Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2950622;bis:;2954213
Ausgelesen am:;23.08.2025 02:07:34;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2950622;22.08.25 02:01:10;-74,535;-0,111;17,065;2,904;17,437;800,184;3,572;58,953;17,593;58,437;17,867;1,070;224,250;26,437;28,669;6377;637,7;0;0,0;120;12,27;21,56;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2950623;22.08.25 02:02:10;-74,904;-0,111;17,024;2,869;17,412;800,198;3,555;59,060;17,580;58,485;17,830;0,628;229,202;26,423;28,651;6377;637,7;0;0,0;45;12,23;22,18;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2950624;22.08.25 02:03:10;-74,920;-0,111;16,974;2,807;17,390;800,192;3,561;59,095;17,530;58,545;17,775;1,055;310,016;26,378;28,633;6377;637,7;0;0,0;57;12,27;21,87;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2950625;22.08.25 02:04:10;-74,851;-0,111;16,939;2,774;17,370;800,192;3,588;59,095;17,525;58,620;17,780;1,698;303,857;26,374;28,630;6377;637,7;0;0,0;60;12,27;21,79;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2950626;22.08.25 02:05:10;-74,892;-0,111;16,794;2,680;17,350;800,192;3,603;59,220;17,530;58,770;17,755;1,773;186,323;26,371;28,618;6377;637,7;0;0,0;60;12,28;21,79;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2950627;22.08.25 02:06:10;-74,848;-0,111;16,743;2,634;17,343;800,192;3,600;59,295;17,480;58,910;17,710;2,368;270,641;26,365;28,618;6377;637,7;0;0,0;60;12,28;21,47;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2950628;22.08.25 02:07:10;-74,858;-0,111;16,497;2,636;17,315;800,192;3,600;59,425;17,495;59,020;17,710;1,988;185,743;26,341;28,618;6377;637,7;0;0,0;60;12,29;21,51;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2950629;22.08.25 02:08:10;-74,798;-0,111;16,571;2,610;17,307;800,189;3,597;59,485;17,465;59,090;17,705;1,393;205,296;26,335;28,615;6377;637,7;0;0,0;60;12,27;21,55;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
