Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2852094;bis:;2853501
Ausgelesen am:;25.07.2025 02:07:07;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2852094;24.07.25 12:12:05;-48,581;458,559;27,392;51,149;25,670;800,192;4,176;58,440;24,040;60,120;23,980;0,773;234,945;26,506;24,418;6377;637,7;0;0,0;15;14,04;34,52;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2852095;24.07.25 12:13:05;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;6377;637,7;0;0,0;60;14,03;34,17;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2852096;24.07.25 12:15:30;-49,278;0,435;27,765;49,137;25,910;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;6377;637,7;0;0,0;104;14,00;35,48;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2852097;24.07.25 12:17:15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;59,540;24,440;1,608;185,175;26,567;24,504;6377;637,7;0;0,0;96;14,01;35,63;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2852098;24.07.25 12:18:50;-50,328;417,651;26,679;46,898;26,040;800,192;4,080;57,940;24,360;59,220;24,440;1,833;251,955;26,591;24,516;6377;637,7;0;0,0;12;14,03;36,11;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2852099;24.07.25 12:19:05;-49,798;417,756;27,064;46,992;26,070;800,192;4,116;57,960;24,360;59,620;24,440;0,755;187,808;26,567;24,504;6377;637,7;0;0,0;15;14,05;35,79;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2852100;24.07.25 12:20:05;-49,871;419,811;27,194;47,194;26,070;800,192;4,155;58,360;24,385;60,300;24,450;1,362;214,183;26,606;24,504;6377;637,7;0;0,0;60;14,04;35,67;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2852101;24.07.25 12:21:05;-50,433;418,679;26,893;46,945;26,085;800,192;4,182;57,755;24,370;59,175;24,465;1,109;202,562;26,610;24,513;6377;637,7;0;0,0;60;14,04;35,12;0;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
