Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2950622;bis:;2954213
Ausgelesen am:;23.08.25 02:01:00;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954474;23.08.25 03:53:07;-43,135;-0,111;19,795;3,034;14,750;800,204;3,624;66,600;14,640;64,920;15,160;0,300;142,380;23,246;25,981;6377;637,7;;0,0;12;12,25;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954475;23.08.25 03:53:48;-45,373;-0,111;19,584;3,039;14,750;800,204;3,636;66,540;14,660;64,840;15,200;0,117;145,980;23,246;25,981;6377;637,7;;0,0;13;12,25;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954476;23.08.25 03:54:00;-42,326;-0,111;19,899;2,906;14,744;800,192;3,613;66,600;14,595;64,978;15,145;0,285;166,140;23,255;25,989;6377;637,7;;0,0;170;12,25;18,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954477;23.08.25 03:54:11;-46,482;-0,111;19,532;3,091;14,760;800,204;3,612;66,480;14,620;64,700;15,260;-0,014;180,000;23,246;25,981;6377;637,7;;0,0;11;12,24;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954478;23.08.25 03:54:52;-48,654;-0,111;19,427;3,176;14,740;800,204;3,612;66,460;14,680;64,620;15,300;-0,009;124,628;23,246;25,981;6377;637,7;;0,0;12;12,24;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954479;23.08.25 03:55:05;-48,319;-0,111;19,450;3,149;14,747;800,192;3,612;66,440;14,647;64,600;15,287;-0,022;168,720;23,250;25,981;6377;637,7;;0,0;65;12,24;18,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954480;23.08.25 03:55:33;-51,230;-0,111;19,115;3,212;14,760;800,204;3,636;66,380;14,660;64,360;15,280;-0,019;257,355;23,246;25,981;6377;637,7;;0,0;13;12,24;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954481;23.08.25 03:55:56;-52,163;-0,111;18,994;3,320;14,770;800,192;3,612;66,320;14,740;64,220;15,320;0,084;247,208;23,246;25,981;6377;637,7;;0,0;11;12,23;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954482;23.08.25 03:56:10;-51,706;-0,111;19,093;3,242;14,763;800,192;3,616;66,387;14,700;64,340;15,333;0,041;232,778;23,246;25,981;6377;637,7;;0,0;65;12,25;18,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954483;23.08.25 03:56:37;-54,559;-0,111;18,868;3,295;14,780;800,204;3,612;66,300;14,740;64,340;15,360;-0,019;173,138;23,246;25,981;6377;637,7;;0,0;12;12,23;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954484;23.08.25 03:57:05;-54,967;-0,111;18,836;3,358;14,763;800,192;3,620;66,260;14,733;64,247;15,387;0,008;213,653;23,246;25,977;6377;637,7;;0,0;55;12,25;18,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954485;23.08.25 03:57:18;-56,504;-0,111;18,653;3,476;14,770;800,204;3,624;66,180;14,740;64,000;15,400;0,042;228,510;23,246;25,981;6377;637,7;;0,0;13;12,21;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954486;23.08.25 03:57:41;-57,562;-0,111;18,543;3,515;14,770;800,192;3,600;66,160;14,740;63,960;15,420;0,038;279,990;23,246;25,968;6377;637,7;;0,0;11;12,23;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954487;23.08.25 03:58:10;-58,073;-0,111;18,433;3,485;14,767;800,192;3,616;66,147;14,720;63,953;15,420;0,088;266,123;23,246;25,977;6377;637,7;;0,0;65;12,24;18,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954488;23.08.25 03:58:22;-59,390;-0,111;18,285;3,523;14,780;800,204;3,624;66,220;14,920;64,020;15,460;0,014;233,123;23,246;25,968;6377;637,7;;0,0;12;12,23;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954489;23.08.25 03:59:03;-60,989;-0,111;18,211;3,495;14,770;800,204;3,612;66,100;14,880;64,020;15,420;0,220;307,800;23,234;25,981;6377;637,7;;0,0;13;12,25;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954490;23.08.25 03:59:26;-61,655;-0,111;18,201;3,450;14,730;800,204;3,612;66,060;14,880;64,120;15,440;0,141;280,913;23,246;25,981;6377;637,7;;0,0;11;12,23;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954491;23.08.25 04:00:07;-63,475;-0,111;17,825;3,581;14,780;800,192;3,624;66,020;14,880;63,920;15,500;0,384;159,503;23,246;25,981;6377;637,7;;0,0;12;12,24;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954492;23.08.25 04:00:48;-64,414;-0,111;17,697;3,408;14,760;800,204;3,636;65,900;14,900;63,840;15,500;0,206;177,638;23,234;25,968;6377;637,7;;0,0;13;12,24;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954493;23.08.25 04:01:00;-62,493;-0,111;18,005;3,476;14,757;800,192;3,612;66,035;14,852;63,973;15,477;0,282;193,106;23,231;25,975;6377;637,7;;0,0;170;12,24;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954494;23.08.25 04:01:11;-65,010;-0,111;17,701;3,324;14,760;800,204;3,600;65,920;14,940;63,940;15,500;0,792;135,405;23,234;25,956;6377;637,7;;0,0;11;12,25;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954495;23.08.25 04:01:52;-65,863;-0,111;17,571;3,296;14,770;800,204;3,612;65,840;14,980;63,960;15,500;0,108;85,883;23,197;25,944;6377;637,7;;0,0;12;12,27;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954496;23.08.25 04:02:05;-65,803;-0,111;17,487;3,333;14,770;800,192;3,612;65,827;14,873;63,947;15,493;0,481;156,675;23,218;25,952;6377;637,7;;0,0;65;12,24;18,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954497;23.08.25 04:02:33;-66,658;-0,111;17,290;3,262;14,740;800,204;3,624;65,860;14,920;64,020;15,460;0,342;183,173;23,222;25,968;6377;637,7;;0,0;13;12,24;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954498;23.08.25 04:02:56;-66,936;-0,111;17,258;3,168;14,750;800,204;3,612;65,860;15,000;64,080;15,460;0,563;151,650;23,173;25,968;6377;637,7;;0,0;11;12,24;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954499;23.08.25 04:03:10;-66,640;-0,111;17,314;3,172;14,747;800,192;3,616;65,827;14,933;63,993;15,493;0,356;156,308;23,189;25,968;6377;637,7;;0,0;65;12,26;18,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954500;23.08.25 04:03:37;-67,291;-0,111;17,226;3,069;14,710;800,204;3,624;65,660;14,900;64,040;15,440;0,473;158,648;23,185;25,932;6377;637,7;;0,0;12;12,24;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954501;23.08.25 04:04:05;-67,399;-0,111;17,201;3,082;14,740;800,192;3,608;65,660;14,940;64,067;15,460;0,363;181,373;23,173;25,920;6377;637,7;;0,0;55;12,25;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954502;23.08.25 04:04:18;-67,974;-0,111;17,136;3,046;14,710;800,204;3,636;65,680;15,000;64,020;15,440;0,581;84,915;23,185;25,883;6377;637,7;;0,0;13;12,24;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954503;23.08.25 04:04:41;-68,362;-0,111;17,014;2,955;14,730;800,204;3,612;65,620;14,960;64,080;15,420;0,427;121,005;23,185;25,932;6377;637,7;;0,0;11;12,26;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954504;23.08.25 04:05:10;-68,294;-0,111;16,950;2,919;14,717;800,192;3,608;65,667;14,960;64,107;15,440;0,328;76,065;23,177;25,920;6377;637,7;;0,0;65;12,25;18,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954505;23.08.25 04:05:22;-68,410;-0,111;16,969;2,828;14,700;800,192;3,612;65,660;14,980;64,240;15,420;0,052;35,595;23,173;25,907;6377;637,7;;0,0;12;12,25;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954506;23.08.25 04:06:03;-68,621;-0,111;17,002;2,894;14,680;800,204;3,636;65,700;14,940;64,460;15,360;0,075;162,923;23,161;25,895;6377;637,7;;0,0;13;12,24;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954507;23.08.25 04:06:26;-68,769;-0,111;16,964;2,928;14,680;800,204;3,612;65,760;14,920;64,420;15,380;0,267;150,728;23,173;25,932;6377;637,7;;0,0;11;12,24;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954508;23.08.25 04:07:07;-68,965;-0,111;16,949;2,998;14,670;800,204;3,612;65,720;15,000;64,300;15,340;0,398;106,605;23,148;25,907;6377;637,7;;0,0;12;12,24;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954509;23.08.25 04:07:48;-69,289;-0,111;16,864;2,749;14,630;800,204;3,636;65,680;14,920;64,300;15,340;0,380;116,685;23,161;25,932;6377;637,7;;0,0;13;12,25;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954510;23.08.25 04:08:00;-68,858;-0,111;16,934;2,887;14,664;800,192;3,612;65,720;14,920;64,392;15,357;0,281;134,294;23,164;25,898;6377;637,7;;0,0;170;12,25;18,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954511;23.08.25 04:08:11;-69,332;-0,111;16,844;2,745;14,630;800,204;3,612;65,660;14,900;64,500;15,300;0,525;134,978;23,148;25,883;6377;637,7;;0,0;11;12,24;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954512;23.08.25 04:08:52;-69,484;-0,111;16,659;2,704;14,610;800,204;3,624;65,520;14,920;64,240;15,240;0,506;130,230;23,173;25,883;6377;637,7;;0,0;12;12,24;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954513;23.08.25 04:09:05;-69,465;-0,111;16,756;2,710;14,613;800,192;3,612;65,533;14,900;64,293;15,280;0,520;143,985;23,148;25,907;6377;637,7;;0,0;65;12,25;18,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954514;23.08.25 04:09:33;-69,393;-0,111;16,654;2,581;14,570;800,204;3,636;65,400;14,920;64,240;15,200;0,647;107,955;23,148;25,883;6377;637,7;;0,0;13;12,21;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954515;23.08.25 04:09:56;-69,304;-0,111;16,699;2,502;14,600;800,192;3,600;65,320;14,880;64,280;15,200;0,497;108,450;23,148;25,883;6377;637,7;;0,0;11;12,24;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954516;23.08.25 04:10:10;-69,359;-0,111;16,692;2,518;14,607;800,192;3,612;65,347;14,880;64,333;15,207;0,728;134,648;23,148;25,883;6377;637,7;;0,0;65;12,25;18,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954517;23.08.25 04:10:37;-69,293;-0,111;16,739;2,340;14,560;800,204;3,612;65,300;14,860;64,480;15,100;0,703;133,178;23,148;25,883;6377;637,7;;0,0;12;12,24;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954518;23.08.25 04:11:05;-69,212;-0,111;16,710;2,341;14,547;800,192;3,608;65,307;14,820;64,553;15,120;0,584;130,125;23,148;25,887;6377;637,7;;0,0;55;12,24;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954519;23.08.25 04:11:18;-69,083;-0,111;16,711;2,298;14,540;800,204;3,612;65,340;14,780;64,660;15,060;0,450;155,858;23,148;25,883;6377;637,7;;0,0;13;12,24;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954520;23.08.25 04:11:41;-68,988;-0,111;16,747;2,246;14,540;800,204;3,600;65,400;14,760;64,760;15,060;0,230;184,073;23,148;25,883;6377;637,7;;0,0;11;12,21;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954521;23.08.25 04:12:10;-68,853;-0,111;16,774;2,253;14,513;800,192;3,604;65,480;14,720;64,740;15,047;0,309;163,125;23,152;25,887;6377;637,7;;0,0;65;12,25;18,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954522;23.08.25 04:12:22;-68,562;-0,111;16,789;2,305;14,510;800,204;3,612;65,620;14,760;64,860;15,020;0,436;150,773;23,148;25,883;6377;637,7;;0,0;12;12,22;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954523;23.08.25 04:13:03;-68,114;-0,111;16,882;2,256;14,460;800,204;3,612;65,660;14,780;65,040;14,940;0,759;190,958;23,148;25,883;6377;637,7;;0,0;13;12,24;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954524;23.08.25 04:13:26;-67,949;-0,111;16,865;2,307;14,470;800,204;3,600;65,600;14,720;65,020;14,940;0,647;142,380;23,124;25,883;6377;637,7;;0,0;11;12,24;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954525;23.08.25 04:14:07;-67,413;-0,111;16,928;2,387;14,440;800,204;3,612;65,580;14,680;65,000;14,920;0,567;143,753;23,124;25,883;6377;637,7;;0,0;12;12,24;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954526;23.08.25 04:14:48;-66,662;-0,111;17,076;2,374;14,400;800,204;3,612;65,740;14,660;65,220;14,860;0,295;184,590;23,136;25,883;6377;637,7;;0,0;13;12,23;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954527;23.08.25 04:15:00;-67,607;-0,111;16,937;2,292;14,434;800,192;3,606;65,630;14,700;65,040;14,942;0,362;161,435;23,141;25,881;6377;637,7;;0,0;170;12,24;18,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954528;23.08.25 04:15:11;-66,120;-0,111;17,017;2,504;14,410;800,204;3,612;65,800;14,680;65,180;14,880;0,417;163,845;23,148;25,883;6377;637,7;;0,0;11;12,23;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954529;23.08.25 04:15:52;-65,002;-0,111;17,103;2,318;14,370;800,204;3,612;65,860;14,640;65,100;14,900;0,220;138,623;23,136;25,871;6377;637,7;;0,0;12;12,24;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954530;23.08.25 04:16:05;-65,170;-0,111;17,150;2,357;14,380;800,192;3,608;65,867;14,633;65,153;14,880;0,297;134,618;23,124;25,879;6377;637,7;;0,0;65;12,24;18,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954531;23.08.25 04:16:33;-63,731;-0,111;17,220;2,319;14,320;800,204;3,612;65,960;14,560;65,260;14,840;0,178;151,650;23,148;25,871;6377;637,7;;0,0;13;12,23;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954532;23.08.25 04:16:56;-62,908;-0,111;17,400;2,249;14,360;800,204;3,612;66,080;14,640;65,460;14,820;0,155;126,585;23,124;25,883;6377;637,7;;0,0;11;12,26;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954533;23.08.25 04:17:10;-63,250;-0,111;17,377;2,290;14,353;800,192;3,608;66,033;14,573;65,387;14,840;0,220;125,595;23,108;25,875;6377;637,7;;0,0;65;12,25;18,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954534;23.08.25 04:17:37;-61,288;-0,111;17,407;2,386;14,330;800,204;3,612;66,240;14,540;65,660;14,820;-0,019;108,405;23,136;25,883;6377;637,7;;0,0;12;12,24;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954535;23.08.25 04:18:05;-60,899;-0,111;17,508;2,327;14,313;800,192;3,604;66,273;14,580;65,653;14,793;0,191;114,165;23,112;25,867;6377;637,7;;0,0;55;12,25;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954536;23.08.25 04:18:18;-59,761;-0,111;17,432;2,333;14,280;800,204;3,612;66,320;14,560;65,640;14,720;0,563;132,503;23,100;25,883;6377;637,7;;0,0;13;12,24;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954537;23.08.25 04:18:41;-58,743;-0,111;17,695;2,090;14,300;800,204;3,600;66,360;14,500;66,020;14,700;0,586;140,018;23,063;25,871;6377;637,7;;0,0;11;12,24;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954538;23.08.25 04:19:10;-58,163;-0,111;17,724;2,011;14,263;800,192;3,616;66,427;14,500;66,007;14,687;0,552;148,305;23,096;25,863;6377;637,7;;0,0;65;12,24;18,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954539;23.08.25 04:19:22;-57,182;-0,111;17,861;1,835;14,260;800,204;3,636;66,600;14,500;66,340;14,660;0,727;139,590;23,100;25,834;6377;637,7;;0,0;12;12,23;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954540;23.08.25 04:20:03;-55,405;-0,111;17,928;1,819;14,200;800,204;3,612;66,580;14,380;66,160;14,600;0,173;206,888;23,087;25,846;6377;637,7;;0,0;13;12,23;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954541;23.08.25 04:20:26;-54,427;-0,111;18,094;1,867;14,180;800,204;3,612;66,700;14,360;66,360;14,560;0,277;114,885;23,051;25,834;6377;637,7;;0,0;11;12,23;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954542;23.08.25 04:21:07;-52,719;-0,111;18,305;2,015;14,190;800,180;3,612;66,720;14,360;66,360;14,560;0,450;161,370;23,051;25,846;6377;637,7;;0,0;12;12,21;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954543;23.08.25 04:21:48;-51,687;-0,111;18,402;2,165;14,170;800,204;3,624;66,700;14,320;66,380;14,540;0,375;191,543;23,051;25,822;6377;637,7;;0,0;13;12,26;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954544;23.08.25 04:22:00;-53,851;-0,111;18,169;1,978;14,189;800,192;3,613;66,677;14,380;66,308;14,592;0,367;173,998;23,065;25,837;6377;637,7;;0,0;170;12,24;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954545;23.08.25 04:22:11;-51,266;-0,111;18,328;2,191;14,140;800,204;3,600;66,700;14,280;66,200;14,500;0,553;189,203;23,051;25,810;6377;637,7;;0,0;11;12,23;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
