Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2279999;bis:;2290000
Ausgelesen am:;06.01.1980 22:42:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289029;08.08.24 00:00:00;-30,837;-0,111;14,168;2,909;18,699;800,182;41,425;86,288;18,760;86,723;19,040;0,281;240,069;22,503;20,756;6374;637,4;;0,0;170;12,35;22,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289030;08.08.24 00:00:11;-29,165;-0,111;14,286;2,952;18,740;800,204;39,888;86,260;18,860;86,880;19,080;-0,019;246,848;22,477;20,805;6374;637,4;;0,0;11;12,33;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289031;08.08.24 00:00:52;-26,807;-0,111;14,330;2,934;18,710;800,204;40,296;86,160;18,860;86,340;19,120;-0,019;184,275;22,465;20,817;6374;637,4;;0,0;12;12,38;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289032;08.08.24 00:01:05;-27,259;-0,111;14,296;2,935;18,740;800,184;41,100;86,187;18,847;86,493;19,140;-0,014;172,313;22,477;20,813;6374;637,4;;0,0;65;12,35;22,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289033;08.08.24 00:01:33;-25,126;-0,111;14,143;2,889;18,750;800,204;40,788;86,020;18,880;85,980;19,160;0,164;266,873;22,489;20,878;6374;637,4;;0,0;13;12,35;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289034;08.08.24 00:01:56;-24,741;-0,111;14,309;2,795;18,740;800,204;40,608;86,020;18,980;86,140;19,160;0,131;117,270;22,477;20,878;6374;637,4;;0,0;11;12,38;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289035;08.08.24 00:02:10;-25,058;-0,111;14,212;2,895;18,753;800,180;41,952;86,040;18,820;85,987;19,147;0,275;194,258;22,473;20,878;6374;637,4;;0,0;65;12,35;22,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289036;08.08.24 00:02:37;-25,452;-0,111;14,090;2,935;18,770;800,204;40,176;85,920;18,900;85,920;19,140;0,277;232,853;22,465;20,902;6374;637,4;;0,0;12;12,34;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289037;08.08.24 00:03:05;-26,081;-0,111;14,165;2,924;18,777;800,184;40,496;85,987;18,880;85,980;19,167;0,211;185,385;22,469;20,902;6374;637,4;;0,0;55;12,35;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289038;08.08.24 00:03:18;-27,795;-0,111;13,964;3,005;18,800;800,204;41,088;86,020;18,900;86,060;19,180;0,253;250,043;22,465;20,890;6374;637,4;;0,0;13;12,34;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289039;08.08.24 00:03:41;-28,865;-0,111;13,805;3,001;18,830;800,204;40,392;86,020;18,880;85,960;19,200;0,211;191,205;22,465;20,829;6374;637,4;;0,0;11;12,34;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289040;08.08.24 00:04:10;-29,656;-0,111;13,832;2,957;18,820;800,180;40,516;86,013;18,907;85,933;19,227;0,222;216,908;22,465;20,825;6374;637,4;;0,0;65;12,34;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289041;08.08.24 00:04:22;-31,466;-0,111;13,699;2,909;18,810;800,204;40,152;85,980;19,000;85,740;19,200;0,061;245,070;22,465;20,805;6374;637,4;;0,0;12;12,34;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289042;08.08.24 00:05:03;-34,087;-0,111;13,686;2,794;18,830;800,204;40,356;85,840;18,960;85,620;19,160;-0,023;320,738;22,477;20,805;6374;637,4;;0,0;13;12,35;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289043;08.08.24 00:05:26;-35,788;-0,111;13,747;2,823;18,810;800,204;40,224;85,960;18,940;86,060;19,200;0,056;224,055;22,465;20,866;6374;637,4;;0,0;11;12,34;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289044;08.08.24 00:06:07;-39,311;-0,111;13,451;2,837;18,830;800,204;42,072;85,920;19,000;86,000;19,240;0,117;189,383;22,465;20,902;6374;637,4;;0,0;12;12,35;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289045;08.08.24 00:06:48;-43,190;-0,111;13,053;2,783;18,860;800,204;39,936;85,760;19,000;85,640;19,240;0,061;187,065;22,465;20,976;6374;637,4;;0,0;13;12,36;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289046;08.08.24 00:07:00;-37,813;-0,111;13,443;2,823;18,830;800,180;41,111;85,890;18,975;85,753;19,227;0,058;238,705;22,469;20,872;6374;637,4;;0,0;170;12,35;22,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289047;08.08.24 00:07:11;-45,121;-0,111;12,928;2,883;18,820;800,204;39,576;85,680;18,940;85,500;19,220;-0,009;356,490;22,465;20,878;6374;637,4;;0,0;11;12,36;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289048;08.08.24 00:07:52;-48,628;-0,111;12,594;2,765;18,850;800,204;39,696;85,640;18,980;85,500;19,200;0,014;303,323;22,465;20,719;6374;637,4;;0,0;12;12,34;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289049;08.08.24 00:08:05;-47,836;-0,111;12,713;2,773;18,847;800,180;40,524;85,647;18,987;85,427;19,213;0,188;286,958;22,465;20,756;6374;637,4;;0,0;65;12,34;22,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289050;08.08.24 00:08:33;-51,464;-0,111;12,526;2,704;18,810;800,204;41,568;85,480;18,980;85,440;19,160;0,047;291,330;22,453;20,621;6374;637,4;;0,0;13;12,34;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289051;08.08.24 00:08:56;-52,727;-0,111;12,427;2,709;18,810;800,204;40,104;85,620;18,940;85,560;19,200;0,178;263,070;22,465;20,609;6374;637,4;;0,0;11;12,34;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289052;08.08.24 00:09:10;-52,092;-0,111;12,454;2,692;18,827;800,180;40,612;85,587;18,960;85,453;19,193;0,138;292,815;22,465;20,650;6374;637,4;;0,0;65;12,34;22,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289053;08.08.24 00:09:37;-54,677;-0,111;12,444;2,791;18,800;800,204;41,448;85,880;19,020;85,740;19,240;-0,019;266,378;22,465;20,609;6374;637,4;;0,0;12;12,35;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289054;08.08.24 00:10:05;-55,139;-0,111;12,389;2,772;18,817;800,184;41,324;85,980;19,013;85,993;19,247;-0,017;245,963;22,465;20,609;6374;637,4;;0,0;55;12,34;22,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289055;08.08.24 00:10:18;-56,331;-0,111;12,124;2,832;18,820;800,204;41,748;85,900;18,960;85,700;19,280;-0,019;303,345;22,465;20,609;6374;637,4;;0,0;13;12,31;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289056;08.08.24 00:10:41;-56,981;-0,111;12,100;2,819;18,820;800,180;40,248;85,920;18,980;85,520;19,260;0,028;274,230;22,465;20,560;6374;637,4;;0,0;11;12,34;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289057;08.08.24 00:11:10;-57,254;-0,111;12,129;2,797;18,807;800,180;41,412;85,807;19,040;85,620;19,247;0,186;258,585;22,453;20,544;6374;637,4;;0,0;65;12,34;22,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289058;08.08.24 00:11:22;-57,902;-0,111;11,987;2,745;18,810;800,204;40,872;85,620;19,040;85,780;19,280;0,267;225,428;22,465;20,524;6374;637,4;;0,0;12;12,34;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289059;08.08.24 00:12:03;-58,574;-0,111;12,096;2,734;18,820;800,204;40,728;85,620;19,040;85,900;19,240;0,113;191,655;22,465;20,524;6374;637,4;;0,0;13;12,34;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289060;08.08.24 00:12:26;-58,903;-0,111;12,120;2,712;18,790;800,204;40,128;85,640;19,060;86,160;19,240;0,319;119,273;22,465;20,609;6374;637,4;;0,0;11;12,35;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289061;08.08.24 00:13:07;-59,240;-0,111;11,897;2,728;18,780;800,204;40,176;85,520;19,040;85,520;19,240;0,169;111,803;22,440;20,621;6374;637,4;;0,0;12;12,35;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289062;08.08.24 00:13:48;-59,543;-0,111;11,847;2,723;18,750;800,204;40,728;85,460;18,940;85,520;19,200;0,234;160,988;22,428;20,634;6374;637,4;;0,0;13;12,34;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289063;08.08.24 00:14:00;-59,003;-0,111;11,930;2,744;18,781;800,180;40,701;85,535;19,020;85,655;19,240;0,237;156,234;22,457;20,592;6374;637,4;;0,0;170;12,36;22,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289064;08.08.24 00:14:11;-59,671;-0,111;11,691;2,781;18,770;800,204;41,064;85,400;19,040;85,400;19,200;0,338;136,080;22,428;20,646;6374;637,4;;0,0;11;12,34;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289065;08.08.24 00:14:52;-59,745;-0,111;11,768;2,681;18,760;800,180;40,728;85,380;19,060;85,600;19,200;0,145;102,758;22,453;20,707;6374;637,4;;0,0;12;12,35;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289066;08.08.24 00:15:05;-59,721;-0,111;11,797;2,702;18,767;800,180;41,404;85,373;19,013;85,540;19,213;0,209;134,475;22,432;20,707;6374;637,4;;0,0;65;12,36;22,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289067;08.08.24 00:15:33;-59,698;-0,111;11,728;2,624;18,750;800,204;41,316;85,420;19,000;85,780;19,200;0,234;169,538;22,392;20,719;6374;637,4;;0,0;13;12,37;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289068;08.08.24 00:15:56;-59,817;-0,111;11,624;2,677;18,740;800,204;39,492;85,340;19,020;85,620;19,240;0,506;153,158;22,416;20,707;6374;637,4;;0,0;11;12,35;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289069;08.08.24 00:16:10;-59,770;-0,111;11,695;2,650;18,743;800,180;40,636;85,373;19,020;85,747;19,207;0,367;145,875;22,424;20,707;6374;637,4;;0,0;65;12,36;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289070;08.08.24 00:16:37;-59,621;-0,111;11,577;2,565;18,740;800,204;40,716;85,240;19,000;85,500;19,180;0,277;123,818;22,367;20,707;6374;637,4;;0,0;12;12,37;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289071;08.08.24 00:17:05;-59,491;-0,111;11,555;2,530;18,733;800,184;41,084;85,200;19,000;85,367;19,167;0,300;133,343;22,392;20,707;6374;637,4;;0,0;55;12,36;22,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289072;08.08.24 00:17:18;-59,111;-0,111;11,538;2,498;18,720;800,204;41,436;85,240;18,980;85,380;19,140;0,131;128,070;22,379;20,707;6374;637,4;;0,0;13;12,35;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289073;08.08.24 00:17:41;-58,796;-0,111;11,650;2,498;18,700;800,204;40,812;85,180;18,960;85,320;19,140;0,239;117,315;22,379;20,707;6374;637,4;;0,0;11;12,36;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289074;08.08.24 00:18:10;-58,533;-0,111;11,594;2,491;18,703;800,180;39,996;85,207;18,960;85,367;19,127;0,081;159,195;22,384;20,707;6374;637,4;;0,0;65;12,35;22,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289075;08.08.24 00:18:22;-57,874;-0,111;11,612;2,471;18,710;800,204;40,452;85,280;18,960;85,360;19,100;-0,014;138,780;22,367;20,670;6374;637,4;;0,0;12;12,36;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289076;08.08.24 00:19:03;-56,827;-0,111;11,798;2,430;18,670;800,204;41,148;85,340;18,980;85,720;19,100;0,014;90,720;22,367;20,597;6374;637,4;;0,0;13;12,36;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289077;08.08.24 00:19:26;-56,336;-0,111;11,832;2,532;18,660;800,204;40,920;85,440;18,980;85,800;19,100;-0,023;132,615;22,367;20,609;6374;637,4;;0,0;11;12,35;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289078;08.08.24 00:20:07;-55,065;-0,111;11,834;2,574;18,660;800,204;41,076;85,500;18,920;85,760;19,100;0,197;187,088;22,367;20,609;6374;637,4;;0,0;12;12,35;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289079;08.08.24 00:20:48;-53,208;-0,111;11,815;2,483;18,650;800,204;41,580;85,460;18,880;85,540;19,040;0,216;213,908;22,367;20,609;6374;637,4;;0,0;13;12,34;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289080;08.08.24 00:21:00;-55,470;-0,111;11,804;2,486;18,669;800,182;41,481;85,410;18,930;85,597;19,097;0,167;120,878;22,367;20,599;6374;637,4;;0,0;170;12,36;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289081;08.08.24 00:21:11;-52,137;-0,111;11,895;2,482;18,630;800,204;40,356;85,460;18,960;86,080;19,040;0,122;168,503;22,367;20,560;6374;637,4;;0,0;11;12,34;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289082;08.08.24 00:21:52;-49,608;-0,111;11,994;2,437;18,630;800,204;40,824;85,640;18,900;86,040;19,080;0,417;132,615;22,367;20,609;6374;637,4;;0,0;12;12,36;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289083;08.08.24 00:22:05;-50,084;-0,111;11,988;2,453;18,627;800,180;41,540;85,640;18,893;86,193;19,080;0,255;152,693;22,367;20,593;6374;637,4;;0,0;65;12,35;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289084;08.08.24 00:22:33;-47,280;-0,111;12,049;2,431;18,630;800,204;40,728;85,660;18,900;86,000;19,040;0,291;163,530;22,367;20,609;6374;637,4;;0,0;13;12,33;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289085;08.08.24 00:22:56;-46,053;-0,111;12,174;2,423;18,630;800,204;40,032;85,580;18,880;86,020;19,040;0,122;105,210;22,367;20,621;6374;637,4;;0,0;11;12,34;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289086;08.08.24 00:23:10;-46,646;-0,111;12,078;2,408;18,617;800,180;41,356;85,660;18,900;85,960;19,053;0,242;128,805;22,367;20,609;6374;637,4;;0,0;65;12,36;22,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289087;08.08.24 00:23:37;-44,042;-0,111;12,237;2,289;18,640;800,204;41,136;85,800;18,880;86,140;19,020;0,380;125,730;22,367;20,609;6374;637,4;;0,0;12;12,37;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289088;08.08.24 00:24:05;-43,642;-0,111;12,262;2,259;18,613;800,180;40,592;85,713;18,847;86,000;19,020;0,323;121,253;22,367;20,625;6374;637,4;;0,0;55;12,36;22,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289089;08.08.24 00:24:18;-42,569;-0,111;12,228;2,233;18,610;800,204;40,536;85,660;18,760;85,900;18,960;0,792;120,173;22,367;20,609;6374;637,4;;0,0;13;12,35;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289090;08.08.24 00:24:41;-41,819;-0,111;12,137;2,086;18,610;800,204;41,712;85,640;18,840;85,940;18,960;0,352;188,573;22,367;20,609;6374;637,4;;0,0;11;12,35;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2289091;08.08.24 00:25:10;-41,679;-0,111;12,243;2,087;18,590;800,180;41,636;85,740;18,807;86,073;18,953;0,263;139,808;22,363;20,617;6374;637,4;;0,0;65;12,35;22,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
