Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2758150;bis:;2762525
Ausgelesen am:;13.06.2025 10:55:25;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748257;03.06.25 12:56:00;-55,288;473,698;36,643;51,705;25,910;800,192;4,386;42,565;23,720;43,550;23,925;1,349;136,378;25,856;21,885;6377;637,7;;0,0;60;13,59;34,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748258;03.06.25 12:57:00;-54,320;477,974;37,430;52,311;25,820;800,192;4,389;42,910;23,680;44,370;23,805;1,283;161,994;25,880;21,906;6377;637,7;;0,0;60;13,58;33,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748259;03.06.25 12:58:00;-54,809;460,894;37,555;50,610;25,807;800,192;4,377;43,490;23,670;45,110;23,785;0,744;150,919;25,883;21,940;6377;637,7;;0,0;60;13,58;33,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748260;03.06.25 12:59:00;-54,413;451,660;37,340;49,939;25,830;800,192;4,386;42,895;23,665;44,280;23,805;0,858;152,184;25,895;21,940;6377;637,7;;0,0;60;13,58;33,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748261;03.06.25 13:00:00;-53,009;440,868;36,933;48,659;25,825;800,192;4,386;44,340;23,695;45,825;23,765;1,725;125,314;25,938;21,974;6377;637,7;;0,0;60;13,60;33,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748262;03.06.25 13:01:00;-52,089;422,389;36,928;46,101;25,802;800,192;4,383;44,830;23,670;46,245;23,790;0,969;223,448;25,969;21,977;6377;637,7;;0,0;60;13,57;33,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748263;03.06.25 13:02:00;-51,204;418,485;36,827;46,568;25,840;800,192;4,377;44,710;23,760;46,475;23,915;0,848;143,466;25,978;21,992;6377;637,7;;0,0;60;13,58;32,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748264;03.06.25 13:03:00;-50,623;375,144;35,747;41,516;25,852;800,192;4,383;43,975;23,765;44,995;23,905;0,744;214,948;25,981;21,998;6377;637,7;;0,0;60;13,56;32,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748265;03.06.25 13:04:00;-49,977;345,520;35,345;38,002;25,870;800,192;4,389;43,835;23,845;45,695;23,930;0,684;189,692;25,996;22,065;6377;637,7;;0,0;60;13,57;32,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748266;03.06.25 13:05:00;-49,002;316,124;34,397;34,825;25,830;800,192;4,383;42,530;23,850;43,795;23,900;0,879;207,298;26,039;22,071;6377;637,7;;0,0;60;13,58;32,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748267;03.06.25 13:06:00;-47,830;296,388;33,882;32,297;25,807;800,192;4,371;42,580;23,885;44,120;23,935;1,321;203,518;26,069;22,074;6377;637,7;;0,0;60;13,58;32,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748268;03.06.25 13:07:00;-47,881;286,002;33,031;30,861;25,720;800,192;4,380;42,970;23,885;44,480;23,965;1,407;186,891;26,075;22,077;6377;637,7;;0,0;60;13,57;32,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748269;03.06.25 13:08:00;-47,517;281,569;32,595;30,277;25,642;800,192;4,383;42,445;23,880;44,105;23,950;1,269;186,317;26,078;22,087;6377;637,7;;0,0;60;13,57;32,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748270;03.06.25 13:09:00;-47,412;277,358;32,515;29,348;25,517;800,192;4,380;42,285;23,865;43,905;23,900;1,257;201,746;26,084;22,117;6377;637,7;;0,0;60;13,57;32,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748271;03.06.25 13:10:00;-47,337;269,471;32,464;29,054;25,487;800,192;4,380;42,995;23,810;44,180;23,885;0,652;178,110;26,115;22,148;6377;637,7;;0,0;60;13,58;31,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748272;03.06.25 13:11:00;-46,740;265,166;32,232;29,396;25,472;800,192;4,383;43,730;23,815;45,325;23,895;1,011;104,766;26,164;22,166;6377;637,7;;0,0;60;13,58;32,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748273;03.06.25 13:12:00;-46,223;276,568;32,075;30,564;25,417;800,189;4,380;43,715;23,780;45,450;23,815;1,472;159,576;26,176;22,163;6377;637,7;;0,0;60;13,59;32,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748274;03.06.25 13:13:00;-46,958;308,708;32,357;33,841;25,330;800,192;4,380;44,865;23,715;46,925;23,785;1,452;111,251;26,176;22,172;6377;637,7;;0,0;60;13,59;31,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748275;03.06.25 13:14:00;-48,536;350,682;32,623;38,897;25,272;800,192;4,377;46,220;23,635;47,810;23,710;1,305;143,989;26,185;22,178;6377;637,7;;0,0;60;13,60;31,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748276;03.06.25 13:15:00;-49,885;400,269;33,389;44,445;25,185;800,192;4,365;47,585;23,530;49,045;23,590;1,368;128,126;26,185;22,187;6377;637,7;;0,0;60;13,59;31,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748277;03.06.25 13:16:00;-51,929;473,202;34,662;52,773;25,163;800,192;4,368;48,335;23,440;50,325;23,480;0,864;117,090;26,228;22,233;6377;637,7;;0,0;60;13,59;31,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748278;03.06.25 13:17:00;-53,554;647,023;37,531;74,033;25,215;800,192;4,362;49,275;23,415;50,920;23,490;1,515;117,838;26,246;22,254;6377;637,7;;0,0;60;13,59;31,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748279;03.06.25 13:18:00;-55,472;709,098;39,627;79,743;25,230;800,186;4,365;48,930;23,305;50,280;23,430;1,704;144,866;26,271;22,264;6377;637,7;;0,0;60;13,58;31,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748280;03.06.25 13:19:00;-57,177;604,513;39,782;67,290;25,310;800,192;4,353;50,085;23,295;51,975;23,460;1,239;194,934;26,274;22,270;6377;637,7;;0,0;60;13,59;31,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748281;03.06.25 13:20:00;-56,514;475,651;38,026;52,797;25,365;800,189;4,365;49,530;23,325;50,505;23,565;1,274;124,071;26,274;22,270;6377;637,7;;0,0;60;13,61;31,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748282;03.06.25 13:21:00;-54,165;455,630;37,380;51,725;25,382;800,189;4,368;49,300;23,335;50,585;23,575;1,159;96,384;26,292;22,291;6377;637,7;;0,0;60;13,59;31,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748283;03.06.25 13:22:00;-49,970;649,174;39,799;75,475;25,403;800,189;4,374;49,570;23,315;50,690;23,540;1,164;107,978;26,292;22,328;6377;637,7;;0,0;60;13,59;31,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748284;03.06.25 13:23:00;-49,807;439,250;38,614;48,573;25,472;800,189;4,371;50,360;23,320;51,575;23,545;0,788;118,710;26,310;22,224;6377;637,7;;0,0;60;13,58;31,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748285;03.06.25 13:24:00;-49,390;383,055;37,271;41,848;25,520;800,192;4,377;50,645;23,330;51,820;23,605;0,887;127,592;26,329;22,358;6377;637,7;;0,0;60;13,59;31,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748286;03.06.25 13:25:00;-48,184;339,958;35,474;37,302;25,512;800,192;4,359;50,165;23,380;50,945;23,585;1,338;226,547;26,353;22,370;6377;637,7;;0,0;60;13,59;31,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748287;03.06.25 13:26:00;-47,305;305,293;34,810;33,490;25,495;800,192;4,350;50,310;23,395;51,495;23,570;0,823;131,378;26,365;22,376;6377;637,7;;0,0;60;13,58;31,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748288;03.06.25 13:27:00;-47,327;293,475;34,220;31,806;25,447;800,189;4,344;49,360;23,400;50,675;23,555;0,267;101,818;26,371;22,376;6377;637,7;;0,0;60;13,58;31,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748289;03.06.25 13:28:00;-47,278;301,559;34,162;33,338;25,460;800,192;4,362;50,265;23,420;51,695;23,545;0,874;137,891;26,374;22,379;6377;637,7;;0,0;60;13,58;31,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748290;03.06.25 13:29:00;-47,742;328,393;34,075;36,779;25,452;800,192;4,362;51,315;23,440;53,350;23,605;0,563;135,011;26,381;22,410;6377;637,7;;0,0;60;13,58;31,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748291;03.06.25 13:30:00;-47,056;356,398;34,443;40,551;25,480;800,192;4,362;51,765;23,460;53,405;23,655;0,770;138,139;26,393;22,450;6377;637,7;;0,0;60;13,60;31,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748292;03.06.25 13:31:00;-46,876;371,468;34,225;42,386;25,437;800,189;4,359;50,275;23,520;51,305;23,690;1,368;144,394;26,423;22,462;6377;637,7;;0,0;60;13,60;31,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748293;03.06.25 13:32:00;-46,351;371,308;34,576;41,392;25,327;800,192;4,353;49,420;23,460;50,620;23,585;1,393;120,606;26,424;22,465;6377;637,7;;0,0;60;13,58;31,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748294;03.06.25 13:33:00;-45,926;342,147;34,629;37,424;25,250;800,192;4,356;50,085;23,425;51,645;23,505;0,926;169,521;26,460;22,465;6377;637,7;;0,0;60;13,59;31,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748295;03.06.25 13:34:00;-45,414;339,941;34,287;37,177;25,205;800,192;4,350;49,775;23,380;50,825;23,505;1,211;139,984;26,463;22,468;6377;637,7;;0,0;60;13,58;31,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748296;03.06.25 13:35:00;-44,668;344,635;34,451;37,381;25,165;800,192;4,350;50,330;23,360;51,415;23,450;0,858;167,372;26,469;22,492;6377;637,7;;0,0;60;13,58;31,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748297;03.06.25 13:36:00;-44,830;352,897;34,715;38,799;25,163;800,192;4,350;50,670;23,355;51,680;23,445;0,830;141,306;26,469;22,498;6377;637,7;;0,0;60;13,60;31,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748298;03.06.25 13:37:00;-44,357;402,619;35,445;45,069;25,177;800,192;4,350;51,190;23,395;52,250;23,450;0,827;164,531;26,469;22,526;6377;637,7;;0,0;60;13,58;31,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748299;03.06.25 13:38:00;-45,195;363,924;35,668;40,481;25,215;800,192;4,347;51,680;23,385;53,370;23,500;0,540;167,541;26,484;22,548;6377;637,7;;0,0;60;13,59;31,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748300;03.06.25 13:39:00;-45,797;367,357;35,322;41,788;25,287;800,192;4,347;52,455;23,485;54,145;23,610;0,496;124,740;26,490;22,557;6377;637,7;;0,0;60;13,58;31,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748301;03.06.25 13:40:00;-45,424;423,527;36,055;48,454;25,353;800,192;4,344;52,270;23,550;53,785;23,700;0,766;144,495;26,527;22,566;6377;637,7;;0,0;60;13,61;31,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748302;03.06.25 13:41:00;-46,901;364,469;34,990;41,918;25,370;800,192;4,338;51,045;23,630;52,765;23,775;0,605;136,080;26,536;22,569;6377;637,7;;0,0;60;13,59;30,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748303;03.06.25 13:42:00;-47,501;324,489;34,364;35,548;25,390;800,192;4,335;49,740;23,655;51,615;23,825;0,737;145,609;26,561;22,575;6377;637,7;;0,0;60;13,58;30,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748304;03.06.25 13:43:00;-47,855;313,937;33,849;34,497;25,360;800,192;4,341;49,740;23,670;51,320;23,825;0,602;132,356;26,545;22,596;6377;637,7;;0,0;60;13,57;31,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748305;03.06.25 13:44:00;-48,276;317,864;33,364;35,307;25,360;800,192;4,338;49,790;23,675;51,265;23,800;0,941;143,769;26,567;22,633;6377;637,7;;0,0;60;13,58;31,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748306;03.06.25 13:45:00;-48,025;339,061;33,396;37,351;25,275;800,192;4,335;49,545;23,630;51,125;23,720;1,391;138,381;26,567;22,648;6377;637,7;;0,0;60;13,58;30,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748307;03.06.25 13:46:00;-47,589;385,395;34,270;42,760;25,233;800,192;4,329;49,635;23,570;51,405;23,625;0,964;107,736;26,570;22,660;6377;637,7;;0,0;60;13,59;30,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748308;03.06.25 13:47:00;-47,216;436,701;35,515;49,185;25,227;800,192;4,350;49,900;23,450;51,215;23,545;0,810;131,636;26,570;22,660;6377;637,7;;0,0;60;13,59;30,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748309;03.06.25 13:48:00;-48,345;420,933;35,818;47,011;25,265;800,192;4,350;50,755;23,455;52,125;23,555;1,031;113,417;26,579;22,660;6377;637,7;;0,0;60;13,58;30,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748310;03.06.25 13:49:00;-49,445;501,835;36,082;58,644;25,275;800,192;4,365;50,645;23,440;51,890;23,555;1,295;121,500;26,601;22,669;6377;637,7;;0,0;60;13,60;30,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748311;03.06.25 13:50:00;-48,616;864,020;40,711;102,958;25,325;800,192;4,347;50,895;23,430;52,120;23,545;0,977;127,333;26,610;22,700;6377;637,7;;0,0;60;13,58;30,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748312;03.06.25 13:51:00;-51,607;973,260;45,001;116,810;25,505;800,192;4,350;52,310;23,485;54,230;23,695;0,901;136,530;26,625;22,700;6377;637,7;;0,0;60;13,59;30,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748313;03.06.25 13:52:00;-59,261;587,554;42,004;65,142;25,677;800,189;4,344;51,890;23,555;53,235;23,845;1,089;133,245;26,637;22,730;6377;637,7;;0,0;60;13,59;31,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
