Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2726362;bis:;2730680
Ausgelesen am:;22.05.2025 09:42:50;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728668;21.05.25 00:10:00;-66,299;-0,111;23,463;4,042;17,295;800,180;3,582;56,325;17,715;55,605;18,100;0,975;278,803;25,785;26,374;6377;637,7;;0,0;60;12,45;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728669;21.05.25 00:11:00;-65,267;-0,111;23,327;4,235;17,325;800,183;3,582;56,010;17,730;55,270;18,130;0,925;218,357;25,779;26,371;6377;637,7;;0,0;60;12,43;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728670;21.05.25 00:12:00;-65,014;-0,111;23,238;4,434;17,342;800,180;3,579;55,900;17,775;55,080;18,185;0,810;220,719;25,776;26,365;6377;637,7;;0,0;60;12,43;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728671;21.05.25 00:13:00;-65,749;-0,111;22,771;4,205;17,360;800,180;3,588;55,960;17,780;55,225;18,140;0,701;325,204;25,731;26,365;6377;637,7;;0,0;60;12,43;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728672;21.05.25 00:14:00;-64,627;-0,111;22,728;3,882;17,345;800,186;3,576;56,055;17,790;55,495;18,060;0,607;298,963;25,694;26,347;6377;637,7;;0,0;60;12,44;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728673;21.05.25 00:15:00;-63,379;-0,111;22,801;3,614;17,330;800,180;3,573;56,330;17,735;55,895;17,985;0,844;282,223;25,691;26,332;6377;637,7;;0,0;60;12,43;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728674;21.05.25 00:16:00;-62,394;-0,111;22,821;3,442;17,327;800,180;3,579;56,485;17,705;56,215;17,935;0,813;283,568;25,688;26,304;6377;637,7;;0,0;60;12,43;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728675;21.05.25 00:17:00;-62,120;-0,111;22,807;3,456;17,310;800,180;3,576;56,585;17,665;56,255;17,880;0,531;284,608;25,667;26,304;6377;637,7;;0,0;60;12,44;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728676;21.05.25 00:18:00;-61,569;-0,111;22,931;3,511;17,315;800,183;3,576;56,665;17,625;56,420;17,865;0,318;295,470;25,630;26,274;6377;637,7;;0,0;60;12,42;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728677;21.05.25 00:19:00;-61,178;-0,111;22,878;3,558;17,295;800,186;3,585;56,675;17,600;56,415;17,855;0,554;310,984;25,602;26,289;6377;637,7;;0,0;60;12,43;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728678;21.05.25 00:20:00;-60,776;-0,111;22,802;3,580;17,295;800,189;3,585;56,660;17,595;56,375;17,865;0,650;279,692;25,593;26,271;6377;637,7;;0,0;60;12,42;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728679;21.05.25 00:21:00;-60,989;-0,111;22,824;3,643;17,292;800,186;3,582;56,775;17,585;56,330;17,855;0,604;294,587;25,590;26,274;6377;637,7;;0,0;60;12,45;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728680;21.05.25 00:22:00;-61,312;-0,111;22,706;3,667;17,285;800,186;3,576;56,810;17,560;56,300;17,865;0,429;294,750;25,575;26,265;6377;637,7;;0,0;60;12,43;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728681;21.05.25 00:23:00;-62,290;-0,111;22,570;3,682;17,287;800,180;3,582;56,845;17,565;56,195;17,870;0,790;251,123;25,554;26,262;6377;637,7;;0,0;60;12,43;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728682;21.05.25 00:24:00;-63,156;-0,111;22,456;3,600;17,282;800,180;3,576;56,820;17,555;56,245;17,845;0,409;222,716;25,517;26,262;6377;637,7;;0,0;60;12,44;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728683;21.05.25 00:25:00;-63,464;-0,111;22,529;3,631;17,267;800,180;3,576;56,895;17,535;56,350;17,840;0,178;199,384;25,498;26,228;6377;637,7;;0,0;60;12,43;17,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728684;21.05.25 00:26:00;-62,766;-0,111;22,512;3,714;17,260;800,180;3,579;56,860;17,520;56,275;17,820;0,363;257,361;25,498;26,228;6377;637,7;;0,0;60;12,44;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728685;21.05.25 00:27:00;-60,675;-0,111;22,539;3,752;17,247;800,180;3,576;56,840;17,515;56,195;17,800;0,679;326,874;25,486;26,213;6377;637,7;;0,0;60;12,42;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728686;21.05.25 00:28:00;-58,046;-0,111;22,638;3,761;17,230;800,183;3,576;56,820;17,535;56,125;17,800;0,320;289,862;25,468;26,188;6377;637,7;;0,0;60;12,43;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728687;21.05.25 00:29:00;-55,638;-0,111;22,615;3,671;17,222;800,186;3,585;56,995;17,490;56,395;17,785;0,755;299,160;25,428;26,191;6377;637,7;;0,0;60;12,42;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728688;21.05.25 00:30:00;-53,870;-0,111;22,488;3,491;17,232;800,186;3,576;57,150;17,530;56,575;17,785;0,813;181,761;25,404;26,179;6377;637,7;;0,0;60;12,45;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728689;21.05.25 00:31:00;-51,802;-0,111;22,633;3,328;17,210;800,180;3,585;57,250;17,440;56,865;17,675;0,601;285,452;25,395;26,176;6377;637,7;;0,0;60;12,43;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728690;21.05.25 00:32:00;-50,152;-0,111;22,744;3,259;17,202;800,180;3,579;57,400;17,420;56,950;17,650;0,560;324,293;25,389;26,173;6377;637,7;;0,0;60;12,43;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728691;21.05.25 00:33:00;-48,750;-0,111;22,710;3,099;17,192;800,180;3,579;57,510;17,405;57,150;17,610;0,790;302,901;25,389;26,149;6377;637,7;;0,0;60;12,42;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728692;21.05.25 00:34:00;-47,469;-0,111;22,987;3,095;17,185;800,180;3,585;57,745;17,355;57,345;17,600;0,259;295,498;25,355;26,155;6377;637,7;;0,0;60;12,42;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728693;21.05.25 00:35:00;-46,836;-0,111;22,933;3,153;17,163;800,180;3,591;57,880;17,325;57,510;17,595;0,673;294,154;25,325;26,133;6377;637,7;;0,0;60;12,43;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728694;21.05.25 00:36:00;-47,064;-0,111;22,939;3,073;17,173;800,186;3,585;58,075;17,280;57,495;17,570;0,579;277,189;25,303;26,124;6377;637,7;;0,0;60;12,42;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728695;21.05.25 00:37:00;-47,203;-0,111;22,916;3,032;17,148;800,180;3,582;58,145;17,265;57,615;17,545;0,694;289,322;25,297;26,106;6377;637,7;;0,0;60;12,43;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728696;21.05.25 00:38:00;-47,580;-0,111;22,778;3,008;17,145;800,189;3,582;58,235;17,240;57,715;17,540;1,032;298,333;25,288;26,097;6377;637,7;;0,0;60;12,43;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728697;21.05.25 00:39:00;-48,137;-0,111;22,608;2,932;17,132;800,186;3,579;58,305;17,220;57,735;17,525;0,864;273,071;25,291;26,081;6377;637,7;;0,0;60;12,43;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728698;21.05.25 00:40:00;-48,319;-0,111;22,596;2,918;17,120;800,186;3,579;58,525;17,195;57,905;17,505;0,771;282,696;25,230;26,078;6377;637,7;;0,0;60;12,43;17,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728699;21.05.25 00:41:00;-48,548;-0,111;22,526;2,797;17,120;800,183;3,573;58,590;17,150;58,080;17,460;0,841;305,848;25,215;26,072;6377;637,7;;0,0;60;12,43;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728700;21.05.25 00:42:00;-48,699;-0,111;22,497;2,795;17,110;800,183;3,579;58,645;17,120;58,065;17,445;0,686;276,632;25,202;26,072;6377;637,7;;0,0;60;12,43;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728701;21.05.25 00:43:00;-49,082;-0,111;22,490;2,883;17,112;800,180;3,576;58,790;17,125;58,260;17,455;0,625;262,035;25,202;26,078;6377;637,7;;0,0;60;12,44;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728702;21.05.25 00:44:00;-49,700;-0,111;22,373;2,935;17,090;800,180;3,582;58,895;17,100;58,245;17,425;0,749;288,731;25,190;26,054;6377;637,7;;0,0;60;12,43;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728703;21.05.25 00:45:00;-50,855;-0,111;22,339;2,974;17,075;800,180;3,582;59,040;17,075;58,320;17,405;0,893;277,324;25,190;26,039;6377;637,7;;0,0;60;12,43;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728704;21.05.25 00:46:00;-52,453;-0,111;21,997;2,867;17,062;800,183;3,585;59,080;17,055;58,500;17,375;0,919;285,002;25,157;26,033;6377;637,7;;0,0;60;12,43;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728705;21.05.25 00:47:00;-53,966;-0,111;21,846;2,797;17,042;800,180;3,585;59,200;17,045;58,645;17,350;1,082;298,710;25,126;25,999;6377;637,7;;0,0;60;12,43;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728706;21.05.25 00:48:00;-55,441;-0,111;21,780;2,707;17,022;800,180;3,579;59,335;17,015;58,695;17,310;0,844;289,733;25,114;25,984;6377;637,7;;0,0;60;12,42;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728707;21.05.25 00:49:00;-56,319;-0,111;21,669;2,667;17,017;800,180;3,579;59,405;16,995;58,870;17,265;0,702;317,728;25,102;25,981;6377;637,7;;0,0;60;12,43;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728708;21.05.25 00:50:00;-56,793;-0,111;21,639;2,688;16,985;800,180;3,576;59,580;16,950;59,060;17,225;0,702;286,239;25,099;25,984;6377;637,7;;0,0;60;12,43;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728709;21.05.25 00:51:00;-57,023;-0,111;21,682;2,701;16,965;800,180;3,579;59,705;16,940;59,225;17,205;0,374;280,868;25,084;25,984;6377;637,7;;0,0;60;12,43;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728710;21.05.25 00:52:00;-56,650;-0,111;21,644;2,782;16,947;800,180;3,582;59,840;16,905;59,240;17,220;0,710;313,138;25,062;25,981;6377;637,7;;0,0;60;12,41;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728711;21.05.25 00:53:00;-55,873;-0,111;21,699;2,767;16,925;800,183;3,585;59,950;16,865;59,295;17,180;0,409;320,991;25,016;25,962;6377;637,7;;0,0;60;12,43;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728712;21.05.25 00:54:00;-55,171;-0,111;21,615;2,812;16,923;800,183;3,579;60,130;16,850;59,390;17,160;0,872;288,889;25,007;25,959;6377;637,7;;0,0;60;12,42;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728713;21.05.25 00:55:00;-54,322;-0,111;21,575;2,676;16,890;800,186;3,576;60,265;16,825;59,685;17,130;0,984;287,685;24,998;25,944;6377;637,7;;0,0;60;12,42;17,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728714;21.05.25 00:56:00;-53,432;-0,111;21,531;2,562;16,877;800,183;3,588;60,340;16,820;59,780;17,120;1,887;278,319;25,004;25,929;6377;637,7;;0,0;60;12,44;17,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728715;21.05.25 00:57:00;-52,238;-0,111;21,586;2,444;16,850;800,180;3,573;60,475;16,785;59,885;17,100;1,090;278,831;24,903;25,932;6377;637,7;;0,0;60;12,43;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728716;21.05.25 00:58:00;-50,879;-0,111;21,646;2,479;16,840;800,183;3,579;60,575;16,760;59,875;17,080;1,124;268,982;24,973;25,895;6377;637,7;;0,0;60;12,42;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728717;21.05.25 00:59:00;-49,083;-0,111;21,798;2,511;16,820;800,180;3,573;60,710;16,740;60,005;17,060;0,850;286,127;24,943;25,886;6377;637,7;;0,0;60;12,43;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728718;21.05.25 01:00:00;-46,938;-0,111;21,988;2,667;16,807;800,180;3,576;60,810;16,730;60,105;17,060;0,735;278,578;24,909;25,883;6377;637,7;;0,0;60;12,44;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728719;21.05.25 01:01:00;-44,784;-0,111;22,068;2,730;16,790;800,180;3,579;60,775;16,700;60,045;17,060;1,171;282,307;24,906;25,880;6377;637,7;;0,0;60;12,43;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728720;21.05.25 01:02:00;-42,128;-0,111;22,187;2,813;16,813;800,180;3,576;60,830;16,700;60,040;17,085;0,832;276,570;24,906;25,883;6377;637,7;;0,0;60;12,44;17,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728721;21.05.25 01:03:00;-39,222;-0,111;22,298;2,776;16,800;800,180;3,576;60,775;16,670;60,120;17,090;1,208;286,521;24,882;25,874;6377;637,7;;0,0;60;12,42;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728722;21.05.25 01:04:00;-36,899;-0,111;22,409;2,837;16,813;800,180;3,582;60,775;16,695;59,855;17,120;1,205;293,642;24,906;25,880;6377;637,7;;0,0;60;12,42;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728723;21.05.25 01:05:00;-35,501;-0,111;22,416;2,890;16,833;800,180;3,582;60,780;16,710;59,825;17,135;0,919;303,120;24,903;25,840;6377;637,7;;0,0;60;12,42;17,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2728724;21.05.25 01:06:00;-34,746;-0,111;22,304;2,829;16,825;800,180;3,582;60,735;16,690;59,780;17,125;1,268;310,697;24,849;25,838;6377;637,7;;0,0;60;12,42;17,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
