Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2736453;bis:;2740759
Ausgelesen am:;02.06.2025 10:57:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2732988;24.05.25 00:10:05;-80,618;-0,111;17,750;1,781;9,570;800,192;3,639;58,850;9,620;58,870;9,765;0,287;195,739;18,964;21,015;6377;637,7;;0,0;60;12,44;10,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2732989;24.05.25 00:11:05;-80,357;-0,111;18,023;1,879;9,500;800,192;3,645;59,010;9,545;59,270;9,650;0,108;175,658;18,949;21,015;6377;637,7;;0,0;60;12,43;10,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2732990;24.05.25 00:12:05;-80,262;-0,111;18,220;2,134;9,450;800,192;3,642;59,305;9,515;59,355;9,650;0,180;134,106;18,949;21,009;6377;637,7;;0,0;60;12,44;10,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2732991;24.05.25 00:13:05;-80,040;-0,111;18,396;2,200;9,377;800,192;3,642;59,455;9,435;59,455;9,635;0,006;178,898;18,949;21,009;6377;637,7;;0,0;60;12,43;10,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2732992;24.05.25 00:14:05;-80,006;-0,111;18,362;2,394;9,333;800,192;3,645;59,740;9,380;59,605;9,565;0,210;309,454;18,934;21,000;6377;637,7;;0,0;60;12,42;10,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2732993;24.05.25 00:15:05;-79,750;-0,111;18,494;2,419;9,267;800,192;3,636;60,055;9,340;60,015;9,515;0,011;208,418;18,906;21,000;6377;637,7;;0,0;60;12,42;10,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2732994;24.05.25 00:16:05;-79,401;-0,111;18,744;2,548;9,212;800,192;3,645;60,215;9,290;60,240;9,485;0,109;179,246;18,882;21,000;6377;637,7;;0,0;60;12,43;10,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2732995;24.05.25 00:17:05;-79,541;-0,111;18,667;2,556;9,150;800,192;3,654;60,520;9,245;60,335;9,440;0,134;260,679;18,857;20,988;6377;637,7;;0,0;60;12,42;10,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2732996;24.05.25 00:18:05;-79,081;-0,111;18,835;2,547;9,100;800,192;3,645;60,850;9,210;60,835;9,375;0,012;91,018;18,851;20,988;6377;637,7;;0,0;60;12,43;9,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2732997;24.05.25 00:19:05;-78,891;-0,111;19,041;2,604;9,043;800,192;3,627;61,215;9,140;61,200;9,290;-0,014;111,707;18,845;20,973;6377;637,7;;0,0;60;12,43;9,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2732998;24.05.25 00:20:05;-78,615;-0,111;19,146;2,583;8,985;800,192;3,636;61,370;9,110;61,390;9,240;-0,018;164,841;18,824;20,951;6377;637,7;;0,0;60;12,44;9,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2732999;24.05.25 00:21:05;-78,815;-0,111;19,177;2,679;8,922;800,189;3,639;61,620;9,050;61,630;9,200;-0,016;166,033;18,818;20,945;6377;637,7;;0,0;60;12,43;9,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733000;24.05.25 00:22:05;-78,790;-0,111;19,231;2,618;8,878;800,183;3,636;61,775;9,040;61,810;9,095;-0,018;68,771;18,766;20,945;6377;637,7;;0,0;60;12,44;9,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733001;24.05.25 00:23:05;-78,743;-0,111;19,405;2,585;8,825;800,189;3,636;62,010;8,950;62,430;9,000;-0,020;115,442;18,778;20,942;6377;637,7;;0,0;60;12,44;9,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733002;24.05.25 00:24:05;-78,600;-0,111;19,618;2,421;8,760;800,192;3,636;62,290;8,880;62,730;8,960;-0,015;105,171;18,754;20,914;6377;637,7;;0,0;60;12,43;9,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733003;24.05.25 00:25:05;-78,299;-0,111;19,758;2,337;8,695;800,192;3,633;62,515;8,820;62,765;8,905;-0,011;105,317;18,754;20,914;6377;637,7;;0,0;60;12,42;9,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733004;24.05.25 00:26:05;-77,942;-0,111;19,966;2,384;8,623;800,189;3,630;62,745;8,760;63,035;8,855;0,069;116,826;18,754;20,914;6377;637,7;;0,0;60;12,43;9,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733005;24.05.25 00:27:05;-78,015;-0,111;20,046;2,309;8,580;800,192;3,639;63,060;8,710;63,305;8,825;0,076;69,458;18,742;20,902;6377;637,7;;0,0;60;12,44;9,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733006;24.05.25 00:28:05;-77,761;-0,111;20,136;2,514;8,515;800,183;3,630;63,340;8,625;63,440;8,770;0,109;83,925;18,714;20,899;6377;637,7;;0,0;60;12,45;9,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733007;24.05.25 00:29:05;-77,960;-0,111;20,136;2,271;8,445;800,192;3,636;63,455;8,550;63,495;8,685;0,069;122,738;18,711;20,905;6377;637,7;;0,0;60;12,44;9,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733008;24.05.25 00:30:05;-77,862;-0,111;20,298;2,238;8,392;800,186;3,636;63,700;8,490;63,915;8,595;0,096;94,202;18,644;20,896;6377;637,7;;0,0;60;12,44;8,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733009;24.05.25 00:31:05;-77,595;-0,111;20,475;2,045;8,320;800,186;3,633;63,910;8,445;64,210;8,505;0,136;105,002;18,659;20,887;6377;637,7;;0,0;60;12,45;9,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733010;24.05.25 00:32:05;-77,185;-0,111;20,692;2,021;8,260;800,192;3,633;64,195;8,330;64,645;8,455;0,294;116,899;18,656;20,896;6377;637,7;;0,0;60;12,43;9,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733011;24.05.25 00:33:05;-77,101;-0,111;20,770;2,000;8,192;800,192;3,639;64,515;8,265;64,815;8,390;0,246;117,371;18,650;20,872;6377;637,7;;0,0;60;12,43;8,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733012;24.05.25 00:34:05;-76,773;-0,111;20,956;1,981;8,115;800,192;3,633;64,750;8,180;65,095;8,295;0,271;129,628;18,619;20,869;6377;637,7;;0,0;60;12,44;9,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733013;24.05.25 00:35:05;-76,805;-0,111;21,185;2,166;8,077;800,192;3,636;65,115;8,140;65,535;8,285;0,100;131,018;18,586;20,835;6377;637,7;;0,0;60;12,43;8,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733014;24.05.25 00:36:05;-76,796;-0,111;21,300;2,284;8,028;800,192;3,633;65,255;8,095;65,275;8,300;0,229;143,871;18,561;20,838;6377;637,7;;0,0;60;12,44;8,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733015;24.05.25 00:37:05;-76,735;-0,111;21,274;2,261;7,967;800,192;3,633;65,380;8,055;65,110;8,310;0,345;128,205;18,567;20,832;6377;637,7;;0,0;60;12,45;8,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733016;24.05.25 00:38:05;-76,963;-0,111;21,324;2,026;7,917;800,192;3,633;65,410;7,985;64,975;8,270;0,259;120,960;18,558;20,808;6377;637,7;;0,0;60;12,43;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733017;24.05.25 00:39:05;-76,866;-0,111;21,389;1,914;7,837;800,192;3,630;65,650;7,930;65,105;8,150;0,236;110,115;18,558;20,811;6377;637,7;;0,0;60;12,44;8,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733018;24.05.25 00:40:05;-76,921;-0,111;21,494;1,560;7,770;800,192;3,636;65,950;7,850;65,540;7,995;0,247;106,082;18,546;20,808;6377;637,7;;0,0;60;12,43;8,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733019;24.05.25 00:41:05;-76,799;-0,111;21,668;1,565;7,693;800,192;3,630;66,260;7,725;66,205;7,860;0,285;106,903;18,501;20,805;6377;637,7;;0,0;60;12,44;8,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733020;24.05.25 00:42:05;-76,828;-0,111;21,742;1,490;7,605;800,192;3,633;66,600;7,640;66,640;7,730;0,316;96,952;18,501;20,802;6377;637,7;;0,0;60;12,43;8,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733021;24.05.25 00:43:05;-76,680;-0,111;21,945;1,476;7,535;800,192;3,636;67,000;7,515;67,510;7,615;0,129;94,860;18,476;20,802;6377;637,7;;0,0;60;12,43;8,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733022;24.05.25 00:44:05;-76,617;-0,111;22,123;1,695;7,467;800,192;3,645;67,410;7,435;67,725;7,495;0,284;110,132;18,461;20,792;6377;637,7;;0,0;60;12,44;8,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733023;24.05.25 00:45:05;-76,488;-0,111;22,296;1,747;7,400;800,192;3,651;67,745;7,335;68,130;7,390;0,156;98,910;18,461;20,799;6377;637,7;;0,0;60;12,43;8,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733024;24.05.25 00:46:05;-76,218;-0,111;22,549;1,817;7,323;800,192;3,651;68,150;7,225;68,885;7,335;0,218;113,918;18,461;20,799;6377;637,7;;0,0;60;12,43;8,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733025;24.05.25 00:47:05;-76,127;-0,111;22,710;1,963;7,257;800,192;3,654;68,505;7,160;69,045;7,280;0,288;110,919;18,458;20,780;6377;637,7;;0,0;60;12,43;8,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733026;24.05.25 00:48:05;-76,057;-0,111;22,771;1,960;7,185;800,192;3,651;68,765;7,115;69,260;7,215;0,289;112,613;18,461;20,765;6377;637,7;;0,0;60;12,45;8,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733027;24.05.25 00:49:05;-75,829;-0,111;22,964;1,925;7,122;800,192;3,651;68,990;7,015;69,310;7,185;0,314;101,514;18,430;20,747;6377;637,7;;0,0;60;12,44;7,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733028;24.05.25 00:50:05;-75,630;-0,111;23,120;2,044;7,057;800,192;3,639;69,395;6,970;69,675;7,130;0,348;96,829;18,387;20,732;6377;637,7;;0,0;60;12,44;8,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733029;24.05.25 00:51:05;-75,281;-0,111;23,219;1,956;6,993;800,192;3,651;69,615;6,885;69,830;7,080;0,464;113,895;18,372;20,710;6377;637,7;;0,0;60;12,43;8,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733030;24.05.25 00:52:05;-75,251;-0,111;23,344;1,790;6,920;800,192;3,663;69,950;6,805;69,930;7,010;0,436;101,160;18,366;20,722;6377;637,7;;0,0;60;12,43;7,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733031;24.05.25 00:53:05;-75,066;-0,111;23,462;1,658;6,837;800,192;3,654;70,250;6,725;70,380;6,930;0,402;120,651;18,363;20,713;6377;637,7;;0,0;60;12,43;7,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733032;24.05.25 00:54:05;-74,825;-0,111;23,746;1,705;6,775;800,192;3,651;70,575;6,660;70,855;6,870;0,346;119,436;18,363;20,707;6377;637,7;;0,0;60;12,43;7,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733033;24.05.25 00:55:05;-74,699;-0,111;23,918;2,027;6,708;800,192;3,651;70,785;6,570;70,965;6,870;0,289;130,168;18,348;20,704;6377;637,7;;0,0;60;12,44;7,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733034;24.05.25 00:56:05;-74,463;-0,111;23,958;2,218;6,672;800,192;3,642;71,000;6,530;70,485;6,855;0,281;120,066;18,351;20,707;6377;637,7;;0,0;60;12,43;7,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733035;24.05.25 00:57:05;-74,292;-0,111;24,135;2,325;6,605;800,192;3,639;71,240;6,480;70,945;6,815;0,206;127,041;18,302;20,695;6377;637,7;;0,0;60;12,43;7,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733036;24.05.25 00:58:05;-74,255;-0,111;24,251;2,396;6,555;800,192;3,627;71,385;6,455;70,960;6,840;0,293;116,319;18,268;20,701;6377;637,7;;0,0;60;12,44;7,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733037;24.05.25 00:59:05;-74,304;-0,111;24,249;2,358;6,500;800,192;3,630;71,530;6,400;70,405;6,810;0,300;117,506;18,268;20,677;6377;637,7;;0,0;60;12,44;7,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733038;24.05.25 01:00:05;-74,317;-0,111;24,303;2,351;6,438;800,192;3,639;71,640;6,360;70,525;6,700;0,189;97,020;18,265;20,673;6377;637,7;;0,0;60;12,43;7,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733039;24.05.25 01:01:05;-74,165;-0,111;24,353;2,454;6,370;800,192;3,645;71,805;6,255;71,095;6,595;0,247;124,239;18,265;20,649;6377;637,7;;0,0;60;12,43;7,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733040;24.05.25 01:02:05;-73,862;-0,111;24,635;2,400;6,335;800,192;3,639;72,050;6,210;71,650;6,540;0,260;135,051;18,253;20,646;6377;637,7;;0,0;60;12,44;7,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733041;24.05.25 01:03:05;-73,651;-0,111;24,763;2,521;6,275;800,192;3,639;72,330;6,155;71,800;6,535;0,195;115,605;18,235;20,615;6377;637,7;;0,0;60;12,44;7,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733042;24.05.25 01:04:05;-73,633;-0,111;24,734;2,539;6,225;800,192;3,645;72,525;6,115;71,510;6,460;0,258;98,432;18,219;20,625;6377;637,7;;0,0;60;12,42;7,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733043;24.05.25 01:05:05;-73,403;-0,111;24,816;2,455;6,162;800,192;3,648;72,615;6,100;71,895;6,370;0,264;98,162;18,186;20,618;6377;637,7;;0,0;60;12,43;7,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2733044;24.05.25 01:06:05;-73,196;-0,111;24,950;2,319;6,108;800,192;3,651;72,840;5,950;72,245;6,305;0,350;115,858;18,174;20,612;6377;637,7;;0,0;60;12,43;7,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
