Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2758150;bis:;2762525
Ausgelesen am:;13.06.2025 10:55:25;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751811;06.06.25 00:10:00;-14,421;-0,111;12,332;2,701;15,680;800,180;4,479;85,830;16,070;88,960;16,260;0,129;131,923;20,853;21,687;6377;637,7;;0,0;60;12,43;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751812;06.06.25 00:11:00;-13,623;-0,111;12,287;2,669;15,655;800,180;4,476;86,150;16,050;88,980;16,225;-0,019;105,649;20,841;21,684;6377;637,7;;0,0;60;12,44;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751813;06.06.25 00:12:00;-13,470;-0,111;12,430;2,608;15,640;800,183;4,482;86,370;16,060;89,190;16,225;0,115;118,041;20,792;21,684;6377;637,7;;0,0;60;12,42;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751814;06.06.25 00:13:00;-14,029;-0,111;12,319;2,693;15,630;800,183;4,476;86,070;16,060;89,100;16,215;0,190;116,094;20,805;21,675;6377;637,7;;0,0;60;12,43;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751815;06.06.25 00:14:00;-13,775;-0,111;12,377;2,640;15,600;800,189;4,485;86,165;15,935;89,150;16,175;0,101;258,643;20,707;21,684;6377;637,7;;0,0;60;12,43;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751816;06.06.25 00:15:00;-13,845;-0,111;12,398;2,598;15,585;800,189;4,485;86,110;15,945;88,740;16,140;0,125;170,246;20,707;21,672;6377;637,7;;0,0;60;12,44;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751817;06.06.25 00:16:00;-13,816;-0,111;12,497;2,605;15,567;800,192;4,482;86,085;15,915;88,775;16,115;0,143;155,520;20,707;21,681;6377;637,7;;0,0;60;12,44;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751818;06.06.25 00:17:00;-14,012;-0,111;12,371;2,613;15,533;800,180;4,485;86,140;15,905;88,995;16,120;0,408;126,906;20,704;21,675;6377;637,7;;0,0;60;12,44;16,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751819;06.06.25 00:18:00;-14,151;-0,111;12,426;2,483;15,525;800,186;4,488;86,010;15,890;88,570;16,105;0,282;140,732;20,695;21,653;6377;637,7;;0,0;60;12,43;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751820;06.06.25 00:19:00;-14,387;-0,111;12,507;2,480;15,490;800,189;4,485;86,245;15,865;88,775;16,050;0,050;137,706;20,683;21,638;6377;637,7;;0,0;60;12,43;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751821;06.06.25 00:20:00;-14,540;-0,111;12,505;2,401;15,458;800,180;4,479;86,485;15,835;88,760;16,035;0,207;100,333;20,655;21,632;6377;637,7;;0,0;60;12,43;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751822;06.06.25 00:21:00;-14,710;-0,111;12,509;2,257;15,440;800,180;4,476;86,730;15,820;89,390;16,065;0,498;123,379;20,631;21,622;6377;637,7;;0,0;60;12,43;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751823;06.06.25 00:22:00;-14,503;-0,111;12,634;2,295;15,412;800,189;4,479;86,580;15,750;89,500;16,025;0,198;152,612;20,627;21,610;6377;637,7;;0,0;60;12,44;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751824;06.06.25 00:23:00;-14,348;-0,111;12,643;2,405;15,395;800,183;4,476;86,705;15,740;88,950;15,990;0,060;126,259;20,609;21,601;6377;637,7;;0,0;60;12,44;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751825;06.06.25 00:24:00;-14,084;-0,111;12,632;2,388;15,377;800,180;4,482;86,840;15,715;89,510;15,950;0,253;93,308;20,609;21,604;6377;637,7;;0,0;60;12,44;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751826;06.06.25 00:25:00;-14,160;-0,111;12,666;2,398;15,370;800,180;4,479;86,900;15,705;89,985;16,040;0,307;118,378;20,606;21,595;6377;637,7;;0,0;60;12,43;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751827;06.06.25 00:26:00;-14,474;-0,111;12,583;2,407;15,355;800,180;4,473;86,920;15,690;89,595;15,995;0,455;130,191;20,609;21,595;6377;637,7;;0,0;60;12,45;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751828;06.06.25 00:27:00;-14,623;-0,111;12,689;2,342;15,320;800,180;4,479;86,725;15,650;89,365;15,960;0,204;144,186;20,594;21,589;6377;637,7;;0,0;60;12,44;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751829;06.06.25 00:28:00;-14,518;-0,111;12,714;2,445;15,315;800,180;4,482;86,760;15,630;89,305;15,895;0,441;120,364;20,566;21,595;6377;637,7;;0,0;60;12,43;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751830;06.06.25 00:29:00;-14,440;-0,111;12,677;2,531;15,305;800,180;4,485;86,760;15,605;89,460;15,885;0,368;144,928;20,530;21,586;6377;637,7;;0,0;60;12,43;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751831;06.06.25 00:30:00;-14,525;-0,111;12,490;2,523;15,287;800,180;4,482;86,865;15,600;89,255;15,890;0,536;115,566;20,527;21,589;6377;637,7;;0,0;60;12,43;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751832;06.06.25 00:31:00;-13,921;-0,111;12,466;2,237;15,267;800,180;4,482;86,765;15,605;89,275;15,875;0,470;113,293;20,512;21,586;6377;637,7;;0,0;60;12,44;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751833;06.06.25 00:32:00;-13,021;-0,111;12,549;2,116;15,257;800,180;4,476;86,800;15,545;88,990;15,830;0,305;137,599;20,512;21,580;6377;637,7;;0,0;60;12,43;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751834;06.06.25 00:33:00;-12,591;-0,111;12,642;2,130;15,240;800,180;4,476;86,880;15,495;89,135;15,775;0,279;139,050;20,503;21,586;6377;637,7;;0,0;60;12,45;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751835;06.06.25 00:34:00;-12,247;-0,111;12,622;2,092;15,220;800,180;4,473;86,930;15,505;88,835;15,715;0,163;144,158;20,509;21,583;6377;637,7;;0,0;60;12,43;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751836;06.06.25 00:35:00;-11,605;-0,111;12,692;2,209;15,220;800,180;4,479;86,960;15,465;88,945;15,675;0,125;130,196;20,502;21,586;6377;637,7;;0,0;60;12,44;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751837;06.06.25 00:36:00;-11,036;-0,111;12,712;2,240;15,205;800,180;4,485;87,165;15,465;89,330;15,705;0,245;121,472;20,475;21,580;6377;637,7;;0,0;60;12,44;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751838;06.06.25 00:37:00;-10,430;-0,111;12,755;2,244;15,198;800,180;4,491;87,065;15,440;89,105;15,700;0,509;129,167;20,463;21,577;6377;637,7;;0,0;60;12,43;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751839;06.06.25 00:38:00;-10,473;-0,111;12,694;2,253;15,190;800,180;4,479;86,805;15,390;88,910;15,670;0,247;136,018;20,444;21,570;6377;637,7;;0,0;60;12,43;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751840;06.06.25 00:39:00;-10,000;-0,111;12,779;2,275;15,193;800,180;4,482;86,895;15,420;89,085;15,680;-0,001;140,676;20,417;21,546;6377;637,7;;0,0;60;12,42;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751841;06.06.25 00:40:00;-9,870;-0,111;12,683;2,307;15,195;800,183;4,479;87,170;15,415;89,175;15,720;0,159;129,763;20,414;21,549;6377;637,7;;0,0;60;12,42;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751842;06.06.25 00:41:00;-9,604;-0,111;12,717;2,186;15,180;800,180;4,479;87,140;15,425;88,795;15,705;0,211;140,316;20,414;21,531;6377;637,7;;0,0;60;12,43;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751843;06.06.25 00:42:00;-8,988;-0,111;12,771;2,169;15,180;800,180;4,479;87,220;15,420;89,200;15,700;0,103;116,438;20,408;21,528;6377;637,7;;0,0;60;12,43;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751844;06.06.25 00:43:00;-8,512;-0,111;12,779;2,171;15,172;800,180;4,482;87,320;15,430;89,325;15,735;0,155;128,351;20,399;21,528;6377;637,7;;0,0;60;12,43;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751845;06.06.25 00:44:00;-8,485;-0,111;12,679;2,111;15,172;800,180;4,476;87,385;15,415;89,365;15,730;0,248;132,401;20,387;21,500;6377;637,7;;0,0;60;12,43;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751846;06.06.25 00:45:00;-8,315;-0,111;12,707;2,129;15,173;800,180;4,479;87,545;15,420;89,515;15,745;0,309;135,444;20,389;21,497;6377;637,7;;0,0;60;12,41;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751847;06.06.25 00:46:00;-8,454;-0,111;12,571;2,033;15,167;800,180;4,479;87,370;15,405;88,930;15,690;0,396;116,668;20,368;21,500;6377;637,7;;0,0;60;12,42;16,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751848;06.06.25 00:47:00;-8,516;-0,111;12,531;2,061;15,160;800,180;4,479;87,305;15,355;88,710;15,610;0,143;176,850;20,344;21,494;6377;637,7;;0,0;60;12,43;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751849;06.06.25 00:48:00;-8,404;-0,111;12,548;2,087;15,160;800,180;4,473;87,385;15,390;89,010;15,620;0,000;98,826;20,316;21,488;6377;637,7;;0,0;60;12,44;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751850;06.06.25 00:49:00;-8,099;-0,111;12,596;2,212;15,158;800,180;4,476;87,535;15,375;89,545;15,660;0,200;125,252;20,316;21,488;6377;637,7;;0,0;60;12,43;15,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751851;06.06.25 00:50:00;-7,901;-0,111;12,494;2,283;15,160;800,180;4,476;87,645;15,380;89,175;15,660;0,163;229,635;20,316;21,482;6377;637,7;;0,0;60;12,42;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751852;06.06.25 00:51:00;-8,033;-0,111;12,373;2,279;15,167;800,180;4,479;87,530;15,365;88,900;15,630;0,241;213,683;20,310;21,482;6377;637,7;;0,0;60;12,43;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751853;06.06.25 00:52:00;-7,816;-0,111;12,403;2,336;15,180;800,183;4,473;87,475;15,365;89,010;15,645;0,250;202,168;20,310;21,464;6377;637,7;;0,0;60;12,43;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751854;06.06.25 00:53:00;-7,513;-0,111;12,345;2,406;15,177;800,180;4,473;87,500;15,395;88,955;15,660;0,192;174,634;20,286;21,485;6377;637,7;;0,0;60;12,42;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751855;06.06.25 00:54:00;-7,426;-0,111;12,209;2,356;15,188;800,180;4,479;87,310;15,390;88,620;15,660;0,162;196,926;20,277;21,443;6377;637,7;;0,0;60;12,43;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751856;06.06.25 00:55:00;-7,422;-0,111;12,191;2,304;15,200;800,183;4,473;87,340;15,400;88,890;15,675;0,199;205,588;20,234;21,424;6377;637,7;;0,0;60;12,43;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751857;06.06.25 00:56:00;-7,302;-0,111;12,274;2,344;15,192;800,180;4,467;87,585;15,420;89,315;15,770;0,171;187,228;20,231;21,403;6377;637,7;;0,0;60;12,42;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751858;06.06.25 00:57:00;-7,236;-0,111;12,191;2,382;15,210;800,183;4,473;87,385;15,455;88,355;15,730;0,103;214,307;20,222;21,400;6377;637,7;;0,0;60;12,41;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751859;06.06.25 00:58:00;-7,551;-0,111;12,123;2,423;15,215;800,180;4,479;87,390;15,450;88,690;15,740;0,145;166,146;20,219;21,397;6377;637,7;;0,0;60;12,43;15,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751860;06.06.25 00:59:00;-7,328;-0,111;12,108;2,422;15,212;800,183;4,473;87,255;15,465;88,415;15,775;0,248;181,215;20,219;21,394;6377;637,7;;0,0;60;12,42;15,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751861;06.06.25 01:00:00;-7,204;-0,111;12,003;2,457;15,222;800,186;4,473;87,130;15,460;88,230;15,765;0,168;170,094;20,213;21,397;6377;637,7;;0,0;60;12,43;15,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751862;06.06.25 01:01:00;-7,088;-0,111;11,955;2,407;15,230;800,183;4,473;87,220;15,505;88,480;15,845;0,136;130,517;20,207;21,388;6377;637,7;;0,0;60;12,42;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751863;06.06.25 01:02:00;-6,906;-0,111;11,864;2,343;15,232;800,186;4,479;87,235;15,510;88,695;15,855;0,207;127,389;20,197;21,385;6377;637,7;;0,0;60;12,42;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751864;06.06.25 01:03:00;-6,680;-0,111;11,859;2,302;15,227;800,180;4,482;87,305;15,500;88,710;15,860;0,089;145,879;20,173;21,369;6377;637,7;;0,0;60;12,43;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751865;06.06.25 01:04:00;-6,331;-0,111;11,835;2,222;15,217;800,186;4,485;87,440;15,525;88,770;15,835;0,066;120,769;20,152;21,369;6377;637,7;;0,0;60;12,43;15,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751866;06.06.25 01:05:00;-6,092;-0,111;11,787;2,113;15,205;800,183;4,494;87,635;15,510;89,170;15,830;0,102;141,216;20,133;21,342;6377;637,7;;0,0;60;12,41;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2751867;06.06.25 01:06:00;-5,968;-0,111;11,852;2,185;15,185;800,183;4,497;87,770;15,490;89,230;15,810;0,121;148,253;20,124;21,357;6377;637,7;;0,0;60;12,42;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
