Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2440001;bis:;2459999
Ausgelesen am:;26.02.2025 11:15:17;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440011;03.11.24 12:51:10;-93,549;379,300;4,990;46,922;15,762;800,180;36,801;71,045;12,160;71,765;12,150;0,907;57,161;10,443;14,035;6374;637,4;;0,0;60;13,68;30,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440012;03.11.24 12:52:10;-93,395;436,354;5,604;56,200;15,752;800,189;37,422;70,395;12,145;71,295;12,125;0,710;35,916;10,449;13,971;6374;637,4;;0,0;60;13,89;29,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440013;03.11.24 12:53:10;-93,438;447,115;5,962;57,009;15,775;800,189;38,064;70,550;12,170;71,530;12,140;0,635;31,978;10,446;13,883;6374;637,4;;0,0;60;13,93;29,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440014;03.11.24 12:54:10;-94,230;438,986;5,956;56,296;15,847;800,192;37,197;70,390;12,150;71,145;12,135;0,553;184,674;10,455;13,907;6374;637,4;;0,0;60;13,90;29,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440015;03.11.24 12:55:10;-94,865;411,147;5,476;52,399;15,927;800,180;36,543;69,880;12,210;70,755;12,170;0,211;94,388;10,455;13,889;6374;637,4;;0,0;60;13,83;29,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440016;03.11.24 12:56:10;-94,865;436,694;5,816;56,587;16,052;800,183;36,081;69,805;12,165;70,695;12,150;0,170;342,473;10,452;14,042;6374;637,4;;0,0;60;13,89;30,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440017;03.11.24 12:57:10;-94,828;437,349;5,609;56,367;16,177;800,180;36,951;69,730;12,275;70,680;12,205;0,246;259,211;10,474;14,090;6374;637,4;;0,0;60;13,89;30,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440018;03.11.24 12:58:10;-95,190;398,788;5,119;49,633;16,267;800,180;37,035;69,820;12,345;70,820;12,330;0,333;143,364;10,465;14,374;6374;637,4;;0,0;60;13,61;30,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440019;03.11.24 12:59:10;-95,470;375,783;4,216;45,971;16,288;800,180;37,686;69,615;12,500;70,665;12,420;0,304;127,232;10,483;14,694;6374;637,4;;0,0;60;13,70;30,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440020;03.11.24 13:00:10;-95,130;381,239;4,329;47,098;16,342;800,180;37,080;69,755;12,605;70,940;12,555;0,338;97,076;10,483;14,923;6374;637,4;;0,0;60;13,74;30,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440021;03.11.24 13:01:10;-95,593;401,204;4,148;50,886;16,365;800,183;37,236;69,415;12,670;70,270;12,590;0,488;248,642;10,501;14,948;6374;637,4;;0,0;60;13,81;30,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440022;03.11.24 13:02:10;-95,521;440,150;4,858;56,542;16,433;800,192;37,470;68,785;12,670;69,890;12,615;0,432;199,817;10,544;14,908;6374;637,4;;0,0;60;13,92;30,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440023;03.11.24 13:03:10;-95,755;426,084;4,923;54,439;16,502;800,189;36,786;68,915;12,740;70,050;12,715;0,472;266,895;10,526;14,960;6374;637,4;;0,0;60;13,89;30,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440024;03.11.24 13:04:10;-96,408;424,236;4,809;54,178;16,552;800,189;37,422;68,265;12,795;69,120;12,755;0,313;141,047;10,547;15,021;6374;637,4;;0,0;60;13,89;30,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440025;03.11.24 13:05:10;-96,563;426,805;4,744;54,147;16,597;800,192;38,142;68,495;12,795;69,540;12,750;0,744;105,041;10,541;14,954;6374;637,4;;0,0;60;13,91;30,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440026;03.11.24 13:06:10;-97,063;426,627;4,649;53,501;16,605;800,192;37,629;68,175;12,770;69,040;12,655;0,225;164,593;10,547;14,875;6374;637,4;;0,0;60;13,92;31,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440027;03.11.24 13:07:10;-97,209;429,501;4,982;54,582;16,700;800,186;38,013;68,275;12,730;69,605;12,620;0,204;311,327;10,550;14,847;6374;637,4;;0,0;60;13,93;31,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440028;03.11.24 13:08:10;-97,305;433,612;5,006;55,640;16,785;800,186;37,734;68,305;12,810;69,535;12,745;0,226;112,478;10,550;14,899;6374;637,4;;0,0;60;13,90;31,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440029;03.11.24 13:09:10;-97,559;432,596;4,625;53,924;16,775;800,180;36,954;67,740;12,820;68,845;12,720;0,662;28,721;10,550;14,832;6374;637,4;;0,0;60;13,95;31,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440030;03.11.24 13:10:10;-98,042;359,192;3,756;41,388;16,802;800,183;37,395;67,890;12,770;69,120;12,615;0,230;137,531;10,550;14,680;6374;637,4;;0,0;60;13,69;31,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440031;03.11.24 13:11:10;-97,467;380,352;3,679;46,305;16,753;800,189;38,211;68,255;12,780;69,560;12,615;0,455;133,808;10,550;14,780;6374;637,4;;0,0;60;13,78;31,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440032;03.11.24 13:12:10;-97,117;412,667;4,594;51,178;16,737;800,186;37,293;68,450;12,810;69,925;12,610;0,422;125,657;10,550;14,905;6374;637,4;;0,0;60;13,92;31,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440033;03.11.24 13:13:10;-96,186;390,979;4,961;46,335;16,722;800,186;36,516;68,020;12,845;69,545;12,555;0,971;89,618;10,556;14,918;6374;637,4;;0,0;60;13,78;31,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440034;03.11.24 13:14:10;-96,458;272,261;3,722;27,423;16,535;800,186;36,582;68,020;12,795;69,695;12,495;0,943;58,528;10,568;14,694;6374;637,4;;0,0;60;13,48;31,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440035;03.11.24 13:15:10;-96,130;249,454;3,121;25,260;16,403;800,192;36,984;68,325;12,670;70,350;12,445;0,429;131,237;10,590;14,524;6374;637,4;;0,0;60;13,31;31,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440036;03.11.24 13:16:10;-95,654;185,643;2,165;17,071;16,278;800,186;37,182;68,390;12,635;69,950;12,420;0,654;194,670;10,568;14,176;6374;637,4;;0,0;60;13,20;31,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440037;03.11.24 13:17:10;-94,735;225,348;2,481;25,225;16,173;800,186;37,152;68,785;12,645;70,455;12,480;0,403;36,101;10,590;13,938;6374;637,4;;0,0;60;13,29;30,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440038;03.11.24 13:18:10;-94,094;209,881;2,492;22,618;16,080;800,186;37,260;68,800;12,655;70,265;12,505;0,536;9,197;10,581;13,807;6374;637,4;;0,0;60;13,29;30,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440039;03.11.24 13:19:10;-93,306;160,484;1,936;14,163;15,975;800,189;37,194;68,845;12,580;70,230;12,495;0,503;64,676;10,581;13,697;6374;637,4;;0,0;60;13,00;30,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440040;03.11.24 13:20:10;-92,525;114,647;1,314;8,027;15,802;800,192;37,173;69,050;12,585;70,135;12,450;0,518;95,574;10,575;13,626;6374;637,4;;0,0;60;12,84;30,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440041;03.11.24 13:21:10;-90,457;113,827;1,403;8,170;15,600;800,192;37,500;69,010;12,525;70,345;12,395;0,788;133,650;10,562;13,556;6374;637,4;;0,0;60;12,79;29,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440042;03.11.24 13:22:10;-88,393;120,669;1,739;9,479;15,407;800,192;38,751;69,005;12,465;70,290;12,345;0,311;94,365;10,574;13,416;6374;637,4;;0,0;60;12,80;29,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440043;03.11.24 13:23:10;-85,793;134,433;2,323;11,347;15,277;800,183;37,689;69,465;12,425;70,730;12,325;0,212;115,751;10,584;13,400;6374;637,4;;0,0;60;12,83;28,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440044;03.11.24 13:24:10;-83,534;150,564;2,830;14,372;15,172;800,186;37,173;69,825;12,385;71,000;12,300;0,185;113,884;10,575;13,355;6374;637,4;;0,0;60;12,87;28,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440045;03.11.24 13:25:10;-79,160;205,398;4,283;21,780;15,097;800,192;36,828;70,370;12,410;71,820;12,310;0,278;98,106;10,562;13,510;6374;637,4;;0,0;60;12,99;28,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440046;03.11.24 13:26:10;-75,109;175,537;4,592;17,675;14,988;800,192;36,483;70,190;12,415;71,475;12,315;0,427;95,153;10,562;13,642;6374;637,4;;0,0;60;12,91;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440047;03.11.24 13:27:10;-71,071;183,627;5,198;18,699;14,858;800,192;36,843;69,570;12,380;70,850;12,245;0,677;92,683;10,574;13,645;6374;637,4;;0,0;60;12,88;27,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440048;03.11.24 13:28:10;-66,280;200,881;6,304;20,855;14,707;800,189;36,231;69,600;12,330;70,985;12,210;0,779;110,132;10,593;13,773;6374;637,4;;0,0;60;12,87;27,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440049;03.11.24 13:29:10;-63,180;214,003;7,342;22,631;14,577;800,192;37,173;69,920;12,285;71,390;12,200;0,693;71,083;10,602;13,855;6374;637,4;;0,0;60;12,90;27,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440050;03.11.24 13:30:10;-61,750;227,468;8,039;24,767;14,538;800,192;36,987;70,125;12,300;71,345;12,235;0,171;86,524;10,614;13,898;6374;637,4;;0,0;60;12,93;26,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440051;03.11.24 13:31:10;-59,627;355,397;9,604;44,589;14,538;800,186;35,982;70,005;12,325;71,090;12,285;0,168;93,049;10,623;14,191;6374;637,4;;0,0;60;13,36;26,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440052;03.11.24 13:32:10;-57,219;436,446;12,185;55,807;14,632;800,183;36,546;70,170;12,365;71,260;12,345;0,299;130,011;10,627;14,661;6374;637,4;;0,0;60;13,75;26,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440053;03.11.24 13:33:10;-54,362;588,953;15,223;78,704;14,807;800,180;37,275;69,990;12,415;71,255;12,460;0,376;108,422;10,642;15,442;6374;637,4;;0,0;60;14,25;26,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440054;03.11.24 13:34:10;-54,610;488,144;15,681;61,060;15,050;800,180;37,548;70,025;12,535;70,925;12,600;0,059;171,236;10,648;16,129;6374;637,4;;0,0;60;13,81;26,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440055;03.11.24 13:35:10;-56,960;465,921;14,284;58,334;15,220;800,180;37,857;69,790;12,655;70,360;12,715;0,291;134,972;10,648;16,556;6374;637,4;;0,0;60;13,75;26,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440056;03.11.24 13:36:10;-60,345;324,320;12,849;35,627;15,372;800,192;37,947;69,090;12,855;69,880;12,835;0,081;200,154;10,657;16,935;6374;637,4;;0,0;60;13,22;27,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440057;03.11.24 13:37:10;-63,825;226,133;9,787;23,960;15,420;800,192;37,356;68,500;13,005;69,230;13,005;0,230;184,303;10,663;17,154;6374;637,4;;0,0;60;12,98;27,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440058;03.11.24 13:38:10;-66,003;241,366;9,304;26,905;15,427;800,192;37,857;68,155;13,110;69,190;13,095;0,323;181,198;10,675;16,990;6374;637,4;;0,0;60;13,05;27,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440059;03.11.24 13:39:10;-67,281;238,008;8,666;26,324;15,428;800,192;37,551;68,255;13,175;68,980;13,160;0,084;244,811;10,681;16,856;6374;637,4;;0,0;60;13,03;27,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440060;03.11.24 13:40:10;-68,834;256,656;8,328;29,804;15,462;800,186;37,476;67,125;13,255;67,610;13,180;0,066;241,459;10,700;16,248;6374;637,4;;0,0;60;13,09;27,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440061;03.11.24 13:41:10;-71,271;257,840;8,417;30,621;15,512;800,189;37,719;66,635;13,355;67,440;13,155;0,224;106,431;10,709;15,845;6374;637,4;;0,0;60;13,27;27,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440062;03.11.24 13:42:10;-74,543;236,654;7,485;26,441;15,507;800,192;37,023;66,180;13,395;67,540;13,085;0,941;101,852;10,703;15,424;6374;637,4;;0,0;60;13,15;27,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440063;03.11.24 13:43:10;-77,738;181,505;6,468;18,315;15,440;800,192;36,711;66,375;13,360;68,285;13,035;1,055;104,884;10,706;15,095;6374;637,4;;0,0;60;12,99;27,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440064;03.11.24 13:44:10;-81,095;171,417;5,763;16,988;15,353;800,192;36,441;66,660;13,310;68,460;13,020;0,602;234,248;10,696;14,695;6374;637,4;;0,0;60;12,98;27,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440065;03.11.24 13:45:10;-83,545;181,535;5,586;19,276;15,277;800,189;36,603;66,740;13,310;68,495;13,075;1,102;80,488;10,700;14,487;6374;637,4;;0,0;60;13,07;27,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440066;03.11.24 13:46:10;-83,144;457,914;8,832;60,777;15,273;800,189;37,182;66,580;13,220;68,180;13,000;1,377;244,693;10,688;14,283;6374;637,4;;0,0;60;14,12;26,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2440067;03.11.24 13:47:10;-84,041;487,866;10,734;64,172;15,377;800,180;37,326;66,685;13,245;68,485;13,045;1,059;104,754;10,739;14,405;6374;637,4;;0,0;60;14,26;26,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
