Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2840217;bis:;2843764
Ausgelesen am:;21.07.25 23:59:46;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840470;21.07.25 03:45:46;-3,063;-0,111;10,160;1,728;19,360;800,204;4,704;95,020;19,320;95,520;19,500;0,248;266,738;24,137;26,139;6377;637,7;;0,0;11;12,24;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840471;21.07.25 03:46:00;-3,033;-0,111;10,290;1,760;19,340;800,180;4,722;95,030;19,290;95,360;19,520;0,136;271,924;24,150;26,146;6377;637,7;;0,0;50;12,22;23,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840472;21.07.25 03:46:27;-3,155;-0,111;10,238;1,670;19,340;800,180;4,728;95,020;19,320;95,000;19,520;0,323;243,900;24,125;26,115;6377;637,7;;0,0;12;12,22;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840473;21.07.25 03:47:08;-3,135;-0,111;10,362;1,688;19,330;800,180;4,716;95,020;19,320;95,040;19,480;0,038;181,845;24,125;26,103;6377;637,7;;0,0;13;12,20;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840474;21.07.25 03:47:31;-3,216;-0,111;10,395;1,805;19,320;800,204;4,728;95,020;19,320;95,140;19,480;0,089;159,480;24,125;26,103;6377;637,7;;0,0;11;12,23;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840475;21.07.25 03:48:00;-3,162;-0,111;10,362;1,737;19,332;800,180;4,726;95,030;19,317;95,177;19,493;0,174;187,973;24,135;26,121;6377;637,7;;0,0;120;12,22;23,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840476;21.07.25 03:48:12;-3,196;-0,111;10,270;1,938;19,340;800,192;4,728;95,100;19,320;95,320;19,480;-0,019;265,163;24,125;26,127;6377;637,7;;0,0;12;12,19;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840477;21.07.25 03:48:53;-3,239;-0,111;10,298;1,961;19,340;800,204;4,716;95,040;19,300;95,400;19,460;0,291;353,430;24,125;26,091;6377;637,7;;0,0;13;12,20;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840478;21.07.25 03:49:05;-3,228;-0,111;10,280;1,949;19,320;800,180;4,732;95,047;19,287;95,380;19,513;0,102;215,355;24,137;26,099;6377;637,7;;0,0;65;12,23;23,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840479;21.07.25 03:49:16;-3,262;-0,111;10,233;1,970;19,320;800,204;4,716;95,020;19,320;95,460;19,520;-0,023;135,878;24,137;25,981;6377;637,7;;0,0;11;12,21;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840480;21.07.25 03:49:57;-3,321;-0,111;10,264;1,952;19,310;800,180;4,728;95,060;19,340;95,240;19,540;-0,014;121,860;24,162;26,078;6377;637,7;;0,0;12;12,21;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840481;21.07.25 03:50:10;-3,322;-0,111;10,227;1,941;19,323;800,180;4,720;95,027;19,320;95,300;19,533;-0,017;152,482;24,133;26,090;6377;637,7;;0,0;65;12,23;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840482;21.07.25 03:50:38;-3,351;-0,111;10,180;1,929;19,300;800,204;4,716;95,080;19,300;95,380;19,540;0,019;119,610;24,125;26,078;6377;637,7;;0,0;13;12,25;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840483;21.07.25 03:51:01;-3,353;-0,111;10,186;1,957;19,300;800,180;4,704;95,040;19,320;95,420;19,560;-0,009;163,913;24,125;26,091;6377;637,7;;0,0;11;12,22;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840484;21.07.25 03:51:42;-3,360;-0,111;10,092;1,735;19,270;800,204;4,716;95,020;19,320;95,420;19,560;-0,014;127,935;24,125;26,078;6377;637,7;;0,0;12;12,24;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840485;21.07.25 03:52:10;-3,352;-0,111;10,112;1,845;19,302;800,180;4,720;95,010;19,303;95,427;19,560;-0,016;148,294;24,125;26,064;6377;637,7;;0,0;120;12,23;23,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840486;21.07.25 03:52:23;-3,341;-0,111;10,142;1,700;19,280;800,204;4,728;94,960;19,340;95,380;19,540;-0,019;134,910;24,125;26,078;6377;637,7;;0,0;13;12,23;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840487;21.07.25 03:52:46;-3,309;-0,111;10,169;1,726;19,280;800,192;4,716;94,880;19,300;95,280;19,560;-0,014;118,643;24,125;26,078;6377;637,7;;0,0;11;12,22;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840488;21.07.25 03:53:00;-3,325;-0,111;10,138;1,711;19,285;800,180;4,716;94,930;19,310;95,350;19,590;0,028;121,703;24,125;26,085;6377;637,7;;0,0;50;12,23;23,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840489;21.07.25 03:53:27;-3,365;-0,111;10,158;1,657;19,280;800,204;4,704;94,920;19,340;95,200;19,560;0,277;99,045;24,125;26,091;6377;637,7;;0,0;12;12,22;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840490;21.07.25 03:54:08;-3,366;-0,111;10,208;1,656;19,270;800,192;4,728;94,960;19,340;95,200;19,520;0,108;127,913;24,125;26,103;6377;637,7;;0,0;13;12,22;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840491;21.07.25 03:54:30;-3,282;-0,111;10,147;1,734;19,260;800,192;4,704;95,000;19,300;95,300;19,500;0,253;117,203;24,125;26,091;6377;637,7;;0,0;10;12,22;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840492;21.07.25 03:54:59;-3,297;-0,111;10,231;1,664;19,270;800,192;4,716;94,980;19,280;95,580;19,540;0,272;117,698;24,125;26,078;6377;637,7;;0,0;14;12,24;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840493;21.07.25 03:55:10;-3,324;-0,111;10,173;1,689;19,265;800,180;4,714;94,943;19,290;95,317;19,550;0,203;113,951;24,125;26,078;6377;637,7;;0,0;130;12,23;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840494;21.07.25 03:55:22;-3,283;-0,111;10,142;1,692;19,270;800,204;4,704;95,000;19,340;95,380;19,560;0,206;133,200;24,137;26,091;6377;637,7;;0,0;12;12,23;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840495;21.07.25 03:56:03;-3,261;-0,111;10,111;1,663;19,230;800,192;4,716;94,940;19,280;95,260;19,560;0,131;127,958;24,101;26,078;6377;637,7;;0,0;13;12,22;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840496;21.07.25 03:56:26;-3,276;-0,111;10,189;1,656;19,220;800,204;4,692;94,840;19,260;95,260;19,520;0,202;141,008;24,125;26,078;6377;637,7;;0,0;11;12,22;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840497;21.07.25 03:57:07;-3,239;-0,111;10,228;1,677;19,210;800,204;4,716;94,920;19,280;95,340;19,540;-0,014;126,135;24,125;26,078;6377;637,7;;0,0;12;12,24;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840498;21.07.25 03:57:48;-3,210;-0,111;10,171;1,671;19,220;800,204;4,716;94,940;19,240;95,400;19,520;0,178;136,823;24,125;26,091;6377;637,7;;0,0;13;12,21;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840499;21.07.25 03:58:00;-3,244;-0,111;10,197;1,694;19,233;800,180;4,714;94,920;19,282;95,352;19,547;0,172;131,963;24,110;26,084;6377;637,7;;0,0;170;12,22;23,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840500;21.07.25 03:58:11;-3,230;-0,111;10,293;1,679;19,210;800,204;4,716;94,840;19,240;95,420;19,540;0,164;142,425;24,101;26,078;6377;637,7;;0,0;11;12,21;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840501;21.07.25 03:58:52;-3,237;-0,111;10,177;1,609;19,210;800,204;4,716;94,920;19,300;95,520;19,520;0,375;141,435;24,101;26,078;6377;637,7;;0,0;12;12,24;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840502;21.07.25 03:59:05;-3,204;-0,111;10,215;1,599;19,213;800,180;4,712;94,900;19,280;95,413;19,547;0,325;136,155;24,117;26,074;6377;637,7;;0,0;65;12,23;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840503;21.07.25 03:59:33;-3,096;-0,111;10,176;1,527;19,210;800,204;4,704;94,840;19,280;95,280;19,540;0,459;135,000;24,101;26,078;6377;637,7;;0,0;13;12,22;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840504;21.07.25 03:59:56;-3,124;-0,111;10,134;1,421;19,200;800,204;4,704;94,760;19,180;95,160;19,500;0,623;132,480;24,101;26,078;6377;637,7;;0,0;11;12,21;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840505;21.07.25 04:00:10;-3,121;-0,111;10,150;1,452;19,190;800,180;4,712;94,827;19,227;95,200;19,527;0,477;134,070;24,125;26,078;6377;637,7;;0,0;65;12,22;23,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840506;21.07.25 04:00:37;-3,217;-0,111;10,101;1,212;19,170;800,180;4,704;94,760;19,200;95,100;19,520;0,380;97,538;24,101;26,078;6377;637,7;;0,0;12;12,22;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840507;21.07.25 04:01:05;-3,215;-0,111;10,132;1,220;19,177;800,180;4,712;94,727;19,213;94,973;19,487;0,453;113,085;24,101;26,078;6377;637,7;;0,0;55;12,23;23,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840508;21.07.25 04:01:18;-3,242;-0,111;10,096;1,165;19,140;800,180;4,716;94,720;19,200;94,800;19,460;0,352;116,280;24,101;26,078;6377;637,7;;0,0;13;12,21;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840509;21.07.25 04:01:41;-3,244;-0,111;10,185;1,217;19,130;800,204;4,704;94,680;19,160;94,880;19,420;0,159;137,250;24,125;26,054;6377;637,7;;0,0;11;12,21;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840510;21.07.25 04:02:10;-3,241;-0,111;10,164;1,194;19,140;800,180;4,704;94,727;19,180;95,027;19,427;0,236;93,158;24,125;26,078;6377;637,7;;0,0;65;12,23;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840511;21.07.25 04:02:22;-3,203;-0,111;10,230;1,212;19,140;800,204;4,716;94,820;19,260;95,260;19,400;0,075;113,535;24,076;26,078;6377;637,7;;0,0;12;12,22;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840512;21.07.25 04:03:03;-3,083;-0,111;10,253;1,325;19,130;800,204;4,704;94,920;19,220;95,380;19,420;0,061;101,250;24,003;26,078;6377;637,7;;0,0;13;12,22;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840513;21.07.25 04:03:26;-3,066;-0,111;10,332;1,376;19,130;800,192;4,704;94,900;19,140;95,380;19,440;-0,014;115,853;24,076;26,078;6377;637,7;;0,0;11;12,20;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840514;21.07.25 04:04:07;-2,935;-0,111;10,352;1,443;19,120;800,204;4,716;94,900;19,060;95,060;19,380;-0,005;191,543;24,076;26,054;6377;637,7;;0,0;12;12,21;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840515;21.07.25 04:04:48;-2,863;-0,111;10,492;1,423;19,130;800,204;4,728;94,920;19,160;95,160;19,340;0,244;196,290;24,076;26,054;6377;637,7;;0,0;13;12,21;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840516;21.07.25 04:05:00;-2,989;-0,111;10,329;1,416;19,116;800,180;4,720;94,905;19,162;95,280;19,390;0,054;153,419;24,067;26,049;6377;637,7;;0,0;170;12,22;23,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840517;21.07.25 04:05:11;-2,721;-0,111;10,420;1,448;19,090;800,204;4,704;94,900;19,160;95,160;19,360;0,103;144,653;23,954;26,066;6377;637,7;;0,0;11;12,22;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840518;21.07.25 04:05:52;-2,626;-0,111;10,603;1,453;19,110;800,204;4,716;94,900;19,100;95,140;19,280;0,220;185,108;24,003;25,981;6377;637,7;;0,0;12;12,21;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840519;21.07.25 04:06:05;-2,633;-0,111;10,567;1,438;19,080;800,180;4,716;94,860;19,100;95,167;19,333;0,216;174,998;24,019;26,054;6377;637,7;;0,0;65;12,23;23,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840520;21.07.25 04:06:33;-2,310;-0,111;10,776;1,458;19,050;800,192;4,716;94,880;19,100;95,280;19,300;0,150;230,940;24,003;26,030;6377;637,7;;0,0;13;12,21;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840521;21.07.25 04:06:56;-2,229;-0,111;10,934;1,510;19,090;800,204;4,716;94,900;19,100;95,320;19,280;0,169;199,080;24,027;26,066;6377;637,7;;0,0;11;12,21;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840522;21.07.25 04:07:10;-2,315;-0,111;10,794;1,483;19,077;800,180;4,716;94,880;19,087;95,307;19,293;0,247;233,723;24,003;26,054;6377;637,7;;0,0;65;12,22;23,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840523;21.07.25 04:07:37;-2,193;-0,111;11,009;1,510;19,080;800,204;4,728;94,940;19,140;95,460;19,280;0,244;182,700;24,076;26,066;6377;637,7;;0,0;12;12,21;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840524;21.07.25 04:08:05;-2,175;-0,111;10,996;1,518;19,067;800,180;4,720;94,880;19,047;95,447;19,293;0,353;201,000;23,962;26,034;6377;637,7;;0,0;55;12,22;23,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840525;21.07.25 04:08:18;-2,255;-0,111;11,043;1,465;19,080;800,192;4,728;94,960;19,080;95,560;19,280;0,520;235,890;23,954;25,993;6377;637,7;;0,0;13;12,21;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840526;21.07.25 04:08:41;-2,211;-0,111;10,998;1,502;19,060;800,204;4,704;94,960;19,080;95,580;19,300;0,502;191,948;23,954;26,017;6377;637,7;;0,0;11;12,20;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840527;21.07.25 04:09:10;-2,308;-0,111;10,929;1,546;19,070;800,180;4,712;94,973;19,033;95,547;19,293;0,455;215,685;24,003;26,017;6377;637,7;;0,0;65;12,23;23,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840528;21.07.25 04:09:22;-2,426;-0,111;10,803;1,578;19,070;800,204;4,716;95,000;19,080;95,400;19,260;0,417;238,005;23,954;26,005;6377;637,7;;0,0;12;12,21;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840529;21.07.25 04:10:03;-2,712;-0,111;10,721;1,557;19,050;800,204;4,728;94,940;19,060;95,360;19,240;0,272;195,863;24,076;25,993;6377;637,7;;0,0;13;12,21;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840530;21.07.25 04:10:26;-2,870;-0,111;10,628;1,551;19,050;800,180;4,692;95,020;19,020;95,400;19,260;0,211;188,280;23,954;26,030;6377;637,7;;0,0;11;12,21;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840531;21.07.25 04:11:07;-2,980;-0,111;10,583;1,617;19,050;800,204;4,716;95,020;19,000;95,560;19,220;-0,005;306,495;23,954;26,005;6377;637,7;;0,0;12;12,22;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840532;21.07.25 04:11:48;-3,028;-0,111;10,598;1,605;19,020;800,204;4,728;95,060;19,040;95,740;19,240;0,206;288,900;23,930;26,005;6377;637,7;;0,0;13;12,20;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840533;21.07.25 04:12:00;-2,858;-0,111;10,654;1,574;19,040;800,180;4,716;95,017;19,025;95,485;19,250;0,208;254,202;23,994;26,002;6377;637,7;;0,0;170;12,21;23,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840534;21.07.25 04:12:11;-3,019;-0,111;10,483;1,628;19,040;800,204;4,704;95,000;19,000;95,620;19,260;0,103;265,680;23,930;25,993;6377;637,7;;0,0;11;12,21;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840535;21.07.25 04:12:52;-2,978;-0,111;10,497;1,606;19,040;800,204;4,692;95,060;19,060;95,560;19,200;0,258;269,348;23,954;25,993;6377;637,7;;0,0;12;12,20;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840536;21.07.25 04:13:05;-3,006;-0,111;10,510;1,598;19,017;800,180;4,712;95,093;19,027;95,553;19,260;0,183;265,800;23,938;26,009;6377;637,7;;0,0;65;12,20;23,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840537;21.07.25 04:13:33;-3,076;-0,111;10,481;1,573;19,020;800,204;4,728;95,100;19,000;95,380;19,200;0,352;276,840;23,930;26,042;6377;637,7;;0,0;13;12,23;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840538;21.07.25 04:13:56;-3,083;-0,111;10,520;1,581;19,020;800,204;4,716;95,080;19,020;95,340;19,200;-0,019;272,588;23,930;25,993;6377;637,7;;0,0;11;12,19;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840539;21.07.25 04:14:10;-3,104;-0,111;10,553;1,588;19,007;800,180;4,720;95,073;19,013;95,427;19,207;0,252;251,550;23,970;25,997;6377;637,7;;0,0;65;12,22;23,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840540;21.07.25 04:14:37;-3,142;-0,111;10,707;1,650;19,020;800,204;4,716;95,160;19,020;95,860;19,220;-0,014;188,303;23,954;25,993;6377;637,7;;0,0;12;12,24;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2840541;21.07.25 04:15:05;-3,109;-0,111;10,663;1,730;19,003;800,180;4,716;95,167;19,020;95,787;19,233;0,131;205,238;23,946;25,989;6377;637,7;;0,0;55;12,21;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
