Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2720632;bis:;2726361
Ausgelesen am:;19.05.2025 09:45:03;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721499;16.05.25 00:41:05;-76,358;-0,111;24,788;2,687;9,165;800,192;3,669;59,765;9,695;61,365;9,585;0,045;136,479;21,000;23,249;6377;637,7;;0,0;60;12,42;9,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721500;16.05.25 00:42:05;-75,816;-0,111;24,886;2,724;9,122;800,192;3,672;59,855;9,630;61,450;9,540;0,135;121,078;20,997;23,249;6377;637,7;;0,0;60;12,44;9,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721501;16.05.25 00:43:05;-75,898;-0,111;24,960;2,691;9,085;800,192;3,663;60,330;9,590;61,840;9,450;0,030;112,989;20,988;23,249;6377;637,7;;0,0;60;12,44;9,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721502;16.05.25 00:44:05;-75,617;-0,111;25,168;2,787;9,042;800,192;3,669;60,410;9,510;62,040;9,385;0,029;243,563;20,936;23,246;6377;637,7;;0,0;60;12,42;9,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721503;16.05.25 00:45:05;-75,516;-0,111;25,185;3,027;8,998;800,192;3,663;60,695;9,485;61,915;9,420;0,098;162,563;20,921;23,246;6377;637,7;;0,0;60;12,42;9,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721504;16.05.25 00:46:05;-74,926;-0,111;25,232;3,156;8,960;800,192;3,663;60,690;9,435;61,965;9,375;0,077;168,525;20,911;23,237;6377;637,7;;0,0;60;12,42;9,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721505;16.05.25 00:47:05;-74,832;-0,111;25,087;2,634;8,900;800,192;3,657;60,920;9,380;62,045;9,295;0,221;80,606;20,902;23,212;6377;637,7;;0,0;60;12,42;9,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721506;16.05.25 00:48:05;-74,700;-0,111;25,298;2,413;8,837;800,192;3,672;60,870;9,275;62,525;9,120;0,091;135,726;20,890;23,185;6377;637,7;;0,0;60;12,42;9,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721507;16.05.25 00:49:05;-74,494;-0,111;25,317;2,612;8,783;800,192;3,660;61,110;9,220;62,870;9,030;0,236;105,143;20,847;23,170;6377;637,7;;0,0;60;12,43;9,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721508;16.05.25 00:50:05;-74,566;-0,111;25,340;1,872;8,697;800,192;3,669;61,500;9,110;63,505;8,895;0,267;131,715;20,817;23,167;6377;637,7;;0,0;60;12,43;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721509;16.05.25 00:51:05;-74,599;-0,111;25,609;1,672;8,625;800,192;3,666;61,945;9,035;63,935;8,805;0,227;125,134;20,756;23,151;6377;637,7;;0,0;60;12,42;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721510;16.05.25 00:52:05;-74,578;-0,111;25,604;1,345;8,530;800,192;3,660;62,400;8,915;64,075;8,650;0,511;107,668;20,707;23,151;6377;637,7;;0,0;60;12,42;8,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721511;16.05.25 00:53:05;-74,370;-0,111;25,853;0,995;8,432;800,192;3,663;63,000;8,755;64,975;8,480;0,387;107,741;20,704;23,148;6377;637,7;;0,0;60;12,43;8,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721512;16.05.25 00:54:05;-73,732;-0,111;26,293;0,856;8,335;800,192;3,672;63,545;8,605;65,885;8,330;0,196;151,341;20,683;23,142;6377;637,7;;0,0;60;12,41;8,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721513;16.05.25 00:55:05;-72,693;-0,111;26,836;1,806;8,288;800,192;3,681;63,855;8,475;66,405;8,390;0,172;150,829;20,664;23,142;6377;637,7;;0,0;60;12,42;8,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721514;16.05.25 00:56:05;-72,282;-0,111;27,036;3,089;8,288;800,192;3,678;63,835;8,440;65,335;8,565;0,296;216,630;20,630;23,121;6377;637,7;;0,0;60;12,41;8,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721515;16.05.25 00:57:05;-72,278;-0,111;26,854;4,370;8,340;800,192;3,675;63,345;8,480;63,735;8,810;0,621;280,558;20,615;23,127;6377;637,7;;0,0;60;12,41;8,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721516;16.05.25 00:58:05;-72,465;-0,111;26,549;5,243;8,392;800,192;3,675;62,900;8,620;62,410;9,100;0,330;270,079;20,603;23,090;6377;637,7;;0,0;60;12,40;8,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721517;16.05.25 00:59:05;-72,967;-0,111;26,133;5,532;8,425;800,192;3,675;62,320;8,770;61,345;9,285;0,387;275,378;20,603;23,060;6377;637,7;;0,0;60;12,41;8,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721518;16.05.25 01:00:05;-73,896;-0,111;25,752;4,892;8,445;800,192;3,669;62,640;8,930;61,915;9,300;0,070;112,421;20,567;23,057;6377;637,7;;0,0;60;12,43;8,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721519;16.05.25 01:01:05;-73,649;-0,111;25,931;4,421;8,407;800,192;3,678;62,915;8,930;62,680;9,200;0,022;183,803;20,539;23,051;6377;637,7;;0,0;60;12,41;8,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721520;16.05.25 01:02:05;-72,982;-0,111;26,178;4,444;8,417;800,192;3,675;62,385;8,970;62,400;9,225;0,034;237,386;20,524;23,054;6377;637,7;;0,0;60;12,42;8,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721521;16.05.25 01:03:05;-72,875;-0,111;25,742;4,912;8,458;800,192;3,684;61,685;9,010;61,610;9,285;1,161;288,748;20,518;23,051;6377;637,7;;0,0;60;12,40;8,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721522;16.05.25 01:04:05;-73,236;-0,111;25,522;5,797;8,545;800,192;3,681;60,975;9,120;60,400;9,490;0,547;273,465;20,512;23,042;6377;637,7;;0,0;60;12,40;8,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721523;16.05.25 01:05:05;-73,612;-0,111;25,002;5,870;8,595;800,192;3,681;60,630;9,270;59,855;9,645;0,287;269,044;20,497;23,045;6377;637,7;;0,0;60;12,40;8,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2721524;16.05.25 01:06:05;-73,614;-0,111;24,906;5,665;8,645;800,192;3,681;60,140;9,390;59,965;9,675;0,377;276,041;20,463;23,036;6377;637,7;;0,0;60;12,42;8,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
