Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2440001;bis:;2459999
Ausgelesen am:;26.02.2025 11:15:17;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456530;15.11.24 00:10:10;-8,211;-0,111;0,766;0,662;8,485;800,192;30,960;85,505;8,705;87,015;8,680;0,096;266,310;8,304;8,258;6374;637,4;;0,0;60;11,52;8,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456531;15.11.24 00:11:10;-8,172;-0,111;0,747;0,689;8,487;800,192;30,903;85,405;8,705;86,955;8,660;0,023;274,506;8,301;8,234;6374;637,4;;0,0;60;11,54;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456532;15.11.24 00:12:10;-8,198;-0,111;0,772;0,641;8,483;800,192;30,822;85,360;8,730;87,065;8,665;0,089;268,616;8,304;8,212;6374;637,4;;0,0;60;11,54;8,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456533;15.11.24 00:13:10;-8,191;-0,111;0,818;0,637;8,490;800,192;30,750;85,345;8,715;87,045;8,680;0,070;216,388;8,304;8,237;6374;637,4;;0,0;60;11,53;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456534;15.11.24 00:14:10;-8,164;-0,111;0,809;0,711;8,470;800,192;30,969;85,360;8,740;87,100;8,665;0,030;205,183;8,310;8,237;6374;637,4;;0,0;60;11,54;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456535;15.11.24 00:15:10;-8,196;-0,111;0,796;0,771;8,470;800,192;30,939;85,395;8,730;87,150;8,690;0,130;187,217;8,298;8,215;6374;637,4;;0,0;60;11,55;8,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456536;15.11.24 00:16:10;-8,223;-0,111;0,753;0,835;8,490;800,192;30,828;85,380;8,695;87,065;8,690;0,131;207,709;8,304;8,219;6374;637,4;;0,0;60;11,53;8,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456537;15.11.24 00:17:10;-8,295;-0,111;0,724;0,796;8,483;800,192;30,966;85,420;8,700;87,055;8,700;0,142;242,831;8,301;8,209;6374;637,4;;0,0;60;11,54;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456538;15.11.24 00:18:10;-8,289;-0,111;0,744;0,729;8,483;800,192;30,990;85,490;8,700;87,005;8,680;0,177;272,183;8,304;8,206;6374;637,4;;0,0;60;11,54;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456539;15.11.24 00:19:10;-8,254;-0,111;0,752;0,695;8,475;800,192;30,897;85,550;8,710;87,100;8,660;0,020;261,675;8,301;8,221;6374;637,4;;0,0;60;11,53;8,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456540;15.11.24 00:20:10;-8,175;-0,111;0,774;0,647;8,462;800,192;31,014;85,645;8,675;87,275;8,660;-0,014;262,513;8,304;8,209;6374;637,4;;0,0;60;11,53;8,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456541;15.11.24 00:21:10;-8,187;-0,111;0,764;0,587;8,462;800,192;30,891;85,770;8,665;87,335;8,655;0,004;306,169;8,304;8,206;6374;637,4;;0,0;60;11,53;8,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456542;15.11.24 00:22:10;-8,159;-0,111;0,757;0,525;8,450;800,192;30,882;85,830;8,670;87,390;8,615;-0,009;276,008;8,301;8,194;6374;637,4;;0,0;60;11,53;8,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456543;15.11.24 00:23:10;-8,062;-0,111;0,789;0,504;8,430;800,192;30,816;85,970;8,655;87,530;8,595;-0,022;247,483;8,304;8,200;6374;637,4;;0,0;60;11,53;8,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456544;15.11.24 00:24:10;-7,968;-0,111;0,856;0,509;8,430;800,192;30,912;86,155;8,660;87,870;8,560;-0,013;243,411;8,304;8,206;6374;637,4;;0,0;60;11,53;8,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456545;15.11.24 00:25:10;-7,918;-0,111;0,913;0,518;8,422;800,192;30,846;86,230;8,655;88,190;8,555;-0,022;247,613;8,301;8,218;6374;637,4;;0,0;60;11,53;8,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456546;15.11.24 00:26:10;-7,922;-0,111;0,925;0,542;8,410;800,192;30,972;86,290;8,640;88,360;8,565;-0,021;247,478;8,304;8,215;6374;637,4;;0,0;60;11,53;8,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456547;15.11.24 00:27:10;-7,898;-0,111;0,931;0,514;8,407;800,192;30,966;86,535;8,645;88,775;8,585;-0,018;200,711;8,295;8,209;6374;637,4;;0,0;60;11,53;8,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456548;15.11.24 00:28:10;-7,860;-0,111;0,981;0,488;8,392;800,192;31,026;86,770;8,645;88,945;8,580;-0,023;199,204;8,304;8,206;6374;637,4;;0,0;60;11,54;8,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456549;15.11.24 00:29:10;-7,843;-0,111;1,026;0,478;8,365;800,192;30,936;86,930;8,630;89,235;8,570;-0,028;166,601;8,304;8,200;6374;637,4;;0,0;60;11,53;8,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456550;15.11.24 00:30:10;-7,849;-0,111;1,032;0,488;8,380;800,192;31,101;87,180;8,660;89,495;8,575;-0,021;171,349;8,301;8,203;6374;637,4;;0,0;60;11,54;8,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456551;15.11.24 00:31:10;-7,748;-0,111;1,072;0,467;8,373;800,192;30,942;87,310;8,600;89,555;8,500;-0,019;304,729;8,304;8,197;6374;637,4;;0,0;60;11,52;8,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456552;15.11.24 00:32:10;-7,766;-0,111;1,088;0,469;8,355;800,192;30,978;87,385;8,580;89,680;8,480;-0,016;292,466;8,301;8,203;6374;637,4;;0,0;60;11,52;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456553;15.11.24 00:33:10;-7,806;-0,111;1,126;0,478;8,358;800,192;30,864;87,485;8,535;89,840;8,470;-0,021;295,324;8,304;8,142;6374;637,4;;0,0;60;11,52;8,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456554;15.11.24 00:34:10;-7,819;-0,111;1,157;0,487;8,342;800,192;30,894;87,610;8,555;89,945;8,475;-0,016;319,809;8,301;8,197;6374;637,4;;0,0;60;11,53;8,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456555;15.11.24 00:35:10;-7,893;-0,111;1,156;0,523;8,337;800,192;30,981;87,780;8,580;90,095;8,520;-0,027;80,218;8,292;8,182;6374;637,4;;0,0;60;11,54;8,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456556;15.11.24 00:36:10;-7,860;-0,111;1,168;0,450;8,325;800,192;30,981;87,945;8,560;90,140;8,490;-0,027;137,396;8,301;8,206;6374;637,4;;0,0;60;11,54;8,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456557;15.11.24 00:37:10;-7,858;-0,111;1,227;0,445;8,325;800,192;30,963;87,960;8,540;90,185;8,460;-0,026;159,947;8,298;8,228;6374;637,4;;0,0;60;11,54;8,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456558;15.11.24 00:38:10;-7,870;-0,111;1,211;0,478;8,313;800,192;30,996;88,105;8,495;90,340;8,435;-0,019;235,766;8,304;8,209;6374;637,4;;0,0;60;11,53;8,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456559;15.11.24 00:39:10;-7,917;-0,111;1,209;0,475;8,297;800,192;30,969;88,210;8,500;90,370;8,400;0,047;244,080;8,304;8,203;6374;637,4;;0,0;60;11,53;8,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456560;15.11.24 00:40:10;-7,892;-0,111;1,217;0,426;8,293;800,192;31,080;88,210;8,495;90,390;8,380;-0,005;257,664;8,298;8,179;6374;637,4;;0,0;60;11,54;8,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456561;15.11.24 00:41:10;-7,814;-0,111;1,253;0,423;8,278;800,192;30,999;88,320;8,435;90,655;8,360;-0,022;299,413;8,298;8,133;6374;637,4;;0,0;60;11,53;8,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456562;15.11.24 00:42:10;-7,754;-0,111;1,294;0,428;8,285;800,192;30,879;88,515;8,455;90,805;8,360;-0,023;274,511;8,301;8,130;6374;637,4;;0,0;60;11,54;8,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456563;15.11.24 00:43:10;-7,628;-0,111;1,351;0,446;8,257;800,192;30,837;88,530;8,430;90,745;8,355;-0,019;326,357;8,292;8,118;6374;637,4;;0,0;60;11,52;8,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456564;15.11.24 00:44:10;-7,571;-0,111;1,410;0,522;8,257;800,192;30,822;88,510;8,455;90,720;8,360;-0,021;176,400;8,298;8,112;6374;637,4;;0,0;60;11,53;8,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456565;15.11.24 00:45:10;-7,559;-0,111;1,452;0,592;8,245;800,192;30,921;88,340;8,375;90,495;8,330;0,022;345,915;8,301;8,112;6374;637,4;;0,0;60;11,53;8,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456566;15.11.24 00:46:10;-7,518;-0,111;1,477;0,673;8,250;800,192;30,984;88,075;8,390;90,010;8,330;0,035;260,927;8,298;8,094;6374;637,4;;0,0;60;11,53;8,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456567;15.11.24 00:47:10;-7,437;-0,111;1,508;0,750;8,250;800,192;30,957;87,725;8,360;89,480;8,335;-0,016;294,609;8,283;8,090;6374;637,4;;0,0;60;11,53;8,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456568;15.11.24 00:48:10;-7,394;-0,111;1,524;0,823;8,238;800,192;31,023;87,450;8,330;88,870;8,355;-0,023;316,671;8,295;8,069;6374;637,4;;0,0;60;11,52;8,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456569;15.11.24 00:49:10;-7,389;-0,111;1,507;0,796;8,245;800,192;30,963;87,225;8,380;88,245;8,420;-0,026;147,684;8,292;8,106;6374;637,4;;0,0;60;11,53;8,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456570;15.11.24 00:50:10;-7,355;-0,111;1,529;0,864;8,235;800,192;31,056;86,915;8,380;87,995;8,460;0,015;145,997;8,298;8,109;6374;637,4;;0,0;60;11,53;8,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456571;15.11.24 00:51:10;-7,403;-0,111;1,481;0,910;8,243;800,192;30,927;86,650;8,380;87,420;8,455;0,264;293,439;8,295;8,109;6374;637,4;;0,0;60;11,53;8,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456572;15.11.24 00:52:10;-7,576;-0,110;1,401;1,017;8,245;800,192;30,900;86,255;8,405;86,880;8,480;0,273;291,898;8,298;8,109;6374;637,4;;0,0;60;11,53;8,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456573;15.11.24 00:53:10;-7,488;-0,111;1,382;1,001;8,267;800,192;30,978;86,105;8,460;86,535;8,520;0,004;170,336;8,295;8,103;6374;637,4;;0,0;60;11,54;8,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456574;15.11.24 00:54:10;-7,347;-0,111;1,387;0,900;8,257;800,192;30,954;86,010;8,460;86,595;8,515;-0,001;299,649;8,292;8,106;6374;637,4;;0,0;60;11,53;8,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456575;15.11.24 00:55:10;-7,281;-0,111;1,462;0,872;8,245;800,192;30,930;85,785;8,475;86,315;8,520;-0,016;212,490;8,298;8,109;6374;637,4;;0,0;60;11,53;8,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456576;15.11.24 00:56:10;-7,324;-0,111;1,422;0,886;8,257;800,192;30,807;85,620;8,475;86,285;8,550;0,026;237,819;8,286;8,127;6374;637,4;;0,0;60;11,53;8,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456577;15.11.24 00:57:10;-7,274;-0,111;1,424;0,878;8,257;800,192;31,050;85,480;8,480;86,000;8,550;0,036;239,271;8,295;8,173;6374;637,4;;0,0;60;11,53;8,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456578;15.11.24 00:58:10;-7,374;-0,111;1,317;0,891;8,265;800,192;30,981;85,365;8,510;85,820;8,570;0,225;242,601;8,289;8,179;6374;637,4;;0,0;60;11,53;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456579;15.11.24 00:59:10;-7,439;-0,103;1,270;0,898;8,270;800,192;31,056;85,320;8,510;85,905;8,560;0,179;277,054;8,285;8,142;6374;637,4;;0,0;60;11,53;8,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456580;15.11.24 01:00:10;-7,369;-0,111;1,285;0,835;8,267;800,192;30,996;85,450;8,540;86,120;8,565;0,008;244,564;8,286;8,124;6374;637,4;;0,0;60;11,53;8,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456581;15.11.24 01:01:10;-7,419;-0,111;1,276;0,800;8,267;800,192;30,891;85,490;8,570;86,290;8,565;0,098;263,121;8,286;8,109;6374;637,4;;0,0;60;11,53;8,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456582;15.11.24 01:02:10;-7,446;-0,111;1,296;0,801;8,270;800,192;30,888;85,520;8,535;86,470;8,555;-0,020;301,427;8,274;8,112;6374;637,4;;0,0;60;11,52;8,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456583;15.11.24 01:03:10;-7,446;-0,111;1,297;0,806;8,260;800,192;30,933;85,570;8,555;86,620;8,565;0,070;257,079;8,264;8,109;6374;637,4;;0,0;60;11,53;8,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456584;15.11.24 01:04:10;-7,500;-0,111;1,255;0,797;8,273;800,192;30,900;85,665;8,555;86,660;8,570;-0,019;272,711;8,286;8,112;6374;637,4;;0,0;60;11,52;8,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2456585;15.11.24 01:05:10;-7,485;-0,111;1,276;0,747;8,257;800,192;30,987;85,755;8,550;86,845;8,560;-0,016;285,503;8,292;8,112;6374;637,4;;0,0;60;11,53;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
