Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2400001;bis:;2419999
Ausgelesen am:;26.02.2025 10:45:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397504;05.10.24 00:24:10;-49,247;-0,111;3,243;1,581;10,932;800,192;36,483;79,980;11,275;80,485;11,330;-0,014;267,694;11,970;11,270;6374;637,4;;0,0;60;12,26;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397505;05.10.24 00:25:10;-49,811;-0,111;3,172;1,530;10,913;800,192;37,269;80,160;11,265;80,565;11,345;0,060;249,795;11,951;11,243;6374;637,4;;0,0;60;12,27;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397506;05.10.24 00:26:10;-50,226;-0,111;3,090;1,508;10,885;800,192;37,242;80,135;11,290;80,580;11,295;0,253;271,778;11,976;11,191;6374;637,4;;0,0;60;12,27;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397507;05.10.24 00:27:10;-50,772;-0,111;3,073;1,564;10,873;800,192;37,449;79,865;11,250;80,580;11,245;0,162;290,846;11,939;11,142;6374;637,4;;0,0;60;12,26;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397508;05.10.24 00:28:10;-51,223;-0,111;3,006;1,625;10,852;800,192;36,567;79,570;11,235;80,280;11,230;0,366;302,805;11,957;11,130;6374;637,4;;0,0;60;12,25;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397509;05.10.24 00:29:10;-51,494;-0,111;3,061;1,674;10,845;800,192;36,087;79,250;11,265;80,040;11,270;0,008;93,398;11,939;11,106;6374;637,4;;0,0;60;12,27;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397510;05.10.24 00:30:10;-52,079;-0,111;3,075;1,724;10,820;800,192;37,209;79,045;11,270;79,790;11,290;-0,002;48,403;11,930;11,069;6374;637,4;;0,0;60;12,27;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397511;05.10.24 00:31:10;-52,886;-0,111;3,081;1,779;10,798;800,192;36,771;78,995;11,270;79,845;11,320;0,016;38,374;11,920;11,044;6374;637,4;;0,0;60;12,28;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397512;05.10.24 00:32:10;-53,914;-0,111;2,943;1,903;10,790;800,192;36,555;78,830;11,210;79,785;11,260;0,028;290,284;11,923;11,041;6374;637,4;;0,0;60;12,26;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397513;05.10.24 00:33:10;-54,768;-0,111;2,911;1,840;10,755;800,192;36,171;78,605;11,225;79,450;11,255;0,047;153,630;11,917;10,993;6374;637,4;;0,0;60;12,27;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397514;05.10.24 00:34:10;-55,515;-0,111;2,812;1,773;10,740;800,192;36,381;79,230;11,235;80,175;11,230;0,045;200,936;11,923;10,935;6374;637,4;;0,0;60;12,26;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397515;05.10.24 00:35:10;-55,620;-0,111;2,857;1,606;10,707;800,192;37,869;79,710;11,235;80,785;11,225;0,011;112,641;11,920;10,886;6374;637,4;;0,0;60;12,26;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397516;05.10.24 00:36:10;-55,321;-0,111;2,932;1,521;10,668;800,192;36,297;79,775;11,175;81,240;11,155;-0,030;150,840;11,917;10,852;6374;637,4;;0,0;60;12,27;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397517;05.10.24 00:37:10;-54,347;-0,111;3,000;1,432;10,650;800,192;37,008;79,585;11,130;81,220;11,095;0,043;188,904;11,917;10,843;6374;637,4;;0,0;60;12,27;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397518;05.10.24 00:38:10;-53,354;-0,111;3,110;1,438;10,605;800,192;36,909;79,575;11,110;81,530;11,015;0,019;213,789;11,917;10,816;6374;637,4;;0,0;60;12,26;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397519;05.10.24 00:39:10;-52,600;-0,111;3,079;1,349;10,573;800,192;37,320;80,160;11,070;81,840;10,990;0,007;163,181;11,917;10,755;6374;637,4;;0,0;60;12,28;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397520;05.10.24 00:40:10;-51,683;-0,111;3,179;1,168;10,535;800,192;36,993;80,585;11,025;82,250;10,880;-0,014;242,533;11,917;10,742;6374;637,4;;0,0;60;12,26;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397521;05.10.24 00:41:10;-50,785;-0,111;3,372;1,150;10,497;800,192;35,796;80,865;10,970;82,980;10,825;0,025;214,268;11,917;10,709;6374;637,4;;0,0;60;12,26;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397522;05.10.24 00:42:10;-50,344;-0,111;3,411;1,145;10,455;800,192;36,438;81,310;10,905;83,620;10,770;0,129;223,200;11,908;10,657;6374;637,4;;0,0;60;12,26;14,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397523;05.10.24 00:43:10;-50,026;-0,111;3,461;1,114;10,422;800,192;37,182;81,635;10,900;83,935;10,700;0,030;210,032;11,902;10,651;6374;637,4;;0,0;60;12,27;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397524;05.10.24 00:44:10;-49,634;-0,111;3,581;1,024;10,390;800,192;37,200;81,920;10,850;84,370;10,660;0,196;124,864;11,902;10,654;6374;637,4;;0,0;60;12,27;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397525;05.10.24 00:45:10;-49,348;-0,111;3,601;0,819;10,345;800,192;36,177;81,925;10,760;84,285;10,585;0,251;119,773;11,896;10,642;6374;637,4;;0,0;60;12,27;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397526;05.10.24 00:46:10;-48,417;-0,111;3,867;0,604;10,313;800,192;36,408;81,940;10,675;84,320;10,470;0,191;103,016;11,902;10,642;6374;637,4;;0,0;60;12,28;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397527;05.10.24 00:47:10;-47,881;-0,111;3,948;0,767;10,275;800,192;36,594;82,095;10,575;84,790;10,380;0,000;176,164;11,890;10,611;6374;637,4;;0,0;60;12,26;14,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397528;05.10.24 00:48:10;-47,323;-0,111;4,068;0,798;10,233;800,192;38,001;82,300;10,605;84,895;10,335;0,064;110,768;11,893;10,562;6374;637,4;;0,0;60;12,26;14,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397529;05.10.24 00:49:10;-46,423;-0,111;4,247;0,936;10,197;800,192;36,861;82,150;10,530;85,010;10,295;0,103;115,959;11,881;10,599;6374;637,4;;0,0;60;12,27;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397530;05.10.24 00:50:10;-45,695;-0,111;4,264;0,852;10,155;800,192;36,630;82,150;10,475;84,850;10,270;0,312;128,874;11,878;10,614;6374;637,4;;0,0;60;12,27;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397531;05.10.24 00:51:10;-44,542;-0,111;4,456;0,785;10,142;800,192;37,608;82,180;10,435;85,145;10,240;0,243;112,967;11,860;10,627;6374;637,4;;0,0;60;12,27;14,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397532;05.10.24 00:52:10;-43,217;-0,111;4,575;0,880;10,097;800,192;36,420;82,235;10,385;85,105;10,190;0,209;114,739;11,847;10,627;6374;637,4;;0,0;60;12,28;14,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397533;05.10.24 00:53:10;-41,887;-0,111;4,774;0,913;10,077;800,192;38,238;82,295;10,370;85,325;10,155;0,220;114,311;11,844;10,639;6374;637,4;;0,0;60;12,26;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397534;05.10.24 00:54:10;-40,928;-0,111;4,637;0,932;10,057;800,192;36,639;82,340;10,310;84,940;10,135;0,366;108,703;11,838;10,648;6374;637,4;;0,0;60;12,26;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397535;05.10.24 00:55:10;-40,315;-0,111;4,892;0,760;10,022;800,192;36,495;82,515;10,255;85,105;10,050;0,286;173,003;11,832;10,627;6374;637,4;;0,0;60;12,26;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397536;05.10.24 00:56:10;-40,338;-0,111;4,973;0,919;9,985;800,192;37,401;82,875;10,210;85,470;10,015;0,177;126,945;11,823;10,596;6374;637,4;;0,0;60;12,26;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397537;05.10.24 00:57:10;-40,702;-0,111;4,936;0,725;9,962;800,192;37,194;83,035;10,160;85,405;9,995;0,298;136,958;11,826;10,590;6374;637,4;;0,0;60;12,27;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397538;05.10.24 00:58:10;-40,584;-0,111;5,082;0,598;9,917;800,192;36,867;83,315;10,095;85,575;9,940;0,101;134,415;11,820;10,596;6374;637,4;;0,0;60;12,26;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397539;05.10.24 00:59:10;-39,703;-0,111;5,226;0,575;9,887;800,192;36,864;83,640;10,010;85,830;9,865;0,040;160,841;11,820;10,568;6374;637,4;;0,0;60;12,26;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397540;05.10.24 01:00:10;-38,525;-0,111;5,441;0,627;9,850;800,192;37,044;83,920;9,945;86,180;9,825;0,064;172,738;11,799;10,562;6374;637,4;;0,0;60;12,25;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397541;05.10.24 01:01:10;-37,439;-0,111;5,614;0,799;9,827;800,192;36,837;84,205;9,890;86,515;9,815;0,113;127,080;11,820;10,553;6374;637,4;;0,0;60;12,27;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397542;05.10.24 01:02:10;-36,588;-0,111;5,768;0,814;9,813;800,192;37,182;84,280;9,880;86,555;9,785;0,132;134,544;11,817;10,556;6374;637,4;;0,0;60;12,25;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397543;05.10.24 01:03:10;-35,791;-0,111;5,955;0,980;9,780;800,192;36,294;84,455;9,835;86,730;9,785;-0,020;131,861;11,817;10,559;6374;637,4;;0,0;60;12,26;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397544;05.10.24 01:04:10;-35,037;-0,111;6,024;1,114;9,760;800,192;38,358;84,645;9,815;86,960;9,810;0,016;147,088;11,820;10,581;6374;637,4;;0,0;60;12,26;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2397545;05.10.24 01:05:10;-34,232;-0,111;6,261;1,247;9,742;800,192;36,963;84,900;9,800;87,190;9,840;-0,022;136,479;11,817;10,617;6374;637,4;;0,0;60;12,26;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
