Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693466;26.04.25 20:28:05;-45,122;2,166;13,152;2,096;17,250;800,204;4,242;0,340;-29,540;65,295;16,840;0,075;85,056;20,475;18,659;6377;637,7;;0,0;60;12,44;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693467;26.04.25 20:29:05;-44,394;1,512;13,198;1,872;17,200;800,204;4,236;0,340;-29,540;65,030;16,785;-0,015;172,676;20,478;18,659;6377;637,7;;0,0;60;12,42;22,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693468;26.04.25 20:30:05;-43,721;1,126;13,241;1,945;17,173;800,198;4,260;0,340;-29,540;65,160;16,720;-0,023;243,647;20,432;18,662;6377;637,7;;0,0;60;12,42;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693469;26.04.25 20:31:05;-43,095;0,871;13,284;2,049;17,142;800,198;4,254;0,340;-29,540;65,190;16,700;-0,018;251,533;20,414;18,656;6377;637,7;;0,0;60;12,42;22,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693470;26.04.25 20:32:05;-42,445;0,641;13,406;1,833;17,087;800,204;4,245;0,340;-29,540;66,250;16,745;0,067;123,092;20,414;18,665;6377;637,7;;0,0;60;12,44;21,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693471;26.04.25 20:33:05;-41,868;0,530;13,532;1,749;17,050;800,204;4,236;0,340;-29,540;65,840;16,710;0,042;196,779;20,414;18,656;6377;637,7;;0,0;60;12,42;21,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693472;26.04.25 20:34:05;-41,664;0,576;13,544;1,842;17,017;800,204;4,242;0,340;-29,540;67,365;16,745;0,102;187,577;20,411;18,656;6377;637,7;;0,0;60;12,42;21,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693473;26.04.25 20:35:05;-41,501;0,580;13,640;1,804;16,990;800,201;4,239;0,340;-29,540;67,825;16,775;0,026;193,883;20,384;18,656;6377;637,7;;0,0;60;12,42;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693474;26.04.25 20:36:05;-41,559;0,475;13,501;1,808;16,952;800,201;4,245;0,340;-29,540;66,580;16,740;0,005;119,019;20,396;18,653;6377;637,7;;0,0;60;12,43;21,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693475;26.04.25 20:37:05;-41,582;0,251;13,568;1,749;16,917;800,198;4,242;0,340;-29,540;66,275;16,640;-0,021;210,308;20,335;18,653;6377;637,7;;0,0;60;12,42;21,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693476;26.04.25 20:38:05;-41,560;0,203;13,541;1,884;16,885;800,192;4,239;0,340;-29,540;66,860;16,595;-0,020;284,451;20,341;18,650;6377;637,7;;0,0;60;12,43;21,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693477;26.04.25 20:39:05;-41,833;0,108;13,409;1,871;16,860;800,195;4,239;0,340;-29,540;67,370;16,530;0,047;214,290;20,316;18,653;6377;637,7;;0,0;60;12,42;21,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693478;26.04.25 20:40:05;-42,634;-0,101;13,450;1,807;16,822;800,204;4,236;0,340;-29,540;68,945;16,495;0,109;120,724;20,319;18,656;6377;637,7;;0,0;60;12,43;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693479;26.04.25 20:41:05;-43,283;-0,111;13,429;1,462;16,775;800,204;4,242;0,340;-29,540;68,365;16,435;-0,012;88,948;20,316;18,647;6377;637,7;;0,0;60;12,43;21,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693480;26.04.25 20:42:05;-43,870;-0,111;13,481;1,525;16,732;800,204;4,236;0,340;-29,540;68,245;16,370;-0,018;92,531;20,301;18,644;6377;637,7;;0,0;60;12,43;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693481;26.04.25 20:43:05;-44,671;-0,111;13,509;1,679;16,705;800,198;4,239;0,340;-29,540;68,995;16,345;-0,018;202,522;20,298;18,653;6377;637,7;;0,0;60;12,43;21,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693482;26.04.25 20:44:05;-45,876;-0,111;13,466;1,694;16,678;800,201;4,239;0,340;-29,540;69,805;16,355;-0,001;163,440;20,265;18,644;6377;637,7;;0,0;60;12,44;21,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693483;26.04.25 20:45:05;-47,125;-0,111;13,394;1,575;16,640;800,204;4,236;0,340;-29,540;69,825;16,390;0,102;159,750;20,228;18,644;6377;637,7;;0,0;60;12,43;21,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693484;26.04.25 20:46:05;-48,393;-0,111;13,218;1,340;16,600;800,204;4,239;0,340;-29,540;69,195;16,335;-0,020;126,242;20,222;18,623;6377;637,7;;0,0;60;12,43;21,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693485;26.04.25 20:47:05;-49,658;-0,111;13,165;1,168;16,542;800,204;4,251;0,340;-29,540;69,610;16,250;0,025;126,231;20,222;18,638;6377;637,7;;0,0;60;12,42;21,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693486;26.04.25 20:48:05;-50,904;-0,111;13,134;0,843;16,505;800,204;4,248;0,340;-29,540;69,510;16,175;0,100;102,814;20,216;18,628;6377;637,7;;0,0;60;12,43;21,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693487;26.04.25 20:49:05;-51,549;-0,111;13,080;0,999;16,448;800,198;4,248;0,340;-29,540;69,095;16,075;-0,016;125,033;20,207;18,632;6377;637,7;;0,0;60;12,42;21,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693488;26.04.25 20:50:05;-52,362;-0,111;13,076;1,224;16,392;800,195;4,251;0,340;-29,540;69,735;16,015;-0,007;148,719;20,191;18,616;6377;637,7;;0,0;60;12,41;21,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693489;26.04.25 20:51:05;-53,134;-0,111;13,147;1,258;16,355;800,204;4,248;0,340;-29,540;70,580;16,035;0,050;76,016;20,139;18,623;6377;637,7;;0,0;60;12,42;20,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693490;26.04.25 20:52:05;-53,710;-0,111;13,056;1,386;16,305;800,192;4,242;0,340;-29,540;70,045;15,965;0,068;346,928;20,127;18,607;6377;637,7;;0,0;60;12,40;21,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693491;26.04.25 20:53:05;-54,037;-0,111;12,979;1,438;16,255;800,192;4,242;0,340;-29,540;69,570;15,915;0,063;347,164;20,121;18,598;6377;637,7;;0,0;60;12,42;20,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693492;26.04.25 20:54:05;-54,223;-0,111;13,019;1,480;16,222;800,195;4,239;0,340;-29,540;70,190;15,875;-0,016;257,659;20,124;18,592;6377;637,7;;0,0;60;12,41;20,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693493;26.04.25 20:55:05;-54,364;-0,111;13,070;1,630;16,170;800,192;4,242;0,340;-29,540;70,305;15,885;-0,018;142,869;20,121;18,568;6377;637,7;;0,0;60;12,41;20,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693494;26.04.25 20:56:05;-54,453;-0,111;13,038;1,680;16,132;800,198;4,239;0,340;-29,540;70,245;15,825;0,129;202,618;20,100;18,577;6377;637,7;;0,0;60;12,41;20,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693495;26.04.25 20:57:05;-54,203;-0,111;13,083;1,699;16,083;800,192;4,239;0,340;-29,540;70,455;15,785;0,026;253,451;20,106;18,558;6377;637,7;;0,0;60;12,40;20,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693496;26.04.25 20:58:05;-54,019;-0,111;13,145;1,682;16,055;800,201;4,242;0,340;-29,540;70,805;15,775;0,050;116,359;20,060;18,586;6377;637,7;;0,0;60;12,42;20,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693497;26.04.25 20:59:05;-53,686;-0,111;13,239;1,794;16,005;800,204;4,239;0,340;-29,540;71,470;15,810;0,002;46,412;20,032;18,573;6377;637,7;;0,0;60;12,42;20,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693498;26.04.25 21:00:05;-53,113;-0,111;13,346;1,882;15,975;800,195;4,245;0,340;-29,540;70,945;15,765;-0,022;172,406;20,030;18,561;6377;637,7;;0,0;60;12,42;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693499;26.04.25 21:01:05;-52,802;-0,111;13,459;2,014;15,935;800,192;4,242;0,340;-29,540;69,910;15,750;-0,021;75,330;20,023;18,561;6377;637,7;;0,0;60;12,41;20,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693500;26.04.25 21:02:05;-52,207;-0,111;13,433;2,126;15,892;800,195;4,242;0,340;-29,545;70,050;15,750;0,025;127,704;20,017;18,564;6377;637,7;;0,0;60;12,42;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693501;26.04.25 21:03:05;-51,366;-0,111;13,625;2,209;15,868;800,192;4,239;0,340;-29,540;67,910;15,695;0,218;220,787;19,993;18,567;6377;637,7;;0,0;60;12,41;20,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693502;26.04.25 21:04:05;-50,778;-0,111;13,731;2,419;15,855;800,192;4,242;0,340;-29,540;64,730;15,735;0,158;331,509;19,975;18,558;6377;637,7;;0,0;60;12,41;20,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693503;26.04.25 21:05:05;-50,418;-0,111;13,733;2,572;15,830;800,195;4,233;0,340;-29,540;66,125;15,910;-0,016;109,688;19,972;18,558;6377;637,7;;0,0;60;12,41;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693504;26.04.25 21:06:05;-49,639;-0,111;13,745;2,621;15,807;800,192;4,245;0,340;-29,545;64,030;15,895;0,177;340,886;19,926;18,558;6377;637,7;;0,0;60;12,40;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693505;26.04.25 21:07:05;-48,959;-0,111;13,722;2,719;15,787;800,195;4,242;0,340;-29,550;61,310;15,930;0,382;323,820;19,929;18,552;6377;637,7;;0,0;60;12,40;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693506;26.04.25 21:08:05;-48,290;-0,111;13,541;2,820;15,783;800,192;4,236;0,340;-29,545;60,305;16,000;0,489;350,679;19,926;18,558;6377;637,7;;0,0;60;12,39;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693507;26.04.25 21:09:05;-47,615;-0,111;13,567;2,894;15,795;800,192;4,245;0,340;-29,540;60,570;16,150;0,073;169,785;19,917;18,549;6377;637,7;;0,0;60;12,42;20,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693508;26.04.25 21:10:05;-46,808;-0,111;13,596;2,878;15,787;800,195;4,251;0,340;-29,545;61,175;16,175;0,207;200,571;19,895;18,555;6377;637,7;;0,0;60;12,40;19,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693509;26.04.25 21:11:05;-45,979;-0,111;13,592;2,852;15,780;800,201;4,248;0,340;-29,540;62,060;16,260;0,248;12,471;19,868;18,555;6377;637,7;;0,0;60;12,43;20,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693510;26.04.25 21:12:05;-45,079;-0,111;13,573;2,898;15,780;800,192;4,257;0,340;-29,540;60,590;16,220;0,247;208,997;19,849;18,543;6377;637,7;;0,0;60;12,42;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693511;26.04.25 21:13:05;-44,292;-0,111;13,506;2,921;15,782;800,192;4,251;0,340;-29,545;60,115;16,220;0,136;327,578;19,834;18,543;6377;637,7;;0,0;60;12,39;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693512;26.04.25 21:14:05;-43,658;-0,111;13,540;2,883;15,765;800,192;4,239;0,340;-29,540;61,345;16,310;-0,008;74,424;19,828;18,537;6377;637,7;;0,0;60;12,41;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693513;26.04.25 21:15:05;-43,005;-0,111;13,526;2,849;15,755;800,192;4,242;0,340;-29,540;61,340;16,290;0,015;61,785;19,822;18,525;6377;637,7;;0,0;60;12,42;19,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693514;26.04.25 21:16:05;-42,510;-0,111;13,461;2,741;15,740;800,195;4,251;0,340;-29,540;62,385;16,255;0,005;202,489;19,804;18,522;6377;637,7;;0,0;60;12,41;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693515;26.04.25 21:17:05;-41,984;-0,111;13,450;2,637;15,735;800,192;4,248;0,340;-29,545;63,315;16,240;0,045;175,292;19,810;18,525;6377;637,7;;0,0;60;12,41;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693516;26.04.25 21:18:05;-41,661;-0,111;13,445;2,639;15,712;800,192;4,254;0,340;-29,540;61,380;16,125;0,055;310,500;19,764;18,507;6377;637,7;;0,0;60;12,40;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693517;26.04.25 21:19:05;-42,167;-0,111;13,068;2,455;15,685;800,192;4,251;0,340;-29,540;64,470;16,180;0,000;101,284;19,743;18,503;6377;637,7;;0,0;60;12,41;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693518;26.04.25 21:20:05;-42,106;-0,111;13,172;2,102;15,660;800,192;4,254;0,340;-29,540;67,760;16,105;0,019;118,879;19,730;18,488;6377;637,7;;0,0;60;12,41;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693519;26.04.25 21:21:05;-42,138;-0,111;13,109;1,885;15,648;800,192;4,248;0,340;-29,540;69,090;16,010;0,096;191,672;19,730;18,482;6377;637,7;;0,0;60;12,41;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693520;26.04.25 21:22:05;-41,844;-0,111;13,030;1,796;15,617;800,192;4,248;0,340;-29,540;69,965;15,830;0,063;213,806;19,724;18,498;6377;637,7;;0,0;60;12,41;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693521;26.04.25 21:23:05;-41,704;-0,111;13,103;1,710;15,587;800,192;4,248;0,340;-29,540;70,915;15,680;0,055;199,496;19,706;18,482;6377;637,7;;0,0;60;12,41;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693522;26.04.25 21:24:05;-41,389;-0,111;13,186;1,628;15,560;800,192;4,245;0,340;-29,545;71,460;15,580;0,039;228,791;19,703;18,473;6377;637,7;;0,0;60;12,40;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693523;26.04.25 21:25:05;-41,558;-0,111;13,128;1,494;15,523;800,192;4,251;0,340;-29,545;71,795;15,555;0,497;111,206;19,645;18,467;6377;637,7;;0,0;60;12,42;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693524;26.04.25 21:26:05;-41,390;-0,111;13,188;0,468;15,432;800,192;4,254;0,340;-29,540;72,070;15,435;0,750;109,581;19,645;18,461;6377;637,7;;0,0;60;12,41;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693525;26.04.25 21:27:05;-40,762;-0,111;13,377;0,000;15,350;800,192;4,260;0,340;-29,540;72,360;15,235;0,319;109,406;19,636;18,464;6377;637,7;;0,0;60;12,40;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693526;26.04.25 21:28:05;-40,165;-0,111;13,612;0,148;15,300;800,192;4,257;0,340;-29,540;72,785;15,055;0,122;110,284;19,633;18,461;6377;637,7;;0,0;60;12,41;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693527;26.04.25 21:29:05;-39,556;-0,111;13,834;0,324;15,245;800,192;4,254;0,340;-29,540;73,205;14,995;0,383;112,528;19,623;18,461;6377;637,7;;0,0;60;12,41;19,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693528;26.04.25 21:30:05;-38,749;-0,111;14,003;0,454;15,205;800,192;4,263;0,340;-29,545;72,785;14,905;0,380;119,751;19,602;18,461;6377;637,7;;0,0;60;12,40;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693529;26.04.25 21:31:05;-38,300;-0,111;14,145;0,628;15,147;800,192;4,263;0,340;-29,540;72,575;14,885;0,146;124,836;19,578;18,455;6377;637,7;;0,0;60;12,41;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693530;26.04.25 21:32:05;-37,642;-0,111;14,192;0,947;15,135;800,192;4,263;0,340;-29,540;72,105;14,865;-0,007;126,624;19,550;18,458;6377;637,7;;0,0;60;12,41;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693531;26.04.25 21:33:05;-36,893;-0,111;14,367;1,212;15,102;800,192;4,266;0,340;-29,555;71,615;14,860;-0,019;145,918;19,535;18,458;6377;637,7;;0,0;60;12,41;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693532;26.04.25 21:34:05;-36,345;-0,111;14,524;1,432;15,073;800,192;4,260;0,340;-29,540;72,040;14,885;0,006;123,058;19,535;18,455;6377;637,7;;0,0;60;12,41;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693533;26.04.25 21:35:05;-35,991;-0,111;14,531;1,559;15,055;800,192;4,260;0,340;-29,545;72,080;14,930;0,021;116,668;19,529;18,437;6377;637,7;;0,0;60;12,41;19,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693534;26.04.25 21:36:05;-35,773;-0,111;14,599;1,572;15,025;800,192;4,269;0,340;-29,540;72,595;14,930;-0,015;136,581;19,520;18,446;6377;637,7;;0,0;60;12,40;19,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693535;26.04.25 21:37:05;-35,618;-0,111;14,643;1,783;15,010;800,192;4,260;0,340;-29,540;72,640;14,980;0,013;179,393;19,499;18,430;6377;637,7;;0,0;60;12,41;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693536;26.04.25 21:38:05;-35,750;-0,111;14,633;1,851;15,005;800,192;4,260;0,340;-29,540;73,180;15,040;0,049;177,216;19,459;18,424;6377;637,7;;0,0;60;12,40;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
