Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2539999;bis:;2550000
Ausgelesen am:;27.02.2025 12:40:42;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548635;24.01.25 00:00:10;-0,831;-0,111;-5,148;0,764;4,330;800,192;28,554;87,735;4,855;89,495;4,715;0,277;228,375;-0,101;3,122;6377;637,7;;0,0;60;11,81;4,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548636;24.01.25 00:01:10;-1,041;-0,111;-5,118;0,817;4,325;800,192;28,578;87,830;4,845;89,520;4,725;0,783;221,861;-0,095;3,134;6377;637,7;;0,0;60;11,81;4,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548637;24.01.25 00:02:10;-1,034;-0,111;-5,078;0,869;4,332;800,192;28,602;87,950;4,835;89,585;4,730;0,772;236,126;-0,095;3,183;6377;637,7;;0,0;60;11,81;4,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548638;24.01.25 00:03:10;-1,209;-0,111;-4,963;1,132;4,345;800,192;28,635;88,085;4,880;89,855;4,755;0,927;190,873;-0,095;3,305;6377;637,7;;0,0;60;11,81;4,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548639;24.01.25 00:04:10;-1,165;-0,111;-5,011;1,366;4,345;800,192;28,698;88,115;4,880;89,925;4,775;0,473;228,583;-0,098;3,329;6377;637,7;;0,0;60;11,82;4,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548640;24.01.25 00:05:10;-1,193;-0,111;-5,063;1,382;4,365;800,192;28,734;88,070;4,900;89,730;4,810;1,332;218,205;-0,095;3,323;6377;637,7;;0,0;60;11,81;4,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548641;24.01.25 00:06:10;-1,208;-0,111;-5,068;1,499;4,365;800,195;28,773;88,035;4,895;89,705;4,845;0,605;225,349;-0,089;3,360;6377;637,7;;0,0;60;11,81;4,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548642;24.01.25 00:07:10;-1,135;-0,111;-5,104;1,288;4,367;800,201;28,818;88,040;4,920;89,490;4,850;0,418;187,734;-0,095;3,360;6377;637,7;;0,0;60;11,81;4,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548643;24.01.25 00:08:10;-1,112;-0,111;-5,073;1,101;4,378;800,198;28,863;88,005;4,910;89,435;4,840;0,626;229,793;-0,095;3,341;6377;637,7;;0,0;60;11,80;4,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548644;24.01.25 00:09:10;-1,078;-0,111;-5,082;1,125;4,367;800,204;28,902;88,090;4,900;89,475;4,855;0,465;161,938;-0,095;3,323;6377;637,7;;0,0;60;11,82;4,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548645;24.01.25 00:10:10;-0,953;-0,111;-5,066;0,948;4,358;800,204;28,959;88,140;4,895;89,335;4,845;0,128;221,181;-0,095;3,305;6377;637,7;;0,0;60;11,82;4,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548646;24.01.25 00:11:10;-1,053;-0,111;-4,974;0,907;4,355;800,198;29,028;88,230;4,875;89,555;4,830;0,518;260,708;-0,095;3,287;6377;637,7;;0,0;60;11,81;4,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548647;24.01.25 00:12:10;-0,863;-0,111;-5,020;0,921;4,338;800,204;29,061;88,345;4,880;89,595;4,855;0,090;140,794;-0,092;3,226;6377;637,7;;0,0;60;11,82;4,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548648;24.01.25 00:13:10;-0,852;-0,111;-4,995;0,790;4,332;800,204;29,094;88,385;4,885;89,430;4,810;0,397;175,579;-0,095;3,201;6377;637,7;;0,0;60;11,82;4,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548649;24.01.25 00:14:10;-0,817;-0,111;-4,922;0,841;4,317;800,195;29,148;88,410;4,805;89,620;4,770;0,102;230,940;-0,120;3,165;6377;637,7;;0,0;60;11,82;4,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548650;24.01.25 00:15:10;-0,836;-0,111;-4,913;0,711;4,313;800,195;29,232;88,565;4,835;89,720;4,765;0,688;226,727;-0,095;3,146;6377;637,7;;0,0;60;11,81;3,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548651;24.01.25 00:16:10;-0,799;-0,111;-4,871;0,698;4,295;800,192;29,244;88,715;4,830;89,885;4,750;0,150;212,096;-0,095;3,226;6377;637,7;;0,0;60;11,81;4,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548652;24.01.25 00:17:10;-0,965;-0,111;-4,785;0,773;4,287;800,192;29,286;88,830;4,825;90,090;4,745;1,073;215,224;-0,098;3,238;6377;637,7;;0,0;60;11,82;4,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548653;24.01.25 00:18:10;-0,917;-0,111;-4,793;0,917;4,300;800,192;29,337;88,970;4,790;90,255;4,720;0,746;219,521;-0,095;3,317;6377;637,7;;0,0;60;11,80;4,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548654;24.01.25 00:19:10;-0,881;-0,111;-4,784;0,936;4,295;800,195;29,400;89,025;4,790;90,395;4,720;0,346;224,162;-0,095;3,293;6377;637,7;;0,0;60;11,81;3,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548655;24.01.25 00:20:10;-0,946;-0,111;-4,771;0,888;4,290;800,201;29,472;89,080;4,785;90,505;4,745;0,414;172,001;-0,095;3,323;6377;637,7;;0,0;60;11,82;4,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548656;24.01.25 00:21:10;-0,888;-0,111;-4,777;0,922;4,285;800,192;29,655;89,180;4,775;90,590;4,740;0,188;204,576;-0,098;3,323;6377;637,7;;0,0;60;11,81;4,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548657;24.01.25 00:22:10;-0,802;-0,111;-4,817;0,745;4,280;800,195;29,610;89,220;4,775;90,415;4,725;0,101;176,715;-0,095;3,213;6377;637,7;;0,0;60;11,82;4,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548658;24.01.25 00:23:10;-0,881;-0,111;-4,787;0,635;4,270;800,192;29,547;89,240;4,765;90,460;4,710;0,223;205,493;-0,095;3,189;6377;637,7;;0,0;60;11,81;4,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548659;24.01.25 00:24:10;-0,870;-0,111;-4,727;0,668;4,277;800,201;29,544;89,345;4,790;90,530;4,700;0,579;164,273;-0,095;3,165;6377;637,7;;0,0;60;11,82;4,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548660;24.01.25 00:25:10;-1,090;-0,111;-4,673;0,829;4,270;800,195;29,571;89,455;4,755;90,680;4,700;0,833;168,204;-0,098;3,296;6377;637,7;;0,0;60;11,82;4,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548661;24.01.25 00:26:10;-0,972;-0,111;-4,704;1,228;4,287;800,198;29,613;89,520;4,755;90,900;4,725;0,100;160,740;-0,098;3,311;6377;637,7;;0,0;60;11,82;4,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548662;24.01.25 00:27:10;-0,885;-0,111;-4,830;1,111;4,295;800,192;29,736;89,450;4,775;90,645;4,740;0,104;224,263;-0,095;3,281;6377;637,7;;0,0;60;11,81;4,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548663;24.01.25 00:28:10;-0,823;-0,111;-4,775;0,774;4,275;800,198;29,973;89,420;4,775;90,480;4,720;0,056;155,633;-0,095;3,140;6377;637,7;;0,0;60;11,81;4,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548664;24.01.25 00:29:10;-0,843;-0,111;-4,778;0,667;4,260;800,192;30,024;89,415;4,780;90,540;4,720;0,173;187,268;-0,095;3,134;6377;637,7;;0,0;60;11,82;3,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548665;24.01.25 00:30:10;-0,866;-0,111;-4,725;0,559;4,258;800,195;30,036;89,405;4,740;90,525;4,685;0,188;223,836;-0,095;3,122;6377;637,7;;0,0;60;11,81;4,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548666;24.01.25 00:31:10;-0,902;-0,111;-4,692;0,666;4,255;800,192;30,054;89,475;4,750;90,700;4,680;0,271;220,753;-0,101;3,128;6377;637,7;;0,0;60;11,81;3,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548667;24.01.25 00:32:10;-0,880;-0,111;-4,692;0,738;4,242;800,192;30,081;89,560;4,770;90,745;4,710;0,409;191,228;-0,101;3,128;6377;637,7;;0,0;60;11,82;3,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548668;24.01.25 00:33:10;-0,872;-0,111;-4,710;0,737;4,240;800,201;30,096;89,550;4,765;90,555;4,705;0,217;132,818;-0,101;3,134;6377;637,7;;0,0;60;11,81;3,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548669;24.01.25 00:34:10;-0,921;-0,111;-4,612;0,812;4,238;800,198;30,099;89,535;4,770;90,675;4,670;0,233;170,061;-0,104;3,183;6377;637,7;;0,0;60;11,82;3,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548670;24.01.25 00:35:10;-0,813;-0,111;-4,676;0,826;4,255;800,198;30,108;89,530;4,735;90,695;4,675;0,014;178,858;-0,098;3,146;6377;637,7;;0,0;60;11,83;3,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548671;24.01.25 00:36:10;-0,922;-0,111;-4,651;0,630;4,230;800,204;30,129;89,545;4,760;90,625;4,670;0,294;122,153;-0,095;3,158;6377;637,7;;0,0;60;11,82;3,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548672;24.01.25 00:37:10;-0,883;-0,111;-4,594;0,873;4,242;800,192;30,144;89,615;4,775;90,865;4,680;0,442;221,288;-0,098;3,213;6377;637,7;;0,0;60;11,81;3,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548673;24.01.25 00:38:10;-0,790;-0,111;-4,560;0,880;4,232;800,192;30,156;89,620;4,725;90,815;4,655;0,349;221,642;-0,108;3,238;6377;637,7;;0,0;60;11,81;4,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548674;24.01.25 00:39:10;-0,776;-0,111;-4,560;0,861;4,238;800,192;30,189;89,660;4,740;90,850;4,670;0,563;230,715;-0,098;3,274;6377;637,7;;0,0;60;11,82;3,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2548675;24.01.25 00:40:10;-0,671;-0,111;-4,537;0,867;4,232;800,192;30,204;89,705;4,760;90,870;4,675;0,070;98,927;-0,098;3,305;6377;637,7;;0,0;60;11,83;3,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
