Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2360001;bis:;2379999
Ausgelesen am:;18.12.2024 12:41:02;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364360;12.09.24 00:00:10;-69,033;-0,111;12,759;3,595;8,448;800,192;37,119;83,230;9,280;83,860;9,395;0,014;312,030;13,565;10,224;6374;637,4;;0,0;60;12,35;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364361;12.09.24 00:01:10;-68,730;-0,111;12,782;3,390;8,403;800,192;37,443;83,085;9,325;83,665;9,400;0,071;22,089;13,550;10,083;6374;637,4;;0,0;60;12,37;11,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364362;12.09.24 00:02:10;-68,319;-0,111;12,928;3,379;8,400;800,192;37,080;83,395;9,295;84,445;9,410;0,057;62,466;13,559;10,092;6374;637,4;;0,0;60;12,36;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364363;12.09.24 00:03:10;-68,426;-0,111;12,905;3,482;8,397;800,192;37,407;83,540;9,305;84,375;9,390;0,056;97,256;13,541;10,288;6374;637,4;;0,0;60;12,37;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364364;12.09.24 00:04:10;-69,016;-0,111;12,862;3,672;8,410;800,192;38,004;83,610;9,310;84,755;9,440;0,259;81,934;13,523;10,272;6374;637,4;;0,0;60;12,36;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364365;12.09.24 00:05:10;-69,017;-0,111;12,787;3,674;8,407;800,192;37,953;83,445;9,320;84,570;9,415;0,032;176,198;13,504;10,333;6374;637,4;;0,0;60;12,35;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364366;12.09.24 00:06:10;-69,063;-0,111;12,697;3,576;8,403;800,192;37,746;83,500;9,325;84,570;9,425;0,159;166,179;13,501;10,455;6374;637,4;;0,0;60;12,36;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364367;12.09.24 00:07:10;-68,902;-0,111;12,755;3,598;8,415;800,192;38,115;83,670;9,300;84,820;9,430;0,176;153,838;13,483;10,532;6374;637,4;;0,0;60;12,36;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364368;12.09.24 00:08:10;-68,790;-0,111;12,665;3,700;8,427;800,192;36,951;83,730;9,325;84,685;9,430;0,257;168,109;13,489;10,565;6374;637,4;;0,0;60;12,36;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364369;12.09.24 00:09:10;-68,871;-0,111;12,474;3,822;8,448;800,192;37,317;83,750;9,300;84,840;9,450;0,320;183,341;13,480;10,633;6374;637,4;;0,0;60;12,36;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364370;12.09.24 00:10:10;-68,918;-0,111;12,289;3,916;8,468;800,192;38,274;83,880;9,310;84,870;9,510;0,322;184,905;13,483;10,645;6374;637,4;;0,0;60;12,36;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364371;12.09.24 00:11:10;-68,782;-0,111;12,313;3,960;8,470;800,192;38,124;83,925;9,315;84,840;9,535;0,095;176,828;13,480;10,651;6374;637,4;;0,0;60;12,36;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364372;12.09.24 00:12:10;-69,112;-0,111;12,111;3,824;8,487;800,192;37,680;84,100;9,330;84,845;9,545;0,114;181,457;13,480;10,633;6374;637,4;;0,0;60;12,36;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364373;12.09.24 00:13:10;-69,109;-0,111;11,975;3,534;8,475;800,192;37,284;83,980;9,275;84,425;9,520;0,105;182,334;13,477;10,590;6374;637,4;;0,0;60;12,36;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364374;12.09.24 00:14:10;-68,895;-0,111;11,972;3,347;8,455;800,192;38,277;84,045;9,220;84,395;9,425;-0,016;272,188;13,477;10,428;6374;637,4;;0,0;60;12,36;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364375;12.09.24 00:15:10;-68,615;-0,111;11,985;3,131;8,438;800,192;37,608;84,235;9,205;84,600;9,380;0,054;191,239;13,480;10,257;6374;637,4;;0,0;60;12,36;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364376;12.09.24 00:16:10;-68,587;-0,111;11,974;3,087;8,403;800,192;37,461;84,470;9,160;84,780;9,295;-0,007;210,533;13,465;10,141;6374;637,4;;0,0;60;12,35;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364377;12.09.24 00:17:10;-68,733;-0,111;12,047;3,070;8,387;800,192;36,924;84,700;9,135;85,210;9,245;0,035;192,195;13,450;10,056;6374;637,4;;0,0;60;12,35;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364378;12.09.24 00:18:10;-68,859;-0,111;12,089;3,099;8,365;800,192;37,473;84,915;9,115;85,850;9,245;0,020;144,113;13,453;10,065;6374;637,4;;0,0;60;12,36;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364379;12.09.24 00:19:10;-68,933;-0,111;12,144;3,051;8,342;800,192;37,461;85,015;9,070;85,805;9,205;-0,019;57,229;13,425;10,037;6374;637,4;;0,0;60;12,36;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364380;12.09.24 00:20:10;-68,961;-0,111;12,158;3,024;8,330;800,192;37,833;85,255;9,010;86,075;9,145;-0,019;257,226;13,413;9,970;6374;637,4;;0,0;60;12,34;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364381;12.09.24 00:21:10;-68,948;-0,111;12,161;2,998;8,288;800,192;37,872;85,335;9,000;85,905;9,080;-0,021;281,092;13,416;9,925;6374;637,4;;0,0;60;12,34;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2364382;12.09.24 00:22:10;-68,901;-0,111;12,210;2,949;8,252;800,192;37,200;85,345;8,960;86,055;9,030;-0,018;265,663;13,385;9,839;6374;637,4;;0,0;60;12,34;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
