Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2758150;bis:;2762525
Ausgelesen am:;13.06.2025 10:55:25;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760451;12.06.25 00:10:05;-75,730;-0,111;26,488;3,037;15,563;800,186;3,975;69,995;15,675;69,905;15,880;0,315;125,775;25,297;25,886;6377;637,7;;0,0;60;12,41;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760452;12.06.25 00:11:05;-75,006;-0,111;27,026;2,770;15,517;800,189;3,981;70,300;15,580;70,520;15,815;0,068;135,298;25,294;25,883;6377;637,7;;0,0;60;12,42;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760453;12.06.25 00:12:05;-75,517;-0,111;26,673;3,003;15,470;800,186;3,972;70,485;15,545;70,400;15,810;0,231;89,674;25,254;25,883;6377;637,7;;0,0;60;12,42;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760454;12.06.25 00:13:05;-75,338;-0,111;26,757;2,451;15,385;800,189;3,987;70,575;15,410;70,315;15,685;0,488;122,833;25,233;25,883;6377;637,7;;0,0;60;12,43;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760455;12.06.25 00:14:05;-74,830;-0,111;27,162;2,176;15,325;800,186;3,987;70,995;15,290;71,325;15,555;0,172;164,908;25,206;25,883;6377;637,7;;0,0;60;12,41;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760456;12.06.25 00:15:05;-74,611;-0,111;27,316;2,576;15,267;800,183;3,987;71,415;15,235;71,660;15,580;0,154;146,649;25,199;25,868;6377;637,7;;0,0;60;12,42;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760457;12.06.25 00:16:05;-74,676;-0,111;27,202;2,619;15,225;800,180;3,987;71,635;15,140;71,145;15,540;0,144;153,568;25,187;25,813;6377;637,7;;0,0;60;12,41;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760458;12.06.25 00:17:05;-73,931;-0,111;27,302;2,917;15,177;800,189;3,996;72,025;15,100;71,485;15,455;-0,016;257,850;25,163;25,816;6377;637,7;;0,0;60;12,40;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760459;12.06.25 00:18:05;-73,920;-0,111;27,441;3,213;15,130;800,192;3,993;72,390;15,035;71,995;15,460;0,232;120,240;25,129;25,810;6377;637,7;;0,0;60;12,41;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760460;12.06.25 00:19:05;-74,041;-0,111;27,290;2,964;15,077;800,192;3,990;72,390;15,000;71,355;15,365;0,125;99,973;25,102;25,788;6377;637,7;;0,0;60;12,42;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760461;12.06.25 00:20:05;-73,452;-0,111;27,436;3,112;15,027;800,192;3,990;72,665;14,905;72,250;15,255;-0,016;231,908;25,099;25,798;6377;637,7;;0,0;60;12,39;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760462;12.06.25 00:21:05;-73,307;-0,111;27,539;3,371;14,993;800,192;3,990;73,065;14,895;72,850;15,240;0,345;113,141;25,102;25,785;6377;637,7;;0,0;60;12,40;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760463;12.06.25 00:22:05;-73,242;-0,111;27,554;2,713;14,930;800,192;3,987;73,245;14,880;72,705;15,150;0,233;137,436;25,074;25,785;6377;637,7;;0,0;60;12,40;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760464;12.06.25 00:23:05;-72,853;-0,111;27,787;2,986;14,872;800,183;3,990;73,650;14,825;73,440;15,125;-0,006;74,475;25,038;25,785;6377;637,7;;0,0;60;12,41;15,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760465;12.06.25 00:24:05;-72,910;-0,111;27,929;3,417;14,840;800,183;3,996;73,910;14,800;74,115;15,125;0,206;82,856;25,022;25,782;6377;637,7;;0,0;60;12,41;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760466;12.06.25 00:25:05;-73,097;-0,111;27,766;3,035;14,795;800,180;3,990;73,910;14,735;73,480;15,140;0,232;99,017;25,001;25,767;6377;637,7;;0,0;60;12,41;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760467;12.06.25 00:26:05;-72,961;-0,111;27,956;2,908;14,740;800,189;3,987;74,175;14,700;73,650;15,085;-0,007;125,027;24,998;25,749;6377;637,7;;0,0;60;12,41;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760468;12.06.25 00:27:05;-72,723;-0,111;27,981;3,383;14,702;800,183;3,987;74,430;14,640;73,925;15,105;0,418;91,496;24,974;25,718;6377;637,7;;0,0;60;12,42;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760469;12.06.25 00:28:05;-72,722;-0,111;27,869;2,805;14,635;800,192;3,984;74,135;14,590;73,060;15,030;0,480;103,258;24,949;25,703;6377;637,7;;0,0;60;12,42;15,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760470;12.06.25 00:29:05;-72,480;-0,111;28,012;2,543;14,585;800,192;3,984;74,255;14,505;73,365;14,915;0,173;115,155;24,916;25,694;6377;637,7;;0,0;60;12,42;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760471;12.06.25 00:30:05;-72,220;-0,111;28,229;2,779;14,535;800,180;3,987;74,640;14,445;74,205;14,830;0,056;116,663;24,906;25,688;6377;637,7;;0,0;60;12,42;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760472;12.06.25 00:31:05;-71,968;-0,111;28,233;2,743;14,490;800,183;3,981;74,790;14,400;74,130;14,810;0,197;113,580;24,906;25,685;6377;637,7;;0,0;60;12,44;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760473;12.06.25 00:32:05;-71,642;-0,111;28,366;2,720;14,452;800,186;3,984;75,055;14,355;74,245;14,745;-0,011;123,047;24,906;25,682;6377;637,7;;0,0;60;12,42;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760474;12.06.25 00:33:05;-71,221;-0,111;28,548;3,098;14,415;800,180;3,984;75,345;14,295;74,825;14,695;-0,019;159,092;24,900;25,685;6377;637,7;;0,0;60;12,41;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760475;12.06.25 00:34:05;-71,065;-0,111;28,643;3,683;14,385;800,186;3,990;75,680;14,305;75,095;14,750;0,059;112,129;24,864;25,673;6377;637,7;;0,0;60;12,41;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760476;12.06.25 00:35:05;-71,198;-0,111;28,646;3,945;14,358;800,180;3,984;75,885;14,330;75,160;14,800;0,033;96,615;24,824;25,633;6377;637,7;;0,0;60;12,42;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760477;12.06.25 00:36:05;-71,204;-0,111;28,544;4,057;14,327;800,183;3,984;75,905;14,310;74,940;14,845;0,021;136,260;24,809;25,645;6377;637,7;;0,0;60;12,41;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760478;12.06.25 00:37:05;-71,137;-0,111;28,582;3,962;14,315;800,186;3,996;75,965;14,325;74,635;14,865;0,081;70,836;24,806;25,599;6377;637,7;;0,0;60;12,41;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760479;12.06.25 00:38:05;-70,561;-0,111;28,607;4,031;14,275;800,192;3,987;76,080;14,320;74,900;14,875;-0,002;31,815;24,809;25,596;6377;637,7;;0,0;60;12,44;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760480;12.06.25 00:39:05;-70,279;-0,111;28,691;4,220;14,260;800,192;3,984;76,180;14,305;75,210;14,910;-0,019;23,687;24,797;25,596;6377;637,7;;0,0;60;12,44;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760481;12.06.25 00:40:05;-69,917;-0,111;28,611;4,488;14,238;800,192;3,978;76,195;14,275;74,675;14,905;-0,014;189,838;24,769;25,590;6377;637,7;;0,0;60;12,41;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760482;12.06.25 00:41:05;-69,727;-0,111;28,565;4,596;14,222;800,192;3,981;76,245;14,250;74,685;14,810;-0,004;311,918;24,717;25,587;6377;637,7;;0,0;60;12,40;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760483;12.06.25 00:42:05;-69,676;-0,111;28,763;4,701;14,202;800,192;3,981;76,260;14,285;75,265;14,840;0,008;180,152;24,720;25,584;6377;637,7;;0,0;60;12,41;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760484;12.06.25 00:43:05;-69,724;-0,111;28,828;4,867;14,210;800,189;3,978;76,475;14,330;75,415;14,945;0,021;145,727;24,711;25,560;6377;637,7;;0,0;60;12,42;15,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760485;12.06.25 00:44:05;-69,482;-0,111;28,724;5,003;14,198;800,192;3,981;76,325;14,385;74,640;15,070;0,001;112,984;24,696;25,578;6377;637,7;;0,0;60;12,41;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760486;12.06.25 00:45:05;-69,384;-0,111;28,583;5,095;14,188;800,192;3,981;76,035;14,395;74,010;15,075;-0,014;227,610;24,677;25,529;6377;637,7;;0,0;60;12,41;15,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760487;12.06.25 00:46:05;-69,360;-0,111;28,535;5,142;14,193;800,189;3,981;76,050;14,415;74,315;15,110;-0,018;173,689;24,635;25,535;6377;637,7;;0,0;60;12,41;14,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760488;12.06.25 00:47:05;-69,254;-0,111;28,497;5,320;14,187;800,189;3,984;75,975;14,450;73,995;15,185;0,033;204,069;24,622;25,523;6377;637,7;;0,0;60;12,41;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760489;12.06.25 00:48:05;-69,614;-0,111;28,166;5,434;14,227;800,183;3,984;75,740;14,520;73,650;15,255;-0,001;137,543;24,613;25,495;6377;637,7;;0,0;60;12,41;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760490;12.06.25 00:49:05;-69,888;-0,111;27,985;5,165;14,207;800,186;3,990;75,520;14,575;72,985;15,295;-0,012;137,633;24,610;25,492;6377;637,7;;0,0;60;12,41;14,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760491;12.06.25 00:50:05;-69,909;-0,111;28,092;5,082;14,205;800,186;3,987;75,280;14,590;73,175;15,285;-0,019;156,223;24,598;25,492;6377;637,7;;0,0;60;12,41;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760492;12.06.25 00:51:05;-69,847;-0,111;27,888;5,173;14,212;800,189;3,990;75,255;14,595;72,910;15,355;0,002;147,808;24,528;25,483;6377;637,7;;0,0;60;12,41;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760493;12.06.25 00:52:05;-69,777;-0,111;27,612;5,065;14,190;800,189;3,987;75,255;14,620;72,905;15,310;0,034;203,468;24,528;25,483;6377;637,7;;0,0;60;12,41;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760494;12.06.25 00:53:05;-69,845;-0,111;27,397;4,865;14,177;800,189;3,984;75,495;14,600;73,535;15,225;0,062;193,781;24,516;25,474;6377;637,7;;0,0;60;12,42;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760495;12.06.25 00:54:05;-69,920;-0,111;27,425;4,756;14,180;800,189;3,993;75,535;14,640;74,215;15,125;0,033;205,802;24,510;25,456;6377;637,7;;0,0;60;12,41;14,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760496;12.06.25 00:55:05;-69,703;-0,111;27,166;4,642;14,155;800,192;3,987;75,585;14,615;74,495;15,035;0,036;208,474;24,482;25,453;6377;637,7;;0,0;60;12,42;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760497;12.06.25 00:56:05;-69,808;-0,111;27,208;4,428;14,130;800,186;3,987;75,720;14,605;75,050;14,945;0,043;186,227;24,437;25,428;6377;637,7;;0,0;60;12,42;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760498;12.06.25 00:57:05;-70,020;-0,111;27,335;4,518;14,125;800,180;3,987;75,680;14,595;75,175;14,885;0,086;103,112;24,427;25,401;6377;637,7;;0,0;60;12,41;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760499;12.06.25 00:58:05;-70,089;-0,111;27,145;4,468;14,107;800,183;3,993;75,365;14,570;75,010;14,870;0,004;161,336;24,418;25,398;6377;637,7;;0,0;60;12,41;14,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760500;12.06.25 00:59:05;-70,014;-0,111;27,037;4,378;14,075;800,180;3,990;75,345;14,535;74,980;14,845;-0,021;148,033;24,391;25,398;6377;637,7;;0,0;60;12,40;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760501;12.06.25 01:00:05;-69,662;-0,111;27,203;4,220;14,070;800,186;3,987;75,295;14,535;75,405;14,800;-0,011;153,872;24,369;25,392;6377;637,7;;0,0;60;12,42;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760502;12.06.25 01:01:05;-69,935;-0,111;27,134;4,203;14,045;800,186;3,990;75,300;14,530;75,015;14,820;0,098;98,151;24,351;25,389;6377;637,7;;0,0;60;12,40;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760503;12.06.25 01:02:05;-69,920;-0,111;27,105;4,339;14,040;800,180;3,987;75,480;14,515;75,385;14,820;-0,021;79,549;24,323;25,395;6377;637,7;;0,0;60;12,42;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760504;12.06.25 01:03:05;-69,813;-0,111;26,932;4,363;14,020;800,180;3,993;75,645;14,440;74,895;14,820;0,001;305,353;24,317;25,368;6377;637,7;;0,0;60;12,40;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760505;12.06.25 01:04:05;-69,789;-0,111;26,956;4,314;14,005;800,180;3,996;75,840;14,455;75,155;14,820;-0,012;82,929;24,299;25,364;6377;637,7;;0,0;60;12,42;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2760506;12.06.25 01:05:05;-69,396;-0,111;26,970;4,374;13,967;800,189;3,996;76,070;14,455;75,690;14,790;-0,021;86,653;24,293;25,321;6377;637,7;;0,0;60;12,41;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
