Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2758150;bis:;2762525
Ausgelesen am:;13.06.2025 10:55:25;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762166;13.06.25 04:45:05;-51,612;-0,111;19,558;2,382;15,775;800,180;3,912;79,845;15,825;79,430;16,085;0,532;113,552;23,955;25,593;6377;637,7;;0,0;60;12,35;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762167;13.06.25 04:46:05;-51,569;-0,111;19,601;1,979;15,722;800,180;3,927;79,730;15,760;79,515;16,010;0,380;116,010;23,936;25,593;6377;637,7;;0,0;60;12,35;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762168;13.06.25 04:47:05;-51,627;-0,111;19,659;1,929;15,680;800,183;3,918;79,930;15,685;79,750;15,940;0,346;114,778;23,930;25,590;6377;637,7;;0,0;60;12,37;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762169;13.06.25 04:48:05;-51,822;-0,111;19,770;1,859;15,640;800,192;3,909;80,160;15,645;80,250;15,880;0,813;105,936;23,930;25,581;6377;637,7;;0,0;60;12,36;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762170;13.06.25 04:49:05;-51,369;-0,111;19,926;1,789;15,620;800,192;3,903;80,390;15,610;80,605;15,850;0,091;122,912;23,921;25,572;6377;637,7;;0,0;60;12,36;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762171;13.06.25 04:50:05;-51,244;-0,111;20,043;2,174;15,575;800,192;3,903;80,735;15,555;80,660;15,870;0,069;138,656;23,899;25,572;6377;637,7;;0,0;60;12,37;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762172;13.06.25 04:51:05;-51,596;-0,111;19,985;2,453;15,565;800,183;3,909;80,890;15,550;80,555;15,895;0,329;122,203;23,902;25,551;6377;637,7;;0,0;60;12,35;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762173;13.06.25 04:52:05;-51,359;-0,111;20,037;2,335;15,550;800,186;3,903;80,940;15,520;80,380;15,895;0,089;129,504;23,860;25,550;6377;637,7;;0,0;60;12,36;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762174;13.06.25 04:53:05;-51,046;-0,111;20,100;2,609;15,522;800,192;3,909;81,130;15,490;80,370;15,875;0,002;113,259;23,854;25,520;6377;637,7;;0,0;60;12,36;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762175;13.06.25 04:54:05;-51,636;-0,111;19,984;2,529;15,505;800,192;3,909;81,155;15,495;80,290;15,855;0,509;109,564;23,838;25,504;6377;637,7;;0,0;60;12,35;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762176;13.06.25 04:55:05;-51,724;-0,111;19,934;2,031;15,450;800,189;3,906;81,075;15,410;80,395;15,805;0,493;123,024;23,838;25,502;6377;637,7;;0,0;60;12,35;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762177;13.06.25 04:56:05;-50,890;-0,111;20,084;1,911;15,422;800,186;3,912;81,295;15,360;80,585;15,775;0,088;116,685;23,832;25,495;6377;637,7;;0,0;60;12,35;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762178;13.06.25 04:57:05;-50,817;-0,111;20,270;2,298;15,403;800,186;3,912;81,615;15,345;80,810;15,730;0,101;117,844;23,829;25,495;6377;637,7;;0,0;60;12,35;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762179;13.06.25 04:58:05;-51,078;-0,111;20,212;2,431;15,372;800,186;3,903;81,780;15,305;80,820;15,680;0,148;114,441;23,811;25,492;6377;637,7;;0,0;60;12,35;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762180;13.06.25 04:59:05;-51,083;-0,111;20,294;2,469;15,342;800,183;3,900;81,960;15,270;81,285;15,640;0,332;118,367;23,802;25,486;6377;637,7;;0,0;60;12,35;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762181;13.06.25 05:00:05;-51,102;-0,111;20,295;2,295;15,325;800,180;3,900;81,935;15,270;81,435;15,625;0,348;131,901;23,765;25,492;6377;637,7;;0,0;60;12,34;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762182;13.06.25 05:01:05;-51,608;-0,111;20,251;2,296;15,290;800,192;3,903;82,080;15,260;81,315;15,600;0,289;105,339;23,753;25,489;6377;637,7;;0,0;60;12,36;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762183;13.06.25 05:02:05;-51,073;-0,111;20,254;2,466;15,277;800,189;3,906;82,200;15,185;81,520;15,560;0,032;125,595;23,734;25,465;6377;637,7;;0,0;60;12,34;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762184;13.06.25 05:03:05;-50,535;-0,111;20,351;2,615;15,250;800,192;3,906;82,345;15,130;81,580;15,500;-0,014;262,592;23,734;25,468;6377;637,7;;0,0;60;12,33;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762185;13.06.25 05:04:05;-50,325;-0,111;20,586;2,803;15,233;800,192;3,900;82,555;15,155;82,080;15,505;-0,015;153,911;23,734;25,447;6377;637,7;;0,0;60;12,35;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762186;13.06.25 05:05:05;-49,980;-0,111;20,535;3,101;15,225;800,189;3,906;82,690;15,105;82,100;15,505;-0,016;278,803;23,731;25,429;6377;637,7;;0,0;60;12,33;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762187;13.06.25 05:06:05;-50,138;-0,111;20,521;3,260;15,215;800,183;3,906;82,825;15,155;82,180;15,545;0,130;156,932;23,719;25,422;6377;637,7;;0,0;60;12,34;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762188;13.06.25 05:07:05;-50,359;-0,111;20,500;3,032;15,190;800,189;3,900;82,795;15,160;82,070;15,565;0,329;115,324;23,695;25,395;6377;637,7;;0,0;60;12,35;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762189;13.06.25 05:08:05;-49,936;-0,111;20,605;3,121;15,177;800,189;3,900;82,825;15,165;82,125;15,615;-0,012;90,563;23,680;25,401;6377;637,7;;0,0;60;12,35;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762190;13.06.25 05:09:05;-50,027;-0,111;20,719;3,312;15,173;800,180;3,906;82,910;15,180;81,935;15,635;0,042;105,047;23,649;25,395;6377;637,7;;0,0;60;12,36;16,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762191;13.06.25 05:10:05;-50,635;-0,111;20,427;3,296;15,167;800,189;3,909;82,920;15,195;81,655;15,660;0,554;95,051;23,640;25,395;6377;637,7;;0,0;60;12,36;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762192;13.06.25 05:11:05;-50,225;-0,111;20,428;2,971;15,150;800,186;3,909;82,795;15,195;81,360;15,640;0,199;103,213;23,643;25,395;6377;637,7;;0,0;60;12,35;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762193;13.06.25 05:12:05;-50,031;-0,111;20,439;3,134;15,137;800,180;3,903;82,860;15,150;81,545;15,610;-0,001;103,922;23,634;25,389;6377;637,7;;0,0;60;12,35;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762194;13.06.25 05:13:05;-49,954;-0,111;20,368;3,173;15,122;800,189;3,903;82,865;15,150;81,725;15,570;0,075;119,886;23,628;25,380;6377;637,7;;0,0;60;12,36;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762195;13.06.25 05:14:05;-49,591;-0,111;20,380;3,144;15,117;800,192;3,900;82,860;15,125;81,705;15,535;-0,006;130,089;23,625;25,374;6377;637,7;;0,0;60;12,34;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762196;13.06.25 05:15:05;-49,598;-0,111;20,463;3,287;15,095;800,189;3,909;82,940;15,120;81,990;15,490;0,070;144,939;23,585;25,355;6377;637,7;;0,0;60;12,34;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762197;13.06.25 05:16:05;-50,290;-0,111;20,274;3,145;15,073;800,189;3,903;82,880;15,135;82,000;15,475;0,427;108,816;23,567;25,334;6377;637,7;;0,0;60;12,34;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762198;13.06.25 05:17:05;-49,948;-0,111;20,313;3,042;15,048;800,189;3,903;82,925;15,090;82,125;15,425;-0,018;170,539;23,548;25,318;6377;637,7;;0,0;60;12,34;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762199;13.06.25 05:18:05;-49,605;0,023;20,484;3,226;15,043;800,192;3,912;83,090;15,085;82,625;15,420;-0,016;123,272;23,551;25,303;6377;637,7;;0,0;60;12,34;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762200;13.06.25 05:19:05;-48,977;0,442;20,523;3,471;15,025;800,189;3,912;83,195;15,050;82,710;15,415;-0,004;217,811;23,542;25,303;6377;637,7;;0,0;60;12,35;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762201;13.06.25 05:20:05;-48,428;0,987;20,390;3,548;15,023;800,192;3,906;83,260;15,080;82,430;15,390;0,103;275,136;23,539;25,297;6377;637,7;;0,0;60;12,34;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762202;13.06.25 05:21:05;-48,386;1,504;20,663;3,638;15,020;800,192;3,906;83,325;15,090;82,880;15,410;0,001;220,658;23,539;25,297;6377;637,7;;0,0;60;12,34;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762203;13.06.25 05:22:05;-48,878;2,080;20,577;3,839;15,033;800,189;3,900;83,340;15,110;82,855;15,480;0,255;118,080;23,524;25,291;6377;637,7;;0,0;60;12,35;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762204;13.06.25 05:23:05;-48,934;2,401;20,459;3,775;15,012;800,192;3,909;83,270;15,150;82,425;15,515;0,224;100,997;23,506;25,297;6377;637,7;;0,0;60;12,35;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762205;13.06.25 05:24:05;-49,141;2,649;20,340;3,585;14,997;800,192;3,897;83,100;15,125;82,195;15,505;0,377;106,386;23,494;25,288;6377;637,7;;0,0;60;12,35;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762206;13.06.25 05:25:05;-48,984;2,826;20,346;3,372;14,992;800,192;3,909;83,080;15,110;82,145;15,455;0,309;109,266;23,448;25,282;6377;637,7;;0,0;60;12,35;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762207;13.06.25 05:26:05;-48,717;3,080;20,420;3,401;14,983;800,189;3,909;83,245;15,070;82,585;15,420;0,232;121,444;23,444;25,248;6377;637,7;;0,0;60;12,35;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762208;13.06.25 05:27:05;-48,627;3,502;20,350;3,466;14,990;800,192;3,906;83,365;15,085;82,750;15,430;0,421;109,457;23,441;25,264;6377;637,7;;0,0;60;12,35;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762209;13.06.25 05:28:05;-48,561;3,935;20,347;3,424;14,970;800,192;3,912;83,320;15,060;82,610;15,390;0,343;112,224;23,438;25,245;6377;637,7;;0,0;60;12,36;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762210;13.06.25 05:29:05;-48,684;4,505;20,322;3,439;14,960;800,186;3,906;83,345;15,030;82,675;15,360;0,429;104,822;23,441;25,221;6377;637,7;;0,0;60;12,36;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762211;13.06.25 05:30:05;-48,817;5,101;20,295;3,342;14,932;800,183;3,912;83,430;15,010;82,835;15,335;0,277;111,448;23,417;25,218;6377;637,7;;0,0;60;12,36;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762212;13.06.25 05:31:05;-48,506;5,625;20,418;3,552;14,940;800,189;3,906;83,630;14,985;83,210;15,325;-0,015;94,039;23,411;25,212;6377;637,7;;0,0;60;12,36;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762213;13.06.25 05:32:05;-48,274;6,391;20,599;3,915;14,915;800,189;3,912;83,795;14,955;83,375;15,315;-0,019;176,394;23,402;25,199;6377;637,7;;0,0;60;12,35;15,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762214;13.06.25 05:33:05;-48,346;7,176;20,616;4,238;14,935;800,180;3,903;83,960;15,015;83,665;15,395;-0,005;157,151;23,362;25,199;6377;637,7;;0,0;60;12,35;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762215;13.06.25 05:34:05;-48,478;8,020;20,556;4,540;14,930;800,192;3,906;84,100;14,965;83,290;15,495;0,042;199,648;23,359;25,196;6377;637,7;;0,0;60;12,36;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762216;13.06.25 05:35:05;-48,549;8,669;20,406;4,668;14,938;800,192;3,906;84,130;15,020;82,635;15,505;0,049;219,364;23,347;25,196;6377;637,7;;0,0;60;12,35;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762217;13.06.25 05:36:05;-48,614;9,261;20,456;4,727;14,927;800,192;3,912;84,195;15,040;82,820;15,530;-0,016;134,314;23,344;25,187;6377;637,7;;0,0;60;12,35;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762218;13.06.25 05:37:05;-48,339;9,859;20,504;4,963;14,958;800,192;3,909;84,235;15,035;82,925;15,565;-0,021;176,079;23,344;25,178;6377;637,7;;0,0;60;12,36;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762219;13.06.25 05:38:05;-47,987;10,598;20,549;5,116;14,950;800,192;3,909;84,230;15,070;82,750;15,615;-0,014;126,371;23,332;25,166;6377;637,7;;0,0;60;12,36;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762220;13.06.25 05:39:05;-48,001;11,381;20,463;5,240;14,965;800,192;3,906;84,125;15,140;82,460;15,660;-0,016;34,644;23,323;25,132;6377;637,7;;0,0;60;12,36;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762221;13.06.25 05:40:05;-48,272;12,033;20,397;5,384;14,962;800,189;3,909;84,025;15,150;82,400;15,680;0,143;92,154;23,289;25,126;6377;637,7;;0,0;60;12,36;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762222;13.06.25 05:41:05;-48,999;12,784;20,097;5,208;14,977;800,189;3,909;83,720;15,145;81,775;15,675;0,381;119,177;23,268;25,120;6377;637,7;;0,0;60;12,36;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762223;13.06.25 05:42:05;-48,591;13,309;20,058;4,943;14,945;800,192;3,909;83,560;15,140;81,795;15,635;0,011;142,869;23,267;25,114;6377;637,7;;0,0;60;12,36;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762224;13.06.25 05:43:05;-48,639;14,046;20,255;5,064;14,968;800,189;3,909;83,645;15,150;82,095;15,630;0,176;115,830;23,246;25,102;6377;637,7;;0,0;60;12,37;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762225;13.06.25 05:44:05;-48,719;14,885;20,204;5,147;14,975;800,192;3,909;83,605;15,140;82,240;15,610;0,122;120,589;23,252;25,108;6377;637,7;;0,0;60;12,37;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762226;13.06.25 05:45:05;-48,095;15,693;20,295;5,424;14,987;800,192;3,912;83,665;15,165;82,440;15,645;-0,013;207,591;23,246;25,105;6377;637,7;;0,0;60;12,36;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762227;13.06.25 05:46:05;-48,371;16,593;20,078;5,609;14,988;800,192;3,912;83,650;15,185;82,185;15,650;0,079;173,092;23,240;25,099;6377;637,7;;0,0;60;12,35;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762228;13.06.25 05:47:05;-48,854;17,252;19,815;5,272;14,987;800,192;3,906;83,460;15,230;81,820;15,650;0,356;104,181;23,231;25,099;6377;637,7;;0,0;60;12,36;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762229;13.06.25 05:48:05;-48,399;17,988;19,981;5,108;14,970;800,189;3,903;83,500;15,175;82,135;15,600;0,117;101,548;23,194;25,090;6377;637,7;;0,0;60;12,36;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762230;13.06.25 05:49:05;-48,498;18,997;20,000;5,228;14,983;800,192;3,906;83,585;15,190;82,435;15,560;0,252;118,721;23,179;25,084;6377;637,7;;0,0;60;12,36;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762231;13.06.25 05:50:05;-48,292;20,068;20,017;5,359;14,975;800,192;3,903;83,595;15,200;82,735;15,565;0,307;110,070;23,158;25,072;6377;637,7;;0,0;60;12,37;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762232;13.06.25 05:51:05;-48,145;21,107;19,910;5,508;14,992;800,192;3,897;83,535;15,215;82,555;15,550;0,189;100,277;23,154;25,053;6377;637,7;;0,0;60;12,37;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762233;13.06.25 05:52:05;-47,974;22,144;19,949;5,649;14,995;800,192;3,903;83,510;15,220;82,620;15,520;0,127;100,620;23,148;25,035;6377;637,7;;0,0;60;12,35;15,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762234;13.06.25 05:53:05;-47,079;23,311;20,176;5,873;15,000;800,192;3,900;83,585;15,155;82,860;15,480;-0,011;188,949;23,151;25,004;6377;637,7;;0,0;60;12,34;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762235;13.06.25 05:54:05;-46,792;24,692;20,152;6,297;14,995;800,189;3,906;83,660;15,170;83,015;15,490;-0,016;231,908;23,145;25,007;6377;637,7;;0,0;60;12,33;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762236;13.06.25 05:55:05;-46,992;26,116;20,141;6,493;15,012;800,186;3,903;83,700;15,250;83,335;15,570;0,157;90,529;23,139;25,007;6377;637,7;;0,0;60;12,36;15,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2762237;13.06.25 05:56:05;-46,407;27,476;20,165;6,596;15,032;800,189;3,906;83,680;15,275;83,150;15,635;-0,013;148,174;23,133;25,004;6377;637,7;;0,0;60;12,36;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
