Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2440001;bis:;2459999
Ausgelesen am:;26.02.2025 11:15:17;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457971;16.11.24 00:11:10;-15,189;-0,111;2,560;0,605;7,292;800,192;30,600;88,145;7,385;90,105;7,385;-0,011;282,977;8,206;7,446;6374;637,4;;0,0;60;11,44;7,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457972;16.11.24 00:12:10;-15,291;-0,111;2,525;0,624;7,287;800,192;30,750;88,060;7,410;90,010;7,365;0,061;307,086;8,203;7,428;6374;637,4;;0,0;60;11,43;7,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457973;16.11.24 00:13:10;-15,326;-0,111;2,504;0,630;7,282;800,192;30,729;87,930;7,375;89,870;7,345;0,178;282,246;8,203;7,425;6374;637,4;;0,0;60;11,44;7,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457974;16.11.24 00:14:10;-15,511;-0,111;2,480;0,649;7,260;800,192;30,603;87,855;7,375;89,930;7,350;0,218;269,578;8,206;7,419;6374;637,4;;0,0;60;11,44;7,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457975;16.11.24 00:15:10;-15,534;-0,111;2,539;0,733;7,270;800,192;30,630;87,765;7,370;89,885;7,335;0,071;258,311;8,197;7,431;6374;637,4;;0,0;60;11,44;7,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457976;16.11.24 00:16:10;-15,554;-0,111;2,538;0,856;7,270;800,192;30,588;87,665;7,415;89,935;7,370;0,076;151,239;8,200;7,446;6374;637,4;;0,0;60;11,45;7,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457977;16.11.24 00:17:10;-15,479;-0,111;2,554;0,870;7,275;800,192;30,660;87,695;7,455;89,930;7,440;0,039;122,079;8,206;7,462;6374;637,4;;0,0;60;11,46;7,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457978;16.11.24 00:18:10;-15,747;-0,111;2,433;0,733;7,270;800,192;30,639;87,760;7,460;89,810;7,455;0,122;99,461;8,200;7,462;6374;637,4;;0,0;60;11,45;7,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457979;16.11.24 00:19:10;-15,700;-0,111;2,467;0,481;7,265;800,192;30,741;87,860;7,485;89,785;7,440;0,021;78,958;8,203;7,428;6374;637,4;;0,0;60;11,45;7,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457980;16.11.24 00:20:10;-15,894;-0,111;2,501;0,552;7,265;800,192;30,717;87,790;7,445;89,650;7,385;0,046;60,182;8,197;7,425;6374;637,4;;0,0;60;11,47;7,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457981;16.11.24 00:21:10;-16,091;-0,111;2,470;0,626;7,255;800,192;30,777;87,880;7,420;89,805;7,385;0,134;43,796;8,200;7,425;6374;637,4;;0,0;60;11,46;7,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457982;16.11.24 00:22:10;-16,103;-0,111;2,495;0,624;7,237;800,192;30,771;87,955;7,370;89,875;7,380;0,015;106,583;8,191;7,431;6374;637,4;;0,0;60;11,46;7,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457983;16.11.24 00:23:10;-15,964;-0,111;2,541;0,676;7,245;800,192;30,789;88,030;7,370;89,750;7,390;-0,028;170,409;8,203;7,459;6374;637,4;;0,0;60;11,45;7,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457984;16.11.24 00:24:10;-15,715;-0,111;2,552;0,681;7,232;800,192;30,705;88,025;7,355;89,630;7,355;-0,020;203,979;8,182;7,471;6374;637,4;;0,0;60;11,45;7,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457985;16.11.24 00:25:10;-15,274;-0,111;2,562;0,689;7,225;800,192;30,519;88,055;7,320;89,590;7,335;-0,001;280,901;8,194;7,443;6374;637,4;;0,0;60;11,44;7,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457986;16.11.24 00:26:10;-14,877;-0,111;2,544;0,668;7,217;800,192;30,696;88,095;7,325;89,595;7,335;0,026;244,845;8,176;7,406;6374;637,4;;0,0;60;11,44;7,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457987;16.11.24 00:27:10;-14,601;-0,111;2,578;0,644;7,205;800,192;30,624;88,120;7,325;89,565;7,325;-0,014;282,038;8,191;7,345;6374;637,4;;0,0;60;11,44;7,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457988;16.11.24 00:28:10;-14,467;-0,111;2,623;0,644;7,202;800,192;30,669;88,105;7,330;89,545;7,325;0,013;252,416;8,164;7,364;6374;637,4;;0,0;60;11,44;7,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457989;16.11.24 00:29:10;-14,443;-0,111;2,691;0,713;7,203;800,192;30,660;88,035;7,335;89,705;7,315;0,057;191,003;8,170;7,370;6374;637,4;;0,0;60;11,44;7,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457990;16.11.24 00:30:10;-14,496;-0,111;2,711;0,835;7,217;800,192;30,633;88,040;7,320;89,725;7,335;0,104;178,217;8,145;7,425;6374;637,4;;0,0;60;11,45;7,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457991;16.11.24 00:31:10;-14,524;-0,111;2,700;0,874;7,210;800,192;30,735;87,905;7,335;89,495;7,340;-0,021;165,853;8,142;7,462;6374;637,4;;0,0;60;11,44;7,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457992;16.11.24 00:32:10;-14,750;-0,111;2,645;0,837;7,207;800,192;30,792;87,970;7,355;89,550;7,380;0,166;146,284;8,179;7,492;6374;637,4;;0,0;60;11,45;7,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457993;16.11.24 00:33:10;-14,794;-0,111;2,618;0,806;7,210;800,192;30,831;87,930;7,365;89,295;7,375;0,097;132,744;8,176;7,517;6374;637,4;;0,0;60;11,45;7,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457994;16.11.24 00:34:10;-14,721;-0,111;2,649;0,766;7,208;800,192;30,759;87,890;7,330;89,335;7,365;-0,022;180,242;8,166;7,523;6374;637,4;;0,0;60;11,45;7,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457995;16.11.24 00:35:10;-14,539;-0,111;2,633;0,788;7,200;800,192;30,654;87,995;7,365;89,360;7,345;-0,014;222,278;8,167;7,504;6374;637,4;;0,0;60;11,44;7,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457996;16.11.24 00:36:10;-14,438;-0,111;2,628;0,789;7,200;800,192;30,714;88,065;7,335;89,535;7,355;-0,019;247,489;8,142;7,468;6374;637,4;;0,0;60;11,44;7,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457997;16.11.24 00:37:10;-14,347;-0,111;2,682;0,776;7,193;800,192;30,678;88,200;7,340;89,655;7,365;-0,021;244,609;8,130;7,428;6374;637,4;;0,0;60;11,43;7,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457998;16.11.24 00:38:10;-14,231;-0,111;2,711;0,794;7,173;800,192;30,669;88,355;7,355;89,840;7,400;-0,025;155,340;8,167;7,446;6374;637,4;;0,0;60;11,44;7,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2457999;16.11.24 00:39:10;-14,184;-0,111;2,710;0,722;7,188;800,192;30,651;88,350;7,340;89,715;7,380;-0,021;111,594;8,139;7,425;6374;637,4;;0,0;60;11,44;7,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458000;16.11.24 00:40:10;-14,001;-0,111;2,773;0,742;7,177;800,192;30,627;88,365;7,355;89,920;7,350;-0,015;167,282;8,142;7,434;6374;637,4;;0,0;60;11,43;7,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458001;16.11.24 00:41:10;-13,966;-0,111;2,701;0,756;7,168;800,192;30,753;88,460;7,300;89,995;7,335;-0,019;237,724;8,130;7,419;6374;637,4;;0,0;60;11,43;7,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458002;16.11.24 00:42:10;-13,893;-0,111;2,767;0,728;7,160;800,192;30,765;88,605;7,330;90,180;7,385;-0,026;120,476;8,154;7,416;6374;637,4;;0,0;60;11,44;7,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458003;16.11.24 00:43:10;-13,955;-0,111;2,667;0,643;7,157;800,192;30,744;88,650;7,345;90,115;7,355;0,110;100,384;8,145;7,382;6374;637,4;;0,0;60;11,45;7,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458004;16.11.24 00:44:10;-13,881;-0,111;2,696;0,482;7,150;800,192;30,801;88,750;7,325;90,325;7,335;0,007;116,871;8,124;7,352;6374;637,4;;0,0;60;11,44;7,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458005;16.11.24 00:45:10;-13,831;-0,111;2,743;0,461;7,127;800,192;30,729;88,930;7,305;90,500;7,305;0,063;109,153;8,139;7,413;6374;637,4;;0,0;60;11,45;7,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458006;16.11.24 00:46:10;-13,761;-0,111;2,763;0,426;7,125;800,192;30,798;88,965;7,285;90,630;7,255;0,089;108,354;8,139;7,425;6374;637,4;;0,0;60;11,45;7,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458007;16.11.24 00:47:10;-13,719;-0,111;2,808;0,381;7,105;800,192;30,678;89,110;7,285;90,900;7,225;0,073;105,351;8,124;7,434;6374;637,4;;0,0;60;11,45;7,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458008;16.11.24 00:48:10;-13,679;-0,111;2,829;0,404;7,100;800,192;30,696;89,200;7,235;91,065;7,210;0,093;117,051;8,115;7,431;6374;637,4;;0,0;60;11,46;7,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458009;16.11.24 00:49:10;-13,602;-0,111;2,879;0,442;7,090;800,192;30,630;89,375;7,220;91,320;7,210;0,098;111,167;8,139;7,431;6374;637,4;;0,0;60;11,46;7,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458010;16.11.24 00:50:10;-13,495;-0,111;2,922;0,466;7,092;800,192;30,699;89,410;7,170;91,230;7,155;-0,006;134,224;8,124;7,437;6374;637,4;;0,0;60;11,45;7,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458011;16.11.24 00:51:10;-13,453;-0,111;2,951;0,551;7,088;800,192;30,687;89,460;7,160;91,215;7,130;-0,019;207,720;8,121;7,425;6374;637,4;;0,0;60;11,45;7,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458012;16.11.24 00:52:10;-13,499;-0,111;2,937;0,621;7,077;800,192;30,636;89,570;7,140;91,455;7,135;-0,004;239,642;8,121;7,327;6374;637,4;;0,0;60;11,44;7,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458013;16.11.24 00:53:10;-13,503;-0,111;2,942;0,662;7,065;800,192;30,774;89,825;7,145;91,590;7,150;-0,015;246,285;8,124;7,279;6374;637,4;;0,0;60;11,43;7,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458014;16.11.24 00:54:10;-13,434;-0,111;2,978;0,637;7,072;800,192;30,783;89,915;7,130;91,570;7,160;-0,018;252,512;8,121;7,230;6374;637,4;;0,0;60;11,43;7,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458015;16.11.24 00:55:10;-13,394;-0,111;3,024;0,687;7,070;800,192;30,816;89,995;7,205;91,685;7,200;-0,027;60,294;8,109;7,230;6374;637,4;;0,0;60;11,45;7,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458016;16.11.24 00:56:10;-13,371;-0,111;3,038;0,694;7,055;800,192;30,735;90,060;7,165;91,740;7,195;-0,019;121,781;8,121;7,230;6374;637,4;;0,0;60;11,44;7,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458017;16.11.24 00:57:10;-13,242;-0,111;3,103;0,732;7,062;800,192;30,765;90,105;7,155;91,780;7,200;-0,016;180,011;8,115;7,260;6374;637,4;;0,0;60;11,44;7,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458018;16.11.24 00:58:10;-13,034;-0,111;3,134;0,791;7,040;800,192;30,810;90,085;7,130;91,745;7,185;-0,019;283,393;8,109;7,291;6374;637,4;;0,0;60;11,43;7,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458019;16.11.24 00:59:10;-12,978;-0,111;3,186;0,861;7,045;800,192;30,723;89,725;7,110;91,630;7,180;-0,019;277,133;8,115;7,248;6374;637,4;;0,0;60;11,42;7,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458020;16.11.24 01:00:10;-13,289;-0,111;3,074;0,921;7,055;800,192;30,693;89,570;7,115;91,555;7,190;0,018;261,658;8,109;7,285;6374;637,4;;0,0;60;11,43;7,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458021;16.11.24 01:01:10;-13,288;-0,111;2,991;0,879;7,057;800,192;30,705;89,615;7,125;91,405;7,210;0,055;265,134;8,112;7,242;6374;637,4;;0,0;60;11,44;7,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458022;16.11.24 01:02:10;-13,251;-0,111;3,034;0,821;7,050;800,192;30,687;89,610;7,155;91,280;7,195;0,113;249,069;8,112;7,285;6374;637,4;;0,0;60;11,43;7,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458023;16.11.24 01:03:10;-13,234;-0,111;3,063;0,890;7,050;800,192;30,756;89,385;7,140;90,985;7,175;0,011;268,251;8,109;7,254;6374;637,4;;0,0;60;11,44;7,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458024;16.11.24 01:04:10;-13,430;-0,111;2,985;0,952;7,050;800,192;30,771;89,180;7,155;90,885;7,200;0,144;173,813;8,109;7,297;6374;637,4;;0,0;60;11,44;7,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2458025;16.11.24 01:05:10;-13,810;-0,111;2,840;0,826;7,043;800,192;30,717;89,190;7,195;90,775;7,250;0,409;124,425;8,112;7,370;6374;637,4;;0,0;60;11,44;7,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
