Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2440001;bis:;2459999
Ausgelesen am:;26.02.2025 11:15:17;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496187;15.12.24 00:00:00;-7,480;-0,111;-0,975;0,562;2,695;800,204;30,006;84,080;2,930;85,125;2,940;0,321;206,916;1,540;2,408;6375;637,5;;0,0;60;11,43;2,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496188;15.12.24 00:01:00;-7,432;-0,111;-0,975;0,571;2,695;800,204;30,006;84,155;2,965;85,225;2,945;0,550;210,381;1,516;2,371;6375;637,5;;0,0;60;11,43;2,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496189;15.12.24 00:02:00;-7,409;-0,111;-0,976;0,564;2,700;800,204;30,012;84,195;2,935;85,215;2,935;0,771;199,828;1,486;2,362;6375;637,5;;0,0;60;11,42;2,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496190;15.12.24 00:03:00;-7,315;-0,111;-0,961;0,625;2,685;800,204;30,012;84,150;2,935;85,220;2,915;0,405;194,934;1,559;2,356;6375;637,5;;0,0;60;11,41;2,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496191;15.12.24 00:04:00;-7,248;-0,111;-0,958;0,605;2,685;800,204;30,015;84,190;2,905;85,200;2,915;0,901;219,904;1,510;2,356;6375;637,5;;0,0;60;11,41;2,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496192;15.12.24 00:05:00;-7,302;-0,111;-0,939;0,639;2,678;800,204;30,009;84,220;2,930;85,220;2,935;0,480;181,997;1,516;2,352;6375;637,5;;0,0;60;11,42;2,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496193;15.12.24 00:06:00;-7,142;-0,111;-0,898;0,654;2,670;800,204;30,009;84,295;2,950;85,370;2,925;0,117;171,973;1,516;2,368;6375;637,5;;0,0;60;11,42;2,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496194;15.12.24 00:07:00;-7,097;-0,111;-0,867;0,598;2,657;800,204;30,009;84,425;2,935;85,535;2,920;0,239;209,874;1,547;2,380;6375;637,5;;0,0;60;11,42;2,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496195;15.12.24 00:08:00;-7,106;-0,111;-0,850;0,578;2,667;800,204;30,015;84,455;2,920;85,525;2,910;0,424;191,537;1,516;2,365;6375;637,5;;0,0;60;11,42;2,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496196;15.12.24 00:09:00;-7,131;-0,111;-0,828;0,597;2,660;800,204;30,018;84,510;2,925;85,630;2,925;0,265;203,968;1,529;2,380;6375;637,5;;0,0;60;11,42;2,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496197;15.12.24 00:10:00;-7,188;-0,111;-0,797;0,602;2,655;800,204;30,006;84,600;2,895;85,675;2,920;0,273;208,761;1,516;2,374;6375;637,5;;0,0;60;11,42;2,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496198;15.12.24 00:11:00;-7,164;-0,111;-0,807;0,618;2,655;800,204;30,006;84,615;2,925;85,670;2,945;0,272;147,431;1,541;2,417;6375;637,5;;0,0;60;11,43;2,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496199;15.12.24 00:12:00;-7,084;-0,111;-0,786;0,656;2,648;800,204;30,012;84,555;2,915;85,610;2,910;0,210;220,151;1,559;2,411;6375;637,5;;0,0;60;11,42;2,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496200;15.12.24 00:13:00;-7,036;-0,111;-0,755;0,614;2,650;800,204;30,027;84,585;2,930;85,590;2,930;0,102;194,614;1,547;2,404;6375;637,5;;0,0;60;11,42;2,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496201;15.12.24 00:14:00;-7,046;-0,111;-0,725;0,604;2,652;800,204;30,033;84,680;2,890;85,765;2,940;0,067;209,554;1,553;2,426;6375;637,5;;0,0;60;11,43;2,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496202;15.12.24 00:15:00;-7,065;-0,111;-0,727;0,613;2,655;800,201;30,033;84,720;2,905;85,760;2,930;0,142;241,892;1,559;2,432;6375;637,5;;0,0;60;11,42;2,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496203;15.12.24 00:16:00;-7,097;-0,111;-0,725;0,612;2,637;800,204;30,018;84,735;2,925;85,775;2,935;0,127;202,067;1,547;2,426;6375;637,5;;0,0;60;11,42;2,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496204;15.12.24 00:17:00;-7,113;-0,111;-0,714;0,592;2,637;800,204;30,015;84,805;2,905;85,830;2,945;0,157;238,905;1,529;2,435;6375;637,5;;0,0;60;11,42;2,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496205;15.12.24 00:18:00;-7,167;-0,111;-0,712;0,571;2,635;800,201;30,015;84,910;2,935;85,920;2,935;0,053;214,076;1,541;2,438;6375;637,5;;0,0;60;11,42;2,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2496206;15.12.24 00:19:00;-7,213;-0,111;-0,702;0,552;2,637;800,204;30,015;84,975;2,905;86,005;2,935;0,142;153,489;1,547;2,429;6375;637,5;;0,0;60;11,42;2,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
