Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2400001;bis:;2419999
Ausgelesen am:;26.02.2025 10:45:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403251;09.10.24 00:11:10;-0,660;0,123;2,932;1,014;12,435;800,192;37,566;98,030;12,645;98,705;12,775;-0,027;100,963;14,557;13,111;6374;637,4;;0,0;60;12,10;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403252;09.10.24 00:12:10;-0,637;-0,067;2,810;0,964;12,452;800,192;36,756;98,030;12,660;98,690;12,775;-0,027;117,309;14,560;13,108;6374;637,4;;0,0;60;12,10;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403253;09.10.24 00:13:10;-0,686;-0,111;2,603;0,912;12,457;800,192;37,287;98,000;12,650;98,610;12,765;0,023;85,208;14,560;13,101;6374;637,4;;0,0;60;12,11;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403254;09.10.24 00:14:10;-0,685;-0,111;2,490;0,920;12,465;800,192;36,738;98,010;12,685;98,690;12,785;0,006;66,600;14,566;13,047;6374;637,4;;0,0;60;12,10;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403255;09.10.24 00:15:10;-0,692;-0,111;2,501;1,022;12,485;800,192;38,064;98,030;12,690;98,715;12,785;0,013;98,595;14,554;13,071;6374;637,4;;0,0;60;12,10;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403256;09.10.24 00:16:10;-0,654;-0,111;2,440;1,016;12,485;800,192;36,420;98,005;12,675;98,655;12,800;-0,026;117,141;14,563;13,056;6374;637,4;;0,0;60;12,10;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403257;09.10.24 00:17:10;-0,716;-0,111;2,256;0,976;12,472;800,192;37,407;98,010;12,680;98,650;12,780;-0,029;155,964;14,557;13,040;6374;637,4;;0,0;60;12,09;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403258;09.10.24 00:18:10;-0,799;-0,111;2,035;1,060;12,483;800,192;37,266;98,025;12,710;98,675;12,820;-0,007;70,442;14,554;12,995;6374;637,4;;0,0;60;12,10;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403259;09.10.24 00:19:10;-0,811;-0,111;1,982;1,196;12,467;800,192;37,275;97,980;12,680;98,720;12,800;-0,022;236,948;14,557;12,962;6374;637,4;;0,0;60;12,08;16,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403260;09.10.24 00:20:10;-0,767;-0,111;2,071;1,184;12,475;800,192;37,599;97,980;12,715;98,640;12,805;-0,020;198,411;14,554;12,952;6374;637,4;;0,0;60;12,09;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403261;09.10.24 00:21:10;-0,779;-0,111;2,243;1,177;12,457;800,192;36,906;97,950;12,695;98,615;12,800;0,008;290,621;14,554;12,927;6374;637,4;;0,0;60;12,09;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403262;09.10.24 00:22:10;-0,822;-0,111;2,245;1,353;12,477;800,192;36,798;98,075;12,760;98,740;12,850;0,026;153,399;14,554;12,900;6374;637,4;;0,0;60;12,09;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403263;09.10.24 00:23:10;-0,801;-0,111;2,001;1,492;12,483;800,192;37,476;98,065;12,765;98,780;12,885;-0,020;127,356;14,554;12,903;6374;637,4;;0,0;60;12,11;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403264;09.10.24 00:24:10;-0,780;-0,111;1,785;1,408;12,480;800,192;36,924;98,045;12,785;98,710;12,900;-0,011;78,261;14,554;12,897;6374;637,4;;0,0;60;12,09;16,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403265;09.10.24 00:25:10;-0,752;-0,111;1,789;1,303;12,465;800,192;37,512;98,020;12,805;98,585;12,885;-0,021;41,760;14,557;12,873;6374;637,4;;0,0;60;12,10;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403266;09.10.24 00:26:10;-0,756;-0,111;1,701;1,333;12,475;800,192;36,627;97,965;12,775;98,600;12,865;-0,023;101,273;14,554;12,876;6374;637,4;;0,0;60;12,11;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403267;09.10.24 00:27:10;-0,764;-0,111;1,494;1,266;12,455;800,192;37,740;97,850;12,725;98,445;12,825;-0,019;303,424;14,554;12,836;6374;637,4;;0,0;60;12,08;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403268;09.10.24 00:28:10;-0,793;-0,111;1,326;1,190;12,435;800,192;37,839;97,770;12,715;98,295;12,785;-0,015;313,566;14,554;12,799;6374;637,4;;0,0;60;12,09;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403269;09.10.24 00:29:10;-0,901;-0,111;0,993;1,198;12,417;800,192;37,230;97,760;12,705;98,230;12,775;0,111;280,716;14,554;12,802;6374;637,4;;0,0;60;12,08;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403270;09.10.24 00:30:10;-0,976;-0,111;0,856;1,214;12,382;800,192;37,257;97,775;12,710;98,175;12,740;0,094;303,626;14,554;12,778;6374;637,4;;0,0;60;12,08;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403271;09.10.24 00:31:10;-0,908;-0,111;1,043;1,467;12,372;800,192;37,383;97,900;12,745;98,420;12,795;0,218;88,583;14,548;12,705;6374;637,4;;0,0;60;12,10;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403272;09.10.24 00:32:10;-0,842;-0,111;1,171;1,512;12,355;800,192;35,547;97,830;12,740;98,360;12,775;0,000;240,773;14,542;12,687;6374;637,4;;0,0;60;12,09;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403273;09.10.24 00:33:10;-0,885;-0,111;0,908;1,505;12,327;800,192;37,440;97,825;12,755;98,295;12,765;-0,026;148,213;14,551;12,680;6374;637,4;;0,0;60;12,09;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403274;09.10.24 00:34:10;-0,987;-0,111;0,811;1,485;12,313;800,192;37,821;97,720;12,750;98,285;12,765;-0,027;96,058;14,548;12,632;6374;637,4;;0,0;60;12,09;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403275;09.10.24 00:35:10;-0,943;-0,111;0,791;1,471;12,267;800,192;37,440;97,745;12,740;98,325;12,775;0,000;37,710;14,539;12,595;6374;637,4;;0,0;60;12,11;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403276;09.10.24 00:36:10;-1,036;-0,111;0,742;1,473;12,247;800,192;37,032;97,695;12,735;98,320;12,775;0,298;8,387;14,533;12,528;6374;637,4;;0,0;60;12,10;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403277;09.10.24 00:37:10;-1,114;-0,111;0,659;1,559;12,220;800,192;36,900;97,635;12,675;98,320;12,735;0,243;94,849;14,530;12,494;6374;637,4;;0,0;60;12,10;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403278;09.10.24 00:38:10;-1,050;-0,111;0,665;1,524;12,215;800,192;37,581;97,640;12,685;98,245;12,705;0,103;184,686;14,536;12,454;6374;637,4;;0,0;60;12,09;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403279;09.10.24 00:39:10;-1,227;-0,111;0,559;1,509;12,212;800,192;37,149;97,655;12,635;98,270;12,680;0,484;189,563;14,524;12,472;6374;637,4;;0,0;60;12,09;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403280;09.10.24 00:40:10;-1,140;-0,111;0,478;1,681;12,227;800,192;37,029;97,730;12,665;98,380;12,700;0,275;186,345;14,506;12,448;6374;637,4;;0,0;60;12,09;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403281;09.10.24 00:41:10;-1,148;-0,111;0,620;1,687;12,233;800,192;37,077;97,755;12,665;98,390;12,715;0,253;173,025;14,521;12,445;6374;637,4;;0,0;60;12,09;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403282;09.10.24 00:42:10;-0,907;-0,111;1,238;1,681;12,222;800,192;37,368;97,800;12,690;98,495;12,745;-0,014;95,501;14,499;12,488;6374;637,4;;0,0;60;12,10;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403283;09.10.24 00:43:10;-0,842;-0,111;1,192;1,686;12,235;800,192;37,626;97,845;12,660;98,495;12,745;0,032;188,263;14,499;12,506;6374;637,4;;0,0;60;12,09;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403284;09.10.24 00:44:10;-0,795;-0,111;1,413;1,523;12,212;800,192;36,570;97,830;12,705;98,355;12,735;-0,006;131,001;14,499;12,531;6374;637,4;;0,0;60;12,10;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403285;09.10.24 00:45:10;-1,075;-0,111;1,429;1,442;12,240;800,192;37,326;97,835;12,670;98,270;12,675;0,638;300,077;14,509;12,568;6374;637,4;;0,0;60;12,08;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403286;09.10.24 00:46:10;-0,922;-0,111;1,206;1,980;12,270;800,192;37,341;98,030;12,690;98,680;12,760;0,318;284,636;14,496;12,690;6374;637,4;;0,0;60;12,08;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403287;09.10.24 00:47:10;-1,231;-0,111;0,692;2,173;12,298;800,192;37,452;98,095;12,770;98,740;12,840;0,420;135,090;14,496;12,693;6374;637,4;;0,0;60;12,09;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403288;09.10.24 00:48:10;-1,089;-0,111;0,568;2,241;12,298;800,192;37,158;98,025;12,805;98,660;12,860;0,111;112,646;14,481;12,628;6374;637,4;;0,0;60;12,10;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403289;09.10.24 00:49:10;-0,993;-0,111;0,424;2,339;12,320;800,192;36,744;98,005;12,810;98,640;12,885;0,021;156,128;14,496;12,601;6374;637,4;;0,0;60;12,09;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403290;09.10.24 00:50:10;-0,950;-0,111;0,416;2,160;12,288;800,192;38,025;97,945;12,830;98,510;12,910;-0,022;120,077;14,478;12,564;6374;637,4;;0,0;60;12,10;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403291;09.10.24 00:51:10;-1,018;-0,111;0,302;2,106;12,273;800,192;36,489;97,865;12,840;98,315;12,910;-0,023;115,178;14,466;12,516;6374;637,4;;0,0;60;12,10;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403292;09.10.24 00:52:10;-0,970;-0,111;0,202;1,914;12,245;800,192;38,166;97,680;12,795;97,930;12,855;-0,025;157,230;14,460;12,476;6374;637,4;;0,0;60;12,09;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403293;09.10.24 00:53:10;-0,908;-0,111;0,336;1,692;12,210;800,192;36,867;97,580;12,815;97,755;12,825;-0,020;18,624;14,460;12,412;6374;637,4;;0,0;60;12,11;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403294;09.10.24 00:54:10;-0,902;-0,111;0,376;1,647;12,183;800,192;37,116;97,500;12,740;97,670;12,750;0,066;257,979;14,457;12,396;6374;637,4;;0,0;60;12,09;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403295;09.10.24 00:55:10;-0,917;-0,111;0,401;1,563;12,160;800,192;38,106;97,435;12,720;97,470;12,685;0,054;304,211;14,457;12,320;6374;637,4;;0,0;60;12,08;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403296;09.10.24 00:56:10;-0,945;-0,111;0,530;1,509;12,137;800,192;36,861;97,385;12,665;97,450;12,630;-0,020;301,877;14,457;12,311;6374;637,4;;0,0;60;12,08;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403297;09.10.24 00:57:10;-0,933;-0,111;0,581;1,535;12,107;800,192;38,433;97,365;12,735;97,635;12,650;-0,013;167,743;14,466;12,308;6374;637,4;;0,0;60;12,09;16,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403298;09.10.24 00:58:10;-0,912;-0,111;0,671;1,581;12,070;800,192;36,801;97,360;12,705;97,765;12,650;-0,021;125,241;14,457;12,299;6374;637,4;;0,0;60;12,10;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403299;09.10.24 00:59:10;-0,964;-0,111;0,768;1,617;12,048;800,192;37,725;97,255;12,665;97,765;12,630;0,006;150,086;14,457;12,311;6374;637,4;;0,0;60;12,09;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403300;09.10.24 01:00:10;-0,920;-0,111;0,796;1,633;12,030;800,192;37,698;97,280;12,665;97,880;12,625;0,103;100,654;14,451;12,305;6374;637,4;;0,0;60;12,11;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403301;09.10.24 01:01:10;-0,948;-0,111;0,862;1,598;12,015;800,192;36,708;97,205;12,645;97,825;12,615;0,000;148,106;14,457;12,302;6374;637,4;;0,0;60;12,10;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403302;09.10.24 01:02:10;-0,964;-0,111;0,882;1,588;11,987;800,192;37,593;97,190;12,615;97,820;12,570;0,004;205,538;14,457;12,286;6374;637,4;;0,0;60;12,09;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403303;09.10.24 01:03:10;-0,892;-0,111;0,912;1,556;11,955;800,192;37,107;97,145;12,570;97,670;12,545;-0,016;197,021;14,451;12,256;6374;637,4;;0,0;60;12,09;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403304;09.10.24 01:04:10;-0,887;-0,111;1,012;1,539;11,950;800,192;38,199;97,165;12,540;97,640;12,500;0,151;308,571;14,445;12,266;6374;637,4;;0,0;60;12,08;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2403305;09.10.24 01:05:10;-0,898;-0,111;1,163;1,563;11,940;800,192;36,837;97,155;12,525;97,700;12,480;0,016;260,438;14,439;12,266;6374;637,4;;0,0;60;12,09;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
