Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684436;20.04.25 14:02:00;-50,545;222,888;35,104;24,306;23,135;800,192;4,074;48,860;21,275;49,195;21,485;1,105;274,793;22,248;16,703;6377;637,7;;0,0;60;13,61;33,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684437;20.04.25 14:03:00;-51,129;228,927;35,212;25,851;23,017;800,192;4,089;49,005;21,195;49,310;21,420;2,078;288,456;22,264;16,721;6377;637,7;;0,0;60;13,61;33,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684438;20.04.25 14:04:00;-52,387;236,340;34,813;26,754;22,923;800,192;4,086;48,960;21,120;49,070;21,325;0,831;212,889;22,273;16,740;6377;637,7;;0,0;60;13,60;32,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684439;20.04.25 14:05:00;-53,124;248,418;34,906;27,778;22,795;800,192;4,092;47,590;21,035;47,900;21,255;1,450;174,032;22,297;16,773;6377;637,7;;0,0;60;13,60;32,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684440;20.04.25 14:06:00;-54,445;257,037;34,801;28,641;22,702;800,183;4,089;47,380;20,980;47,440;21,165;1,563;218,154;22,327;16,794;6377;637,7;;0,0;60;13,59;32,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684441;20.04.25 14:07:00;-57,439;253,393;34,481;27,738;22,537;800,183;4,089;47,585;20,900;47,910;21,030;2,607;222,756;22,367;16,800;6377;637,7;;0,0;60;13,59;32,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684442;20.04.25 14:08:00;-60,042;265,734;35,058;29,219;22,450;800,189;4,092;47,810;20,810;48,125;20,950;0,941;202,253;22,367;16,806;6377;637,7;;0,0;60;13,60;32,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684443;20.04.25 14:09:00;-61,732;372,793;36,070;42,829;22,417;800,186;4,089;48,055;20,740;48,420;20,960;1,249;218,379;22,370;16,852;6377;637,7;;0,0;60;13,59;32,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684444;20.04.25 14:10:00;-63,937;360,668;36,627;40,422;22,382;800,183;4,086;47,875;20,695;48,060;20,925;2,050;287,955;22,416;16,883;6377;637,7;;0,0;60;13,57;31,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684445;20.04.25 14:11:00;-67,699;305,517;35,879;33,524;22,367;800,192;4,077;48,210;20,670;48,610;20,940;1,322;235,609;22,453;16,895;6377;637,7;;0,0;60;13,59;31,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684446;20.04.25 14:12:00;-73,636;235,779;33,990;24,996;22,305;800,186;4,083;48,065;20,660;48,095;20,915;1,247;208,091;22,462;16,895;6377;637,7;;0,0;60;13,61;31,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684447;20.04.25 14:13:00;-76,637;197,341;32,860;20,859;22,250;800,189;4,080;48,030;20,625;48,035;20,845;1,355;227,098;22,468;16,917;6377;637,7;;0,0;60;13,59;31,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684448;20.04.25 14:14:00;NaN;187,432;32,115;20,119;22,132;800,186;4,083;47,735;20,560;47,920;20,765;1,646;187,110;22,471;16,941;6377;637,7;;0,0;59;13,61;31,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684449;20.04.25 14:15:00;-76,980;293,441;32,750;34,063;21,990;800,186;4,080;47,435;20,495;47,830;20,670;2,527;228,583;22,507;16,984;6377;637,7;;0,0;60;13,61;31,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684450;20.04.25 14:16:00;-73,956;915,328;42,572;113,170;21,990;800,186;4,095;47,415;20,445;47,665;20,635;1,294;204,323;22,535;16,987;6377;637,7;;0,0;60;13,58;31,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684451;20.04.25 14:17:00;-78,074;736,247;43,743;88,219;22,092;800,186;4,089;47,250;20,425;47,655;20,710;2,080;202,528;22,557;16,996;6377;637,7;;0,0;60;13,59;31,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684452;20.04.25 14:18:00;-81,173;918,215;47,113;112,904;22,238;800,186;4,095;47,745;20,455;47,915;20,820;1,923;192,431;22,563;17,008;6377;637,7;;0,0;60;13,59;31,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684453;20.04.25 14:19:00;-87,100;833,980;46,961;101,456;22,368;800,186;4,089;47,310;20,485;46,890;20,930;2,282;200,863;22,563;17,039;6377;637,7;;0,0;60;13,58;31,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684454;20.04.25 14:20:00;-89,749;833,497;47,884;100,996;22,467;800,186;4,095;47,015;20,530;46,955;20,985;2,290;249,227;22,587;17,054;6377;637,7;;0,0;60;13,57;31,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684455;20.04.25 14:21:00;-90,853;818,552;48,479;99,044;22,635;800,189;4,092;47,420;20,575;47,375;21,105;2,295;210,263;22,608;17,084;6377;637,7;;0,0;60;13,58;31,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684456;20.04.25 14:22:00;-91,858;814,225;48,835;98,622;22,760;800,183;4,095;47,125;20,675;46,805;21,310;1,358;159,863;22,627;17,090;6377;637,7;;0,0;60;13,58;32,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684457;20.04.25 14:23:00;-69,269;613,048;37,176;74,355;-51,065;800,192;4,104;47,695;20,755;47,300;21,495;1,139;210,949;22,642;17,103;6377;637,7;;0,0;60;13,59;32,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684458;20.04.25 14:24:00;-93,622;787,000;48,430;95,106;23,112;800,189;4,110;46,920;20,880;46,030;21,660;1,842;150,699;22,645;17,115;6377;637,7;;0,0;60;13,58;32,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684459;20.04.25 14:25:00;-93,943;736,499;48,157;88,653;23,243;800,192;4,095;46,735;20,975;45,625;21,670;1,290;244,339;22,660;17,151;6377;637,7;;0,0;60;13,58;32,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684460;20.04.25 14:26:00;-93,912;796,848;48,292;97,556;23,335;800,192;4,095;46,210;21,095;45,290;21,785;2,665;215,938;22,660;17,179;6377;637,7;;0,0;60;13,58;32,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684461;20.04.25 14:27:00;-92,595;826,534;49,709;100,715;23,430;800,189;4,092;46,365;21,150;45,760;21,810;1,452;220,112;22,660;17,191;6377;637,7;;0,0;60;13,58;33,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684462;20.04.25 14:28:00;-90,316;861,681;50,258;105,115;23,570;800,192;4,092;46,195;21,245;45,420;21,930;1,935;142,245;22,663;17,191;6377;637,7;;0,0;60;13,58;33,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684463;20.04.25 14:29:00;-86,736;884,250;51,119;107,586;23,657;800,192;4,089;45,065;21,310;44,215;21,980;1,853;159,834;22,672;17,209;6377;637,7;;0,0;60;13,58;33,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684464;20.04.25 14:30:00;-83,192;818,747;51,677;98,002;23,790;800,192;4,092;45,055;21,360;44,355;22,000;1,378;191,824;22,675;17,246;6377;637,7;;0,0;60;13,57;33,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684465;20.04.25 14:31:00;-82,115;888,676;52,080;108,533;23,890;800,189;4,089;45,070;21,420;45,115;22,085;1,975;202,826;22,715;17,271;6377;637,7;;0,0;60;13,58;34,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684466;20.04.25 14:32:00;-84,273;892,370;53,237;108,562;24,050;800,192;4,089;45,715;21,510;45,140;22,275;1,303;246,780;22,740;17,283;6377;637,7;;0,0;60;13,58;34,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684467;20.04.25 14:33:00;-87,847;860,930;52,490;104,757;24,175;800,192;4,095;44,930;21,620;43,930;22,360;1,736;239,664;22,740;17,286;6377;637,7;;0,0;60;13,59;34,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684468;20.04.25 14:34:00;-91,242;834,528;52,094;100,902;24,285;800,186;4,095;44,300;21,730;43,630;22,350;1,186;174,043;22,734;17,295;6377;637,7;;0,0;60;13,59;34,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684469;20.04.25 14:35:00;-93,829;822,015;51,523;99,329;24,405;800,192;4,095;44,515;21,770;44,370;22,385;2,067;214,082;22,737;17,304;6377;637,7;;0,0;60;13,58;34,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684470;20.04.25 14:36:00;-95,708;812,723;50,950;97,479;24,455;800,189;4,095;43,310;21,830;42,980;22,500;1,316;181,637;22,758;17,344;6377;637,7;;0,0;60;13,57;35,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684471;20.04.25 14:37:00;-96,469;802,287;51,111;96,575;24,585;800,186;4,095;43,705;21,880;43,530;22,535;1,275;254,914;22,758;17,371;6377;637,7;;0,0;60;13,58;35,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684472;20.04.25 14:38:00;-97,509;791,257;50,511;95,429;24,645;800,192;4,101;43,550;21,940;43,430;22,560;1,491;255,971;22,752;17,386;6377;637,7;;0,0;60;13,58;35,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684473;20.04.25 14:39:00;-97,500;788,548;50,690;95,103;24,730;800,192;4,107;43,870;21,985;43,605;22,580;1,468;225,923;22,743;17,389;6377;637,7;;0,0;60;13,58;35,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684474;20.04.25 14:40:00;-97,105;823,604;50,599;99,532;24,765;800,192;4,095;43,395;22,050;43,060;22,640;2,468;207,816;22,758;17,389;6377;637,7;;0,0;60;13,59;35,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684475;20.04.25 14:41:00;-96,130;838,286;52,087;100,224;24,797;800,192;4,092;43,240;22,005;43,160;22,630;1,414;286,628;22,755;17,408;6377;637,7;;0,0;60;13,59;35,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684476;20.04.25 14:42:00;-94,284;851,932;52,859;102,630;24,882;800,192;4,092;43,525;22,060;43,650;22,740;2,160;252,354;22,758;17,453;6377;637,7;;0,0;60;13,58;36,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684477;20.04.25 14:43:00;-92,745;865,069;52,956;103,702;24,962;800,192;4,095;43,115;22,130;42,515;22,800;1,014;229,899;22,758;17,478;6377;637,7;;0,0;60;13,58;36,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684478;20.04.25 14:44:00;-91,284;868,788;53,043;104,409;25,063;800,192;4,095;42,990;22,170;42,830;22,815;3,125;224,274;22,758;17,484;6377;637,7;;0,0;60;13,58;36,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684479;20.04.25 14:45:00;-91,542;860,200;53,001;102,357;25,020;800,192;4,092;42,405;22,195;42,460;22,815;2,138;184,129;22,761;17,484;6377;637,7;;0,0;60;13,58;36,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684480;20.04.25 14:46:00;-91,602;854,392;54,148;102,079;25,037;800,192;4,089;42,975;22,170;42,495;22,905;1,223;174,898;22,767;17,487;6377;637,7;;0,0;60;13,59;36,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684481;20.04.25 14:47:00;-92,720;813,206;53,193;95,775;25,050;800,192;4,095;42,715;22,210;42,015;22,985;2,570;195,857;22,773;17,521;6377;637,7;;0,0;60;13,57;36,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684482;20.04.25 14:48:00;-94,339;687,680;50,512;82,157;24,860;800,192;4,089;42,110;22,155;41,435;22,790;3,282;213,587;22,810;17,518;6377;637,7;;0,0;60;13,59;36,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684483;20.04.25 14:49:00;-93,419;832,504;53,797;99,107;24,755;800,192;4,092;42,350;22,070;42,020;22,565;1,380;188,578;22,837;17,533;6377;637,7;;0,0;60;13,59;36,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684484;20.04.25 14:50:00;-94,980;756,620;52,872;89,648;24,775;800,192;4,095;42,700;21,985;42,395;22,515;2,282;193,416;22,831;17,573;6377;637,7;;0,0;60;13,57;36,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684485;20.04.25 14:51:00;-94,962;814,664;53,252;97,373;24,695;800,192;4,089;42,465;21,925;42,330;22,435;2,107;247,146;22,840;17,582;6377;637,7;;0,0;60;13,58;36,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684486;20.04.25 14:52:00;-96,572;569,984;51,492;64,400;24,687;800,192;4,089;43,140;21,920;42,610;22,475;2,391;193,832;22,847;17,585;6377;637,7;;0,0;60;13,60;36,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684487;20.04.25 14:53:00;-96,673;782,666;52,906;93,716;24,593;800,192;4,095;42,960;21,870;42,435;22,435;1,636;254,233;22,856;17,591;6377;637,7;;0,0;60;13,57;36,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684488;20.04.25 14:54:00;-97,131;781,441;53,780;93,465;24,555;800,192;4,092;42,935;21,870;42,670;22,460;2,121;195,368;22,856;17,594;6377;637,7;;0,0;60;13,57;36,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684489;20.04.25 14:55:00;-97,890;780,283;54,098;93,306;24,550;800,192;4,092;43,050;21,850;43,015;22,470;1,911;230,484;22,856;17,622;6377;637,7;;0,0;60;13,58;36,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684490;20.04.25 14:56:00;-98,695;776,849;54,166;92,985;24,540;800,192;4,089;43,140;21,835;42,925;22,525;1,949;221,108;22,856;17,658;6377;637,7;;0,0;60;13,57;36,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684491;20.04.25 14:57:00;-98,340;773,398;54,629;92,415;24,530;800,192;4,089;42,675;21,815;42,245;22,535;1,928;205,054;22,865;17,652;6377;637,7;;0,0;60;13,58;36,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684492;20.04.25 14:58:00;-97,696;775,189;54,812;92,517;24,537;800,192;4,092;43,290;21,835;42,880;22,565;1,941;212,096;22,862;17,676;6377;637,7;;0,0;60;13,58;36,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684493;20.04.25 14:59:00;-97,174;772,301;55,159;92,110;24,525;800,192;4,095;43,365;21,870;42,970;22,705;1,561;170,927;22,865;17,679;6377;637,7;;0,0;60;13,57;36,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684494;20.04.25 15:00:00;-96,687;769,135;55,169;92,189;24,563;800,192;4,092;43,475;21,915;42,595;22,780;1,822;158,018;22,871;17,682;6377;637,7;;0,0;60;13,59;36,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684495;20.04.25 15:01:00;-97,307;764,445;55,277;92,027;24,605;800,192;4,092;43,390;21,975;42,395;22,855;1,427;184,168;22,904;17,692;6377;637,7;;0,0;60;13,58;36,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684496;20.04.25 15:02:00;-97,720;764,995;55,574;92,894;24,740;800,192;4,101;43,835;22,105;42,725;22,945;0,875;220,185;22,908;17,701;6377;637,7;;0,0;60;13,58;36,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684497;20.04.25 15:03:00;-97,564;773,268;55,320;94,956;24,890;800,192;4,101;43,050;22,245;42,330;23,015;1,705;219,797;22,938;17,725;6377;637,7;;0,0;60;13,57;36,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684498;20.04.25 15:04:00;-97,873;729,847;54,144;87,387;24,962;800,192;4,101;42,395;22,350;41,505;23,070;1,424;227,447;22,944;17,753;6377;637,7;;0,0;60;13,58;36,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684499;20.04.25 15:05:00;-96,751;586,075;51,929;68,294;25,028;800,192;4,095;41,855;22,410;41,315;22,980;0,700;265,005;22,944;17,768;6377;637,7;;0,0;60;13,58;36,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684500;20.04.25 15:06:00;-94,221;342,181;46,586;36,285;24,960;800,192;4,092;41,865;22,465;41,770;22,885;1,767;219,122;22,953;17,774;6377;637,7;;0,0;60;13,59;36,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684501;20.04.25 15:07:00;-88,841;557,181;48,710;65,129;24,872;800,192;4,098;42,035;22,410;41,995;22,745;1,105;261,641;22,953;17,777;6377;637,7;;0,0;60;13,59;36,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684502;20.04.25 15:08:00;-85,099;704,001;50,732;84,528;24,865;800,192;4,116;42,330;22,410;42,190;22,740;1,346;217,491;22,953;17,783;6377;637,7;;0,0;60;13,58;36,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684503;20.04.25 15:09:00;-81,355;914,978;55,617;111,705;24,870;800,192;4,098;41,855;22,410;41,960;22,725;1,605;196,796;22,975;17,786;6377;637,7;;0,0;60;13,57;36,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684504;20.04.25 15:10:00;-80,576;916,911;58,188;111,580;24,987;800,192;4,098;42,455;22,430;43,060;22,795;1,642;215,196;22,981;17,808;6377;637,7;;0,0;60;13,56;36,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684505;20.04.25 15:11:00;-82,622;849,463;56,840;102,190;24,998;800,192;4,104;41,520;22,450;41,505;22,905;2,591;288,613;23,011;17,826;6377;637,7;;0,0;60;13,56;36,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684506;20.04.25 15:12:00;-85,802;512,778;52,908;54,854;24,952;800,192;4,101;41,515;22,465;41,565;22,905;1,911;166,680;23,029;17,826;6377;637,7;;0,0;60;13,58;36,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2684507;20.04.25 15:13:00;-87,272;529,009;50,727;59,810;24,807;800,192;4,086;41,380;22,385;41,565;22,815;2,044;200,509;23,048;17,856;6377;637,7;;0,0;60;13,59;36,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
