Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2279999;bis:;2290000
Ausgelesen am:;06.01.1980 22:42:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271550;03.08.24 00:04:10;-56,886;-0,111;15,105;2,895;20,820;800,180;37,276;78,767;20,980;79,087;21,167;0,025;131,400;23,148;23,686;6374;637,4;;0,0;65;12,39;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271551;03.08.24 00:04:38;-56,601;-0,111;15,361;3,060;20,810;800,204;36,228;79,120;20,920;79,660;21,140;0,028;292,613;23,148;23,832;6374;637,4;;0,0;13;12,36;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271552;03.08.24 00:05:01;-56,822;-0,111;15,104;3,147;20,790;800,204;34,812;79,180;20,960;79,240;21,160;0,300;276,480;23,148;23,844;6374;637,4;;0,0;11;12,36;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271553;03.08.24 00:05:42;-56,565;-0,111;14,961;3,043;20,790;800,180;35,400;78,760;20,980;78,560;21,120;0,047;288,495;23,148;23,783;6374;637,4;;0,0;12;12,34;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271554;03.08.24 00:06:10;-56,646;-0,111;15,095;3,054;20,793;800,180;37,074;78,923;20,953;79,040;21,140;0,099;223,541;23,146;23,838;6374;637,4;;0,0;120;12,37;24,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271555;03.08.24 00:06:23;-56,480;-0,111;15,110;3,080;20,790;800,204;37,608;78,780;20,940;79,160;21,120;-0,019;211,073;23,148;23,881;6374;637,4;;0,0;13;12,37;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271556;03.08.24 00:06:46;-56,427;-0,111;15,070;3,057;20,790;800,204;36,084;78,820;20,920;78,900;21,140;0,173;290,813;23,148;23,905;6374;637,4;;0,0;11;12,37;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271557;03.08.24 00:07:00;-56,371;-0,111;15,075;3,066;20,795;800,180;38,118;78,790;20,990;78,900;21,140;0,122;247,973;23,148;23,875;6374;637,4;;0,0;50;12,37;24,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271558;03.08.24 00:07:27;-56,436;-0,111;15,051;3,053;20,770;800,204;34,812;78,700;20,920;78,900;21,160;0,075;191,678;23,148;23,930;6374;637,4;;0,0;12;12,34;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271559;03.08.24 00:08:08;-56,478;-0,111;14,886;3,006;20,780;800,204;35,508;78,680;20,980;78,580;21,140;0,539;146,093;23,148;23,942;6374;637,4;;0,0;13;12,37;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271560;03.08.24 00:08:31;-56,402;-0,111;14,842;2,887;20,750;800,204;38,412;78,800;20,980;78,740;21,160;0,211;207,473;23,148;23,991;6374;637,4;;0,0;11;12,39;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271561;03.08.24 00:09:00;-56,407;-0,111;14,936;2,993;20,758;800,180;36,998;78,780;20,940;78,760;21,163;0,216;169,676;23,148;23,944;6374;637,4;;0,0;120;12,38;24,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271562;03.08.24 00:09:12;-56,496;-0,111;14,934;2,997;20,770;800,204;37,080;78,920;20,940;78,740;21,160;0,150;233,235;23,148;23,930;6374;637,4;;0,0;12;12,36;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271563;03.08.24 00:09:53;-56,611;-0,111;14,964;3,111;20,770;800,204;35,592;78,940;20,900;78,980;21,180;0,211;175,523;23,148;24,015;6374;637,4;;0,0;13;12,38;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271564;03.08.24 00:10:05;-56,523;-0,111;14,971;3,104;20,753;800,184;36,076;78,953;20,960;78,920;21,180;0,044;146,220;23,144;24,011;6374;637,4;;0,0;65;12,38;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271565;03.08.24 00:10:16;-56,603;-0,111;14,903;3,155;20,760;800,204;35,772;78,860;20,940;78,580;21,160;0,056;173,655;23,148;24,003;6374;637,4;;0,0;11;12,38;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271566;03.08.24 00:10:57;-56,528;-0,111;14,841;3,115;20,750;800,204;36,972;78,980;20,940;78,700;21,160;-0,019;118,800;23,136;24,027;6374;637,4;;0,0;12;12,38;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271567;03.08.24 00:11:10;-56,519;-0,111;14,936;3,061;20,733;800,180;37,360;78,920;20,933;78,693;21,180;0,077;152,573;23,144;23,995;6374;637,4;;0,0;65;12,38;24,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271568;03.08.24 00:11:38;-56,764;-0,111;14,858;3,192;20,710;800,204;34,560;79,320;21,000;79,480;21,160;0,089;74,925;23,124;23,905;6374;637,4;;0,0;13;12,39;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271569;03.08.24 00:12:01;-56,606;-0,111;14,927;3,191;20,740;800,204;35,676;79,160;20,920;79,100;21,200;-0,019;96,278;23,136;23,832;6374;637,4;;0,0;11;12,40;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271570;03.08.24 00:12:42;-56,636;-0,111;15,001;3,182;20,700;800,204;35,772;79,180;20,920;79,340;21,140;-0,023;318,848;23,148;23,869;6374;637,4;;0,0;12;12,36;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271571;03.08.24 00:13:10;-56,611;-0,111;14,982;3,173;20,730;800,180;36,196;79,203;20,970;79,230;21,213;0,025;114,446;23,132;23,842;6374;637,4;;0,0;120;12,38;24,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271572;03.08.24 00:13:23;-56,675;-0,111;14,985;3,217;20,710;800,204;37,032;79,320;20,980;79,360;21,220;0,070;70,133;23,063;23,759;6374;637,4;;0,0;13;12,38;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271573;03.08.24 00:13:46;-56,774;-0,111;15,045;3,266;20,710;800,204;34,668;79,120;21,000;79,160;21,220;0,047;128,970;23,087;23,832;6374;637,4;;0,0;11;12,38;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271574;03.08.24 00:14:00;-56,754;-0,111;14,987;3,298;20,705;800,180;35,586;79,170;20,960;79,250;21,210;0,040;126,473;23,112;23,863;6374;637,4;;0,0;50;12,39;24,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271575;03.08.24 00:14:27;-56,955;-0,111;14,800;3,298;20,710;800,204;35,808;79,200;21,000;78,920;21,220;0,305;95,288;23,136;23,942;6374;637,4;;0,0;12;12,38;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271576;03.08.24 00:15:08;-57,081;-0,111;14,673;3,148;20,700;800,204;36,972;78,920;20,960;78,700;21,200;0,497;133,673;23,112;23,942;6374;637,4;;0,0;13;12,35;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271577;03.08.24 00:15:31;-57,144;-0,111;14,716;3,073;20,710;800,204;35,568;79,040;21,000;78,780;21,200;0,084;126,698;23,051;23,942;6374;637,4;;0,0;11;12,38;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271578;03.08.24 00:16:00;-57,112;-0,111;14,661;3,164;20,698;800,182;36,888;79,030;20,957;78,890;21,220;0,403;122,569;23,090;23,944;6374;637,4;;0,0;120;12,38;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271579;03.08.24 00:16:12;-57,401;-0,111;14,512;2,931;20,680;800,204;35,244;79,000;20,900;78,800;21,180;0,328;144,248;23,100;23,979;6374;637,4;;0,0;12;12,37;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271580;03.08.24 00:16:53;-57,860;-0,111;14,336;2,673;20,670;800,204;36,816;78,960;20,880;78,800;21,120;0,506;124,695;23,063;23,930;6374;637,4;;0,0;13;12,36;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271581;03.08.24 00:17:05;-57,772;-0,111;14,378;2,768;20,667;800,180;35,304;78,940;20,913;78,873;21,160;0,411;108,758;23,088;23,966;6374;637,4;;0,0;65;12,38;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271582;03.08.24 00:17:16;-57,974;-0,111;14,244;2,553;20,660;800,204;37,692;78,920;20,880;78,880;21,100;0,389;118,778;23,100;23,942;6374;637,4;;0,0;11;12,38;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271583;03.08.24 00:17:57;-58,153;-0,111;14,214;2,264;20,630;800,204;34,500;79,080;20,840;79,400;21,040;0,234;143,438;23,075;23,991;6374;637,4;;0,0;12;12,38;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271584;03.08.24 00:18:10;-58,178;-0,111;14,230;2,348;20,640;800,180;37,104;79,073;20,833;79,240;21,033;0,348;134,055;23,079;23,962;6374;637,4;;0,0;65;12,38;24,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271585;03.08.24 00:18:38;-58,213;-0,111;14,255;2,190;20,620;800,204;34,032;79,280;20,780;79,560;20,960;0,502;119,228;23,075;23,954;6374;637,4;;0,0;13;12,37;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271586;03.08.24 00:19:01;-58,243;-0,111;14,230;2,105;20,610;800,204;35,868;79,260;20,740;79,560;20,920;0,417;158,288;23,075;23,954;6374;637,4;;0,0;11;12,37;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271587;03.08.24 00:19:42;-58,176;-0,111;14,297;1,955;20,580;800,204;35,676;79,360;20,700;79,780;20,840;0,094;128,003;23,051;23,942;6374;637,4;;0,0;12;12,36;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271588;03.08.24 00:20:10;-58,190;-0,111;14,268;2,060;20,592;800,182;36,176;79,333;20,743;79,817;20,900;0,348;130,388;23,055;23,942;6374;637,4;;0,0;120;12,38;24,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271589;03.08.24 00:20:23;-57,946;-0,111;14,406;1,956;20,540;800,204;34,752;79,620;20,660;80,580;20,820;0,080;99,473;23,051;23,930;6374;637,4;;0,0;13;12,38;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271590;03.08.24 00:20:46;-57,951;-0,111;14,419;1,965;20,530;800,204;37,896;79,660;20,680;80,420;20,820;0,070;110,835;23,051;23,905;6374;637,4;;0,0;11;12,38;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271591;03.08.24 00:21:00;-57,875;-0,111;14,447;1,982;20,540;800,180;34,800;79,770;20,680;80,370;20,810;0,045;101,093;23,063;23,881;6374;637,4;;0,0;50;12,38;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271592;03.08.24 00:21:27;-57,778;-0,111;14,634;2,017;20,520;800,204;37,128;79,960;20,620;80,400;20,720;0,155;203,828;23,063;23,844;6374;637,4;;0,0;12;12,39;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271593;03.08.24 00:22:08;-57,580;-0,111;14,566;2,146;20,510;800,204;34,356;80,160;20,600;80,660;20,700;0,080;233,303;23,051;23,832;6374;637,4;;0,0;13;12,36;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271594;03.08.24 00:22:31;-57,785;-0,111;14,489;2,247;20,510;800,204;36,264;80,340;20,620;81,000;20,720;-0,019;181,913;23,051;23,808;6374;637,4;;0,0;11;12,38;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271595;03.08.24 00:23:00;-57,702;-0,111;14,487;2,183;20,513;800,180;37,010;80,207;20,607;80,690;20,737;0,037;206,636;23,051;23,832;6374;637,4;;0,0;120;12,37;24,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271596;03.08.24 00:23:12;-57,494;-0,111;14,540;2,344;20,480;800,204;34,356;80,420;20,520;80,780;20,660;-0,019;218,070;23,051;23,783;6374;637,4;;0,0;12;12,36;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271597;03.08.24 00:23:53;-57,561;-0,111;14,505;2,365;20,470;800,204;36,264;80,500;20,560;81,060;20,660;0,056;237,173;23,051;23,539;6374;637,4;;0,0;13;12,36;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271598;03.08.24 00:24:05;-57,541;-0,111;14,519;2,362;20,467;800,180;35,704;80,513;20,540;80,880;20,673;0,027;203,453;23,055;23,617;6374;637,4;;0,0;65;12,37;24,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271599;03.08.24 00:24:16;-57,508;-0,111;14,443;2,414;20,470;800,204;35,076;80,560;20,500;80,840;20,680;-0,019;137,340;23,051;23,478;6374;637,4;;0,0;11;12,37;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271600;03.08.24 00:24:57;-57,207;-0,111;14,724;2,472;20,440;800,204;36,672;80,880;20,560;81,460;20,640;-0,014;150,390;23,051;23,490;6374;637,4;;0,0;12;12,36;24,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271601;03.08.24 00:25:10;-57,343;-0,111;14,678;2,476;20,447;800,180;36,660;80,833;20,547;81,260;20,660;-0,014;131,550;23,051;23,498;6374;637,4;;0,0;65;12,37;24,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271602;03.08.24 00:25:38;-57,384;-0,111;14,646;2,610;20,440;800,204;36,828;81,060;20,560;81,480;20,620;0,103;191,093;23,051;23,539;6374;637,4;;0,0;13;12,39;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271603;03.08.24 00:26:01;-57,342;-0,111;14,692;2,590;20,400;800,204;35,472;80,960;20,520;81,500;20,620;0,356;207,068;23,039;23,551;6374;637,4;;0,0;11;12,36;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271604;03.08.24 00:26:42;-57,487;-0,111;14,524;2,554;20,390;800,204;36,228;80,920;20,500;81,420;20,620;0,384;114,075;23,051;23,527;6374;637,4;;0,0;12;12,39;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2271605;03.08.24 00:27:10;-57,354;-0,111;14,555;2,559;20,403;800,180;36,924;80,950;20,487;81,337;20,640;0,170;161,899;23,047;23,535;6374;637,4;;0,0;120;12,38;24,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
