Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2720632;bis:;2726361
Ausgelesen am:;19.05.2025 09:45:03;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716108;12.05.25 06:49:10;-76,726;98,172;9,871;18,509;11,517;800,189;3,849;59,950;13,520;64,060;12,370;0,281;176,338;17,801;20,664;6377;637,7;;0,0;60;12,40;11,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716109;12.05.25 06:50:10;-77,060;101,260;9,684;19,060;11,615;800,192;3,840;60,170;13,620;65,090;12,390;0,350;258,593;17,786;20,664;6377;637,7;;0,0;60;12,40;12,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716110;12.05.25 06:51:10;-77,341;103,808;9,577;19,470;11,687;800,192;3,837;60,660;13,705;65,260;12,375;0,210;200,188;17,777;20,652;6377;637,7;;0,0;60;12,41;12,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716111;12.05.25 06:52:10;-77,915;106,144;9,320;19,613;11,762;800,192;3,840;61,245;13,770;66,855;12,340;0,543;279,951;17,774;20,643;6377;637,7;;0,0;60;12,40;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716112;12.05.25 06:53:10;-78,132;108,470;9,227;19,789;11,815;800,192;3,837;61,630;13,780;67,625;12,345;0,486;265,444;17,774;20,637;6377;637,7;;0,0;60;12,40;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716113;12.05.25 06:54:10;-78,356;110,675;9,223;20,064;11,890;800,192;3,843;61,870;13,790;68,110;12,320;0,456;284,732;17,774;20,609;6377;637,7;;0,0;60;12,40;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716114;12.05.25 06:55:10;-78,332;112,757;9,245;20,498;11,960;800,189;3,843;62,580;13,835;68,510;12,305;0,136;251,398;17,762;20,609;6377;637,7;;0,0;60;12,40;13,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716115;12.05.25 06:56:10;-78,506;115,278;9,152;20,896;12,032;800,192;3,852;62,390;13,875;68,605;12,375;0,359;152,865;17,756;20,609;6377;637,7;;0,0;60;12,41;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716116;12.05.25 06:57:10;-78,776;117,730;9,037;21,239;12,107;800,192;3,855;62,060;13,930;67,880;12,450;0,312;177,525;17,768;20,606;6377;637,7;;0,0;60;12,40;13,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716117;12.05.25 06:58:10;-79,105;120,207;8,906;21,484;12,170;800,189;3,846;61,735;14,080;67,495;12,565;0,423;135,698;17,737;20,609;6377;637,7;;0,0;60;12,40;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716118;12.05.25 06:59:10;-79,399;122,479;8,869;21,773;12,222;800,189;3,843;61,475;14,205;66,890;12,660;0,158;76,601;17,722;20,600;6377;637,7;;0,0;60;12,41;14,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716119;12.05.25 07:00:10;-79,609;124,485;8,808;22,039;12,285;800,186;3,837;61,370;14,265;67,295;12,530;0,192;257,940;17,689;20,609;6377;637,7;;0,0;60;12,40;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716120;12.05.25 07:01:10;-79,765;126,322;8,859;22,481;12,355;800,183;3,843;61,305;14,420;67,980;12,505;-0,015;222,126;17,698;20,573;6377;637,7;;0,0;60;12,41;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716121;12.05.25 07:02:10;-80,046;127,658;8,687;22,712;12,422;800,192;3,843;60,970;14,605;68,340;12,510;-0,016;105,638;17,679;20,579;6377;637,7;;0,0;60;12,42;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716122;12.05.25 07:03:10;-80,048;129,609;8,749;22,982;12,475;800,192;3,834;60,340;14,725;68,440;12,540;0,095;176,361;17,679;20,554;6377;637,7;;0,0;60;12,41;14,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716123;12.05.25 07:04:10;-80,435;131,775;8,563;23,183;12,540;800,180;3,852;59,890;14,870;67,910;12,605;0,057;66,088;17,682;20,524;6377;637,7;;0,0;60;12,42;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716124;12.05.25 07:05:10;-80,598;134,668;8,573;23,742;12,592;800,183;3,852;59,785;14,915;68,295;12,550;0,057;285,233;17,679;20,524;6377;637,7;;0,0;60;12,41;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716125;12.05.25 07:06:10;-80,768;138,744;8,759;24,558;12,667;800,186;3,855;58,900;15,000;68,385;12,635;0,280;294,469;17,667;20,521;6377;637,7;;0,0;60;12,40;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716126;12.05.25 07:07:10;-81,086;141,418;8,696;25,222;12,733;800,186;3,852;58,560;15,005;67,690;12,760;0,239;297,293;17,673;20,518;6377;637,7;;0,0;60;12,40;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716127;12.05.25 07:08:10;-81,249;143,960;8,547;25,715;12,775;800,186;3,837;58,715;15,000;67,155;12,840;0,645;290,756;17,655;20,512;6377;637,7;;0,0;60;12,40;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716128;12.05.25 07:09:10;-81,341;146,489;8,599;25,873;12,842;800,192;3,843;58,525;14,985;67,430;12,920;0,424;282,932;17,606;20,512;6377;637,7;;0,0;60;12,41;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716129;12.05.25 07:10:10;-81,595;149,228;8,541;26,438;12,915;800,189;3,840;57,875;14,965;66,320;13,025;0,418;287,010;17,607;20,506;6377;637,7;;0,0;60;12,41;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716130;12.05.25 07:11:10;-81,827;151,934;8,537;26,870;12,988;800,186;3,846;58,380;14,945;65,905;13,200;0,154;268,898;17,576;20,512;6377;637,7;;0,0;60;12,41;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716131;12.05.25 07:12:10;-82,020;154,660;8,413;27,200;13,067;800,183;3,849;58,105;14,980;64,630;13,380;0,096;218,447;17,557;20,490;6377;637,7;;0,0;60;12,42;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716132;12.05.25 07:13:10;-82,252;157,309;8,439;27,557;13,140;800,192;3,840;57,075;15,000;63,080;13,500;0,350;220,118;17,576;20,478;6377;637,7;;0,0;60;12,43;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716133;12.05.25 07:14:10;-82,516;159,952;8,274;28,038;13,207;800,186;3,846;56,530;15,000;61,950;13,545;0,157;324,326;17,570;20,481;6377;637,7;;0,0;60;12,40;16,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716134;12.05.25 07:15:10;-82,851;162,454;8,074;28,337;13,292;800,189;3,843;56,000;15,150;61,230;13,650;0,671;68,164;17,539;20,454;6377;637,7;;0,0;60;12,42;16,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716135;12.05.25 07:16:10;-83,105;165,100;7,881;28,447;13,365;800,183;3,849;55,040;15,165;60,285;13,660;0,662;84,133;17,527;20,435;6377;637,7;;0,0;60;12,42;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716136;12.05.25 07:17:10;-83,429;167,405;7,833;28,608;13,427;800,180;3,840;54,770;15,255;60,305;13,700;0,424;75,994;17,497;20,439;6377;637,7;;0,0;60;12,44;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716137;12.05.25 07:18:10;-83,662;170,095;7,672;29,008;13,495;800,186;3,846;54,215;15,285;59,540;13,720;0,984;43,701;17,490;20,438;6377;637,7;;0,0;60;12,44;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716138;12.05.25 07:19:10;-83,898;172,884;7,536;29,358;13,563;800,186;3,843;53,890;15,270;59,250;13,700;0,914;161,843;17,497;20,426;6377;637,7;;0,0;60;12,43;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716139;12.05.25 07:20:10;-83,958;175,472;7,611;29,439;13,630;800,180;3,840;54,020;15,245;59,325;13,745;0,606;71,539;17,490;20,417;6377;637,7;;0,0;60;12,43;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716140;12.05.25 07:21:10;-84,227;178,134;7,602;29,988;13,687;800,186;3,846;54,265;15,250;59,245;13,780;0,488;148,551;17,484;20,414;6377;637,7;;0,0;60;12,43;17,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716141;12.05.25 07:22:10;-84,445;180,808;7,573;30,381;13,757;800,186;3,858;54,235;15,275;59,195;13,845;0,838;65,301;17,484;20,417;6377;637,7;;0,0;60;12,43;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716142;12.05.25 07:23:10;-84,589;183,506;7,529;30,721;13,800;800,186;3,855;54,170;15,235;58,990;13,885;1,005;91,164;17,484;20,414;6377;637,7;;0,0;60;12,43;17,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716143;12.05.25 07:24:10;-84,667;186,018;7,679;30,966;13,855;800,180;3,855;54,665;15,230;59,520;13,915;0,541;62,010;17,490;20,414;6377;637,7;;0,0;60;12,44;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716144;12.05.25 07:25:10;-84,914;188,604;7,615;31,613;13,917;800,180;3,849;54,680;15,225;59,015;13,980;0,421;65,509;17,484;20,402;6377;637,7;;0,0;60;12,43;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716145;12.05.25 07:26:10;-84,983;191,724;7,673;32,213;13,962;800,180;3,846;54,395;15,315;58,995;14,030;0,470;56,576;17,503;20,396;6377;637,7;;0,0;60;12,44;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716146;12.05.25 07:27:10;-85,133;194,442;7,613;32,502;14,025;800,180;3,858;54,310;15,320;58,640;14,165;0,744;67,489;17,484;20,390;6377;637,7;;0,0;60;12,44;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716147;12.05.25 07:28:10;-85,363;197,416;7,503;32,929;14,077;800,180;3,855;53,620;15,345;57,560;14,225;1,114;80,342;17,497;20,356;6377;637,7;;0,0;60;12,46;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716148;12.05.25 07:29:10;-85,412;200,241;7,512;33,221;14,123;800,180;3,849;53,340;15,330;57,220;14,250;0,839;178,419;17,490;20,353;6377;637,7;;0,0;60;12,44;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716149;12.05.25 07:30:10;-85,458;202,891;7,649;33,443;14,160;800,180;3,858;53,495;15,305;57,310;14,265;0,829;175,663;17,490;20,340;6377;637,7;;0,0;60;12,44;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716150;12.05.25 07:31:10;-85,553;206,122;7,630;33,919;14,200;800,183;3,858;53,130;15,280;56,745;14,305;1,240;78,120;17,503;20,344;6377;637,7;;0,0;60;12,43;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716151;12.05.25 07:32:10;-85,816;208,670;7,627;34,215;14,233;800,183;3,846;53,060;15,265;56,395;14,335;1,136;53,066;17,503;20,328;6377;637,7;;0,0;60;12,45;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716152;12.05.25 07:33:10;-85,989;211,243;7,754;34,688;14,295;800,183;3,849;53,210;15,240;56,365;14,350;1,021;74,250;17,509;20,316;6377;637,7;;0,0;60;12,45;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716153;12.05.25 07:34:10;-85,892;214,304;7,904;35,158;14,307;800,189;3,855;53,090;15,190;56,275;14,355;1,443;161,544;17,497;20,319;6377;637,7;;0,0;60;12,44;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716154;12.05.25 07:35:10;-85,954;216,813;7,948;35,374;14,337;800,186;3,843;53,060;15,200;56,015;14,395;0,792;78,154;17,466;20,310;6377;637,7;;0,0;60;12,45;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716155;12.05.25 07:36:10;-86,144;219,548;8,115;35,850;14,380;800,180;3,843;53,180;15,205;55,705;14,485;1,187;73,305;17,484;20,316;6377;637,7;;0,0;60;12,45;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716156;12.05.25 07:37:10;-86,295;222,175;8,250;36,153;14,405;800,189;3,852;53,160;15,185;55,755;14,485;0,923;104,603;17,545;20,304;6377;637,7;;0,0;60;12,44;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716157;12.05.25 07:38:10;-86,315;225,170;8,365;36,739;14,442;800,186;3,852;53,470;15,160;55,975;14,530;0,921;82,907;17,563;20,316;6377;637,7;;0,0;60;12,45;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716158;12.05.25 07:39:10;-86,354;227,934;8,616;37,097;14,480;800,186;3,852;53,980;15,165;56,420;14,560;0,673;94,393;17,533;20,304;6377;637,7;;0,0;60;12,46;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716159;12.05.25 07:40:10;-86,410;230,529;8,648;37,343;14,517;800,186;3,852;54,090;15,210;56,390;14,610;1,004;67,866;17,582;20,292;6377;637,7;;0,0;60;12,45;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716160;12.05.25 07:41:10;-86,503;233,552;8,777;37,722;14,540;800,183;3,855;54,255;15,210;56,425;14,615;1,082;86,423;17,539;20,280;6377;637,7;;0,0;60;12,46;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716161;12.05.25 07:42:10;-86,524;236,354;8,988;37,970;14,557;800,180;3,858;54,340;15,190;56,605;14,600;0,705;85,967;17,533;20,261;6377;637,7;;0,0;60;12,44;18,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716162;12.05.25 07:43:10;-86,587;239,058;9,224;38,505;14,612;800,180;3,849;54,505;15,245;56,735;14,660;0,594;71,657;17,551;20,237;6377;637,7;;0,0;60;12,44;19,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716163;12.05.25 07:44:10;-86,686;241,601;9,356;39,107;14,652;800,180;3,852;54,485;15,285;56,680;14,725;0,679;110,402;17,582;20,240;6377;637,7;;0,0;60;12,45;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716164;12.05.25 07:45:10;-86,764;244,218;9,553;39,577;14,705;800,183;3,849;54,345;15,355;56,610;14,800;0,421;126,394;17,655;20,231;6377;637,7;;0,0;60;12,45;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716165;12.05.25 07:46:10;-86,749;246,886;9,743;40,034;14,762;800,180;3,858;53,955;15,465;55,980;14,885;0,156;199,389;17,667;20,246;6377;637,7;;0,0;60;12,45;19,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716166;12.05.25 07:47:10;-86,760;250,002;9,951;40,776;14,835;800,180;3,855;53,950;15,590;55,965;15,030;0,258;198,872;17,673;20,225;6377;637,7;;0,0;60;12,45;19,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716167;12.05.25 07:48:10;-87,083;253,001;9,955;41,583;14,912;800,180;3,852;53,740;15,765;55,695;15,190;0,448;199,502;17,655;20,222;6377;637,7;;0,0;60;12,44;19,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716168;12.05.25 07:49:10;-87,369;255,844;9,762;41,736;14,975;800,183;3,846;52,755;15,895;54,645;15,325;0,696;88,121;17,682;20,225;6377;637,7;;0,0;60;12,46;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716169;12.05.25 07:50:10;-87,610;258,730;9,782;41,713;15,032;800,180;3,852;52,390;15,975;54,585;15,335;0,565;99,388;17,679;20,219;6377;637,7;;0,0;60;12,46;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716170;12.05.25 07:51:10;-87,583;261,105;9,981;41,807;15,083;800,180;3,858;52,845;16,020;55,220;15,410;0,343;177,694;17,679;20,219;6377;637,7;;0,0;60;12,45;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716171;12.05.25 07:52:10;-88,100;264,432;9,928;42,733;15,167;800,180;3,852;52,465;16,160;54,535;15,530;0,752;117,473;17,685;20,219;6377;637,7;;0,0;60;12,46;19,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716172;12.05.25 07:53:10;-88,483;266,870;9,858;43,000;15,247;800,183;3,852;52,000;16,310;54,215;15,530;0,417;174,538;17,689;20,146;6377;637,7;;0,0;60;12,46;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716173;12.05.25 07:54:10;-88,684;269,936;9,729;43,396;15,317;800,180;3,846;51,520;16,385;54,255;15,525;0,814;73,181;17,694;20,216;6377;637,7;;0,0;60;12,48;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716174;12.05.25 07:55:10;-88,847;272,217;9,701;43,238;15,367;800,180;3,843;51,685;16,460;54,770;15,515;0,456;69,261;17,710;20,213;6377;637,7;;0,0;60;12,48;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716175;12.05.25 07:56:10;-88,875;274,752;9,925;43,948;15,448;800,180;3,846;51,675;16,515;54,755;15,575;0,420;96,834;17,722;20,206;6377;637,7;;0,0;60;12,47;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716176;12.05.25 07:57:10;-89,044;277,655;9,931;44,378;15,517;800,180;3,849;51,805;16,570;54,980;15,665;0,645;92,818;17,740;20,213;6377;637,7;;0,0;60;12,47;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716177;12.05.25 07:58:10;-89,161;281,275;9,826;44,752;15,560;800,180;3,855;51,355;16,605;54,550;15,720;1,402;60,840;17,771;20,185;6377;637,7;;0,0;60;12,49;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716178;12.05.25 07:59:10;-89,141;284,095;9,731;44,870;15,575;800,183;3,855;50,470;16,585;53,305;15,745;1,744;55,491;17,765;20,179;6377;637,7;;0,0;60;12,49;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2716179;12.05.25 08:00:10;-89,192;287,197;9,789;45,107;15,587;800,183;3,843;50,640;16,505;53,350;15,725;1,459;94,404;17,774;20,170;6377;637,7;;0,0;60;12,49;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
