Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2219560;bis:;2230000
Ausgelesen am:;06.01.1980 21:53:02;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209946;07.07.24 00:04:05;-60,204;-0,111;12,064;2,471;15,377;800,188;29,876;81,080;15,487;81,367;15,647;0,091;221,948;19,018;17,545;6374;637,4;;0,0;65;12,37;18,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209947;07.07.24 00:04:17;-60,761;-0,111;12,172;2,401;15,380;800,204;30,120;81,080;15,500;81,520;15,640;0,202;226,890;19,022;17,533;6374;637,4;;0,0;12;12,38;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209948;07.07.24 00:04:58;-61,510;-0,111;11,937;2,664;15,370;800,204;27,324;81,000;15,520;81,140;15,640;0,061;252,113;18,986;17,496;6374;637,4;;0,0;13;12,36;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209949;07.07.24 00:05:10;-61,208;-0,111;12,054;2,611;15,340;800,180;30,200;80,940;15,467;81,260;15,647;0,030;261,488;18,994;17,537;6374;637,4;;0,0;65;12,38;19,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209950;07.07.24 00:05:21;-61,886;-0,111;12,045;2,617;15,340;800,204;29,256;80,900;15,460;81,160;15,600;0,234;247,433;18,998;17,484;6374;637,4;;0,0;11;12,36;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209951;07.07.24 00:06:02;-62,409;-0,111;11,906;2,556;15,320;800,204;28,572;80,580;15,460;80,780;15,560;0,080;284,468;18,961;17,570;6374;637,4;;0,0;12;12,36;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209952;07.07.24 00:06:43;-62,870;-0,111;11,832;2,496;15,290;800,204;30,480;80,560;15,480;80,820;15,560;0,155;225,923;18,961;17,496;6374;637,4;;0,0;13;12,36;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209953;07.07.24 00:07:06;-62,956;-0,111;11,776;2,459;15,290;800,204;30,024;80,560;15,420;80,840;15,540;0,122;226,373;18,961;17,460;6374;637,4;;0,0;11;12,36;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209954;07.07.24 00:07:47;-63,299;-0,111;11,936;2,549;15,300;800,204;31,068;80,660;15,380;81,240;15,500;0,244;244,080;18,949;17,484;6374;637,4;;0,0;12;12,36;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209955;07.07.24 00:08:00;-62,779;-0,111;11,933;2,531;15,304;800,190;29,281;80,670;15,422;81,055;15,562;0,277;258,885;18,981;17,503;6374;637,4;;0,0;170;12,36;19,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209956;07.07.24 00:08:28;-63,635;-0,111;11,814;2,592;15,240;800,204;29,856;80,740;15,360;81,080;15,520;0,338;260,460;18,998;17,338;6374;637,4;;0,0;13;12,36;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209957;07.07.24 00:08:51;-63,925;-0,111;11,848;2,498;15,230;800,204;29,280;80,720;15,420;81,100;15,500;0,323;237,263;18,949;17,228;6374;637,4;;0,0;11;12,36;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209958;07.07.24 00:09:05;-63,737;-0,111;11,871;2,524;15,250;800,192;29,948;80,720;15,367;81,173;15,507;0,127;258,795;18,961;17,313;6374;637,4;;0,0;65;12,37;18,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209959;07.07.24 00:09:32;-64,253;-0,111;12,076;2,476;15,220;800,204;27,360;80,660;15,320;82,040;15,460;0,502;284,963;18,949;17,289;6374;637,4;;0,0;12;12,35;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209960;07.07.24 00:10:00;-64,253;-0,111;11,982;2,501;15,210;800,192;30,352;80,620;15,333;81,633;15,487;0,267;273,698;18,949;17,317;6374;637,4;;0,0;55;12,36;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209961;07.07.24 00:10:13;-64,438;-0,111;12,094;2,592;15,200;800,204;31,020;80,680;15,340;81,660;15,480;0,192;280,733;18,949;17,338;6374;637,4;;0,0;13;12,37;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209962;07.07.24 00:10:36;-64,413;-0,111;11,819;2,606;15,190;800,204;31,212;80,640;15,360;81,420;15,460;0,356;257,985;18,949;17,325;6374;637,4;;0,0;11;12,37;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209963;07.07.24 00:11:05;-64,457;-0,111;12,016;2,617;15,197;800,188;28,764;80,713;15,333;81,707;15,500;0,206;202,223;18,953;17,370;6374;637,4;;0,0;65;12,36;18,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209964;07.07.24 00:11:17;-64,551;-0,111;11,920;2,636;15,170;800,204;28,032;80,740;15,380;81,680;15,480;0,117;242,708;18,949;17,374;6374;637,4;;0,0;12;12,34;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209965;07.07.24 00:11:58;-64,623;-0,111;12,005;2,699;15,180;800,204;28,764;80,720;15,320;81,200;15,480;-0,019;237,690;18,949;17,338;6374;637,4;;0,0;13;12,35;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209966;07.07.24 00:12:10;-64,673;-0,111;11,945;2,654;15,170;800,188;31,272;80,713;15,320;81,353;15,507;-0,003;217,980;18,949;17,329;6374;637,4;;0,0;65;12,37;18,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209967;07.07.24 00:12:21;-64,691;-0,111;11,977;2,675;15,140;800,204;27,840;80,780;15,340;81,380;15,480;-0,019;266,355;18,949;17,386;6374;637,4;;0,0;11;12,35;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209968;07.07.24 00:13:02;-64,841;-0,111;11,920;2,735;15,130;800,204;28,500;80,780;15,300;81,780;15,520;0,056;216,743;18,937;17,325;6374;637,4;;0,0;12;12,36;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209969;07.07.24 00:13:43;-64,962;-0,111;11,847;2,851;15,140;800,204;29,400;80,660;15,320;81,060;15,460;0,070;304,403;18,912;17,338;6374;637,4;;0,0;13;12,36;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209970;07.07.24 00:14:06;-64,988;-0,111;11,925;2,865;15,100;800,204;29,976;80,600;15,340;80,820;15,440;-0,019;241,830;18,925;17,338;6374;637,4;;0,0;11;12,34;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209971;07.07.24 00:14:47;-64,981;-0,111;11,998;2,848;15,110;800,204;30,084;80,620;15,300;81,060;15,420;-0,028;218,183;18,949;17,289;6374;637,4;;0,0;12;12,38;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209972;07.07.24 00:15:00;-64,916;-0,111;11,962;2,789;15,111;800,192;29,475;80,685;15,277;81,285;15,485;0,064;206,094;18,940;17,333;6374;637,4;;0,0;170;12,37;18,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209973;07.07.24 00:15:28;-65,146;-0,111;11,952;2,882;15,060;800,204;29,640;80,520;15,260;81,060;15,420;0,202;259,898;18,925;17,191;6374;637,4;;0,0;13;12,35;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209974;07.07.24 00:15:51;-65,071;-0,111;11,765;2,856;15,070;800,204;28,428;80,360;15,280;80,860;15,380;0,464;260,438;18,937;17,179;6374;637,4;;0,0;11;12,35;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209975;07.07.24 00:16:05;-65,163;-0,111;11,927;2,844;15,090;800,188;30,604;80,433;15,267;81,180;15,433;0,445;268,275;18,843;17,207;6374;637,4;;0,0;65;12,36;18,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209976;07.07.24 00:16:32;-65,268;-0,111;11,766;2,709;15,050;800,204;32,412;80,160;15,200;80,760;15,380;-0,019;238,658;18,900;17,069;6374;637,4;;0,0;12;12,36;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209977;07.07.24 00:17:00;-65,299;-0,111;11,865;2,669;15,037;800,192;29,224;80,133;15,213;81,020;15,373;0,306;264,795;18,884;17,065;6374;637,4;;0,0;55;12,36;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209978;07.07.24 00:17:13;-65,183;-0,111;11,938;2,705;15,030;800,204;31,644;80,180;15,300;81,180;15,340;0,295;121,095;18,912;17,081;6374;637,4;;0,0;13;12,36;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209979;07.07.24 00:17:36;-65,356;-0,111;11,840;2,734;15,020;800,204;30,528;79,880;15,220;80,820;15,340;0,155;305,438;18,864;17,057;6374;637,4;;0,0;11;12,37;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209980;07.07.24 00:18:05;-65,377;-0,111;11,877;2,718;15,013;800,184;30,220;79,913;15,193;80,807;15,353;0,323;253,792;18,892;17,085;6374;637,4;;0,0;65;12,36;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209981;07.07.24 00:18:17;-65,343;-0,111;11,895;2,667;15,020;800,204;31,344;79,860;15,180;80,580;15,340;0,441;240,458;18,864;17,179;6374;637,4;;0,0;12;12,36;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209982;07.07.24 00:18:58;-65,621;-0,111;11,957;2,784;14,990;800,204;32,184;79,640;15,200;80,280;15,360;0,328;267,368;18,900;17,191;6374;637,4;;0,0;13;12,38;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209983;07.07.24 00:19:10;-65,518;-0,111;12,000;2,801;15,000;800,180;29,320;79,687;15,160;80,413;15,353;0,398;291,308;18,864;17,195;6374;637,4;;0,0;65;12,35;18,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209984;07.07.24 00:19:21;-65,598;-0,111;11,909;2,896;15,000;800,204;29,928;79,620;15,200;80,380;15,340;0,286;276,165;18,864;17,142;6374;637,4;;0,0;11;12,34;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209985;07.07.24 00:20:02;-65,573;-0,111;12,074;2,919;14,970;800,204;30,264;79,680;15,200;80,180;15,340;0,089;226,868;18,851;17,106;6374;637,4;;0,0;12;12,35;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209986;07.07.24 00:20:43;-65,716;-0,111;11,981;2,929;14,960;800,204;30,552;79,600;15,260;80,200;15,400;-0,009;113,670;18,851;17,167;6374;637,4;;0,0;13;12,38;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209987;07.07.24 00:21:06;-65,693;-0,111;11,958;2,872;14,960;800,204;32,136;79,500;15,180;79,700;15,360;0,089;275,288;18,851;17,191;6374;637,4;;0,0;11;12,36;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209988;07.07.24 00:21:47;-65,960;-0,111;11,828;2,817;14,890;800,204;30,072;79,500;15,200;79,600;15,360;0,038;169,065;18,851;17,240;6374;637,4;;0,0;12;12,35;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209989;07.07.24 00:22:00;-65,727;-0,111;11,902;2,889;14,946;800,180;30,027;79,555;15,177;79,972;15,370;0,112;235,783;18,857;17,167;6374;637,4;;0,0;170;12,37;18,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209990;07.07.24 00:22:28;-66,114;-0,111;11,775;2,923;14,910;800,204;31,680;79,460;15,140;79,720;15,340;0,042;253,058;18,851;17,240;6374;637,4;;0,0;13;12,35;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209991;07.07.24 00:22:51;-66,352;-0,111;11,750;2,909;14,920;800,204;29,592;79,460;15,100;79,640;15,320;0,066;274,320;18,851;17,252;6374;637,4;;0,0;11;12,36;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209992;07.07.24 00:23:05;-66,249;-0,111;11,783;2,875;14,910;800,180;30,400;79,500;15,147;79,713;15,353;0,119;187,748;18,851;17,265;6374;637,4;;0,0;65;12,38;18,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209993;07.07.24 00:23:32;-66,710;-0,111;11,927;2,851;14,890;800,204;30,348;79,520;15,200;79,660;15,280;0,028;199,260;18,851;17,191;6374;637,4;;0,0;12;12,35;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209994;07.07.24 00:24:00;-66,788;-0,111;11,763;2,854;14,897;800,184;29,536;79,480;15,160;79,787;15,320;0,133;225,593;18,819;17,199;6374;637,4;;0,0;55;12,36;18,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209995;07.07.24 00:24:13;-67,083;-0,111;11,608;2,767;14,870;800,204;29,760;79,360;15,120;79,640;15,280;0,136;229,163;18,851;17,240;6374;637,4;;0,0;13;12,38;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209996;07.07.24 00:24:36;-67,325;-0,111;11,764;2,770;14,870;800,204;28,200;79,400;15,120;79,600;15,280;0,281;255,758;18,851;17,191;6374;637,4;;0,0;11;12,35;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209997;07.07.24 00:25:05;-67,418;-0,111;11,639;2,734;14,863;800,180;30,244;79,447;15,140;79,533;15,273;0,322;208,373;18,839;17,146;6374;637,4;;0,0;65;12,36;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209998;07.07.24 00:25:17;-67,732;-0,111;11,698;2,688;14,850;800,204;28,956;79,680;15,120;79,800;15,240;0,145;222,368;18,754;17,081;6374;637,4;;0,0;12;12,36;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2209999;07.07.24 00:25:58;-68,065;-0,111;11,841;2,692;14,830;800,204;29,724;80,020;15,080;80,600;15,200;0,061;211,208;18,851;16,996;6374;637,4;;0,0;13;12,34;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2210000;07.07.24 00:26:10;-67,982;-0,111;11,807;2,688;14,837;800,184;30,312;79,900;15,160;80,460;15,240;0,088;204,758;18,831;17,012;6374;637,4;;0,0;65;12,36;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2210001;07.07.24 00:26:21;-68,334;-0,111;11,694;2,809;14,820;800,204;32,124;80,080;15,140;80,540;15,240;0,070;199,283;18,827;16,996;6374;637,4;;0,0;11;12,39;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
