Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2786986;bis:;2793639
Ausgelesen am:;04.07.2025 10:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789531;02.07.25 04:49:05;-58,785;-0,111;25,744;3,013;19,743;800,180;3,378;71,655;20,060;71,085;20,340;0,323;105,053;30,650;32,915;6377;637,7;;0,0;60;12,37;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789532;02.07.25 04:50:05;-58,859;-0,111;25,639;2,874;19,705;800,180;3,360;72,040;19,950;71,570;20,205;0,367;109,924;30,611;32,900;6377;637,7;;0,0;60;12,38;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789533;02.07.25 04:51:05;-58,738;-0,111;25,789;2,697;19,675;800,180;3,324;72,420;19,890;72,300;20,065;0,220;99,231;30,598;32,894;6377;637,7;;0,0;60;12,38;20,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789534;02.07.25 04:52:05;-58,605;-0,111;25,808;2,671;19,635;800,180;3,336;72,765;19,780;72,600;19,975;0,383;108,731;30,574;32,887;6377;637,7;;0,0;60;12,37;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789535;02.07.25 04:53:05;-58,389;-0,111;25,893;2,653;19,597;800,180;3,360;73,075;19,695;73,050;19,855;0,371;106,476;30,571;32,851;6377;637,7;;0,0;60;12,37;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789536;02.07.25 04:54:05;-58,248;-0,111;25,911;2,636;19,563;800,180;3,360;73,375;19,645;73,415;19,775;0,342;100,856;30,565;32,838;6377;637,7;;0,0;60;12,37;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789537;02.07.25 04:55:05;-58,113;-0,111;26,016;2,560;19,525;800,180;3,318;73,580;19,525;73,690;19,675;0,464;103,123;30,528;32,823;6377;637,7;;0,0;60;12,38;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789538;02.07.25 04:56:05;-58,017;-0,111;26,088;2,458;19,485;800,180;3,333;73,850;19,465;74,040;19,600;0,463;114,947;30,485;32,820;6377;637,7;;0,0;60;12,37;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789539;02.07.25 04:57:05;-58,005;-0,111;26,270;2,506;19,447;800,180;3,390;74,160;19,385;74,430;19,550;0,454;116,668;30,485;32,817;6377;637,7;;0,0;60;12,37;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789540;02.07.25 04:58:05;-58,026;-0,111;26,239;2,649;19,417;800,180;3,366;74,390;19,330;74,415;19,555;0,558;105,137;30,424;32,817;6377;637,7;;0,0;60;12,36;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789541;02.07.25 04:59:05;-58,206;-0,111;26,129;2,474;19,385;800,180;3,318;74,475;19,295;73,955;19,545;0,497;112,371;30,394;32,805;6377;637,7;;0,0;60;12,38;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789542;02.07.25 05:00:05;-57,985;-0,111;26,314;2,455;19,345;800,180;3,318;74,710;19,205;74,430;19,500;0,191;105,879;30,381;32,799;6377;637,7;;0,0;60;12,36;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789543;02.07.25 05:01:05;-57,846;-0,111;26,372;2,665;19,307;800,180;3,327;75,000;19,180;74,420;19,495;0,179;90,512;30,372;32,796;6377;637,7;;0,0;60;12,37;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789544;02.07.25 05:02:05;-57,441;-0,111;26,599;2,881;19,285;800,180;3,309;75,235;19,150;74,685;19,470;0,053;81,574;30,363;32,762;6377;637,7;;0,0;60;12,37;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789545;02.07.25 05:03:05;-57,186;-0,111;26,787;3,261;19,260;800,180;3,303;75,435;19,110;74,610;19,535;-0,014;93,859;30,336;32,741;6377;637,7;;0,0;60;12,38;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789546;02.07.25 05:04:05;-57,050;-0,111;26,899;3,682;19,240;800,180;3,414;75,595;19,130;74,585;19,550;-0,016;97,988;30,302;32,716;6377;637,7;;0,0;60;12,38;19,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789547;02.07.25 05:05:05;-57,238;-0,111;26,810;4,056;19,258;800,180;3,462;75,605;19,140;74,575;19,595;-0,018;173,863;30,296;32,726;6377;637,7;;0,0;60;12,36;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789548;02.07.25 05:06:05;-57,327;-0,111;26,747;4,285;19,237;800,180;3,438;75,560;19,140;74,540;19,600;-0,016;334,148;30,278;32,719;6377;637,7;;0,0;60;12,36;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789549;02.07.25 05:07:05;-57,401;-0,111;26,570;4,389;19,230;800,180;3,447;75,520;19,205;74,055;19,700;-0,018;93,876;30,278;32,719;6377;637,7;;0,0;60;12,37;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789550;02.07.25 05:08:05;-57,208;-0,111;26,690;4,370;19,222;800,180;3,441;75,355;19,145;74,075;19,645;0,015;341,021;30,272;32,710;6377;637,7;;0,0;60;12,35;19,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789551;02.07.25 05:09:05;-57,047;-0,111;26,784;4,492;19,220;800,180;3,447;75,340;19,165;73,810;19,740;-0,016;188,415;30,235;32,704;6377;637,7;;0,0;60;12,36;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789552;02.07.25 05:10:05;-57,015;-0,111;26,799;4,662;19,228;800,180;3,468;75,180;19,230;73,550;19,820;-0,016;115,301;30,214;32,670;6377;637,7;;0,0;60;12,36;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789553;02.07.25 05:11:05;-56,959;-0,111;26,751;4,771;19,220;800,180;3,453;75,135;19,235;73,300;19,875;-0,012;248,754;30,214;32,665;6377;637,7;;0,0;60;12,35;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789554;02.07.25 05:12:05;-56,956;-0,111;26,735;4,858;19,222;800,180;3,444;75,065;19,245;72,925;19,920;-0,015;284,147;30,180;32,646;6377;637,7;;0,0;60;12,36;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789555;02.07.25 05:13:05;-56,933;-0,111;26,474;4,936;19,225;800,180;3,462;75,105;19,275;72,715;19,985;-0,014;187,847;30,180;32,628;6377;637,7;;0,0;60;12,36;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789556;02.07.25 05:14:05;-56,886;-0,111;26,637;5,023;19,222;800,180;3,465;75,080;19,335;73,490;19,970;0,016;145,974;30,183;32,622;6377;637,7;;0,0;60;12,36;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789557;02.07.25 05:15:05;-57,150;-0,111;26,518;5,113;19,235;800,180;3,453;75,070;19,385;73,185;20,065;-0,014;52,943;30,174;32,622;6377;637,7;;0,0;60;12,38;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789558;02.07.25 05:16:05;-57,104;-0,111;26,388;5,162;19,227;800,180;3,465;74,925;19,420;73,015;20,045;-0,016;289,890;30,153;32,619;6377;637,7;;0,0;60;12,34;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789559;02.07.25 05:17:05;-57,146;-0,111;26,271;5,279;19,260;800,180;3,459;74,740;19,475;73,305;20,025;-0,015;162,084;30,122;32,607;6377;637,7;;0,0;60;12,37;19,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789560;02.07.25 05:18:05;-57,128;-0,111;26,253;5,207;19,255;800,180;3,462;74,565;19,480;73,050;20,015;0,020;204,986;30,095;32,601;6377;637,7;;0,0;60;12,37;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789561;02.07.25 05:19:05;-57,297;-0,057;26,187;5,226;19,263;800,180;3,471;74,450;19,510;72,785;20,045;-0,001;244,013;30,086;32,542;6377;637,7;;0,0;60;12,37;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789562;02.07.25 05:20:05;-57,499;0,248;25,988;5,234;19,282;800,180;3,456;74,290;19,545;72,535;20,090;-0,018;231,553;30,086;32,558;6377;637,7;;0,0;60;12,36;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789563;02.07.25 05:21:05;-57,455;0,336;26,017;5,195;19,285;800,180;3,468;74,150;19,570;72,415;20,120;-0,018;205,268;30,080;32,558;6377;637,7;;0,0;60;12,36;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789564;02.07.25 05:22:05;-57,528;0,465;26,048;5,301;19,292;800,180;3,477;74,025;19,615;72,045;20,200;0,121;139,292;30,077;32,536;6377;637,7;;0,0;60;12,36;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789565;02.07.25 05:23:05;-57,925;0,999;25,817;5,344;19,307;800,180;3,462;73,790;19,650;71,875;20,230;0,425;179,702;30,037;32,530;6377;637,7;;0,0;60;12,36;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789566;02.07.25 05:24:05;-57,905;1,455;25,658;5,235;19,322;800,180;3,471;73,635;19,635;71,560;20,285;0,052;276,789;30,012;32,500;6377;637,7;;0,0;60;12,36;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789567;02.07.25 05:25:05;-58,035;1,743;25,524;5,208;19,322;800,180;3,474;73,385;19,650;71,320;20,295;0,096;236,121;29,997;32,475;6377;637,7;;0,0;60;12,36;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789568;02.07.25 05:26:05;-58,180;2,194;25,465;5,223;19,342;800,180;3,474;73,220;19,700;71,345;20,270;0,161;203,569;29,988;32,500;6377;637,7;;0,0;60;12,37;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789569;02.07.25 05:27:05;-58,265;2,590;25,404;5,263;19,365;800,180;3,474;73,100;19,710;71,130;20,335;0,156;190,643;29,982;32,512;6377;637,7;;0,0;60;12,35;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789570;02.07.25 05:28:05;-58,351;2,938;25,209;5,276;19,370;800,180;3,480;72,985;19,740;70,890;20,350;0,252;170,348;29,982;32,500;6377;637,7;;0,0;60;12,36;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789571;02.07.25 05:29:05;-58,450;3,249;25,037;5,348;19,387;800,180;3,474;72,955;19,770;71,025;20,335;0,144;203,552;29,966;32,466;6377;637,7;;0,0;60;12,35;19,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789572;02.07.25 05:30:05;-58,760;3,428;24,969;5,315;19,392;800,180;3,480;72,900;19,775;71,255;20,330;0,254;178,043;29,957;32,451;6377;637,7;;0,0;60;12,36;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789573;02.07.25 05:31:05;-58,700;3,847;25,023;5,317;19,427;800,180;3,471;72,770;19,820;71,160;20,340;0,101;167,349;29,921;32,448;6377;637,7;;0,0;60;12,37;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789574;02.07.25 05:32:05;-58,816;4,207;24,833;5,322;19,435;800,180;3,477;72,775;19,800;70,890;20,410;0,164;178,346;29,899;32,429;6377;637,7;;0,0;60;12,36;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789575;02.07.25 05:33:05;-58,862;4,594;24,631;5,321;19,445;800,180;3,480;72,755;19,810;70,710;20,425;-0,009;230,574;29,893;32,426;6377;637,7;;0,0;60;12,35;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789576;02.07.25 05:34:05;-58,887;4,855;24,764;5,381;19,452;800,180;3,480;72,705;19,830;70,925;20,415;0,013;177,272;29,887;32,423;6377;637,7;;0,0;60;12,35;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789577;02.07.25 05:35:05;-59,027;5,252;24,560;5,510;19,455;800,180;3,477;72,690;19,860;70,755;20,445;0,120;182,548;29,887;32,426;6377;637,7;;0,0;60;12,36;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789578;02.07.25 05:36:05;-59,072;5,582;24,537;5,463;19,458;800,180;3,483;72,705;19,855;70,965;20,455;0,040;202,556;29,869;32,417;6377;637,7;;0,0;60;12,37;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789579;02.07.25 05:37:05;-59,204;5,927;24,236;5,527;19,455;800,180;3,483;72,680;19,845;70,830;20,415;-0,009;251,550;29,860;32,405;6377;637,7;;0,0;60;12,35;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789580;02.07.25 05:38:05;-59,154;6,165;24,201;5,455;19,450;800,180;3,480;72,830;19,845;71,250;20,370;0,036;206,724;29,851;32,396;6377;637,7;;0,0;60;12,36;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789581;02.07.25 05:39:05;-59,123;6,582;24,223;5,426;19,438;800,180;3,477;72,805;19,855;71,625;20,290;0,000;257,428;29,799;32,369;6377;637,7;;0,0;60;12,35;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789582;02.07.25 05:40:05;-59,128;7,147;24,246;5,473;19,447;800,180;3,468;72,855;19,885;72,150;20,265;0,038;180,101;29,793;32,341;6377;637,7;;0,0;60;12,36;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789583;02.07.25 05:41:05;-59,126;7,656;24,074;5,457;19,442;800,180;3,480;72,830;19,840;71,775;20,240;0,013;244,491;29,793;32,335;6377;637,7;;0,0;60;12,35;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789584;02.07.25 05:42:05;-58,996;8,115;24,135;5,480;19,427;800,180;3,480;72,745;19,855;71,860;20,210;-0,015;205,723;29,784;32,341;6377;637,7;;0,0;60;12,36;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789585;02.07.25 05:43:05;-59,155;8,617;24,054;5,515;19,447;800,180;3,480;72,690;19,850;71,685;20,185;-0,021;248,248;29,780;32,332;6377;637,7;;0,0;60;12,35;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789586;02.07.25 05:44:05;-59,236;8,959;23,967;5,531;19,442;800,180;3,477;72,610;19,835;71,835;20,135;-0,018;346,506;29,765;32,323;6377;637,7;;0,0;60;12,34;19,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789587;02.07.25 05:45:05;-59,065;9,351;24,029;5,492;19,423;800,180;3,480;72,620;19,835;71,840;20,160;-0,019;169,133;29,750;32,329;6377;637,7;;0,0;60;12,35;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789588;02.07.25 05:46:05;-58,830;9,777;24,189;5,598;19,422;800,180;3,477;72,680;19,845;72,045;20,170;-0,018;185,574;29,707;32,317;6377;637,7;;0,0;60;12,36;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789589;02.07.25 05:47:05;-58,812;10,605;24,187;5,935;19,442;800,180;3,468;72,850;19,890;72,095;20,225;0,004;119,464;29,692;32,314;6377;637,7;;0,0;60;12,37;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789590;02.07.25 05:48:05;-58,989;11,332;24,111;6,003;19,457;800,180;3,471;72,795;19,875;71,950;20,265;0,000;173,098;29,692;32,268;6377;637,7;;0,0;60;12,37;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789591;02.07.25 05:49:05;-58,822;11,934;24,121;6,011;19,447;800,180;3,474;72,770;19,885;71,785;20,305;0,023;188,736;29,692;32,240;6377;637,7;;0,0;60;12,36;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789592;02.07.25 05:50:05;-58,802;12,536;23,916;6,119;19,462;800,180;3,468;72,735;19,900;71,530;20,310;-0,011;193,129;29,692;32,249;6377;637,7;;0,0;60;12,36;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789593;02.07.25 05:51:05;-58,973;13,181;23,813;6,114;19,472;800,180;3,462;72,650;19,930;71,760;20,290;0,180;188,859;29,673;32,234;6377;637,7;;0,0;60;12,36;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789594;02.07.25 05:52:05;-59,023;14,028;23,640;6,103;19,493;800,180;3,465;72,675;19,925;71,560;20,285;0,259;204,953;29,637;32,231;6377;637,7;;0,0;60;12,36;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789595;02.07.25 05:53:05;-59,234;14,555;23,708;6,142;19,502;800,180;3,471;72,585;19,950;71,835;20,315;0,175;159,581;29,622;32,228;6377;637,7;;0,0;60;12,36;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789596;02.07.25 05:54:05;-59,025;14,899;23,726;6,305;19,528;800,180;3,468;72,570;19,990;71,665;20,390;0,093;120,240;29,600;32,231;6377;637,7;;0,0;60;12,36;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789597;02.07.25 05:55:05;-59,261;15,378;23,563;6,357;19,547;800,180;3,471;72,505;20,035;71,200;20,465;0,253;132,924;29,600;32,222;6377;637,7;;0,0;60;12,37;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789598;02.07.25 05:56:05;-59,265;15,898;23,501;6,258;19,557;800,180;3,462;72,410;20,035;71,110;20,465;0,143;127,851;29,591;32,204;6377;637,7;;0,0;60;12,36;20,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789599;02.07.25 05:57:05;-59,190;16,450;23,542;6,330;19,568;800,180;3,465;72,300;20,025;71,095;20,490;0,046;155,098;29,588;32,210;6377;637,7;;0,0;60;12,36;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789600;02.07.25 05:58:05;-59,176;16,950;23,340;6,425;19,610;800,180;3,471;72,300;20,045;70,880;20,520;0,025;114,981;29,582;32,179;6377;637,7;;0,0;60;12,37;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789601;02.07.25 05:59:05;-59,390;17,296;23,124;6,485;19,597;800,180;3,471;72,325;20,065;71,060;20,485;-0,014;171,416;29,558;32,149;6377;637,7;;0,0;60;12,36;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789602;02.07.25 06:00:05;-59,524;17,708;23,156;6,424;19,612;800,180;3,465;72,290;20,085;71,150;20,490;0,123;78,626;29,530;32,152;6377;637,7;;0,0;60;12,38;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
