Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2250001;bis:;2259999
Ausgelesen am:;06.01.1980 22:16:41;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254057;29.07.24 00:04:01;-67,111;-0,111;19,239;1,433;17,240;800,204;33,540;76,620;17,500;77,880;17,520;0,178;125,730;20,914;21,305;6374;637,4;;0,0;11;12,37;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254058;29.07.24 00:04:42;-67,653;-0,111;19,461;1,825;17,220;800,204;31,980;77,380;17,480;79,300;17,440;-0,023;82,350;20,902;21,403;6374;637,4;;0,0;12;12,37;20,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254059;29.07.24 00:05:10;-67,517;-0,111;19,328;1,686;17,237;800,180;33,660;77,053;17,500;78,597;17,510;0,084;153,728;20,910;21,346;6374;637,4;;0,0;120;12,37;20,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254060;29.07.24 00:05:23;-67,610;-0,111;19,660;2,112;17,170;800,204;33,528;77,920;17,500;80,140;17,420;-0,019;26,010;20,914;21,281;6374;637,4;;0,0;13;12,39;20,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254061;29.07.24 00:05:46;-67,731;-0,111;19,334;2,055;17,190;800,204;32,508;78,040;17,440;79,560;17,380;0,136;41,760;20,902;21,122;6374;637,4;;0,0;11;12,38;20,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254062;29.07.24 00:06:00;-67,686;-0,111;19,421;2,127;17,150;800,180;33,768;78,070;17,380;79,680;17,400;0,070;63,090;20,902;21,171;6374;637,4;;0,0;50;12,38;21,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254063;29.07.24 00:06:27;-67,299;-0,111;19,685;2,081;17,150;800,204;33,468;78,340;17,260;80,080;17,240;-0,009;353,295;20,902;21,110;6374;637,4;;0,0;12;12,38;20,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254064;29.07.24 00:07:08;-66,225;-0,111;20,030;2,339;17,140;800,204;33,276;78,520;17,320;79,940;17,260;0,145;253,508;20,878;21,098;6374;637,4;;0,0;13;12,34;21,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254065;29.07.24 00:07:31;-66,011;-0,111;19,902;2,870;17,140;800,204;33,336;78,220;17,280;80,180;17,240;-0,009;277,920;20,902;21,000;6374;637,4;;0,0;11;12,36;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254066;29.07.24 00:08:00;-66,437;-0,111;19,894;2,503;17,130;800,180;34,358;78,317;17,313;80,217;17,283;0,145;232,489;20,898;21,035;6374;637,4;;0,0;120;12,37;20,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254067;29.07.24 00:08:12;-65,699;-0,111;20,028;3,280;17,100;800,204;33,300;77,620;17,280;79,580;17,280;0,075;319,905;20,902;20,902;6374;637,4;;0,0;12;12,36;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254068;29.07.24 00:08:53;-66,124;-0,111;20,047;3,585;17,120;800,204;33,324;77,340;17,340;79,260;17,360;0,113;35,730;20,902;20,902;6374;637,4;;0,0;13;12,38;21,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254069;29.07.24 00:09:05;-66,204;-0,111;19,938;3,537;17,110;800,180;35,076;77,380;17,260;79,033;17,340;0,181;155,715;20,886;20,902;6374;637,4;;0,0;65;12,38;20,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254070;29.07.24 00:09:16;-67,370;-0,111;18,983;3,683;17,090;800,204;35,904;77,480;17,340;78,400;17,400;0,638;107,190;20,902;20,902;6374;637,4;;0,0;11;12,37;20,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254071;29.07.24 00:09:57;-68,414;-0,111;19,079;2,246;17,010;800,204;34,296;77,660;17,280;78,280;17,280;0,614;97,313;20,853;20,914;6374;637,4;;0,0;12;12,37;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254072;29.07.24 00:10:10;-68,285;-0,111;19,054;2,552;17,050;800,180;32,120;77,600;17,240;78,180;17,307;0,645;111,450;20,894;20,927;6374;637,4;;0,0;65;12,39;20,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254073;29.07.24 00:10:38;-68,733;-0,111;19,054;1,528;17,010;800,204;33,312;78,000;17,160;79,060;17,120;0,642;98,145;20,829;21,000;6374;637,4;;0,0;13;12,37;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254074;29.07.24 00:11:01;-68,711;-0,111;19,115;1,176;16,930;800,204;33,720;78,260;17,060;79,120;17,020;0,581;113,693;20,878;20,988;6374;637,4;;0,0;11;12,39;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254075;29.07.24 00:11:42;-68,216;-0,111;19,447;0,875;16,880;800,204;33,492;78,740;16,920;80,280;16,840;0,375;107,123;20,853;21,061;6374;637,4;;0,0;12;12,37;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254076;29.07.24 00:12:10;-68,394;-0,111;19,304;1,138;16,905;800,180;33,360;78,477;16,963;79,807;16,950;0,463;116,055;20,809;20,998;6374;637,4;;0,0;120;12,38;20,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254077;29.07.24 00:12:23;-68,044;-0,111;19,645;0,769;16,800;800,204;31,692;79,340;16,820;81,060;16,700;0,216;102,308;20,756;21,098;6374;637,4;;0,0;13;12,36;20,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254078;29.07.24 00:12:46;-67,943;-0,111;19,637;0,813;16,800;800,204;33,456;79,800;16,740;81,740;16,720;-0,005;90,315;20,780;21,085;6374;637,4;;0,0;11;12,38;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254079;29.07.24 00:13:00;-67,891;-0,111;19,798;0,883;16,795;800,180;32,946;79,830;16,680;81,720;16,730;0,077;86,996;20,829;21,049;6374;637,4;;0,0;50;12,38;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254080;29.07.24 00:13:27;-68,029;-0,111;19,835;1,101;16,740;800,204;31,728;80,380;16,720;81,880;16,640;0,023;100,035;20,756;20,988;6374;637,4;;0,0;12;12,40;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254081;29.07.24 00:14:08;-67,748;-0,111;19,952;1,037;16,670;800,204;34,056;80,640;16,580;81,820;16,480;0,300;115,470;20,707;21,049;6374;637,4;;0,0;13;12,38;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254082;29.07.24 00:14:31;-67,491;-0,111;20,087;1,004;16,670;800,204;32,952;80,940;16,580;82,720;16,460;0,380;102,285;20,707;21,098;6374;637,4;;0,0;11;12,38;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254083;29.07.24 00:15:00;-67,610;-0,111;19,938;1,055;16,682;800,180;32,730;80,733;16,530;82,207;16,523;0,341;108,881;20,736;21,047;6374;637,4;;0,0;120;12,38;20,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254084;29.07.24 00:15:12;-66,880;-0,111;20,177;1,032;16,610;800,204;32,808;81,340;16,420;82,820;16,380;0,464;99,135;20,756;21,098;6374;637,4;;0,0;12;12,36;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254085;29.07.24 00:15:53;-67,008;-0,111;20,422;0,916;16,550;800,180;32,772;81,680;16,360;83,300;16,320;0,258;100,958;20,731;21,085;6374;637,4;;0,0;13;12,35;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254086;29.07.24 00:16:05;-66,985;-0,111;20,378;0,946;16,550;800,180;33,112;81,640;16,347;83,353;16,320;0,377;101,295;20,723;21,098;6374;637,4;;0,0;65;12,38;20,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254087;29.07.24 00:16:16;-67,184;-0,111;20,402;1,023;16,500;800,204;33,408;81,920;16,280;83,700;16,260;0,286;111,870;20,731;21,098;6374;637,4;;0,0;11;12,40;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254088;29.07.24 00:16:57;-66,623;-0,111;20,528;1,253;16,450;800,204;32,244;82,400;16,220;83,780;16,200;0,366;103,500;20,707;21,098;6374;637,4;;0,0;12;12,37;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254089;29.07.24 00:17:10;-66,891;-0,111;20,541;1,161;16,483;800,180;32,980;82,220;16,220;83,713;16,207;0,225;110,198;20,707;21,102;6374;637,4;;0,0;65;12,37;20,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254090;29.07.24 00:17:38;-66,653;-0,111;20,706;1,246;16,410;800,204;30,924;82,500;16,100;84,000;16,120;0,225;106,313;20,707;21,049;6374;637,4;;0,0;13;12,37;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254091;29.07.24 00:18:01;-66,567;-0,111;20,842;1,308;16,400;800,204;32,604;82,720;16,060;84,460;16,100;0,244;94,343;20,707;21,098;6374;637,4;;0,0;11;12,38;20,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254092;29.07.24 00:18:42;-66,060;-0,111;21,116;1,432;16,370;800,204;32,832;83,240;16,100;84,780;16,060;0,328;99,180;20,707;20,988;6374;637,4;;0,0;12;12,35;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254093;29.07.24 00:19:10;-66,294;-0,111;20,863;1,377;16,372;800,180;32,868;83,010;16,060;84,640;16,077;0,266;107,869;20,711;21,047;6374;637,4;;0,0;120;12,39;20,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254094;29.07.24 00:19:23;-65,866;-0,111;21,255;1,444;16,310;800,180;31,584;83,600;16,020;85,160;16,060;0,234;81,428;20,707;20,988;6374;637,4;;0,0;13;12,36;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254095;29.07.24 00:19:46;-65,876;-0,111;21,278;1,622;16,270;800,204;33,612;83,920;16,020;85,780;16,040;0,033;83,250;20,707;20,914;6374;637,4;;0,0;11;12,36;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254096;29.07.24 00:20:00;-65,866;-0,111;21,320;1,551;16,275;800,180;34,476;83,840;15,990;85,530;16,020;0,070;83,070;20,707;20,902;6374;637,4;;0,0;50;12,37;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254097;29.07.24 00:20:27;-65,661;-0,111;21,370;1,696;16,250;800,204;32,100;84,000;15,940;85,180;15,980;0,164;100,013;20,707;20,902;6374;637,4;;0,0;12;12,36;20,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254098;29.07.24 00:21:08;-65,764;-0,111;21,343;1,773;16,220;800,204;31,908;84,220;15,920;85,520;15,940;0,539;91,733;20,707;20,890;6374;637,4;;0,0;13;12,36;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254099;29.07.24 00:21:31;-65,713;-0,111;21,480;1,724;16,190;800,180;34,440;84,340;15,840;85,780;15,980;0,108;107,550;20,695;20,707;6374;637,4;;0,0;11;12,38;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254100;29.07.24 00:22:00;-65,783;-0,111;21,355;1,805;16,225;800,180;32,720;84,250;15,897;85,620;15,967;0,234;93,930;20,705;20,817;6374;637,4;;0,0;120;12,38;20,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254101;29.07.24 00:22:12;-65,812;-0,111;21,526;1,912;16,180;800,204;32,400;84,560;15,820;85,900;15,920;0,188;94,388;20,707;20,573;6374;637,4;;0,0;12;12,38;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254102;29.07.24 00:22:53;-65,668;-0,111;21,619;2,126;16,160;800,204;33,060;84,800;15,860;86,000;15,960;0,263;89,460;20,670;20,670;6374;637,4;;0,0;13;12,38;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254103;29.07.24 00:23:05;-65,691;-0,111;21,661;2,070;16,157;800,180;32,684;84,720;15,847;86,073;15,960;0,116;94,665;20,691;20,630;6374;637,4;;0,0;65;12,39;20,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254104;29.07.24 00:23:16;-65,722;-0,111;21,602;2,181;16,100;800,204;32,460;84,780;15,860;86,160;15,960;-0,009;87,390;20,670;20,707;6374;637,4;;0,0;11;12,37;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254105;29.07.24 00:23:57;-65,593;-0,111;21,725;2,250;16,120;800,204;32,676;85,000;15,820;86,300;16,000;0,197;85,568;20,670;20,695;6374;637,4;;0,0;12;12,38;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254106;29.07.24 00:24:10;-65,682;-0,111;21,702;2,193;16,100;800,180;32,620;84,840;15,813;85,987;16,000;0,092;89,010;20,658;20,711;6374;637,4;;0,0;65;12,38;20,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254107;29.07.24 00:24:38;-65,293;-0,111;21,722;2,212;16,070;800,204;32,496;84,780;15,880;85,380;15,940;0,131;108,945;20,658;20,744;6374;637,4;;0,0;13;12,39;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254108;29.07.24 00:25:01;-65,376;-0,111;21,682;2,273;16,060;800,204;32,796;84,740;15,820;85,340;15,940;0,239;122,378;20,646;20,756;6374;637,4;;0,0;11;12,37;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254109;29.07.24 00:25:42;-65,475;-0,111;21,733;2,284;16,030;800,204;33,864;84,920;15,820;85,680;15,960;0,427;97,740;20,646;20,805;6374;637,4;;0,0;12;12,38;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254110;29.07.24 00:26:10;-65,382;-0,111;21,726;2,270;16,042;800,180;32,810;84,840;15,807;85,627;15,977;0,337;101,745;20,648;20,795;6374;637,4;;0,0;120;12,37;19,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254111;29.07.24 00:26:23;-65,415;-0,111;21,730;2,196;16,000;800,204;32,316;85,020;15,840;85,820;15,960;0,370;113,153;20,670;20,853;6374;637,4;;0,0;13;12,37;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2254112;29.07.24 00:26:46;-65,569;-0,111;21,737;2,115;15,990;800,204;33,216;85,000;15,680;85,580;15,960;0,220;120,173;20,695;20,853;6374;637,4;;0,0;11;12,38;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
