Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2250001;bis:;2259999
Ausgelesen am:;06.01.1980 22:16:41;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233432;21.07.24 00:10:05;-57,696;-0,111;31,057;3,167;22,912;800,180;17,796;78,405;22,215;78,235;22,405;0,083;108,259;25,785;28,212;6374;637,4;;0,0;60;12,38;26,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233433;21.07.24 00:11:05;-57,493;-0,111;31,180;3,373;22,875;800,180;18,234;78,505;22,200;78,235;22,420;0,080;100,834;25,782;28,154;6374;637,4;;0,0;60;12,38;26,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233434;21.07.24 00:12:05;-57,206;-0,111;31,310;3,651;22,857;800,180;17,700;78,565;22,195;78,230;22,435;0,005;97,701;25,767;27,980;6374;637,4;;0,0;60;12,37;26,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233435;21.07.24 00:13:05;-57,101;-0,111;31,419;3,925;22,843;800,180;18,186;78,705;22,245;78,250;22,520;-0,008;91,958;25,752;28,075;6374;637,4;;0,0;60;12,38;26,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233436;21.07.24 00:14:05;-57,382;-0,111;31,128;4,068;22,852;800,180;18,075;78,580;22,245;77,645;22,610;0,082;101,582;25,709;28,105;6374;637,4;;0,0;60;12,38;26,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233437;21.07.24 00:15:05;-57,436;-0,111;31,023;3,790;22,825;800,180;18,021;78,360;22,285;77,270;22,605;0,064;88,155;25,712;28,187;6374;637,4;;0,0;60;12,38;26,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233438;21.07.24 00:16:05;-57,534;-0,111;30,728;3,320;22,780;800,180;17,820;78,170;22,270;77,245;22,545;0,389;103,939;25,691;28,154;6374;637,4;;0,0;60;12,37;26,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233439;21.07.24 00:17:05;-57,661;-0,111;30,662;2,957;22,740;800,180;17,571;78,210;22,200;77,550;22,430;0,499;118,558;25,688;28,129;6374;637,4;;0,0;60;12,37;26,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233440;21.07.24 00:18:05;-57,665;-0,111;30,719;2,447;22,680;800,180;17,604;78,380;22,090;78,125;22,330;0,486;112,489;25,688;28,123;6374;637,4;;0,0;60;12,37;26,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233441;21.07.24 00:19:05;-57,347;-0,111;30,860;2,339;22,635;800,180;17,709;78,755;21,965;78,455;22,235;0,261;117,647;25,685;28,068;6374;637,4;;0,0;60;12,38;26,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233442;21.07.24 00:20:05;-57,161;-0,111;31,108;2,587;22,593;800,180;17,661;79,110;21,950;79,035;22,185;0,251;120,909;25,679;28,126;6374;637,4;;0,0;60;12,38;26,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233443;21.07.24 00:21:05;-56,994;-0,111;31,133;2,758;22,545;800,180;17,673;79,310;21,895;79,015;22,160;0,180;123,868;25,679;28,151;6374;637,4;;0,0;60;12,38;26,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233444;21.07.24 00:22:05;-56,716;-0,111;31,249;3,078;22,525;800,180;17,766;79,530;21,885;79,180;22,175;0,122;108,658;25,642;28,035;6374;637,4;;0,0;60;12,37;26,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233445;21.07.24 00:23:05;-56,584;-0,111;31,284;3,367;22,500;800,180;17,703;79,630;21,865;79,160;22,190;0,040;81,079;25,618;28,065;6374;637,4;;0,0;60;12,38;26,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233446;21.07.24 00:24:05;-56,456;-0,111;31,345;3,523;22,485;800,180;17,859;79,720;21,885;79,140;22,180;0,061;90,287;25,626;28,071;6374;637,4;;0,0;60;12,38;26,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233447;21.07.24 00:25:05;-56,469;-0,111;31,276;3,592;22,467;800,180;17,481;79,720;21,880;79,040;22,190;0,170;114,947;25,602;28,068;6374;637,4;;0,0;60;12,37;26,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233448;21.07.24 00:26:05;-56,600;-0,111;31,128;3,242;22,437;800,180;17,721;79,590;21,850;78,995;22,170;0,388;125,916;25,596;28,059;6374;637,4;;0,0;60;12,38;26,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233449;21.07.24 00:27:05;-56,664;-0,111;31,056;2,822;22,388;800,180;17,811;79,510;21,825;78,895;22,115;0,573;141,739;25,593;27,995;6374;637,4;;0,0;60;12,36;26,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233450;21.07.24 00:28:05;-56,836;-0,111;30,971;2,596;22,345;800,180;17,550;79,575;21,805;79,010;22,075;0,478;132,092;25,590;27,931;6374;637,4;;0,0;60;12,38;26,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233451;21.07.24 00:29:05;-56,930;-0,111;30,931;2,549;22,305;800,180;17,703;79,685;21,745;79,205;21,985;0,316;119,886;25,587;27,922;6374;637,4;;0,0;60;12,37;26,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233452;21.07.24 00:30:05;-56,709;-0,111;30,996;2,504;22,255;800,180;17,556;79,820;21,685;79,515;21,915;0,304;124,549;25,572;27,934;6374;637,4;;0,0;60;12,37;26,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233453;21.07.24 00:31:05;-56,304;-0,111;31,179;2,519;22,207;800,180;17,604;79,985;21,615;79,790;21,840;0,335;113,597;25,566;27,852;6374;637,4;;0,0;60;12,37;26,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233454;21.07.24 00:32:05;-56,049;-0,111;31,287;2,484;22,175;800,180;17,802;80,240;21,580;80,070;21,820;0,121;86,051;25,575;27,601;6374;637,4;;0,0;60;12,38;26,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233455;21.07.24 00:33:05;-56,225;-0,111;31,168;2,680;22,160;800,180;17,565;80,515;21,575;80,235;21,825;0,105;46,541;25,541;27,201;6374;637,4;;0,0;60;12,38;25,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233456;21.07.24 00:34:05;-55,952;-0,111;31,287;3,040;22,132;800,180;17,988;80,670;21,535;80,390;21,785;0,008;189,788;25,532;27,009;6374;637,4;;0,0;60;12,37;26,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233457;21.07.24 00:35:05;-55,518;-0,111;31,455;3,522;22,125;800,180;17,700;80,925;21,545;80,560;21,790;0,090;95,349;25,504;26,863;6374;637,4;;0,0;60;12,37;26,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233458;21.07.24 00:36:05;-55,260;-0,111;31,392;3,736;22,103;800,180;17,841;81,025;21,565;80,495;21,870;0,062;86,788;25,498;26,957;6374;637,4;;0,0;60;12,38;25,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233459;21.07.24 00:37:05;-55,346;-0,111;31,251;3,460;22,075;800,180;17,784;80,765;21,530;79,940;21,845;0,296;99,366;25,492;27,202;6374;637,4;;0,0;60;12,37;26,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233460;21.07.24 00:38:05;-55,292;-0,111;31,288;3,359;22,062;800,180;17,637;80,800;21,520;80,210;21,825;0,211;108,608;25,492;27,232;6374;637,4;;0,0;60;12,37;25,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233461;21.07.24 00:39:05;-55,338;-0,111;31,212;3,262;22,020;800,180;17,493;80,875;21,525;80,275;21,840;0,254;99,304;25,489;27,256;6374;637,4;;0,0;60;12,38;25,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233462;21.07.24 00:40:05;-55,460;-0,111;31,262;3,194;22,010;800,180;18,027;80,925;21,505;80,165;21,805;0,291;106,796;25,480;27,363;6374;637,4;;0,0;60;12,37;25,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233463;21.07.24 00:41:05;-55,691;-0,111;30,958;3,179;21,977;800,180;17,406;80,855;21,495;80,180;21,785;0,322;112,534;25,468;27,470;6374;637,4;;0,0;60;12,38;25,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233464;21.07.24 00:42:05;-55,535;-0,111;31,093;3,059;21,932;800,180;17,907;81,015;21,430;80,380;21,720;0,348;116,359;25,444;27,498;6374;637,4;;0,0;60;12,37;26,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233465;21.07.24 00:43:05;-55,329;-0,111;31,235;2,906;21,905;800,180;17,625;81,225;21,395;80,675;21,690;0,442;126,028;25,456;27,458;6374;637,4;;0,0;60;12,38;25,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233466;21.07.24 00:44:05;-55,282;-0,111;31,063;2,780;21,882;800,180;17,934;81,295;21,330;80,605;21,670;0,511;127,294;25,413;27,446;6374;637,4;;0,0;60;12,37;25,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233467;21.07.24 00:45:05;-55,288;-0,111;30,863;2,426;21,822;800,180;18,114;81,210;21,280;80,370;21,615;0,567;117,371;25,404;27,373;6374;637,4;;0,0;60;12,36;25,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233468;21.07.24 00:46:05;-55,326;-0,111;30,970;2,034;21,757;800,180;18,165;81,465;21,215;80,670;21,485;0,478;116,910;25,404;27,333;6374;637,4;;0,0;60;12,36;25,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233469;21.07.24 00:47:05;-55,614;-0,111;30,923;2,102;21,715;800,180;18,147;81,690;21,145;81,185;21,380;0,400;131,288;25,297;27,290;6374;637,4;;0,0;60;12,36;25,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233470;21.07.24 00:48:05;-55,578;-0,111;31,099;2,105;21,663;800,180;17,565;82,040;21,035;81,690;21,295;0,409;147,369;25,392;27,302;6374;637,4;;0,0;60;12,36;25,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233471;21.07.24 00:49:05;-55,350;-0,111;31,194;2,119;21,620;800,180;17,976;82,370;20,975;82,060;21,240;0,323;130,877;25,389;27,260;6374;637,4;;0,0;60;12,35;25,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233472;21.07.24 00:50:05;-55,056;-0,111;31,274;2,297;21,577;800,180;17,754;82,750;20,955;82,435;21,195;0,097;104,108;25,364;27,138;6374;637,4;;0,0;60;12,37;25,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233473;21.07.24 00:51:05;-54,669;-0,111;31,273;2,513;21,545;800,180;17,748;83,005;20,910;82,565;21,150;0,096;78,559;25,371;26,832;6374;637,4;;0,0;60;12,37;25,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233474;21.07.24 00:52:05;-54,021;-0,111;31,589;2,745;21,513;800,180;17,529;83,165;20,860;83,010;21,110;0,150;120,921;25,359;26,438;6374;637,4;;0,0;60;12,36;25,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233475;21.07.24 00:53:05;-53,702;-0,111;31,578;3,030;21,503;800,180;17,562;83,275;20,850;83,100;21,135;0,144;108,343;25,328;26,292;6374;637,4;;0,0;60;12,38;25,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233476;21.07.24 00:54:05;-53,318;-0,111;31,618;3,302;21,483;800,180;17,397;83,435;20,845;82,925;21,170;0,135;114,137;25,322;26,436;6374;637,4;;0,0;60;12,37;25,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233477;21.07.24 00:55:05;-53,039;-0,111;31,622;3,446;21,472;800,180;17,385;83,420;20,840;82,565;21,170;0,046;95,715;25,325;26,716;6374;637,4;;0,0;60;12,38;25,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233478;21.07.24 00:56:05;-52,458;-0,111;31,883;3,657;21,450;800,180;17,445;83,525;20,880;82,810;21,215;0,036;96,694;25,303;26,789;6374;637,4;;0,0;60;12,38;25,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233479;21.07.24 00:57:05;-51,934;-0,111;31,902;3,847;21,447;800,180;17,718;83,440;20,870;82,420;21,260;0,022;87,773;25,303;26,866;6374;637,4;;0,0;60;12,38;25,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233480;21.07.24 00:58:05;-51,456;-0,111;31,723;4,006;21,450;800,180;17,568;83,300;20,885;81,995;21,285;-0,014;148,770;25,297;26,817;6374;637,4;;0,0;60;12,37;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233481;21.07.24 00:59:05;-50,872;-0,111;31,761;4,115;21,438;800,180;17,871;83,260;20,915;81,975;21,300;0,011;239,288;25,297;26,811;6374;637,4;;0,0;60;12,36;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233482;21.07.24 01:00:05;-50,703;-0,111;31,607;4,121;21,430;800,180;17,760;82,950;20,965;81,725;21,320;0,094;125,511;25,294;26,930;6374;637,4;;0,0;60;12,37;25,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233483;21.07.24 01:01:05;-50,030;-0,111;31,671;4,023;21,415;800,180;17,529;82,790;20,975;81,685;21,330;0,035;92,194;25,251;26,991;6374;637,4;;0,0;60;12,37;25,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233484;21.07.24 01:02:05;-49,551;-0,111;31,771;3,999;21,425;800,180;17,598;82,845;20,975;81,835;21,370;0,068;54,743;25,279;26,646;6374;637,4;;0,0;60;12,38;25,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233485;21.07.24 01:03:05;-49,444;-0,111;31,672;4,080;21,410;800,180;17,739;82,745;21,010;81,465;21,385;0,021;93,156;25,257;26,539;6374;637,4;;0,0;60;12,37;25,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233486;21.07.24 01:04:05;-49,559;-0,111;31,364;3,937;21,403;800,180;17,565;82,500;21,020;81,295;21,380;0,016;88,926;25,227;26,612;6374;637,4;;0,0;60;12,37;25,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2233487;21.07.24 01:05:05;-49,493;-0,111;31,287;3,560;21,380;800,180;17,475;82,410;21,020;81,500;21,330;0,100;92,852;25,218;26,609;6374;637,4;;0,0;60;12,38;25,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
