Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2778336;bis:;2781226
Ausgelesen am:;26.06.2025 10:29:07;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777731;24.06.25 00:10:00;-79,639;-0,111;21,720;4,118;17,815;800,180;3,714;52,085;18,315;52,700;18,370;0,109;240,171;27,726;29,576;6377;637,7;;0,0;60;12,42;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777732;24.06.25 00:11:00;-79,430;-0,111;21,904;4,087;17,790;800,180;3,717;51,285;18,290;52,140;18,320;0,226;266,754;27,696;29,558;6377;637,7;;0,0;60;12,42;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777733;24.06.25 00:12:00;-79,390;-0,111;21,944;4,153;17,775;800,180;3,726;51,200;18,260;51,330;18,330;0,384;303,002;27,669;29,545;6377;637,7;;0,0;60;12,41;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777734;24.06.25 00:13:00;-79,539;-0,111;21,944;4,298;17,748;800,180;3,720;50,695;18,265;50,675;18,395;0,402;248,389;27,647;29,540;6377;637,7;;0,0;60;12,41;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777735;24.06.25 00:14:00;-79,090;-0,111;21,919;4,255;17,727;800,180;3,720;50,365;18,200;50,290;18,385;0,429;326,993;27,644;29,509;6377;637,7;;0,0;60;12,40;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777736;24.06.25 00:15:00;-78,829;-0,111;21,793;4,331;17,727;800,180;3,717;49,940;18,225;49,955;18,420;0,701;265,388;27,641;29,506;6377;637,7;;0,0;60;12,42;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777737;24.06.25 00:16:00;-78,963;-0,111;21,763;4,353;17,720;800,180;3,717;50,270;18,250;50,080;18,500;0,596;223,824;27,620;29,497;6377;637,7;;0,0;60;12,41;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777738;24.06.25 00:17:00;-78,898;-0,111;21,744;4,458;17,735;800,180;3,717;50,160;18,250;49,905;18,530;0,558;234,225;27,586;29,500;6377;637,7;;0,0;60;12,41;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777739;24.06.25 00:18:00;-78,852;-0,111;21,539;4,657;17,737;800,180;3,717;50,015;18,255;49,630;18,545;0,261;268,999;27,565;29,497;6377;637,7;;0,0;60;12,41;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777740;24.06.25 00:19:00;-78,643;-0,111;21,660;4,596;17,727;800,180;3,726;49,660;18,280;49,290;18,555;0,176;247,146;27,546;29,497;6377;637,7;;0,0;60;12,42;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777741;24.06.25 00:20:00;-78,648;-0,111;21,611;4,665;17,727;800,180;3,726;49,485;18,300;49,080;18,560;0,177;260,004;27,543;29,481;6377;637,7;;0,0;60;12,41;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777742;24.06.25 00:21:00;-78,678;-0,111;21,526;4,688;17,715;800,180;3,723;49,805;18,305;49,380;18,570;0,025;263,453;27,540;29,491;6377;637,7;;0,0;60;12,42;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777743;24.06.25 00:22:00;-78,821;-0,111;21,414;4,692;17,705;800,180;3,723;49,380;18,285;49,280;18,580;0,376;278,094;27,528;29,448;6377;637,7;;0,0;60;12,42;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777744;24.06.25 00:23:00;-78,816;-0,111;21,393;4,704;17,697;800,180;3,723;49,540;18,310;49,305;18,585;0,079;266,681;27,528;29,427;6377;637,7;;0,0;60;12,41;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777745;24.06.25 00:24:00;-78,836;-0,111;21,290;4,690;17,698;800,180;3,714;49,345;18,300;49,180;18,545;0,271;293,445;27,467;29,417;6377;637,7;;0,0;60;12,41;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777746;24.06.25 00:25:00;-78,816;-0,111;21,291;4,724;17,685;800,180;3,720;49,125;18,325;49,110;18,540;0,102;247,410;27,455;29,411;6377;637,7;;0,0;60;12,41;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777747;24.06.25 00:26:00;-79,084;-0,111;21,132;4,678;17,680;800,186;3,720;49,215;18,300;49,280;18,495;0,312;258,390;27,446;29,405;6377;637,7;;0,0;60;12,41;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777748;24.06.25 00:27:00;-79,018;-0,111;21,103;4,566;17,660;800,180;3,720;49,250;18,330;49,170;18,505;0,328;260,961;27,433;29,399;6377;637,7;;0,0;60;12,41;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777749;24.06.25 00:28:00;-79,073;-0,111;21,040;4,464;17,648;800,183;3,720;49,335;18,310;49,145;18,500;0,521;321,924;27,425;29,399;6377;637,7;;0,0;60;12,42;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777750;24.06.25 00:29:00;-79,161;-0,111;21,051;4,488;17,640;800,180;3,720;49,530;18,300;49,245;18,525;0,514;299,981;27,400;29,396;6377;637,7;;0,0;60;12,41;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777751;24.06.25 00:30:00;-79,442;-0,111;20,893;4,474;17,630;800,180;3,726;49,795;18,285;49,465;18,540;0,491;217,103;27,351;29,378;6377;637,7;;0,0;60;12,41;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777752;24.06.25 00:31:00;-79,479;-0,111;20,799;4,340;17,615;800,186;3,714;49,975;18,250;49,720;18,540;0,506;307,479;27,342;29,387;6377;637,7;;0,0;60;12,40;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777753;24.06.25 00:32:00;-79,373;-0,111;20,868;4,351;17,597;800,183;3,720;50,230;18,230;49,725;18,545;0,204;283,326;27,336;29,353;6377;637,7;;0,0;60;12,41;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777754;24.06.25 00:33:00;-79,405;-0,111;20,752;4,349;17,577;800,180;3,723;50,280;18,225;49,735;18,545;0,302;297,551;27,330;29,323;6377;637,7;;0,0;60;12,42;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777755;24.06.25 00:34:00;-79,273;-0,111;20,751;4,154;17,565;800,180;3,726;50,375;18,175;50,015;18,475;0,564;285,216;27,269;29,338;6377;637,7;;0,0;60;12,41;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777756;24.06.25 00:35:00;-79,308;-0,111;20,713;4,326;17,563;800,180;3,720;50,385;18,195;49,970;18,485;0,544;202,854;27,220;29,323;6377;637,7;;0,0;60;12,41;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777757;24.06.25 00:36:00;-79,342;-0,111;20,729;4,427;17,545;800,180;3,729;50,495;18,155;50,035;18,505;0,159;230,445;27,201;29,307;6377;637,7;;0,0;60;12,42;17,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777758;24.06.25 00:37:00;-79,213;-0,111;20,829;4,512;17,525;800,180;3,723;50,580;18,195;50,070;18,520;0,002;158,906;27,153;29,301;6377;637,7;;0,0;60;12,43;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777759;24.06.25 00:38:00;-79,106;-0,111;20,736;4,588;17,507;800,180;3,723;50,600;18,155;50,105;18,480;0,113;314,466;27,153;29,301;6377;637,7;;0,0;60;12,41;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777760;24.06.25 00:39:00;-79,178;-0,111;20,655;4,466;17,503;800,180;3,729;50,645;18,115;50,225;18,440;0,341;315,720;27,150;29,301;6377;637,7;;0,0;60;12,40;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777761;24.06.25 00:40:00;-79,123;-0,111;20,608;4,428;17,480;800,180;3,723;50,820;18,110;50,305;18,430;0,489;283,354;27,119;29,289;6377;637,7;;0,0;60;12,41;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777762;24.06.25 00:41:00;-78,998;-0,111;20,516;4,386;17,470;800,180;3,720;50,900;18,110;50,565;18,410;0,315;247,736;27,116;29,289;6377;637,7;;0,0;60;12,41;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777763;24.06.25 00:42:00;-79,086;-0,111;20,297;4,291;17,460;800,180;3,726;51,005;18,085;50,585;18,395;0,572;272,807;27,055;29,277;6377;637,7;;0,0;60;12,42;17,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777764;24.06.25 00:43:00;-79,023;-0,111;20,314;4,232;17,470;800,183;3,723;51,165;18,060;50,720;18,355;0,680;289,524;27,058;29,253;6377;637,7;;0,0;60;12,41;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777765;24.06.25 00:44:00;-79,112;-0,111;20,165;4,322;17,457;800,180;3,726;51,245;18,050;50,955;18,335;0,520;259,183;27,058;29,252;6377;637,7;;0,0;60;12,40;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777766;24.06.25 00:45:00;-79,388;-0,111;20,059;4,215;17,443;800,180;3,729;51,710;18,055;51,385;18,325;0,514;240,176;27,052;29,231;6377;637,7;;0,0;60;12,42;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777767;24.06.25 00:46:00;-79,609;-0,111;20,032;4,132;17,438;800,186;3,732;52,060;18,080;51,880;18,285;0,435;217,271;27,052;29,207;6377;637,7;;0,0;60;12,42;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777768;24.06.25 00:47:00;-79,747;-0,111;19,815;4,049;17,420;800,186;3,726;52,175;18,010;52,085;18,230;0,565;259,245;26,994;29,204;6377;637,7;;0,0;60;12,41;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777769;24.06.25 00:48:00;-79,812;-0,111;19,823;3,798;17,413;800,183;3,726;52,555;17,985;52,600;18,165;0,591;246,116;26,985;29,204;6377;637,7;;0,0;60;12,40;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777770;24.06.25 00:49:00;-79,792;-0,111;19,881;3,680;17,377;800,180;3,732;52,780;17,940;52,895;18,105;0,607;211,483;26,963;29,201;6377;637,7;;0,0;60;12,40;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777771;24.06.25 00:50:00;-79,842;-0,111;19,916;3,809;17,355;800,183;3,729;52,975;17,915;53,035;18,050;0,463;213,266;26,957;29,195;6377;637,7;;0,0;60;12,40;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777772;24.06.25 00:51:00;-79,899;-0,111;19,789;3,810;17,335;800,186;3,723;53,150;17,870;53,180;18,035;0,210;265,663;26,951;29,180;6377;637,7;;0,0;60;12,41;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777773;24.06.25 00:52:00;-79,874;-0,111;20,012;3,761;17,310;800,180;3,717;53,405;17,850;53,435;17,995;0,381;222,092;26,936;29,194;6377;637,7;;0,0;60;12,41;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777774;24.06.25 00:53:00;-79,979;-0,111;19,745;3,805;17,295;800,180;3,714;53,550;17,800;53,515;17,965;0,645;238,039;26,902;29,170;6377;637,7;;0,0;60;12,41;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777775;24.06.25 00:54:00;-79,925;-0,111;19,690;3,615;17,265;800,180;3,720;53,710;17,755;53,750;17,910;0,669;234,315;26,872;29,146;6377;637,7;;0,0;60;12,41;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777776;24.06.25 00:55:00;-79,936;-0,111;19,723;3,461;17,245;800,180;3,714;54,005;17,720;54,135;17,820;0,582;224,308;26,863;29,127;6377;637,7;;0,0;60;12,41;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777777;24.06.25 00:56:00;-79,867;-0,111;19,621;3,342;17,185;800,183;3,705;54,185;17,655;54,340;17,770;0,463;244,744;26,860;29,118;6377;637,7;;0,0;60;12,41;17,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777778;24.06.25 00:57:00;-79,707;-0,111;19,711;3,226;17,177;800,183;3,714;54,410;17,610;54,725;17,695;0,442;251,274;26,857;29,115;6377;637,7;;0,0;60;12,41;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777779;24.06.25 00:58:00;-79,656;-0,111;19,876;3,272;17,132;800,180;3,711;54,615;17,540;54,765;17,650;0,437;250,571;26,826;29,106;6377;637,7;;0,0;60;12,41;17,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777780;24.06.25 00:59:00;-79,629;-0,111;19,729;3,360;17,108;800,180;3,705;54,795;17,500;54,945;17,645;0,361;259,048;26,829;29,106;6377;637,7;;0,0;60;12,41;17,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777781;24.06.25 01:00:00;-79,647;-0,111;19,843;3,342;17,075;800,180;3,708;54,940;17,470;55,120;17,580;0,367;247,809;26,783;29,103;6377;637,7;;0,0;60;12,39;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777782;24.06.25 01:01:00;-79,742;-0,111;19,869;3,505;17,057;800,180;3,711;55,265;17,440;55,470;17,550;0,131;214,301;26,768;29,097;6377;637,7;;0,0;60;12,41;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777783;24.06.25 01:02:00;-79,614;-0,111;19,794;3,427;17,013;800,180;3,717;55,530;17,395;55,835;17,460;0,309;220,663;26,762;29,088;6377;637,7;;0,0;60;12,41;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777784;24.06.25 01:03:00;-79,426;-0,111;20,022;3,434;16,980;800,180;3,702;55,695;17,340;56,110;17,405;0,416;226,513;26,756;29,081;6377;637,7;;0,0;60;12,42;17,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777785;24.06.25 01:04:00;-79,582;-0,111;19,913;3,525;16,940;800,180;3,720;56,090;17,315;56,280;17,415;0,422;174,111;26,750;29,066;6377;637,7;;0,0;60;12,41;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777786;24.06.25 01:05:00;-80,113;-0,111;19,545;2,321;16,850;800,180;3,723;56,895;17,260;57,175;17,300;0,306;102,476;26,698;29,039;6377;637,7;;0,0;60;12,41;17,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2777787;24.06.25 01:06:00;-79,629;-0,111;19,697;0,882;16,742;800,180;3,723;57,485;17,035;58,240;16,995;0,552;101,717;26,686;29,017;6377;637,7;;0,0;60;12,41;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
