Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2922607;bis:;2926165
Ausgelesen am:;15.08.25 01:56:22;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925886;15.08.25 00:04:01;-52,900;-0,111;29,557;3,583;23,450;800,204;3,540;70,780;23,320;68,860;23,940;0,361;96,840;32,854;33,330;6377;637,7;;0,0;11;12,30;28,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925887;15.08.25 00:04:43;-52,880;-0,111;29,490;3,602;23,440;800,204;3,540;70,800;23,340;69,200;23,920;0,577;85,455;32,817;33,305;6377;637,7;;0,0;13;12,30;28,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925888;15.08.25 00:05:06;-52,540;-0,111;29,796;3,563;23,450;800,204;3,516;70,700;23,300;69,080;23,920;0,431;79,898;32,829;33,305;6377;637,7;;0,0;11;12,29;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925889;15.08.25 00:05:47;-52,312;-0,111;29,658;3,834;23,460;800,192;3,540;70,480;23,340;68,700;23,960;0,539;71,888;32,817;33,305;6377;637,7;;0,0;12;12,30;27,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925890;15.08.25 00:06:00;-52,637;-0,111;29,623;3,655;23,459;800,180;3,530;70,675;23,332;69,002;23,952;0,430;99,703;32,832;33,316;6377;637,7;;0,0;170;12,31;28,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925891;15.08.25 00:06:28;-53,109;-0,111;29,302;3,969;23,450;800,192;3,564;70,320;23,400;68,520;24,020;0,483;107,415;32,817;33,305;6377;637,7;;0,0;13;12,30;28,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925892;15.08.25 00:06:51;-52,985;-0,111;29,191;3,718;23,450;800,204;3,516;70,140;23,420;68,340;23,980;0,989;130,253;32,817;33,305;6377;637,7;;0,0;11;12,29;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925893;15.08.25 00:07:05;-52,862;-0,111;29,302;3,782;23,460;800,180;3,536;70,213;23,367;68,387;24,000;0,684;133,215;32,817;33,305;6377;637,7;;0,0;65;12,31;28,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925894;15.08.25 00:07:32;-52,383;-0,111;29,071;3,366;23,470;800,192;3,504;70,000;23,360;68,340;23,980;0,980;118,260;32,817;33,305;6377;637,7;;0,0;12;12,30;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925895;15.08.25 00:08:00;-52,540;-0,111;29,144;3,252;23,430;800,180;3,524;70,013;23,380;68,347;24,000;0,708;103,223;32,809;33,301;6377;637,7;;0,0;55;12,31;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925896;15.08.25 00:08:14;-52,886;-0,111;29,069;3,143;23,440;800,204;3,564;70,060;23,400;68,480;23,980;0,450;39,443;32,780;33,293;6377;637,7;;0,0;14;12,31;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925897;15.08.25 00:08:37;-52,689;-0,111;29,278;3,201;23,450;800,204;3,504;69,900;23,320;68,520;23,940;-0,019;163,530;32,780;33,269;6377;637,7;;0,0;12;12,28;28,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925898;15.08.25 00:09:05;-52,803;-0,111;29,341;3,340;23,440;800,180;3,520;69,947;23,360;68,407;23,987;0,066;191,505;32,772;33,273;6377;637,7;;0,0;65;12,30;27,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925899;15.08.25 00:09:19;-52,698;-0,111;29,357;3,600;23,430;800,180;3,540;70,040;23,340;68,360;24,000;0,216;159,030;32,756;33,305;6377;637,7;;0,0;14;12,27;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925900;15.08.25 00:09:42;-52,096;-0,111;29,483;3,865;23,450;800,204;3,516;70,020;23,360;68,180;24,040;0,225;136,418;32,768;33,244;6377;637,7;;0,0;12;12,29;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925901;15.08.25 00:10:10;-52,007;-0,111;29,400;3,854;23,453;800,180;3,516;70,053;23,347;68,140;24,067;0,466;106,478;32,748;33,269;6377;637,7;;0,0;65;12,31;28,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925902;15.08.25 00:10:24;-51,684;-0,111;29,419;4,000;23,450;800,204;3,528;69,960;23,380;68,060;24,060;0,530;87,278;32,732;33,305;6377;637,7;;0,0;14;12,30;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925903;15.08.25 00:10:47;-52,622;-0,111;29,159;4,197;23,460;800,204;3,528;70,000;23,380;67,960;24,100;0,192;149,468;32,732;33,257;6377;637,7;;0,0;12;12,28;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925904;15.08.25 00:11:00;-52,461;-0,111;29,113;4,148;23,445;800,186;3,504;69,970;23,370;67,930;24,090;0,218;133,324;32,732;33,251;6377;637,7;;0,0;50;12,31;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925905;15.08.25 00:11:29;-52,515;-0,111;29,288;4,225;23,460;800,204;3,504;69,820;23,420;67,680;24,120;0,047;133,133;32,719;33,257;6377;637,7;;0,0;14;12,30;28,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925906;15.08.25 00:11:52;-52,361;-0,111;29,403;4,332;23,460;800,204;3,540;69,740;23,400;67,740;24,140;-0,019;138,623;32,719;33,244;6377;637,7;;0,0;12;12,29;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925907;15.08.25 00:12:05;-52,519;-0,111;29,198;4,295;23,463;800,180;3,516;69,813;23,413;67,580;24,187;0,006;75,120;32,719;33,269;6377;637,7;;0,0;65;12,31;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925908;15.08.25 00:12:33;-51,653;-0,111;29,152;4,477;23,500;800,192;3,540;69,640;23,440;67,280;24,220;0,141;79,313;32,719;33,232;6377;637,7;;0,0;13;12,30;27,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925909;15.08.25 00:12:56;-51,504;-0,111;29,190;4,533;23,500;800,192;3,516;69,440;23,420;67,080;24,200;0,314;113,040;32,719;33,257;6377;637,7;;0,0;11;12,29;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925910;15.08.25 00:13:10;-51,853;-0,111;29,040;4,468;23,480;800,184;3,520;69,553;23,440;67,113;24,220;0,203;113,813;32,715;33,240;6377;637,7;;0,0;65;12,31;27,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925911;15.08.25 00:13:37;-52,976;-0,111;28,698;4,443;23,470;800,192;3,528;69,540;23,380;67,300;24,240;0,206;191,520;32,671;33,208;6377;637,7;;0,0;12;12,26;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925912;15.08.25 00:14:05;-52,766;-0,111;28,783;4,422;23,500;800,188;3,540;69,460;23,427;67,160;24,233;0,144;162,323;32,691;33,212;6377;637,7;;0,0;55;12,30;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925913;15.08.25 00:14:18;-52,777;-0,111;28,730;4,448;23,500;800,192;3,516;69,440;23,480;66,960;24,160;-0,014;303,705;32,671;33,208;6377;637,7;;0,0;13;12,27;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925914;15.08.25 00:14:41;-52,968;-0,111;28,647;4,450;23,490;800,204;3,552;69,320;23,420;67,260;24,140;-0,014;344,588;32,658;33,208;6377;637,7;;0,0;11;12,27;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925915;15.08.25 00:15:10;-52,665;-0,111;28,708;4,458;23,487;800,180;3,524;69,347;23,487;67,180;24,220;0,000;144,128;32,638;33,224;6377;637,7;;0,0;65;12,30;27,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925916;15.08.25 00:15:23;-52,333;-0,111;28,858;4,446;23,510;800,180;3,528;69,380;23,540;67,220;24,260;-0,019;63,653;32,622;33,208;6377;637,7;;0,0;13;12,30;27,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925917;15.08.25 00:15:46;-52,181;-0,111;28,703;4,632;23,510;800,204;3,492;69,380;23,540;67,020;24,280;-0,019;60,863;32,634;33,208;6377;637,7;;0,0;11;12,27;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925918;15.08.25 00:16:00;-52,045;-0,111;28,798;4,621;23,505;800,180;3,540;69,320;23,520;67,080;24,270;-0,019;115,088;32,646;33,208;6377;637,7;;0,0;50;12,30;27,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925919;15.08.25 00:16:27;-52,011;-0,111;28,471;4,675;23,510;800,192;3,528;69,320;23,540;67,180;24,280;0,389;95,220;32,622;33,220;6377;637,7;;0,0;12;12,32;27,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925920;15.08.25 00:17:08;-51,699;-0,111;28,712;4,672;23,510;800,204;3,564;69,160;23,540;66,820;24,240;-0,014;324,158;32,622;33,208;6377;637,7;;0,0;13;12,28;28,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925921;15.08.25 00:17:31;-51,593;-0,111;28,616;4,776;23,550;800,204;3,492;68,920;23,600;66,720;24,320;0,084;162,900;32,610;33,208;6377;637,7;;0,0;11;12,26;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925922;15.08.25 00:18:00;-51,550;-0,111;28,759;4,691;23,513;800,182;3,522;69,123;23,593;66,920;24,323;0,077;115,020;32,620;33,208;6377;637,7;;0,0;120;12,29;27,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925923;15.08.25 00:18:13;-50,687;-0,111;29,007;4,880;23,530;800,204;3,540;68,720;23,620;66,460;24,360;-0,014;154,868;32,597;33,183;6377;637,7;;0,0;13;12,29;27,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925924;15.08.25 00:18:36;-51,495;-0,111;28,423;5,043;23,560;800,192;3,516;68,680;23,580;66,380;24,420;0,380;146,453;32,597;33,159;6377;637,7;;0,0;11;12,29;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925925;15.08.25 00:19:05;-50,957;-0,111;28,738;5,003;23,547;800,184;3,524;68,727;23,647;66,313;24,460;0,114;151,665;32,610;33,200;6377;637,7;;0,0;65;12,32;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925926;15.08.25 00:19:17;-51,216;-0,111;28,516;5,115;23,560;800,192;3,528;68,740;23,640;66,240;24,500;0,056;75,735;32,561;33,183;6377;637,7;;0,0;12;12,30;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925927;15.08.25 00:19:59;-51,328;-0,111;28,452;4,991;23,570;800,180;3,540;68,740;23,660;66,060;24,500;-0,019;142,830;32,548;33,171;6377;637,7;;0,0;14;12,28;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925928;15.08.25 00:20:10;-51,368;-0,111;28,435;5,092;23,587;800,180;3,532;68,693;23,673;66,220;24,513;-0,016;95,475;32,552;33,077;6377;637,7;;0,0;65;12,31;27,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925929;15.08.25 00:20:22;-51,319;-0,111;28,548;5,128;23,610;800,204;3,528;68,580;23,700;66,220;24,520;0,042;142,875;32,561;33,208;6377;637,7;;0,0;12;12,30;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925930;15.08.25 00:21:04;-51,200;-0,111;28,312;5,384;23,600;800,180;3,552;68,380;23,780;66,140;24,600;-0,009;173,160;32,536;33,159;6377;637,7;;0,0;14;12,30;27,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925931;15.08.25 00:21:27;-52,083;-0,111;27,822;5,381;23,620;800,204;3,552;68,220;23,780;65,620;24,640;0,206;117,203;32,548;33,159;6377;637,7;;0,0;12;12,29;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925932;15.08.25 00:22:08;-51,526;-0,111;28,168;5,046;23,630;800,204;3,528;68,000;23,800;65,520;24,580;0,253;134,123;32,524;33,147;6377;637,7;;0,0;13;12,30;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925933;15.08.25 00:22:31;-52,225;-0,111;27,704;5,172;23,640;800,204;3,552;68,040;23,840;65,700;24,640;0,361;85,028;32,524;33,134;6377;637,7;;0,0;11;12,29;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925934;15.08.25 00:23:00;-51,624;-0,111;28,027;5,157;23,619;800,186;3,535;68,197;23,773;65,768;24,612;0,202;141,953;32,532;33,147;6377;637,7;;0,0;170;12,30;27,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925935;15.08.25 00:23:12;-52,105;-0,111;27,532;4,870;23,630;800,204;3,528;67,740;23,860;65,940;24,560;0,089;277,673;32,524;33,122;6377;637,7;;0,0;12;12,28;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925936;15.08.25 00:23:54;-51,848;-0,111;27,255;4,773;23,670;800,204;3,552;67,740;23,900;65,480;24,600;0,398;59,018;32,524;33,122;6377;637,7;;0,0;14;12,29;27,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925937;15.08.25 00:24:05;-51,826;-0,111;27,495;4,812;23,650;800,180;3,548;67,767;23,860;65,640;24,587;0,216;160,710;32,524;33,045;6377;637,7;;0,0;65;12,30;27,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925938;15.08.25 00:24:17;-51,925;-0,111;27,193;4,739;23,660;800,204;3,540;67,540;23,820;65,700;24,580;0,380;108,000;32,463;33,134;6377;637,7;;0,0;12;12,28;27,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925939;15.08.25 00:24:58;-52,293;-0,111;27,172;4,425;23,660;800,192;3,552;67,560;23,900;65,840;24,540;0,220;138,600;32,500;33,110;6377;637,7;;0,0;13;12,30;27,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925940;15.08.25 00:25:10;-52,131;-0,111;27,263;4,472;23,660;800,180;3,540;67,587;23,860;65,840;24,573;0,206;127,335;32,475;33,114;6377;637,7;;0,0;65;12,31;27,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925941;15.08.25 00:25:21;-52,115;-0,111;27,296;4,429;23,670;800,204;3,528;67,560;23,880;65,980;24,560;-0,019;63,180;32,475;33,122;6377;637,7;;0,0;11;12,30;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2925942;15.08.25 00:26:02;-51,536;-0,111;27,237;4,403;23,670;800,192;3,528;67,640;23,960;65,900;24,540;0,178;8,438;32,451;33,110;6377;637,7;;0,0;12;12,30;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
