Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2440001;bis:;2459999
Ausgelesen am:;26.02.2025 11:15:17;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443570;06.11.24 00:10:10;-1,510;-0,111;3,389;0,719;6,317;800,192;35,571;98,680;6,325;99,720;6,450;-0,021;62,961;5,853;6,702;6374;637,4;;0,0;60;12,03;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443571;06.11.24 00:11:10;-1,490;-0,111;3,360;0,708;6,332;800,192;36,744;98,695;6,365;99,690;6,435;-0,014;55,159;5,862;6,653;6374;637,4;;0,0;60;12,04;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443572;06.11.24 00:12:10;-1,480;-0,111;3,331;0,680;6,338;800,195;36,681;98,695;6,350;99,660;6,455;0,040;14,113;5,862;6,671;6374;637,4;;0,0;60;12,04;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443573;06.11.24 00:13:10;-1,492;-0,111;3,292;0,701;6,327;800,192;36,399;98,675;6,370;99,590;6,440;0,015;46,873;5,865;6,650;6374;637,4;;0,0;60;12,04;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443574;06.11.24 00:14:10;-1,457;-0,111;3,294;0,712;6,327;800,198;34,689;98,685;6,355;99,565;6,420;-0,022;69,086;5,862;6,662;6374;637,4;;0,0;60;12,03;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443575;06.11.24 00:15:10;-1,468;-0,111;3,336;0,733;6,340;800,198;36,036;98,710;6,360;99,635;6,440;-0,032;43,841;5,859;6,650;6374;637,4;;0,0;60;12,03;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443576;06.11.24 00:16:10;-1,461;-0,111;3,307;0,730;6,347;800,201;35,349;98,690;6,380;99,575;6,415;-0,022;92,351;5,862;6,644;6374;637,4;;0,0;60;12,03;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443577;06.11.24 00:17:10;-1,457;-0,111;3,297;0,714;6,342;800,204;36,480;98,655;6,330;99,525;6,400;-0,020;187,166;5,859;6,696;6374;637,4;;0,0;60;12,02;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443578;06.11.24 00:18:10;-1,510;-0,111;3,279;0,704;6,352;800,201;36,606;98,665;6,355;99,565;6,405;0,054;194,957;5,862;6,741;6374;637,4;;0,0;60;12,02;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443579;06.11.24 00:19:10;-1,518;-0,111;3,232;0,690;6,355;800,204;36,423;98,695;6,350;99,610;6,440;0,021;169,644;5,862;6,802;6374;637,4;;0,0;60;12,03;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443580;06.11.24 00:20:10;-1,513;-0,111;3,235;0,632;6,345;800,204;35,841;98,655;6,365;99,560;6,440;0,089;165,527;5,862;6,839;6374;637,4;;0,0;60;12,03;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443581;06.11.24 00:21:10;-1,481;-0,111;3,213;0,594;6,358;800,198;36,222;98,670;6,370;99,550;6,440;0,042;165,313;5,862;6,839;6374;637,4;;0,0;60;12,03;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443582;06.11.24 00:22:10;-1,465;-0,111;3,224;0,572;6,355;800,204;34,566;98,660;6,380;99,505;6,430;0,000;165,938;5,862;6,860;6374;637,4;;0,0;60;12,03;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443583;06.11.24 00:23:10;-1,453;-0,111;3,234;0,566;6,358;800,204;34,191;98,650;6,385;99,525;6,425;0,022;155,858;5,862;6,845;6374;637,4;;0,0;60;12,03;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443584;06.11.24 00:24:10;-1,463;-0,111;3,263;0,589;6,372;800,201;34,515;98,675;6,385;99,570;6,430;0,019;160,335;5,862;6,845;6374;637,4;;0,0;60;12,03;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443585;06.11.24 00:25:10;-1,473;-0,111;3,199;0,615;6,360;800,198;35,763;98,695;6,390;99,645;6,460;0,020;186,199;5,862;6,842;6374;637,4;;0,0;60;12,03;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443586;06.11.24 00:26:10;-1,470;-0,111;3,180;0,610;6,387;800,195;36,756;98,690;6,390;99,620;6,465;0,020;202,343;5,862;6,839;6374;637,4;;0,0;60;12,03;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443587;06.11.24 00:27:10;-1,469;-0,111;3,153;0,621;6,382;800,195;36,225;98,700;6,410;99,640;6,495;-0,002;168,548;5,859;6,836;6374;637,4;;0,0;60;12,02;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443588;06.11.24 00:28:10;-1,445;-0,111;3,142;0,588;6,397;800,192;35,802;98,700;6,410;99,600;6,470;-0,021;179,303;5,862;6,839;6374;637,4;;0,0;60;12,01;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443589;06.11.24 00:29:10;-1,446;-0,111;3,145;0,581;6,397;800,195;36,939;98,725;6,440;99,595;6,490;-0,016;147,071;5,859;6,839;6374;637,4;;0,0;60;12,02;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443590;06.11.24 00:30:10;-1,455;-0,111;3,124;0,556;6,392;800,195;35,793;98,690;6,430;99,590;6,470;0,026;143,398;5,856;6,845;6374;637,4;;0,0;60;12,03;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443591;06.11.24 00:31:10;-1,404;-0,111;3,125;0,546;6,397;800,201;36,129;98,675;6,415;99,545;6,470;0,127;147,482;5,859;6,839;6374;637,4;;0,0;60;12,03;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443592;06.11.24 00:32:10;-1,407;-0,111;3,153;0,601;6,397;800,201;36,120;98,655;6,435;99,560;6,460;-0,018;137,453;5,865;6,833;6374;637,4;;0,0;60;12,02;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443593;06.11.24 00:33:10;-1,381;-0,111;3,144;0,613;6,410;800,204;35,052;98,690;6,430;99,595;6,470;-0,022;132,581;5,862;6,836;6374;637,4;;0,0;60;12,03;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443594;06.11.24 00:34:10;-1,351;-0,111;3,147;0,626;6,402;800,201;36,492;98,685;6,445;99,590;6,480;-0,026;139,579;5,862;6,809;6374;637,4;;0,0;60;12,03;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443595;06.11.24 00:35:10;-1,351;-0,111;3,161;0,656;6,395;800,201;36,522;98,710;6,460;99,650;6,505;-0,027;99,439;5,862;6,787;6374;637,4;;0,0;60;12,03;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443596;06.11.24 00:36:10;-1,368;-0,111;3,145;0,697;6,423;800,204;34,416;98,730;6,485;99,630;6,525;-0,032;55,277;5,856;6,763;6374;637,4;;0,0;60;12,03;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443597;06.11.24 00:37:10;-1,362;-0,111;3,118;0,698;6,420;800,204;36,315;98,665;6,430;99,560;6,470;0,002;305,393;5,862;6,744;6374;637,4;;0,0;60;12,02;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443598;06.11.24 00:38:10;-1,375;-0,111;3,128;0,641;6,420;800,204;35,229;98,645;6,440;99,535;6,470;-0,021;279,709;5,862;6,732;6374;637,4;;0,0;60;12,02;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443599;06.11.24 00:39:10;-1,371;-0,111;3,097;0,639;6,423;800,201;36,624;98,655;6,415;99,510;6,460;-0,006;256,461;5,865;6,684;6374;637,4;;0,0;60;12,02;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443600;06.11.24 00:40:10;-1,344;-0,111;3,182;0,677;6,420;800,201;34,578;98,645;6,420;99,515;6,470;0,014;218,008;5,868;6,741;6374;637,4;;0,0;60;12,02;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443601;06.11.24 00:41:10;-1,350;-0,111;3,135;0,799;6,425;800,201;35,922;98,600;6,390;99,465;6,450;0,035;280,592;5,871;6,781;6374;637,4;;0,0;60;12,01;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443602;06.11.24 00:42:10;-1,319;-0,111;3,146;0,809;6,435;800,201;35,589;98,600;6,400;99,490;6,475;0,056;251,477;5,862;6,760;6374;637,4;;0,0;60;12,02;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443603;06.11.24 00:43:10;-1,275;-0,111;3,133;0,814;6,428;800,198;36,507;98,620;6,450;99,525;6,510;0,023;99,529;5,862;6,717;6374;637,4;;0,0;60;12,03;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443604;06.11.24 00:44:10;-1,278;-0,111;3,125;0,809;6,445;800,201;36,153;98,590;6,400;99,475;6,455;0,025;273,915;5,862;6,668;6374;637,4;;0,0;60;12,02;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443605;06.11.24 00:45:10;-1,299;-0,111;3,110;0,805;6,435;800,201;37,626;98,600;6,435;99,480;6,490;0,060;219,954;5,865;6,674;6374;637,4;;0,0;60;12,02;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443606;06.11.24 00:46:10;-1,304;-0,111;3,125;0,857;6,455;800,201;36,870;98,655;6,435;99,575;6,510;-0,016;188,989;5,862;6,759;6374;637,4;;0,0;60;12,03;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443607;06.11.24 00:47:10;-1,315;-0,111;3,060;0,871;6,448;800,201;36,243;98,665;6,450;99,590;6,525;0,004;203,130;5,862;6,778;6374;637,4;;0,0;60;12,02;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443608;06.11.24 00:48:10;-1,312;-0,111;3,009;0,794;6,453;800,198;35,769;98,685;6,460;99,520;6,525;0,002;171,174;5,862;6,744;6374;637,4;;0,0;60;12,03;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443609;06.11.24 00:49:10;-1,345;-0,111;3,038;0,793;6,465;800,198;36,351;98,675;6,465;99,555;6,550;-0,022;156,561;5,862;6,750;6374;637,4;;0,0;60;12,02;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443610;06.11.24 00:50:10;-1,367;-0,111;3,026;0,786;6,462;800,201;35,970;98,700;6,490;99,590;6,565;-0,001;159,497;5,874;6,744;6374;637,4;;0,0;60;12,02;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443611;06.11.24 00:51:10;-1,375;-0,111;3,010;0,800;6,465;800,195;36,135;98,680;6,490;99,605;6,550;-0,019;236,869;5,865;6,775;6374;637,4;;0,0;60;12,02;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443612;06.11.24 00:52:10;-1,386;-0,111;2,980;0,771;6,475;800,195;36,456;98,685;6,490;99,615;6,560;-0,014;232,678;5,874;6,757;6374;637,4;;0,0;60;12,02;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443613;06.11.24 00:53:10;-1,392;-0,111;2,971;0,742;6,485;800,192;36,156;98,675;6,495;99,555;6,560;-0,019;240,767;5,871;6,747;6374;637,4;;0,0;60;12,03;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443614;06.11.24 00:54:10;-1,400;-0,111;2,947;0,712;6,480;800,195;35,826;98,685;6,515;99,510;6,550;0,177;264,488;5,871;6,747;6374;637,4;;0,0;60;12,02;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443615;06.11.24 00:55:10;-1,395;-0,111;2,945;0,714;6,470;800,198;36,222;98,615;6,500;99,465;6,545;0,122;263,492;5,871;6,738;6374;637,4;;0,0;60;12,03;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443616;06.11.24 00:56:10;-1,377;-0,111;2,949;0,743;6,482;800,204;36,711;98,570;6,490;99,380;6,525;-0,020;286,228;5,865;6,726;6374;637,4;;0,0;60;12,01;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443617;06.11.24 00:57:10;-1,379;-0,111;2,968;0,772;6,480;800,201;36,693;98,570;6,490;99,395;6,535;-0,019;273,797;5,871;6,735;6374;637,4;;0,0;60;12,02;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443618;06.11.24 00:58:10;-1,398;-0,111;2,935;0,779;6,492;800,204;36,624;98,575;6,495;99,405;6,530;0,042;276,823;5,871;6,738;6374;637,4;;0,0;60;12,01;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443619;06.11.24 00:59:10;-1,387;-0,111;2,914;0,766;6,492;800,201;35,145;98,565;6,495;99,445;6,555;0,018;289,159;5,868;6,735;6374;637,4;;0,0;60;12,02;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443620;06.11.24 01:00:10;-1,381;-0,111;2,947;0,807;6,488;800,204;35,835;98,620;6,510;99,485;6,570;0,005;271,873;5,862;6,744;6374;637,4;;0,0;60;12,02;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443621;06.11.24 01:01:10;-1,386;-0,111;2,907;0,764;6,497;800,198;35,460;98,595;6,515;99,465;6,575;0,022;265,466;5,868;6,747;6374;637,4;;0,0;60;12,02;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443622;06.11.24 01:02:10;-1,375;-0,111;2,935;0,797;6,490;800,192;35,634;98,600;6,525;99,420;6,565;-0,011;230,181;5,887;6,778;6374;637,4;;0,0;60;12,02;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443623;06.11.24 01:03:10;-1,399;-0,111;2,917;0,794;6,500;800,198;36,582;98,560;6,500;99,405;6,565;-0,020;234,411;5,877;6,790;6374;637,4;;0,0;60;12,02;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443624;06.11.24 01:04:10;-1,397;-0,111;2,879;0,777;6,507;800,198;36,066;98,570;6,500;99,415;6,570;-0,014;239,777;5,862;6,796;6374;637,4;;0,0;60;12,02;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2443625;06.11.24 01:05:10;-1,403;-0,111;2,897;0,791;6,510;800,195;36,165;98,595;6,515;99,450;6,610;0,258;200,514;5,868;6,790;6374;637,4;;0,0;60;12,03;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
