Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2170002;bis:;2180000
Ausgelesen am:;11.07.2024 09:10:18;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175557;18.06.24 03:36:00;-31,334;-0,111;13,976;2,091;13,417;800,192;27,171;94,155;13,580;93,610;13,730;0,077;114,829;18,091;17,072;6374;637,4;;0,0;60;12,33;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175558;18.06.24 03:37:00;-30,169;-0,111;14,079;2,137;13,422;800,192;27,378;94,165;13,535;93,825;13,690;0,063;99,563;18,079;17,051;6374;637,4;;0,0;60;12,33;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175559;18.06.24 03:38:00;-29,533;-0,111;14,173;2,182;13,407;800,192;27,207;94,295;13,500;94,165;13,670;-0,018;277,099;18,082;17,029;6374;637,4;;0,0;60;12,32;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175560;18.06.24 03:39:00;-27,821;-0,111;14,411;2,285;13,413;800,192;29,103;94,495;13,570;94,525;13,730;0,007;127,721;18,070;17,008;6374;637,4;;0,0;60;12,34;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175561;18.06.24 03:40:00;-25,975;-0,111;14,523;2,447;13,435;800,192;27,495;94,570;13,555;94,600;13,760;0,041;129,881;18,073;17,014;6374;637,4;;0,0;60;12,34;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175562;18.06.24 03:41:00;-27,333;-0,111;14,458;2,472;13,430;800,192;27,105;94,620;13,570;94,600;13,785;-0,021;151,639;18,079;16,959;6374;637,4;;0,0;60;12,33;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175563;18.06.24 03:42:00;-27,839;-0,111;14,405;2,472;13,430;800,192;26,490;94,695;13,580;94,630;13,785;0,026;152,184;18,073;17,014;6374;637,4;;0,0;60;12,33;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175564;18.06.24 03:43:00;-24,659;-0,111;14,449;2,505;13,463;800,192;27,954;94,770;13,580;94,835;13,840;0,096;193,022;18,070;17,008;6374;637,4;;0,0;60;12,33;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175565;18.06.24 03:44:00;-18,492;-0,111;14,564;2,435;13,470;800,192;27,837;94,765;13,600;94,675;13,870;0,424;180,568;18,070;17,023;6374;637,4;;0,0;60;12,33;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175566;18.06.24 03:45:00;-11,683;-0,111;14,909;2,297;13,497;800,192;27,339;94,660;13,595;94,365;13,835;0,384;188,269;18,067;16,996;6374;637,4;;0,0;60;12,33;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175567;18.06.24 03:46:00;-7,694;-0,111;15,171;2,200;13,500;800,192;27,636;94,550;13,585;94,070;13,795;0,191;193,629;18,058;17,002;6374;637,4;;0,0;60;12,32;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175568;18.06.24 03:47:00;-6,963;-0,111;15,347;2,136;13,522;800,192;27,552;94,565;13,590;94,250;13,770;-0,022;200,723;18,067;17,002;6374;637,4;;0,0;60;12,33;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175569;18.06.24 03:48:00;-6,115;-0,111;15,415;2,248;13,532;800,192;27,192;94,695;13,605;94,505;13,820;-0,023;124,954;18,055;17,014;6374;637,4;;0,0;60;12,33;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175570;18.06.24 03:49:00;-4,418;-0,111;15,461;2,198;13,555;800,192;27,303;94,705;13,620;94,350;13,830;-0,022;90,248;18,049;17,014;6374;637,4;;0,0;60;12,33;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175571;18.06.24 03:50:00;-2,441;-0,111;15,565;2,139;13,572;800,192;26,907;94,655;13,630;94,345;13,840;-0,001;106,166;18,021;17,017;6374;637,4;;0,0;60;12,34;17,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175572;18.06.24 03:51:00;-1,013;-0,111;15,678;2,132;13,605;800,192;26,427;94,650;13,645;94,465;13,825;0,002;86,271;18,040;17,020;6374;637,4;;0,0;60;12,33;17,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175573;18.06.24 03:52:00;-0,504;-0,012;15,633;2,162;13,617;800,192;24,591;94,740;13,650;94,620;13,860;0,011;97,014;18,031;17,020;6374;637,4;;0,0;60;12,33;16,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175574;18.06.24 03:53:00;-0,615;0,133;15,535;2,169;13,647;800,192;25,185;94,815;13,695;94,545;13,880;0,029;87,075;18,036;17,029;6374;637,4;;0,0;60;12,33;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175575;18.06.24 03:54:00;-0,887;0,072;15,439;2,119;13,660;800,192;28,014;94,710;13,695;94,225;13,845;-0,009;84,313;18,003;17,033;6374;637,4;;0,0;60;12,33;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175576;18.06.24 03:55:00;-1,067;0,092;15,437;2,114;13,675;800,192;27,816;94,740;13,680;94,490;13,830;-0,022;129,144;18,015;17,020;6374;637,4;;0,0;60;12,33;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175577;18.06.24 03:56:00;-1,530;0,166;15,433;2,148;13,712;800,192;26,553;94,805;13,675;94,805;13,850;-0,021;206,179;18,000;17,005;6374;637,4;;0,0;60;12,32;17,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175578;18.06.24 03:57:00;-2,916;0,358;15,245;2,182;13,735;800,192;27,138;94,895;13,705;94,885;13,880;0,116;315,523;17,979;17,045;6374;637,4;;0,0;60;12,31;17,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175579;18.06.24 03:58:00;-4,322;0,557;15,040;2,185;13,752;800,189;27,411;94,970;13,720;94,840;13,910;0,323;301,995;17,975;17,023;6374;637,4;;0,0;60;12,31;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175580;18.06.24 03:59:00;-4,268;0,808;15,038;2,238;13,777;800,192;27,372;94,980;13,760;95,005;13,960;0,180;240,036;17,985;17,008;6374;637,4;;0,0;60;12,31;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175581;18.06.24 04:00:00;-3,237;1,077;15,056;2,288;13,800;800,192;26,871;95,025;13,795;94,980;13,995;0,045;176,344;17,982;17,008;6374;637,4;;0,0;60;12,32;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175582;18.06.24 04:01:00;-2,229;1,370;15,100;2,376;13,825;800,192;26,442;95,090;13,840;95,120;14,040;0,040;220,298;17,988;17,008;6374;637,4;;0,0;60;12,32;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175583;18.06.24 04:02:00;-1,603;1,603;15,169;2,439;13,850;800,192;26,457;95,140;13,835;95,220;14,035;-0,013;336,195;17,985;17,030;6374;637,4;;0,0;60;12,30;17,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175584;18.06.24 04:03:00;-1,913;1,804;15,092;2,482;13,880;800,192;26,868;95,190;13,880;95,205;14,105;-0,016;271,181;17,985;17,023;6374;637,4;;0,0;60;12,31;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175585;18.06.24 04:04:00;-3,396;2,032;14,975;2,578;13,907;800,192;25,635;95,225;13,920;95,305;14,135;0,036;318,431;17,972;17,042;6374;637,4;;0,0;60;12,30;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175586;18.06.24 04:05:00;-5,145;2,198;14,687;2,597;13,940;800,192;27,108;95,230;13,940;95,195;14,190;0,156;327,330;17,975;17,039;6374;637,4;;0,0;60;12,31;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175587;18.06.24 04:06:00;-5,539;2,200;14,568;2,574;13,952;800,192;25,245;95,245;14,010;95,220;14,230;0,161;249,936;17,985;17,032;6374;637,4;;0,0;60;12,31;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175588;18.06.24 04:07:00;-5,069;2,047;14,485;2,521;13,983;800,192;26,208;95,200;14,030;95,170;14,270;0,217;188,218;17,975;17,023;6374;637,4;;0,0;60;12,32;17,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175589;18.06.24 04:08:00;-4,955;1,873;14,376;2,469;14,015;800,192;25,461;95,195;14,080;95,075;14,290;0,373;181,013;17,975;17,054;6374;637,4;;0,0;60;12,32;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175590;18.06.24 04:09:00;-5,428;1,701;14,297;2,400;14,037;800,192;26,154;95,205;14,120;95,125;14,335;0,368;88,403;17,975;17,063;6374;637,4;;0,0;60;12,32;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175591;18.06.24 04:10:00;-6,142;1,639;14,023;2,376;14,052;800,192;27,396;95,135;14,105;94,985;14,315;0,557;249,266;17,972;17,078;6374;637,4;;0,0;60;12,29;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175592;18.06.24 04:11:00;-7,006;1,670;13,903;2,334;14,085;800,192;26,151;95,115;14,140;94,945;14,325;0,383;234,669;17,972;17,039;6374;637,4;;0,0;60;12,31;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175593;18.06.24 04:12:00;-8,422;1,725;13,853;2,342;14,105;800,192;25,857;95,100;14,160;94,970;14,330;0,049;296,865;17,975;17,048;6374;637,4;;0,0;60;12,31;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175594;18.06.24 04:13:00;-10,078;1,773;13,725;2,388;14,130;800,192;26,550;95,100;14,155;95,080;14,365;0,225;286,644;17,972;17,045;6374;637,4;;0,0;60;12,32;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175595;18.06.24 04:14:00;-11,510;1,851;13,588;2,426;14,155;800,192;26,103;95,175;14,240;95,130;14,435;0,070;171,383;17,972;17,072;6374;637,4;;0,0;60;12,31;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175596;18.06.24 04:15:00;-12,413;1,872;13,642;2,510;14,175;800,192;26,016;95,180;14,240;95,260;14,440;-0,004;283,117;17,969;17,090;6374;637,4;;0,0;60;12,31;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175597;18.06.24 04:16:00;-13,028;2,063;13,496;2,661;14,202;800,192;26,745;95,265;14,315;95,495;14,520;0,166;228,459;17,969;17,084;6374;637,4;;0,0;60;12,32;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175598;18.06.24 04:17:00;-13,604;2,376;13,413;2,952;14,240;800,192;26,400;95,295;14,325;95,670;14,605;0,135;296,089;17,972;17,093;6374;637,4;;0,0;60;12,31;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175599;18.06.24 04:18:00;-14,580;2,514;13,234;3,030;14,275;800,192;25,740;95,295;14,385;95,295;14,645;0,049;269,584;17,972;17,090;6374;637,4;;0,0;60;12,31;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175600;18.06.24 04:18:28;-15,781;2,600;13,171;3,087;14,290;800,204;24,120;95,360;14,480;95,320;14,680;0,028;244,508;17,972;17,093;6374;637,4;;0,0;13;12,33;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175601;18.06.24 04:19:10;-16,663;2,750;12,866;3,149;14,302;800,192;25,200;95,360;14,445;95,150;14,705;0,145;296,775;17,972;17,096;6374;637,4;;0,0;70;12,30;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175602;18.06.24 04:20:10;-19,519;2,796;12,620;2,980;14,340;800,192;25,557;95,195;14,485;94,755;14,715;0,005;178,993;17,960;17,096;6374;637,4;;0,0;60;12,32;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175603;18.06.24 04:21:10;-21,926;2,917;12,564;3,019;14,345;800,192;25,737;95,205;14,515;95,140;14,760;0,122;270,574;17,957;17,093;6374;637,4;;0,0;60;12,31;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175604;18.06.24 04:22:10;-24,087;3,323;12,352;3,130;14,382;800,192;26,688;95,155;14,565;95,100;14,815;0,185;241,116;17,960;17,096;6374;637,4;;0,0;60;12,32;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175605;18.06.24 04:23:10;-24,686;3,659;12,256;3,201;14,405;800,192;26,193;95,110;14,575;95,025;14,875;0,083;250,751;17,963;17,105;6374;637,4;;0,0;60;12,31;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175606;18.06.24 04:24:10;-25,030;4,086;12,105;3,351;14,435;800,192;26,508;95,055;14,630;94,885;14,945;0,225;260,843;17,942;17,127;6374;637,4;;0,0;60;12,31;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175607;18.06.24 04:25:10;-23,643;4,655;12,017;3,498;14,450;800,192;26,352;94,965;14,650;94,675;14,960;0,083;274,714;17,957;17,118;6374;637,4;;0,0;60;12,30;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175608;18.06.24 04:26:10;-22,600;5,121;12,024;3,580;14,472;800,192;26,541;94,980;14,660;94,580;15,005;0,059;254,447;17,921;17,136;6374;637,4;;0,0;60;12,31;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175609;18.06.24 04:27:10;-24,500;5,805;11,858;3,695;14,507;800,192;26,118;95,015;14,720;94,490;15,050;0,093;266,288;17,924;17,151;6374;637,4;;0,0;60;12,31;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175610;18.06.24 04:28:10;-26,039;6,505;11,651;3,721;14,545;800,192;26,559;95,050;14,780;94,290;15,095;0,219;259,307;17,930;17,164;6374;637,4;;0,0;60;12,31;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175611;18.06.24 04:29:10;-24,321;6,759;11,452;3,691;14,565;800,192;25,956;95,015;14,785;94,130;15,120;0,189;275,175;17,945;17,148;6374;637,4;;0,0;60;12,31;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175612;18.06.24 04:30:10;-21,907;6,997;11,546;3,573;14,582;800,192;26,550;95,025;14,830;94,075;15,155;0,104;235,406;17,936;17,176;6374;637,4;;0,0;60;12,31;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175613;18.06.24 04:30:35;-20,353;7,350;11,636;3,661;14,610;800,180;26,832;95,020;NaN;NaN;NaN;NaN;NaN;17,875;17,179;6374;637,4;;0,0;10;12,28;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175614;18.06.24 04:31:10;-19,981;7,405;11,633;3,598;14,607;800,192;25,896;94,987;14,873;94,047;15,173;0,048;244,283;17,936;17,179;6374;637,4;;0,0;60;12,31;17,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175615;18.06.24 04:32:10;-19,483;7,643;11,674;3,577;14,622;800,192;26,919;94,890;14,870;94,060;15,210;0,120;268,352;17,921;17,188;6374;637,4;;0,0;60;12,31;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175616;18.06.24 04:33:10;-21,444;7,642;11,361;3,534;14,650;800,192;27,411;94,830;14,920;93,810;15,220;0,130;271,924;17,914;17,188;6374;637,4;;0,0;60;12,31;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175617;18.06.24 04:34:10;-24,929;7,653;11,123;3,440;14,663;800,192;27,411;94,725;14,960;93,635;15,230;-0,006;182,936;17,911;17,191;6374;637,4;;0,0;60;12,31;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175618;18.06.24 04:35:10;-27,338;7,913;10,945;3,434;14,670;800,192;25,878;94,715;14,985;93,610;15,235;0,021;178,431;17,906;17,191;6374;637,4;;0,0;60;12,31;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175619;18.06.24 04:36:10;-29,115;8,523;10,670;3,497;14,688;800,192;27,444;94,575;14,995;93,610;15,240;0,138;208,671;17,896;17,191;6374;637,4;;0,0;60;12,31;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175620;18.06.24 04:37:10;-31,984;8,908;10,472;3,503;14,712;800,192;25,803;94,425;15,005;93,340;15,215;0,034;220,866;17,921;17,191;6374;637,4;;0,0;60;12,31;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175621;18.06.24 04:38:10;-37,064;9,049;9,986;3,466;14,710;800,192;25,548;94,240;14,985;93,120;15,215;0,165;204,761;17,933;17,191;6374;637,4;;0,0;60;12,31;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175622;18.06.24 04:39:10;-43,528;8,805;9,655;3,355;14,710;800,192;24,780;94,140;14,970;92,940;15,160;0,035;182,149;17,921;17,200;6374;637,4;;0,0;60;12,31;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175623;18.06.24 04:40:10;-47,660;8,724;9,453;3,388;14,702;800,192;23,424;94,140;14,995;93,280;15,170;-0,011;112,371;NaN;17,191;6374;637,4;;0,0;58;12,33;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175624;18.06.24 04:41:10;-49,652;8,853;9,153;3,406;14,687;800,192;26,100;93,965;14,980;92,945;15,160;0,069;98,151;17,893;17,191;6374;637,4;;0,0;60;12,33;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175625;18.06.24 04:42:10;-50,354;8,848;8,992;3,213;14,680;800,192;26,841;93,680;14,925;92,550;15,085;0,053;93,482;17,893;17,188;6374;637,4;;0,0;60;12,33;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175626;18.06.24 04:43:10;-50,609;9,168;9,097;3,117;14,650;800,192;26,301;93,575;14,880;92,755;15,020;0,040;75,038;17,878;17,191;6374;637,4;;0,0;60;12,33;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175627;18.06.24 04:44:10;-50,751;9,614;9,093;3,198;14,625;800,192;26,484;93,700;14,875;92,835;14,970;0,018;77,333;17,878;17,191;6374;637,4;;0,0;60;12,33;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2175628;18.06.24 04:45:10;-51,013;10,035;9,155;3,218;14,622;800,192;23,625;93,725;14,855;93,020;14,950;0,082;116,972;17,878;17,191;6374;637,4;;0,0;60;12,32;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
