Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2539999;bis:;2550000
Ausgelesen am:;27.02.2025 12:40:42;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531365;12.01.25 00:10:10;-9,259;0,020;-4,189;0,373;1,690;800,192;35,403;81,410;1,995;82,365;1,975;1,181;234,613;0,030;0,982;6377;637,7;;0,0;60;12,04;1,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531366;12.01.25 00:11:10;-9,373;0,042;-4,234;0,401;1,717;800,192;35,391;81,570;1,950;82,560;1,975;1,233;282,819;0,018;1,010;6377;637,7;;0,0;60;12,03;1,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531367;12.01.25 00:12:10;-9,489;0,019;-4,265;0,350;1,733;800,192;35,388;81,690;1,985;82,755;1,960;1,130;273,797;0,036;1,025;6377;637,7;;0,0;60;12,04;1,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531368;12.01.25 00:13:10;-9,608;-0,032;-4,245;0,306;1,725;800,192;35,433;81,840;2,010;82,975;1,970;0,472;175,607;0,015;0,985;6377;637,7;;0,0;60;12,04;1,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531369;12.01.25 00:14:10;-9,567;-0,102;-4,253;0,216;1,732;800,192;35,403;81,925;1,985;83,080;1,950;0,734;252,641;0,036;0,985;6377;637,7;;0,0;60;12,03;1,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531370;12.01.25 00:15:10;-9,439;-0,108;-4,255;0,216;1,755;800,192;35,367;82,025;1,960;83,160;1,945;1,147;282,291;0,024;0,982;6377;637,7;;0,0;60;12,03;1,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531371;12.01.25 00:16:10;-9,500;-0,111;-4,233;0,178;1,755;800,192;35,439;82,110;1,935;83,280;1,930;0,521;281,678;0,012;0,979;6377;637,7;;0,0;60;12,02;1,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531372;12.01.25 00:17:10;-9,673;-0,111;-4,262;0,168;1,753;800,192;35,406;82,240;1,925;83,380;1,915;1,466;292,359;0,027;0,979;6377;637,7;;0,0;60;12,03;1,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531373;12.01.25 00:18:10;-9,791;-0,111;-4,276;0,175;1,740;800,192;35,412;82,295;1,975;83,490;1,920;0,709;250,577;0,033;0,970;6377;637,7;;0,0;60;12,02;1,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531374;12.01.25 00:19:10;-9,781;-0,111;-4,255;0,181;1,740;800,192;35,418;82,360;1,945;83,565;1,910;0,498;244,868;0,042;0,976;6377;637,7;;0,0;60;12,03;1,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531375;12.01.25 00:20:10;-9,552;-0,111;-4,250;0,119;1,750;800,192;35,421;82,370;1,925;83,550;1,905;0,966;292,168;0,039;0,973;6377;637,7;;0,0;60;12,02;1,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531376;12.01.25 00:21:10;-9,307;-0,111;-4,230;0,202;1,760;800,192;35,427;82,395;1,955;83,595;1,910;1,043;156,246;0,030;0,985;6377;637,7;;0,0;60;12,03;1,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531377;12.01.25 00:22:10;-9,147;-0,111;-4,203;0,166;1,757;800,192;35,424;82,355;1,960;83,515;1,915;1,013;253,277;0,027;0,982;6377;637,7;;0,0;60;12,03;1,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531378;12.01.25 00:23:10;-9,302;-0,111;-4,213;0,271;1,755;800,192;35,424;82,305;1,945;83,450;1,950;0,904;148,084;0,039;1,019;6377;637,7;;0,0;60;12,03;1,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531379;12.01.25 00:24:10;-9,439;-0,111;-4,278;0,263;1,777;800,192;35,421;82,260;1,910;83,225;1,915;0,550;301,899;0,021;1,050;6377;637,7;;0,0;60;12,03;1,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531380;12.01.25 00:25:10;-9,463;-0,111;-4,239;0,180;1,760;800,192;35,379;82,260;1,920;83,155;1,935;0,547;247,635;0,018;0,982;6377;637,7;;0,0;60;12,03;1,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531381;12.01.25 00:26:10;-9,369;-0,111;-4,233;0,161;1,763;800,192;35,433;82,235;1,925;83,170;1,935;0,728;232,526;0,021;0,982;6377;637,7;;0,0;60;12,02;1,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531382;12.01.25 00:27:10;-9,273;-0,111;-4,217;0,151;1,770;800,192;35,442;82,195;1,935;83,140;1,930;0,669;168,694;0,012;0,997;6377;637,7;;0,0;60;12,03;1,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531383;12.01.25 00:28:10;-9,414;-0,111;-4,202;0,114;1,770;800,192;35,421;82,180;1,900;83,195;1,885;0,763;266,867;0,033;0,979;6377;637,7;;0,0;60;12,01;1,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531384;12.01.25 00:29:10;-9,636;-0,111;-4,234;0,069;1,765;800,192;35,445;82,235;1,930;83,275;1,885;1,114;282,066;0,052;0,964;6377;637,7;;0,0;60;12,02;1,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531385;12.01.25 00:30:10;-9,728;-0,111;-4,212;0,078;1,768;800,192;35,358;82,270;1,925;83,385;1,885;0,920;283,011;0,027;0,946;6377;637,7;;0,0;60;12,02;1,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531386;12.01.25 00:31:10;-9,823;-0,111;-4,194;0,053;1,760;800,192;35,394;82,325;1,905;83,520;1,885;0,710;263,919;0,030;0,940;6377;637,7;;0,0;60;12,02;1,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531387;12.01.25 00:32:10;-9,779;-0,111;-4,138;0,089;1,760;800,192;35,397;82,390;1,900;83,625;1,885;0,458;312,441;0,030;0,931;6377;637,7;;0,0;60;12,02;1,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531388;12.01.25 00:33:10;-9,955;-0,111;-4,138;0,104;1,755;800,192;35,394;82,505;1,920;83,690;1,910;0,429;141,283;0,036;0,943;6377;637,7;;0,0;60;12,05;1,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531389;12.01.25 00:34:10;-10,025;-0,111;-4,141;0,130;1,760;800,192;35,379;82,530;1,890;83,610;1,900;0,186;271,468;0,018;0,973;6377;637,7;;0,0;60;12,02;1,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531390;12.01.25 00:35:10;-10,142;-0,111;-4,149;0,083;1,745;800,192;35,361;82,570;1,895;83,560;1,890;0,377;282,864;0,021;0,934;6377;637,7;;0,0;60;12,02;1,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531391;12.01.25 00:36:10;-10,360;-0,111;-4,093;0,045;1,755;800,192;35,427;82,640;1,895;83,735;1,900;0,343;183,859;0,042;0,894;6377;637,7;;0,0;60;12,03;1,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531392;12.01.25 00:37:10;-10,331;-0,111;-4,105;0,103;1,755;800,192;35,394;82,625;1,885;83,695;1,880;0,757;279,203;0,027;0,888;6377;637,7;;0,0;60;12,01;1,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531393;12.01.25 00:38:10;-10,885;-0,111;-4,145;0,088;1,737;800,192;35,448;82,690;1,880;83,700;1,900;0,302;199,710;0,076;0,879;6377;637,7;;0,0;60;12,02;1,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531394;12.01.25 00:39:10;-11,381;-0,111;-4,140;0,076;1,740;800,192;35,355;82,700;1,895;83,730;1,890;0,185;187,251;0,039;0,909;6377;637,7;;0,0;60;12,03;1,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531395;12.01.25 00:40:10;-13,299;-0,111;-4,211;0,066;1,725;800,192;35,403;82,725;1,885;83,770;1,865;0,483;284,535;0,021;0,903;6377;637,7;;0,0;60;12,03;1,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531396;12.01.25 00:41:10;-20,813;-0,111;-4,488;0,152;1,737;800,192;35,385;82,695;1,860;83,805;1,860;0,395;276,784;0,030;0,924;6377;637,7;;0,0;60;12,02;1,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531397;12.01.25 00:42:10;-28,570;-0,111;-4,812;0,164;1,715;800,192;35,376;82,650;1,875;83,620;1,875;0,913;270,422;0,021;0,888;6377;637,7;;0,0;60;12,02;1,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531398;12.01.25 00:43:10;-30,495;-0,111;-4,942;0,181;1,705;800,192;35,382;82,640;1,885;83,555;1,875;0,867;212,237;0,058;0,848;6377;637,7;;0,0;60;12,03;1,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531399;12.01.25 00:44:10;-29,781;-0,111;-5,003;0,258;1,697;800,192;35,385;82,555;1,870;83,560;1,860;0,840;253,086;0,012;0,848;6377;637,7;;0,0;60;12,02;1,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531400;12.01.25 00:45:10;-30,093;-0,111;-5,047;0,267;1,690;800,192;35,397;82,460;1,880;83,445;1,855;0,993;165,471;0,027;0,796;6377;637,7;;0,0;60;12,03;1,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531401;12.01.25 00:46:10;-35,127;-0,111;-5,217;0,276;1,675;800,192;35,388;82,360;1,885;83,405;1,885;0,788;179,578;0,033;0,784;6377;637,7;;0,0;60;12,03;1,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531402;12.01.25 00:47:10;-44,019;-0,111;-5,577;0,302;1,660;800,192;35,379;82,205;1,850;83,135;1,840;0,299;246,544;0,030;0,738;6377;637,7;;0,0;60;12,02;1,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531403;12.01.25 00:48:10;-51,128;-0,111;-5,930;0,293;1,645;800,192;35,391;82,050;1,835;82,945;1,825;0,677;300,864;0,012;0,659;6377;637,7;;0,0;60;12,02;1,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531404;12.01.25 00:49:10;-55,466;-0,111;-6,148;0,339;1,608;800,192;35,421;82,040;1,845;82,830;1,830;0,749;212,018;0,012;0,580;6377;637,7;;0,0;60;12,02;1,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531405;12.01.25 00:50:10;-55,740;-0,111;-6,165;0,329;1,580;800,192;35,418;81,955;1,865;82,810;1,810;0,287;159,373;0,015;0,467;6377;637,7;;0,0;60;12,02;1,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531406;12.01.25 00:51:10;-51,479;-0,111;-5,987;0,331;1,538;800,192;35,424;81,830;1,840;82,835;1,770;0,199;204,981;0,030;0,393;6377;637,7;;0,0;60;12,02;1,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531407;12.01.25 00:52:10;-46,837;-0,111;-5,785;0,350;1,505;800,192;35,418;81,740;1,805;82,660;1,735;0,602;264,864;0,009;0,351;6377;637,7;;0,0;60;12,01;1,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531408;12.01.25 00:53:10;-42,744;-0,111;-5,583;0,373;1,467;800,192;35,403;81,780;1,785;82,855;1,710;0,754;280,738;0,021;0,317;6377;637,7;;0,0;60;12,02;1,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531409;12.01.25 00:54:10;-39,228;-0,111;-5,371;0,427;1,462;800,192;35,403;81,880;1,785;83,020;1,725;0,409;199,991;0,015;0,317;6377;637,7;;0,0;60;12,02;1,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531410;12.01.25 00:55:10;-38,096;-0,111;-5,266;0,533;1,440;800,192;35,412;81,910;1,750;83,175;1,695;0,552;275,923;0,009;0,384;6377;637,7;;0,0;60;12,01;1,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531411;12.01.25 00:56:10;-39,759;-0,111;-5,340;0,552;1,432;800,192;35,391;81,960;1,750;83,095;1,715;0,938;250,937;0,021;0,451;6377;637,7;;0,0;60;12,03;1,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531412;12.01.25 00:57:10;-42,375;-0,111;-5,395;0,578;1,427;800,192;35,361;81,960;1,760;83,060;1,705;0,264;220,174;0,015;0,454;6377;637,7;;0,0;60;12,02;1,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531413;12.01.25 00:58:10;-44,235;-0,111;-5,453;0,569;1,405;800,192;35,328;81,955;1,795;83,050;1,705;0,199;233,657;0,027;0,369;6377;637,7;;0,0;60;12,03;1,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531414;12.01.25 00:59:10;-43,945;-0,111;-5,430;0,573;1,385;800,192;35,259;81,910;1,760;82,955;1,680;0,274;253,198;0,006;0,339;6377;637,7;;0,0;60;12,02;1,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531415;12.01.25 01:00:10;-41,637;-0,111;-5,317;0,517;1,360;800,192;35,310;81,850;1,725;82,980;1,635;0,172;295,644;0,021;0,271;6377;637,7;;0,0;60;12,02;1,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531416;12.01.25 01:01:10;-38,446;-0,111;-5,068;0,488;1,342;800,192;35,292;81,920;1,750;83,260;1,630;0,523;218,385;0,012;0,225;6377;637,7;;0,0;60;12,04;1,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531417;12.01.25 01:02:10;-35,893;-0,111;-4,959;0,583;1,330;800,192;35,277;81,975;1,690;83,385;1,635;1,366;270,855;0,018;0,311;6377;637,7;;0,0;60;12,04;0,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531418;12.01.25 01:03:10;-33,772;-0,111;-4,835;0,658;1,340;800,195;35,256;82,030;1,700;83,495;1,630;0,580;289,924;0,018;0,384;6377;637,7;;0,0;60;12,02;0,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531419;12.01.25 01:04:10;-32,030;-0,111;-4,766;0,654;1,327;800,195;35,247;82,085;1,715;83,455;1,610;0,954;280,474;0,003;0,396;6377;637,7;;0,0;60;12,03;0,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2531420;12.01.25 01:05:10;-30,954;-0,111;-4,707;0,714;1,335;800,192;35,268;82,150;1,710;83,535;1,620;0,770;281,751;0,003;0,439;6377;637,7;;0,0;60;12,02;0,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
