Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2778336;bis:;2781226
Ausgelesen am:;26.06.2025 10:29:07;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772215;20.06.25 04:14:00;-66,307;-0,111;27,241;4,107;13,825;800,180;3,864;79,705;14,180;78,495;14,630;0,582;103,596;25,590;28,325;6377;637,7;;0,0;60;12,37;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772216;20.06.25 04:15:00;-65,605;-0,111;27,223;3,819;13,823;800,183;3,876;79,580;14,110;78,250;14,595;0,053;154,794;25,590;28,319;6377;637,7;;0,0;60;12,36;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772217;20.06.25 04:16:00;-65,030;-0,111;27,347;4,021;13,807;800,186;3,870;79,740;14,060;78,315;14,505;-0,016;287,871;25,587;28,309;6377;637,7;;0,0;60;12,36;14,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772218;20.06.25 04:17:00;-64,855;-0,111;27,471;4,368;13,787;800,180;3,873;79,925;14,085;78,730;14,525;-0,020;169,554;25,551;28,288;6377;637,7;;0,0;60;12,36;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772219;20.06.25 04:18:00;-64,738;-0,111;27,539;4,615;13,780;800,189;3,870;80,045;14,110;78,815;14,535;0,015;140,276;25,541;28,288;6377;637,7;;0,0;60;12,37;13,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772220;20.06.25 04:19:00;-64,780;-0,111;27,572;4,853;13,775;800,192;3,876;80,255;14,120;79,160;14,590;0,120;108,540;25,526;28,248;6377;637,7;;0,0;60;12,37;13,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772221;20.06.25 04:20:00;-65,779;-0,111;27,102;4,620;13,785;800,189;3,876;80,030;14,130;78,445;14,620;0,546;93,285;25,499;28,251;6377;637,7;;0,0;60;12,36;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772222;20.06.25 04:21:00;-65,639;-0,111;26,996;4,070;13,765;800,180;3,876;79,850;14,090;78,435;14,600;0,039;139,984;25,495;28,239;6377;637,7;;0,0;60;12,37;13,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772223;20.06.25 04:22:00;-65,199;-0,111;27,128;4,062;13,767;800,180;3,876;79,895;14,045;78,760;14,605;0,019;162,208;25,489;28,224;6377;637,7;;0,0;60;12,37;13,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772224;20.06.25 04:23:00;-64,813;-0,111;27,128;4,271;13,740;800,189;3,879;79,985;14,035;78,360;14,580;-0,014;262,378;25,471;28,227;6377;637,7;;0,0;60;12,35;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772225;20.06.25 04:24:00;-65,585;-0,111;26,893;4,154;13,727;800,189;3,873;80,020;14,085;78,415;14,590;0,516;103,663;25,462;28,224;6377;637,7;;0,0;60;12,37;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772226;20.06.25 04:25:00;-64,604;-0,111;27,137;3,992;13,720;800,189;3,873;80,020;14,070;78,785;14,555;0,052;196,948;25,428;28,218;6377;637,7;;0,0;60;12,36;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772227;20.06.25 04:26:00;-64,379;-0,111;27,204;4,252;13,707;800,192;3,870;80,190;14,050;78,770;14,585;0,032;176,012;25,395;28,191;6377;637,7;;0,0;60;12,37;13,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772228;20.06.25 04:27:00;-65,191;-0,111;26,954;4,620;13,715;800,192;3,876;80,375;14,070;78,985;14,665;0,301;134,769;25,401;28,181;6377;637,7;;0,0;60;12,37;13,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772229;20.06.25 04:28:00;-65,483;-0,111;26,647;4,255;13,720;800,192;3,870;80,110;14,065;78,060;14,675;0,354;146,453;25,398;28,156;6377;637,7;;0,0;60;12,37;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772230;20.06.25 04:29:00;-65,504;-0,111;26,580;3,919;13,700;800,186;3,879;79,950;14,075;77,775;14,615;0,362;107,601;25,383;28,145;6377;637,7;;0,0;60;12,37;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772231;20.06.25 04:30:00;-65,857;-0,111;26,479;3,433;13,688;800,183;3,879;79,845;14,015;77,955;14,515;0,616;111,026;25,380;28,132;6377;637,7;;0,0;60;12,37;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772232;20.06.25 04:31:00;-65,903;-0,111;26,426;3,085;13,648;800,180;3,882;79,795;13,955;78,175;14,400;0,298;148,343;25,318;28,129;6377;637,7;;0,0;60;12,37;13,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772233;20.06.25 04:32:00;-65,365;-0,111;26,649;3,335;13,622;800,192;3,873;80,080;13,905;78,915;14,330;-0,020;128,486;25,306;28,129;6377;637,7;;0,0;60;12,36;13,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772234;20.06.25 04:33:00;-64,852;-0,111;26,836;3,739;13,613;800,192;3,879;80,355;13,885;79,420;14,330;-0,012;102,268;25,297;28,126;6377;637,7;;0,0;60;12,36;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772235;20.06.25 04:34:00;-65,021;-0,111;26,756;3,917;13,602;800,192;3,870;80,555;13,865;79,495;14,340;0,100;95,693;25,297;28,117;6377;637,7;;0,0;60;12,36;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772236;20.06.25 04:35:00;-64,994;-0,111;26,680;3,893;13,585;800,192;3,873;80,660;13,840;79,430;14,305;0,015;191,138;25,297;28,120;6377;637,7;;0,0;60;12,36;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772237;20.06.25 04:36:00;-64,412;-0,111;26,733;3,991;13,557;800,192;3,876;80,790;13,805;79,280;14,245;-0,015;256,911;25,282;28,102;6377;637,7;;0,0;60;12,35;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772238;20.06.25 04:37:00;-65,191;-0,111;26,677;4,058;13,552;800,192;3,879;80,840;13,850;79,785;14,250;0,281;140,124;25,245;28,074;6377;637,7;;0,0;60;12,37;13,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772239;20.06.25 04:38:00;-64,885;-0,111;26,726;3,868;13,545;800,192;3,876;80,835;13,815;79,750;14,255;0,040;88,476;25,230;28,056;6377;637,7;;0,0;60;12,37;13,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772240;20.06.25 04:39:00;-64,482;-0,111;26,800;4,117;13,535;800,192;3,867;81,010;13,790;79,965;14,260;0,070;119,970;25,206;28,041;6377;637,7;;0,0;60;12,36;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772241;20.06.25 04:40:00;-66,044;-0,111;26,417;4,076;13,510;800,192;3,867;80,975;13,820;79,670;14,295;0,761;120,240;25,206;28,038;6377;637,7;;0,0;60;12,36;13,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772242;20.06.25 04:41:00;-65,450;-0,111;26,423;3,587;13,483;800,192;3,873;80,810;13,765;79,480;14,265;0,229;109,699;25,199;28,032;6377;637,7;;0,0;60;12,36;13,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772243;20.06.25 04:42:00;-64,804;-0,111;26,472;3,609;13,472;800,192;3,876;81,030;13,715;79,740;14,230;0,012;137,222;25,187;28,035;6377;637,7;;0,0;60;12,36;13,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772244;20.06.25 04:43:00;-64,573;-0,111;26,648;3,913;13,455;800,192;3,876;81,250;13,700;79,890;14,175;-0,009;116,921;25,145;28,029;6377;637,7;;0,0;60;12,37;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772245;20.06.25 04:44:00;-64,286;-0,111;26,769;4,252;13,440;800,192;3,870;81,380;13,710;80,205;14,195;-0,014;110,604;25,126;28,023;6377;637,7;;0,0;60;12,36;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772246;20.06.25 04:45:00;-64,386;-0,111;26,843;4,534;13,440;800,192;3,873;81,510;13,765;80,405;14,275;-0,020;72,956;25,117;27,998;6377;637,7;;0,0;60;12,36;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772247;20.06.25 04:46:00;-64,346;-0,111;26,688;4,879;13,440;800,192;3,873;81,430;13,755;79,625;14,325;-0,015;147,594;25,105;27,995;6377;637,7;;0,0;60;12,36;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772248;20.06.25 04:47:00;-64,562;-0,111;26,624;4,826;13,438;800,192;3,879;81,260;13,790;79,440;14,340;0,163;140,063;25,102;27,971;6377;637,7;;0,0;60;12,36;13,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772249;20.06.25 04:48:00;-64,474;-0,111;26,670;4,689;13,438;800,192;3,885;81,130;13,785;79,570;14,395;0,011;94,899;25,099;27,946;6377;637,7;;0,0;60;12,37;13,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772250;20.06.25 04:49:00;-64,336;-0,111;26,824;4,851;13,425;800,192;3,876;81,175;13,810;79,370;14,480;-0,015;133,605;25,093;27,946;6377;637,7;;0,0;60;12,37;13,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772251;20.06.25 04:50:00;-64,080;-0,111;26,614;5,206;13,455;800,192;3,876;81,150;13,825;78,455;14,460;0,048;194,895;25,050;27,934;6377;637,7;;0,0;60;12,37;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772252;20.06.25 04:51:00;-64,049;-0,111;26,093;5,074;13,468;800,192;3,882;81,140;13,845;78,550;14,450;0,267;236,559;25,025;27,934;6377;637,7;;0,0;60;12,36;13,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772253;20.06.25 04:52:00;-64,056;-0,111;26,156;4,981;13,475;800,192;3,879;81,065;13,895;79,060;14,435;0,104;235,311;25,022;27,922;6377;637,7;;0,0;60;12,35;13,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772254;20.06.25 04:53:00;-64,062;-0,111;26,289;4,998;13,475;800,192;3,873;81,010;13,925;79,425;14,465;-0,013;163,569;25,004;27,898;6377;637,7;;0,0;60;12,35;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772255;20.06.25 04:54:00;-64,389;-0,111;26,204;5,112;13,490;800,192;3,873;80,830;13,985;79,195;14,525;0,244;169,436;25,004;27,879;6377;637,7;;0,0;60;12,36;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772256;20.06.25 04:55:00;-65,137;-0,111;25,834;4,886;13,495;800,192;3,873;80,530;14,015;78,735;14,590;0,405;81,017;25,004;27,873;6377;637,7;;0,0;60;12,36;13,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772257;20.06.25 04:56:00;-64,132;-0,111;25,936;4,983;13,505;800,192;3,876;80,300;14,030;78,170;14,620;-0,019;100,401;24,989;27,781;6377;637,7;;0,0;60;12,35;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772258;20.06.25 04:57:00;-64,161;-0,111;26,029;5,317;13,528;800,192;3,876;80,125;14,050;78,305;14,600;0,345;222,632;24,967;27,769;6377;637,7;;0,0;60;12,35;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772259;20.06.25 04:58:00;-63,863;-0,111;25,974;5,587;13,567;800,180;3,879;79,845;14,110;78,165;14,715;0,168;167,889;24,937;27,742;6377;637,7;;0,0;60;12,35;13,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772260;20.06.25 04:59:00;-63,796;-0,111;25,993;5,799;13,567;800,186;3,888;79,470;14,175;77,285;14,800;0,214;160,830;24,913;27,736;6377;637,7;;0,0;60;12,37;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772261;20.06.25 05:00:00;-64,677;-0,111;25,431;6,198;13,632;800,189;3,882;79,060;14,280;76,725;14,960;0,493;111,206;24,912;27,723;6377;637,7;;0,0;60;12,36;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772262;20.06.25 05:01:00;-66,087;-0,111;24,600;5,418;13,660;800,192;3,882;78,565;14,350;75,705;14,980;0,623;119,638;24,906;27,708;6377;637,7;;0,0;60;12,35;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772263;20.06.25 05:02:00;-66,515;-0,111;24,602;4,689;13,667;800,192;3,885;78,385;14,365;76,275;14,865;0,398;121,731;24,906;27,678;6377;637,7;;0,0;60;12,34;13,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772264;20.06.25 05:03:00;-66,429;-0,111;24,506;4,383;13,650;800,192;3,888;78,455;14,295;76,715;14,770;0,184;124,318;24,906;27,659;6377;637,7;;0,0;60;12,36;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772265;20.06.25 05:04:00;-66,457;-0,111;24,567;4,188;13,637;800,192;3,888;78,635;14,280;77,460;14,670;0,165;125,443;24,897;27,663;6377;637,7;;0,0;60;12,36;13,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772266;20.06.25 05:05:00;-66,552;-0,111;24,568;4,073;13,628;800,192;3,885;78,715;14,245;77,800;14,650;0,255;119,385;24,879;27,644;6377;637,7;;0,0;60;12,36;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772267;20.06.25 05:06:00;-66,711;-0,111;24,504;4,049;13,635;800,192;3,879;78,810;14,170;77,805;14,605;0,125;152,376;24,864;27,644;6377;637,7;;0,0;60;12,35;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772268;20.06.25 05:07:00;-66,116;-0,111;24,536;4,130;13,602;800,189;3,873;79,005;14,145;77,970;14,565;-0,015;203,428;24,821;27,641;6377;637,7;;0,0;60;12,35;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772269;20.06.25 05:08:00;-66,159;-0,111;24,709;4,358;13,602;800,189;3,882;79,220;14,155;78,325;14,570;-0,020;101,610;24,812;27,641;6377;637,7;;0,0;60;12,35;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772270;20.06.25 05:09:00;-66,377;-0,111;24,607;4,546;13,600;800,186;3,885;79,355;14,175;78,230;14,580;0,136;85,613;24,809;27,641;6377;637,7;;0,0;60;12,36;13,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772271;20.06.25 05:10:00;-66,418;-0,111;24,565;4,661;13,597;800,189;3,882;79,380;14,160;78,305;14,570;0,376;107,235;24,809;27,635;6377;637,7;;0,0;60;12,36;13,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772272;20.06.25 05:11:00;-66,610;-0,111;24,327;4,499;13,593;800,183;3,882;79,450;14,130;78,025;14,570;0,479;103,973;24,800;27,626;6377;637,7;;0,0;60;12,36;13,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772273;20.06.25 05:12:00;-66,074;-0,111;24,559;4,429;13,595;800,192;3,888;79,635;14,105;78,645;14,545;0,403;90,720;24,788;27,608;6377;637,7;;0,0;60;12,35;13,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772274;20.06.25 05:13:00;-66,573;-0,111;24,249;4,628;13,608;800,192;3,888;79,670;14,115;78,535;14,555;0,584;108,720;24,775;27,592;6377;637,7;;0,0;60;12,36;13,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772275;20.06.25 05:14:00;-65,689;-0,111;24,488;4,674;13,608;800,186;3,891;79,720;14,145;78,595;14,605;0,027;76,157;24,769;27,580;6377;637,7;;0,0;60;12,35;13,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772276;20.06.25 05:15:00;-65,312;-0,079;24,655;5,088;13,632;800,183;3,897;79,680;14,150;78,670;14,700;0,102;53,072;24,735;27,556;6377;637,7;;0,0;60;12,37;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772277;20.06.25 05:16:00;-65,568;0,245;24,476;5,464;13,658;800,192;3,891;79,630;14,200;77,785;14,815;0,151;159,396;24,714;27,556;6377;637,7;;0,0;60;12,35;13,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772278;20.06.25 05:17:00;-65,618;0,676;24,432;5,784;13,675;800,189;3,894;79,365;14,275;77,120;14,890;0,056;89,567;24,711;27,546;6377;637,7;;0,0;60;12,36;13,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772279;20.06.25 05:18:00;-65,395;0,995;24,384;5,864;13,680;800,192;3,891;79,000;14,335;76,890;14,995;-0,013;86,259;24,711;27,543;6377;637,7;;0,0;60;12,35;13,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772280;20.06.25 05:19:00;-66,754;1,223;23,590;5,546;13,707;800,192;3,873;78,625;14,365;75,800;15,070;0,836;111,780;24,702;27,543;6377;637,7;;0,0;60;12,36;13,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772281;20.06.25 05:20:00;-67,261;1,074;23,415;4,574;13,693;800,192;3,876;78,520;14,345;75,855;14,950;0,865;86,417;24,675;27,534;6377;637,7;;0,0;60;12,36;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772282;20.06.25 05:21:00;-66,545;1,464;23,626;4,535;13,700;800,192;3,891;78,475;14,300;76,715;14,870;0,353;40,151;24,662;27,525;6377;637,7;;0,0;60;12,36;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772283;20.06.25 05:22:00;-66,148;2,061;23,691;4,893;13,712;800,192;3,897;78,380;14,285;76,605;14,865;0,094;125,274;24,635;27,494;6377;637,7;;0,0;60;12,36;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772284;20.06.25 05:23:00;-65,894;2,306;23,784;5,168;13,705;800,192;3,894;78,350;14,305;76,490;14,920;0,088;64,142;24,616;27,479;6377;637,7;;0,0;60;12,36;13,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772285;20.06.25 05:24:00;-65,927;2,878;23,677;5,486;13,710;800,192;3,900;78,290;14,295;76,055;14,970;0,225;160,189;24,613;27,479;6377;637,7;;0,0;60;12,36;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2772286;20.06.25 05:25:00;-66,046;3,729;23,526;5,810;13,738;800,192;3,885;77,825;14,350;75,490;14,990;-0,015;160,594;24,613;27,452;6377;637,7;;0,0;60;12,36;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
