Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2758150;bis:;2762525
Ausgelesen am:;13.06.2025 10:55:25;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748931;04.06.25 00:10:00;-56,898;-0,111;13,830;1,979;17,417;800,180;4,251;88,930;17,555;89,755;17,750;0,601;119,098;23,832;24,275;6377;637,7;;0,0;60;12,46;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748932;04.06.25 00:11:00;-56,711;-0,111;13,961;2,029;17,382;800,180;4,248;89,095;17,550;89,820;17,720;0,173;99,394;23,832;24,257;6377;637,7;;0,0;60;12,45;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748933;04.06.25 00:12:00;-56,862;-0,111;13,979;2,169;17,345;800,180;4,254;89,255;17,480;90,030;17,670;0,482;129,212;23,817;24,247;6377;637,7;;0,0;60;12,45;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748934;04.06.25 00:13:00;-56,869;-0,111;14,080;2,165;17,323;800,180;4,260;89,365;17,475;90,240;17,660;0,352;118,553;23,780;24,235;6377;637,7;;0,0;60;12,45;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748935;04.06.25 00:14:00;-56,828;-0,111;14,051;2,210;17,300;800,180;4,248;89,545;17,455;90,325;17,645;0,423;133,526;23,768;24,223;6377;637,7;;0,0;60;12,44;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748936;04.06.25 00:15:00;-56,673;-0,111;14,117;2,276;17,245;800,180;4,251;89,625;17,440;90,310;17,615;0,315;119,801;23,737;24,226;6377;637,7;;0,0;60;12,45;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748937;04.06.25 00:16:00;-56,421;-0,111;14,181;2,311;17,227;800,180;4,251;89,770;17,360;90,655;17,620;0,083;151,796;23,734;24,226;6377;637,7;;0,0;60;12,45;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748938;04.06.25 00:17:00;-56,389;-0,111;14,203;2,389;17,195;800,180;4,248;89,875;17,390;90,555;17,595;0,180;192,217;23,734;24,223;6377;637,7;;0,0;60;12,44;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748939;04.06.25 00:18:00;-56,384;-0,111;14,242;2,500;17,167;800,180;4,251;90,000;17,375;90,720;17,605;0,036;152,758;23,719;24,226;6377;637,7;;0,0;60;12,44;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748940;04.06.25 00:19:00;-56,163;-0,111;14,387;2,605;17,142;800,180;4,266;90,195;17,370;91,020;17,635;0,100;64,063;23,710;24,214;6377;637,7;;0,0;60;12,45;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748941;04.06.25 00:20:00;-56,201;-0,111;14,383;2,619;17,112;800,180;4,260;90,285;17,365;90,995;17,650;0,364;83,059;23,683;24,214;6377;637,7;;0,0;60;12,44;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748942;04.06.25 00:21:00;-56,109;-0,111;14,492;2,658;17,105;800,180;4,263;90,365;17,330;90,950;17,640;0,027;106,026;23,658;24,202;6377;637,7;;0,0;60;12,45;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748943;04.06.25 00:22:00;-56,125;-0,111;14,465;2,840;17,090;800,180;4,254;90,480;17,345;91,055;17,660;0,082;174,538;23,640;24,195;6377;637,7;;0,0;60;12,45;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748944;04.06.25 00:23:00;-56,269;-0,111;14,310;2,787;17,068;800,180;4,257;90,490;17,330;90,660;17,645;0,243;108,579;23,637;24,177;6377;637,7;;0,0;60;12,44;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748945;04.06.25 00:24:00;-56,380;-0,111;14,337;2,720;17,025;800,180;4,260;90,530;17,305;90,620;17,595;0,225;96,345;23,634;24,192;6377;637,7;;0,0;60;12,45;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748946;04.06.25 00:25:00;-56,410;-0,111;14,464;2,727;17,020;800,180;4,257;90,540;17,285;90,905;17,585;0,280;97,892;23,622;24,147;6377;637,7;;0,0;60;12,45;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748947;04.06.25 00:26:00;-56,319;-0,111;14,515;2,750;16,995;800,180;4,251;90,650;17,300;91,040;17,580;0,383;118,569;23,601;24,134;6377;637,7;;0,0;60;12,45;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748948;04.06.25 00:27:00;-56,228;-0,111;14,568;2,900;16,985;800,180;4,260;90,775;17,280;91,405;17,605;0,193;141,114;23,564;24,125;6377;637,7;;0,0;60;12,45;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748949;04.06.25 00:28:00;-56,220;-0,111;14,493;3,018;16,960;800,180;4,254;90,895;17,275;91,590;17,660;0,069;151,948;23,552;24,150;6377;637,7;;0,0;60;12,44;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748950;04.06.25 00:29:00;-56,396;-0,111;14,322;2,946;16,955;800,180;4,251;90,905;17,260;90,910;17,650;0,298;106,734;23,542;24,131;6377;637,7;;0,0;60;12,44;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748951;04.06.25 00:30:00;-56,263;-0,111;14,354;2,741;16,953;800,180;4,254;90,810;17,255;90,795;17,615;0,505;71,567;23,539;24,128;6377;637,7;;0,0;60;12,44;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748952;04.06.25 00:31:00;-56,279;-0,111;14,419;2,830;16,932;800,180;4,260;90,940;17,250;90,900;17,595;0,267;101,863;23,536;24,125;6377;637,7;;0,0;60;12,45;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748953;04.06.25 00:32:00;-56,350;-0,111;14,281;2,771;16,915;800,180;4,251;90,895;17,215;90,765;17,590;0,329;85,984;23,515;24,125;6377;637,7;;0,0;60;12,44;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748954;04.06.25 00:33:00;-56,205;-0,111;14,391;2,808;16,880;800,180;4,248;90,955;17,215;90,990;17,565;0,408;78,615;23,497;24,122;6377;637,7;;0,0;60;12,45;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748955;04.06.25 00:34:00;-56,336;-0,111;14,359;2,959;16,880;800,180;4,251;91,010;17,220;91,035;17,570;0,172;73,766;23,460;24,110;6377;637,7;;0,0;60;12,45;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748956;04.06.25 00:35:00;-56,477;-0,111;14,194;3,025;16,862;800,180;4,254;91,075;17,195;90,870;17,565;0,219;67,455;23,454;24,116;6377;637,7;;0,0;60;12,44;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748957;04.06.25 00:36:00;-56,638;-0,111;14,127;2,989;16,845;800,180;4,239;91,040;17,210;90,695;17,540;0,457;69,086;23,441;24,116;6377;637,7;;0,0;60;12,45;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748958;04.06.25 00:37:00;-56,719;-0,111;14,111;2,926;16,843;800,180;4,248;91,040;17,195;90,950;17,525;0,363;67,506;23,438;24,089;6377;637,7;;0,0;60;12,45;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748959;04.06.25 00:38:00;-56,655;-0,111;14,051;3,026;16,820;800,180;4,257;91,080;17,210;90,930;17,495;0,280;15,283;23,435;24,079;6377;637,7;;0,0;60;12,45;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748960;04.06.25 00:39:00;-56,574;-0,111;14,026;2,925;16,802;800,180;4,257;91,050;17,155;90,885;17,485;0,272;57,437;23,408;24,061;6377;637,7;;0,0;60;12,45;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748961;04.06.25 00:40:00;-56,499;-0,111;14,089;2,868;16,780;800,180;4,251;91,050;17,150;90,885;17,460;0,199;169,999;23,393;24,052;6377;637,7;;0,0;60;12,44;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748962;04.06.25 00:41:00;-56,645;-0,111;13,943;2,865;16,763;800,180;4,251;91,040;17,110;90,785;17,420;0,325;254,526;23,350;24,049;6377;637,7;;0,0;60;12,43;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748963;04.06.25 00:42:00;-56,710;-0,111;14,000;2,848;16,755;800,183;4,254;91,085;17,135;90,980;17,435;0,032;108,816;23,341;24,040;6377;637,7;;0,0;60;12,44;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748964;04.06.25 00:43:00;-56,689;-0,111;14,019;2,926;16,730;800,180;4,251;91,095;17,125;90,860;17,405;0,053;85,826;23,344;24,034;6377;637,7;;0,0;60;12,44;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748965;04.06.25 00:44:00;-56,812;-0,111;14,093;2,920;16,720;800,180;4,260;91,090;17,105;91,225;17,410;0,281;127,963;23,344;24,027;6377;637,7;;0,0;60;12,45;17,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748966;04.06.25 00:45:00;-56,580;-0,111;14,039;2,859;16,692;800,180;4,257;91,120;17,100;91,160;17,420;0,394;79,149;23,335;24,027;6377;637,7;;0,0;60;12,44;17,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748967;04.06.25 00:46:00;-56,612;-0,111;14,165;3,026;16,682;800,180;4,257;91,290;17,105;91,300;17,425;0,223;91,659;23,310;24,027;6377;637,7;;0,0;60;12,43;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748968;04.06.25 00:47:00;-56,827;-0,111;14,049;3,041;16,680;800,180;4,248;91,325;17,105;91,365;17,445;0,234;116,753;23,292;24,024;6377;637,7;;0,0;60;12,43;17,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748969;04.06.25 00:48:00;-56,805;-0,111;14,094;3,122;16,675;800,180;4,257;91,260;17,090;91,340;17,470;0,129;124,442;23,252;24,021;6377;637,7;;0,0;60;12,43;17,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748970;04.06.25 00:49:00;-56,962;-0,111;13,927;3,127;16,658;800,180;4,254;91,275;17,080;91,240;17,445;0,333;145,513;23,252;23,966;6377;637,7;;0,0;60;12,42;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748971;04.06.25 00:50:00;-56,949;-0,111;13,776;2,970;16,653;800,183;4,257;91,175;17,085;91,100;17,465;0,316;141,424;23,249;23,997;6377;637,7;;0,0;60;12,45;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748972;04.06.25 00:51:00;-56,671;-0,111;13,847;2,803;16,637;800,180;4,254;91,110;17,050;90,945;17,430;0,210;148,764;23,243;23,948;6377;637,7;;0,0;60;12,44;17,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748973;04.06.25 00:52:00;-56,393;-0,111;13,880;2,799;16,625;800,180;4,251;91,095;17,000;90,860;17,390;0,056;133,408;23,228;23,979;6377;637,7;;0,0;60;12,43;17,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748974;04.06.25 00:53:00;-56,171;-0,111;13,914;2,864;16,608;800,180;4,257;91,200;17,015;91,045;17,380;0,223;135,124;23,207;23,976;6377;637,7;;0,0;60;12,43;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748975;04.06.25 00:54:00;-56,164;-0,111;13,805;2,908;16,602;800,180;4,260;91,225;17,020;90,980;17,355;0,319;127,035;23,179;23,951;6377;637,7;;0,0;60;12,44;17,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748976;04.06.25 00:55:00;-55,999;-0,111;13,803;2,877;16,570;800,180;4,254;91,285;16,975;91,005;17,340;0,098;133,926;23,158;23,945;6377;637,7;;0,0;60;12,43;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748977;04.06.25 00:56:00;-55,859;-0,111;13,818;2,930;16,570;800,180;4,254;91,335;16,980;90,920;17,335;-0,009;104,158;23,151;23,936;6377;637,7;;0,0;60;12,44;17,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748978;04.06.25 00:57:00;-55,853;-0,111;13,791;2,896;16,545;800,180;4,254;91,265;16,960;91,020;17,310;-0,016;131,209;23,148;23,930;6377;637,7;;0,0;60;12,43;17,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748979;04.06.25 00:58:00;-55,522;-0,111;13,876;2,799;16,540;800,180;4,263;91,225;16,930;91,110;17,310;0,143;88,093;23,133;23,930;6377;637,7;;0,0;60;12,44;17,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748980;04.06.25 00:59:00;-55,334;-0,111;13,919;2,842;16,513;800,180;4,263;91,345;16,915;91,255;17,305;0,278;134,618;23,133;23,924;6377;637,7;;0,0;60;12,43;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748981;04.06.25 01:00:00;-55,223;-0,111;13,972;2,984;16,500;800,180;4,263;91,490;16,910;91,275;17,300;0,117;146,323;23,106;23,924;6377;637,7;;0,0;60;12,42;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748982;04.06.25 01:01:00;-55,157;-0,111;13,835;3,129;16,487;800,180;4,263;91,545;16,915;91,025;17,270;0,032;236,121;23,075;23,927;6377;637,7;;0,0;60;12,42;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748983;04.06.25 01:02:00;-55,357;-0,111;13,806;3,118;16,475;800,180;4,260;91,550;16,910;91,030;17,250;0,169;144,872;23,066;23,915;6377;637,7;;0,0;60;12,43;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748984;04.06.25 01:03:00;-55,204;-0,111;13,818;3,071;16,465;800,180;4,257;91,570;16,935;91,225;17,260;0,026;74,036;23,051;23,908;6377;637,7;;0,0;60;12,44;17,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748985;04.06.25 01:04:00;-55,120;-0,111;13,773;3,105;16,450;800,180;4,266;91,520;16,915;91,290;17,235;0,091;157,573;23,051;23,902;6377;637,7;;0,0;60;12,42;17,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748986;04.06.25 01:05:00;-55,155;-0,111;13,698;3,084;16,445;800,180;4,263;91,575;16,900;91,300;17,240;0,381;106,650;23,048;23,893;6377;637,7;;0,0;60;12,42;16,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2748987;04.06.25 01:06:00;-55,255;-0,111;13,618;3,073;16,435;800,180;4,266;91,580;16,885;91,325;17,225;0,483;113,265;23,039;23,887;6377;637,7;;0,0;60;12,43;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
