Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;3039452;bis:;3042945
Ausgelesen am:;20.09.25 23:59:27;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042662;20.09.25 00:04:10;-60,687;-0,111;21,039;3,830;12,687;800,180;4,200;87,787;13,213;86,620;13,520;-0,025;123,090;21,753;22,888;6377;637,7;;0,0;65;12,29;16,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042663;20.09.25 00:04:37;-60,215;-0,111;21,219;3,853;12,690;800,204;4,188;87,740;13,180;87,420;13,500;-0,014;83,250;21,757;22,868;6377;637,7;;0,0;12;12,33;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042664;20.09.25 00:05:05;-60,257;-0,111;21,140;3,924;12,673;800,184;4,168;87,800;13,193;87,313;13,527;-0,020;77,865;21,753;22,896;6377;637,7;;0,0;55;12,30;16,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042665;20.09.25 00:05:18;-60,182;-0,111;21,106;3,950;12,680;800,204;4,236;87,780;13,240;87,500;13,520;-0,023;53,460;21,732;22,856;6377;637,7;;0,0;13;12,30;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042666;20.09.25 00:05:41;-60,235;-0,111;21,006;4,014;12,670;800,204;4,176;87,780;13,140;87,360;13,540;-0,019;319,928;21,745;22,892;6377;637,7;;0,0;11;12,27;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042667;20.09.25 00:06:10;-60,127;-0,111;21,015;3,983;12,683;800,188;4,196;87,820;13,133;87,220;13,507;-0,025;296,100;21,708;22,864;6377;637,7;;0,0;65;12,29;16,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042668;20.09.25 00:06:22;-59,961;-0,111;20,963;4,029;12,680;800,204;4,140;87,940;13,160;87,240;13,520;-0,023;269,190;21,684;22,868;6377;637,7;;0,0;12;12,27;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042669;20.09.25 00:07:03;-59,809;-0,111;20,930;3,957;12,680;800,204;4,200;87,960;13,120;87,240;13,500;-0,023;280,688;21,684;22,856;6377;637,7;;0,0;13;12,27;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042670;20.09.25 00:07:26;-59,860;-0,111;20,890;3,985;12,670;800,204;4,224;88,040;13,160;87,260;13,520;-0,014;281,700;21,696;22,856;6377;637,7;;0,0;11;12,25;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042671;20.09.25 00:08:07;-59,809;-0,111;20,917;3,979;12,680;800,204;4,188;88,220;13,160;87,420;13,540;-0,023;226,395;21,684;22,856;6377;637,7;;0,0;12;12,29;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042672;20.09.25 00:08:48;-59,932;-0,111;20,951;4,064;12,680;800,204;4,164;88,280;13,140;87,640;13,520;-0,014;347,693;21,684;22,856;6377;637,7;;0,0;13;12,27;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042673;20.09.25 00:09:00;-59,904;-0,111;20,915;3,985;12,674;800,189;4,176;88,155;13,162;87,427;13,552;-0,004;244,246;21,684;22,858;6377;637,7;;0,0;170;12,29;16,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042674;20.09.25 00:09:11;-59,900;-0,111;20,910;4,212;12,670;800,204;4,188;88,380;13,180;87,880;13,560;-0,019;231,165;21,659;22,856;6377;637,7;;0,0;11;12,28;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042675;20.09.25 00:09:52;-59,724;-0,111;20,914;4,235;12,660;800,204;4,176;88,560;13,280;88,040;13,640;0,094;91,755;21,635;22,843;6377;637,7;;0,0;12;12,29;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042676;20.09.25 00:10:05;-59,927;-0,111;20,884;4,185;12,673;800,192;4,208;88,527;13,227;88,007;13,647;0,027;177,128;21,671;22,856;6377;637,7;;0,0;65;12,28;16,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042677;20.09.25 00:10:33;-60,024;-0,111;20,779;4,343;12,680;800,180;4,164;88,560;13,240;87,640;13,660;0,052;132,683;21,623;22,856;6377;637,7;;0,0;13;12,31;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042678;20.09.25 00:10:56;-59,907;-0,111;20,632;4,263;12,690;800,204;4,188;88,520;13,260;87,460;13,660;0,038;65,565;21,635;22,856;6377;637,7;;0,0;11;12,29;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042679;20.09.25 00:11:10;-59,961;-0,111;20,723;4,281;12,693;800,192;4,152;88,553;13,267;87,580;13,673;-0,009;87,983;21,627;22,848;6377;637,7;;0,0;65;12,30;16,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042680;20.09.25 00:11:37;-59,775;-0,111;20,905;4,164;12,680;800,204;4,176;88,460;13,280;87,420;13,620;-0,014;103,973;21,598;22,856;6377;637,7;;0,0;12;12,28;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042681;20.09.25 00:12:05;-59,844;-0,111;20,769;4,248;12,680;800,192;4,196;88,433;13,253;87,387;13,653;-0,020;99,728;21,606;22,856;6377;637,7;;0,0;55;12,29;16,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042682;20.09.25 00:12:18;-59,861;-0,111;20,674;4,298;12,670;800,204;4,224;88,400;13,280;87,240;13,620;-0,019;136,553;21,586;22,831;6377;637,7;;0,0;13;12,28;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042683;20.09.25 00:12:41;-60,199;-0,111;20,502;4,259;12,680;800,204;4,200;88,320;13,300;87,200;13,660;-0,014;111,398;21,586;22,856;6377;637,7;;0,0;11;12,29;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042684;20.09.25 00:13:10;-60,257;-0,111;20,520;4,186;12,677;800,192;4,164;88,313;13,260;86,953;13,660;-0,027;115,883;21,590;22,835;6377;637,7;;0,0;65;12,30;16,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042685;20.09.25 00:13:22;-60,283;-0,111;20,458;4,019;12,680;800,204;4,224;88,200;13,280;86,820;13,660;-0,009;106,718;21,586;22,856;6377;637,7;;0,0;12;12,29;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042686;20.09.25 00:14:03;-60,397;-0,111;20,453;3,822;12,660;800,204;4,128;88,140;13,280;86,860;13,600;0,333;126,225;21,586;22,856;6377;637,7;;0,0;13;12,30;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042687;20.09.25 00:14:26;-60,343;-0,111;20,441;3,873;12,650;800,204;4,188;88,120;13,220;86,980;13,620;0,272;93,960;21,586;22,831;6377;637,7;;0,0;11;12,28;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042688;20.09.25 00:15:07;-60,793;-0,111;20,201;3,768;12,670;800,204;4,188;87,960;13,280;86,640;13,540;0,220;100,013;21,549;22,782;6377;637,7;;0,0;12;12,29;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042689;20.09.25 00:15:48;-60,780;-0,111;20,182;3,593;12,690;800,204;4,164;87,920;13,180;86,540;13,560;0,267;95,895;21,574;22,782;6377;637,7;;0,0;13;12,30;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042690;20.09.25 00:16:00;-60,565;-0,111;20,291;3,814;12,667;800,189;4,185;88,032;13,235;86,713;13,615;0,233;117,006;21,586;22,822;6377;637,7;;0,0;170;12,30;16,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042691;20.09.25 00:16:11;-60,871;-0,111;20,188;3,543;12,650;800,204;4,152;87,840;13,220;86,760;13,560;0,267;109,463;21,537;22,807;6377;637,7;;0,0;11;12,27;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042692;20.09.25 00:16:52;-61,027;-0,111;20,036;3,387;12,630;800,204;4,152;87,820;13,200;86,680;13,500;0,389;121,568;21,525;22,758;6377;637,7;;0,0;12;12,31;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042693;20.09.25 00:17:05;-60,994;-0,111;20,109;3,412;12,643;800,184;4,196;87,833;13,187;86,553;13,527;0,408;112,830;21,541;22,766;6377;637,7;;0,0;65;12,31;16,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042694;20.09.25 00:17:33;-60,947;-0,111;20,027;3,205;12,620;800,204;4,152;87,740;13,220;86,220;13,380;0,338;106,718;21,537;22,770;6377;637,7;;0,0;13;12,29;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042695;20.09.25 00:17:56;-60,744;-0,111;19,975;3,139;12,610;800,204;4,140;87,520;13,120;86,100;13,400;0,352;107,235;21,549;22,758;6377;637,7;;0,0;11;12,29;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042696;20.09.25 00:18:10;-60,883;-0,111;19,985;3,162;12,630;800,188;4,164;87,653;13,147;86,260;13,407;0,359;109,403;21,504;22,762;6377;637,7;;0,0;65;12,30;16,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042697;20.09.25 00:18:37;-60,852;-0,111;19,950;3,033;12,590;800,180;4,176;87,520;13,120;86,340;13,320;0,286;116,820;21,488;22,758;6377;637,7;;0,0;12;12,28;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042698;20.09.25 00:19:05;-60,798;-0,111;19,886;2,969;12,593;800,192;4,184;87,527;13,067;86,293;13,307;0,308;107,715;21,496;22,766;6377;637,7;;0,0;55;12,30;16,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042699;20.09.25 00:19:18;-60,855;-0,111;19,857;2,820;12,570;800,204;4,188;87,440;13,060;86,440;13,240;0,450;111,375;21,488;22,758;6377;637,7;;0,0;13;12,28;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042700;20.09.25 00:19:41;-60,789;-0,111;19,929;2,807;12,570;800,204;4,224;87,420;13,100;86,740;13,220;0,398;110,385;21,488;22,782;6377;637,7;;0,0;11;12,26;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042701;20.09.25 00:20:10;-60,734;-0,111;19,956;2,749;12,567;800,192;4,176;87,480;13,027;86,840;13,193;0,322;113,730;21,488;22,758;6377;637,7;;0,0;65;12,30;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042702;20.09.25 00:20:22;-60,526;-0,111;19,974;2,753;12,550;800,204;4,152;87,640;12,960;87,600;13,160;0,281;136,080;21,488;22,758;6377;637,7;;0,0;12;12,29;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042703;20.09.25 00:21:03;-60,459;-0,111;19,959;2,716;12,530;800,204;4,152;87,820;12,920;87,580;13,160;0,314;112,343;21,488;22,758;6377;637,7;;0,0;13;12,30;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042704;20.09.25 00:21:26;-60,327;-0,111;19,953;2,748;12,520;800,204;4,212;87,980;12,980;87,580;13,140;0,258;108,158;21,476;22,746;6377;637,7;;0,0;11;12,30;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042705;20.09.25 00:22:07;-60,233;-0,111;19,942;2,658;12,500;800,204;4,164;87,920;12,960;87,260;13,060;0,408;91,283;21,488;22,758;6377;637,7;;0,0;12;12,28;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042706;20.09.25 00:22:48;-60,061;-0,111;19,919;2,595;12,480;800,204;4,200;87,820;12,940;87,420;12,960;0,277;98,708;21,439;22,758;6377;637,7;;0,0;13;12,31;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042707;20.09.25 00:23:00;-60,326;-0,111;19,949;2,676;12,520;800,188;4,179;87,887;12,942;87,405;13,102;0,260;106,568;21,476;22,750;6377;637,7;;0,0;170;12,30;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042708;20.09.25 00:23:11;-59,931;-0,111;19,973;2,553;12,490;800,204;4,152;87,780;12,880;87,380;12,960;0,183;110,385;21,439;22,733;6377;637,7;;0,0;11;12,29;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042709;20.09.25 00:23:52;-59,810;-0,111;20,014;2,607;12,470;800,204;4,152;87,860;12,840;87,540;12,900;0,197;99,518;21,427;22,733;6377;637,7;;0,0;12;12,31;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042710;20.09.25 00:24:05;-59,851;-0,111;19,997;2,597;12,460;800,180;4,192;87,847;12,833;87,500;12,947;0,170;104,190;21,444;22,750;6377;637,7;;0,0;65;12,29;16,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042711;20.09.25 00:24:33;-59,689;-0,111;20,095;2,644;12,430;800,204;4,236;87,960;12,780;87,820;12,880;0,103;109,395;21,403;22,746;6377;637,7;;0,0;13;12,29;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042712;20.09.25 00:24:56;-59,745;-0,111;20,144;2,687;12,400;800,204;4,164;87,960;12,780;87,880;12,860;-0,019;66,555;21,391;22,709;6377;637,7;;0,0;11;12,28;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042713;20.09.25 00:25:10;-59,691;-0,111;20,093;2,640;12,417;800,188;4,184;87,967;12,787;87,880;12,900;0,056;101,940;21,403;22,738;6377;637,7;;0,0;65;12,29;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042714;20.09.25 00:25:37;-59,833;-0,111;20,161;2,758;12,410;800,180;4,236;88,040;12,680;88,140;12,880;0,047;79,020;21,391;22,721;6377;637,7;;0,0;12;12,28;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042715;20.09.25 00:26:05;-59,857;-0,111;20,084;2,772;12,400;800,188;4,196;88,040;12,733;88,253;12,860;0,066;74,265;21,391;22,705;6377;637,7;;0,0;55;12,30;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042716;20.09.25 00:26:18;-59,672;-0,111;20,066;2,828;12,400;800,204;4,236;88,140;12,720;88,500;12,860;0,028;49,590;21,391;22,697;6377;637,7;;0,0;13;12,30;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3042717;20.09.25 00:26:41;-59,585;-0,111;20,228;2,910;12,410;800,204;4,140;88,160;12,620;88,680;12,780;-0,023;308,048;21,391;22,709;6377;637,7;;0,0;11;12,26;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
