Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2150002;bis:;2160000
Ausgelesen am:;11.07.2024 08:52:36;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159858;09.06.24 00:10:10;-53,896;-0,111;21,937;2,929;17,325;800,183;22,422;59,945;17,250;59,255;17,520;0,560;318,026;19,660;21,607;6374;637,4;;0,0;60;12,36;20,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159859;09.06.24 00:11:10;-54,373;-0,111;22,012;2,941;17,307;800,192;22,095;60,175;17,240;59,565;17,480;0,108;253,519;19,657;21,589;6374;637,4;;0,0;60;12,36;20,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159860;09.06.24 00:12:10;-56,052;-0,111;21,916;2,991;17,285;800,189;22,161;60,310;17,240;59,900;17,450;0,298;162,782;19,636;21,586;6374;637,4;;0,0;60;12,38;21,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159861;09.06.24 00:13:10;-58,486;-0,111;21,802;2,935;17,257;800,192;22,899;60,315;17,220;59,935;17,430;0,352;143,252;19,636;21,574;6374;637,4;;0,0;60;12,38;20,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159862;09.06.24 00:14:10;-61,783;-0,111;21,577;2,993;17,248;800,192;23,148;60,310;17,175;59,840;17,395;0,355;244,631;19,636;21,583;6374;637,4;;0,0;60;12,37;20,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159863;09.06.24 00:15:10;-65,479;-0,111;21,454;2,991;17,225;800,189;21,999;60,380;17,130;60,160;17,370;0,390;300,893;19,633;21,564;6374;637,4;;0,0;60;12,36;20,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159864;09.06.24 00:16:10;-68,745;-0,111;21,387;3,187;17,217;800,186;21,876;60,700;17,140;60,340;17,400;0,054;223,526;19,633;21,549;6374;637,4;;0,0;60;12,36;20,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159865;09.06.24 00:17:10;-71,346;-0,111;20,823;3,389;17,170;800,183;21,471;60,815;17,125;60,245;17,385;0,343;326,475;19,624;21,513;6374;637,4;;0,0;60;12,37;20,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159866;09.06.24 00:18:10;-72,356;-0,111;20,814;3,069;17,142;800,186;21,915;60,775;17,135;60,465;17,340;0,884;143,303;19,617;21,494;6374;637,4;;0,0;60;12,38;20,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159867;09.06.24 00:19:10;-73,205;-0,111;20,713;3,060;17,107;800,183;22,179;60,915;17,125;60,480;17,315;0,516;157,056;19,596;21,479;6374;637,4;;0,0;60;12,37;20,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159868;09.06.24 00:20:10;-74,338;-0,111;20,536;2,997;17,092;800,183;22,398;60,865;17,075;60,505;17,275;0,428;270,669;19,569;21,449;6374;637,4;;0,0;60;12,36;20,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159869;09.06.24 00:21:10;-75,332;-0,111;20,530;3,038;17,052;800,189;22,611;61,035;17,055;60,695;17,235;0,353;214,228;19,553;21,421;6374;637,4;;0,0;60;12,36;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159870;09.06.24 00:22:10;-76,217;-0,111;20,566;3,056;17,017;800,183;22,746;61,200;17,040;61,050;17,220;0,831;256,039;19,544;21,397;6374;637,4;;0,0;60;12,36;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159871;09.06.24 00:23:10;-76,888;-0,111;20,548;3,170;17,002;800,180;22,182;61,370;17,025;61,085;17,270;0,271;215,561;19,541;21,378;6374;637,4;;0,0;60;12,37;20,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159872;09.06.24 00:24:10;-76,994;-0,111;20,519;3,367;16,983;800,183;21,861;61,510;16,990;60,875;17,270;0,050;270,315;19,538;21,360;6374;637,4;;0,0;60;12,37;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159873;09.06.24 00:25:10;-77,079;-0,111;20,648;3,577;16,947;800,180;22,011;61,605;16,980;61,080;17,280;-0,001;188,342;19,529;21,339;6374;637,4;;0,0;60;12,37;20,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159874;09.06.24 00:26:10;-77,277;-0,111;20,316;3,555;16,915;800,180;22,986;61,665;16,940;61,185;17,215;0,035;288,669;19,520;21,302;6374;637,4;;0,0;60;12,37;20,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159875;09.06.24 00:27:10;-77,194;-0,111;20,369;3,307;16,850;800,180;21,927;61,815;16,895;61,595;17,095;0,537;324,726;19,523;21,293;6374;637,4;;0,0;60;12,36;20,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159876;09.06.24 00:28:10;-77,089;-0,111;20,312;3,145;16,820;800,180;22,263;61,940;16,855;61,640;17,040;0,662;238,303;19,489;21,293;6374;637,4;;0,0;60;12,36;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159877;09.06.24 00:29:10;-77,021;-0,111;20,307;3,019;16,790;800,183;21,582;62,075;16,815;61,845;16,980;0,295;289,659;19,459;21,284;6374;637,4;;0,0;60;12,37;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159878;09.06.24 00:30:10;-76,807;-0,111;20,519;2,996;16,745;800,186;23,019;62,255;16,795;62,225;16,940;0,279;217,125;19,450;21,253;6374;637,4;;0,0;60;12,37;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159879;09.06.24 00:31:10;-76,865;-0,111;20,707;3,321;16,708;800,180;23,046;62,610;16,790;62,475;17,000;0,105;232,324;19,444;21,207;6374;637,4;;0,0;60;12,37;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159880;09.06.24 00:32:10;-76,911;-0,111;20,499;3,458;16,690;800,180;21,861;62,570;16,760;62,100;17,015;0,246;145,502;19,437;21,210;6374;637,4;;0,0;60;12,37;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159881;09.06.24 00:33:10;-76,570;-0,111;20,588;3,274;16,657;800,180;22,173;62,625;16,690;62,325;16,925;0,414;272,846;19,434;21,195;6374;637,4;;0,0;60;12,37;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159882;09.06.24 00:34:10;-76,449;-0,111;20,590;3,200;16,615;800,180;22,128;62,745;16,670;62,495;16,910;0,704;247,388;19,428;21,180;6374;637,4;;0,0;60;12,36;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159883;09.06.24 00:35:10;-76,540;-0,111;20,496;3,219;16,608;800,180;21,786;62,835;16,625;62,385;16,910;0,928;275,119;19,416;21,140;6374;637,4;;0,0;60;12,36;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159884;09.06.24 00:36:10;-76,554;-0,111;20,670;3,445;16,597;800,180;22,008;62,905;16,615;62,310;16,940;0,221;263,419;19,383;21,113;6374;637,4;;0,0;60;12,36;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159885;09.06.24 00:37:10;-76,712;-0,111;20,419;3,591;16,580;800,180;22,125;62,990;16,635;62,175;16,980;0,425;213,137;19,373;21,092;6374;637,4;;0,0;60;12,36;19,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159886;09.06.24 00:38:10;-76,909;-0,111;20,382;3,629;16,567;800,183;21,450;63,035;16,615;62,240;16,970;0,395;262,299;19,373;21,095;6374;637,4;;0,0;60;12,35;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159887;09.06.24 00:39:10;-77,157;-0,111;20,368;3,626;16,542;800,180;22,068;62,950;16,605;62,155;16,935;0,207;220,208;19,364;21,082;6374;637,4;;0,0;60;12,36;20,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159888;09.06.24 00:40:10;-77,298;-0,111;20,302;3,649;16,528;800,186;21,948;63,000;16,585;62,375;16,905;0,567;245,723;19,349;21,052;6374;637,4;;0,0;60;12,36;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159889;09.06.24 00:41:10;-77,358;-0,111;19,985;3,258;16,505;800,180;21,891;62,345;16,560;61,760;16,875;2,466;282,898;19,340;21,006;6374;637,4;;0,0;60;12,35;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159890;09.06.24 00:42:10;-77,607;-0,111;19,815;3,202;16,487;800,180;22,170;62,470;16,535;61,685;16,885;1,059;263,908;19,340;20,961;6374;637,4;;0,0;60;12,35;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159891;09.06.24 00:43:10;-77,546;-0,111;19,783;3,228;16,487;800,186;21,450;62,445;16,550;61,550;16,880;0,734;244,845;19,340;20,921;6374;637,4;;0,0;60;12,36;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159892;09.06.24 00:44:10;-77,603;-0,111;19,637;3,139;16,455;800,183;21,957;62,295;16,500;61,565;16,820;0,566;272,199;19,337;20,902;6374;637,4;;0,0;60;12,35;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159893;09.06.24 00:45:10;-77,704;-0,111;19,866;3,143;16,430;800,180;22,215;62,235;16,510;61,815;16,795;0,703;284,383;19,337;20,905;6374;637,4;;0,0;60;12,35;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159894;09.06.24 00:46:10;-77,892;-0,111;19,854;3,195;16,420;800,189;22,341;62,275;16,505;61,500;16,815;0,458;165,893;19,306;20,881;6374;637,4;;0,0;60;12,36;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159895;09.06.24 00:47:10;-77,799;-0,111;19,815;3,301;16,395;800,189;22,605;62,320;16,455;61,610;16,750;0,360;277,628;19,306;20,875;6374;637,4;;0,0;60;12,36;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159896;09.06.24 00:48:10;-77,699;-0,111;19,646;3,297;16,342;800,186;21,546;62,195;16,430;61,520;16,710;0,476;272,211;19,282;20,838;6374;637,4;;0,0;60;12,36;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159897;09.06.24 00:49:10;-77,676;-0,111;19,899;3,294;16,330;800,186;22,356;62,150;16,425;61,605;16,675;0,416;293,484;19,257;20,805;6374;637,4;;0,0;60;12,36;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159898;09.06.24 00:50:10;-77,578;-0,111;19,770;3,408;16,305;800,189;22,026;61,610;16,425;61,215;16,695;1,423;254,267;19,242;20,790;6374;637,4;;0,0;60;12,36;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159899;09.06.24 00:51:10;-77,749;-0,111;19,615;3,393;16,305;800,183;20,751;61,400;16,395;60,735;16,715;0,805;223,211;19,242;20,747;6374;637,4;;0,0;60;12,36;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159900;09.06.24 00:52:10;-77,955;-0,111;19,491;3,378;16,312;800,180;22,026;61,620;16,375;60,855;16,725;1,082;290,824;19,242;20,719;6374;637,4;;0,0;60;12,35;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159901;09.06.24 00:53:10;-77,811;-0,111;19,331;3,458;16,290;800,186;22,335;61,620;16,360;60,690;16,705;0,509;295,206;19,236;20,698;6374;637,4;;0,0;60;12,35;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159902;09.06.24 00:54:10;-77,617;-0,111;19,376;3,255;16,260;800,183;22,809;61,700;16,340;61,030;16,645;0,520;269,528;19,239;20,686;6374;637,4;;0,0;60;12,35;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159903;09.06.24 00:55:10;-77,470;-0,111;19,487;3,333;16,240;800,180;23,001;61,810;16,350;61,260;16,625;0,390;247,264;19,230;20,655;6374;637,4;;0,0;60;12,37;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159904;09.06.24 00:56:10;-77,403;-0,111;19,659;3,432;16,217;800,183;21,156;61,910;16,335;61,310;16,610;0,264;259,273;19,206;20,652;6374;637,4;;0,0;60;12,36;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159905;09.06.24 00:57:10;-77,470;-0,111;19,544;3,513;16,182;800,189;21,984;62,120;16,310;61,535;16,605;0,157;228,279;19,193;20,658;6374;637,4;;0,0;60;12,36;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159906;09.06.24 00:58:10;-77,544;-0,111;19,416;3,304;16,153;800,189;21,927;62,305;16,295;61,775;16,540;0,648;251,094;19,172;20,618;6374;637,4;;0,0;60;12,35;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159907;09.06.24 00:59:10;-77,302;-0,111;19,323;3,003;16,118;800,192;23,292;62,240;16,235;61,890;16,430;0,843;285,165;19,157;20,609;6374;637,4;;0,0;60;12,35;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159908;09.06.24 01:00:10;-77,194;-0,111;19,528;3,028;16,090;800,186;21,681;62,085;16,210;61,990;16,390;1,065;294,587;19,151;20,579;6374;637,4;;0,0;60;12,35;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159909;09.06.24 01:01:10;-77,080;-0,111;19,290;3,244;16,085;800,189;22,020;62,125;16,185;61,565;16,445;0,818;251,471;19,144;20,518;6374;637,4;;0,0;60;12,35;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159910;09.06.24 01:02:10;-77,111;-0,111;19,401;3,209;16,092;800,189;21,957;62,295;16,215;61,865;16,450;0,505;111,443;19,138;20,512;6374;637,4;;0,0;60;12,37;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159911;09.06.24 01:03:10;-76,906;-0,111;19,393;3,283;16,060;800,192;22,167;62,250;16,185;61,715;16,470;0,656;104,231;19,141;20,512;6374;637,4;;0,0;60;12,36;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159912;09.06.24 01:04:10;-77,017;-0,111;19,083;3,159;16,045;800,186;22,368;62,220;16,205;61,660;16,440;1,133;125,139;19,129;20,512;6374;637,4;;0,0;60;12,36;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2159913;09.06.24 01:05:10;-76,955;-0,111;18,957;3,126;16,035;800,186;22,707;62,255;16,160;61,710;16,390;0,680;170,769;19,111;20,512;6374;637,4;;0,0;60;12,36;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
