Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2130000;bis:;2140001
Ausgelesen am:;10.07.2024 16:29:44;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132498;21.05.24 00:10:10;-56,569;-0,111;17,181;2,485;13,193;800,180;33,321;87,790;13,375;88,010;13,525;0,219;121,545;17,207;17,594;6374;637,4;;0,0;60;12,41;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132499;21.05.24 00:11:10;-56,342;-0,111;17,339;2,486;13,180;800,186;32,256;88,005;13,355;88,550;13,505;0,178;115,149;17,194;17,576;6374;637,4;;0,0;60;12,41;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132500;21.05.24 00:12:10;-56,245;-0,111;17,370;2,630;13,163;800,192;33,135;88,145;13,355;88,795;13,490;0,175;113,889;17,194;17,570;6374;637,4;;0,0;60;12,42;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132501;21.05.24 00:13:10;-56,726;-0,111;17,217;2,654;13,157;800,192;32,802;88,165;13,335;88,805;13,500;0,424;111,909;17,188;17,536;6374;637,4;;0,0;60;12,41;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132502;21.05.24 00:14:10;-57,073;-0,111;17,057;2,437;13,125;800,180;32,691;87,945;13,275;88,285;13,435;0,171;107,567;17,191;17,499;6374;637,4;;0,0;60;12,41;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132503;21.05.24 00:15:10;-56,659;-0,111;17,195;2,333;13,105;800,189;32,274;88,025;13,260;88,430;13,370;0,152;121,303;17,191;17,493;6374;637,4;;0,0;60;12,42;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132504;21.05.24 00:16:10;-56,254;-0,111;17,358;2,421;13,083;800,192;33,318;88,330;13,215;88,995;13,355;0,132;113,299;17,185;17,484;6374;637,4;;0,0;60;12,42;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132505;21.05.24 00:17:10;-56,150;-0,111;17,280;2,545;13,063;800,192;33,453;88,545;13,225;88,955;13,330;0,127;113,783;17,170;17,475;6374;637,4;;0,0;60;12,41;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132506;21.05.24 00:18:10;-56,059;-0,111;17,219;2,585;13,050;800,192;33,222;88,645;13,185;88,940;13,305;0,143;116,027;17,182;17,441;6374;637,4;;0,0;60;12,41;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132507;21.05.24 00:19:10;-56,199;-0,111;17,239;2,593;13,040;800,192;32,148;88,695;13,185;89,300;13,300;0,410;118,643;17,179;17,399;6374;637,4;;0,0;60;12,41;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132508;21.05.24 00:20:10;-56,612;-0,111;17,007;2,564;13,020;800,192;33,438;88,650;13,200;89,145;13,310;0,292;117,276;17,154;17,386;6374;637,4;;0,0;60;12,41;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132509;21.05.24 00:21:10;-56,665;-0,111;17,066;2,386;12,985;800,192;33,354;88,410;13,165;88,825;13,250;0,176;109,547;17,148;17,386;6374;637,4;;0,0;60;12,42;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132510;21.05.24 00:22:10;-56,664;-0,111;17,121;2,393;12,980;800,192;33,963;88,450;13,130;89,025;13,190;0,135;109,581;17,100;17,359;6374;637,4;;0,0;60;12,41;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132511;21.05.24 00:23:10;-56,565;-0,111;17,024;2,349;12,940;800,192;32,202;88,495;13,115;88,970;13,150;0,230;104,839;17,109;17,329;6374;637,4;;0,0;60;12,42;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132512;21.05.24 00:24:10;-56,556;-0,111;17,087;2,245;12,900;800,192;32,085;88,520;13,045;88,960;13,085;0,046;107,106;17,100;17,316;6374;637,4;;0,0;60;12,42;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132513;21.05.24 00:25:10;-56,409;-0,111;17,246;2,438;12,875;800,192;32,907;88,705;12,995;89,515;13,035;-0,013;243,585;17,099;17,292;6374;637,4;;0,0;60;12,41;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132514;21.05.24 00:26:10;-55,952;-0,111;17,367;2,670;12,880;800,192;32,292;89,095;13,010;90,110;13,105;-0,021;138,038;17,096;17,283;6374;637,4;;0,0;60;12,41;16,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132515;21.05.24 00:27:10;-55,855;-0,111;17,466;2,948;12,858;800,192;32,823;89,355;13,020;90,480;13,150;-0,019;136,564;17,093;17,255;6374;637,4;;0,0;60;12,41;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132516;21.05.24 00:28:10;-55,308;-0,111;17,554;2,987;12,842;800,192;32,883;89,485;13,035;90,350;13,195;0,113;144,664;17,087;17,231;6374;637,4;;0,0;60;12,40;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132517;21.05.24 00:29:10;-54,989;-0,111;17,563;3,219;12,862;800,186;32,778;89,725;13,050;90,690;13,255;0,096;140,760;17,081;17,203;6374;637,4;;0,0;60;12,40;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132518;21.05.24 00:30:10;-54,774;-0,111;17,391;3,266;12,842;800,186;33,813;89,800;13,080;90,105;13,270;-0,020;128,981;17,072;17,191;6374;637,4;;0,0;60;12,40;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132519;21.05.24 00:31:10;-55,073;-0,111;17,473;3,266;12,842;800,192;33,876;89,805;13,095;90,100;13,280;0,015;102,493;17,054;17,191;6374;637,4;;0,0;60;12,41;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132520;21.05.24 00:32:10;-55,342;-0,111;17,176;3,219;12,842;800,189;33,090;89,680;13,055;89,840;13,295;0,322;113,113;17,054;17,191;6374;637,4;;0,0;60;12,41;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132521;21.05.24 00:33:10;-55,379;-0,111;17,086;2,996;12,818;800,192;31,233;89,590;13,065;89,730;13,290;0,309;99,754;17,035;17,176;6374;637,4;;0,0;60;12,41;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132522;21.05.24 00:34:10;-55,619;-0,111;17,009;2,830;12,815;800,192;32,877;89,515;13,065;89,615;13,255;0,316;121,466;17,032;17,148;6374;637,4;;0,0;60;12,41;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132523;21.05.24 00:35:10;-55,641;-0,111;16,938;2,718;12,800;800,192;33,195;89,460;13,035;89,480;13,220;0,083;101,138;17,045;17,124;6374;637,4;;0,0;60;12,40;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132524;21.05.24 00:36:10;-55,698;-0,111;16,918;2,644;12,782;800,186;32,214;89,450;12,975;89,385;13,155;0,114;119,531;17,020;17,100;6374;637,4;;0,0;60;12,41;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132525;21.05.24 00:37:10;-55,569;-0,111;16,856;2,544;12,755;800,192;32,763;89,495;12,955;89,620;13,110;0,138;132,390;17,002;17,093;6374;637,4;;0,0;60;12,41;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132526;21.05.24 00:38:10;-55,465;-0,111;16,958;2,548;12,735;800,183;33,483;89,615;12,925;89,810;13,075;0,054;128,880;17,008;17,090;6374;637,4;;0,0;60;12,41;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132527;21.05.24 00:39:10;-55,265;-0,111;17,079;2,708;12,717;800,183;32,040;89,845;12,910;90,390;13,075;0,004;131,934;16,996;17,069;6374;637,4;;0,0;60;12,40;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132528;21.05.24 00:40:10;-55,025;-0,111;17,183;2,850;12,705;800,189;32,775;90,085;12,905;90,720;13,090;-0,018;136,350;16,996;17,045;6374;637,4;;0,0;60;12,41;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132529;21.05.24 00:41:10;-54,799;-0,111;17,209;3,013;12,688;800,192;33,153;90,300;12,935;90,740;13,125;-0,019;102,251;16,996;17,008;6374;637,4;;0,0;60;12,41;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132530;21.05.24 00:42:10;-54,778;-0,111;17,128;3,108;12,677;800,189;32,928;90,365;12,910;90,680;13,115;-0,021;139,883;16,996;17,002;6374;637,4;;0,0;60;12,42;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132531;21.05.24 00:43:10;-54,437;-0,111;17,168;3,114;12,660;800,192;31,887;90,440;12,905;90,770;13,110;-0,016;142,734;16,984;16,993;6374;637,4;;0,0;60;12,40;15,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132532;21.05.24 00:44:10;-54,184;-0,111;17,271;3,261;12,655;800,192;33,465;90,640;12,960;91,025;13,155;-0,021;106,155;16,981;16,990;6374;637,4;;0,0;60;12,41;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132533;21.05.24 00:45:10;-54,496;-0,111;17,075;3,265;12,647;800,189;33,309;90,575;12,950;90,595;13,160;0,131;102,302;16,978;16,978;6374;637,4;;0,0;60;12,41;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132534;21.05.24 00:46:10;-54,577;-0,111;16,953;3,000;12,645;800,192;32,856;90,320;12,925;90,210;13,115;0,170;110,638;16,956;16,956;6374;637,4;;0,0;60;12,40;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132535;21.05.24 00:47:10;-54,367;-0,111;16,960;2,912;12,617;800,192;32,421;90,370;12,920;90,535;13,105;0,203;114,986;16,938;16,938;6374;637,4;;0,0;60;12,41;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132536;21.05.24 00:48:10;-54,270;-0,111;16,841;2,846;12,625;800,192;31,137;90,420;12,915;90,430;13,080;0,173;135,911;16,935;16,917;6374;637,4;;0,0;60;12,40;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132537;21.05.24 00:49:10;-54,019;-0,111;17,035;2,941;12,620;800,192;31,899;90,640;12,895;91,200;13,105;0,011;150,789;16,941;16,904;6374;637,4;;0,0;60;12,41;15,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132538;21.05.24 00:50:10;-54,444;-0,111;16,779;3,300;12,623;800,189;32,946;90,865;12,910;90,990;13,170;0,122;123,598;16,923;16,898;6374;637,4;;0,0;60;12,40;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132539;21.05.24 00:51:10;-54,599;-0,111;16,620;3,060;12,595;800,192;32,892;90,610;12,915;90,040;13,095;0,148;107,978;16,901;16,889;6374;637,4;;0,0;60;12,41;15,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132540;21.05.24 00:52:10;-54,834;-0,111;16,358;2,677;12,585;800,192;32,388;90,305;12,865;89,805;13,005;0,369;96,446;16,901;16,883;6374;637,4;;0,0;60;12,41;15,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132541;21.05.24 00:53:10;-54,562;-0,111;16,328;2,136;12,563;800,192;32,544;90,090;12,840;89,540;12,875;0,084;98,224;16,898;16,852;6374;637,4;;0,0;60;12,41;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132542;21.05.24 00:54:10;-54,256;-0,111;16,603;2,096;12,517;800,192;32,565;90,125;12,760;90,295;12,825;0,034;142,718;16,892;16,810;6374;637,4;;0,0;60;12,40;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132543;21.05.24 00:55:10;-54,063;-0,111;16,799;2,335;12,505;800,192;32,874;90,370;12,740;90,925;12,840;0,029;121,269;16,898;16,800;6374;637,4;;0,0;60;12,40;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132544;21.05.24 00:56:10;-54,199;-0,111;16,695;2,500;12,492;800,189;32,775;90,570;12,730;91,080;12,830;0,281;112,506;16,886;16,788;6374;637,4;;0,0;60;12,41;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132545;21.05.24 00:57:10;-54,042;-0,111;16,549;2,486;12,480;800,192;31,944;90,605;12,725;91,010;12,825;0,323;116,229;16,886;16,767;6374;637,4;;0,0;60;12,39;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132546;21.05.24 00:58:10;-54,094;-0,111;16,579;2,391;12,465;800,192;32,943;90,695;12,695;90,965;12,795;0,234;118,502;16,880;16,779;6374;637,4;;0,0;60;12,41;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132547;21.05.24 00:59:10;-54,256;-0,111;16,519;2,372;12,453;800,192;32,205;90,585;12,655;90,910;12,760;0,162;116,348;16,871;16,736;6374;637,4;;0,0;60;12,40;15,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132548;21.05.24 01:00:10;-54,122;-0,111;16,546;2,362;12,430;800,192;32,613;90,510;12,620;90,940;12,695;0,025;143,708;16,865;16,709;6374;637,4;;0,0;60;12,39;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132549;21.05.24 01:01:10;-53,819;-0,111;16,690;2,437;12,400;800,192;33,228;90,655;12,570;91,440;12,680;-0,020;165,510;16,840;16,715;6374;637,4;;0,0;60;12,40;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132550;21.05.24 01:02:10;-53,704;-0,111;16,742;2,622;12,390;800,186;32,556;90,895;12,580;91,615;12,700;-0,020;103,933;16,825;16,703;6374;637,4;;0,0;60;12,39;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132551;21.05.24 01:03:10;-53,223;-0,111;16,715;2,726;12,377;800,192;32,112;91,050;12,540;91,555;12,665;0,087;291,763;16,806;16,672;6374;637,4;;0,0;60;12,39;15,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132552;21.05.24 01:04:10;-52,679;-0,111;16,718;2,758;12,355;800,192;33,744;91,165;12,545;91,490;12,635;0,074;279,326;16,800;16,660;6374;637,4;;0,0;60;12,40;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132553;21.05.24 01:05:10;-52,760;-0,111;16,791;2,904;12,340;800,192;31,662;91,430;12,575;92,075;12,715;-0,005;33,204;16,794;16,624;6374;637,4;;0,0;60;12,40;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
