Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2440001;bis:;2459999
Ausgelesen am:;26.02.2025 11:15:17;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452210;12.11.24 00:10:10;-1,555;-0,099;0,129;0,404;6,225;800,204;24,603;99,055;6,330;100,035;6,390;-0,001;125,123;6,494;6,363;6374;637,4;;0,0;60;11,70;6,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452211;12.11.24 00:11:10;-1,607;-0,111;0,127;0,391;6,233;800,204;24,606;99,075;6,355;99,990;6,385;-0,025;115,273;6,470;6,360;6374;637,4;;0,0;60;11,69;6,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452212;12.11.24 00:12:10;-1,654;-0,111;0,133;0,374;6,235;800,204;24,612;99,075;6,350;100,025;6,395;-0,013;114,311;6,479;6,351;6374;637,4;;0,0;60;11,71;5,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452213;12.11.24 00:13:10;-1,680;-0,111;0,112;0,382;6,240;800,204;24,618;99,070;6,395;100,000;6,400;0,033;110,835;6,467;6,366;6374;637,4;;0,0;60;11,70;6,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452214;12.11.24 00:14:10;-1,694;-0,111;0,111;0,386;6,240;800,204;24,609;99,085;6,330;100,005;6,400;0,209;116,634;6,470;6,378;6374;637,4;;0,0;60;11,70;6,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452215;12.11.24 00:15:10;-1,664;-0,111;0,097;0,402;6,240;800,204;24,600;99,075;6,380;100,025;6,405;0,137;114,654;6,469;6,394;6374;637,4;;0,0;60;11,70;6,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452216;12.11.24 00:16:10;-1,626;-0,111;0,101;0,405;6,260;800,204;24,609;99,125;6,400;100,000;6,425;0,034;103,899;6,473;6,381;6374;637,4;;0,0;60;11,70;6,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452217;12.11.24 00:17:10;-1,631;-0,083;0,101;0,407;6,263;800,204;24,609;99,120;6,380;100,055;6,435;0,018;104,265;6,464;6,363;6374;637,4;;0,0;60;11,70;6,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452218;12.11.24 00:18:10;-1,657;-0,071;0,094;0,486;6,262;800,204;24,609;99,175;6,410;100,110;6,460;-0,013;89,207;6,467;6,363;6374;637,4;;0,0;60;11,70;6,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452219;12.11.24 00:19:10;-1,687;-0,034;0,083;0,532;6,267;800,204;24,594;99,185;6,445;100,145;6,490;-0,011;77,091;6,479;6,366;6374;637,4;;0,0;60;11,69;6,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452220;12.11.24 00:20:10;-1,661;0,000;0,089;0,619;6,280;800,204;24,588;99,185;6,455;100,135;6,505;-0,016;96,458;6,473;6,369;6374;637,4;;0,0;60;11,70;6,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452221;12.11.24 00:21:10;-1,652;-0,010;0,082;0,648;6,292;800,204;24,597;99,205;6,470;100,150;6,525;-0,033;50,304;6,470;6,372;6374;637,4;;0,0;60;11,70;6,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452222;12.11.24 00:22:10;-1,688;-0,009;0,066;0,652;6,305;800,204;24,591;99,200;6,475;100,165;6,560;-0,001;95,957;6,494;6,411;6374;637,4;;0,0;60;11,69;6,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452223;12.11.24 00:23:10;-1,740;0,021;0,054;0,627;6,307;800,204;24,579;99,190;6,490;100,120;6,545;-0,004;91,547;6,470;6,418;6374;637,4;;0,0;60;11,69;6,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452224;12.11.24 00:24:10;-1,884;0,023;0,044;0,646;6,320;800,204;24,579;99,200;6,515;100,125;6,555;-0,023;115,301;6,460;6,412;6374;637,4;;0,0;60;11,68;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452225;12.11.24 00:25:10;-2,212;-0,054;0,029;0,584;6,317;800,204;24,576;99,190;6,525;100,150;6,575;-0,020;122,333;6,470;6,415;6374;637,4;;0,0;60;11,69;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452226;12.11.24 00:26:10;-3,096;-0,069;0,022;0,569;6,325;800,204;24,570;99,185;6,535;100,130;6,575;-0,027;119,807;6,479;6,409;6374;637,4;;0,0;60;11,69;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452227;12.11.24 00:27:10;-3,822;-0,108;-0,014;0,586;6,330;800,204;24,576;99,165;6,515;100,105;6,580;-0,026;147,870;6,482;6,387;6374;637,4;;0,0;60;11,68;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452228;12.11.24 00:28:10;-4,125;-0,111;-0,026;0,600;6,352;800,204;24,591;99,160;6,510;100,105;6,575;-0,021;146,194;6,482;6,397;6374;637,4;;0,0;60;11,68;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452229;12.11.24 00:29:10;-4,101;-0,111;-0,049;0,577;6,330;800,204;24,594;99,170;6,540;100,095;6,590;-0,030;118,643;6,470;6,378;6374;637,4;;0,0;60;11,69;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452230;12.11.24 00:30:10;-3,898;-0,111;-0,052;0,577;6,340;800,204;24,591;99,160;6,540;100,070;6,595;-0,016;163,991;6,467;6,369;6374;637,4;;0,0;60;11,69;6,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452231;12.11.24 00:31:10;-3,700;-0,111;-0,075;0,581;6,327;800,204;24,597;99,130;6,485;100,025;6,560;-0,012;227,739;6,464;6,387;6374;637,4;;0,0;60;11,67;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452232;12.11.24 00:32:10;-3,608;-0,111;-0,096;0,567;6,350;800,201;24,606;99,120;6,540;99,990;6,570;0,004;274,804;6,470;6,375;6374;637,4;;0,0;60;11,68;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452233;12.11.24 00:33:10;-3,463;-0,105;-0,053;0,547;6,358;800,204;24,609;99,145;6,555;100,000;6,590;-0,027;129,139;6,482;6,378;6374;637,4;;0,0;60;11,69;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452234;12.11.24 00:34:10;-3,744;-0,111;-0,082;0,507;6,355;800,204;24,624;99,115;6,515;99,950;6,550;0,131;283,320;6,473;6,372;6374;637,4;;0,0;60;11,66;6,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452235;12.11.24 00:35:10;-3,955;-0,092;-0,087;0,538;6,360;800,201;24,618;99,145;6,550;100,000;6,585;0,053;245,745;6,476;6,412;6374;637,4;;0,0;60;11,68;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452236;12.11.24 00:36:10;-4,112;-0,082;-0,092;0,542;6,363;800,204;24,612;99,160;6,575;100,040;6,605;-0,014;165,471;6,463;6,402;6374;637,4;;0,0;60;11,68;6,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452237;12.11.24 00:37:10;-4,431;-0,111;-0,098;0,521;6,367;800,204;24,612;99,155;6,585;100,015;6,605;-0,016;159,446;6,500;6,405;6374;637,4;;0,0;60;11,69;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452238;12.11.24 00:38:10;-9,714;-0,111;-0,101;0,528;6,372;800,204;24,621;99,155;6,585;100,000;6,610;-0,018;156,729;6,482;6,387;6374;637,4;;0,0;60;11,69;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452239;12.11.24 00:39:10;-11,236;-0,111;-0,102;0,502;6,367;800,204;24,624;99,145;6,595;100,000;6,625;-0,023;104,203;6,424;6,375;6374;637,4;;0,0;60;11,69;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452240;12.11.24 00:40:10;-11,359;-0,111;-0,121;0,455;6,363;800,201;24,627;99,155;6,600;100,015;6,635;-0,029;112,219;6,470;6,354;6374;637,4;;0,0;60;11,68;6,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452241;12.11.24 00:41:10;-10,780;-0,111;-0,131;0,464;6,372;800,204;24,645;99,135;6,595;99,980;6,595;-0,021;221,996;6,488;6,348;6374;637,4;;0,0;60;11,67;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452242;12.11.24 00:42:10;-9,801;-0,111;-0,104;0,517;6,367;800,204;24,642;99,140;6,595;100,010;6,625;-0,001;111,870;6,476;6,354;6374;637,4;;0,0;60;11,68;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452243;12.11.24 00:43:10;-8,126;-0,111;-0,086;0,566;6,373;800,204;24,642;99,150;6,620;100,025;6,625;-0,025;119,649;6,467;6,366;6374;637,4;;0,0;60;11,69;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452244;12.11.24 00:44:10;-6,824;-0,111;-0,064;0,623;6,377;800,204;24,633;99,175;6,625;100,045;6,655;-0,023;74,216;6,482;6,393;6374;637,4;;0,0;60;11,69;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452245;12.11.24 00:45:10;-5,944;-0,111;-0,046;0,641;6,377;800,204;24,630;99,165;6,640;100,075;6,675;-0,032;63,664;6,488;6,411;6374;637,4;;0,0;60;11,70;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452246;12.11.24 00:46:10;-5,240;-0,111;-0,038;0,621;6,382;800,204;24,648;99,155;6,615;100,065;6,670;-0,030;114,677;6,488;6,418;6374;637,4;;0,0;60;11,68;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452247;12.11.24 00:47:10;-4,654;-0,066;-0,038;0,617;6,385;800,204;24,651;99,160;6,620;100,020;6,665;-0,027;80,618;6,473;6,445;6374;637,4;;0,0;60;11,69;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452248;12.11.24 00:48:10;-4,276;-0,059;-0,020;0,554;6,390;800,204;24,642;99,155;6,625;100,025;6,655;-0,026;110,914;6,467;6,445;6374;637,4;;0,0;60;11,69;6,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452249;12.11.24 00:49:10;-4,209;-0,042;-0,014;0,561;6,390;800,204;24,645;99,145;6,630;100,025;6,695;-0,029;76,596;6,482;6,448;6374;637,4;;0,0;60;11,69;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452250;12.11.24 00:50:10;-4,595;-0,011;-0,033;0,530;6,397;800,204;24,645;99,135;6,610;100,030;6,665;-0,026;94,545;6,482;6,448;6374;637,4;;0,0;60;11,69;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452251;12.11.24 00:51:10;-5,428;-0,025;-0,026;0,542;6,400;800,204;24,657;99,160;6,630;100,010;6,670;-0,020;98,623;6,503;6,454;6374;637,4;;0,0;60;11,70;6,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452252;12.11.24 00:52:10;-7,367;-0,085;-0,068;0,557;6,407;800,204;24,657;99,140;6,630;100,040;6,705;-0,023;110,711;6,515;6,445;6374;637,4;;0,0;60;11,70;6,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452253;12.11.24 00:53:10;-10,978;-0,111;-0,129;0,511;6,407;800,204;24,666;99,150;6,640;100,025;6,680;-0,025;110,706;6,479;6,436;6374;637,4;;0,0;60;11,69;6,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452254;12.11.24 00:54:10;-14,258;-0,111;-0,207;0,505;6,418;800,198;24,675;99,145;6,625;99,980;6,665;0,026;179,865;6,494;6,412;6374;637,4;;0,0;60;11,68;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452255;12.11.24 00:55:10;-15,576;-0,111;-0,234;0,532;6,410;800,201;24,684;99,115;6,625;99,975;6,680;0,077;174,549;6,491;6,360;6374;637,4;;0,0;60;11,69;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452256;12.11.24 00:56:10;-15,801;-0,111;-0,274;0,565;6,415;800,192;24,693;99,135;6,625;99,960;6,675;0,190;215,702;6,488;6,351;6374;637,4;;0,0;60;11,69;6,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452257;12.11.24 00:57:10;-14,999;-0,111;-0,267;0,616;6,402;800,195;24,684;99,175;6,655;99,965;6,670;0,084;211,989;6,491;6,348;6374;637,4;;0,0;60;11,68;6,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452258;12.11.24 00:58:10;-13,554;-0,111;-0,265;0,640;6,428;800,195;24,738;99,165;6,660;99,965;6,685;0,056;168,081;6,476;6,345;6374;637,4;;0,0;60;11,68;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452259;12.11.24 00:59:10;-15,626;-0,111;-0,348;0,594;6,423;800,192;24,690;99,150;6,660;99,965;6,685;0,151;214,937;6,479;6,320;6374;637,4;;0,0;60;11,68;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452260;12.11.24 01:00:10;-19,268;-0,111;-0,373;0,592;6,415;800,192;24,702;99,140;6,650;99,920;6,690;0,095;177,193;6,473;6,262;6374;637,4;;0,0;60;11,68;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452261;12.11.24 01:01:10;-23,011;-0,111;-0,449;0,609;6,425;800,195;24,705;99,135;6,645;99,870;6,670;0,013;190,007;6,525;6,247;6374;637,4;;0,0;60;11,68;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452262;12.11.24 01:02:10;-26,015;-0,111;-0,492;0,621;6,397;800,195;24,693;99,105;6,645;99,890;6,680;0,000;181,575;6,488;6,232;6374;637,4;;0,0;60;11,68;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452263;12.11.24 01:03:10;-26,907;-0,111;-0,490;0,656;6,400;800,192;24,708;99,085;6,645;99,915;6,680;-0,015;123,193;6,488;6,158;6374;637,4;;0,0;60;11,68;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452264;12.11.24 01:04:10;-26,293;-0,111;-0,489;0,645;6,370;800,204;24,696;99,105;6,650;99,950;6,700;-0,028;72,422;6,494;6,164;6374;637,4;;0,0;60;11,69;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2452265;12.11.24 01:05:10;-23,924;-0,111;-0,479;0,693;6,355;800,204;24,690;99,100;6,660;99,890;6,680;-0,025;100,553;6,485;6,158;6374;637,4;;0,0;60;11,70;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
