Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2786986;bis:;2793639
Ausgelesen am:;04.07.2025 10:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806349;11.07.25 01:41:57;-65,155;-0,111;20,230;2,641;18,460;800,204;4,092;68,080;18,480;67,960;18,620;-0,014;110,228;26,567;28,117;6377;637,7;;0,0;12;12,31;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806350;11.07.25 01:42:10;-65,078;-0,111;20,182;2,632;18,453;800,188;4,096;68,027;18,467;67,887;18,653;0,164;226,073;26,567;28,101;6377;637,7;;0,0;65;12,30;22,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806351;11.07.25 01:42:38;-65,027;-0,111;20,260;2,820;18,440;800,204;4,092;68,160;18,400;68,180;18,600;0,042;293,445;26,567;28,105;6377;637,7;;0,0;13;12,27;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806352;11.07.25 01:43:01;-65,074;-0,111;20,203;2,877;18,420;800,204;4,092;68,300;18,380;68,460;18,560;0,506;346,860;26,567;28,044;6377;637,7;;0,0;11;12,28;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806353;11.07.25 01:43:42;-64,591;-0,111;20,172;2,789;18,400;800,204;4,104;68,300;18,400;68,440;18,580;0,352;260,258;26,554;28,044;6377;637,7;;0,0;12;12,28;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806354;11.07.25 01:44:10;-64,823;-0,111;20,220;2,824;18,413;800,192;4,092;68,257;18,443;68,420;18,607;0,416;227,993;26,567;28,086;6377;637,7;;0,0;120;12,30;22,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806355;11.07.25 01:44:23;-64,321;-0,111;20,330;2,798;18,380;800,204;4,092;68,340;18,360;68,460;18,500;0,197;296,370;26,567;28,068;6377;637,7;;0,0;13;12,28;21,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806356;11.07.25 01:44:46;-64,156;-0,111;20,323;2,834;18,350;800,204;4,080;68,340;18,380;68,600;18,500;0,783;344,633;26,554;28,093;6377;637,7;;0,0;11;12,30;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806357;11.07.25 01:45:00;-64,051;-0,111;20,283;2,852;18,380;800,186;4,080;68,360;18,380;68,490;18,600;0,478;142,898;26,549;28,044;6377;637,7;;0,0;50;12,32;22,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806358;11.07.25 01:45:27;-63,580;-0,111;20,373;2,813;18,340;800,204;4,104;68,380;18,380;68,380;18,540;0,286;254,273;26,530;28,056;6377;637,7;;0,0;12;12,28;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806359;11.07.25 01:46:08;-62,921;-0,111;20,124;2,732;18,330;800,204;4,116;68,540;18,340;68,840;18,520;0,938;294,413;26,530;28,068;6377;637,7;;0,0;13;12,29;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806360;11.07.25 01:46:31;-62,476;-0,111;20,302;2,622;18,310;800,204;4,068;68,520;18,320;68,680;18,500;1,655;354,848;26,506;28,032;6377;637,7;;0,0;11;12,27;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806361;11.07.25 01:47:00;-62,801;-0,111;20,204;2,734;18,332;800,190;4,096;68,460;18,333;68,533;18,543;1,097;289,275;26,508;28,050;6377;637,7;;0,0;120;12,30;22,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806362;11.07.25 01:47:12;-61,689;-0,111;20,170;2,579;18,300;800,192;4,092;68,460;18,220;68,380;18,540;1,298;279,180;26,481;28,032;6377;637,7;;0,0;12;12,29;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806363;11.07.25 01:47:53;-61,218;-0,111;20,237;2,643;18,290;800,204;4,080;68,560;18,280;68,460;18,460;1,252;301,365;26,481;28,032;6377;637,7;;0,0;13;12,29;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806364;11.07.25 01:48:05;-61,327;-0,111;20,291;2,608;18,290;800,188;4,096;68,513;18,300;68,533;18,533;0,927;282,705;26,481;28,040;6377;637,7;;0,0;65;12,30;22,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806365;11.07.25 01:48:16;-60,957;-0,111;20,338;2,653;18,270;800,204;4,080;68,540;18,220;68,460;18,500;0,563;279,990;26,481;28,032;6377;637,7;;0,0;11;12,28;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806366;11.07.25 01:48:57;-60,614;-0,111;20,180;2,651;18,270;800,204;4,080;68,580;18,280;68,620;18,480;1,781;271,350;26,469;28,032;6377;637,7;;0,0;12;12,27;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806367;11.07.25 01:49:10;-60,575;-0,111;20,210;2,671;18,270;800,192;4,096;68,560;18,253;68,433;18,507;1,066;297,848;26,465;28,032;6377;637,7;;0,0;65;12,30;22,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806368;11.07.25 01:49:38;-60,395;-0,111;20,272;2,569;18,280;800,204;4,116;68,560;18,300;68,540;18,460;0,773;304,178;26,469;28,019;6377;637,7;;0,0;13;12,30;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806369;11.07.25 01:50:01;-60,459;-0,111;20,293;2,711;18,240;800,204;4,080;68,580;18,300;68,440;18,440;0,820;313,538;26,469;28,032;6377;637,7;;0,0;11;12,28;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806370;11.07.25 01:50:42;-60,370;-0,111;20,345;2,813;18,240;800,204;4,092;68,700;18,280;68,460;18,500;0,563;240,255;26,469;28,032;6377;637,7;;0,0;12;12,30;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806371;11.07.25 01:51:10;-60,340;-0,111;20,268;2,719;18,243;800,182;4,092;68,643;18,267;68,463;18,500;0,800;282,465;26,469;28,028;6377;637,7;;0,0;120;12,29;22,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806372;11.07.25 01:51:23;-60,126;-0,111;20,129;2,732;18,250;800,204;4,116;68,700;18,220;68,160;18,500;0,830;287,888;26,445;28,019;6377;637,7;;0,0;13;12,28;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806373;11.07.25 01:51:46;-59,730;-0,111;20,205;2,716;18,250;800,204;4,092;68,600;18,240;68,260;18,500;2,648;293,400;26,457;28,019;6377;637,7;;0,0;11;12,29;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806374;11.07.25 01:52:00;-59,768;-0,111;20,133;2,674;18,240;800,180;4,098;68,630;18,260;68,230;18,470;1,186;311,209;26,451;28,026;6377;637,7;;0,0;50;12,28;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806375;11.07.25 01:52:27;-59,388;-0,111;20,208;2,671;18,210;800,204;4,092;68,620;18,260;68,460;18,440;1,013;307,373;26,432;28,019;6377;637,7;;0,0;12;12,26;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806376;11.07.25 01:53:08;-59,049;-0,111;20,288;2,652;18,200;800,204;4,116;68,640;18,240;68,360;18,420;1,402;340,380;26,457;28,032;6377;637,7;;0,0;13;12,28;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806377;11.07.25 01:53:31;-58,729;-0,111;20,324;2,649;18,220;800,204;4,092;68,580;18,200;68,500;18,440;0,867;227,588;26,432;28,032;6377;637,7;;0,0;11;12,29;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806378;11.07.25 01:54:00;-59,129;-0,111;20,233;2,671;18,203;800,182;4,098;68,590;18,223;68,380;18,440;0,751;301,860;26,418;28,019;6377;637,7;;0,0;120;12,29;22,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806379;11.07.25 01:54:12;-59,103;-0,111;20,392;2,796;18,190;800,204;4,068;68,620;18,200;68,440;18,400;0,052;348,885;26,396;27,995;6377;637,7;;0,0;12;12,29;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806380;11.07.25 01:54:53;-59,211;-0,111;20,435;2,843;18,170;800,204;4,092;68,740;18,220;68,700;18,420;0,019;275,603;26,396;27,971;6377;637,7;;0,0;13;12,30;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806381;11.07.25 01:55:05;-59,177;-0,111;20,378;2,835;18,177;800,188;4,096;68,693;18,247;68,580;18,467;0,459;193,680;26,392;27,995;6377;637,7;;0,0;65;12,29;22,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806382;11.07.25 01:55:16;-59,214;-0,111;20,470;2,840;18,160;800,204;4,092;68,720;18,200;68,720;18,420;0,366;348,413;26,371;27,995;6377;637,7;;0,0;11;12,27;21,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806383;11.07.25 01:55:57;-59,364;-0,111;20,305;2,969;18,170;800,204;4,092;68,740;18,240;68,300;18,440;0,642;270,360;26,371;27,983;6377;637,7;;0,0;12;12,28;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806384;11.07.25 01:56:10;-59,299;-0,111;20,425;2,922;18,143;800,180;4,084;68,760;18,193;68,447;18,453;0,731;322,065;26,371;27,983;6377;637,7;;0,0;65;12,29;22,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806385;11.07.25 01:56:38;-59,389;-0,111;20,399;3,010;18,140;800,204;4,092;68,740;18,220;68,600;18,460;0,431;274,590;26,371;27,983;6377;637,7;;0,0;13;12,28;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806386;11.07.25 01:57:01;-59,213;-0,111;20,331;3,013;18,180;800,204;4,080;68,780;18,220;68,620;18,460;1,092;320,918;26,371;27,934;6377;637,7;;0,0;11;12,28;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806387;11.07.25 01:57:42;-58,995;-0,111;20,469;2,997;18,140;800,204;4,080;68,800;18,220;68,480;18,440;0,853;279,113;26,371;27,946;6377;637,7;;0,0;12;12,32;21,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806388;11.07.25 01:58:10;-59,157;-0,111;20,353;2,975;18,137;800,186;4,094;68,720;18,187;68,557;18,480;0,944;304,553;26,371;27,956;6377;637,7;;0,0;120;12,29;22,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806389;11.07.25 01:58:23;-59,035;-0,111;20,204;2,993;18,140;800,204;4,104;68,740;18,200;68,600;18,480;1,102;296,348;26,371;27,934;6377;637,7;;0,0;13;12,28;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806390;11.07.25 01:58:46;-58,963;-0,111;20,259;2,966;18,140;800,204;4,092;68,720;18,160;68,340;18,480;0,230;254,655;26,371;27,971;6377;637,7;;0,0;11;12,31;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806391;11.07.25 01:59:00;-59,085;-0,111;20,289;3,025;18,110;800,180;4,086;68,780;18,200;68,450;18,500;0,539;276,401;26,371;27,934;6377;637,7;;0,0;50;12,29;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806392;11.07.25 01:59:27;-59,386;-0,111;20,322;3,067;18,120;800,204;4,104;68,780;18,200;68,480;18,460;0,736;290,723;26,347;27,934;6377;637,7;;0,0;12;12,28;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806393;11.07.25 02:00:08;-60,069;-0,111;20,166;3,094;18,110;800,204;4,104;68,860;18,200;68,320;18,440;0,211;286,898;26,335;27,934;6377;637,7;;0,0;13;12,28;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806394;11.07.25 02:00:31;-60,241;-0,111;20,242;3,122;18,100;800,204;4,104;68,840;18,180;68,540;18,500;0,713;284,670;26,335;27,934;6377;637,7;;0,0;11;12,27;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806395;11.07.25 02:01:00;-60,049;-0,111;20,222;3,071;18,115;800,184;4,096;68,797;18,197;68,387;18,490;0,688;297,019;26,339;27,936;6377;637,7;;0,0;120;12,29;22,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806396;11.07.25 02:01:12;-61,128;-0,111;19,915;3,010;18,100;800,204;4,080;68,860;18,180;68,480;18,440;0,989;297,315;26,310;27,910;6377;637,7;;0,0;12;12,27;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806397;11.07.25 02:01:53;-61,655;-0,111;19,844;2,917;18,080;800,204;4,104;68,840;18,240;68,560;18,420;1,017;271,800;26,323;27,885;6377;637,7;;0,0;13;12,30;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806398;11.07.25 02:02:05;-61,523;-0,111;19,951;2,975;18,077;800,184;4,096;68,820;18,187;68,593;18,473;0,991;260,910;26,257;27,926;6377;637,7;;0,0;65;12,31;22,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806399;11.07.25 02:02:16;-61,798;-0,111;19,812;2,889;18,080;800,204;4,080;68,780;18,240;68,580;18,440;0,670;301,388;26,298;27,934;6377;637,7;;0,0;11;12,29;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806400;11.07.25 02:02:57;-62,253;-0,111;20,022;2,933;18,060;800,204;4,068;68,820;18,200;68,600;18,420;0,239;255,105;26,274;27,934;6377;637,7;;0,0;12;12,28;21,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806401;11.07.25 02:03:10;-62,246;-0,111;19,885;2,941;18,077;800,180;4,092;68,787;18,153;68,667;18,433;0,730;299,655;26,245;27,926;6377;637,7;;0,0;65;12,29;21,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806402;11.07.25 02:03:38;-62,760;-0,111;19,895;3,028;18,040;800,204;4,104;68,800;18,120;68,820;18,440;0,277;276,885;26,274;27,934;6377;637,7;;0,0;13;12,27;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806403;11.07.25 02:04:01;-62,997;-0,111;19,852;3,027;18,050;800,204;4,080;68,840;18,160;68,760;18,420;0,797;258,255;26,274;27,910;6377;637,7;;0,0;11;12,28;21,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806404;11.07.25 02:04:42;-63,314;-0,111;19,739;2,977;18,020;800,204;4,092;68,880;18,180;68,680;18,440;0,619;287,888;26,274;27,910;6377;637,7;;0,0;12;12,28;21,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806405;11.07.25 02:05:10;-63,124;-0,111;19,794;3,001;18,050;800,182;4,100;68,853;18,160;68,757;18,460;0,661;270,270;26,243;27,865;6377;637,7;;0,0;120;12,29;22,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806406;11.07.25 02:05:23;-63,577;-0,111;19,799;3,031;18,020;800,192;4,092;68,920;18,200;68,840;18,440;0,188;281,453;26,274;27,812;6377;637,7;;0,0;13;12,24;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806407;11.07.25 02:05:46;-63,431;-0,111;19,852;3,060;18,020;800,204;4,080;68,920;18,220;68,700;18,500;0,075;79,380;26,261;27,787;6377;637,7;;0,0;11;12,30;21,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806408;11.07.25 02:06:00;-63,531;-0,111;19,909;3,057;18,035;800,180;4,086;68,880;18,180;68,720;18,480;0,066;239,546;26,262;27,849;6377;637,7;;0,0;50;12,29;21,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806409;11.07.25 02:06:27;-63,638;-0,111;19,974;3,240;18,040;800,204;4,092;68,920;18,160;68,600;18,480;-0,019;226,688;26,261;27,861;6377;637,7;;0,0;12;12,27;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806410;11.07.25 02:07:08;-63,816;-0,111;19,892;3,318;18,000;800,204;4,104;68,920;18,160;68,780;18,500;0,117;224,415;26,188;27,812;6377;637,7;;0,0;13;12,29;21,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806411;11.07.25 02:07:31;-63,877;-0,111;19,948;3,363;18,030;800,204;4,104;68,840;18,180;68,800;18,440;0,202;270,338;26,225;27,787;6377;637,7;;0,0;11;12,28;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806412;11.07.25 02:08:00;-63,848;-0,111;19,952;3,326;18,000;800,184;4,104;68,907;18,167;68,667;18,493;0,045;248,970;26,233;27,767;6377;637,7;;0,0;120;12,30;22,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806413;11.07.25 02:08:12;-64,027;-0,111;19,873;3,467;17,970;800,204;4,080;69,040;18,220;68,960;18,460;0,038;281,453;26,249;27,739;6377;637,7;;0,0;12;12,29;21,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806414;11.07.25 02:08:53;-64,108;-0,111;19,695;3,458;17,940;800,204;4,104;68,960;18,180;68,980;18,460;0,338;237,038;26,200;27,739;6377;637,7;;0,0;13;12,30;21,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806415;11.07.25 02:09:05;-64,083;-0,111;19,782;3,453;17,990;800,188;4,096;69,000;18,180;68,980;18,453;0,239;278,190;26,180;27,763;6377;637,7;;0,0;65;12,29;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806416;11.07.25 02:09:16;-64,001;-0,111;19,707;3,465;18,000;800,204;4,092;68,920;18,140;69,000;18,380;0,216;336,398;26,200;27,739;6377;637,7;;0,0;11;12,27;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806417;11.07.25 02:09:57;-64,140;-0,111;19,861;3,300;17,960;800,204;4,092;68,900;18,200;69,060;18,420;0,684;174,038;26,176;27,739;6377;637,7;;0,0;12;12,28;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806418;11.07.25 02:10:10;-64,004;-0,111;19,930;3,307;17,963;800,180;4,096;68,953;18,207;69,213;18,440;0,581;107,888;26,176;27,747;6377;637,7;;0,0;65;12,31;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806419;11.07.25 02:10:38;-64,062;-0,111;19,613;3,662;17,950;800,204;4,104;68,920;18,140;68,840;18,440;0,581;289,800;26,176;27,861;6377;637,7;;0,0;13;12,29;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2806420;11.07.25 02:11:01;-64,240;-0,111;19,495;3,535;17,980;800,204;4,092;68,900;18,200;68,820;18,400;0,717;253,283;26,176;27,751;6377;637,7;;0,0;11;12,30;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
