Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2400001;bis:;2419999
Ausgelesen am:;26.02.2025 10:45:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404698;10.10.24 00:18:10;-1,496;-0,111;-0,099;0,542;14,470;800,192;36,594;97,970;14,605;98,505;14,660;0,150;40,112;14,118;14,234;6374;637,4;;0,0;60;12,06;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404699;10.10.24 00:19:10;-1,449;-0,111;-0,066;0,562;14,467;800,192;36,642;97,975;14,630;98,535;14,675;0,129;22,590;14,152;14,231;6374;637,4;;0,0;60;12,06;19,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404700;10.10.24 00:20:10;-1,877;-0,111;-0,031;0,564;14,467;800,192;36,366;97,930;14,605;98,525;14,665;0,202;76,674;14,145;14,240;6374;637,4;;0,0;60;12,06;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404701;10.10.24 00:21:10;-2,071;-0,111;0,136;0,768;14,472;800,192;36,330;97,970;14,595;98,555;14,680;0,514;17,421;14,142;14,222;6374;637,4;;0,0;60;12,06;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404702;10.10.24 00:22:10;-2,564;-0,111;0,107;0,912;14,480;800,192;37,200;97,950;14,585;98,540;14,650;0,267;99,939;14,136;14,240;6374;637,4;;0,0;60;12,06;19,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404703;10.10.24 00:23:10;-2,506;-0,111;-0,011;0,956;14,477;800,192;37,281;97,995;14,595;98,580;14,690;0,025;45,253;14,136;14,252;6374;637,4;;0,0;60;12,06;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404704;10.10.24 00:24:10;-2,434;-0,111;0,030;0,912;14,485;800,192;37,224;97,995;14,600;98,615;14,690;0,073;71,803;14,142;14,246;6374;637,4;;0,0;60;12,06;19,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404705;10.10.24 00:25:10;-2,053;-0,111;0,138;1,007;14,483;800,192;36,672;97,975;14,590;98,535;14,685;0,446;68,181;14,124;14,252;6374;637,4;;0,0;60;12,06;19,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404706;10.10.24 00:26:10;-2,098;-0,111;0,162;1,213;14,493;800,192;37,116;97,985;14,605;98,560;14,705;0,255;127,558;14,142;14,258;6374;637,4;;0,0;60;12,05;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404707;10.10.24 00:27:10;-2,069;-0,111;0,083;1,249;14,490;800,192;37,023;98,000;14,650;98,560;14,710;0,200;69,863;14,142;14,252;6374;637,4;;0,0;60;12,06;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404708;10.10.24 00:28:10;-2,469;-0,111;0,121;1,324;14,505;800,192;36,534;98,010;14,660;98,565;14,730;0,550;27,973;14,143;14,252;6374;637,4;;0,0;60;12,06;19,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404709;10.10.24 00:29:10;-2,497;-0,111;0,100;1,540;14,495;800,192;36,555;97,995;14,675;98,525;14,735;0,403;67,028;14,145;14,252;6374;637,4;;0,0;60;12,06;19,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404710;10.10.24 00:30:10;-2,063;-0,111;0,145;1,463;14,505;800,192;37,497;97,945;14,590;98,455;14,715;0,424;268,628;14,145;14,246;6374;637,4;;0,0;60;12,05;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404711;10.10.24 00:31:10;-2,379;-0,111;0,149;1,667;14,525;800,192;36,774;97,985;14,670;98,500;14,755;0,675;123,294;14,151;14,258;6374;637,4;;0,0;60;12,06;19,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404712;10.10.24 00:32:10;-2,470;-0,111;0,044;1,723;14,523;800,192;36,462;97,960;14,660;98,445;14,765;0,409;102,218;14,136;14,261;6374;637,4;;0,0;60;12,05;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404713;10.10.24 00:33:10;-2,337;-0,111;0,140;1,778;14,527;800,192;37,101;97,970;14,690;98,455;14,800;0,675;57,128;14,149;14,258;6374;637,4;;0,0;60;12,06;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404714;10.10.24 00:34:10;-2,367;-0,111;0,040;1,786;14,528;800,192;36,354;97,915;14,710;98,430;14,805;0,277;93,988;14,145;14,249;6374;637,4;;0,0;60;12,05;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404715;10.10.24 00:35:10;-2,216;-0,111;0,038;1,765;14,547;800,192;36,348;97,880;14,700;98,345;14,795;0,252;185,507;14,155;14,252;6374;637,4;;0,0;60;12,05;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404716;10.10.24 00:36:10;-2,206;-0,111;-0,014;1,545;14,542;800,192;37,551;97,835;14,715;98,310;14,810;0,225;166,866;14,145;14,252;6374;637,4;;0,0;60;12,05;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404717;10.10.24 00:37:10;-2,096;-0,111;0,014;1,431;14,550;800,192;36,651;97,775;14,720;98,240;14,805;0,046;205,020;14,142;14,261;6374;637,4;;0,0;60;12,05;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404718;10.10.24 00:38:10;-2,083;-0,111;-0,025;1,246;14,555;800,192;36,270;97,755;14,740;98,190;14,825;0,220;108,248;14,155;14,258;6374;637,4;;0,0;60;12,06;19,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404719;10.10.24 00:39:10;-1,459;-0,111;0,066;1,334;14,535;800,192;36,873;97,700;14,740;98,135;14,850;0,431;85,101;14,151;14,255;6374;637,4;;0,0;60;12,05;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404720;10.10.24 00:40:10;-1,215;-0,111;0,217;1,707;14,545;800,192;36,243;97,625;14,755;98,090;14,855;0,492;145,074;14,152;14,258;6374;637,4;;0,0;60;12,05;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404721;10.10.24 00:41:10;-1,238;-0,111;0,049;1,802;14,543;800,192;36,237;97,595;14,735;98,080;14,845;0,280;222,998;14,152;14,261;6374;637,4;;0,0;60;12,04;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404722;10.10.24 00:42:10;-1,323;-0,111;0,046;1,663;14,547;800,192;36,609;97,585;14,780;98,045;14,870;0,211;172,097;14,148;14,261;6374;637,4;;0,0;60;12,05;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404723;10.10.24 00:43:10;-1,413;-0,111;-0,002;1,577;14,560;800,192;37,035;97,565;14,800;98,005;14,885;0,233;69,812;14,155;14,261;6374;637,4;;0,0;60;12,05;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404724;10.10.24 00:44:10;-1,362;-0,111;0,077;1,766;14,573;800,192;36,291;97,530;14,815;97,940;14,905;0,555;105,531;14,151;14,261;6374;637,4;;0,0;60;12,06;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404725;10.10.24 00:45:10;-1,317;-0,111;0,092;2,037;14,575;800,192;36,486;97,500;14,815;97,885;14,905;0,956;151,290;14,148;14,261;6374;637,4;;0,0;60;12,05;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404726;10.10.24 00:46:10;-1,380;-0,111;-0,087;2,029;14,573;800,192;36,777;97,465;14,835;97,880;14,935;0,435;110,481;14,161;14,261;6374;637,4;;0,0;60;12,05;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404727;10.10.24 00:47:10;-1,353;-0,111;-0,066;1,817;14,575;800,192;36,450;97,405;14,875;97,820;14,935;0,341;50,811;14,158;14,258;6374;637,4;;0,0;60;12,06;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404728;10.10.24 00:48:10;-1,312;-0,111;-0,019;1,877;14,575;800,192;36,753;97,340;14,855;97,750;14,925;0,240;84,021;14,161;14,261;6374;637,4;;0,0;60;12,06;19,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404729;10.10.24 00:49:10;-1,364;-0,111;-0,140;1,735;14,582;800,192;36,603;97,290;14,890;97,715;14,945;0,422;122,074;14,155;14,264;6374;637,4;;0,0;60;12,05;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404730;10.10.24 00:50:10;-1,303;-0,111;-0,153;1,471;14,582;800,192;36,546;97,170;14,860;97,605;14,930;0,158;152,128;14,152;14,267;6374;637,4;;0,0;60;12,05;19,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404731;10.10.24 00:51:10;-1,260;-0,111;-0,146;1,248;14,582;800,192;36,435;97,140;14,890;97,555;14,930;0,048;134,263;14,161;14,261;6374;637,4;;0,0;60;12,06;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404732;10.10.24 00:52:10;-1,209;-0,111;-0,099;1,247;14,587;800,192;36,939;97,070;14,880;97,545;14,925;0,248;145,423;14,148;14,270;6374;637,4;;0,0;60;12,05;19,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404733;10.10.24 00:53:10;-1,088;-0,111;0,000;1,258;14,595;800,192;37,368;97,020;14,880;97,510;14,935;0,299;167,327;14,155;14,264;6374;637,4;;0,0;60;12,06;19,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404734;10.10.24 00:54:10;-1,163;-0,111;-0,100;1,453;14,592;800,192;37,266;97,030;14,890;97,560;14,940;0,268;132,986;14,152;14,261;6374;637,4;;0,0;60;12,06;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404735;10.10.24 00:55:10;-1,111;-0,111;-0,133;1,405;14,590;800,192;36,342;97,050;14,920;97,595;14,950;0,082;106,757;14,155;14,261;6374;637,4;;0,0;60;12,06;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404736;10.10.24 00:56:10;-1,133;-0,111;-0,007;1,662;14,610;800,192;37,185;97,025;14,930;97,565;14,965;0,567;99,332;14,161;14,267;6374;637,4;;0,0;60;12,06;19,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404737;10.10.24 00:57:10;-1,162;-0,111;-0,065;1,806;14,630;800,192;35,763;97,015;14,930;97,540;14,985;0,219;80,539;14,164;14,274;6374;637,4;;0,0;60;12,05;19,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404738;10.10.24 00:58:10;-1,114;-0,111;-0,147;1,763;14,637;800,192;36,861;96,985;14,945;97,500;15,000;0,135;154,716;14,164;14,270;6374;637,4;;0,0;60;12,05;19,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404739;10.10.24 00:59:10;-1,137;-0,111;-0,196;1,603;14,622;800,192;36,921;96,925;14,950;97,455;15,010;0,016;88,701;14,164;14,267;6374;637,4;;0,0;60;12,06;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404740;10.10.24 01:00:10;-1,112;-0,111;-0,237;1,389;14,620;800,192;37,188;96,905;14,970;97,365;15,030;-0,021;34,020;14,164;14,280;6374;637,4;;0,0;60;12,07;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404741;10.10.24 01:01:10;-1,086;-0,111;-0,244;1,242;14,632;800,192;36,597;96,840;14,985;97,315;15,015;0,206;60,216;14,161;14,273;6374;637,4;;0,0;60;12,06;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404742;10.10.24 01:02:10;-0,988;-0,111;-0,185;1,310;14,627;800,192;35,832;96,800;14,980;97,280;15,025;0,173;63,714;14,158;14,276;6374;637,4;;0,0;60;12,05;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404743;10.10.24 01:03:10;-0,931;-0,111;-0,090;1,446;14,632;800,192;36,684;96,750;14,955;97,240;15,035;0,961;100,716;14,164;14,279;6374;637,4;;0,0;60;12,07;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404744;10.10.24 01:04:10;-1,019;-0,111;-0,230;1,868;14,667;800,192;36,693;96,825;14,990;97,280;15,035;0,825;100,828;14,149;14,313;6374;637,4;;0,0;60;12,05;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2404745;10.10.24 01:05:10;-0,895;-0,111;-0,163;1,969;14,682;800,192;37,266;96,795;15,000;97,255;15,060;0,837;90,011;14,161;14,337;6374;637,4;;0,0;60;12,06;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
