Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2150002;bis:;2160000
Ausgelesen am:;11.07.2024 08:52:36;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158435;08.06.24 00:27:10;-72,969;-0,111;23,607;3,132;13,895;800,192;25,830;69,720;14,115;70,150;14,160;0,111;219,651;17,695;19,083;6374;637,4;;0,0;60;12,38;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158436;08.06.24 00:28:10;-73,080;-0,111;23,614;3,493;13,873;800,192;26,430;70,085;14,135;70,455;14,235;0,196;187,909;17,686;19,071;6374;637,4;;0,0;60;12,37;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158437;08.06.24 00:29:10;-72,938;-0,111;23,727;3,672;13,852;800,192;25,743;70,135;14,090;70,125;14,275;0,142;190,620;17,682;19,047;6374;637,4;;0,0;60;12,38;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158438;08.06.24 00:30:10;-73,022;-0,111;23,537;3,886;13,847;800,192;25,545;69,970;14,070;69,500;14,330;0,341;174,746;17,679;19,044;6374;637,4;;0,0;60;12,39;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158439;08.06.24 00:31:10;-72,972;-0,111;23,514;3,867;13,827;800,192;25,509;69,860;14,075;69,380;14,340;0,095;125,539;17,673;19,028;6374;637,4;;0,0;60;12,38;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158440;08.06.24 00:32:10;-73,225;-0,111;23,466;3,939;13,822;800,192;24,867;70,035;14,080;69,530;14,355;0,280;173,621;17,661;18,998;6374;637,4;;0,0;60;12,38;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158441;08.06.24 00:33:10;-72,790;-0,111;23,415;3,928;13,815;800,192;25,440;70,195;14,045;69,495;14,350;0,006;129,988;17,655;18,995;6374;637,4;;0,0;60;12,38;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158442;08.06.24 00:34:10;-73,274;-0,111;23,240;3,929;13,785;800,192;26,127;70,340;14,045;69,590;14,355;0,137;54,563;17,612;18,958;6374;637,4;;0,0;60;12,38;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158443;08.06.24 00:35:10;-73,225;-0,111;23,156;3,467;13,745;800,192;25,503;70,300;13,995;69,715;14,235;0,022;78,334;17,545;18,949;6374;637,4;;0,0;60;12,39;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158444;08.06.24 00:36:10;-73,139;-0,111;23,332;3,115;13,700;800,192;26,259;70,755;13,940;70,535;14,135;0,055;83,031;17,509;18,949;6374;637,4;;0,0;60;12,39;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158445;08.06.24 00:37:10;-73,665;-0,111;23,054;3,134;13,665;800,192;25,827;71,110;13,870;70,840;14,025;0,223;69,407;17,484;18,931;6374;637,4;;0,0;60;12,38;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158446;08.06.24 00:38:10;-73,484;-0,111;23,167;2,974;13,625;800,192;26,925;71,410;13,815;71,465;13,910;0,095;55,266;17,484;18,876;6374;637,4;;0,0;60;12,39;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158447;08.06.24 00:39:10;-73,274;-0,111;23,217;2,587;13,570;800,192;25,251;71,625;13,720;71,880;13,775;0,537;121,208;17,481;18,854;6374;637,4;;0,0;60;12,38;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158448;08.06.24 00:40:10;-73,464;-0,111;23,346;2,315;13,507;800,192;24,747;71,970;13,615;72,600;13,670;0,075;66,482;17,484;18,848;6374;637,4;;0,0;60;12,39;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158449;08.06.24 00:41:10;-73,272;-0,111;23,437;2,587;13,457;800,192;25,512;72,495;13,535;72,970;13,640;0,136;83,076;17,475;18,815;6374;637,4;;0,0;60;12,39;16,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158450;08.06.24 00:42:10;-72,925;-0,111;23,573;2,447;13,415;800,192;26,250;72,970;13,470;73,380;13,560;0,111;87,632;17,451;18,797;6374;637,4;;0,0;60;12,37;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158451;08.06.24 00:43:10;-72,887;-0,111;23,682;2,771;13,377;800,192;25,869;73,395;13,380;73,880;13,490;0,021;149,304;17,426;18,775;6374;637,4;;0,0;60;12,38;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158452;08.06.24 00:44:10;-72,283;-0,111;23,772;3,036;13,335;800,192;25,335;73,695;13,355;74,010;13,465;0,079;95,979;17,414;18,739;6374;637,4;;0,0;60;12,38;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158453;08.06.24 00:45:10;-71,662;-0,111;23,978;3,286;13,297;800,192;26,109;74,145;13,290;74,345;13,440;0,114;197,398;17,393;18,741;6374;637,4;;0,0;60;12,37;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158454;08.06.24 00:46:10;-71,268;-0,111;24,116;3,546;13,282;800,192;26,088;74,275;13,310;74,350;13,445;0,074;188,190;17,393;18,711;6374;637,4;;0,0;60;12,37;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158455;08.06.24 00:47:10;-71,200;-0,111;24,149;3,946;13,265;800,192;26,181;74,470;13,315;74,365;13,540;0,049;225,247;17,386;18,668;6374;637,4;;0,0;60;12,37;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158456;08.06.24 00:48:10;-71,722;-0,111;23,808;3,970;13,255;800,192;25,590;74,340;13,325;73,695;13,510;0,086;320,676;17,389;18,653;6374;637,4;;0,0;60;12,36;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158457;08.06.24 00:49:10;-71,521;-0,111;23,856;3,807;13,217;800,192;26,469;74,365;13,315;74,075;13,445;0,040;277,178;17,383;18,604;6374;637,4;;0,0;60;12,36;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158458;08.06.24 00:50:10;-71,051;-0,111;24,141;3,898;13,195;800,192;25,794;74,455;13,355;74,675;13,460;0,071;152,589;17,368;18,577;6374;637,4;;0,0;60;12,37;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158459;08.06.24 00:51:10;-71,066;-0,111;24,093;4,190;13,177;800,192;25,212;74,610;13,345;74,700;13,515;0,121;145,446;17,353;18,558;6374;637,4;;0,0;60;12,38;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158460;08.06.24 00:52:10;-71,185;-0,111;23,973;4,217;13,167;800,192;25,893;74,465;13,370;74,170;13,550;-0,016;282,943;17,368;18,558;6374;637,4;;0,0;60;12,36;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158461;08.06.24 00:53:10;-70,718;-0,111;24,097;4,232;13,153;800,192;25,914;74,480;13,365;74,395;13,525;0,260;214,380;17,316;18,525;6374;637,4;;0,0;60;12,37;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158462;08.06.24 00:54:10;-70,721;-0,111;23,975;4,370;13,155;800,192;26,367;74,550;13,350;74,295;13,595;0,239;276,750;17,301;18,537;6374;637,4;;0,0;60;12,37;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158463;08.06.24 00:55:10;-71,602;-0,111;23,614;4,408;13,145;800,192;25,821;74,405;13,420;73,795;13,650;0,326;169,650;17,304;18,525;6374;637,4;;0,0;60;12,37;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158464;08.06.24 00:56:10;-72,273;-0,111;23,318;3,132;13,082;800,192;26,616;73,560;13,350;72,930;13,505;0,746;127,873;17,292;18,467;6374;637,4;;0,0;60;12,37;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158465;08.06.24 00:57:10;-72,213;-0,111;23,511;2,174;13,007;800,192;24,930;73,600;13,190;73,850;13,310;0,389;103,916;17,292;18,464;6374;637,4;;0,0;60;12,38;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158466;08.06.24 00:58:10;-71,982;-0,111;23,601;2,115;12,950;800,192;25,167;74,270;13,110;74,560;13,185;-0,008;78,446;17,289;18,461;6374;637,4;;0,0;60;12,37;15,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158467;08.06.24 00:59:10;-71,467;-0,111;23,710;2,302;12,908;800,192;25,686;74,835;13,010;75,035;13,110;0,346;124,689;17,289;18,455;6374;637,4;;0,0;60;12,38;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158468;08.06.24 01:00:10;-71,478;-0,111;23,807;2,229;12,845;800,192;25,707;74,935;12,905;75,015;12,995;0,270;112,843;17,289;18,437;6374;637,4;;0,0;60;12,37;15,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158469;08.06.24 01:01:10;-70,864;-0,111;24,031;2,198;12,787;800,192;25,413;75,250;12,805;75,580;12,900;0,838;144,501;17,286;18,400;6374;637,4;;0,0;60;12,37;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158470;08.06.24 01:02:10;-70,395;-0,111;24,057;1,766;12,707;800,192;26,250;75,510;12,715;75,585;12,800;0,340;101,363;17,271;18,369;6374;637,4;;0,0;60;12,37;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158471;08.06.24 01:03:10;-71,027;-0,111;24,038;1,930;12,672;800,192;25,821;75,945;12,605;76,120;12,675;0,162;242,336;17,246;18,354;6374;637,4;;0,0;60;12,36;15,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158472;08.06.24 01:04:10;-70,758;-0,111;24,351;2,319;12,623;800,192;26,619;76,475;12,560;77,010;12,625;0,185;111,077;17,231;18,278;6374;637,4;;0,0;60;12,37;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2158473;08.06.24 01:05:10;-70,396;-0,111;24,509;2,499;12,575;800,192;26,397;76,860;12,540;77,300;12,675;0,452;82,800;17,203;18,268;6374;637,4;;0,0;60;12,37;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
