Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2822463;bis:;2826012
Ausgelesen am:;16.07.25 23:59:58;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822480;16.07.25 02:10:00;-25,549;-0,111;20,724;2,220;17,380;800,180;3,848;58,400;17,407;57,667;17,800;0,353;118,905;25,269;27,059;6377;637,7;;0,0;55;12,30;21,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822481;16.07.25 02:10:13;-25,148;-0,111;20,787;2,280;17,360;800,180;3,840;58,440;17,420;57,460;17,780;0,253;134,978;25,236;27,055;6377;637,7;;0,0;13;12,29;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822482;16.07.25 02:10:36;-24,848;-0,111;20,869;2,288;17,380;800,204;3,840;58,460;17,420;57,560;17,800;0,103;126,585;25,248;27,055;6377;637,7;;0,0;11;12,28;21,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822483;16.07.25 02:11:05;-24,734;-0,111;20,885;2,395;17,380;800,180;3,844;58,547;17,400;57,707;17,787;0,030;138,338;25,236;27,063;6377;637,7;;0,0;65;12,29;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822484;16.07.25 02:11:17;-24,267;-0,111;20,962;2,506;17,380;800,180;3,852;58,640;17,320;57,900;17,780;-0,023;292,928;25,212;27,055;6377;637,7;;0,0;12;12,26;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822485;16.07.25 02:11:58;-24,110;-0,111;20,838;2,647;17,400;800,180;3,852;58,560;17,340;58,140;17,760;0,441;293,468;25,212;27,067;6377;637,7;;0,0;13;12,28;21,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822486;16.07.25 02:12:10;-24,176;-0,111;20,819;2,617;17,383;800,180;3,844;58,520;17,320;57,967;17,760;0,216;309,158;25,224;27,055;6377;637,7;;0,0;65;12,28;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822487;16.07.25 02:12:21;-23,987;-0,111;20,749;2,601;17,370;800,204;3,816;58,380;17,360;57,660;17,740;0,502;275,040;25,236;27,043;6377;637,7;;0,0;11;12,29;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822488;16.07.25 02:13:02;-23,831;-0,111;20,861;2,592;17,390;800,204;3,828;58,720;17,400;57,800;17,740;0,000;241,605;25,212;27,055;6377;637,7;;0,0;12;12,27;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822489;16.07.25 02:13:43;-24,065;-0,111;20,765;2,761;17,390;800,204;3,840;58,520;17,380;57,500;17,780;0,333;186,075;25,224;27,055;6377;637,7;;0,0;13;12,28;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822490;16.07.25 02:14:06;-24,242;-0,111;20,752;2,766;17,400;800,180;3,828;58,440;17,380;57,540;17,800;0,361;179,528;25,199;27,055;6377;637,7;;0,0;11;12,28;21,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822491;16.07.25 02:14:47;-24,752;-0,111;20,579;2,806;17,410;800,180;3,828;58,420;17,340;57,340;17,840;0,502;219,420;25,199;27,043;6377;637,7;;0,0;12;12,28;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822492;16.07.25 02:15:00;-24,239;-0,111;20,731;2,696;17,409;800,180;3,843;58,482;17,355;57,522;17,812;0,249;209,264;25,202;27,052;6377;637,7;;0,0;170;12,29;21,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822493;16.07.25 02:15:28;-25,388;-0,111;20,515;2,816;17,420;800,204;3,852;58,320;17,420;57,200;17,820;0,342;228,510;25,199;27,043;6377;637,7;;0,0;13;12,27;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822494;16.07.25 02:15:51;-25,840;-0,111;20,472;2,851;17,410;800,204;3,828;58,260;17,400;57,520;17,840;0,352;163,913;25,199;27,055;6377;637,7;;0,0;11;12,31;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822495;16.07.25 02:16:05;-25,697;-0,111;20,498;2,831;17,423;800,180;3,832;58,200;17,373;57,287;17,827;0,394;218,167;25,199;27,043;6377;637,7;;0,0;65;12,29;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822496;16.07.25 02:16:32;-26,390;-0,111;20,338;2,873;17,430;800,204;3,828;58,200;17,400;57,100;17,800;0,553;194,715;25,199;27,018;6377;637,7;;0,0;12;12,28;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822497;16.07.25 02:17:00;-26,393;-0,111;20,304;2,838;17,437;800,180;3,836;58,287;17,387;57,240;17,840;0,352;173,978;25,175;27,023;6377;637,7;;0,0;55;12,27;21,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822498;16.07.25 02:17:13;-26,353;-0,111;20,363;2,809;17,470;800,180;3,852;58,240;17,420;57,320;17,840;0,117;146,453;25,199;27,006;6377;637,7;;0,0;13;12,28;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822499;16.07.25 02:17:36;-26,081;-0,111;20,388;2,821;17,440;800,204;3,840;58,300;17,400;57,240;17,840;-0,019;99,428;25,187;27,043;6377;637,7;;0,0;11;12,29;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822500;16.07.25 02:18:05;-25,931;-0,111;20,356;2,800;17,453;800,184;3,844;58,287;17,433;57,227;17,840;0,253;124,740;25,183;27,018;6377;637,7;;0,0;65;12,29;21,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822501;16.07.25 02:18:17;-25,643;-0,111;20,371;2,707;17,460;800,204;3,852;58,400;17,460;57,340;17,820;0,342;130,208;25,163;27,006;6377;637,7;;0,0;12;12,29;21,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822502;16.07.25 02:18:58;-25,426;-0,111;20,239;2,772;17,450;800,180;3,864;58,240;17,480;57,320;17,860;0,544;124,650;25,175;27,018;6377;637,7;;0,0;13;12,29;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822503;16.07.25 02:19:10;-25,545;-0,111;20,296;2,766;17,470;800,184;3,848;58,320;17,433;57,287;17,867;0,391;115,058;25,175;26,994;6377;637,7;;0,0;65;12,30;21,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822504;16.07.25 02:19:21;-25,349;-0,111;20,241;2,683;17,470;800,180;3,840;58,080;17,440;57,280;17,840;0,539;140,040;25,187;27,043;6377;637,7;;0,0;11;12,27;21,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822505;16.07.25 02:20:02;-25,217;-0,111;20,145;2,639;17,480;800,204;3,840;58,020;17,500;57,300;17,820;0,553;116,685;25,114;26,970;6377;637,7;;0,0;12;12,29;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822506;16.07.25 02:20:43;-24,894;-0,111;20,160;2,478;17,470;800,204;3,828;58,100;17,460;57,320;17,800;0,370;131,625;25,151;26,957;6377;637,7;;0,0;13;12,31;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822507;16.07.25 02:21:06;-24,719;-0,111;20,184;2,438;17,470;800,204;3,828;58,220;17,420;57,480;17,820;0,441;126,563;25,102;26,970;6377;637,7;;0,0;11;12,31;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822508;16.07.25 02:21:47;-24,517;-0,111;20,118;2,355;17,480;800,204;3,840;58,280;17,440;57,540;17,800;0,450;134,123;25,126;26,970;6377;637,7;;0,0;12;12,28;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822509;16.07.25 02:22:00;-24,894;-0,111;20,189;2,487;17,465;800,180;3,841;58,215;17,427;57,440;17,817;0,440;124,732;25,129;26,971;6377;637,7;;0,0;170;12,29;21,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822510;16.07.25 02:22:28;-24,503;-0,111;20,223;2,292;17,470;800,204;3,852;58,160;17,460;57,500;17,760;0,323;135,450;25,102;26,957;6377;637,7;;0,0;13;12,28;21,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822511;16.07.25 02:22:51;-24,634;-0,111;20,147;2,314;17,470;800,180;3,828;58,200;17,440;57,420;17,800;0,441;138,240;25,114;26,957;6377;637,7;;0,0;11;12,28;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822512;16.07.25 02:23:05;-24,615;-0,111;20,206;2,282;17,463;800,180;3,852;58,220;17,393;57,540;17,787;0,431;123,900;25,106;26,966;6377;637,7;;0,0;65;12,29;21,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822513;16.07.25 02:23:32;-25,050;-0,111;20,121;2,294;17,480;800,204;3,840;58,120;17,420;57,440;17,780;0,347;122,333;25,102;26,957;6377;637,7;;0,0;12;12,29;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822514;16.07.25 02:24:00;-25,200;-0,111;20,135;2,317;17,480;800,180;3,844;58,140;17,380;57,467;17,807;0,417;136,935;25,102;26,961;6377;637,7;;0,0;55;12,29;21,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822515;16.07.25 02:24:13;-25,667;-0,111;20,015;2,296;17,460;800,180;3,864;58,200;17,420;57,340;17,800;0,113;183,150;25,102;26,945;6377;637,7;;0,0;13;12,27;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822516;16.07.25 02:24:36;-25,966;-0,111;19,923;2,220;17,470;800,204;3,840;58,300;17,380;57,300;17,800;0,258;142,425;25,102;26,957;6377;637,7;;0,0;11;12,30;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822517;16.07.25 02:25:05;-26,175;-0,111;19,994;2,235;17,473;800,180;3,852;58,273;17,360;57,367;17,813;0,228;107,843;25,102;26,957;6377;637,7;;0,0;65;12,29;21,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822518;16.07.25 02:25:17;-26,705;-0,111;19,873;2,247;17,480;800,180;3,840;58,460;17,460;57,560;17,780;0,389;113,040;25,102;26,957;6377;637,7;;0,0;12;12,29;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822519;16.07.25 02:25:58;-27,350;-0,111;19,946;2,219;17,480;800,204;3,852;58,520;17,400;57,740;17,740;0,286;109,575;25,102;26,945;6377;637,7;;0,0;13;12,29;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822520;16.07.25 02:26:10;-27,199;-0,111;19,869;2,213;17,470;800,184;3,856;58,447;17,393;57,633;17,747;0,238;112,522;25,102;26,957;6377;637,7;;0,0;65;12,31;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822521;16.07.25 02:26:21;-27,627;-0,111;19,753;2,162;17,470;800,204;3,852;58,540;17,360;57,780;17,740;0,413;137,228;25,102;26,957;6377;637,7;;0,0;11;12,29;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822522;16.07.25 02:27:02;-27,765;-0,111;19,815;2,114;17,450;800,204;3,828;58,640;17,360;57,980;17,680;0,188;178,943;25,090;26,957;6377;637,7;;0,0;12;12,28;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822523;16.07.25 02:27:43;-27,414;-0,111;19,880;2,245;17,460;800,204;3,852;58,540;17,420;57,840;17,700;0,431;150,323;25,090;26,957;6377;637,7;;0,0;13;12,26;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822524;16.07.25 02:28:06;-27,121;-0,111;19,847;2,299;17,480;800,204;3,840;58,520;17,420;57,640;17,740;0,614;108,518;25,090;26,957;6377;637,7;;0,0;11;12,29;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822525;16.07.25 02:28:47;-26,902;-0,111;19,775;2,312;17,460;800,204;3,852;58,600;17,380;57,740;17,700;0,084;212,783;25,065;26,933;6377;637,7;;0,0;12;12,28;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822526;16.07.25 02:29:00;-27,357;-0,111;19,823;2,227;17,466;800,180;3,855;58,613;17,360;57,827;17,735;0,255;122,614;25,088;26,947;6377;637,7;;0,0;170;12,29;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822527;16.07.25 02:29:28;-26,858;-0,111;19,883;2,515;17,470;800,204;3,864;58,500;17,360;57,700;17,740;0,230;107,955;25,053;26,933;6377;637,7;;0,0;13;12,28;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822528;16.07.25 02:29:51;-26,883;-0,111;19,775;2,493;17,470;800,204;3,840;58,500;17,340;57,620;17,720;0,192;152,573;25,090;26,945;6377;637,7;;0,0;11;12,28;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822529;16.07.25 02:30:05;-26,849;-0,111;19,828;2,475;17,470;800,180;3,848;58,507;17,353;57,687;17,713;0,075;129,330;25,086;26,925;6377;637,7;;0,0;65;12,28;21,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822530;16.07.25 02:30:32;-26,741;-0,111;19,758;2,590;17,460;800,180;3,852;58,500;17,340;57,740;17,740;0,056;149,378;25,053;26,921;6377;637,7;;0,0;12;12,30;21,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822531;16.07.25 02:31:00;-26,695;-0,111;19,800;2,570;17,477;800,180;3,856;58,473;17,367;57,733;17,727;-0,003;98,910;25,053;26,909;6377;637,7;;0,0;55;12,29;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822532;16.07.25 02:31:13;-26,449;-0,111;19,855;2,694;17,470;800,204;3,864;58,360;17,460;57,640;17,700;-0,014;171,338;25,028;26,908;6377;637,7;;0,0;13;12,27;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822533;16.07.25 02:31:36;-26,302;-0,111;19,762;2,744;17,480;800,204;3,840;58,280;17,300;57,520;17,700;-0,019;250,853;25,053;26,908;6377;637,7;;0,0;11;12,26;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822534;16.07.25 02:32:05;-26,128;-0,111;19,765;2,727;17,483;800,180;3,844;58,533;17,373;57,953;17,733;-0,016;216,930;25,041;26,908;6377;637,7;;0,0;65;12,29;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822535;16.07.25 02:32:17;-25,765;-0,111;19,779;2,685;17,490;800,180;3,840;58,500;17,400;58,180;17,740;-0,019;211,928;25,016;26,908;6377;637,7;;0,0;12;12,28;21,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822536;16.07.25 02:32:58;-25,589;-0,111;19,956;2,745;17,460;800,204;3,852;58,360;17,400;57,900;17,780;0,234;159,008;25,053;26,896;6377;637,7;;0,0;13;12,28;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822537;16.07.25 02:33:10;-25,668;-0,111;19,836;2,742;17,477;800,180;3,848;58,353;17,407;57,920;17,760;0,075;175,943;25,024;26,892;6377;637,7;;0,0;65;12,28;21,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822538;16.07.25 02:33:21;-25,636;-0,111;19,797;2,791;17,490;800,204;3,828;58,480;17,400;57,660;17,820;0,155;151,650;25,004;26,896;6377;637,7;;0,0;11;12,26;21,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822539;16.07.25 02:34:02;-25,912;-0,111;19,755;2,769;17,500;800,180;3,840;57,820;17,420;56,920;17,840;0,614;150,300;25,016;26,872;6377;637,7;;0,0;12;12,28;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822540;16.07.25 02:34:43;-26,453;-0,111;19,744;2,797;17,510;800,180;3,864;57,360;17,420;56,400;17,900;0,445;109,778;25,004;26,860;6377;637,7;;0,0;13;12,28;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822541;16.07.25 02:35:06;-26,996;-0,111;19,642;2,899;17,520;800,204;3,840;57,300;17,460;56,100;17,920;0,722;141,548;25,004;26,872;6377;637,7;;0,0;11;12,28;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822542;16.07.25 02:35:47;-27,631;-0,111;19,482;2,968;17,560;800,180;3,840;57,060;17,440;55,840;17,980;0,356;147,443;25,004;26,872;6377;637,7;;0,0;12;12,28;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822543;16.07.25 02:36:00;-26,604;-0,111;19,724;2,816;17,499;800,180;3,844;57,595;17,445;56,577;17,895;0,583;139,222;25,005;26,875;6377;637,7;;0,0;170;12,29;21,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822544;16.07.25 02:36:28;-28,123;-0,111;19,447;3,025;17,570;800,204;3,852;57,080;17,520;55,840;18,020;0,380;237,420;25,004;26,860;6377;637,7;;0,0;13;12,28;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822545;16.07.25 02:36:51;-28,131;-0,111;19,399;3,077;17,530;800,204;3,840;57,160;17,500;55,780;18,040;0,225;206,955;25,016;26,860;6377;637,7;;0,0;11;12,25;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822546;16.07.25 02:37:05;-28,115;-0,111;19,399;3,058;17,557;800,180;3,848;57,140;17,453;55,840;18,047;0,180;194,595;25,004;26,860;6377;637,7;;0,0;65;12,28;21,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822547;16.07.25 02:37:32;-28,191;-0,111;19,192;3,002;17,550;800,180;3,840;57,200;17,520;55,740;18,060;0,141;245,408;25,004;26,860;6377;637,7;;0,0;12;12,27;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822548;16.07.25 02:38:00;-28,302;-0,111;19,238;3,007;17,553;800,180;3,856;57,380;17,540;56,033;18,080;0,195;192,863;25,004;26,860;6377;637,7;;0,0;55;12,28;21,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822549;16.07.25 02:38:13;-28,442;-0,111;19,268;2,956;17,560;800,204;3,852;57,520;17,520;56,320;18,060;0,084;158,153;25,004;26,860;6377;637,7;;0,0;13;12,27;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822550;16.07.25 02:38:36;-28,682;-0,111;19,142;3,009;17,580;800,204;3,840;57,660;17,560;56,320;18,100;0,028;173,993;25,004;26,860;6377;637,7;;0,0;11;12,30;21,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2822551;16.07.25 02:39:05;-28,832;-0,111;19,084;2,989;17,567;800,180;3,860;57,620;17,533;56,287;18,107;0,053;161,415;25,004;26,860;6377;637,7;;0,0;65;12,28;21,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
