Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2130000;bis:;2140001
Ausgelesen am:;10.07.2024 16:29:44;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125304;16.05.24 00:16:10;-8,148;-0,111;8,047;2,426;14,575;800,183;32,214;94,940;14,765;95,895;14,895;0,615;192,921;16,898;16,303;6374;637,4;;0,0;60;12,31;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125305;16.05.24 00:17:10;-8,199;-0,111;7,974;2,393;14,587;800,180;31,479;94,925;14,810;95,820;14,920;0,253;157,033;16,898;16,303;6374;637,4;;0,0;60;12,32;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125306;16.05.24 00:18:10;-8,245;-0,111;7,932;2,227;14,585;800,180;31,482;94,815;14,830;95,615;14,915;0,301;140,091;16,898;16,303;6374;637,4;;0,0;60;12,32;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125307;16.05.24 00:19:10;-8,392;-0,111;7,854;2,100;14,590;800,180;31,497;94,810;14,845;95,760;14,960;0,285;144,281;16,898;16,303;6374;637,4;;0,0;60;12,31;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125308;16.05.24 00:20:10;-8,564;-0,111;7,706;1,926;14,595;800,180;30,855;94,745;14,835;95,530;14,960;0,321;138,673;16,898;16,297;6374;637,4;;0,0;60;12,31;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125309;16.05.24 00:21:10;-8,874;-0,111;7,730;1,789;14,610;800,180;32,709;94,620;14,850;95,345;14,940;0,375;121,388;16,898;16,291;6374;637,4;;0,0;60;12,32;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125310;16.05.24 00:22:10;-9,656;-0,111;7,658;1,690;14,585;800,180;32,379;94,580;14,835;95,255;14,930;0,238;135,000;16,898;16,303;6374;637,4;;0,0;60;12,32;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125311;16.05.24 00:23:10;-10,088;-0,111;7,623;1,595;14,585;800,180;32,202;94,625;14,800;95,485;14,910;0,152;192,724;16,895;16,297;6374;637,4;;0,0;60;12,31;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125312;16.05.24 00:24:10;-9,890;-0,111;7,672;1,483;14,600;800,183;32,715;94,680;14,800;95,605;14,945;0,117;176,074;16,898;16,285;6374;637,4;;0,0;60;12,30;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125313;16.05.24 00:25:10;-9,257;-0,111;7,728;1,484;14,597;800,180;31,788;94,830;14,830;95,785;14,975;0,026;153,062;16,892;16,300;6374;637,4;;0,0;60;12,30;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125314;16.05.24 00:26:10;-8,460;-0,111;7,701;1,484;14,625;800,180;31,767;94,880;14,840;95,640;14,980;0,199;144,433;16,883;16,306;6374;637,4;;0,0;60;12,31;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125315;16.05.24 00:27:10;-7,981;-0,111;7,659;1,389;14,615;800,183;31,557;94,705;14,820;95,275;14,920;0,660;131,389;16,892;16,297;6374;637,4;;0,0;60;12,30;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125316;16.05.24 00:28:10;-7,786;-0,111;7,663;1,364;14,605;800,180;32,208;94,630;14,770;95,420;14,915;0,615;122,918;16,877;16,285;6374;637,4;;0,0;60;12,30;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125317;16.05.24 00:29:10;-7,746;-0,111;7,624;1,313;14,600;800,180;31,893;94,670;14,740;95,465;14,875;0,696;121,764;16,886;16,279;6374;637,4;;0,0;60;12,30;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125318;16.05.24 00:30:10;-8,007;-0,111;7,511;1,298;14,575;800,180;32,370;94,690;14,725;95,315;14,845;0,952;136,058;16,871;16,252;6374;637,4;;0,0;60;12,30;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125319;16.05.24 00:31:10;-8,467;-0,111;7,339;1,233;14,573;800,180;32,187;94,690;14,715;95,320;14,810;0,572;105,671;16,861;16,248;6374;637,4;;0,0;60;12,30;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125320;16.05.24 00:32:10;-8,556;-0,111;7,208;1,196;14,563;800,180;33,468;94,780;14,705;95,490;14,785;1,211;152,606;16,840;16,248;6374;637,4;;0,0;60;12,30;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125321;16.05.24 00:33:10;-8,382;-0,111;7,138;1,158;14,550;800,180;31,278;94,850;14,675;95,620;14,765;0,995;124,684;16,825;16,217;6374;637,4;;0,0;60;12,30;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125322;16.05.24 00:34:10;-7,918;-0,111;7,095;1,134;14,545;800,180;32,424;94,905;14,680;95,615;14,760;0,792;93,071;16,825;16,214;6374;637,4;;0,0;60;12,31;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125323;16.05.24 00:35:10;-7,616;-0,111;7,224;1,241;14,550;800,183;31,851;95,015;14,620;95,905;14,740;0,349;179,139;16,831;16,217;6374;637,4;;0,0;60;12,30;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125324;16.05.24 00:36:10;-7,096;-0,111;7,315;1,256;14,542;800,180;31,485;95,070;14,615;95,850;14,710;0,296;296,308;16,822;16,214;6374;637,4;;0,0;60;12,28;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125325;16.05.24 00:37:10;-6,844;-0,111;7,200;1,297;14,535;800,180;32,235;95,155;14,610;95,915;14,725;0,780;154,547;16,816;16,220;6374;637,4;;0,0;60;12,30;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125326;16.05.24 00:38:10;-6,608;-0,111;7,112;1,392;14,535;800,180;32,505;95,175;14,575;95,990;14,705;0,960;241,639;16,800;16,220;6374;637,4;;0,0;60;12,30;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125327;16.05.24 00:39:10;-6,138;-0,111;7,047;1,434;14,547;800,180;31,587;95,235;14,585;96,060;14,705;0,848;242,595;16,800;16,214;6374;637,4;;0,0;60;12,29;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125328;16.05.24 00:40:10;-5,947;-0,111;6,840;1,527;14,543;800,180;32,508;95,310;14,620;96,105;14,710;0,770;234,664;16,800;16,211;6374;637,4;;0,0;60;12,29;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125329;16.05.24 00:41:10;-6,503;-0,111;6,852;1,485;14,520;800,180;30,063;95,320;14,620;96,075;14,735;0,479;152,556;16,803;16,211;6374;637,4;;0,0;60;12,29;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125330;16.05.24 00:42:10;-6,043;-0,111;6,833;1,454;14,532;800,180;30,540;95,335;14,620;96,125;14,700;0,032;185,181;16,800;16,178;6374;637,4;;0,0;60;12,29;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125331;16.05.24 00:43:10;-5,959;-0,111;6,922;1,411;14,535;800,180;31,236;95,425;14,645;96,240;14,735;0,116;46,868;16,800;16,211;6374;637,4;;0,0;60;12,31;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125332;16.05.24 00:44:10;-6,352;-0,111;6,990;1,477;14,542;800,180;32,430;95,540;14,625;96,445;14,765;-0,009;124,763;16,800;16,211;6374;637,4;;0,0;60;12,31;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125333;16.05.24 00:45:10;-6,787;-0,111;7,095;1,554;14,555;800,180;32,166;95,630;14,635;96,660;14,795;0,012;162,866;16,800;16,211;6374;637,4;;0,0;60;12,30;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125334;16.05.24 00:46:10;-6,994;-0,111;7,065;1,545;14,560;800,180;31,590;95,645;14,665;96,565;14,805;0,314;173,374;16,797;16,211;6374;637,4;;0,0;60;12,30;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125335;16.05.24 00:47:10;-6,967;-0,111;7,031;1,473;14,567;800,180;31,767;95,625;14,675;96,375;14,810;0,095;107,274;16,800;16,211;6374;637,4;;0,0;60;12,31;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125336;16.05.24 00:48:10;-6,592;-0,111;7,011;1,379;14,573;800,180;31,974;95,620;14,680;96,215;14,810;0,064;57,251;16,794;16,202;6374;637,4;;0,0;60;12,30;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125337;16.05.24 00:49:10;-7,483;-0,111;6,890;1,304;14,567;800,180;32,220;95,540;14,640;96,265;14,760;0,353;229,939;16,800;16,205;6374;637,4;;0,0;60;12,30;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125338;16.05.24 00:50:10;-7,787;-0,111;6,884;1,319;14,568;800,180;32,007;95,575;14,650;96,275;14,765;0,199;153,439;16,794;16,202;6374;637,4;;0,0;60;12,30;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125339;16.05.24 00:51:10;-7,905;-0,111;6,899;1,329;14,552;800,180;32,004;95,555;14,630;96,280;14,740;0,759;278,224;16,794;16,214;6374;637,4;;0,0;60;12,29;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125340;16.05.24 00:52:10;-7,944;-0,111;6,923;1,395;14,548;800,180;32,616;95,545;14,585;96,250;14,730;0,368;287,904;16,797;16,199;6374;637,4;;0,0;60;12,28;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125341;16.05.24 00:53:10;-7,961;-0,111;7,064;1,447;14,560;800,180;30,990;95,585;14,595;96,460;14,740;0,886;263,171;16,794;16,196;6374;637,4;;0,0;60;12,30;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125342;16.05.24 00:54:10;-8,001;-0,111;7,179;1,498;14,550;800,180;33,471;95,595;14,610;96,550;14,770;0,547;235,316;16,776;16,181;6374;637,4;;0,0;60;12,30;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125343;16.05.24 00:55:10;-8,017;-0,111;7,289;1,566;14,545;800,180;32,406;95,655;14,595;96,670;14,780;0,123;261,939;16,797;16,157;6374;637,4;;0,0;60;12,29;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125344;16.05.24 00:56:10;-8,248;-0,111;7,354;1,624;14,565;800,180;31,869;95,715;14,615;96,780;14,815;0,427;271,260;16,794;16,175;6374;637,4;;0,0;60;12,28;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125345;16.05.24 00:57:10;-8,415;-0,111;7,279;1,735;14,573;800,180;32,247;95,745;14,595;96,710;14,845;0,578;257,456;16,782;16,163;6374;637,4;;0,0;60;12,28;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125346;16.05.24 00:58:10;-8,396;-0,111;7,238;1,738;14,577;800,180;33,285;95,805;14,620;96,730;14,845;0,613;279,934;16,782;16,175;6374;637,4;;0,0;60;12,28;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125347;16.05.24 00:59:10;-8,206;-0,111;7,153;1,663;14,585;800,180;31,995;95,765;14,630;96,640;14,850;0,635;262,659;16,776;16,153;6374;637,4;;0,0;60;12,28;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125348;16.05.24 01:00:10;-7,566;-0,111;7,102;1,634;14,590;800,180;33,642;95,730;14,605;96,450;14,845;0,739;223,813;16,779;16,138;6374;637,4;;0,0;60;12,28;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125349;16.05.24 01:01:10;-6,844;-0,111;7,056;1,582;14,567;800,180;32,730;95,735;14,625;96,225;14,815;0,370;245,385;16,748;16,126;6374;637,4;;0,0;60;12,28;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125350;16.05.24 01:02:10;-7,350;-0,111;6,966;1,546;14,573;800,180;32,469;95,790;14,610;96,340;14,790;0,206;283,219;16,773;16,123;6374;637,4;;0,0;60;12,27;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125351;16.05.24 01:03:10;-8,194;-0,111;6,903;1,504;14,570;800,180;33,318;95,850;14,645;96,470;14,840;0,134;92,340;16,752;16,120;6374;637,4;;0,0;60;12,29;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125352;16.05.24 01:04:10;-8,356;-0,111;6,900;1,397;14,580;800,180;32,835;95,815;14,615;96,300;14,770;0,111;253,001;16,770;16,129;6374;637,4;;0,0;60;12,28;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125353;16.05.24 01:05:10;-8,480;-0,111;6,908;1,409;14,573;800,180;33,072;95,845;14,610;96,380;14,780;0,155;301,764;16,749;16,120;6374;637,4;;0,0;60;12,28;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
