Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2219560;bis:;2230000
Ausgelesen am:;06.01.1980 21:53:02;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203188;05.07.24 01:43:08;-64,149;-0,111;15,861;2,961;12,130;800,204;34,140;84,720;12,560;85,100;12,620;0,361;111,870;17,191;15,030;6374;637,4;;0,0;13;12,36;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203189;05.07.24 01:43:31;-64,135;-0,111;15,872;2,846;12,110;800,204;32,280;84,600;12,560;85,000;12,620;0,389;120,645;17,191;15,055;6374;637,4;;0,0;11;12,36;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203190;05.07.24 01:44:00;-64,103;-0,111;15,931;2,999;12,145;800,186;34,706;84,697;12,527;85,397;12,667;0,292;100,601;17,191;15,024;6374;637,4;;0,0;120;12,37;15,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203191;05.07.24 01:44:12;-63,945;-0,111;15,913;2,736;12,130;800,204;35,700;84,680;12,480;85,280;12,560;0,469;105,323;17,191;15,067;6374;637,4;;0,0;12;12,37;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203192;05.07.24 01:44:53;-63,996;-0,111;15,891;2,683;12,110;800,180;33,816;84,600;12,460;85,240;12,560;0,380;125,775;17,191;15,116;6374;637,4;;0,0;13;12,36;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203193;05.07.24 01:45:05;-64,031;-0,111;15,882;2,674;12,100;800,192;33,964;84,633;12,480;85,293;12,580;0,439;122,295;17,187;15,092;6374;637,4;;0,0;65;12,38;15,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203194;05.07.24 01:45:16;-63,985;-0,111;15,784;2,751;12,070;800,204;35,484;84,520;12,460;85,600;12,600;0,338;121,613;17,191;15,140;6374;637,4;;0,0;11;12,37;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203195;05.07.24 01:45:57;-63,929;-0,111;15,882;2,741;12,100;800,204;31,092;84,480;12,460;85,280;12,540;0,131;98,730;17,179;15,128;6374;637,4;;0,0;12;12,37;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203196;05.07.24 01:46:10;-63,861;-0,111;15,897;2,713;12,083;800,188;33,432;84,467;12,440;85,293;12,560;0,183;106,965;17,191;15,136;6374;637,4;;0,0;65;12,37;15,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203197;05.07.24 01:46:38;-63,976;-0,111;15,905;2,851;12,090;800,204;31,896;84,560;12,420;85,460;12,540;0,033;110,363;17,179;15,165;6374;637,4;;0,0;13;12,34;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203198;05.07.24 01:47:01;-63,910;-0,111;15,847;2,840;12,090;800,204;32,100;84,580;12,420;85,500;12,560;0,075;98,168;17,179;15,140;6374;637,4;;0,0;11;12,36;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203199;05.07.24 01:47:42;-63,972;-0,111;15,891;2,730;12,050;800,204;32,904;84,560;12,420;85,340;12,500;0,084;111,330;17,179;15,140;6374;637,4;;0,0;12;12,37;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203200;05.07.24 01:48:10;-63,937;-0,111;15,898;2,774;12,058;800,188;33,626;84,567;12,433;85,357;12,533;0,088;104,794;17,171;15,128;6374;637,4;;0,0;120;12,37;15,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203201;05.07.24 01:48:23;-63,980;-0,111;15,985;2,720;12,040;800,204;35,736;84,600;12,400;85,400;12,440;0,291;124,268;17,118;15,140;6374;637,4;;0,0;13;12,36;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203202;05.07.24 01:48:46;-63,927;-0,111;15,924;2,680;12,030;800,204;34,428;84,520;12,400;85,560;12,480;0,169;134,258;17,167;15,140;6374;637,4;;0,0;11;12,39;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203203;05.07.24 01:49:00;-63,777;-0,111;15,961;2,684;12,040;800,192;31,998;84,560;12,400;85,550;12,460;0,180;120,195;17,118;15,122;6374;637,4;;0,0;50;12,36;15,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203204;05.07.24 01:49:27;-63,375;-0,111;15,947;2,687;12,020;800,204;33,348;84,540;12,340;85,580;12,420;0,084;93,938;17,142;15,116;6374;637,4;;0,0;12;12,36;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203205;05.07.24 01:50:08;-63,645;-0,111;15,927;2,624;11,990;800,180;32,088;84,560;12,400;85,840;12,440;0,225;68,378;17,118;14,945;6374;637,4;;0,0;13;12,36;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203206;05.07.24 01:50:31;-63,717;-0,111;16,083;2,684;12,000;800,204;33,288;84,560;12,340;86,280;12,460;0,159;40,365;17,093;14,872;6374;637,4;;0,0;11;12,38;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203207;05.07.24 01:51:00;-63,645;-0,111;15,946;2,718;12,002;800,192;33,890;84,570;12,383;85,840;12,467;0,072;60,574;17,122;14,955;6374;637,4;;0,0;120;12,37;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203208;05.07.24 01:51:12;-63,901;-0,111;15,946;2,875;11,970;800,204;34,200;84,660;12,380;85,740;12,420;-0,028;35,280;17,093;14,750;6374;637,4;;0,0;12;12,36;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203209;05.07.24 01:51:53;-63,595;-0,111;16,041;2,940;11,950;800,204;33,948;84,840;12,380;86,080;12,440;0,042;40,365;17,093;14,725;6374;637,4;;0,0;13;12,37;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203210;05.07.24 01:52:05;-63,677;-0,111;16,029;2,957;11,983;800,184;32,140;84,800;12,373;85,873;12,420;-0,016;68,295;17,097;14,725;6374;637,4;;0,0;65;12,38;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203211;05.07.24 01:52:16;-63,673;-0,111;16,066;3,023;11,950;800,204;34,068;84,940;12,380;86,420;12,440;0,047;25,493;17,093;14,652;6374;637,4;;0,0;11;12,38;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203212;05.07.24 01:52:57;-63,554;-0,111;16,073;3,035;11,950;800,204;33,564;84,960;12,360;86,380;12,420;0,103;80,978;17,093;14,554;6374;637,4;;0,0;12;12,35;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203213;05.07.24 01:53:10;-63,612;-0,111;16,025;3,100;11,943;800,188;34,096;85,007;12,373;86,453;12,467;0,183;65,618;17,097;14,574;6374;637,4;;0,0;65;12,37;15,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203214;05.07.24 01:53:38;-63,624;-0,111;16,004;3,289;11,950;800,204;34,476;85,020;12,340;86,440;12,460;0,038;295,020;17,093;14,554;6374;637,4;;0,0;13;12,34;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203215;05.07.24 01:54:01;-63,717;-0,111;15,998;3,405;11,920;800,204;34,620;85,020;12,260;85,880;12,420;-0,014;292,343;17,093;14,542;6374;637,4;;0,0;11;12,35;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203216;05.07.24 01:54:42;-63,386;-0,111;15,876;3,344;11,930;800,204;33,216;85,060;12,320;85,900;12,420;0,202;99,990;17,093;14,542;6374;637,4;;0,0;12;12,38;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203217;05.07.24 01:55:10;-63,449;-0,111;15,944;3,303;11,935;800,186;33,274;85,030;12,323;86,017;12,443;0,048;124,316;17,093;14,544;6374;637,4;;0,0;120;12,36;15,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203218;05.07.24 01:55:23;-63,582;-0,111;15,878;3,129;11,900;800,204;34,128;84,920;12,320;85,820;12,400;0,169;108,968;17,093;14,652;6374;637,4;;0,0;13;12,39;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203219;05.07.24 01:55:46;-63,471;-0,111;15,964;3,039;11,880;800,204;34,380;84,920;12,320;85,900;12,400;-0,019;91,733;17,093;14,664;6374;637,4;;0,0;11;12,36;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203220;05.07.24 01:56:00;-63,527;-0,111;15,923;3,116;11,905;800,186;32,136;84,980;12,310;86,020;12,410;0,059;111,330;17,087;14,652;6374;637,4;;0,0;50;12,36;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203221;05.07.24 01:56:27;-63,316;-0,111;16,026;3,099;11,890;800,204;34,812;85,240;12,340;86,300;12,380;0,108;86,423;17,093;14,750;6374;637,4;;0,0;12;12,36;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203222;05.07.24 01:57:08;-63,113;-0,111;15,906;2,909;11,880;800,204;35,088;85,000;12,300;85,820;12,340;0,394;113,175;17,093;14,750;6374;637,4;;0,0;13;12,36;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203223;05.07.24 01:57:31;-63,169;-0,111;15,795;2,818;11,900;800,204;35,448;84,800;12,280;85,740;12,320;0,384;126,293;17,081;14,750;6374;637,4;;0,0;11;12,37;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203224;05.07.24 01:58:00;-63,178;-0,111;15,887;2,909;11,873;800,188;33,802;84,967;12,260;85,857;12,367;0,245;111,356;17,073;14,750;6374;637,4;;0,0;120;12,36;15,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203225;05.07.24 01:58:12;-63,231;-0,111;15,885;2,690;11,860;800,204;33,156;84,780;12,300;85,820;12,260;0,028;63,270;17,093;14,835;6374;637,4;;0,0;12;12,36;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203226;05.07.24 01:58:53;-63,023;-0,111;16,033;2,768;11,840;800,204;35,400;85,160;12,200;86,460;12,320;0,019;38,093;17,081;14,652;6374;637,4;;0,0;13;12,35;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203227;05.07.24 01:59:05;-63,029;-0,111;15,988;2,664;11,837;800,192;33,604;85,053;12,213;86,287;12,307;0,042;43,725;17,077;14,733;6374;637,4;;0,0;65;12,38;15,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203228;05.07.24 01:59:16;-62,918;-0,111;16,127;2,837;11,820;800,204;36,384;85,260;12,260;86,800;12,340;-0,023;57,128;17,045;14,664;6374;637,4;;0,0;11;12,39;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203229;05.07.24 01:59:57;-63,070;-0,111;15,995;2,936;11,820;800,204;34,632;85,400;12,240;86,560;12,360;0,178;46,575;17,045;14,554;6374;637,4;;0,0;12;12,35;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203230;05.07.24 02:00:10;-63,050;-0,111;16,075;2,966;11,830;800,184;34,100;85,380;12,253;86,833;12,367;0,205;43,005;17,049;14,591;6374;637,4;;0,0;65;12,37;15,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203231;05.07.24 02:00:38;-63,077;-0,111;16,059;3,144;11,810;800,204;32,868;85,440;12,220;86,900;12,340;-0,023;100,463;17,008;14,652;6374;637,4;;0,0;13;12,36;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203232;05.07.24 02:01:01;-63,074;-0,111;16,021;3,234;11,820;800,204;31,572;85,540;12,260;87,000;12,380;-0,033;104,468;17,008;14,652;6374;637,4;;0,0;11;12,36;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203233;05.07.24 02:01:42;-63,028;-0,111;15,986;3,076;11,790;800,204;30,060;85,460;12,140;86,060;12,400;0,066;125,798;17,008;14,701;6374;637,4;;0,0;12;12,36;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203234;05.07.24 02:02:10;-63,046;-0,111;16,011;3,104;11,803;800,182;33,752;85,503;12,203;86,350;12,383;0,017;91,219;17,012;14,674;6374;637,4;;0,0;120;12,37;15,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203235;05.07.24 02:02:23;-62,911;-0,111;15,860;3,019;11,770;800,204;29,268;85,460;12,180;85,860;12,340;0,056;96,300;16,996;14,750;6374;637,4;;0,0;13;12,38;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203236;05.07.24 02:02:46;-62,791;-0,111;15,936;2,946;11,750;800,204;35,652;85,460;12,200;85,740;12,280;0,169;91,283;17,032;14,750;6374;637,4;;0,0;11;12,36;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203237;05.07.24 02:03:00;-62,737;-0,111;15,934;2,912;11,775;800,180;32,634;85,450;12,230;85,780;12,300;0,143;97,031;16,996;14,774;6374;637,4;;0,0;50;12,38;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203238;05.07.24 02:03:27;-62,473;-0,111;15,900;2,786;11,740;800,204;32,148;85,480;12,200;85,700;12,240;0,061;90,765;16,996;14,664;6374;637,4;;0,0;12;12,35;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203239;05.07.24 02:04:08;-62,581;-0,111;16,044;2,681;11,750;800,204;33,600;85,360;12,120;86,340;12,200;0,056;142,133;16,996;14,640;6374;637,4;;0,0;13;12,36;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203240;05.07.24 02:04:31;-62,561;-0,111;16,051;2,713;11,720;800,180;36,000;85,440;12,140;86,520;12,240;0,234;108,990;16,996;14,652;6374;637,4;;0,0;11;12,38;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203241;05.07.24 02:05:00;-62,458;-0,111;15,959;2,702;11,738;800,182;34,152;85,397;12,147;86,020;12,227;0,154;100,909;16,996;14,662;6374;637,4;;0,0;120;12,37;15,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203242;05.07.24 02:05:12;-62,391;-0,111;15,891;2,763;11,720;800,204;35,184;85,460;12,100;86,420;12,160;0,277;136,598;16,996;14,664;6374;637,4;;0,0;12;12,35;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203243;05.07.24 02:05:53;-62,135;-0,111;16,081;2,832;11,710;800,204;36,024;85,480;12,120;86,800;12,160;-0,023;152,258;16,996;14,689;6374;637,4;;0,0;13;12,36;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203244;05.07.24 02:06:05;-62,295;-0,111;16,080;2,751;11,707;800,184;34,268;85,507;12,100;86,600;12,187;0,103;113,018;16,996;14,681;6374;637,4;;0,0;65;12,36;15,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203245;05.07.24 02:06:16;-62,030;-0,111;16,039;2,915;11,690;800,204;33,996;85,700;12,060;86,700;12,140;0,028;58,073;16,996;14,554;6374;637,4;;0,0;11;12,36;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203246;05.07.24 02:06:57;-62,070;-0,111;15,976;2,959;11,680;800,204;32,784;85,720;12,080;86,520;12,180;0,000;95,423;16,984;14,542;6374;637,4;;0,0;12;12,34;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203247;05.07.24 02:07:10;-62,011;-0,111;16,023;2,923;11,683;800,180;33,264;85,720;12,100;86,620;12,193;0,025;93,878;16,988;14,546;6374;637,4;;0,0;65;12,36;15,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203248;05.07.24 02:07:38;-62,115;-0,111;16,098;2,872;11,670;800,204;30,984;85,580;12,060;86,620;12,140;-0,023;78,188;16,971;14,554;6374;637,4;;0,0;13;12,38;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203249;05.07.24 02:08:01;-62,055;-0,111;16,127;2,932;11,630;800,180;33,360;85,660;12,060;86,820;12,160;-0,028;35,258;16,984;14,457;6374;637,4;;0,0;11;12,37;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203250;05.07.24 02:08:42;-61,859;-0,111;16,192;2,975;11,630;800,204;32,640;85,740;12,020;86,960;12,140;-0,023;99,135;16,959;14,371;6374;637,4;;0,0;12;12,36;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203251;05.07.24 02:09:10;-61,926;-0,111;16,177;2,969;11,658;800,180;33,512;85,700;12,083;86,943;12,173;-0,008;35,513;16,978;14,434;6374;637,4;;0,0;120;12,37;15,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203252;05.07.24 02:09:23;-61,914;-0,111;16,277;3,223;11,650;800,204;36,492;86,060;12,100;87,560;12,220;-0,019;22,433;16,935;14,334;6374;637,4;;0,0;13;12,36;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203253;05.07.24 02:09:46;-62,053;-0,111;16,207;3,410;11,650;800,204;34,404;86,180;12,060;87,280;12,180;0,052;207,990;16,959;14,286;6374;637,4;;0,0;11;12,36;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203254;05.07.24 02:10:00;-62,050;-0,111;16,160;3,386;11,645;800,186;35,292;86,150;12,060;87,190;12,190;0,070;223,718;16,990;14,310;6374;637,4;;0,0;50;12,37;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203255;05.07.24 02:10:27;-61,956;-0,111;16,089;3,356;11,620;800,204;31,728;86,060;12,080;86,500;12,180;0,056;5,175;16,947;14,176;6374;637,4;;0,0;12;12,36;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203256;05.07.24 02:11:08;-61,777;-0,111;16,195;3,343;11,620;800,204;34,260;86,060;12,160;86,700;12,160;0,066;13,995;16,923;14,164;6374;637,4;;0,0;13;12,37;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203257;05.07.24 02:11:31;-61,821;-0,111;16,269;3,383;11,620;800,204;33,864;85,960;12,040;86,780;12,180;-0,014;108,608;16,923;14,164;6374;637,4;;0,0;11;12,37;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203258;05.07.24 02:12:00;-61,868;-0,111;16,159;3,393;11,625;800,188;33,100;86,000;12,057;86,600;12,170;0,010;169,935;16,933;14,186;6374;637,4;;0,0;120;12,36;15,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2203259;05.07.24 02:12:12;-61,742;-0,111;16,288;3,463;11,610;800,204;34,800;85,940;12,080;86,660;12,200;-0,023;78,615;16,910;14,261;6374;637,4;;0,0;12;12,35;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
