Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2936387;bis:;2939934
Ausgelesen am:;18.08.25 23:59:46;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936836;18.08.25 05:05:00;-61,773;-0,111;25,197;3,827;12,665;800,192;3,606;85,060;12,950;83,140;13,530;-0,021;104,198;24,516;27,543;6377;637,7;;0,0;50;12,25;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936837;18.08.25 05:05:27;-61,625;-0,111;25,096;3,836;12,670;800,204;3,612;85,120;12,900;83,060;13,500;-0,023;132,458;24,504;27,543;6377;637,7;;0,0;12;12,26;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936838;18.08.25 05:06:08;-61,650;-0,111;25,321;3,886;12,650;800,204;3,636;85,200;12,920;83,600;13,500;-0,019;103,815;24,504;27,543;6377;637,7;;0,0;13;12,24;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936839;18.08.25 05:06:31;-61,691;-0,111;25,041;4,006;12,650;800,204;3,612;85,220;12,980;83,320;13,500;-0,019;104,400;24,467;27,543;6377;637,7;;0,0;11;12,24;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936840;18.08.25 05:07:00;-61,576;-0,111;25,170;3,900;12,645;800,192;3,610;85,150;12,920;83,153;13,513;-0,018;111,334;24,502;27,539;6377;637,7;;0,0;120;12,25;16,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936841;18.08.25 05:07:12;-61,497;-0,111;25,251;3,936;12,630;800,204;3,612;85,160;12,920;83,100;13,500;-0,019;100,868;24,504;27,531;6377;637,7;;0,0;12;12,25;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936842;18.08.25 05:07:53;-61,592;-0,111;25,082;4,055;12,640;800,204;3,600;85,200;12,980;82,880;13,460;0,042;102,195;24,443;27,531;6377;637,7;;0,0;13;12,24;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936843;18.08.25 05:08:05;-61,611;-0,111;25,166;3,988;12,650;800,192;3,608;85,200;12,960;82,947;13,513;-0,020;103,320;24,483;27,535;6377;637,7;;0,0;65;12,24;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936844;18.08.25 05:08:16;-61,712;-0,111;25,129;3,983;12,630;800,204;3,600;85,140;13,000;82,740;13,460;-0,023;71,888;24,467;27,543;6377;637,7;;0,0;11;12,25;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936845;18.08.25 05:08:57;-62,139;-0,111;24,816;3,835;12,610;800,204;3,612;84,940;12,960;82,480;13,440;0,295;111,758;24,443;27,519;6377;637,7;;0,0;12;12,24;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936846;18.08.25 05:09:10;-62,024;-0,111;24,936;3,875;12,627;800,192;3,604;84,953;12,900;82,513;13,460;0,106;107,033;24,435;27,515;6377;637,7;;0,0;65;12,25;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936847;18.08.25 05:09:38;-61,864;-0,111;24,936;3,573;12,620;800,204;3,624;84,700;12,940;82,420;13,360;0,023;113,603;24,455;27,458;6377;637,7;;0,0;13;12,24;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936848;18.08.25 05:10:01;-61,898;-0,111;24,926;3,496;12,610;800,204;3,600;84,700;12,880;82,420;13,360;0,286;114,435;24,430;27,494;6377;637,7;;0,0;11;12,25;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936849;18.08.25 05:10:42;-61,960;-0,111;24,789;3,561;12,590;800,204;3,612;84,500;12,880;82,320;13,300;0,333;100,845;24,430;27,531;6377;637,7;;0,0;12;12,25;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936850;18.08.25 05:11:10;-61,934;-0,111;24,871;3,539;12,607;800,192;3,604;84,603;12,893;82,343;13,357;0,297;115,129;24,428;27,513;6377;637,7;;0,0;120;12,25;16,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936851;18.08.25 05:11:23;-61,930;-0,111;24,840;3,314;12,580;800,192;3,612;84,380;12,840;82,340;13,280;0,356;106,133;24,443;27,507;6377;637,7;;0,0;13;12,26;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936852;18.08.25 05:11:46;-62,101;-0,111;24,794;3,302;12,590;800,204;3,600;84,320;12,840;82,580;13,280;0,698;100,845;24,430;27,482;6377;637,7;;0,0;11;12,24;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936853;18.08.25 05:12:00;-61,980;-0,111;24,773;3,288;12,570;800,192;3,594;84,340;12,860;82,370;13,290;0,530;107,258;24,418;27,488;6377;637,7;;0,0;50;12,26;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936854;18.08.25 05:12:27;-61,774;-0,111;24,886;3,229;12,540;800,204;3,612;84,080;12,800;82,140;13,200;0,323;116,235;24,418;27,482;6377;637,7;;0,0;12;12,24;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936855;18.08.25 05:13:08;-61,844;-0,111;24,779;3,165;12,560;800,204;3,612;83,960;12,820;82,240;13,180;0,286;114,390;24,418;27,458;6377;637,7;;0,0;13;12,23;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936856;18.08.25 05:13:31;-61,633;-0,111;24,846;3,188;12,540;800,192;3,600;83,920;12,820;82,500;13,140;0,202;79,898;24,406;27,470;6377;637,7;;0,0;11;12,24;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936857;18.08.25 05:14:00;-61,862;-0,111;24,789;3,178;12,543;800,192;3,600;84,013;12,797;82,293;13,190;0,272;115,890;24,385;27,460;6377;637,7;;0,0;120;12,25;16,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936858;18.08.25 05:14:12;-61,983;-0,111;24,775;3,180;12,530;800,204;3,612;83,940;12,760;82,420;13,140;0,338;120,083;24,418;27,458;6377;637,7;;0,0;12;12,24;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936859;18.08.25 05:14:53;-62,056;-0,111;24,770;3,074;12,500;800,204;3,624;83,820;12,820;82,060;13,060;0,450;118,710;24,381;27,458;6377;637,7;;0,0;13;12,24;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936860;18.08.25 05:15:05;-62,112;-0,111;24,691;3,140;12,510;800,192;3,604;83,847;12,733;82,187;13,113;0,422;109,268;24,394;27,450;6377;637,7;;0,0;65;12,25;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936861;18.08.25 05:15:16;-61,744;-0,111;24,766;2,949;12,490;800,204;3,600;83,780;12,680;82,320;13,060;0,291;166,208;24,369;27,458;6377;637,7;;0,0;11;12,24;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936862;18.08.25 05:15:57;-61,772;-0,111;24,705;3,006;12,470;800,204;3,612;83,760;12,680;82,640;13,020;0,164;132,503;24,357;27,446;6377;637,7;;0,0;12;12,26;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936863;18.08.25 05:16:10;-61,655;-0,111;24,829;3,025;12,490;800,192;3,616;83,787;12,700;82,560;13,040;0,208;116,610;24,357;27,450;6377;637,7;;0,0;65;12,24;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936864;18.08.25 05:16:38;-61,642;-0,111;24,818;3,063;12,470;800,204;3,624;83,820;12,700;82,640;13,020;0,286;109,823;24,345;27,433;6377;637,7;;0,0;13;12,24;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936865;18.08.25 05:17:01;-61,660;-0,111;24,836;3,020;12,450;800,204;3,612;83,740;12,680;82,480;13,020;0,244;111,758;24,333;27,433;6377;637,7;;0,0;11;12,25;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936866;18.08.25 05:17:42;-61,449;-0,111;24,928;2,931;12,410;800,204;3,612;83,640;12,660;82,340;12,920;0,164;107,010;24,345;27,433;6377;637,7;;0,0;12;12,24;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936867;18.08.25 05:18:10;-61,511;-0,111;24,866;3,015;12,440;800,192;3,608;83,723;12,630;82,527;12,990;0,234;113,051;24,347;27,444;6377;637,7;;0,0;120;12,25;16,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936868;18.08.25 05:18:23;-61,280;-0,111;24,985;3,027;12,390;800,192;3,612;83,660;12,600;82,420;12,920;0,108;143,798;24,320;27,433;6377;637,7;;0,0;13;12,24;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936869;18.08.25 05:18:46;-61,381;-0,111;24,896;3,117;12,390;800,204;3,600;83,720;12,560;82,720;12,900;0,014;119,228;24,320;27,433;6377;637,7;;0,0;11;12,24;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936870;18.08.25 05:19:00;-61,239;-0,111;24,988;3,068;12,400;800,192;3,600;83,720;12,600;82,760;12,920;0,178;110,700;24,320;27,446;6377;637,7;;0,0;50;12,24;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936871;18.08.25 05:19:27;-61,032;-0,111;25,097;3,116;12,390;800,204;3,624;83,820;12,540;82,840;12,920;0,244;119,678;24,308;27,446;6377;637,7;;0,0;12;12,25;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936872;18.08.25 05:20:08;-61,186;-0,111;25,106;3,261;12,390;800,192;3,624;83,980;12,580;83,100;12,920;0,272;117,203;24,320;27,433;6377;637,7;;0,0;13;12,24;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936873;18.08.25 05:20:31;-61,135;-0,111;25,011;3,326;12,370;800,204;3,600;83,960;12,620;83,020;12,920;0,178;119,183;24,320;27,433;6377;637,7;;0,0;11;12,24;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936874;18.08.25 05:21:00;-61,150;-0,111;25,070;3,266;12,373;800,192;3,608;83,960;12,560;82,973;12,937;0,158;116,400;24,318;27,423;6377;637,7;;0,0;120;12,24;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936875;18.08.25 05:21:12;-61,291;-0,111;25,056;3,315;12,360;800,204;3,612;84,000;12,480;82,780;12,920;0,352;119,250;24,284;27,421;6377;637,7;;0,0;12;12,25;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936876;18.08.25 05:21:53;-61,569;-0,111;24,967;3,239;12,350;800,192;3,612;84,040;12,540;82,660;12,860;0,473;128,430;24,320;27,372;6377;637,7;;0,0;13;12,24;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936877;18.08.25 05:22:05;-61,440;-0,111;24,902;3,234;12,347;800,192;3,600;84,040;12,520;82,720;12,880;0,419;120,083;24,292;27,389;6377;637,7;;0,0;65;12,25;15,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936878;18.08.25 05:22:16;-61,520;-0,111;24,885;3,128;12,320;800,204;3,588;84,000;12,560;82,940;12,840;0,422;125,663;24,308;27,409;6377;637,7;;0,0;11;12,24;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936879;18.08.25 05:22:57;-61,274;-0,111;24,995;3,099;12,300;800,204;3,612;84,120;12,440;83,400;12,860;0,328;104,378;24,247;27,385;6377;637,7;;0,0;12;12,25;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936880;18.08.25 05:23:10;-61,342;-0,111;24,997;3,065;12,313;800,192;3,588;84,120;12,473;83,393;12,880;0,306;125,670;24,284;27,356;6377;637,7;;0,0;65;12,25;16,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936881;18.08.25 05:23:38;-60,608;-0,111;25,147;3,188;12,320;800,204;3,612;84,380;12,480;83,740;12,900;0,019;85,928;24,272;27,372;6377;637,7;;0,0;13;12,25;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936882;18.08.25 05:24:01;-60,504;-0,111;25,184;3,353;12,310;800,204;3,600;84,460;12,480;83,700;12,880;-0,019;80,865;24,235;27,348;6377;637,7;;0,0;11;12,25;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936883;18.08.25 05:24:42;-60,464;-0,111;25,372;3,527;12,300;800,192;3,612;84,700;12,540;83,760;12,880;0,131;108,855;24,284;27,360;6377;637,7;;0,0;12;12,26;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936884;18.08.25 05:25:10;-60,616;-0,111;25,207;3,416;12,308;800,192;3,606;84,570;12,503;83,677;12,890;0,031;105,746;24,251;27,364;6377;637,7;;0,0;120;12,25;15,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936885;18.08.25 05:25:23;-60,752;-0,111;25,180;3,568;12,300;800,204;3,612;84,760;12,480;83,560;12,920;0,188;112,613;24,235;27,348;6377;637,7;;0,0;13;12,24;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936886;18.08.25 05:25:46;-60,894;-0,111;25,067;3,582;12,270;800,204;3,600;84,740;12,500;83,600;12,900;0,239;115,830;24,223;27,372;6377;637,7;;0,0;11;12,26;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936887;18.08.25 05:26:00;-60,903;-0,111;25,062;3,552;12,280;800,192;3,594;84,800;12,460;83,560;12,890;0,237;124,965;24,223;27,354;6377;637,7;;0,0;50;12,26;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936888;18.08.25 05:26:27;-60,962;-0,111;25,100;3,508;12,260;800,192;3,612;84,840;12,520;83,640;12,920;0,263;113,625;24,223;27,348;6377;637,7;;0,0;12;12,24;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936889;18.08.25 05:27:08;-60,829;-0,111;25,042;3,441;12,270;800,204;3,612;84,840;12,520;83,360;12,860;0,197;103,793;24,223;27,348;6377;637,7;;0,0;13;12,23;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936890;18.08.25 05:27:31;-60,730;-0,111;25,088;3,421;12,250;800,192;3,600;84,880;12,460;83,740;12,900;0,244;106,178;24,223;27,348;6377;637,7;;0,0;11;12,24;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936891;18.08.25 05:28:00;-60,847;-0,111;25,091;3,497;12,270;800,192;3,608;84,863;12,470;83,630;12,903;0,279;116,576;24,223;27,348;6377;637,7;;0,0;120;12,25;15,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936892;18.08.25 05:28:12;-60,754;-0,111;25,116;3,513;12,250;800,204;3,612;85,040;12,480;83,880;12,880;0,150;123,683;24,223;27,348;6377;637,7;;0,0;12;12,24;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936893;18.08.25 05:28:53;-61,024;-0,111;25,022;3,562;12,230;800,204;3,624;85,140;12,500;83,820;12,880;0,244;129,758;24,211;27,348;6377;637,7;;0,0;13;12,24;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936894;18.08.25 05:29:05;-61,005;-0,111;25,119;3,506;12,260;800,192;3,616;85,133;12,447;83,687;12,900;0,223;116,918;24,215;27,340;6377;637,7;;0,0;65;12,25;16,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936895;18.08.25 05:29:16;-61,072;-0,111;25,030;3,518;12,250;800,204;3,612;85,080;12,440;83,900;12,900;0,155;148,005;24,198;27,348;6377;637,7;;0,0;11;12,24;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936896;18.08.25 05:29:57;-61,061;-0,111;25,053;3,519;12,230;800,204;3,612;85,100;12,460;84,060;12,900;0,000;148,500;24,186;27,348;6377;637,7;;0,0;12;12,25;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936897;18.08.25 05:30:10;-61,052;-0,111;25,041;3,509;12,243;800,192;3,604;85,107;12,433;83,940;12,927;0,072;132,960;24,178;27,340;6377;637,7;;0,0;65;12,25;15,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936898;18.08.25 05:30:38;-60,919;-0,111;25,124;3,652;12,240;800,204;3,636;85,180;12,460;83,780;12,940;0,117;144,180;24,223;27,324;6377;637,7;;0,0;13;12,23;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936899;18.08.25 05:31:01;-60,766;-0,111;25,159;3,688;12,250;800,204;3,624;85,320;12,460;84,100;12,920;0,094;194,490;24,186;27,324;6377;637,7;;0,0;11;12,21;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936900;18.08.25 05:31:42;-61,031;-0,111;24,960;3,892;12,250;800,204;3,624;85,480;12,480;84,100;13,000;0,352;171,338;24,162;27,311;6377;637,7;;0,0;12;12,23;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936901;18.08.25 05:32:10;-61,003;-0,111;25,054;3,756;12,243;800,192;3,608;85,343;12,470;83,940;13,007;0,257;148,800;24,176;27,307;6377;637,7;;0,0;120;12,25;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936902;18.08.25 05:32:23;-61,628;-0,111;24,592;3,736;12,240;800,192;3,612;85,160;12,520;82,740;13,020;0,431;96,255;24,162;27,311;6377;637,7;;0,0;13;12,26;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936903;18.08.25 05:32:46;-61,688;-0,111;24,600;3,378;12,220;800,204;3,612;84,940;12,460;82,140;12,960;0,413;113,085;24,125;27,324;6377;637,7;;0,0;11;12,24;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936904;18.08.25 05:33:00;-61,636;-0,111;24,568;3,409;12,230;800,192;3,606;84,880;12,440;82,200;12,980;0,377;119,306;24,131;27,330;6377;637,7;;0,0;50;12,23;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936905;18.08.25 05:33:27;-61,469;-0,111;24,571;2,975;12,200;800,204;3,612;84,600;12,480;81,660;12,840;0,328;108,023;24,125;27,311;6377;637,7;;0,0;12;12,23;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936906;18.08.25 05:34:08;-61,316;-0,111;24,669;2,849;12,170;800,192;3,612;84,460;12,360;82,040;12,760;0,338;112,185;24,125;27,336;6377;637,7;;0,0;13;12,24;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2936907;18.08.25 05:34:31;-61,199;-0,111;24,936;2,672;12,170;800,204;3,600;84,480;12,380;82,580;12,740;0,431;121,500;24,125;27,287;6377;637,7;;0,0;11;12,23;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
