Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2440001;bis:;2459999
Ausgelesen am:;26.02.2025 11:15:17;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446450;08.11.24 00:10:10;-10,889;-0,111;2,825;0,554;6,290;800,192;24,228;81,645;6,325;82,465;6,375;0,420;69,930;6,448;6,549;6374;637,4;;0,0;60;11,92;6,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446451;08.11.24 00:11:10;-10,889;-0,111;2,825;0,590;6,270;800,192;24,342;81,565;6,310;82,370;6,350;0,328;117,754;6,448;6,546;6374;637,4;;0,0;60;11,92;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446452;08.11.24 00:12:10;-10,886;-0,111;2,848;0,601;6,290;800,195;24,312;81,605;6,305;82,380;6,365;0,188;112,196;6,448;6,555;6374;637,4;;0,0;60;11,93;6,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446453;08.11.24 00:13:10;-10,908;-0,111;2,828;0,614;6,295;800,192;24,294;81,540;6,325;82,220;6,370;0,172;98,978;6,451;6,564;6374;637,4;;0,0;60;11,92;6,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446454;08.11.24 00:14:10;-10,962;-0,111;2,809;0,576;6,300;800,192;24,339;81,565;6,335;82,260;6,370;0,362;108,501;6,448;6,573;6374;637,4;;0,0;60;11,91;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446455;08.11.24 00:15:10;-10,887;-0,111;2,795;0,574;6,310;800,192;24,288;81,625;6,340;82,405;6,375;0,295;78,728;6,448;6,561;6374;637,4;;0,0;60;11,92;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446456;08.11.24 00:16:10;-10,846;-0,111;2,787;0,568;6,290;800,192;24,321;81,665;6,325;82,490;6,380;0,441;88,408;6,448;6,555;6374;637,4;;0,0;60;11,92;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446457;08.11.24 00:17:10;-10,827;-0,111;2,719;0,565;6,300;800,192;24,381;81,595;6,330;82,390;6,365;0,608;84,769;6,448;6,528;6374;637,4;;0,0;60;11,93;6,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446458;08.11.24 00:18:10;-10,792;-0,111;2,666;0,555;6,295;800,195;24,345;81,515;6,350;82,240;6,385;1,230;49,849;6,448;6,479;6374;637,4;;0,0;60;11,92;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446459;08.11.24 00:19:10;-10,812;-0,111;2,673;0,604;6,305;800,192;24,366;81,380;6,320;82,045;6,375;0,394;93,600;6,445;6,494;6374;637,4;;0,0;60;11,93;6,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446460;08.11.24 00:20:10;-10,854;-0,111;2,629;0,636;6,317;800,195;24,327;81,315;6,330;81,940;6,385;0,739;58,151;6,445;6,463;6374;637,4;;0,0;60;11,93;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446461;08.11.24 00:21:10;-10,867;-0,111;2,643;0,601;6,310;800,192;24,348;81,305;6,330;81,905;6,385;0,608;99,214;6,448;6,470;6374;637,4;;0,0;60;11,92;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446462;08.11.24 00:22:10;-10,890;-0,111;2,599;0,577;6,310;800,201;24,336;81,300;6,340;81,960;6,385;0,579;115,121;6,448;6,519;6374;637,4;;0,0;60;11,91;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446463;08.11.24 00:23:10;-10,845;-0,111;2,590;0,523;6,322;800,201;24,396;81,270;6,340;81,950;6,385;0,510;124,723;6,442;6,537;6374;637,4;;0,0;60;11,91;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446464;08.11.24 00:24:10;-10,861;-0,111;2,552;0,549;6,317;800,198;24,234;81,225;6,335;81,955;6,385;0,800;99,731;6,442;6,546;6374;637,4;;0,0;60;11,91;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446465;08.11.24 00:25:10;-10,875;-0,111;2,507;0,571;6,325;800,204;24,423;81,235;6,370;81,935;6,400;0,652;52,487;6,439;6,534;6374;637,4;;0,0;60;11,94;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446466;08.11.24 00:26:10;-10,870;-0,111;2,527;0,596;6,332;800,201;24,312;81,175;6,360;81,855;6,390;0,483;87,767;6,448;6,525;6374;637,4;;0,0;60;11,92;6,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446467;08.11.24 00:27:10;-10,901;-0,111;2,485;0,568;6,330;800,201;24,357;81,170;6,370;81,810;6,415;0,338;81,287;6,445;6,525;6374;637,4;;0,0;60;11,92;6,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446468;08.11.24 00:28:10;-10,858;-0,111;2,444;0,558;6,337;800,204;24,246;81,110;6,370;81,730;6,410;0,832;104,169;6,448;6,540;6374;637,4;;0,0;60;11,93;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446469;08.11.24 00:29:10;-10,773;-0,111;2,423;0,489;6,340;800,198;24,381;81,100;6,365;81,830;6,400;0,839;94,793;6,448;6,531;6374;637,4;;0,0;60;11,93;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446470;08.11.24 00:30:10;-10,855;-0,111;2,369;0,605;6,350;800,192;24,441;80,835;6,385;81,590;6,410;0,799;87,390;6,445;6,543;6374;637,4;;0,0;60;11,91;6,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446471;08.11.24 00:31:10;-10,950;-0,111;2,333;0,593;6,360;800,195;24,261;80,700;6,380;81,320;6,415;0,688;87,233;6,445;6,543;6374;637,4;;0,0;60;11,91;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446472;08.11.24 00:32:10;-10,976;-0,111;2,290;0,590;6,360;800,198;24,252;80,690;6,405;81,270;6,435;1,133;71,792;6,448;6,522;6374;637,4;;0,0;60;11,92;6,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446473;08.11.24 00:33:10;-11,048;-0,111;2,235;0,596;6,365;800,204;24,411;80,570;6,420;81,170;6,445;0,690;70,476;6,436;6,512;6374;637,4;;0,0;60;11,93;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446474;08.11.24 00:34:10;-11,100;-0,111;2,275;0,567;6,377;800,201;24,384;80,630;6,410;81,205;6,445;0,634;157,168;6,442;6,543;6374;637,4;;0,0;60;11,92;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446475;08.11.24 00:35:10;-11,060;-0,111;2,229;0,525;6,380;800,201;24,372;80,620;6,410;81,175;6,430;0,752;103,489;6,448;6,537;6374;637,4;;0,0;60;11,92;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446476;08.11.24 00:36:10;-11,059;-0,111;2,252;0,503;6,385;800,195;24,333;80,655;6,425;81,310;6,435;0,285;97,577;6,399;6,537;6374;637,4;;0,0;60;11,91;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446477;08.11.24 00:37:10;-11,009;-0,111;2,264;0,472;6,380;800,195;24,336;80,765;6,395;81,495;6,450;0,477;85,753;6,445;6,540;6374;637,4;;0,0;60;11,92;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446478;08.11.24 00:38:10;-11,002;-0,111;2,244;0,471;6,380;800,198;24,369;80,775;6,410;81,560;6,430;0,506;94,944;6,448;6,543;6374;637,4;;0,0;60;11,93;6,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446479;08.11.24 00:39:10;-11,011;-0,111;2,218;0,496;6,385;800,198;24,306;80,750;6,425;81,545;6,430;0,609;57,853;6,448;6,522;6374;637,4;;0,0;60;11,92;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446480;08.11.24 00:40:10;-10,986;-0,111;2,222;0,482;6,377;800,195;24,318;80,790;6,410;81,545;6,420;0,720;107,021;6,445;6,503;6374;637,4;;0,0;60;11,91;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446481;08.11.24 00:41:10;-10,958;-0,111;2,238;0,452;6,380;800,195;24,243;80,870;6,400;81,695;6,425;0,745;71,814;6,442;6,516;6374;637,4;;0,0;60;11,93;6,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446482;08.11.24 00:42:10;-11,006;-0,111;2,240;0,441;6,368;800,195;24,399;80,955;6,405;81,760;6,425;0,415;83,503;6,436;6,507;6374;637,4;;0,0;60;11,92;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446483;08.11.24 00:43:10;-10,988;-0,111;2,234;0,412;6,370;800,204;24,279;81,050;6,400;81,850;6,415;0,364;100,322;6,430;6,494;6374;637,4;;0,0;60;11,94;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446484;08.11.24 00:44:10;-11,016;-0,111;2,253;0,380;6,377;800,198;24,345;81,160;6,385;82,040;6,400;0,389;105,148;6,436;6,467;6374;637,4;;0,0;60;11,92;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446485;08.11.24 00:45:10;-10,997;-0,111;2,291;0,396;6,362;800,195;24,363;81,300;6,385;82,195;6,405;0,423;93,054;6,436;6,510;6374;637,4;;0,0;60;11,93;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446486;08.11.24 00:46:10;-11,021;-0,111;2,279;0,408;6,367;800,192;24,327;81,360;6,375;82,195;6,385;0,475;98,758;6,439;6,528;6374;637,4;;0,0;60;11,92;6,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446487;08.11.24 00:47:10;-10,996;-0,111;2,270;0,408;6,350;800,192;24,360;81,415;6,370;82,290;6,385;0,512;95,451;6,442;6,510;6374;637,4;;0,0;60;11,92;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446488;08.11.24 00:48:10;-10,972;-0,111;2,297;0,402;6,365;800,192;24,390;81,445;6,365;82,360;6,380;0,388;92,453;6,430;6,531;6374;637,4;;0,0;60;11,92;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446489;08.11.24 00:49:10;-10,940;-0,111;2,315;0,446;6,352;800,192;24,366;81,475;6,385;82,305;6,375;0,497;101,931;6,436;6,540;6374;637,4;;0,0;60;11,94;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446490;08.11.24 00:50:10;-10,915;-0,111;2,289;0,445;6,360;800,192;24,264;81,415;6,350;82,265;6,360;0,783;85,691;6,396;6,540;6374;637,4;;0,0;60;11,92;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446491;08.11.24 00:51:10;-10,901;-0,111;2,301;0,483;6,362;800,195;24,321;81,395;6,395;82,185;6,390;0,350;70,543;6,442;6,531;6374;637,4;;0,0;60;11,92;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446492;08.11.24 00:52:10;-10,928;-0,111;2,243;0,489;6,355;800,198;24,378;81,360;6,375;82,130;6,390;0,947;72,084;6,433;6,510;6374;637,4;;0,0;60;11,93;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446493;08.11.24 00:53:10;-11,004;-0,111;2,228;0,515;6,362;800,198;24,342;81,295;6,375;81,965;6,400;0,635;73,074;6,424;6,463;6374;637,4;;0,0;60;11,92;6,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446494;08.11.24 00:54:10;-11,009;-0,111;2,255;0,478;6,362;800,195;24,381;81,320;6,375;82,015;6,395;0,294;88,189;6,442;6,463;6374;637,4;;0,0;60;11,91;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446495;08.11.24 00:55:10;-11,026;-0,111;2,246;0,453;6,365;800,192;24,324;81,365;6,340;82,100;6,390;0,428;77,625;6,430;6,461;6374;637,4;;0,0;60;11,92;7,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446496;08.11.24 00:56:10;-11,020;-0,111;2,291;0,399;6,360;800,192;24,345;81,410;6,380;82,265;6,385;0,292;74,008;6,415;6,454;6374;637,4;;0,0;60;11,92;6,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446497;08.11.24 00:57:10;-10,964;-0,111;2,329;0,391;6,342;800,192;24,357;81,595;6,340;82,545;6,370;0,239;134,483;6,433;6,479;6374;637,4;;0,0;60;11,91;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446498;08.11.24 00:58:10;-10,896;-0,111;2,276;0,410;6,365;800,195;24,354;81,565;6,375;82,485;6,385;0,827;98,668;6,433;6,473;6374;637,4;;0,0;60;11,92;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446499;08.11.24 00:59:10;-10,952;-0,111;2,275;0,427;6,355;800,192;24,381;81,435;6,350;82,295;6,370;0,566;106,003;6,424;6,500;6374;637,4;;0,0;60;11,91;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446500;08.11.24 01:00:10;-10,965;-0,111;2,278;0,428;6,352;800,192;24,408;81,450;6,360;82,270;6,360;0,500;70,284;6,427;6,448;6374;637,4;;0,0;60;11,92;6,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446501;08.11.24 01:01:10;-10,986;-0,111;2,256;0,456;6,350;800,192;24,279;81,280;6,335;82,080;6,370;0,885;74,689;6,418;6,402;6374;637,4;;0,0;60;11,92;6,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446502;08.11.24 01:02:10;-11,010;-0,111;2,212;0,495;6,358;800,201;24,312;81,085;6,345;81,795;6,390;0,608;89,516;6,424;6,457;6374;637,4;;0,0;60;11,91;6,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446503;08.11.24 01:03:10;-10,991;-0,111;2,171;0,497;6,340;800,195;24,381;80,970;6,350;81,590;6,395;0,843;108,866;6,409;6,448;6374;637,4;;0,0;60;11,91;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446504;08.11.24 01:04:10;-11,050;-0,111;2,173;0,476;6,352;800,192;24,321;80,900;6,370;81,520;6,385;0,379;77,619;6,403;6,448;6374;637,4;;0,0;60;11,92;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2446505;08.11.24 01:05:10;-11,093;-0,111;2,180;0,435;6,347;800,192;24,321;80,870;6,360;81,485;6,380;0,299;96,609;6,421;6,448;6374;637,4;;0,0;60;11,91;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
