Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2559999;bis:;2570000
Ausgelesen am:;27.02.2025 12:52:55;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557285;30.01.25 00:10:10;-13,500;-0,111;0,765;1,260;5,555;800,192;31,269;88,320;5,950;88,870;6,100;0,033;258,193;6,320;5,395;6377;637,7;;0,0;60;12,16;5,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557286;30.01.25 00:11:10;-13,780;-0,111;0,636;1,265;5,557;800,192;31,248;88,195;5,980;88,645;6,125;0,022;184,731;6,341;5,402;6377;637,7;;0,0;60;12,15;6,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557287;30.01.25 00:12:10;-13,806;-0,111;0,621;1,159;5,565;800,192;31,299;88,095;6,030;88,225;6,125;0,054;157,534;6,326;5,383;6377;637,7;;0,0;60;12,16;5,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557288;30.01.25 00:13:10;-13,597;-0,111;0,658;1,124;5,567;800,192;31,263;87,995;6,020;88,485;6,125;-0,021;161,769;6,314;5,374;6377;637,7;;0,0;60;12,16;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557289;30.01.25 00:14:10;-13,313;-0,111;0,665;1,052;5,557;800,192;31,299;87,960;6,030;88,375;6,140;-0,023;208,148;6,329;5,377;6377;637,7;;0,0;60;12,16;5,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557290;30.01.25 00:15:10;-13,262;-0,111;0,515;1,011;5,557;800,192;31,284;87,825;6,070;88,145;6,125;0,095;209,469;6,317;5,374;6377;637,7;;0,0;60;12,18;5,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557291;30.01.25 00:16:10;-13,051;-0,111;0,470;0,890;5,565;800,192;31,317;87,760;6,050;88,110;6,080;0,103;198,630;6,320;5,374;6377;637,7;;0,0;60;12,17;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557292;30.01.25 00:17:10;-12,846;-0,111;0,554;0,835;5,560;800,192;31,272;87,750;6,075;88,335;6,045;0,008;232,183;6,326;5,374;6377;637,7;;0,0;60;12,16;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557293;30.01.25 00:18:10;-12,836;-0,111;0,559;0,909;5,560;800,192;31,326;87,735;6,065;88,595;6,035;-0,011;234,428;6,311;5,371;6377;637,7;;0,0;60;12,17;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557294;30.01.25 00:19:10;-12,820;-0,111;0,606;0,917;5,565;800,192;31,308;87,750;6,030;88,775;6,050;-0,021;224,314;6,326;5,374;6377;637,7;;0,0;60;12,15;6,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557295;30.01.25 00:20:10;-12,847;-0,111;0,622;0,997;5,575;800,192;31,266;87,765;6,085;88,880;6,070;0,080;209,751;6,327;5,371;6377;637,7;;0,0;60;12,16;5,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557296;30.01.25 00:21:10;-12,928;-0,111;0,638;1,250;5,582;800,192;31,239;87,780;6,110;89,070;6,140;0,057;111,966;6,308;5,374;6377;637,7;;0,0;60;12,17;5,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557297;30.01.25 00:22:10;-13,279;-0,111;0,468;1,328;5,620;800,192;31,263;87,695;6,135;88,680;6,180;0,046;165,375;6,311;5,389;6377;637,7;;0,0;60;12,17;5,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557298;30.01.25 00:23:10;-13,591;-0,111;0,303;1,238;5,620;800,192;31,287;87,575;6,140;88,320;6,200;0,154;182,059;6,305;5,383;6377;637,7;;0,0;60;12,18;5,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557299;30.01.25 00:24:10;-13,793;-0,111;0,255;1,163;5,632;800,192;31,332;87,470;6,145;88,235;6,165;0,035;166,854;6,311;5,389;6377;637,7;;0,0;60;12,17;5,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557300;30.01.25 00:25:10;-14,159;-0,111;0,216;1,197;5,633;800,192;31,320;87,430;6,170;88,305;6,160;0,247;140,496;6,281;5,374;6377;637,7;;0,0;60;12,18;6,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557301;30.01.25 00:26:10;-14,766;-0,111;0,113;1,225;5,645;800,192;31,335;87,325;6,175;88,305;6,145;0,212;149,181;6,314;5,377;6377;637,7;;0,0;60;12,17;6,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557302;30.01.25 00:27:10;-15,429;-0,111;0,060;1,188;5,650;800,192;31,251;87,275;6,175;88,395;6,130;0,237;154,007;6,308;5,377;6377;637,7;;0,0;60;12,17;5,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557303;30.01.25 00:28:10;-16,284;-0,111;-0,036;1,177;5,678;800,192;31,350;87,240;6,165;88,365;6,120;0,246;145,474;6,290;5,371;6377;637,7;;0,0;60;12,16;5,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557304;30.01.25 00:29:10;-17,180;-0,111;-0,138;1,163;5,678;800,192;31,278;87,200;6,185;88,415;6,140;0,056;144,152;6,302;5,374;6377;637,7;;0,0;60;12,16;6,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557305;30.01.25 00:30:10;-18,274;-0,111;-0,279;1,017;5,670;800,192;31,320;87,150;6,175;88,025;6,120;-0,020;90,979;6,296;5,371;6377;637,7;;0,0;60;12,16;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557306;30.01.25 00:31:10;-19,287;-0,111;-0,314;0,779;5,665;800,192;31,284;87,105;6,205;88,160;6,085;0,015;30,836;6,311;5,347;6377;637,7;;0,0;60;12,17;5,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557307;30.01.25 00:32:10;-20,109;-0,111;-0,306;0,685;5,650;800,192;31,272;87,135;6,160;88,505;6,035;-0,027;69,435;6,296;5,344;6377;637,7;;0,0;60;12,17;5,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557308;30.01.25 00:33:10;-20,698;-0,111;-0,397;0,621;5,632;800,192;31,332;87,200;6,120;88,675;5,995;-0,016;149,743;6,290;5,289;6377;637,7;;0,0;60;12,17;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557309;30.01.25 00:34:10;-21,005;-0,111;-0,397;0,539;5,630;800,192;31,362;87,235;6,080;88,750;5,965;0,026;145,986;6,281;5,276;6377;637,7;;0,0;60;12,17;6,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557310;30.01.25 00:35:10;-21,524;-0,111;-0,261;0,703;5,622;800,192;31,290;87,435;6,135;89,370;5,950;0,216;46,553;6,277;5,276;6377;637,7;;0,0;60;12,17;5,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557311;30.01.25 00:36:10;-22,052;-0,111;-0,256;0,967;5,628;800,192;31,320;87,615;6,150;89,950;5,985;0,025;80,561;6,277;5,273;6377;637,7;;0,0;60;12,18;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557312;30.01.25 00:37:10;-22,303;-0,111;-0,338;0,994;5,617;800,192;31,227;87,635;6,130;89,800;6,025;-0,021;38,728;6,265;5,273;6377;637,7;;0,0;60;12,17;6,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557313;30.01.25 00:38:10;-22,279;-0,111;-0,373;0,921;5,610;800,192;31,284;87,615;6,165;89,480;6,065;-0,020;36,568;6,281;5,267;6377;637,7;;0,0;60;12,16;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557314;30.01.25 00:39:10;-21,940;-0,111;-0,329;0,812;5,602;800,192;31,293;87,585;6,155;89,420;6,050;-0,033;60,643;6,274;5,258;6377;637,7;;0,0;60;12,17;5,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557315;30.01.25 00:40:10;-21,529;-0,111;-0,299;0,788;5,602;800,192;31,290;87,610;6,120;89,430;6,030;-0,023;130,618;6,268;5,252;6377;637,7;;0,0;60;12,16;5,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557316;30.01.25 00:41:10;-21,020;-0,111;-0,261;0,842;5,585;800,192;31,308;87,675;6,120;89,480;6,025;-0,021;129,336;6,274;5,225;6377;637,7;;0,0;60;12,16;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557317;30.01.25 00:42:10;-20,172;-0,111;-0,237;0,972;5,577;800,192;31,290;87,640;6,115;89,470;6,010;0,076;121,404;6,256;5,227;6377;637,7;;0,0;60;12,16;5,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557318;30.01.25 00:43:10;-19,185;-0,111;-0,244;0,988;5,580;800,192;31,323;87,575;6,125;89,420;6,015;0,038;142,031;6,262;5,237;6377;637,7;;0,0;60;12,16;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557319;30.01.25 00:44:10;-18,160;-0,111;-0,234;0,937;5,572;800,192;31,254;87,490;6,110;89,225;5,990;0,066;144,461;6,262;5,255;6377;637,7;;0,0;60;12,16;5,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557320;30.01.25 00:45:10;-17,505;-0,111;-0,261;0,948;5,582;800,192;31,290;87,515;6,105;89,110;5,980;0,156;139,134;6,256;5,240;6377;637,7;;0,0;60;12,16;5,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557321;30.01.25 00:46:10;-17,146;-0,111;-0,245;0,943;5,593;800,192;31,269;87,515;6,090;89,135;5,945;0,054;136,378;6,265;5,261;6377;637,7;;0,0;60;12,17;6,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557322;30.01.25 00:47:10;-17,209;-0,111;-0,299;0,896;5,580;800,192;31,293;87,500;6,080;89,240;5,920;0,012;167,648;6,265;5,261;6377;637,7;;0,0;60;12,16;5,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557323;30.01.25 00:48:10;-17,561;-0,111;-0,302;0,718;5,575;800,192;31,224;87,380;6,040;89,155;5,870;-0,023;250,779;6,262;5,233;6377;637,7;;0,0;60;12,16;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557324;30.01.25 00:49:10;-17,679;-0,111;-0,278;0,594;5,567;800,192;31,293;87,415;6,015;89,375;5,855;-0,025;269,027;6,253;5,249;6377;637,7;;0,0;60;12,14;6,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557325;30.01.25 00:50:10;-17,623;-0,111;-0,248;0,523;5,560;800,192;31,293;87,475;6,015;89,475;5,815;-0,005;278,634;6,271;5,209;6377;637,7;;0,0;60;12,15;5,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557326;30.01.25 00:51:10;-17,541;-0,111;-0,208;0,534;5,535;800,192;31,368;87,500;5,970;89,675;5,790;-0,022;263,070;6,253;5,224;6377;637,7;;0,0;60;12,16;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557327;30.01.25 00:52:10;-17,736;-0,111;-0,199;0,521;5,528;800,192;31,302;87,565;5,945;89,775;5,785;-0,027;246,083;6,253;5,215;6377;637,7;;0,0;60;12,15;6,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557328;30.01.25 00:53:10;-17,980;-0,111;-0,221;0,498;5,525;800,192;31,296;87,680;5,990;89,960;5,770;0,061;199,969;6,253;5,188;6377;637,7;;0,0;60;12,16;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557329;30.01.25 00:54:10;-17,860;-0,111;-0,204;0,273;5,492;800,192;31,290;87,645;5,915;89,970;5,750;0,231;176,141;6,253;5,191;6377;637,7;;0,0;60;12,16;6,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557330;30.01.25 00:55:10;-17,184;-0,111;-0,032;0,272;5,497;800,192;31,281;87,785;5,910;90,225;5,700;0,111;174,611;6,253;5,200;6377;637,7;;0,0;60;12,16;5,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557331;30.01.25 00:56:10;-16,383;-0,111;-0,156;0,532;5,492;800,192;31,254;88,005;5,895;90,510;5,695;0,203;185,844;6,259;5,188;6377;637,7;;0,0;60;12,15;6,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557332;30.01.25 00:57:10;-15,567;-0,111;0,001;0,527;5,500;800,192;31,269;88,120;5,875;90,505;5,675;-0,005;225,101;6,253;5,234;6377;637,7;;0,0;60;12,15;5,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557333;30.01.25 00:58:10;-14,954;-0,111;0,079;0,733;5,510;800,192;31,275;88,215;5,885;90,960;5,705;0,280;264,960;6,256;5,264;6377;637,7;;0,0;60;12,16;5,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557334;30.01.25 00:59:10;-14,945;-0,111;-0,017;1,024;5,505;800,192;31,302;88,305;5,900;90,960;5,785;0,252;132,143;6,256;5,276;6377;637,7;;0,0;60;12,16;6,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557335;30.01.25 01:00:10;-14,798;-0,111;-0,041;0,975;5,525;800,192;31,305;88,125;5,890;90,440;5,785;0,266;149,895;6,253;5,276;6377;637,7;;0,0;60;12,15;5,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557336;30.01.25 01:01:10;-14,799;-0,111;-0,029;1,061;5,528;800,192;31,293;88,095;5,930;90,470;5,805;0,154;147,881;6,253;5,301;6377;637,7;;0,0;60;12,15;5,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557337;30.01.25 01:02:10;-14,808;-0,111;-0,064;1,106;5,540;800,192;31,305;88,045;5,925;90,335;5,840;0,095;91,018;6,250;5,285;6377;637,7;;0,0;60;12,16;5,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557338;30.01.25 01:03:10;-14,572;-0,111;-0,041;1,126;5,557;800,192;31,308;87,980;5,980;90,200;5,885;-0,022;114,098;6,256;5,283;6377;637,7;;0,0;60;12,15;6,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557339;30.01.25 01:04:10;-14,595;-0,111;-0,063;1,053;5,570;800,192;31,239;87,880;5,995;89,895;5,930;0,001;115,138;6,250;5,286;6377;637,7;;0,0;60;12,15;5,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2557340;30.01.25 01:05:10;-14,494;-0,111;-0,018;1,019;5,560;800,192;31,305;87,765;5,990;89,740;5,950;0,059;159,806;6,253;5,304;6377;637,7;;0,0;60;12,16;5,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
