Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2500001;bis:;2510000
Ausgelesen am:;27.02.2025 12:06:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2426280;25.10.24 00:00:10;-47,594;-0,111;4,809;1,843;8,870;800,192;32,322;96,465;9,565;96,905;9,550;-0,025;120,634;10,541;9,589;6374;637,4;;0,0;60;12,18;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2426281;25.10.24 00:01:10;-47,541;-0,111;4,796;1,794;8,842;800,192;31,455;96,415;9,595;96,965;9,550;-0,009;50,625;10,541;9,573;6374;637,4;;0,0;60;12,18;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2426282;25.10.24 00:02:10;-47,121;-0,111;4,827;1,699;8,827;800,192;32,067;96,355;9,555;97,080;9,535;-0,022;78,891;10,544;9,573;6374;637,4;;0,0;60;12,18;13,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2426283;25.10.24 00:03:10;-47,105;-0,111;4,684;1,609;8,825;800,192;31,893;96,295;9,545;96,885;9,520;-0,026;83,588;10,520;9,570;6374;637,4;;0,0;60;12,18;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2426284;25.10.24 00:04:10;-46,700;-0,111;4,636;1,691;8,817;800,192;31,566;96,245;9,510;96,770;9,470;-0,027;74,093;10,519;9,567;6374;637,4;;0,0;60;12,18;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2426285;25.10.24 00:05:10;-46,354;-0,111;4,677;1,572;8,797;800,192;32,190;96,135;9,470;96,670;9,415;-0,025;57,589;10,520;9,564;6374;637,4;;0,0;60;12,18;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2426286;25.10.24 00:06:10;-46,039;-0,111;4,661;1,561;8,780;800,192;32,568;96,120;9,450;96,575;9,370;-0,022;133,093;10,507;9,549;6374;637,4;;0,0;60;12,18;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2426287;25.10.24 00:07:10;-45,866;-0,111;4,777;1,597;8,762;800,192;32,202;96,020;9,390;96,565;9,300;-0,014;125,049;10,504;9,522;6374;637,4;;0,0;60;12,17;13,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2426288;25.10.24 00:08:10;-45,267;-0,111;4,811;1,600;8,745;800,192;31,545;96,060;9,355;96,780;9,305;-0,025;107,809;10,486;9,531;6374;637,4;;0,0;60;12,17;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2426289;25.10.24 00:09:10;-44,730;-0,111;4,810;1,678;8,737;800,192;32,268;96,125;9,360;96,765;9,285;-0,027;97,701;10,477;9,479;6374;637,4;;0,0;60;12,19;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2426290;25.10.24 00:10:10;-43,688;-0,111;4,852;1,704;8,725;800,192;32,349;96,230;9,340;96,775;9,235;-0,011;101,014;10,477;9,479;6374;637,4;;0,0;60;12,18;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2426291;25.10.24 00:11:10;-42,052;-0,111;4,928;1,641;8,717;800,192;32,670;96,150;9,325;96,875;9,225;-0,021;101,998;10,480;9,476;6374;637,4;;0,0;60;12,18;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2426292;25.10.24 00:12:10;-39,460;-0,111;5,111;1,675;8,712;800,192;31,587;96,165;9,280;96,965;9,190;-0,019;149,254;10,452;9,500;6374;637,4;;0,0;60;12,18;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2426293;25.10.24 00:13:10;-35,700;-0,111;5,261;1,736;8,703;800,192;32,253;96,200;9,280;97,140;9,235;-0,022;160,138;10,455;9,482;6374;637,4;;0,0;60;12,16;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
