Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2720632;bis:;2726361
Ausgelesen am:;19.05.2025 09:45:03;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711321;09.05.25 05:16:05;-41,066;-0,111;16,626;3,244;6,265;800,192;3,900;67,825;6,815;67,140;7,220;0,280;216,231;14,975;17,780;6377;637,7;;0,0;60;12,39;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711322;09.05.25 05:17:05;-39,698;-0,111;16,475;2,887;6,278;800,192;3,903;67,465;6,815;66,905;7,185;0,121;137,745;15,003;17,783;6377;637,7;;0,0;60;12,38;5,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711323;09.05.25 05:18:05;-38,232;-0,111;16,756;2,776;6,278;800,192;3,894;67,090;6,810;67,135;7,070;0,148;184,275;14,957;17,780;6377;637,7;;0,0;60;12,38;5,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711324;09.05.25 05:19:05;-37,871;-0,111;16,649;2,936;6,290;800,192;3,900;67,505;6,835;67,400;7,130;0,163;116,314;14,948;17,777;6377;637,7;;0,0;60;12,38;5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711325;09.05.25 05:20:05;-36,904;-0,111;16,705;2,885;6,303;800,192;3,903;67,555;6,800;67,365;7,080;0,100;259,796;14,945;17,777;6377;637,7;;0,0;60;12,38;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711326;09.05.25 05:21:05;-36,908;-0,111;16,543;2,957;6,300;800,192;3,900;67,365;6,790;67,365;7,050;0,127;232,245;14,945;17,777;6377;637,7;;0,0;60;12,38;5,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711327;09.05.25 05:22:05;-37,162;-0,111;16,747;3,053;6,322;800,192;3,894;67,640;6,835;67,815;7,095;-0,002;138,268;14,939;17,774;6377;637,7;;0,0;60;12,40;5,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711328;09.05.25 05:23:05;-36,845;-0,111;16,615;3,201;6,365;800,192;3,897;67,135;6,850;67,030;7,170;0,325;207,169;14,936;17,756;6377;637,7;;0,0;60;12,38;5,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711329;09.05.25 05:24:05;-37,526;-0,111;16,227;3,684;6,405;800,192;3,900;66,540;6,930;66,535;7,290;0,052;34,166;14,926;17,753;6377;637,7;;0,0;60;12,39;5,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711330;09.05.25 05:25:05;-37,031;-0,111;16,249;3,414;6,432;800,192;3,894;67,050;6,935;66,855;7,290;0,371;119,599;14,905;17,737;6377;637,7;;0,0;60;12,38;5,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711331;09.05.25 05:26:05;-36,078;-0,111;16,127;3,383;6,455;800,192;3,897;67,275;6,960;66,660;7,285;0,163;218,166;14,872;17,719;6377;637,7;;0,0;60;12,37;5,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711332;09.05.25 05:27:05;-35,838;-0,111;16,028;3,233;6,465;800,192;3,900;67,295;6,985;66,790;7,310;0,157;116,235;14,856;17,707;6377;637,7;;0,0;60;12,39;5,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711333;09.05.25 05:28:05;-35,631;-0,111;16,036;3,065;6,470;800,192;3,903;66,980;6,985;66,665;7,275;-0,014;126,501;14,853;17,689;6377;637,7;;0,0;60;12,38;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711334;09.05.25 05:29:05;-35,967;-0,111;16,078;3,035;6,483;800,192;3,900;67,120;6,995;67,150;7,295;0,069;129,994;14,853;17,692;6377;637,7;;0,0;60;12,38;5,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711335;09.05.25 05:30:05;-36,914;-0,111;15,932;3,078;6,487;800,192;3,903;66,665;6,975;66,405;7,335;0,306;186,868;14,847;17,686;6377;637,7;;0,0;60;12,38;5,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711336;09.05.25 05:31:05;-38,780;-0,111;15,663;3,297;6,523;800,198;3,900;66,650;7,020;65,875;7,405;0,162;125,398;14,847;17,682;6377;637,7;;0,0;60;12,39;5,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711337;09.05.25 05:32:05;-41,880;-0,111;15,461;3,314;6,540;800,192;3,897;67,145;7,045;66,585;7,435;0,308;139,725;14,844;17,679;6377;637,7;;0,0;60;12,38;5,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711338;09.05.25 05:33:05;-45,330;-0,111;15,108;3,383;6,565;800,192;3,900;67,480;7,075;66,710;7,495;0,238;156,420;14,829;17,682;6377;637,7;;0,0;60;12,38;5,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711339;09.05.25 05:34:05;-48,378;-0,111;14,855;3,339;6,575;800,192;3,903;67,540;7,100;66,355;7,515;0,016;85,815;14,814;17,667;6377;637,7;;0,0;60;12,39;5,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711340;09.05.25 05:35:05;-50,269;-0,111;14,639;3,141;6,562;800,192;3,897;67,370;7,095;66,545;7,465;-0,012;128,891;14,799;17,673;6377;637,7;;0,0;60;12,38;5,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711341;09.05.25 05:36:05;-52,064;-0,111;14,464;2,977;6,572;800,192;3,900;67,445;7,080;66,825;7,470;0,224;167,653;14,774;17,667;6377;637,7;;0,0;60;12,38;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711342;09.05.25 05:37:05;-53,805;-0,111;14,311;2,963;6,567;800,192;3,903;67,560;7,070;67,060;7,445;0,362;205,768;14,765;17,658;6377;637,7;;0,0;60;12,37;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711343;09.05.25 05:38:05;-55,833;-0,111;14,107;3,078;6,567;800,192;3,897;67,855;7,070;66,975;7,480;0,157;216,804;14,750;17,649;6377;637,7;;0,0;60;12,37;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711344;09.05.25 05:39:05;-57,684;-0,111;13,854;3,008;6,560;800,192;3,897;67,605;7,090;66,570;7,465;0,418;147,786;14,753;17,606;6377;637,7;;0,0;60;12,38;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711345;09.05.25 05:40:05;-58,353;-0,111;13,661;3,045;6,565;800,192;3,903;66,695;7,060;66,255;7,415;0,507;180,096;14,750;17,600;6377;637,7;;0,0;60;12,37;5,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711346;09.05.25 05:41:05;-60,203;-0,111;13,343;3,629;6,617;800,195;3,897;65,515;7,155;65,240;7,485;1,048;112,393;14,750;17,588;6377;637,7;;0,0;60;12,38;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711347;09.05.25 05:42:05;-62,387;-0,111;13,056;3,724;6,662;800,201;3,900;64,700;7,225;64,845;7,570;0,662;141,148;14,747;17,600;6377;637,7;;0,0;60;12,39;5,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711348;09.05.25 05:43:05;-64,137;-0,111;12,583;3,929;6,712;800,201;3,891;64,575;7,275;64,595;7,635;0,677;151,268;14,741;17,582;6377;637,7;;0,0;60;12,38;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711349;09.05.25 05:44:05;-65,415;-0,111;12,359;3,636;6,722;800,192;3,897;64,875;7,330;64,675;7,620;0,459;177,221;14,719;17,582;6377;637,7;;0,0;60;12,38;5,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711350;09.05.25 05:45:05;-66,172;-0,111;12,244;3,232;6,715;800,192;3,885;65,610;7,350;65,350;7,620;0,390;147,741;14,716;17,579;6377;637,7;;0,0;60;12,37;6,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711351;09.05.25 05:46:05;-66,562;-0,111;12,245;2,953;6,710;800,192;3,897;66,065;7,340;65,795;7,570;0,512;173,970;14,673;17,579;6377;637,7;;0,0;60;12,37;5,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711352;09.05.25 05:47:05;-67,077;-0,111;12,147;2,919;6,703;800,195;3,906;66,190;7,325;65,840;7,560;0,207;169,245;14,667;17,582;6377;637,7;;0,0;60;12,37;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711353;09.05.25 05:48:05;-67,666;-0,111;12,123;2,825;6,675;800,192;3,900;66,850;7,250;66,645;7,495;0,046;247,635;14,680;17,579;6377;637,7;;0,0;60;12,36;5,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711354;09.05.25 05:49:05;-68,399;-0,111;12,105;2,746;6,640;800,192;3,900;66,880;7,260;66,635;7,385;0,169;258,879;14,655;17,564;6377;637,7;;0,0;60;12,37;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711355;09.05.25 05:50:05;-68,130;-0,111;12,200;2,797;6,602;800,192;3,897;66,715;7,205;66,920;7,305;0,001;255,206;14,655;17,558;6377;637,7;;0,0;60;12,37;5,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711356;09.05.25 05:51:05;-68,587;-0,111;12,345;2,963;6,577;800,192;3,906;66,845;7,205;67,175;7,300;0,082;145,637;14,649;17,524;6377;637,7;;0,0;60;12,37;5,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711357;09.05.25 05:52:05;-69,156;-0,111;12,308;3,036;6,543;800,192;3,897;67,265;7,175;67,770;7,330;0,016;129,594;14,652;17,518;6377;637,7;;0,0;60;12,39;5,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711358;09.05.25 05:53:05;-69,605;-0,111;12,320;2,918;6,512;800,192;3,909;67,555;7,120;68,335;7,255;-0,004;178,616;14,643;17,500;6377;637,7;;0,0;60;12,37;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711359;09.05.25 05:54:05;-69,887;-0,111;12,408;3,019;6,492;800,192;3,912;67,910;7,095;68,735;7,170;-0,005;204,671;14,631;17,499;6377;637,7;;0,0;60;12,38;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711360;09.05.25 05:55:05;-70,239;-0,091;12,393;3,152;6,455;800,195;3,891;68,100;7,085;68,610;7,135;-0,018;103,337;14,612;17,490;6377;637,7;;0,0;60;12,37;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711361;09.05.25 05:56:05;-70,174;0,016;12,404;2,961;6,405;800,192;3,900;68,185;7,070;68,640;7,080;-0,019;124,223;14,582;17,493;6377;637,7;;0,0;60;12,37;5,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711362;09.05.25 05:57:05;-70,052;0,176;12,545;2,891;6,363;800,195;3,894;68,475;6,980;69,315;7,010;0,060;107,314;14,576;17,490;6377;637,7;;0,0;60;12,37;5,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711363;09.05.25 05:58:05;-69,732;0,349;12,582;2,617;6,312;800,192;3,900;68,680;6,900;69,590;6,905;0,273;126,416;14,582;17,484;6377;637,7;;0,0;60;12,38;5,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711364;09.05.25 05:59:05;-68,842;0,740;12,932;2,707;6,295;800,192;3,903;68,795;6,855;70,175;6,875;0,021;159,834;14,560;17,484;6377;637,7;;0,0;60;12,36;5,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711365;09.05.25 06:00:05;-68,385;1,295;12,885;2,918;6,267;800,192;3,906;68,995;6,820;69,720;6,915;0,251;125,584;14,557;17,472;6377;637,7;;0,0;60;12,38;5,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711366;09.05.25 06:01:05;-67,675;1,637;12,946;2,792;6,220;800,192;3,903;69,260;6,750;69,965;6,840;0,318;117,422;14,557;17,466;6377;637,7;;0,0;60;12,37;5,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711367;09.05.25 06:02:05;-66,739;1,745;12,983;2,545;6,180;800,192;3,903;69,665;6,675;70,260;6,720;0,103;120,032;14,551;17,466;6377;637,7;;0,0;60;12,37;5,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711368;09.05.25 06:03:05;-65,563;2,050;13,284;2,553;6,130;800,192;3,900;69,985;6,600;71,085;6,615;0,107;121,708;14,551;17,466;6377;637,7;;0,0;60;12,37;5,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711369;09.05.25 06:04:05;-64,719;2,639;13,474;2,504;6,077;800,195;3,903;70,010;6,515;71,150;6,525;0,273;110,768;14,539;17,460;6377;637,7;;0,0;60;12,37;5,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711370;09.05.25 06:05:05;-63,595;3,276;13,726;2,459;6,037;800,192;3,906;69,990;6,430;71,685;6,435;0,022;111,302;14,536;17,451;6377;637,7;;0,0;60;12,38;5,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711371;09.05.25 06:06:05;-62,458;4,174;13,933;2,638;5,990;800,192;3,900;70,520;6,375;72,405;6,385;0,356;126,855;14,527;17,420;6377;637,7;;0,0;60;12,37;5,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711372;09.05.25 06:07:05;-61,957;5,065;14,047;2,692;5,943;800,192;3,903;71,080;6,330;72,730;6,370;0,436;103,843;14,499;17,423;6377;637,7;;0,0;60;12,37;5,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711373;09.05.25 06:08:05;-61,675;5,753;14,135;2,721;5,895;800,192;3,903;71,575;6,240;73,045;6,255;0,130;116,831;14,466;17,393;6377;637,7;;0,0;60;12,38;5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711374;09.05.25 06:09:05;-61,646;6,421;14,263;2,993;5,852;800,192;3,906;72,145;6,150;73,425;6,185;-0,014;193,258;14,463;17,393;6377;637,7;;0,0;60;12,37;5,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711375;09.05.25 06:10:05;-62,070;7,205;14,450;3,307;5,830;800,192;3,900;72,480;6,130;73,970;6,160;0,068;101,745;14,460;17,399;6377;637,7;;0,0;60;12,38;5,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711376;09.05.25 06:11:05;-62,685;8,189;14,492;3,680;5,800;800,192;3,906;72,745;6,115;73,960;6,160;0,012;73,311;14,451;17,389;6377;637,7;;0,0;60;12,38;5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711377;09.05.25 06:12:05;-62,900;9,094;14,558;3,711;5,765;800,192;3,906;72,990;6,050;73,985;6,190;0,286;134,477;14,457;17,383;6377;637,7;;0,0;60;12,37;5,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711378;09.05.25 06:13:05;-62,947;9,774;14,677;3,830;5,740;800,192;3,909;73,170;6,035;74,035;6,190;-0,018;117,146;14,451;17,377;6377;637,7;;0,0;60;12,37;5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711379;09.05.25 06:14:05;-63,784;10,436;14,611;4,009;5,707;800,192;3,912;73,310;5,980;74,075;6,200;0,507;127,485;14,438;17,377;6377;637,7;;0,0;60;12,37;5,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711380;09.05.25 06:15:05;-64,184;10,535;14,608;3,596;5,690;800,192;3,912;73,310;5,950;73,730;6,185;0,454;108,878;14,451;17,362;6377;637,7;;0,0;60;12,38;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711381;09.05.25 06:16:05;-65,161;10,183;14,680;3,464;5,650;800,192;3,912;73,455;5,910;73,925;6,100;0,150;96,441;14,414;17,362;6377;637,7;;0,0;60;12,38;5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711382;09.05.25 06:17:05;-65,725;10,063;14,688;3,641;5,613;800,192;3,912;73,735;5,840;74,355;6,040;-0,006;236,087;14,402;17,374;6377;637,7;;0,0;60;12,37;5,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711383;09.05.25 06:18:05;-65,591;10,476;14,789;3,882;5,592;800,192;3,909;73,900;5,840;74,275;5,990;-0,021;256,112;14,341;17,326;6377;637,7;;0,0;60;12,36;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711384;09.05.25 06:19:05;-65,502;11,151;14,906;4,092;5,572;800,192;3,906;73,980;5,830;74,320;5,990;0,130;211,967;14,292;17,338;6377;637,7;;0,0;60;12,37;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711385;09.05.25 06:20:05;-65,315;12,195;15,066;4,554;5,560;800,192;3,909;74,110;5,800;74,700;6,055;0,019;211,809;14,273;17,316;6377;637,7;;0,0;60;12,37;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711386;09.05.25 06:21:05;-64,919;13,507;15,144;4,997;5,545;800,192;3,909;74,030;5,860;74,180;6,160;-0,004;145,418;14,261;17,295;6377;637,7;;0,0;60;12,37;5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711387;09.05.25 06:22:05;-64,350;14,725;15,206;5,332;5,547;800,192;3,906;74,025;5,925;73,760;6,205;-0,014;124,644;14,261;17,295;6377;637,7;;0,0;60;12,38;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711388;09.05.25 06:23:05;-63,880;15,911;15,138;5,404;5,535;800,192;3,906;74,000;5,900;73,755;6,255;0,456;126,726;14,261;17,292;6377;637,7;;0,0;60;12,38;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711389;09.05.25 06:24:05;-63,415;16,773;15,211;5,141;5,522;800,192;3,900;73,665;5,900;73,295;6,235;0,224;144,731;14,261;17,292;6377;637,7;;0,0;60;12,37;5,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711390;09.05.25 06:25:05;-62,813;17,384;15,361;5,412;5,520;800,192;3,900;73,450;5,875;73,265;6,240;-0,014;172,080;14,258;17,289;6377;637,7;;0,0;60;12,37;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711391;09.05.25 06:26:05;-62,862;17,916;15,295;5,592;5,517;800,192;3,903;73,495;5,910;73,110;6,265;0,005;160,982;14,249;17,286;6377;637,7;;0,0;60;12,37;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2711392;09.05.25 06:27:05;-62,888;18,940;15,383;5,729;5,507;800,192;3,903;73,860;5,920;73,685;6,270;0,019;153,973;14,228;17,289;6377;637,7;;0,0;60;12,37;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
