Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2881654;bis:;2885201
Ausgelesen am:;03.08.25 01:56:01;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885621;03.08.25 04:53:52;-56,340;-0,111;8,250;2,785;13,870;800,204;4,344;80,880;14,420;81,280;14,520;0,759;282,645;20,219;22,563;6377;637,7;;0,0;12;12,22;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885622;03.08.25 04:54:05;-56,596;-0,111;8,287;2,776;13,860;800,192;4,320;80,900;14,407;81,333;14,587;0,817;211,800;20,182;22,559;6377;637,7;;0,0;65;12,23;17,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885623;03.08.25 04:54:33;-54,829;-0,111;8,277;2,847;13,890;800,204;4,344;80,860;14,420;81,220;14,580;0,220;278,483;20,206;22,550;6377;637,7;;0,0;13;12,20;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885624;03.08.25 04:54:56;-54,462;-0,111;8,089;2,726;13,890;800,204;4,320;80,840;14,420;81,220;14,600;1,922;284,468;20,194;22,563;6377;637,7;;0,0;11;12,22;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885625;03.08.25 04:55:10;-54,616;-0,111;8,243;2,810;13,870;800,192;4,328;80,913;14,440;81,247;14,607;0,833;186,008;20,194;22,546;6377;637,7;;0,0;65;12,24;17,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885626;03.08.25 04:55:37;-53,159;-0,111;8,213;2,810;13,890;800,192;4,332;80,840;14,380;81,140;14,580;0,806;279,383;20,158;22,563;6377;637,7;;0,0;12;12,22;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885627;03.08.25 04:56:05;-53,054;-0,111;8,223;2,858;13,890;800,192;4,328;80,873;14,393;81,153;14,600;1,719;277,680;20,150;22,563;6377;637,7;;0,0;55;12,23;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885628;03.08.25 04:56:18;-52,139;-0,111;8,210;2,966;13,910;800,204;4,320;80,900;14,380;81,160;14,640;0,680;253,935;20,145;22,550;6377;637,7;;0,0;13;12,22;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885629;03.08.25 04:56:41;-51,430;-0,111;8,142;2,932;13,950;800,192;4,320;80,880;14,440;81,040;14,640;0,455;241,808;20,170;22,563;6377;637,7;;0,0;11;12,23;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885630;03.08.25 04:57:10;-51,011;-0,111;8,197;2,897;13,930;800,192;4,324;80,853;14,420;81,013;14,647;0,692;231,188;20,145;22,559;6377;637,7;;0,0;65;12,23;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885631;03.08.25 04:57:22;-49,884;-0,111;8,139;2,787;13,940;800,204;4,332;80,800;14,400;80,820;14,640;0,502;287,145;20,145;22,538;6377;637,7;;0,0;12;12,21;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885632;03.08.25 04:58:03;-47,524;-0,111;8,189;2,741;13,930;800,204;4,344;80,780;14,420;80,620;14,580;0,881;303,953;20,133;22,550;6377;637,7;;0,0;13;12,22;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885633;03.08.25 04:58:26;-46,180;-0,111;8,414;2,753;13,930;800,204;4,320;80,700;14,440;80,800;14,640;0,164;233,798;20,121;22,550;6377;637,7;;0,0;11;12,21;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885634;03.08.25 04:59:07;-44,045;-0,111;8,577;2,654;13,950;800,192;4,332;80,700;14,480;80,820;14,640;0,483;219,015;20,121;22,538;6377;637,7;;0,0;12;12,22;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885635;03.08.25 04:59:48;-42,186;-0,111;8,621;2,654;13,950;800,204;4,356;80,600;14,480;80,700;14,560;0,441;346,725;20,121;22,501;6377;637,7;;0,0;13;12,22;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885636;03.08.25 05:00:00;-45,289;-0,111;8,455;2,718;13,934;800,192;4,323;80,705;14,437;80,785;14,640;0,448;262,328;20,126;22,537;6377;637,7;;0,0;170;12,23;17,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885637;03.08.25 05:00:11;-41,085;-0,111;8,790;2,547;13,950;800,204;4,344;80,600;14,420;80,900;14,600;0,319;302,985;20,121;22,550;6377;637,7;;0,0;11;12,21;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885638;03.08.25 05:00:52;-39,561;-0,111;8,799;2,533;13,940;800,204;4,344;80,560;14,420;80,740;14,600;0,703;244,620;20,121;22,514;6377;637,7;;0,0;12;12,22;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885639;03.08.25 05:01:05;-39,853;-0,111;8,739;2,580;13,940;800,192;4,340;80,600;14,460;80,793;14,633;0,625;268,095;20,121;22,473;6377;637,7;;0,0;65;12,22;17,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885640;03.08.25 05:01:33;-38,017;-0,111;8,830;2,506;13,950;800,204;4,344;80,540;14,500;80,760;14,600;0,544;289,530;20,121;22,526;6377;637,7;;0,0;13;12,23;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885641;03.08.25 05:01:56;-37,177;-0,111;8,823;2,439;13,960;800,204;4,332;80,520;14,440;80,940;14,600;0,773;248,243;20,121;22,465;6377;637,7;;0,0;11;12,21;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885642;03.08.25 05:02:10;-37,565;-0,111;8,907;2,482;13,943;800,192;4,332;80,547;14,453;80,773;14,607;0,873;269,370;20,113;22,501;6377;637,7;;0,0;65;12,23;17,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885643;03.08.25 05:02:37;-35,800;-0,111;8,835;2,459;13,950;800,204;4,344;80,500;14,500;80,780;14,600;0,586;264,533;20,121;22,501;6377;637,7;;0,0;12;12,22;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885644;03.08.25 05:03:05;-35,412;-0,111;8,919;2,437;13,953;800,192;4,328;80,493;14,460;80,773;14,600;0,648;248,475;20,121;22,481;6377;637,7;;0,0;55;12,22;17,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885645;03.08.25 05:03:18;-34,351;-0,111;8,871;2,431;13,960;800,204;4,344;80,480;14,520;80,860;14,580;0,802;255,735;20,121;22,477;6377;637,7;;0,0;13;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885646;03.08.25 05:03:41;-33,657;-0,111;9,092;2,428;13,990;800,192;4,320;80,500;14,460;80,960;14,600;0,155;204,840;20,109;22,477;6377;637,7;;0,0;11;12,22;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885647;03.08.25 05:04:10;-33,470;-0,111;9,084;2,403;13,980;800,192;4,332;80,520;14,467;81,007;14,580;0,375;265,470;20,109;22,485;6377;637,7;;0,0;65;12,23;17,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885648;03.08.25 05:04:22;-32,965;-0,111;9,152;2,442;13,970;800,204;4,344;80,520;14,460;81,140;14,600;0,398;214,965;20,097;22,465;6377;637,7;;0,0;12;12,22;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885649;03.08.25 05:05:03;-33,158;-0,111;9,198;2,377;13,970;800,192;4,344;80,560;14,520;81,000;14,580;0,656;232,988;20,060;22,477;6377;637,7;;0,0;13;12,22;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885650;03.08.25 05:05:26;-33,673;-0,111;9,107;2,361;13,980;800,204;4,332;80,580;14,520;81,000;14,580;0,506;271,508;20,084;22,465;6377;637,7;;0,0;11;12,22;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885651;03.08.25 05:06:07;-35,337;-0,111;9,013;2,338;13,980;800,192;4,332;80,520;14,500;80,940;14,580;0,966;256,748;20,048;22,465;6377;637,7;;0,0;12;12,21;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885652;03.08.25 05:06:48;-37,112;-0,111;8,866;2,432;14,020;800,204;4,356;80,540;14,480;81,000;14,600;0,450;302,558;20,072;22,465;6377;637,7;;0,0;13;12,22;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885653;03.08.25 05:07:00;-34,772;-0,111;9,052;2,385;13,994;800,192;4,326;80,560;14,477;81,045;14,600;0,416;255,797;20,066;22,465;6377;637,7;;0,0;170;12,22;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885654;03.08.25 05:07:11;-37,749;-0,111;8,856;2,416;14,000;800,204;4,308;80,540;14,500;81,040;14,620;0,300;240,885;20,060;22,465;6377;637,7;;0,0;11;12,21;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885655;03.08.25 05:07:52;-38,688;-0,111;8,847;2,466;14,020;800,204;4,332;80,520;14,500;81,100;14,600;0,061;240,030;20,036;22,465;6377;637,7;;0,0;12;12,21;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885656;03.08.25 05:08:05;-38,608;-0,111;8,776;2,432;14,003;800,192;4,324;80,493;14,480;81,087;14,607;0,255;263,873;20,035;22,465;6377;637,7;;0,0;65;12,23;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885657;03.08.25 05:08:33;-39,329;-0,111;8,693;2,335;14,000;800,180;4,344;80,560;14,500;80,940;14,620;0,488;173,745;20,048;22,465;6377;637,7;;0,0;13;12,25;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885658;03.08.25 05:08:56;-38,958;-0,111;8,811;2,370;14,020;800,192;4,344;80,500;14,440;81,140;14,600;0,155;334,823;20,048;22,465;6377;637,7;;0,0;11;12,24;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885659;03.08.25 05:09:10;-39,039;-0,111;8,796;2,394;14,027;800,192;4,336;80,547;14,507;81,073;14,627;0,103;245,100;20,032;22,465;6377;637,7;;0,0;65;12,22;17,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885660;03.08.25 05:09:37;-37,812;-0,111;8,854;2,367;14,040;800,204;4,344;80,520;14,440;81,000;14,580;0,356;249,233;20,023;22,465;6377;637,7;;0,0;12;12,22;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885661;03.08.25 05:10:05;-37,334;-0,111;8,826;2,370;14,027;800,192;4,328;80,540;14,500;80,947;14,640;0,192;213,330;20,027;22,461;6377;637,7;;0,0;55;12,24;17,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885662;03.08.25 05:10:18;-36,152;-0,111;8,801;2,305;14,020;800,204;4,344;80,460;14,500;80,900;14,640;1,139;238,230;20,023;22,453;6377;637,7;;0,0;13;12,21;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885663;03.08.25 05:10:41;-34,980;-0,111;8,860;2,437;14,060;800,204;4,320;80,440;14,500;81,140;14,620;0,680;212,153;20,023;22,465;6377;637,7;;0,0;11;12,21;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885664;03.08.25 05:11:10;-34,393;-0,111;8,784;2,413;14,060;800,192;4,320;80,480;14,520;80,960;14,660;0,770;246,105;20,027;22,457;6377;637,7;;0,0;65;12,23;17,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885665;03.08.25 05:11:22;-32,751;-0,111;8,967;2,435;14,080;800,204;4,344;80,520;14,500;80,820;14,640;0,525;147,600;20,023;22,453;6377;637,7;;0,0;12;12,22;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885666;03.08.25 05:12:03;-30,863;-0,111;9,001;2,555;14,070;800,204;4,344;80,460;14,520;81,240;14,680;1,027;224,123;20,023;22,465;6377;637,7;;0,0;13;12,25;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885667;03.08.25 05:12:26;-29,528;-0,111;9,141;2,573;14,110;800,204;4,344;80,340;14,520;80,880;14,700;0,263;321,705;20,023;22,465;6377;637,7;;0,0;11;12,17;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885668;03.08.25 05:13:07;-27,642;-0,111;9,114;2,534;14,100;800,192;4,344;80,380;14,520;81,060;14,760;0,717;216,743;20,023;22,428;6377;637,7;;0,0;12;12,25;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885669;03.08.25 05:13:48;-25,808;-0,111;9,333;2,528;14,130;800,204;4,344;80,460;14,580;80,700;14,820;0,127;86,423;20,023;22,465;6377;637,7;;0,0;13;12,22;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885670;03.08.25 05:14:00;-28,659;-0,111;9,173;2,521;14,104;800,192;4,333;80,417;14,557;80,925;14,747;0,309;166,500;20,011;22,447;6377;637,7;;0,0;170;12,23;17,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885671;03.08.25 05:14:11;-25,022;-0,111;9,428;2,560;14,130;800,204;4,332;80,340;14,540;80,800;14,740;0,173;295,988;20,011;22,453;6377;637,7;;0,0;11;12,19;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885672;03.08.25 05:14:52;-24,153;-0,111;9,352;2,537;14,130;800,192;4,332;80,420;14,640;80,560;14,760;0,230;337,455;19,999;22,428;6377;637,7;;0,0;12;12,20;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885673;03.08.25 05:15:05;-24,278;-0,111;9,343;2,561;14,143;800,192;4,328;80,433;14,580;80,587;14,793;0,177;236,857;19,999;22,445;6377;637,7;;0,0;65;12,22;17,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885674;03.08.25 05:15:33;-23,694;-0,111;9,286;2,539;14,170;800,204;4,368;80,480;14,580;80,500;14,780;0,295;280,733;19,974;22,416;6377;637,7;;0,0;13;12,22;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885675;03.08.25 05:15:56;-23,637;-0,111;9,359;2,518;14,170;800,204;4,320;80,460;14,580;80,500;14,820;0,164;248,715;19,974;22,416;6377;637,7;;0,0;11;12,21;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885676;03.08.25 05:16:10;-23,613;-0,111;9,363;2,525;14,170;800,192;4,328;80,480;14,580;80,520;14,800;0,167;258,630;19,970;22,416;6377;637,7;;0,0;65;12,22;17,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885677;03.08.25 05:16:37;-23,870;-0,111;9,210;2,371;14,150;800,204;4,320;80,460;14,660;80,420;14,820;0,811;277,538;19,999;22,453;6377;637,7;;0,0;12;12,21;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885678;03.08.25 05:17:05;-23,834;-0,111;9,244;2,380;14,167;800,192;4,324;80,413;14,580;80,420;14,807;0,513;275,678;19,987;22,392;6377;637,7;;0,0;55;12,22;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885679;03.08.25 05:17:18;-24,123;-0,111;9,205;2,420;14,200;800,204;4,344;80,420;14,620;80,480;14,780;0,197;233,033;19,950;22,392;6377;637,7;;0,0;13;12,22;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885680;03.08.25 05:17:41;-24,441;-0,111;9,255;2,333;14,210;800,204;4,320;80,480;14,600;80,560;14,800;0,389;191,250;19,926;22,379;6377;637,7;;0,0;11;12,22;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885681;03.08.25 05:18:10;-24,583;-0,111;9,179;2,413;14,213;800,192;4,328;80,473;14,627;80,707;14,820;0,502;242,693;19,942;22,383;6377;637,7;;0,0;65;12,23;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885682;03.08.25 05:18:22;-24,966;-0,111;8,970;2,425;14,240;800,204;4,332;80,460;14,660;80,560;14,780;0,680;285,750;19,926;22,416;6377;637,7;;0,0;12;12,21;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885683;03.08.25 05:19:03;-25,638;-0,111;8,882;2,473;14,250;800,204;4,344;80,440;14,640;80,600;14,800;0,347;262,733;19,962;22,367;6377;637,7;;0,0;13;12,20;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885684;03.08.25 05:19:26;-26,368;-0,111;8,835;2,330;14,270;800,204;4,332;80,500;14,720;80,620;14,840;1,205;203,895;19,926;22,392;6377;637,7;;0,0;11;12,21;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885685;03.08.25 05:20:07;-27,787;-0,111;8,578;2,406;14,290;800,204;4,344;80,380;14,740;80,580;14,880;1,125;7,628;19,926;22,367;6377;637,7;;0,0;12;12,23;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885686;03.08.25 05:20:48;-29,205;-0,111;8,404;2,544;14,340;800,204;4,344;80,320;14,720;80,520;14,840;0,623;261,293;19,926;22,392;6377;637,7;;0,0;13;12,21;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885687;03.08.25 05:21:00;-27,113;-0,111;8,664;2,461;14,272;800,192;4,330;80,387;14,675;80,607;14,855;0,613;217,873;19,934;22,387;6377;637,7;;0,0;170;12,23;17,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885688;03.08.25 05:21:11;-30,067;-0,111;8,424;2,423;14,330;800,204;4,320;80,340;14,720;80,520;14,920;0,802;188,910;19,962;22,367;6377;637,7;;0,0;11;12,19;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885689;03.08.25 05:21:52;-31,456;-0,111;8,355;2,503;14,330;800,204;4,332;80,280;14,740;80,560;14,920;0,384;183,308;19,926;22,367;6377;637,7;;0,0;12;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885690;03.08.25 05:22:05;-31,132;-0,111;8,364;2,528;14,330;800,192;4,324;80,307;14,693;80,567;14,947;0,314;174,000;19,926;22,371;6377;637,7;;0,0;65;12,23;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885691;03.08.25 05:22:33;-32,301;-0,111;8,372;2,489;14,360;800,192;4,356;80,200;14,740;80,560;14,960;0,427;208,913;19,926;22,367;6377;637,7;;0,0;13;12,21;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2885692;03.08.25 05:22:56;-32,663;-0,111;8,216;2,477;14,400;800,204;4,332;80,160;14,680;80,480;14,980;0,483;180,113;19,926;22,367;6377;637,7;;0,0;11;12,20;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
