Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2778336;bis:;2781226
Ausgelesen am:;26.06.2025 10:29:07;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769091;18.06.25 00:10:00;-64,268;-0,111;32,641;3,900;17,767;800,180;4,032;81,685;17,630;80,270;18,230;0,322;120,758;28,715;29,310;6377;637,7;;0,0;60;12,42;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769092;18.06.25 00:11:00;-64,404;-0,111;32,586;3,894;17,745;800,180;4,029;81,775;17,645;80,415;18,250;0,239;140,389;28,715;29,304;6377;637,7;;0,0;60;12,42;18,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769093;18.06.25 00:12:00;-64,211;-0,111;32,524;3,917;17,722;800,180;4,026;81,800;17,595;80,120;18,285;0,275;119,081;28,712;29,304;6377;637,7;;0,0;60;12,42;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769094;18.06.25 00:13:00;-64,047;-0,111;32,370;3,785;17,713;800,180;4,029;81,765;17,595;79,675;18,245;0,275;106,189;28,667;29,295;6377;637,7;;0,0;60;12,43;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769095;18.06.25 00:14:00;-63,876;-0,111;32,375;3,671;17,680;800,180;4,029;81,850;17,560;79,980;18,185;0,246;106,633;28,639;29,289;6377;637,7;;0,0;60;12,43;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769096;18.06.25 00:15:00;-63,574;-0,111;32,474;3,712;17,665;800,180;4,032;81,890;17,535;80,300;18,130;0,236;133,020;28,621;29,283;6377;637,7;;0,0;60;12,42;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769097;18.06.25 00:16:00;-63,610;-0,111;32,462;3,815;17,630;800,180;4,029;82,100;17,520;80,800;18,150;0,141;127,738;28,618;29,262;6377;637,7;;0,0;60;12,42;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769098;18.06.25 00:17:00;-63,516;-0,111;32,392;3,915;17,610;800,180;4,029;82,195;17,525;80,425;18,135;0,225;102,594;28,596;29,261;6377;637,7;;0,0;60;12,43;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769099;18.06.25 00:18:00;-63,371;-0,111;32,361;3,779;17,587;800,180;4,026;82,160;17,500;80,405;18,085;0,255;102,735;28,563;29,234;6377;637,7;;0,0;60;12,42;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769100;18.06.25 00:19:00;-63,213;-0,111;32,345;3,681;17,557;800,180;4,032;82,210;17,475;80,740;18,045;0,361;126,011;28,541;29,207;6377;637,7;;0,0;60;12,43;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769101;18.06.25 00:20:00;-63,157;-0,111;32,443;3,670;17,545;800,180;4,035;82,300;17,450;80,980;18,045;0,359;125,286;28,523;29,210;6377;637,7;;0,0;60;12,43;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769102;18.06.25 00:21:00;-63,229;-0,111;32,189;3,608;17,513;800,180;4,038;82,250;17,445;80,795;18,080;0,360;131,501;28,520;29,210;6377;637,7;;0,0;60;12,43;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769103;18.06.25 00:22:00;-63,174;-0,111;32,151;3,422;17,500;800,180;4,038;82,225;17,430;80,720;18,060;0,541;127,063;28,502;29,204;6377;637,7;;0,0;60;12,43;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769104;18.06.25 00:23:00;-63,308;-0,111;32,043;3,327;17,470;800,180;4,035;82,325;17,365;80,490;18,005;0,533;138,735;28,471;29,204;6377;637,7;;0,0;60;12,43;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769105;18.06.25 00:24:00;-63,219;-0,111;32,032;3,240;17,442;800,180;4,032;82,430;17,315;80,785;17,925;0,435;111,583;28,431;29,201;6377;637,7;;0,0;60;12,42;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769106;18.06.25 00:25:00;-62,417;-0,111;32,067;3,166;17,390;800,180;4,038;82,520;17,225;80,720;17,855;0,359;98,460;28,425;29,188;6377;637,7;;0,0;60;12,42;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769107;18.06.25 00:26:00;-61,919;-0,111;32,341;3,261;17,372;800,180;4,035;82,805;17,220;81,405;17,795;0,274;87,081;28,416;29,170;6377;637,7;;0,0;60;12,43;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769108;18.06.25 00:27:00;-62,174;-0,111;32,332;3,646;17,352;800,180;4,038;83,125;17,200;82,110;17,810;0,143;123,868;28,410;29,136;6377;637,7;;0,0;60;12,41;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769109;18.06.25 00:28:00;-63,036;-0,111;31,971;3,723;17,347;800,180;4,041;83,060;17,215;81,495;17,890;0,558;153,759;28,364;29,127;6377;637,7;;0,0;60;12,42;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769110;18.06.25 00:29:00;-62,864;-0,111;31,862;3,391;17,310;800,180;4,035;82,895;17,170;80,990;17,870;0,387;138,021;28,328;29,118;6377;637,7;;0,0;60;12,42;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769111;18.06.25 00:30:00;-62,625;-0,111;31,822;3,215;17,280;800,180;4,032;82,840;17,150;80,590;17,805;0,444;111,448;28,328;29,109;6377;637,7;;0,0;60;12,43;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769112;18.06.25 00:31:00;-62,107;-0,111;31,900;3,013;17,233;800,180;4,041;82,880;17,110;80,860;17,675;0,435;109,828;28,325;29,106;6377;637,7;;0,0;60;12,43;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769113;18.06.25 00:32:00;-61,783;-0,111;32,118;3,325;17,220;800,180;4,038;83,175;17,070;81,610;17,625;0,185;113,068;28,309;29,109;6377;637,7;;0,0;60;12,43;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769114;18.06.25 00:33:00;-61,773;-0,111;32,132;3,715;17,185;800,180;4,041;83,445;17,045;82,395;17,640;0,164;115,442;28,261;29,106;6377;637,7;;0,0;60;12,42;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769115;18.06.25 00:34:00;-62,183;-0,111;32,004;3,895;17,182;800,180;4,041;83,550;17,035;82,000;17,665;0,111;150,255;28,236;29,085;6377;637,7;;0,0;60;12,42;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769116;18.06.25 00:35:00;-61,873;-0,111;32,021;4,053;17,178;800,180;4,038;83,515;17,030;81,815;17,675;0,086;158,153;28,236;29,078;6377;637,7;;0,0;60;12,43;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769117;18.06.25 00:36:00;-61,526;-0,111;32,041;4,101;17,163;800,180;4,044;83,560;17,060;81,835;17,710;0,451;124,886;28,227;29,054;6377;637,7;;0,0;60;12,42;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769118;18.06.25 00:37:00;-60,957;-0,111;31,860;3,987;17,147;800,180;4,044;83,575;17,030;81,590;17,725;0,657;125,229;28,206;29,054;6377;637,7;;0,0;60;12,43;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769119;18.06.25 00:38:00;-60,830;-0,111;31,824;3,674;17,132;800,180;4,038;83,410;17,020;81,165;17,735;0,451;92,104;28,163;29,036;6377;637,7;;0,0;60;12,42;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769120;18.06.25 00:39:00;-61,380;-0,111;31,837;3,833;17,125;800,180;4,041;83,480;17,010;81,440;17,710;0,161;90,641;28,135;29,020;6377;637,7;;0,0;60;12,43;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769121;18.06.25 00:40:00;-61,236;-0,111;31,750;4,121;17,097;800,180;4,035;83,610;17,010;81,665;17,725;0,018;117,214;28,138;29,008;6377;637,7;;0,0;60;12,42;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769122;18.06.25 00:41:00;-61,282;-0,111;31,664;4,289;17,097;800,180;4,047;83,635;16,990;81,110;17,715;-0,009;201,724;28,114;29,011;6377;637,7;;0,0;60;12,42;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769123;18.06.25 00:42:00;-61,432;-0,111;31,711;4,428;17,087;800,180;4,041;83,725;17,020;81,495;17,755;0,312;154,491;28,077;28,999;6377;637,7;;0,0;60;12,42;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769124;18.06.25 00:43:00;-61,391;-0,111;31,504;4,296;17,097;800,180;4,035;83,600;17,005;81,280;17,785;0,446;129,673;28,038;28,993;6377;637,7;;0,0;60;12,42;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769125;18.06.25 00:44:00;-61,572;-0,111;31,256;4,014;17,090;800,180;4,041;83,420;17,050;80,755;17,805;0,561;93,364;28,035;28,990;6377;637,7;;0,0;60;12,42;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769126;18.06.25 00:45:00;-61,560;-0,111;31,199;3,622;17,073;800,180;4,044;83,260;17,005;80,635;17,745;0,379;97,048;28,032;28,990;6377;637,7;;0,0;60;12,42;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769127;18.06.25 00:46:00;-61,450;-0,111;31,219;3,679;17,042;800,180;4,041;83,465;16,980;81,140;17,730;0,545;84,493;28,032;28,957;6377;637,7;;0,0;60;12,41;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769128;18.06.25 00:47:00;-61,939;-0,111;30,930;3,615;17,025;800,180;4,044;83,295;16,980;80,645;17,660;0,615;88,853;28,026;28,932;6377;637,7;;0,0;60;12,42;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769129;18.06.25 00:48:00;-61,846;-0,111;31,004;3,537;17,018;800,180;4,047;83,275;16,945;80,815;17,615;0,389;110,396;27,964;28,920;6377;637,7;;0,0;60;12,42;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769130;18.06.25 00:49:00;-61,566;-0,111;30,958;3,600;16,997;800,180;4,047;83,260;16,915;80,920;17,580;0,614;110,998;27,940;28,914;6377;637,7;;0,0;60;12,42;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769131;18.06.25 00:50:00;-61,516;-0,111;30,829;3,576;16,997;800,180;4,038;83,255;16,910;81,225;17,575;0,415;145,209;27,934;28,911;6377;637,7;;0,0;60;12,42;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769132;18.06.25 00:51:00;-61,510;-0,111;30,849;3,596;16,970;800,180;4,047;83,280;16,865;81,415;17,570;0,232;165,516;27,931;28,911;6377;637,7;;0,0;60;12,42;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769133;18.06.25 00:52:00;-61,817;-0,111;30,747;3,818;16,957;800,180;4,050;83,425;16,850;81,275;17,540;0,120;192,116;27,901;28,902;6377;637,7;;0,0;60;12,42;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769134;18.06.25 00:53:00;-61,794;-0,111;30,836;4,094;16,957;800,180;4,044;83,590;16,850;81,565;17,550;0,057;156,150;27,852;28,895;6377;637,7;;0,0;60;12,42;17,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769135;18.06.25 00:54:00;-61,987;-0,111;30,632;4,107;16,945;800,180;4,044;83,570;16,875;81,500;17,550;0,451;195,356;27,845;28,895;6377;637,7;;0,0;60;12,41;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769136;18.06.25 00:55:00;-62,056;-0,111;30,499;3,985;16,933;800,180;4,047;83,600;16,860;81,585;17,560;0,210;218,312;27,836;28,889;6377;637,7;;0,0;60;12,42;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769137;18.06.25 00:56:00;-62,170;-0,111;30,481;4,027;16,903;800,180;4,050;83,775;16,865;81,510;17,505;0,076;208,823;27,830;28,862;6377;637,7;;0,0;60;12,41;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769138;18.06.25 00:57:00;-61,960;-0,111;30,613;4,182;16,895;800,180;4,050;83,965;16,880;82,295;17,535;0,068;194,372;27,821;28,828;6377;637,7;;0,0;60;12,41;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769139;18.06.25 00:58:00;-62,009;-0,111;30,582;4,158;16,892;800,180;4,047;83,960;16,860;82,015;17,565;0,294;159,632;27,787;28,825;6377;637,7;;0,0;60;12,42;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769140;18.06.25 00:59:00;-61,725;-0,111;30,476;4,146;16,875;800,180;4,047;83,795;16,870;81,665;17,585;0,039;126,405;27,766;28,825;6377;637,7;;0,0;60;12,41;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769141;18.06.25 01:00:00;-61,757;-0,111;30,439;4,194;16,860;800,180;4,047;83,720;16,855;81,370;17,600;0,000;132,204;27,748;28,813;6377;637,7;;0,0;60;12,42;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769142;18.06.25 01:01:00;-61,704;-0,111;30,419;4,209;16,872;800,180;4,050;83,680;16,865;81,140;17,580;-0,018;103,337;27,739;28,810;6377;637,7;;0,0;60;12,42;17,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769143;18.06.25 01:02:00;-61,945;-0,111;30,176;4,129;16,840;800,180;4,044;83,590;16,870;80,855;17,560;0,245;83,115;27,729;28,810;6377;637,7;;0,0;60;12,42;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769144;18.06.25 01:03:00;-62,303;-0,111;30,040;3,783;16,827;800,180;4,050;83,425;16,840;80,865;17,480;0,312;102,049;27,687;28,810;6377;637,7;;0,0;60;12,42;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769145;18.06.25 01:04:00;-62,418;-0,111;29,927;3,524;16,800;800,180;4,056;83,430;16,795;81,405;17,380;0,334;120,774;27,659;28,789;6377;637,7;;0,0;60;12,41;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769146;18.06.25 01:05:00;-61,967;-0,111;30,217;3,488;16,780;800,180;4,065;83,570;16,770;82,040;17,340;0,178;126,748;27,641;28,779;6377;637,7;;0,0;60;12,42;17,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2769147;18.06.25 01:06:00;-62,173;-0,111;30,297;3,818;16,775;800,180;4,062;83,760;16,770;82,655;17,385;0,301;168,446;27,638;28,740;6377;637,7;;0,0;60;12,41;17,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
