Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2786986;bis:;2793639
Ausgelesen am:;04.07.2025 10:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793413;04.07.25 06:21:10;-77,904;74,994;12,652;6,507;16,760;800,180;3,558;63,895;17,060;63,985;17,125;0,967;249,801;25,590;29,198;6377;637,7;;0,0;60;12,26;20,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793414;04.07.25 06:22:10;-77,928;76,740;12,465;6,683;16,787;800,180;3,561;63,885;17,095;64,160;17,100;1,928;294,964;25,587;29,198;6377;637,7;;0,0;60;12,26;20,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793415;04.07.25 06:23:10;-77,912;78,609;12,463;6,957;16,810;800,180;3,564;63,765;17,145;64,145;17,075;1,239;300,713;25,581;29,188;6377;637,7;;0,0;60;12,26;20,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793416;04.07.25 06:24:10;-78,065;80,714;12,238;7,586;16,850;800,180;3,570;63,540;17,155;64,230;17,070;2,870;244,929;25,566;29,176;6377;637,7;;0,0;60;12,27;20,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793417;04.07.25 06:25:10;-78,202;82,683;12,101;8,612;16,867;800,180;3,567;63,460;17,175;64,265;17,065;2,752;293,783;25,563;29,152;6377;637,7;;0,0;60;12,26;20,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793418;04.07.25 06:26:10;-78,187;84,698;12,400;9,707;16,885;800,180;3,570;63,390;17,230;64,310;17,065;1,305;291,516;25,535;29,170;6377;637,7;;0,0;60;12,26;21,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793419;04.07.25 06:27:10;-78,409;86,709;12,440;10,448;16,925;800,180;3,564;63,270;17,205;64,180;17,075;1,451;315,765;25,526;29,137;6377;637,7;;0,0;60;12,27;21,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793420;04.07.25 06:28:10;-78,238;88,822;12,455;10,753;16,945;800,180;3,570;63,295;17,255;64,205;17,090;1,697;308,008;25,511;29,115;6377;637,7;;0,0;60;12,27;21,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793421;04.07.25 06:29:10;-78,481;91,129;12,400;11,045;16,967;800,180;3,567;63,265;17,300;64,280;17,095;1,971;275,558;25,495;29,106;6377;637,7;;0,0;60;12,26;21,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793422;04.07.25 06:30:10;-78,380;93,354;12,457;11,326;17,000;800,180;3,567;63,215;17,335;64,280;17,145;1,445;249,638;25,495;29,106;6377;637,7;;0,0;60;12,28;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793423;04.07.25 06:31:10;-78,425;95,632;12,372;11,723;17,023;800,180;3,567;62,840;17,340;63,780;17,205;2,211;233,724;25,495;29,103;6377;637,7;;0,0;60;12,28;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793424;04.07.25 06:32:10;-78,614;97,729;12,338;12,145;17,080;800,180;3,570;62,620;17,385;63,415;17,270;2,091;308,121;25,492;29,106;6377;637,7;;0,0;60;12,28;21,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793425;04.07.25 06:33:10;-78,530;99,818;12,207;12,383;17,102;800,180;3,561;62,490;17,435;63,230;17,330;2,740;224,477;25,492;29,100;6377;637,7;;0,0;60;12,29;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793426;04.07.25 06:34:10;-78,624;102,423;12,084;12,648;17,145;800,180;3,573;62,345;17,480;63,060;17,350;1,003;257,822;25,492;29,094;6377;637,7;;0,0;60;12,28;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793427;04.07.25 06:35:10;-78,955;104,636;12,251;12,995;17,175;800,180;3,552;62,415;17,485;63,095;17,390;1,644;322,149;25,480;29,091;6377;637,7;;0,0;60;12,29;21,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793428;04.07.25 06:36:10;-79,205;106,548;12,063;13,244;17,180;800,180;3,564;62,295;17,500;63,000;17,440;1,880;296,888;25,465;29,051;6377;637,7;;0,0;60;12,29;22,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793429;04.07.25 06:37:07;-79,366;109,564;12,071;13,563;17,220;800,204;3,552;62,320;17,560;62,900;17,500;1,266;264,285;25,431;29,033;6377;637,7;;0,0;12;12,28;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793430;04.07.25 06:38:05;-79,395;109,916;12,182;13,675;17,241;800,180;3,561;62,329;17,551;62,937;17,480;1,775;221,689;25,440;29,052;6377;637,7;;0,0;115;12,29;22,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793431;04.07.25 06:39:05;-79,817;113,104;12,156;14,145;17,275;800,180;3,564;62,355;17,580;62,815;17,525;1,380;291,341;25,404;29,014;6377;637,7;;0,0;60;12,28;22,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793432;04.07.25 06:40:05;-79,969;115,644;12,158;14,474;17,292;800,180;3,573;62,375;17,580;62,915;17,530;1,621;315,028;25,401;29,011;6377;637,7;;0,0;60;12,29;22,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793433;04.07.25 06:41:05;-79,783;118,254;12,151;14,665;17,318;800,180;3,573;62,350;17,610;62,970;17,540;1,729;290,267;25,404;29,027;6377;637,7;;0,0;60;12,29;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793434;04.07.25 06:42:05;-79,877;120,857;12,022;14,957;17,327;800,180;3,576;62,060;17,640;62,650;17,555;2,190;307,890;25,398;29,014;6377;637,7;;0,0;60;12,28;22,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793435;04.07.25 06:43:05;-80,192;123,145;12,196;15,282;17,358;800,183;3,579;62,070;17,615;62,655;17,595;1,726;307,862;25,395;29,005;6377;637,7;;0,0;60;12,29;22,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793436;04.07.25 06:44:05;-80,227;125,730;12,158;15,523;17,382;800,180;3,570;62,250;17,640;62,790;17,585;1,978;309,814;25,392;29,002;6377;637,7;;0,0;60;12,29;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793437;04.07.25 06:45:05;-80,231;127,970;12,345;15,940;17,407;800,180;3,573;62,465;17,695;62,980;17,620;0,793;247,500;25,383;29,002;6377;637,7;;0,0;60;12,30;22,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793438;04.07.25 06:46:05;-80,611;130,350;12,285;16,408;17,433;800,180;3,576;62,425;17,690;62,950;17,610;2,005;292,134;25,389;28,999;6377;637,7;;0,0;60;12,30;22,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793439;04.07.25 06:47:05;-80,733;133,048;12,210;16,713;17,455;800,180;3,573;62,175;17,720;62,785;17,600;2,811;300,825;25,352;28,993;6377;637,7;;0,0;60;12,30;22,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793440;04.07.25 06:48:05;-80,529;135,529;12,288;16,805;17,470;800,180;3,570;62,095;17,700;62,740;17,580;1,986;295,869;25,352;28,987;6377;637,7;;0,0;60;12,29;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793441;04.07.25 06:49:03;-80,464;138,661;12,477;17,511;17,510;800,204;3,564;62,120;17,820;62,960;17,640;1,969;26,775;25,309;28,972;6377;637,7;;0,0;13;12,28;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793442;04.07.25 06:50:00;-80,492;138,883;12,422;17,482;17,514;800,180;3,573;61,963;17,769;62,820;17,606;1,691;224,653;25,330;28,959;6377;637,7;;0,0;115;12,30;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793443;04.07.25 06:51:00;-80,837;141,740;12,315;18,009;17,552;800,180;3,576;61,645;17,855;62,520;17,625;2,188;253,159;25,309;28,947;6377;637,7;;0,0;60;12,31;23,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793444;04.07.25 06:52:00;-80,983;122,295;12,283;18,097;17,567;800,180;3,570;61,555;17,850;62,675;17,625;1,998;218,306;25,300;28,929;6377;637,7;;0,0;60;12,31;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793445;04.07.25 06:53:00;-81,251;93,274;12,318;18,510;17,590;800,180;3,573;61,505;17,870;62,640;17,580;1,854;239,164;25,297;28,914;6377;637,7;;0,0;60;12,31;23,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793446;04.07.25 06:54:00;-81,131;103,100;12,608;19,485;17,585;800,180;3,570;61,655;17,885;62,975;17,545;1,637;294,013;25,297;28,911;6377;637,7;;0,0;60;12,30;23,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793447;04.07.25 06:55:00;-80,978;141,582;12,817;20,165;17,605;800,180;3,567;61,655;17,880;63,265;17,545;2,011;241,830;25,297;28,911;6377;637,7;;0,0;60;12,31;23,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793448;04.07.25 06:56:00;-81,068;155,123;13,038;20,563;17,610;800,180;3,576;61,465;17,855;63,120;17,515;1,781;305,128;25,294;28,914;6377;637,7;;0,0;60;12,31;23,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793449;04.07.25 06:57:00;-81,172;157,316;12,866;20,924;17,615;800,180;3,579;61,465;17,900;63,185;17,545;3,377;282,544;25,285;28,911;6377;637,7;;0,0;60;12,31;23,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793450;04.07.25 06:58:00;-81,155;159,632;12,963;21,363;17,632;800,180;3,573;61,570;17,865;63,240;17,510;1,806;251,213;25,276;28,905;6377;637,7;;0,0;60;12,31;23,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793451;04.07.25 06:59:00;-81,051;162,314;13,284;22,212;17,665;800,180;3,582;61,775;17,860;63,605;17,475;2,261;257,316;25,294;28,889;6377;637,7;;0,0;60;12,31;23,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793452;04.07.25 07:00:00;-80,771;165,330;13,309;22,911;17,670;800,180;3,582;61,775;17,850;63,620;17,445;2,407;301,725;25,273;28,901;6377;637,7;;0,0;60;12,33;23,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793453;04.07.25 07:01:00;-80,974;168,040;13,326;23,539;17,700;800,180;3,573;61,625;17,860;63,465;17,435;2,757;308,970;25,270;28,892;6377;637,7;;0,0;60;12,31;23,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793454;04.07.25 07:02:00;-81,435;170,895;13,462;24,099;17,718;800,180;3,573;61,655;17,900;63,595;17,430;1,739;238,455;25,218;28,862;6377;637,7;;0,0;60;12,32;23,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793455;04.07.25 07:03:00;-81,426;173,275;13,409;24,519;17,722;800,180;3,567;61,555;17,905;63,680;17,400;2,413;279,321;25,209;28,825;6377;637,7;;0,0;60;12,32;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793456;04.07.25 07:04:00;-81,548;175,867;13,757;24,890;17,743;800,180;3,567;61,530;17,880;63,835;17,390;1,411;245,498;25,212;28,825;6377;637,7;;0,0;60;12,32;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793457;04.07.25 07:05:00;-81,767;178,409;13,841;25,382;17,765;800,180;3,570;61,595;17,905;63,840;17,390;1,808;241,251;25,209;28,834;6377;637,7;;0,0;60;12,33;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793458;04.07.25 07:06:00;-81,824;180,662;14,000;25,694;17,810;800,180;3,573;61,705;17,925;64,005;17,380;1,492;194,760;25,199;28,816;6377;637,7;;0,0;60;12,33;23,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793459;04.07.25 07:07:00;-81,862;183,339;13,860;26,146;17,835;800,180;3,573;61,850;17,925;64,100;17,370;2,171;220,224;25,196;28,813;6377;637,7;;0,0;60;12,34;23,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793460;04.07.25 07:08:00;-81,874;185,431;14,187;26,325;17,840;800,180;3,573;61,830;17,910;64,225;17,345;1,114;284,310;25,199;28,813;6377;637,7;;0,0;60;12,34;23,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793461;04.07.25 07:09:00;-82,024;188,298;14,474;27,055;17,887;800,180;3,570;61,995;17,935;64,405;17,390;1,167;211,179;25,199;28,801;6377;637,7;;0,0;60;12,34;23,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793462;04.07.25 07:10:00;-82,205;191,176;14,530;27,839;17,922;800,180;3,561;62,050;17,935;64,390;17,400;1,746;306,838;25,196;28,810;6377;637,7;;0,0;60;12,33;23,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793463;04.07.25 07:11:00;-82,313;194,099;14,431;28,077;17,950;800,180;3,552;61,860;18,000;64,220;17,455;1,726;217,029;25,196;28,795;6377;637,7;;0,0;60;12,33;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793464;04.07.25 07:12:00;-82,122;196,880;14,817;28,444;17,995;800,180;3,546;61,840;18,075;64,095;17,480;0,356;178,290;25,187;28,785;6377;637,7;;0,0;60;12,36;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793465;04.07.25 07:13:00;-82,258;199,903;14,781;29,137;18,035;800,180;3,534;61,680;18,160;64,075;17,495;1,259;202,298;25,175;28,782;6377;637,7;;0,0;60;12,34;24,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793466;04.07.25 07:14:00;-82,523;202,629;14,968;29,465;18,065;800,180;3,543;61,465;18,210;64,170;17,520;1,339;280,086;25,172;28,758;6377;637,7;;0,0;60;12,34;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793467;04.07.25 07:15:00;-82,712;205,711;14,910;29,743;18,085;800,180;3,534;61,150;18,260;64,020;17,530;1,168;314,477;25,139;28,758;6377;637,7;;0,0;60;12,35;24,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793468;04.07.25 07:16:00;-82,731;208,037;15,247;30,150;18,135;800,180;3,531;61,090;18,335;64,065;17,545;0,621;286,071;25,148;28,737;6377;637,7;;0,0;60;12,36;24,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793469;04.07.25 07:17:00;-82,684;210,425;15,233;30,577;18,160;800,180;3,555;60,790;18,410;64,290;17,565;2,566;305,573;25,138;28,724;6377;637,7;;0,0;60;12,35;24,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793470;04.07.25 07:18:00;-82,583;213,129;15,178;30,808;18,180;800,180;3,561;60,525;18,390;63,770;17,560;1,406;323,319;25,114;28,721;6377;637,7;;0,0;60;12,36;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793471;04.07.25 07:19:00;-82,624;215,797;15,312;31,288;18,215;800,180;3,573;60,535;18,460;63,820;17,590;0,885;203,046;25,117;28,718;6377;637,7;;0,0;60;12,36;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793472;04.07.25 07:20:00;-82,965;218,625;15,386;31,846;18,263;800,180;3,558;60,255;18,515;63,675;17,595;2,126;293,304;25,102;28,715;6377;637,7;;0,0;60;12,36;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793473;04.07.25 07:21:00;-82,958;221,226;15,573;32,023;18,288;800,180;3,564;60,110;18,525;63,705;17,640;1,706;294,981;25,102;28,715;6377;637,7;;0,0;60;12,36;24,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793474;04.07.25 07:22:00;-82,926;223,667;15,909;32,504;18,332;800,180;3,567;60,265;18,560;63,635;17,670;0,497;252,793;25,102;28,709;6377;637,7;;0,0;60;12,36;24,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793475;04.07.25 07:23:00;-83,176;226,392;15,920;33,334;18,388;800,180;3,570;60,265;18,580;63,675;17,715;1,514;323,477;25,102;28,709;6377;637,7;;0,0;60;12,36;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793476;04.07.25 07:24:00;-83,357;229,141;15,834;33,647;18,423;800,180;3,570;60,055;18,695;63,290;17,810;1,568;149,293;25,099;28,700;6377;637,7;;0,0;60;12,37;25,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793477;04.07.25 07:25:00;-83,650;232,149;15,781;33,977;18,455;800,180;3,579;59,585;18,750;62,885;17,820;1,679;102,696;25,096;28,685;6377;637,7;;0,0;60;12,38;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793478;04.07.25 07:26:00;-83,728;235,030;15,887;34,236;18,495;800,180;3,588;59,495;18,745;63,105;17,775;1,440;252,906;25,102;28,654;6377;637,7;;0,0;60;12,37;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793479;04.07.25 07:27:00;-83,901;237,319;15,992;34,398;18,510;800,180;3,576;59,525;18,760;63,250;17,790;1,352;227,351;25,084;28,648;6377;637,7;;0,0;60;12,38;25,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793480;04.07.25 07:28:00;-83,824;239,829;16,163;34,833;18,555;800,180;3,573;59,725;18,780;63,470;17,785;1,248;298,991;25,078;28,630;6377;637,7;;0,0;60;12,38;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793481;04.07.25 07:29:00;-83,984;242,286;16,152;35,282;18,600;800,180;3,573;59,855;18,805;63,410;17,830;1,046;161,871;25,068;28,642;6377;637,7;;0,0;60;12,38;25,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793482;04.07.25 07:30:00;-84,100;244,747;16,528;35,803;18,662;800,180;3,567;59,835;18,830;63,615;17,815;0,475;189,776;25,050;28,627;6377;637,7;;0,0;60;12,39;25,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793483;04.07.25 07:31:00;-84,400;247,466;16,576;36,206;18,725;800,180;3,579;59,440;18,885;63,175;17,895;0,763;233,944;25,071;28,624;6377;637,7;;0,0;60;12,38;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793484;04.07.25 07:32:00;-84,793;250,424;16,594;36,591;18,765;800,180;3,549;59,195;19,015;62,995;17,995;0,448;146,244;25,038;28,624;6377;637,7;;0,0;60;12,40;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
