Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2400001;bis:;2419999
Ausgelesen am:;26.02.2025 10:45:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383093;25.09.24 00:13:10;-1,544;-0,111;3,857;1,722;14,732;800,192;31,857;92,140;14,930;92,610;15,055;0,258;245,987;15,732;14,908;6374;637,4;;0,0;60;12,30;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383094;25.09.24 00:14:10;-1,507;-0,111;3,893;1,641;14,740;800,192;32,037;92,090;15,005;92,685;15,070;0,659;216,951;15,729;14,954;6374;637,4;;0,0;60;12,31;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383095;25.09.24 00:15:10;-1,587;-0,111;3,836;1,662;14,743;800,186;32,568;92,010;14,985;92,410;15,055;0,395;238,894;15,726;14,978;6374;637,4;;0,0;60;12,30;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383096;25.09.24 00:16:10;-1,497;-0,111;3,940;1,659;14,755;800,189;33,111;92,010;15,000;92,570;15,095;0,161;215,010;15,726;15,018;6374;637,4;;0,0;60;12,30;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383097;25.09.24 00:17:10;-1,530;-0,111;3,892;1,649;14,750;800,180;32,607;91,920;15,000;92,370;15,095;0,475;215,955;15,726;15,097;6374;637,4;;0,0;60;12,30;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383098;25.09.24 00:18:10;-1,539;-0,111;3,838;1,629;14,762;800,180;32,199;91,855;15,000;92,325;15,100;0,373;225,990;15,729;15,125;6374;637,4;;0,0;60;12,31;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383099;25.09.24 00:19:10;-1,585;-0,111;3,736;1,666;14,760;800,180;33,327;91,835;14,980;92,300;15,100;0,458;245,942;15,726;15,131;6374;637,4;;0,0;60;12,30;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383100;25.09.24 00:20:10;-1,544;-0,111;3,698;1,659;14,772;800,180;33,474;91,760;15,005;92,125;15,110;0,308;264,381;15,726;15,076;6374;637,4;;0,0;60;12,29;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383101;25.09.24 00:21:10;-1,656;-0,111;3,615;1,638;14,775;800,180;32,523;91,710;15,030;92,100;15,135;0,525;194,068;15,729;15,085;6374;637,4;;0,0;60;12,30;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383102;25.09.24 00:22:10;-1,592;-0,111;3,580;1,727;14,778;800,183;33,336;91,625;15,030;92,020;15,130;0,550;187,335;15,723;15,064;6374;637,4;;0,0;60;12,29;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383103;25.09.24 00:23:10;-1,740;-0,111;3,402;1,715;14,797;800,183;32,844;91,595;15,000;91,990;15,140;0,864;201,611;15,732;15,089;6374;637,4;;0,0;60;12,29;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383104;25.09.24 00:24:10;-1,636;-0,111;3,416;1,714;14,805;800,186;32,478;91,480;15,030;91,810;15,145;0,630;206,528;15,726;15,043;6374;637,4;;0,0;60;12,30;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383105;25.09.24 00:25:10;-1,739;-0,111;3,322;1,646;14,825;800,189;32,493;91,375;15,030;91,715;15,150;0,836;225,011;15,726;15,043;6374;637,4;;0,0;60;12,30;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383106;25.09.24 00:26:10;-1,607;-0,111;3,401;1,662;14,830;800,183;32,352;91,335;15,045;91,710;15,150;0,381;226,046;15,726;15,058;6374;637,4;;0,0;60;12,29;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383107;25.09.24 00:27:10;-1,864;-0,111;3,135;1,594;14,820;800,189;32,346;91,265;15,050;91,590;15,165;1,201;212,096;15,726;15,067;6374;637,4;;0,0;60;12,30;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383108;25.09.24 00:28:10;-1,831;-0,111;3,121;1,609;14,842;800,180;31,305;91,185;15,070;91,490;15,170;0,812;181,074;15,726;15,061;6374;637,4;;0,0;60;12,30;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383109;25.09.24 00:29:10;-1,700;-0,111;3,153;1,632;14,855;800,192;32,388;91,140;15,075;91,525;15,175;0,383;226,187;15,720;15,058;6374;637,4;;0,0;60;12,29;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383110;25.09.24 00:30:10;-1,674;-0,111;3,184;1,634;14,862;800,192;32,730;91,085;15,100;91,445;15,175;0,488;248,732;15,726;15,064;6374;637,4;;0,0;60;12,30;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383111;25.09.24 00:31:10;-1,685;-0,111;3,230;1,584;14,860;800,192;32,547;91,055;15,095;91,500;15,195;0,525;241,031;15,726;15,122;6374;637,4;;0,0;60;12,29;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383112;25.09.24 00:32:10;-1,636;-0,111;3,231;1,611;14,877;800,192;33,585;91,020;15,090;91,410;15,220;0,224;224,398;15,726;15,140;6374;637,4;;0,0;60;12,29;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383113;25.09.24 00:33:10;-1,555;-0,111;3,240;1,544;14,872;800,192;32,889;91,030;15,130;91,395;15,245;0,282;144,332;15,723;15,122;6374;637,4;;0,0;60;12,31;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383114;25.09.24 00:34:10;-1,732;-0,111;3,140;1,480;14,873;800,186;32,706;90,950;15,125;91,270;15,225;0,510;205,256;15,726;15,082;6374;637,4;;0,0;60;12,30;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383115;25.09.24 00:35:10;-1,754;-0,111;3,202;1,494;14,873;800,186;31,971;90,880;15,105;91,320;15,220;0,413;224,055;15,726;15,113;6374;637,4;;0,0;60;12,29;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383116;25.09.24 00:36:10;-1,807;-0,111;3,092;1,498;14,870;800,186;32,385;90,905;15,100;91,465;15,230;0,519;206,893;15,726;15,146;6374;637,4;;0,0;60;12,29;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383117;25.09.24 00:37:10;-1,754;-0,111;3,066;1,545;14,880;800,186;33,123;90,910;15,120;91,275;15,235;0,322;239,147;15,726;15,146;6374;637,4;;0,0;60;12,29;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383118;25.09.24 00:38:10;-1,964;-0,111;2,939;1,532;14,902;800,183;32,592;90,865;15,130;91,385;15,225;0,605;216,287;15,726;15,149;6374;637,4;;0,0;60;12,30;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383119;25.09.24 00:39:10;-2,062;-0,111;2,819;1,561;14,898;800,189;33,252;90,825;15,145;91,280;15,240;0,722;201,887;15,723;15,140;6374;637,4;;0,0;60;12,29;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383120;25.09.24 00:40:10;-2,025;-0,111;2,823;1,606;14,900;800,192;32,625;90,805;15,150;91,255;15,245;0,273;170,348;15,726;15,104;6374;637,4;;0,0;60;12,30;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383121;25.09.24 00:41:10;-2,074;-0,111;2,843;1,489;14,895;800,183;32,046;90,755;15,120;91,150;15,245;0,355;197,539;15,720;15,079;6374;637,4;;0,0;60;12,30;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383122;25.09.24 00:42:10;-2,291;-0,111;2,718;1,492;14,895;800,192;32,214;90,740;15,120;91,185;15,220;0,580;193,866;15,711;15,119;6374;637,4;;0,0;60;12,29;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383123;25.09.24 00:43:10;-2,542;-0,111;2,640;1,483;14,887;800,189;32,538;90,700;15,120;91,210;15,220;0,475;211,134;15,726;15,043;6374;637,4;;0,0;60;12,29;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383124;25.09.24 00:44:10;-2,686;-0,111;2,490;1,496;14,885;800,192;32,280;90,680;15,120;91,120;15,215;1,202;204,716;15,723;14,969;6374;637,4;;0,0;60;12,29;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383125;25.09.24 00:45:10;-2,962;-0,111;2,297;1,486;14,878;800,189;32,574;90,615;15,130;91,055;15,190;0,545;233,477;15,723;14,869;6374;637,4;;0,0;60;12,30;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383126;25.09.24 00:46:10;-2,810;-0,111;2,435;1,501;14,860;800,192;32,748;90,640;15,125;91,160;15,220;0,172;112,781;15,717;14,869;6374;637,4;;0,0;60;12,30;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383127;25.09.24 00:47:10;-2,666;-0,111;2,466;1,457;14,862;800,186;33,597;90,655;15,130;91,170;15,200;0,693;188,893;15,720;14,875;6374;637,4;;0,0;60;12,29;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383128;25.09.24 00:48:10;-2,797;-0,111;2,332;1,512;14,860;800,189;32,724;90,610;15,115;91,135;15,195;0,599;186,666;15,714;14,896;6374;637,4;;0,0;60;12,29;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383129;25.09.24 00:49:10;-2,493;-0,111;2,398;1,524;14,857;800,192;32,757;90,625;15,085;91,145;15,180;0,927;249,272;15,726;14,856;6374;637,4;;0,0;60;12,29;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383130;25.09.24 00:50:10;-2,290;-0,111;2,468;1,567;14,863;800,186;32,955;90,640;15,080;91,200;15,170;0,609;277,853;15,720;14,875;6374;637,4;;0,0;60;12,28;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383131;25.09.24 00:51:10;-2,428;-0,111;2,417;1,520;14,837;800,189;32,340;90,630;15,100;91,165;15,190;0,622;209,925;15,717;14,847;6374;637,4;;0,0;60;12,29;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383132;25.09.24 00:52:10;-2,428;-0,111;2,397;1,508;14,837;800,189;33,261;90,665;15,120;91,195;15,175;0,844;216,827;15,720;14,850;6374;637,4;;0,0;60;12,29;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383133;25.09.24 00:53:10;-2,423;-0,111;2,393;1,542;14,835;800,192;31,710;90,660;15,120;91,250;15,180;0,657;212,940;15,711;14,847;6374;637,4;;0,0;60;12,28;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383134;25.09.24 00:54:10;-2,481;-0,111;2,390;1,535;14,847;800,189;31,929;90,695;15,120;91,210;15,165;0,664;229,725;15,708;14,844;6374;637,4;;0,0;60;12,29;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383135;25.09.24 00:55:10;-2,614;-0,111;2,335;1,539;14,855;800,192;32,607;90,680;15,090;91,265;15,165;0,875;201,161;15,699;14,847;6374;637,4;;0,0;60;12,28;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383136;25.09.24 00:56:10;-2,654;-0,111;2,291;1,545;14,832;800,192;32,682;90,675;15,100;91,220;15,180;0,812;188,916;15,714;14,844;6374;637,4;;0,0;60;12,28;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383137;25.09.24 00:57:10;-2,765;-0,111;2,195;1,599;14,845;800,189;33,423;90,655;15,095;91,205;15,160;0,766;241,976;15,714;14,844;6374;637,4;;0,0;60;12,29;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383138;25.09.24 00:58:10;-2,767;-0,111;2,133;1,614;14,845;800,189;32,571;90,640;15,085;91,165;15,165;0,898;205,616;15,684;14,847;6374;637,4;;0,0;60;12,28;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383139;25.09.24 00:59:10;-2,458;-0,111;2,226;1,622;14,843;800,189;32,835;90,655;15,085;91,185;15,165;0,471;206,213;15,708;14,850;6374;637,4;;0,0;60;12,29;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383140;25.09.24 01:00:10;-2,324;-0,111;2,293;1,546;14,822;800,192;32,454;90,655;15,100;91,140;15,165;0,607;266,181;15,678;14,847;6374;637,4;;0,0;60;12,29;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383141;25.09.24 01:01:10;-2,188;-0,111;2,388;1,444;14,823;800,189;32,997;90,640;15,100;91,170;15,175;0,491;140,985;15,677;14,850;6374;637,4;;0,0;60;12,29;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383142;25.09.24 01:02:10;-2,206;-0,111;2,440;1,439;14,837;800,189;32,856;90,670;15,085;91,265;15,165;0,454;208,794;15,705;14,875;6374;637,4;;0,0;60;12,29;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383143;25.09.24 01:03:10;-2,184;-0,111;2,461;1,542;14,842;800,183;33,141;90,645;15,060;91,210;15,155;0,361;235,091;15,690;14,939;6374;637,4;;0,0;60;12,28;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383144;25.09.24 01:04:10;-2,311;-0,111;2,457;1,506;14,830;800,192;34,344;90,645;15,070;91,250;15,150;0,251;254,728;15,677;14,957;6374;637,4;;0,0;60;12,28;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2383145;25.09.24 01:05:10;-2,845;-0,111;2,272;1,435;14,833;800,192;32,199;90,670;15,070;91,235;15,150;1,084;218,616;15,665;14,957;6374;637,4;;0,0;60;12,28;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
