Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2130000;bis:;2140001
Ausgelesen am:;10.07.2024 16:29:44;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121677;14.05.24 00:10:00;-58,103;-0,111;22,208;3,144;14,317;800,180;18,027;90,540;14,340;90,080;14,550;0,252;110,363;18,931;19,333;6374;637,4;;0,0;60;12,49;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121678;14.05.24 00:11:00;-58,414;-0,111;22,118;3,098;14,297;800,180;18,030;90,515;14,360;90,020;14,540;0,336;108,478;18,912;19,300;6374;637,4;;0,0;60;12,48;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121679;14.05.24 00:12:00;-58,254;-0,111;22,040;2,956;14,287;800,180;18,027;90,470;14,320;89,900;14,530;0,285;115,712;18,900;19,291;6374;637,4;;0,0;60;12,49;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121680;14.05.24 00:13:00;-58,098;-0,111;22,117;2,985;14,272;800,180;18,030;90,665;14,330;90,235;14,525;0,223;121,894;18,876;19,263;6374;637,4;;0,0;60;12,48;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121681;14.05.24 00:14:00;-58,190;-0,111;22,160;3,126;14,275;800,180;18,030;91,000;14,320;90,785;14,565;0,225;126,203;18,888;19,242;6374;637,4;;0,0;60;12,49;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121682;14.05.24 00:15:00;-58,114;-0,111;22,151;3,217;14,262;800,180;18,027;91,105;14,360;90,690;14,580;0,155;143,072;18,864;19,242;6374;637,4;;0,0;60;12,49;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121683;14.05.24 00:16:00;-58,368;-0,111;22,028;3,324;14,252;800,180;18,024;91,290;14,350;90,725;14,625;0,157;119,453;18,861;19,236;6374;637,4;;0,0;60;12,48;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121684;14.05.24 00:17:00;-58,384;-0,111;22,033;3,329;14,247;800,180;18,036;91,050;14,320;90,250;14,580;0,056;142,701;18,858;19,221;6374;637,4;;0,0;60;12,48;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121685;14.05.24 00:18:00;-58,531;-0,111;21,875;3,442;14,235;800,180;18,027;91,045;14,320;90,145;14,585;0,151;205,363;18,851;19,196;6374;637,4;;0,0;60;12,47;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121686;14.05.24 00:19:00;-58,698;-0,111;21,819;3,386;14,212;800,180;18,024;90,675;14,295;89,805;14,515;0,125;199,013;18,851;19,150;6374;637,4;;0,0;60;12,49;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121687;14.05.24 00:20:00;-58,809;-0,111;21,738;3,314;14,198;800,180;18,024;90,765;14,250;90,070;14,530;0,196;194,968;18,830;19,135;6374;637,4;;0,0;60;12,48;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121688;14.05.24 00:21:00;-58,555;-0,111;21,793;3,387;14,198;800,180;18,024;90,960;14,260;90,290;14,550;0,052;199,958;18,827;19,099;6374;637,4;;0,0;60;12,47;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121689;14.05.24 00:22:00;-58,740;-0,111;21,634;3,496;14,193;800,180;18,027;91,070;14,275;90,175;14,575;0,064;187,571;18,790;19,087;6374;637,4;;0,0;60;12,48;13,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121690;14.05.24 00:23:00;-58,717;-0,111;21,734;3,459;14,190;800,180;18,033;91,225;14,270;90,610;14,605;0,095;189,191;18,775;19,050;6374;637,4;;0,0;60;12,46;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121691;14.05.24 00:24:00;-58,625;-0,111;21,738;3,668;14,195;800,180;18,027;91,280;14,325;90,375;14,670;0,064;65,194;18,769;19,047;6374;637,4;;0,0;60;12,49;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121692;14.05.24 00:25:00;-58,712;-0,111;21,383;3,610;14,167;800,180;18,036;90,875;14,295;89,570;14,585;0,100;171,242;18,763;19,047;6374;637,4;;0,0;60;12,48;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121693;14.05.24 00:26:00;-58,581;-0,111;21,299;3,508;14,157;800,180;18,030;90,735;14,225;89,340;14,520;-0,013;169,802;18,754;19,007;6374;637,4;;0,0;60;12,46;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121694;14.05.24 00:27:00;-58,511;-0,111;21,466;3,459;14,142;800,180;18,030;90,770;14,245;89,645;14,510;-0,019;89,724;18,754;18,976;6374;637,4;;0,0;60;12,47;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121695;14.05.24 00:28:00;-58,616;-0,111;21,465;3,451;14,120;800,180;18,027;90,800;14,270;89,815;14,510;-0,008;89,584;18,748;18,952;6374;637,4;;0,0;60;12,47;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121696;14.05.24 00:29:00;-58,460;-0,111;21,431;3,416;14,100;800,180;18,024;90,760;14,235;89,815;14,500;-0,027;79,892;18,732;18,955;6374;637,4;;0,0;60;12,47;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121697;14.05.24 00:30:00;-58,226;-0,111;21,484;3,528;14,087;800,180;18,021;90,875;14,220;89,980;14,500;-0,027;127,502;18,711;18,946;6374;637,4;;0,0;60;12,46;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121698;14.05.24 00:31:00;-58,246;-0,111;21,483;3,588;14,080;800,180;18,024;90,885;14,250;90,040;14,505;-0,026;124,352;18,687;18,940;6374;637,4;;0,0;60;12,48;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121699;14.05.24 00:32:00;-58,107;-0,111;21,485;3,829;14,075;800,180;18,015;90,970;14,245;90,325;14,540;-0,021;156,341;18,668;18,922;6374;637,4;;0,0;60;12,48;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121700;14.05.24 00:33:00;-58,381;-0,111;21,408;3,799;14,073;800,180;18,033;90,825;14,270;89,775;14,545;0,165;129,842;18,659;18,876;6374;637,4;;0,0;60;12,48;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121701;14.05.24 00:34:00;-58,646;-0,111;21,197;3,737;14,068;800,180;18,030;90,820;14,245;89,885;14,540;0,102;136,254;18,656;18,870;6374;637,4;;0,0;60;12,47;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121702;14.05.24 00:35:00;-58,523;-0,111;21,231;3,579;14,060;800,180;18,024;90,780;14,220;89,905;14,525;0,081;220,928;18,656;18,854;6374;637,4;;0,0;60;12,47;13,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121703;14.05.24 00:36:00;-58,581;-0,111;21,148;3,579;14,040;800,180;18,033;90,790;14,240;89,850;14,505;0,123;183,983;18,650;18,851;6374;637,4;;0,0;60;12,46;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121704;14.05.24 00:37:00;-58,969;-0,111;20,964;3,453;14,038;800,180;18,021;90,680;14,210;89,730;14,500;0,286;200,430;18,644;18,833;6374;637,4;;0,0;60;12,46;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121705;14.05.24 00:38:00;-58,689;-0,111;21,027;3,363;14,020;800,180;18,024;90,690;14,180;89,720;14,475;0,120;183,285;18,635;18,815;6374;637,4;;0,0;60;12,47;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121706;14.05.24 00:39:00;-58,609;-0,111;20,997;3,440;14,015;800,180;18,027;90,885;14,160;90,040;14,490;0,164;205,026;18,632;18,787;6374;637,4;;0,0;60;12,47;14,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121707;14.05.24 00:40:00;-58,738;-0,111;20,880;3,366;14,002;800,180;18,033;91,045;14,180;90,155;14,510;0,216;191,019;18,629;18,754;6374;637,4;;0,0;60;12,46;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121708;14.05.24 00:41:00;-58,739;-0,111;20,902;3,446;14,002;800,180;18,042;91,080;14,130;90,095;14,505;0,023;280,328;18,601;18,754;6374;637,4;;0,0;60;12,45;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121709;14.05.24 00:42:00;-58,779;-0,111;20,828;3,449;13,975;800,180;18,039;91,155;14,155;89,990;14,495;-0,022;174,819;18,570;18,754;6374;637,4;;0,0;60;12,46;13,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121710;14.05.24 00:43:00;-58,979;-0,111;20,745;3,448;13,977;800,180;18,042;91,185;14,135;90,010;14,495;0,020;116,027;18,577;18,741;6374;637,4;;0,0;60;12,47;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121711;14.05.24 00:44:00;-58,816;-0,111;20,609;3,329;13,965;800,180;18,045;91,025;14,135;89,485;14,470;0,027;187,858;18,568;18,723;6374;637,4;;0,0;60;12,46;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121712;14.05.24 00:45:00;-58,478;-0,111;20,562;3,196;13,932;800,180;18,036;90,910;14,070;89,270;14,360;0,011;159,750;18,555;18,693;6374;637,4;;0,0;60;12,46;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121713;14.05.24 00:46:00;-58,543;-0,111;20,571;3,149;13,922;800,180;18,045;91,025;14,080;89,850;14,320;0,247;112,219;18,558;18,665;6374;637,4;;0,0;60;12,46;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121714;14.05.24 00:47:00;-58,167;-0,111;20,674;3,137;13,908;800,180;18,036;91,125;14,065;90,125;14,280;-0,002;173,576;18,558;18,647;6374;637,4;;0,0;60;12,47;13,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121715;14.05.24 00:48:00;-58,024;-0,111;20,773;3,286;13,892;800,180;18,039;91,330;13,995;90,685;14,305;0,023;160,886;18,546;18,638;6374;637,4;;0,0;60;12,46;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121716;14.05.24 00:49:00;-57,619;-0,111;20,773;3,416;13,887;800,180;18,039;91,445;13,990;90,770;14,290;0,018;268,211;18,531;18,625;6374;637,4;;0,0;60;12,45;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121717;14.05.24 00:50:00;-57,625;-0,111;20,868;3,649;13,875;800,180;18,036;91,765;14,050;90,830;14,325;0,025;244,198;18,522;18,592;6374;637,4;;0,0;60;12,46;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121718;14.05.24 00:51:00;-58,049;-0,111;20,769;3,842;13,890;800,180;18,045;91,920;14,135;91,035;14,400;0,014;97,976;18,498;18,571;6374;637,4;;0,0;60;12,47;14,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121719;14.05.24 00:52:00;-58,087;-0,111;20,474;3,858;13,880;800,180;18,048;91,735;14,060;90,565;14,390;0,073;309,302;18,482;18,558;6374;637,4;;0,0;60;12,46;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121720;14.05.24 00:53:00;-57,894;-0,111;20,544;3,702;13,872;800,180;18,048;91,835;14,105;90,280;14,330;0,011;253,873;18,467;18,549;6374;637,4;;0,0;60;12,46;13,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121721;14.05.24 00:54:00;-57,987;-0,111;20,613;3,898;13,877;800,180;18,048;91,915;14,135;90,780;14,355;-0,021;244,013;18,473;18,513;6374;637,4;;0,0;60;12,46;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121722;14.05.24 00:55:00;-58,149;-0,111;20,577;4,017;13,880;800,180;18,042;91,885;14,175;90,955;14,445;-0,027;77,586;18,461;18,525;6374;637,4;;0,0;60;12,47;13,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121723;14.05.24 00:56:00;-58,174;-0,111;20,563;4,056;13,875;800,180;18,036;91,710;14,130;90,740;14,445;-0,019;189,557;18,461;18,494;6374;637,4;;0,0;60;12,46;13,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121724;14.05.24 00:57:00;-58,358;-0,111;20,383;4,199;13,875;800,180;18,042;91,665;14,165;90,580;14,495;-0,014;138,088;18,461;18,476;6374;637,4;;0,0;60;12,47;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121725;14.05.24 00:58:00;-58,518;-0,111;20,311;4,103;13,887;800,180;18,042;91,540;14,210;90,305;14,500;-0,002;130,444;18,461;18,476;6374;637,4;;0,0;60;12,46;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121726;14.05.24 00:59:00;-58,561;-0,111;20,101;3,998;13,875;800,180;18,036;91,210;14,190;89,775;14,470;0,080;145,485;18,461;18,464;6374;637,4;;0,0;60;12,47;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121727;14.05.24 01:00:00;-58,549;-0,111;19,974;3,763;13,877;800,180;18,039;91,045;14,190;89,480;14,445;-0,023;81,962;18,452;18,461;6374;637,4;;0,0;60;12,48;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121728;14.05.24 01:01:00;-58,247;-0,111;20,097;3,547;13,860;800,180;18,045;91,005;14,175;89,785;14,405;-0,004;87,576;18,443;18,461;6374;637,4;;0,0;60;12,46;13,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121729;14.05.24 01:02:00;-58,334;-0,111;20,042;3,616;13,842;800,180;18,054;90,980;14,200;89,870;14,420;-0,032;82,558;18,382;18,445;6374;637,4;;0,0;60;12,47;13,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121730;14.05.24 01:03:00;-58,407;-0,111;19,824;3,410;13,830;800,180;18,054;90,785;14,170;89,250;14,365;0,071;105,317;18,403;18,427;6374;637,4;;0,0;60;12,48;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121731;14.05.24 01:04:00;-58,186;-0,111;19,742;3,203;13,818;800,180;18,042;90,565;14,165;89,210;14,300;0,098;126,675;18,378;18,418;6374;637,4;;0,0;60;12,47;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121732;14.05.24 01:05:00;-58,211;-0,111;19,718;2,920;13,797;800,180;18,045;90,555;14,115;89,185;14,225;0,129;123,266;18,372;18,394;6374;637,4;;0,0;60;12,46;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
