Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2778336;bis:;2781226
Ausgelesen am:;26.06.2025 10:29:07;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768022;17.06.25 06:21:00;-60,637;80,710;15,424;10,811;12,948;800,189;4,233;89,365;13,885;90,875;13,515;0,381;125,629;21,110;24,027;6377;637,7;;0,0;60;12,39;13,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768023;17.06.25 06:22:00;-60,918;82,451;15,316;11,223;12,997;800,192;4,257;89,005;13,900;90,755;13,535;0,411;129,369;21,104;24,024;6377;637,7;;0,0;60;12,39;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768024;17.06.25 06:23:00;-61,014;84,353;15,259;11,405;13,032;800,192;4,254;88,690;13,980;90,745;13,540;0,306;115,914;21,101;24,015;6377;637,7;;0,0;60;12,40;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768025;17.06.25 06:24:00;-61,150;86,238;15,175;11,624;13,082;800,192;4,242;88,535;14,035;90,665;13,570;0,293;116,494;21,098;23,991;6377;637,7;;0,0;60;12,40;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768026;17.06.25 06:25:00;-61,399;88,083;15,070;11,816;13,120;800,192;4,257;88,280;14,130;90,535;13,580;0,275;132,621;21,101;24,006;6377;637,7;;0,0;60;12,40;14,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768027;17.06.25 06:26:00;-61,545;89,826;15,030;11,953;13,148;800,192;4,272;88,100;14,125;91,020;13,645;0,257;129,336;21,092;23,979;6377;637,7;;0,0;60;12,41;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768028;17.06.25 06:27:00;-61,698;91,536;14,982;12,161;13,195;800,180;4,254;87,895;14,230;90,690;13,685;0,209;118,294;21,098;23,973;6377;637,7;;0,0;60;12,39;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768029;17.06.25 06:28:00;-61,832;93,399;14,891;12,439;13,255;800,186;4,263;87,775;14,280;90,575;13,695;0,161;132,452;21,095;23,970;6377;637,7;;0,0;60;12,40;14,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768030;17.06.25 06:29:00;-61,993;95,142;14,821;12,720;13,295;800,186;4,260;87,525;14,350;90,490;13,765;0,226;98,888;21,085;23,964;6377;637,7;;0,0;60;12,41;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768031;17.06.25 06:30:00;-62,283;96,741;14,645;12,879;13,340;800,189;4,239;87,040;14,400;89,960;13,750;0,221;110,284;21,070;23,936;6377;637,7;;0,0;60;12,40;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768032;17.06.25 06:31:00;-62,438;97,877;14,548;12,960;13,375;800,192;4,251;86,735;14,445;89,555;13,745;0,141;140,034;21,034;23,930;6377;637,7;;0,0;60;12,40;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768033;17.06.25 06:32:00;-62,533;99,050;14,574;13,088;13,420;800,192;4,254;86,675;14,530;89,940;13,790;0,046;118,333;21,034;23,939;6377;637,7;;0,0;60;12,40;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768034;17.06.25 06:33:00;-62,831;100,604;14,382;13,375;13,462;800,192;4,248;86,285;14,595;89,520;13,815;0,186;95,119;21,034;23,930;6377;637,7;;0,0;60;12,40;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768035;17.06.25 06:34:00;-62,946;102,710;14,349;13,656;13,497;800,189;4,248;85,920;14,680;89,500;13,830;0,268;89,933;21,021;23,930;6377;637,7;;0,0;60;12,41;15,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768036;17.06.25 06:35:00;-63,035;105,475;14,281;14,011;13,550;800,192;4,239;85,615;14,720;89,450;13,845;0,115;131,884;21,009;23,927;6377;637,7;;0,0;60;12,42;15,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768037;17.06.25 06:36:00;-63,316;108,019;14,228;14,235;13,587;800,189;4,230;85,215;14,780;89,635;13,905;0,333;112,776;21,000;23,921;6377;637,7;;0,0;60;12,42;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768038;17.06.25 06:37:00;-63,504;110,225;14,117;14,403;13,635;800,192;4,236;84,620;14,815;89,095;13,910;0,315;105,036;21,003;23,927;6377;637,7;;0,0;60;12,41;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768039;17.06.25 06:38:00;-63,746;112,568;14,125;14,655;13,667;800,192;4,251;84,375;14,850;88,990;13,895;0,207;107,224;20,997;23,915;6377;637,7;;0,0;60;12,41;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768040;17.06.25 06:39:00;-63,844;114,946;14,105;15,018;13,717;800,192;4,254;84,415;14,915;89,115;13,900;0,177;104,918;20,997;23,887;6377;637,7;;0,0;60;12,42;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768041;17.06.25 06:40:00;-64,147;117,110;13,943;15,311;13,770;800,192;4,242;84,155;14,955;89,080;13,925;0,274;133,065;20,994;23,884;6377;637,7;;0,0;60;12,42;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768042;17.06.25 06:41:00;-64,226;119,229;13,942;15,479;13,817;800,186;4,239;83,965;15,040;89,165;13,980;0,279;98,691;20,997;23,854;6377;637,7;;0,0;60;12,43;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768043;17.06.25 06:42:00;-64,384;121,479;13,881;15,835;13,872;800,183;4,236;83,745;15,115;88,965;13,985;0,213;92,486;20,979;23,844;6377;637,7;;0,0;60;12,43;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768044;17.06.25 06:43:00;-64,578;123,876;13,788;16,159;13,922;800,186;4,242;83,500;15,175;88,825;13,985;0,060;124,611;20,976;23,845;6377;637,7;;0,0;60;12,42;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768045;17.06.25 06:44:00;-64,730;126,147;13,770;16,481;13,970;800,186;4,239;83,500;15,265;89,150;14,030;0,002;140,293;20,960;23,832;6377;637,7;;0,0;60;12,42;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768046;17.06.25 06:45:00;-64,737;128,402;13,809;16,906;14,023;800,183;4,248;83,340;15,395;89,300;14,105;-0,018;132,255;20,954;23,838;6377;637,7;;0,0;60;12,42;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768047;17.06.25 06:46:00;-65,031;130,469;13,649;17,242;14,077;800,183;4,263;82,960;15,465;88,870;14,145;0,018;176,417;20,954;23,832;6377;637,7;;0,0;60;12,43;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768048;17.06.25 06:47:00;-65,098;132,798;13,551;17,516;14,130;800,186;4,245;82,460;15,625;88,675;14,180;0,009;127,997;20,921;23,826;6377;637,7;;0,0;60;12,43;17,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768049;17.06.25 06:48:00;-65,314;135,300;13,481;17,784;14,190;800,183;4,236;81,740;15,685;88,545;14,210;0,302;128,897;20,905;23,826;6377;637,7;;0,0;60;12,43;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768050;17.06.25 06:49:00;-65,418;137,825;13,425;18,048;14,247;800,186;4,245;81,255;15,760;88,730;14,245;0,416;144,461;20,914;23,820;6377;637,7;;0,0;60;12,44;17,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768051;17.06.25 06:50:00;-65,663;140,491;13,256;18,357;14,280;800,186;4,251;80,765;15,860;88,530;14,290;0,539;117,068;20,914;23,789;6377;637,7;;0,0;60;12,42;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768052;17.06.25 06:51:00;-65,858;127,736;13,180;18,527;14,340;800,189;4,242;80,355;15,870;88,305;14,305;0,457;114,002;20,899;23,789;6377;637,7;;0,0;60;12,44;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768053;17.06.25 06:52:00;-66,156;104,352;13,214;18,975;14,387;800,186;4,239;80,405;15,860;88,525;14,345;0,234;120,246;20,905;23,765;6377;637,7;;0,0;60;12,43;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768054;17.06.25 06:53:00;-66,458;109,977;13,259;19,820;14,445;800,186;4,242;80,680;15,920;88,475;14,385;0,177;119,998;20,908;23,722;6377;637,7;;0,0;60;12,44;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768055;17.06.25 06:54:00;-66,476;140,520;13,286;20,486;14,485;800,186;4,251;80,785;16,005;88,285;14,405;0,146;149,631;20,902;23,692;6377;637,7;;0,0;60;12,44;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768056;17.06.25 06:55:00;-66,402;153,836;13,215;20,854;14,542;800,189;4,239;80,565;16,060;88,420;14,460;0,245;100,986;20,902;23,704;6377;637,7;;0,0;60;12,45;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768057;17.06.25 06:56:00;-66,607;156,675;13,140;21,240;14,590;800,186;4,248;80,090;16,185;88,095;14,490;0,217;73,187;20,902;23,643;6377;637,7;;0,0;60;12,45;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768058;17.06.25 06:57:00;-66,688;159,263;13,154;21,741;14,650;800,186;4,257;79,855;16,260;88,230;14,520;0,278;75,926;20,896;23,661;6377;637,7;;0,0;60;12,46;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768059;17.06.25 06:58:00;-66,851;161,310;13,140;22,067;14,722;800,180;4,239;79,405;16,255;88,360;14,535;0,279;113,828;20,878;23,649;6377;637,7;;0,0;60;12,45;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768060;17.06.25 06:59:00;-67,011;163,051;13,062;22,459;14,773;800,180;4,242;79,365;16,310;88,520;14,625;0,211;138,392;20,878;23,643;6377;637,7;;0,0;60;12,45;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768061;17.06.25 07:00:00;-67,260;165,740;13,064;22,983;14,842;800,180;4,254;79,400;16,360;88,265;14,695;0,211;123,266;20,884;23,637;6377;637,7;;0,0;60;12,45;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768062;17.06.25 07:01:00;-67,526;167,945;12,855;23,365;14,903;800,180;4,242;79,105;16,425;87,690;14,710;0,444;146,672;20,829;23,634;6377;637,7;;0,0;60;12,46;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768063;17.06.25 07:02:00;-67,649;170,070;12,763;23,699;14,957;800,180;4,248;78,675;16,465;87,625;14,750;0,650;144,984;20,793;23,634;6377;637,7;;0,0;60;12,47;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768064;17.06.25 07:03:00;-67,847;172,416;12,824;24,007;15,015;800,180;4,242;78,495;16,505;87,525;14,765;0,362;146,745;20,762;23,622;6377;637,7;;0,0;60;12,46;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768065;17.06.25 07:04:00;-68,038;174,754;12,856;24,443;15,065;800,180;4,260;78,515;16,525;87,605;14,835;0,073;105,429;20,762;23,619;6377;637,7;;0,0;60;12,46;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768066;17.06.25 07:05:00;-68,247;176,879;12,854;24,912;15,147;800,180;4,239;78,675;16,540;87,460;14,880;0,000;85,433;20,737;23,610;6377;637,7;;0,0;60;12,45;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768067;17.06.25 07:06:00;-68,192;178,890;12,887;25,355;15,217;800,180;4,251;78,960;16,570;87,815;14,940;-0,006;214,251;20,774;23,603;6377;637,7;;0,0;60;12,47;18,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768068;17.06.25 07:07:00;-68,342;181,036;12,919;25,687;15,300;800,180;4,242;79,180;16,635;87,640;15,045;0,178;201,859;20,744;23,570;6377;637,7;;0,0;60;12,46;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768069;17.06.25 07:08:00;-68,833;182,050;12,577;25,837;15,365;800,180;4,266;78,845;16,695;86,965;15,105;0,073;166,101;20,713;23,585;6377;637,7;;0,0;60;12,46;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768070;17.06.25 07:09:00;-68,928;183,903;12,617;26,015;15,448;800,180;4,251;78,525;16,790;86,890;15,125;0,255;188,454;20,707;23,545;6377;637,7;;0,0;60;12,46;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768071;17.06.25 07:10:00;-69,419;190,123;12,411;26,830;15,525;800,180;4,254;78,265;16,870;86,840;15,250;0,166;176,619;20,707;23,554;6377;637,7;;0,0;60;12,48;19,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768072;17.06.25 07:11:00;-69,640;193,136;12,424;27,145;15,585;800,180;4,245;77,845;16,970;86,525;15,350;0,327;145,350;20,707;23,539;6377;637,7;;0,0;60;12,47;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768073;17.06.25 07:12:00;-70,119;195,774;12,180;27,421;15,648;800,180;4,248;77,290;17,035;85,560;15,380;0,333;125,477;20,713;23,545;6377;637,7;;0,0;60;12,46;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768074;17.06.25 07:13:00;-70,109;198,762;12,114;27,628;15,712;800,180;4,245;76,705;17,130;85,035;15,365;0,374;108,675;20,707;23,542;6377;637,7;;0,0;60;12,47;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768075;17.06.25 07:14:00;-70,182;202,203;12,232;27,972;15,770;800,180;4,245;76,665;17,140;85,710;15,400;0,435;117,045;20,707;23,539;6377;637,7;;0,0;60;12,47;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768076;17.06.25 07:15:00;-70,454;205,094;12,104;28,286;15,807;800,180;4,245;76,570;17,185;85,495;15,435;0,423;151,802;20,707;23,539;6377;637,7;;0,0;60;12,48;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768077;17.06.25 07:16:00;-70,559;208,123;12,162;28,791;15,865;800,180;4,254;76,525;17,235;85,230;15,445;0,272;119,593;20,704;23,515;6377;637,7;;0,0;60;12,48;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768078;17.06.25 07:17:00;-70,734;210,646;12,128;28,996;15,912;800,180;4,239;76,070;17,260;85,155;15,500;0,520;121,134;20,707;23,524;6377;637,7;;0,0;60;12,49;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768079;17.06.25 07:18:00;-70,875;213,615;12,247;29,464;15,985;800,180;4,248;75,880;17,265;84,860;15,515;0,376;116,269;20,707;23,521;6377;637,7;;0,0;60;12,49;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768080;17.06.25 07:19:00;-70,891;216,385;12,339;29,871;16,028;800,180;4,239;75,650;17,285;84,825;15,565;0,485;113,968;20,701;23,521;6377;637,7;;0,0;60;12,49;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768081;17.06.25 07:20:00;-71,099;216,547;12,465;29,780;16,077;800,183;4,239;75,955;17,275;85,735;15,700;0,254;124,296;20,701;23,494;6377;637,7;;0,0;60;12,49;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768082;17.06.25 07:21:00;-71,362;217,022;12,261;29,921;16,138;800,180;4,245;75,940;17,320;84,505;15,825;0,374;144,945;20,704;23,496;6377;637,7;;0,0;60;12,49;20,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768083;17.06.25 07:22:00;-71,525;215,962;12,305;29,766;16,185;800,180;4,245;75,575;17,375;83,995;15,920;0,177;141,311;20,707;23,475;6377;637,7;;0,0;60;12,49;20,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768084;17.06.25 07:23:00;-71,641;218,264;12,293;30,213;16,250;800,186;4,248;75,780;17,455;83,255;16,025;0,066;231,413;20,698;23,460;6377;637,7;;0,0;60;12,48;20,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768085;17.06.25 07:24:00;-71,905;221,806;12,268;30,939;16,327;800,183;4,245;75,445;17,590;82,905;16,125;0,284;216,242;20,707;23,463;6377;637,7;;0,0;60;12,49;21,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768086;17.06.25 07:25:00;-72,132;223,298;12,116;31,105;16,385;800,186;4,239;74,465;17,695;81,695;16,170;0,524;203,051;20,689;23,444;6377;637,7;;0,0;60;12,49;20,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768087;17.06.25 07:26:00;-72,310;233,525;12,146;32,620;16,417;800,192;4,245;73,995;17,755;81,325;16,190;0,391;175,658;20,646;23,444;6377;637,7;;0,0;60;12,50;20,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768088;17.06.25 07:27:00;-72,471;236,597;12,285;32,913;16,487;800,192;4,254;73,925;17,820;81,570;16,260;0,287;160,808;20,689;23,441;6377;637,7;;0,0;60;12,51;21,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768089;17.06.25 07:28:00;-72,670;238,717;12,153;33,125;16,537;800,192;4,233;73,700;17,885;81,400;16,320;0,296;195,176;20,704;23,444;6377;637,7;;0,0;60;12,51;21,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768090;17.06.25 07:29:00;-72,832;241,140;12,353;33,402;16,625;800,192;4,239;73,755;17,995;81,815;16,455;0,272;140,631;20,689;23,448;6377;637,7;;0,0;60;12,51;21,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768091;17.06.25 07:30:00;-73,156;242,776;12,238;33,489;16,660;800,192;4,248;73,185;18,070;80,910;16,495;0,304;221,614;20,686;23,441;6377;637,7;;0,0;60;12,51;21,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768092;17.06.25 07:31:00;-73,433;244,704;12,226;33,707;16,740;800,192;4,239;72,970;18,200;80,800;16,565;0,408;175,517;20,683;23,441;6377;637,7;;0,0;60;12,53;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2768093;17.06.25 07:32:00;-73,703;246,726;12,079;33,838;16,787;800,192;4,233;72,240;18,240;80,055;16,565;0,608;191,813;20,701;23,435;6377;637,7;;0,0;60;12,52;21,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
