Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2957781;bis:;2961296
Ausgelesen am:;25.08.25 02:00:07;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961465;25.08.25 03:14:21;-67,656;-0,111;25,007;5,132;9,660;800,204;3,636;73,580;10,480;70,220;11,200;-0,009;339,908;21,671;24,845;6377;637,7;;0,0;11;12,24;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961466;25.08.25 03:15:02;-67,497;-0,111;24,812;5,001;9,650;800,204;3,636;73,660;10,580;70,040;11,240;0,197;186,908;21,684;24,845;6377;637,7;;0,0;12;12,26;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961467;25.08.25 03:15:43;-67,567;-0,111;24,968;5,068;9,640;800,204;3,636;73,580;10,540;70,820;11,180;0,328;259,695;21,659;24,821;6377;637,7;;0,0;13;12,25;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961468;25.08.25 03:16:06;-67,557;-0,111;24,817;5,110;9,660;800,204;3,636;73,540;10,480;70,640;11,160;0,216;250,313;21,684;24,821;6377;637,7;;0,0;11;12,25;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961469;25.08.25 03:16:47;-67,657;-0,111;24,739;5,108;9,660;800,204;3,636;73,540;10,480;70,500;11,140;-0,019;307,778;21,659;24,809;6377;637,7;;0,0;12;12,26;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961470;25.08.25 03:17:00;-67,666;-0,111;24,911;5,082;9,657;800,192;3,625;73,563;10,510;70,422;11,180;0,080;263,967;21,663;24,811;6377;637,7;;0,0;170;12,26;12,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961471;25.08.25 03:17:28;-67,917;-0,111;24,865;5,101;9,670;800,204;3,636;73,460;10,600;70,780;11,140;0,225;205,965;21,598;24,809;6377;637,7;;0,0;13;12,26;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961472;25.08.25 03:17:51;-67,839;-0,111;24,800;5,214;9,680;800,192;3,612;73,460;10,540;70,980;11,200;0,084;185,130;21,659;24,809;6377;637,7;;0,0;11;12,24;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961473;25.08.25 03:18:05;-67,687;-0,111;24,821;5,141;9,683;800,192;3,616;73,480;10,600;70,913;11,193;0,130;173,235;21,627;24,809;6377;637,7;;0,0;65;12,28;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961474;25.08.25 03:18:32;-67,539;-0,111;24,814;5,237;9,710;800,204;3,636;73,420;10,600;70,840;11,240;0,117;223,965;21,586;24,809;6377;637,7;;0,0;12;12,27;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961475;25.08.25 03:19:00;-67,506;-0,111;24,745;5,218;9,697;800,192;3,624;73,413;10,593;70,713;11,240;0,125;202,020;21,594;24,809;6377;637,7;;0,0;55;12,27;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961476;25.08.25 03:19:13;-67,615;-0,111;24,622;5,308;9,710;800,192;3,648;73,320;10,620;70,540;11,240;-0,019;319,613;21,586;24,809;6377;637,7;;0,0;13;12,29;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961477;25.08.25 03:19:36;-67,674;-0,111;24,474;5,320;9,700;800,204;3,624;73,260;10,580;70,320;11,220;-0,019;269,415;21,586;24,809;6377;637,7;;0,0;11;12,26;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961478;25.08.25 03:20:05;-67,731;-0,111;24,472;5,216;9,707;800,192;3,620;73,247;10,587;70,280;11,193;-0,019;305,295;21,586;24,805;6377;637,7;;0,0;65;12,26;13,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961479;25.08.25 03:20:17;-67,815;-0,111;24,362;5,172;9,700;800,204;3,636;73,160;10,600;70,360;11,120;-0,019;284,693;21,586;24,784;6377;637,7;;0,0;12;12,26;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961480;25.08.25 03:20:58;-68,186;-0,111;24,112;5,095;9,740;800,204;3,636;73,120;10,660;70,600;11,100;0,277;291,083;21,586;24,784;6377;637,7;;0,0;13;12,25;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961481;25.08.25 03:21:10;-68,152;-0,111;24,197;5,088;9,727;800,192;3,624;73,133;10,600;70,587;11,120;0,181;304,650;21,586;24,801;6377;637,7;;0,0;65;12,25;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961482;25.08.25 03:21:21;-68,188;-0,111;24,150;5,063;9,740;800,204;3,624;73,040;10,620;70,960;11,140;0,427;256,455;21,586;24,809;6377;637,7;;0,0;11;12,27;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961483;25.08.25 03:22:02;-68,246;-0,111;24,112;5,029;9,760;800,204;3,636;72,920;10,660;71,020;11,140;0,188;264,690;21,586;24,797;6377;637,7;;0,0;12;12,28;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961484;25.08.25 03:22:43;-68,297;-0,111;24,110;5,169;9,790;800,204;3,636;72,780;10,680;70,880;11,160;0,084;279,113;21,586;24,809;6377;637,7;;0,0;13;12,25;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961485;25.08.25 03:23:06;-68,233;-0,111;23,996;5,194;9,770;800,204;3,636;72,780;10,660;70,720;11,180;-0,005;159,480;21,586;24,784;6377;637,7;;0,0;11;12,23;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961486;25.08.25 03:23:47;-68,261;-0,111;23,868;5,187;9,760;800,204;3,624;72,660;10,720;70,340;11,120;-0,019;261,450;21,574;24,772;6377;637,7;;0,0;12;12,26;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961487;25.08.25 03:24:00;-68,191;-0,111;24,051;5,112;9,752;800,192;3,616;72,840;10,662;70,705;11,165;0,114;221,119;21,581;24,777;6377;637,7;;0,0;170;12,27;13,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961488;25.08.25 03:24:28;-68,258;-0,111;23,887;5,119;9,790;800,204;3,648;72,600;10,660;70,440;11,100;0,356;248,063;21,537;24,748;6377;637,7;;0,0;13;12,26;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961489;25.08.25 03:24:51;-68,318;-0,111;23,719;5,109;9,800;800,204;3,636;72,560;10,640;70,700;11,060;0,291;260,663;21,561;24,736;6377;637,7;;0,0;11;12,25;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961490;25.08.25 03:25:05;-68,411;-0,111;23,722;5,126;9,787;800,192;3,620;72,560;10,647;70,540;11,100;0,191;245,130;21,557;24,736;6377;637,7;;0,0;65;12,26;12,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961491;25.08.25 03:25:32;-68,539;-0,111;23,547;5,076;9,790;800,192;3,636;72,500;10,700;70,560;11,060;0,206;255,938;21,513;24,736;6377;637,7;;0,0;12;12,27;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961492;25.08.25 03:26:00;-68,480;-0,111;23,582;5,072;9,813;800,192;3,628;72,453;10,720;70,740;11,073;0,214;256,980;21,533;24,727;6377;637,7;;0,0;55;12,26;12,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961493;25.08.25 03:26:13;-68,572;-0,111;23,705;5,036;9,810;800,204;3,636;72,420;10,720;70,940;11,060;0,202;200,520;21,488;24,723;6377;637,7;;0,0;13;12,26;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961494;25.08.25 03:26:36;-68,902;-0,111;23,548;4,951;9,810;800,204;3,624;72,360;10,740;71,020;11,080;0,427;172,238;21,500;24,711;6377;637,7;;0,0;11;12,25;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961495;25.08.25 03:27:05;-68,740;-0,111;23,559;5,021;9,807;800,192;3,624;72,320;10,740;71,007;11,073;0,233;213,930;21,488;24,723;6377;637,7;;0,0;65;12,27;13,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961496;25.08.25 03:27:17;-68,758;-0,111;23,378;4,937;9,850;800,204;3,636;72,280;10,700;70,880;11,100;0,389;250,830;21,488;24,711;6377;637,7;;0,0;12;12,25;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961497;25.08.25 03:27:58;-68,871;-0,111;23,340;4,972;9,850;800,192;3,636;72,180;10,780;70,580;11,100;0,113;168,368;21,488;24,711;6377;637,7;;0,0;13;12,28;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961498;25.08.25 03:28:10;-68,805;-0,111;23,353;4,979;9,833;800,196;3,624;72,193;10,727;70,580;11,093;0,155;221,370;21,488;24,715;6377;637,7;;0,0;65;12,27;12,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961499;25.08.25 03:28:21;-68,854;-0,111;23,355;5,025;9,840;800,204;3,636;72,160;10,740;70,540;11,040;0,230;238,410;21,488;24,711;6377;637,7;;0,0;11;12,24;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961500;25.08.25 03:29:02;-68,860;-0,111;23,200;4,898;9,830;800,204;3,648;72,120;10,780;70,500;11,060;0,075;205,178;21,488;24,711;6377;637,7;;0,0;12;12,29;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961501;25.08.25 03:29:43;-69,063;-0,111;23,131;4,863;9,830;800,192;3,636;72,160;10,760;70,860;11,060;0,183;194,513;21,488;24,699;6377;637,7;;0,0;13;12,26;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961502;25.08.25 03:30:06;-69,055;-0,111;23,211;4,794;9,830;800,204;3,624;72,100;10,760;70,780;10,980;0,361;226,215;21,476;24,711;6377;637,7;;0,0;11;12,26;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961503;25.08.25 03:30:47;-69,268;-0,111;23,043;4,756;9,860;800,204;3,624;72,120;10,780;71,320;11,000;0,361;196,830;21,476;24,699;6377;637,7;;0,0;12;12,25;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961504;25.08.25 03:31:00;-69,056;-0,111;23,151;4,856;9,845;800,192;3,625;72,143;10,780;70,812;11,062;0,223;205,276;21,482;24,712;6377;637,7;;0,0;170;12,26;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961505;25.08.25 03:31:28;-69,136;-0,111;23,050;4,671;9,850;800,192;3,624;72,080;10,780;71,100;11,080;0,075;226,733;21,464;24,699;6377;637,7;;0,0;13;12,26;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961506;25.08.25 03:31:51;-68,984;-0,111;22,989;4,728;9,850;800,204;3,612;72,080;10,740;70,880;11,080;-0,009;242,460;21,464;24,711;6377;637,7;;0,0;11;12,26;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961507;25.08.25 03:32:05;-69,097;-0,111;22,979;4,680;9,853;800,192;3,612;72,100;10,753;71,007;11,067;0,155;212,483;21,464;24,707;6377;637,7;;0,0;65;12,27;12,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961508;25.08.25 03:32:32;-69,272;-0,111;22,920;4,651;9,850;800,204;3,636;72,140;10,780;71,040;11,060;-0,019;166,208;21,427;24,699;6377;637,7;;0,0;12;12,26;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961509;25.08.25 03:33:00;-69,124;-0,111;22,933;4,704;9,843;800,192;3,628;72,100;10,787;70,793;11,060;-0,019;131,625;21,443;24,687;6377;637,7;;0,0;55;12,28;12,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961510;25.08.25 03:33:13;-69,047;-0,111;22,862;4,695;9,820;800,204;3,660;72,080;10,780;70,840;11,040;-0,014;132,075;21,391;24,687;6377;637,7;;0,0;13;12,27;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961511;25.08.25 03:33:36;-68,957;-0,111;22,877;4,675;9,840;800,204;3,636;72,000;10,740;71,180;11,020;-0,019;159,975;21,427;24,699;6377;637,7;;0,0;11;12,25;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961512;25.08.25 03:34:05;-68,918;-0,111;22,883;4,666;9,833;800,192;3,628;72,027;10,727;70,807;11,013;-0,016;192,563;21,395;24,695;6377;637,7;;0,0;65;12,26;12,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961513;25.08.25 03:34:17;-68,927;-0,111;22,842;4,574;9,830;800,204;3,636;72,020;10,780;70,700;10,980;-0,019;199,125;21,403;24,674;6377;637,7;;0,0;12;12,27;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961514;25.08.25 03:34:58;-69,076;-0,111;22,932;4,640;9,820;800,204;3,636;72,020;10,740;71,020;10,940;-0,019;191,970;21,391;24,674;6377;637,7;;0,0;13;12,27;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961515;25.08.25 03:35:10;-69,049;-0,111;22,856;4,596;9,830;800,192;3,632;72,060;10,753;71,020;10,980;0,042;190,042;21,391;24,666;6377;637,7;;0,0;65;12,28;12,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961516;25.08.25 03:35:21;-69,024;-0,111;22,829;4,598;9,820;800,192;3,624;72,060;10,720;71,380;10,960;0,136;236,408;21,391;24,626;6377;637,7;;0,0;11;12,25;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961517;25.08.25 03:36:02;-69,036;-0,111;22,796;4,590;9,800;800,204;3,648;72,060;10,680;70,780;10,940;-0,023;232,335;21,391;24,674;6377;637,7;;0,0;12;12,26;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961518;25.08.25 03:36:43;-69,117;-0,111;22,671;4,477;9,820;800,204;3,648;72,100;10,800;70,760;10,920;0,089;187,875;21,378;24,626;6377;637,7;;0,0;13;12,25;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961519;25.08.25 03:37:06;-69,057;-0,111;22,656;4,421;9,820;800,204;3,624;72,080;10,740;71,240;10,860;-0,023;275,063;21,391;24,638;6377;637,7;;0,0;11;12,24;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961520;25.08.25 03:37:47;-68,882;-0,111;22,759;4,369;9,800;800,204;3,636;72,080;10,700;71,340;10,860;0,103;258,728;21,378;24,613;6377;637,7;;0,0;12;12,25;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961521;25.08.25 03:38:00;-69,031;-0,111;22,694;4,488;9,811;800,192;3,627;72,108;10,680;71,095;10,942;0,023;211,247;21,393;24,636;6377;637,7;;0,0;170;12,26;13,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961522;25.08.25 03:38:28;-68,617;-0,111;22,755;4,344;9,770;800,204;3,660;72,140;10,740;71,320;10,840;-0,019;271,688;21,378;24,626;6377;637,7;;0,0;13;12,26;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961523;25.08.25 03:38:51;-68,754;-0,111;22,704;4,373;9,770;800,204;3,624;72,120;10,640;71,580;10,820;0,291;282,870;21,354;24,626;6377;637,7;;0,0;11;12,27;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961524;25.08.25 03:39:05;-68,688;-0,111;22,723;4,383;9,780;800,192;3,628;72,127;10,660;71,407;10,847;0,183;279,293;21,382;24,617;6377;637,7;;0,0;65;12,25;13,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961525;25.08.25 03:39:32;-68,870;-0,111;22,454;4,382;9,790;800,204;3,648;72,160;10,600;71,380;10,800;0,291;312,683;21,354;24,613;6377;637,7;;0,0;12;12,24;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961526;25.08.25 03:40:00;-68,762;-0,111;22,460;4,350;9,793;800,192;3,636;72,147;10,627;71,367;10,813;0,395;280,500;21,358;24,617;6377;637,7;;0,0;55;12,26;12,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961527;25.08.25 03:40:13;-68,738;-0,111;22,361;4,230;9,780;800,204;3,648;72,140;10,580;71,080;10,760;0,314;301,748;21,342;24,613;6377;637,7;;0,0;13;12,23;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961528;25.08.25 03:40:36;-68,879;-0,111;22,433;4,179;9,800;800,192;3,636;72,180;10,640;71,500;10,740;0,408;260,708;21,330;24,613;6377;637,7;;0,0;11;12,24;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961529;25.08.25 03:41:05;-68,850;-0,111;22,406;4,267;9,783;800,192;3,636;72,180;10,600;71,553;10,747;0,455;305,640;21,313;24,613;6377;637,7;;0,0;65;12,25;12,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961530;25.08.25 03:41:17;-68,832;-0,111;22,345;4,259;9,810;800,204;3,636;72,220;10,600;71,980;10,700;0,520;303,165;21,305;24,613;6377;637,7;;0,0;12;12,24;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961531;25.08.25 03:41:58;-68,934;-0,111;22,363;4,242;9,800;800,204;3,660;72,240;10,600;72,020;10,760;0,286;295,673;21,305;24,613;6377;637,7;;0,0;13;12,24;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961532;25.08.25 03:42:10;-68,913;-0,111;22,265;4,227;9,807;800,192;3,640;72,200;10,627;72,007;10,787;0,439;265,478;21,305;24,613;6377;637,7;;0,0;65;12,25;12,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961533;25.08.25 03:42:21;-68,859;-0,111;22,269;4,246;9,820;800,204;3,636;72,240;10,640;71,660;10,780;0,291;242,055;21,305;24,613;6377;637,7;;0,0;11;12,24;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961534;25.08.25 03:43:02;-68,879;-0,111;22,322;4,209;9,810;800,204;3,648;72,240;10,580;71,780;10,760;0,300;278,145;21,293;24,613;6377;637,7;;0,0;12;12,25;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961535;25.08.25 03:43:43;-69,009;-0,111;22,252;4,168;9,810;800,204;3,648;72,360;10,620;71,780;10,760;0,656;284,648;21,293;24,613;6377;637,7;;0,0;13;12,21;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961536;25.08.25 03:44:06;-68,887;-0,111;22,056;4,288;9,810;800,192;3,624;72,300;10,500;71,760;10,800;0,108;292,028;21,268;24,613;6377;637,7;;0,0;11;12,26;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
