Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2250001;bis:;2259999
Ausgelesen am:;06.01.1980 22:16:41;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258594;30.07.24 07:12:00;-47,354;136,920;17,269;19,864;15,739;800,180;31,467;83,333;16,825;86,828;16,215;0,207;114,719;18,461;21,659;6374;637,4;;0,0;170;12,38;21,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258595;30.07.24 07:12:11;-47,054;142,284;17,416;20,538;15,840;800,204;31,008;83,460;16,900;87,140;16,340;0,113;121,118;18,461;21,879;6374;637,4;;0,0;11;12,34;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258596;30.07.24 07:12:52;-47,402;144,515;17,229;20,821;15,890;800,204;30,072;83,540;17,000;86,620;16,380;0,038;142,133;18,461;21,977;6374;637,4;;0,0;12;12,39;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258597;30.07.24 07:13:05;-47,295;144,083;17,244;20,744;15,877;800,180;30,820;83,520;16,933;86,860;16,373;0,088;150,113;18,461;21,952;6374;637,4;;0,0;65;12,38;21,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258598;30.07.24 07:13:33;-47,648;146,722;17,249;21,028;15,930;800,204;31,932;83,380;17,000;86,720;16,440;0,075;162,405;18,461;22,074;6374;637,4;;0,0;13;12,36;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258599;30.07.24 07:13:56;-47,764;147,553;17,319;21,176;15,960;800,204;29,652;83,180;17,060;86,280;16,500;-0,005;176,895;18,461;22,050;6374;637,4;;0,0;11;12,38;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258600;30.07.24 07:14:10;-47,764;147,152;17,262;21,116;15,953;800,180;30,804;83,280;17,000;86,553;16,473;0,016;174,428;18,465;22,050;6374;637,4;;0,0;65;12,40;21,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258601;30.07.24 07:14:37;-48,335;148,820;17,290;21,310;16,030;800,204;32,016;83,060;17,120;85,760;16,540;-0,014;141,120;18,485;22,135;6374;637,4;;0,0;12;12,39;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258602;30.07.24 07:15:05;-48,525;149,015;17,251;21,345;16,017;800,180;31,276;82,833;17,133;85,740;16,587;0,089;146,048;18,481;22,176;6374;637,4;;0,0;55;12,39;21,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258603;30.07.24 07:15:18;-49,089;149,650;17,144;21,353;16,060;800,204;31,140;82,320;17,200;85,080;16,640;0,305;122,423;18,461;22,233;6374;637,4;;0,0;13;12,39;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258604;30.07.24 07:15:41;-49,468;149,899;17,148;21,386;16,090;800,204;30,876;82,020;17,240;85,000;16,680;0,356;133,200;18,485;22,257;6374;637,4;;0,0;11;12,39;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258605;30.07.24 07:16:10;-49,779;149,858;16,989;21,326;16,110;800,180;30,704;81,927;17,240;84,907;16,693;0,297;130,538;18,477;22,257;6374;637,4;;0,0;65;12,39;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258606;30.07.24 07:16:22;-50,324;149,552;16,890;21,254;16,140;800,204;30,480;81,660;17,300;84,880;16,720;0,323;151,358;18,485;22,270;6374;637,4;;0,0;12;12,40;21,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258607;30.07.24 07:17:03;-51,037;148,963;16,723;21,201;16,190;800,204;29,604;81,560;17,340;84,520;16,780;0,202;150,390;18,497;22,270;6374;637,4;;0,0;13;12,39;21,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258608;30.07.24 07:17:26;-51,260;148,460;16,751;21,040;16,210;800,204;31,656;81,500;17,380;84,780;16,820;0,202;176,873;18,497;22,318;6374;637,4;;0,0;11;12,38;21,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258609;30.07.24 07:18:07;-51,827;147,502;16,593;20,953;16,260;800,204;31,620;81,340;17,460;83,960;16,940;0,117;203,828;18,473;22,331;6374;637,4;;0,0;12;12,39;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258610;30.07.24 07:18:48;-52,018;146,679;16,653;20,818;16,290;800,204;31,032;81,060;17,520;83,460;17,060;-0,019;95,333;18,497;22,318;6374;637,4;;0,0;13;12,40;22,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258611;30.07.24 07:19:00;-51,433;148,037;16,719;21,041;16,241;800,180;31,110;81,412;17,400;84,225;16,905;0,142;154,415;18,491;22,314;6374;637,4;;0,0;170;12,41;22,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258612;30.07.24 07:19:11;-51,967;146,681;16,661;20,903;16,330;800,204;29,220;80,720;17,600;82,880;17,080;0,038;104,468;18,546;22,221;6374;637,4;;0,0;11;12,38;21,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258613;30.07.24 07:19:52;-51,992;146,681;16,224;20,769;16,390;800,204;29,844;80,300;17,620;82,820;17,040;0,431;171,405;18,546;22,245;6374;637,4;;0,0;12;12,39;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258614;30.07.24 07:20:05;-51,968;145,354;16,414;20,633;16,377;800,180;30,524;80,420;17,620;82,907;17,093;0,288;133,305;18,514;22,200;6374;637,4;;0,0;65;12,40;22,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258615;30.07.24 07:20:33;-51,744;132,085;16,204;18,254;16,440;800,204;30,468;80,140;17,720;83,040;17,140;0,277;118,778;18,534;22,172;6374;637,4;;0,0;13;12,38;21,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258616;30.07.24 07:20:56;-51,764;82,927;15,507;10,030;16,460;800,204;30,588;79,840;17,700;82,460;17,160;0,328;121,928;18,558;21,977;6374;637,4;;0,0;11;12,38;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258617;30.07.24 07:21:10;-51,727;108,902;15,789;14,377;16,443;800,180;31,400;79,980;17,667;82,740;17,160;0,370;130,200;18,546;22,058;6374;637,4;;0,0;65;12,39;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258618;30.07.24 07:21:37;-51,342;76,468;14,848;9,285;16,470;800,204;31,656;79,680;17,740;82,340;17,160;0,347;150,390;18,534;21,623;6374;637,4;;0,0;12;12,37;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258619;30.07.24 07:22:05;-51,179;77,452;14,835;9,419;16,483;800,180;31,132;79,627;17,707;82,387;17,173;0,403;133,793;18,530;21,570;6374;637,4;;0,0;55;12,38;22,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258620;30.07.24 07:22:18;-50,690;84,321;14,511;10,569;16,500;800,204;30,132;79,540;17,740;82,340;17,180;0,333;149,940;18,534;21,330;6374;637,4;;0,0;13;12,38;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258621;30.07.24 07:22:41;-50,405;80,006;14,459;9,715;16,530;800,204;31,800;79,540;17,740;82,500;17,200;0,464;118,800;18,534;21,256;6374;637,4;;0,0;11;12,38;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258622;30.07.24 07:23:10;-50,376;81,965;14,405;9,983;16,530;800,180;32,128;79,507;17,700;82,327;17,207;0,434;155,648;18,526;21,195;6374;637,4;;0,0;65;12,38;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258623;30.07.24 07:23:22;-50,232;82,976;14,222;10,236;16,540;800,204;30,984;79,420;17,780;82,200;17,200;0,342;124,785;18,522;21,098;6374;637,4;;0,0;12;12,38;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258624;30.07.24 07:24:03;-50,195;84,576;14,097;10,305;16,560;800,204;31,212;79,420;17,700;81,880;17,160;0,394;149,558;18,546;20,914;6374;637,4;;0,0;13;12,39;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258625;30.07.24 07:24:26;-50,097;156,224;14,725;22,192;16,560;800,204;29,844;79,360;17,660;81,980;17,140;0,314;136,868;18,522;21,098;6374;637,4;;0,0;11;12,40;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258626;30.07.24 07:25:07;-50,087;159,932;15,412;22,439;16,600;800,204;31,080;79,540;17,660;82,420;17,120;0,192;136,508;18,510;21,415;6374;637,4;;0,0;12;12,39;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258627;30.07.24 07:25:48;-50,551;172,932;15,780;24,235;16,640;800,204;30,516;79,600;17,680;82,440;17,140;0,305;158,760;18,546;21,684;6374;637,4;;0,0;13;12,44;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258628;30.07.24 07:26:00;-50,248;141,935;15,049;19,538;16,581;800,182;31,587;79,493;17,685;82,212;17,135;0,282;145,603;18,548;21,308;6374;637,4;;0,0;170;12,40;22,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258629;30.07.24 07:26:11;-50,910;173,551;15,834;24,384;16,670;800,204;32,160;79,640;17,660;82,620;17,140;0,202;154,013;18,534;21,781;6374;637,4;;0,0;11;12,41;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258630;30.07.24 07:26:52;-51,710;177,492;16,035;24,875;16,690;800,204;31,428;79,740;17,660;82,520;17,200;0,164;124,245;18,558;21,977;6374;637,4;;0,0;12;12,43;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258631;30.07.24 07:27:05;-51,502;177,216;15,996;24,832;16,710;800,192;29,932;79,700;17,700;82,667;17,167;0,222;157,380;18,554;21,908;6374;637,4;;0,0;65;12,44;22,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258632;30.07.24 07:27:33;-52,590;177,399;16,047;24,759;16,760;800,204;30,576;79,660;17,740;82,340;17,200;0,248;188,010;18,546;22,074;6374;637,4;;0,0;13;12,42;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258633;30.07.24 07:27:56;-52,799;177,117;16,253;24,802;16,780;800,204;30,300;79,680;17,780;82,300;17,240;0,178;121,545;18,558;22,147;6374;637,4;;0,0;11;12,41;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258634;30.07.24 07:28:10;-52,735;177,437;16,075;24,798;16,763;800,192;30,220;79,680;17,720;82,460;17,260;0,225;144,607;18,554;22,103;6374;637,4;;0,0;65;12,43;23,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258635;30.07.24 07:28:37;-53,617;177,552;16,119;24,718;16,820;800,204;30,180;79,620;17,740;82,300;17,320;0,239;132,593;18,558;22,221;6374;637,4;;0,0;12;12,42;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258636;30.07.24 07:29:05;-53,774;177,889;16,009;24,705;16,847;800,192;30,544;79,620;17,760;82,240;17,347;0,352;142,208;18,562;22,245;6374;637,4;;0,0;55;12,44;23,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258637;30.07.24 07:29:18;-54,310;178,627;16,020;24,713;16,870;800,204;31,020;79,580;17,780;82,100;17,340;0,328;142,965;18,558;22,270;6374;637,4;;0,0;13;12,43;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258638;30.07.24 07:29:41;-54,663;179,088;15,778;24,735;16,900;800,204;30,840;79,540;17,820;82,100;17,400;0,305;143,933;18,558;22,294;6374;637,4;;0,0;11;12,45;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258639;30.07.24 07:30:10;-54,753;179,474;15,816;24,824;16,897;800,192;30,956;79,560;17,833;82,100;17,407;0,323;136,275;18,562;22,335;6374;637,4;;0,0;65;12,44;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258640;30.07.24 07:30:22;-55,083;180,367;15,898;24,944;16,920;800,204;29,628;79,540;17,900;81,820;17,420;0,192;117,293;18,558;22,367;6374;637,4;;0,0;12;12,42;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258641;30.07.24 07:31:03;-55,211;179,959;15,984;24,921;16,970;800,204;28,956;79,600;17,940;81,900;17,400;0,347;128,543;18,558;22,379;6374;637,4;;0,0;13;12,42;22,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258642;30.07.24 07:31:26;-55,421;180,162;15,848;24,868;17,020;800,204;30,468;79,400;17,900;81,940;17,440;0,300;107,505;18,571;22,379;6374;637,4;;0,0;11;12,44;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258643;30.07.24 07:32:07;-55,481;182,698;15,872;25,133;17,040;800,204;30,132;79,640;18,020;82,460;17,480;0,319;96,300;18,595;22,367;6374;637,4;;0,0;12;12,44;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258644;30.07.24 07:32:48;-55,817;183,617;15,829;24,941;17,110;800,180;29,844;79,640;17,980;82,780;17,540;0,164;87,390;18,607;22,367;6374;637,4;;0,0;13;12,42;23,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258645;30.07.24 07:33:00;-55,452;181,725;15,890;24,990;17,023;800,192;31,480;79,535;17,932;82,087;17,472;0,278;115,377;18,587;22,360;6374;637,4;;0,0;170;12,45;23,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258646;30.07.24 07:33:11;-55,859;183,460;15,887;24,827;17,110;800,204;30,084;79,620;17,940;82,500;17,520;0,155;78,930;18,632;22,270;6374;637,4;;0,0;11;12,44;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258647;30.07.24 07:33:52;-56,025;185,867;15,729;25,114;17,180;800,204;30,720;79,480;18,020;81,840;17,460;0,572;112,635;18,619;22,270;6374;637,4;;0,0;12;12,43;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258648;30.07.24 07:34:05;-56,058;184,694;15,619;24,951;17,160;800,192;31,476;79,367;17,953;81,853;17,500;0,366;122,707;18,623;22,278;6374;637,4;;0,0;65;12,45;23,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258649;30.07.24 07:34:33;-56,197;186,350;15,639;24,997;17,210;800,204;30,744;79,020;17,960;81,820;17,420;0,455;131,670;18,644;22,306;6374;637,4;;0,0;13;12,44;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258650;30.07.24 07:34:56;-56,204;185,964;15,539;24,897;17,230;800,204;30,252;78,940;17,940;82,000;17,440;0,530;121,950;18,656;22,270;6374;637,4;;0,0;11;12,47;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258651;30.07.24 07:35:10;-56,192;186,211;15,621;24,978;17,207;800,192;30,980;79,013;17,927;81,827;17,467;0,506;119,978;18,640;22,302;6374;637,4;;0,0;65;12,45;23,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258652;30.07.24 07:35:37;-56,344;189,114;15,463;25,333;17,220;800,204;31,200;78,960;18,000;82,000;17,420;0,422;147,600;18,632;22,355;6374;637,4;;0,0;12;12,44;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258653;30.07.24 07:36:05;-56,344;189,430;15,647;25,421;17,260;800,192;30,864;78,947;17,953;81,953;17,453;0,384;142,583;18,656;22,351;6374;637,4;;0,0;55;12,45;23,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258654;30.07.24 07:36:18;-56,413;192,239;15,579;25,767;17,280;800,204;30,012;79,020;18,020;82,180;17,500;0,220;113,130;18,644;22,367;6374;637,4;;0,0;13;12,44;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258655;30.07.24 07:36:41;-56,453;192,743;15,549;25,854;17,280;800,192;31,692;79,140;17,960;82,020;17,520;0,192;116,820;18,656;22,367;6374;637,4;;0,0;11;12,45;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258656;30.07.24 07:37:10;-56,372;193,693;15,706;26,025;17,330;800,192;30,928;79,220;18,020;82,193;17,553;0,273;160,950;18,656;22,371;6374;637,4;;0,0;65;12,45;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258657;30.07.24 07:37:22;-56,300;196,113;15,788;26,333;17,350;800,204;30,840;79,360;18,100;82,400;17,600;0,366;148,118;18,656;22,367;6374;637,4;;0,0;12;12,43;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258658;30.07.24 07:38:03;-56,516;198,712;15,703;26,711;17,380;800,204;31,344;79,360;18,140;81,880;17,680;0,084;186,210;18,656;22,392;6374;637,4;;0,0;13;12,44;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258659;30.07.24 07:38:26;-56,531;199,395;15,771;26,841;17,400;800,204;30,156;79,340;18,140;81,800;17,740;-0,019;166,680;18,656;22,465;6374;637,4;;0,0;11;12,46;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258660;30.07.24 07:39:07;-56,497;202,646;15,880;27,281;17,450;800,204;30,948;78,920;18,260;81,020;17,840;-0,019;85,523;18,668;22,221;6374;637,4;;0,0;12;12,46;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258661;30.07.24 07:39:48;-56,632;201,280;15,774;26,914;17,510;800,204;31,500;78,660;18,380;80,680;17,820;-0,014;84,600;18,656;22,184;6374;637,4;;0,0;13;12,45;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258662;30.07.24 07:40:00;-56,510;200,240;15,764;26,870;17,436;800,189;31,903;79,120;18,240;81,520;17,777;0,095;117,020;18,656;22,282;6374;637,4;;0,0;170;12,45;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258663;30.07.24 07:40:11;-56,733;193,154;15,734;25,612;17,550;800,204;30,840;78,620;18,340;80,840;17,820;0,019;72,923;18,656;22,221;6374;637,4;;0,0;11;12,46;24,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258664;30.07.24 07:40:52;-56,820;164,836;15,326;21,011;17,610;800,204;31,752;78,480;18,400;80,900;17,880;0,183;33,503;18,668;22,062;6374;637,4;;0,0;12;12,45;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2258665;30.07.24 07:41:05;-56,817;171,797;15,382;22,119;17,573;800,188;32,000;78,433;18,400;80,767;17,880;0,066;53,633;18,660;22,025;6374;637,4;;0,0;65;12,47;24,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
