Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2570001;bis:;2579999
Ausgelesen am:;27.02.2025 12:59:10;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577445;13.02.25 00:10:10;-71,145;-0,111;3,662;1,569;1,862;800,192;26,589;79,320;2,230;80,220;2,270;0,493;230,102;0,686;2,200;6377;637,7;;0,0;60;12,19;2,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577446;13.02.25 00:11:10;-70,963;-0,111;3,601;1,629;1,832;800,192;26,580;79,385;2,200;80,180;2,255;0,791;306,917;0,686;2,163;6377;637,7;;0,0;60;12,19;2,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577447;13.02.25 00:12:10;-70,879;-0,111;3,606;1,637;1,797;800,192;26,274;79,495;2,175;80,315;2,235;1,050;298,232;0,689;2,161;6377;637,7;;0,0;60;12,19;2,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577448;13.02.25 00:13:10;-70,906;-0,111;3,638;1,673;1,790;800,192;26,250;79,570;2,170;80,405;2,220;0,673;277,779;0,732;2,145;6377;637,7;;0,0;60;12,19;2,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577449;13.02.25 00:14:10;-70,695;-0,111;3,715;1,708;1,753;800,192;26,409;79,645;2,165;80,555;2,225;0,471;193,888;0,787;2,157;6377;637,7;;0,0;60;12,19;2,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577450;13.02.25 00:15:10;-70,631;-0,111;3,727;1,722;1,725;800,192;26,451;79,700;2,140;80,610;2,195;0,793;294,548;0,781;2,139;6377;637,7;;0,0;60;12,20;2,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577451;13.02.25 00:16:10;-70,642;-0,111;3,692;1,753;1,702;800,192;26,424;79,725;2,130;80,510;2,170;0,961;288,377;0,781;2,090;6377;637,7;;0,0;60;12,19;1,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577452;13.02.25 00:17:10;-70,435;-0,111;3,703;1,785;1,670;800,192;26,259;79,790;2,100;80,605;2,150;0,877;306,647;0,784;2,084;6377;637,7;;0,0;60;12,20;1,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577453;13.02.25 00:18:10;-70,477;-0,111;3,650;1,779;1,665;800,192;26,331;79,870;2,080;80,640;2,160;0,650;288,208;0,790;2,062;6377;637,7;;0,0;60;12,19;1,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577454;13.02.25 00:19:10;-70,108;-0,111;3,715;1,795;1,632;800,192;26,421;79,940;2,090;80,770;2,140;0,728;249,255;0,790;2,053;6377;637,7;;0,0;60;12,19;1,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577455;13.02.25 00:20:10;-69,871;-0,111;3,808;1,842;1,597;800,201;26,295;80,070;2,080;80,875;2,130;0,405;223,858;0,741;2,053;6377;637,7;;0,0;60;12,21;1,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577456;13.02.25 00:21:10;-69,757;-0,111;3,798;1,816;1,575;800,204;26,481;80,080;2,020;80,870;2,105;0,798;279,664;0,656;2,044;6377;637,7;;0,0;60;12,20;1,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577457;13.02.25 00:22:10;-69,681;-0,111;3,848;1,829;1,557;800,204;26,223;80,230;2,015;81,020;2,080;0,619;223,296;0,610;2,032;6377;637,7;;0,0;60;12,20;1,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577458;13.02.25 00:23:10;-69,461;-0,111;3,836;1,857;1,530;800,204;26,475;80,290;2,000;81,185;2,085;0,855;292,798;0,641;2,017;6377;637,7;;0,0;60;12,20;1,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577459;13.02.25 00:24:10;-69,060;-0,111;3,879;1,870;1,505;800,204;26,478;80,370;1,985;81,275;2,075;0,355;266,439;0,671;1,983;6377;637,7;;0,0;60;12,19;1,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577460;13.02.25 00:25:10;-68,659;-0,111;3,858;1,872;1,497;800,201;26,337;80,445;1,965;81,195;2,050;0,635;273,949;0,641;1,962;6377;637,7;;0,0;60;12,20;1,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577461;13.02.25 00:26:10;-68,181;-0,111;4,011;1,876;1,470;800,204;26,400;80,490;1,935;81,290;2,010;0,478;283,275;0,601;1,956;6377;637,7;;0,0;60;12,21;1,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577462;13.02.25 00:27:10;-67,671;-0,111;3,962;1,915;1,442;800,204;26,175;80,575;1,915;81,295;2,010;0,640;299,869;0,589;1,953;6377;637,7;;0,0;60;12,20;1,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577463;13.02.25 00:28:10;-67,071;-0,111;4,002;1,976;1,422;800,204;26,427;80,650;1,935;81,480;2,025;0,588;225,557;0,589;1,950;6377;637,7;;0,0;60;12,21;1,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577464;13.02.25 00:29:10;-66,442;-0,111;4,051;2,030;1,420;800,204;26,475;80,630;1,895;81,440;1,995;0,513;288,293;0,632;1,947;6377;637,7;;0,0;60;12,20;1,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577465;13.02.25 00:30:10;-65,924;-0,111;4,090;2,036;1,395;800,201;26,451;80,640;1,915;81,330;1,985;0,536;285,486;0,598;1,935;6377;637,7;;0,0;60;12,21;1,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577466;13.02.25 00:31:10;-65,403;-0,111;4,176;2,037;1,378;800,204;26,367;80,620;1,880;81,460;1,975;0,211;275,333;0,586;1,922;6377;637,7;;0,0;60;12,19;1,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577467;13.02.25 00:32:10;-65,183;-0,111;4,128;2,105;1,357;800,204;26,427;80,655;1,860;81,360;1,970;0,524;301,157;0,583;1,904;6377;637,7;;0,0;60;12,19;1,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577468;13.02.25 00:33:10;-64,874;-0,111;4,152;2,125;1,345;800,204;26,490;80,595;1,880;81,395;1,980;0,671;279,894;0,589;1,910;6377;637,7;;0,0;60;12,19;1,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577469;13.02.25 00:34:10;-64,543;-0,111;4,212;2,149;1,347;800,204;26,241;80,505;1,890;81,340;1,975;0,607;291,971;0,567;1,947;6377;637,7;;0,0;60;12,20;1,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577470;13.02.25 00:35:10;-64,315;-0,111;4,077;2,170;1,360;800,201;26,286;80,490;1,895;81,230;1,985;0,885;309,330;0,558;1,910;6377;637,7;;0,0;60;12,20;1,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577471;13.02.25 00:36:10;-64,069;-0,111;4,035;2,294;1,360;800,204;26,172;80,425;1,935;81,195;2,040;0,366;132,953;0,577;1,935;6377;637,7;;0,0;60;12,21;0,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577472;13.02.25 00:37:10;-63,805;-0,111;3,998;2,324;1,353;800,204;26,280;80,270;1,915;80,925;2,015;0,732;269,747;0,583;1,941;6377;637,7;;0,0;60;12,19;1,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577473;13.02.25 00:38:10;-63,273;-0,111;4,048;2,296;1,357;800,204;26,310;80,160;1,945;80,810;2,020;0,306;228,729;0,592;1,953;6377;637,7;;0,0;60;12,20;0,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577474;13.02.25 00:39:10;-62,749;-0,111;3,892;2,290;1,358;800,195;26,115;80,000;1,925;80,625;2,050;0,929;265,528;0,552;1,941;6377;637,7;;0,0;60;12,20;1,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577475;13.02.25 00:40:10;-62,229;-0,111;3,811;2,338;1,373;800,192;25,932;79,900;1,975;80,480;2,060;1,222;137,683;0,656;1,941;6377;637,7;;0,0;60;12,19;1,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577476;13.02.25 00:41:10;-61,578;-0,111;3,764;2,342;1,387;800,192;25,899;79,775;1,970;80,335;2,075;0,769;266,102;0,686;1,941;6377;637,7;;0,0;60;12,19;1,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577477;13.02.25 00:42:10;-60,792;-0,111;3,829;2,272;1,385;800,192;25,920;79,625;1,965;80,200;2,065;0,458;291,094;0,695;1,947;6377;637,7;;0,0;60;12,18;1,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577478;13.02.25 00:43:10;-60,105;-0,111;3,819;2,163;1,375;800,192;25,971;79,535;1,970;80,080;2,045;0,558;300,656;0,644;1,941;6377;637,7;;0,0;60;12,18;1,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577479;13.02.25 00:44:10;-59,255;-0,111;3,878;2,096;1,370;800,192;25,908;79,505;1,980;80,085;2,055;0,694;258,666;0,592;1,944;6377;637,7;;0,0;60;12,18;1,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577480;13.02.25 00:45:10;-58,450;-0,111;3,856;2,139;1,368;800,192;26,007;79,465;1,955;80,140;2,045;0,414;297,669;0,659;1,950;6377;637,7;;0,0;60;12,19;1,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577481;13.02.25 00:46:10;-57,499;-0,111;3,988;2,171;1,367;800,192;25,902;79,490;2,000;80,225;2,070;0,109;141,266;0,686;1,953;6377;637,7;;0,0;60;12,20;1,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577482;13.02.25 00:47:10;-56,813;-0,111;3,941;2,177;1,360;800,192;26,148;79,430;1,970;80,085;2,085;0,612;243,444;0,683;1,934;6377;637,7;;0,0;60;12,19;1,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577483;13.02.25 00:48:10;-56,294;-0,111;3,930;2,138;1,355;800,192;25,998;79,405;1,990;80,060;2,065;0,621;222,632;0,665;1,953;6377;637,7;;0,0;60;12,18;1,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577484;13.02.25 00:49:10;-56,082;-0,111;3,850;2,161;1,357;800,192;25,944;79,345;1,980;79,910;2,035;0,516;300,583;0,683;1,931;6377;637,7;;0,0;60;12,19;1,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577485;13.02.25 00:50:10;-56,074;-0,111;3,948;2,159;1,355;800,192;25,923;79,345;1,940;80,115;2,065;0,243;265,478;0,647;1,916;6377;637,7;;0,0;60;12,18;1,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577486;13.02.25 00:51:10;-56,129;-0,111;3,865;2,067;1,342;800,192;25,851;79,355;1,950;79,970;2,050;0,713;287,196;0,592;1,922;6377;637,7;;0,0;60;12,18;1,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577487;13.02.25 00:52:10;-56,291;-0,111;3,813;2,105;1,345;800,192;26,046;79,410;1,940;80,080;2,045;0,537;278,235;0,601;1,901;6377;637,7;;0,0;60;12,18;1,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577488;13.02.25 00:53:10;-56,436;-0,111;3,739;2,082;1,342;800,192;26,082;79,480;1,955;80,205;2,045;0,398;201,921;0,601;1,876;6377;637,7;;0,0;60;12,18;1,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577489;13.02.25 00:54:10;-56,605;-0,111;3,621;2,018;1,360;800,192;25,995;79,520;1,920;80,190;2,025;0,806;262,001;0,644;1,883;6377;637,7;;0,0;60;12,19;1,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577490;13.02.25 00:55:10;-56,836;-0,111;3,480;2,015;1,357;800,192;26,157;79,605;1,910;80,255;2,020;1,475;276,761;0,677;1,867;6377;637,7;;0,0;60;12,18;1,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577491;13.02.25 00:56:10;-57,020;-0,111;3,317;2,006;1,383;800,192;26,106;79,630;1,935;80,340;2,015;1,045;262,524;0,686;1,861;6377;637,7;;0,0;60;12,18;1,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577492;13.02.25 00:57:10;-57,071;-0,111;3,362;1,981;1,372;800,192;26,286;79,660;1,920;80,380;2,005;1,201;251,387;0,686;1,858;6377;637,7;;0,0;60;12,18;1,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577493;13.02.25 00:58:10;-57,394;-0,111;3,127;1,883;1,380;800,192;26,343;79,680;1,885;80,470;1,985;1,663;262,969;0,689;1,852;6377;637,7;;0,0;60;12,18;1,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577494;13.02.25 00:59:10;-57,608;-0,111;2,993;1,912;1,425;800,192;26,118;79,725;1,915;80,575;1,990;1,316;277,943;0,707;1,846;6377;637,7;;0,0;60;12,17;1,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577495;13.02.25 01:00:10;-57,717;-0,111;2,992;1,871;1,430;800,192;26,244;79,740;1,920;80,560;1,970;0,580;255,611;0,689;1,843;6377;637,7;;0,0;60;12,19;1,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577496;13.02.25 01:01:10;-57,866;-0,111;2,967;1,789;1,407;800,192;26,322;79,760;1,905;80,465;1,965;0,710;191,312;0,653;1,791;6377;637,7;;0,0;60;12,19;1,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577497;13.02.25 01:02:10;-58,178;-0,111;2,964;1,742;1,405;800,192;26,292;79,870;1,890;80,785;1,930;0,570;197,798;0,607;1,773;6377;637,7;;0,0;60;12,18;1,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577498;13.02.25 01:03:10;-58,412;-0,111;2,953;1,776;1,405;800,192;26,301;79,970;1,895;80,830;1,935;0,526;216,557;0,589;1,766;6377;637,7;;0,0;60;12,18;1,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577499;13.02.25 01:04:10;-58,757;-0,111;2,945;1,835;1,393;800,201;26,046;80,015;1,885;80,830;1,950;0,253;223,583;0,525;1,763;6377;637,7;;0,0;60;12,18;1,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2577500;13.02.25 01:05:10;-59,217;-0,111;2,942;1,836;1,390;800,198;26,259;79,980;1,870;80,915;1,920;0,374;263,357;0,436;1,760;6377;637,7;;0,0;60;12,18;1,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
