Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2250001;bis:;2259999
Ausgelesen am:;06.01.1980 22:16:41;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2231996;20.07.24 00:14:05;-52,429;-0,111;29,663;3,989;21,915;800,180;24,015;75,575;21,580;75,130;21,850;0,241;127,249;24,376;26,823;6374;637,4;;0,0;60;12,38;25,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2231997;20.07.24 00:15:05;-53,284;-0,111;29,180;3,233;21,887;800,180;23,793;75,245;21,550;74,700;21,810;0,393;99,726;24,357;26,857;6374;637,4;;0,0;60;12,39;25,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2231998;20.07.24 00:16:05;-53,716;-0,111;29,067;2,349;21,845;800,180;24,474;75,535;21,450;75,185;21,645;0,451;97,127;24,342;26,796;6374;637,4;;0,0;60;12,38;25,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2231999;20.07.24 00:17:05;-53,452;-0,111;29,181;1,885;21,783;800,180;23,088;75,985;21,345;75,925;21,495;0,441;121,579;24,336;26,765;6374;637,4;;0,0;60;12,38;25,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232000;20.07.24 00:18:05;-53,085;-0,111;29,469;2,003;21,735;800,180;23,670;76,450;21,290;76,730;21,430;0,306;123,143;24,323;26,808;6374;637,4;;0,0;60;12,38;25,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232001;20.07.24 00:19:05;-52,750;-0,111;29,585;2,292;21,700;800,180;23,376;76,740;21,225;77,010;21,390;0,391;174,139;24,320;26,820;6374;637,4;;0,0;60;12,37;25,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232002;20.07.24 00:20:05;-52,943;-0,111;29,564;2,670;21,680;800,180;23,409;76,950;21,220;76,805;21,425;0,145;105,019;24,320;26,768;6374;637,4;;0,0;60;12,37;25,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232003;20.07.24 00:21:05;-52,020;-0,111;29,258;2,367;21,645;800,180;23,712;76,785;21,175;76,470;21,385;0,480;105,767;24,317;26,689;6374;637,4;;0,0;60;12,37;25,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232004;20.07.24 00:22:05;-51,628;-0,111;29,363;1,907;21,585;800,180;23,364;76,770;21,110;76,675;21,270;0,261;97,723;24,320;26,600;6374;637,4;;0,0;60;12,37;25,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232005;20.07.24 00:23:05;-50,799;-0,111;29,603;1,558;21,525;800,180;23,142;77,070;21,075;77,125;21,170;0,395;103,629;24,311;26,494;6374;637,4;;0,0;60;12,38;25,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232006;20.07.24 00:24:05;-51,217;-0,111;29,419;1,464;21,462;800,180;23,667;77,185;20,935;77,425;21,080;0,652;126,788;24,305;26,475;6374;637,4;;0,0;60;12,37;25,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232007;20.07.24 00:25:05;-51,520;-0,111;29,578;1,346;21,410;800,180;23,724;77,440;20,865;77,675;20,970;0,540;111,302;24,311;26,506;6374;637,4;;0,0;60;12,37;25,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232008;20.07.24 00:26:05;-50,966;-0,111;29,882;1,442;21,353;800,180;23,538;77,960;20,785;78,260;20,880;0,510;109,176;24,260;26,478;6374;637,4;;0,0;60;12,38;25,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232009;20.07.24 00:27:05;-51,333;-0,111;30,080;1,795;21,315;800,180;23,604;78,210;20,755;78,735;20,865;0,333;105,165;24,244;26,399;6374;637,4;;0,0;60;12,38;25,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232010;20.07.24 00:28:05;-50,525;-0,111;30,054;1,847;21,260;800,180;23,292;78,445;20,675;78,700;20,820;0,448;126,174;24,250;26,439;6374;637,4;;0,0;60;12,38;25,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232011;20.07.24 00:29:05;-49,531;-0,111;30,316;2,061;21,230;800,180;24,552;78,745;20,650;79,000;20,815;0,229;102,279;24,223;26,460;6374;637,4;;0,0;60;12,38;25,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232012;20.07.24 00:30:05;-49,392;-0,111;30,044;2,294;21,202;800,180;23,730;79,010;20,635;78,930;20,790;0,182;98,533;24,226;26,316;6374;637,4;;0,0;60;12,38;25,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232013;20.07.24 00:31:05;-48,296;-0,111;30,358;2,569;21,170;800,180;23,811;79,320;20,590;79,560;20,725;0,209;123,773;24,223;26,374;6374;637,4;;0,0;60;12,38;25,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232014;20.07.24 00:32:05;-47,090;-0,111;30,547;2,921;21,150;800,180;22,674;79,600;20,560;79,885;20,730;0,145;131,169;24,223;26,439;6374;637,4;;0,0;60;12,38;25,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232015;20.07.24 00:33:05;-46,118;-0,111;30,700;3,308;21,140;800,180;22,431;79,790;20,575;79,875;20,760;0,055;92,936;24,220;26,356;6374;637,4;;0,0;60;12,37;25,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232016;20.07.24 00:34:05;-45,255;-0,111;30,718;3,509;21,145;800,180;23,316;79,870;20,565;79,710;20,795;0,115;105,508;24,220;26,307;6374;637,4;;0,0;60;12,38;25,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232017;20.07.24 00:35:05;-44,818;-0,111;30,735;3,538;21,120;800,180;23,652;79,965;20,590;79,800;20,840;0,193;122,484;24,223;26,457;6374;637,4;;0,0;60;12,37;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232018;20.07.24 00:36:05;-44,589;-0,111;30,777;3,639;21,125;800,180;23,793;79,985;20,635;79,610;20,870;0,332;135,051;24,223;26,496;6374;637,4;;0,0;60;12,38;25,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232019;20.07.24 00:37:05;-45,433;-0,111;30,415;3,388;21,132;800,180;23,514;79,815;20,625;79,200;20,910;0,247;92,745;24,217;26,161;6374;637,4;;0,0;60;12,37;25,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232020;20.07.24 00:38:05;-46,157;-0,111;30,149;2,977;21,085;800,180;23,859;79,875;20,600;79,285;20,855;0,206;90,793;24,205;25,755;6374;637,4;;0,0;60;12,37;25,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232021;20.07.24 00:39:05;-47,381;-0,111;30,087;2,821;21,065;800,180;23,421;80,055;20,605;79,810;20,785;0,227;87,705;24,162;25,663;6374;637,4;;0,0;60;12,37;25,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232022;20.07.24 00:40:05;-48,435;-0,111;30,154;2,936;21,032;800,180;23,463;80,220;20,605;80,355;20,795;0,289;100,980;24,174;25,761;6374;637,4;;0,0;60;12,37;25,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232023;20.07.24 00:41:05;-48,701;-0,111;29,967;2,735;21,000;800,180;23,223;80,200;20,570;79,845;20,765;0,413;101,222;24,174;25,859;6374;637,4;;0,0;60;12,37;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232024;20.07.24 00:42:05;-48,747;-0,111;30,203;2,619;20,987;800,180;23,571;80,445;20,540;80,480;20,720;0,472;129,555;24,143;26,033;6374;637,4;;0,0;60;12,37;24,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232025;20.07.24 00:43:05;-49,186;-0,111;30,111;2,586;20,965;800,180;23,007;80,610;20,530;80,460;20,715;0,382;138,859;24,137;26,134;6374;637,4;;0,0;60;12,37;25,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232026;20.07.24 00:44:05;-49,227;-0,111;30,304;2,811;20,942;800,180;23,112;80,805;20,525;80,785;20,715;0,240;124,374;24,134;26,207;6374;637,4;;0,0;60;12,37;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232027;20.07.24 00:45:05;-49,524;-0,111;29,988;3,130;20,923;800,180;23,292;80,900;20,505;80,340;20,760;0,230;115,014;24,131;26,258;6374;637,4;;0,0;60;12,37;25,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232028;20.07.24 00:46:05;-49,068;-0,111;29,977;3,128;20,905;800,180;23,706;80,825;20,480;80,385;20,700;0,271;123,964;24,128;26,252;6374;637,4;;0,0;60;12,37;24,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232029;20.07.24 00:47:05;-48,272;-0,111;30,142;3,125;20,897;800,180;24,123;80,990;20,460;80,890;20,655;0,328;152,516;24,128;26,283;6374;637,4;;0,0;60;12,36;24,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232030;20.07.24 00:48:05;-47,279;-0,111;30,423;3,439;20,885;800,180;24,216;81,170;20,490;81,255;20,700;0,277;141,182;24,125;26,362;6374;637,4;;0,0;60;12,38;24,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232031;20.07.24 00:49:05;-46,837;-0,111;30,166;3,434;20,892;800,180;24,129;81,025;20,480;80,580;20,800;0,397;132,092;24,125;26,368;6374;637,4;;0,0;60;12,37;24,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232032;20.07.24 00:50:05;-46,075;-0,111;30,089;3,438;20,877;800,180;23,007;80,965;20,505;80,290;20,805;0,220;111,195;24,107;26,368;6374;637,4;;0,0;60;12,38;24,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232033;20.07.24 00:51:05;-45,255;-0,111;30,013;3,467;20,882;800,180;22,974;80,945;20,495;80,270;20,775;0,316;106,774;24,119;26,335;6374;637,4;;0,0;60;12,38;24,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232034;20.07.24 00:52:05;-44,296;-0,111;30,030;3,312;20,858;800,180;23,352;80,905;20,510;80,345;20,735;0,370;107,640;24,088;26,274;6374;637,4;;0,0;60;12,37;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232035;20.07.24 00:53:05;-43,627;-0,111;30,054;3,207;20,838;800,180;24,117;81,030;20,460;80,650;20,715;0,254;106,273;24,083;26,268;6374;637,4;;0,0;60;12,36;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232036;20.07.24 00:54:05;-43,140;-0,111;29,930;3,166;20,820;800,180;22,398;81,190;20,420;80,615;20,695;0,109;91,108;24,027;26,161;6374;637,4;;0,0;60;12,37;24,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232037;20.07.24 00:55:05;-42,607;-0,111;29,971;3,124;20,815;800,180;23,070;81,295;20,415;80,755;20,650;0,095;79,599;24,003;26,094;6374;637,4;;0,0;60;12,38;24,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232038;20.07.24 00:56:05;-41,986;-0,111;30,069;3,138;20,805;800,180;23,502;81,505;20,380;81,160;20,595;0,039;89,280;23,991;26,164;6374;637,4;;0,0;60;12,38;24,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232039;20.07.24 00:57:05;-41,345;-0,111;30,299;3,296;20,782;800,180;23,583;81,680;20,415;81,495;20,625;-0,015;65,042;23,942;26,115;6374;637,4;;0,0;60;12,38;24,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232040;20.07.24 00:58:05;-40,687;-0,111;30,389;3,530;20,797;800,180;23,622;81,685;20,435;81,540;20,665;0,009;80,168;23,967;26,088;6374;637,4;;0,0;60;12,36;24,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232041;20.07.24 00:59:05;-40,278;-0,111;30,361;3,760;20,807;800,180;23,244;81,690;20,425;81,345;20,730;0,068;109,440;23,948;26,124;6374;637,4;;0,0;60;12,37;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232042;20.07.24 01:00:05;-40,461;-0,111;30,114;3,811;20,815;800,180;23,628;81,585;20,500;80,975;20,790;0,117;93,848;23,930;26,057;6374;637,4;;0,0;60;12,36;24,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232043;20.07.24 01:01:05;-41,362;-0,111;29,754;3,573;20,805;800,180;23,616;81,435;20,475;80,610;20,785;0,312;103,613;23,942;26,063;6374;637,4;;0,0;60;12,36;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232044;20.07.24 01:02:05;-41,966;-0,111;29,492;3,172;20,787;800,180;23,712;81,270;20,475;80,495;20,745;0,461;112,539;23,930;26,057;6374;637,4;;0,0;60;12,36;24,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232045;20.07.24 01:03:05;-41,811;-0,111;29,579;2,849;20,753;800,183;23,358;81,415;20,405;80,985;20,660;0,179;99,028;23,930;26,057;6374;637,4;;0,0;60;12,37;24,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232046;20.07.24 01:04:05;-41,781;-0,111;29,684;2,979;20,753;800,180;22,914;81,775;20,430;81,580;20,655;0,183;103,309;23,921;26,033;6374;637,4;;0,0;60;12,36;24,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2232047;20.07.24 01:05:05;-42,187;-0,111;29,565;3,159;20,755;800,180;23,613;81,875;20,445;81,615;20,660;0,210;102,819;23,927;25,987;6374;637,4;;0,0;60;12,36;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
