Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2400001;bis:;2419999
Ausgelesen am:;26.02.2025 10:45:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419090;20.10.24 00:10:10;-36,820;-0,111;7,173;2,477;9,283;800,192;33,459;96,860;9,965;97,395;10,115;-0,016;109,451;13,773;10,599;6374;637,4;;0,0;60;12,13;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419091;20.10.24 00:11:10;-36,891;-0,111;7,151;2,483;9,273;800,192;33,477;96,860;9,910;97,415;10,135;-0,019;137,486;13,764;10,618;6374;637,4;;0,0;60;12,13;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419092;20.10.24 00:12:10;-37,512;-0,111;6,894;2,276;9,267;800,192;33,195;96,725;9,910;96,910;10,080;-0,029;111,921;13,764;10,657;6374;637,4;;0,0;60;12,13;13,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419093;20.10.24 00:13:10;-37,826;-0,111;6,924;2,014;9,240;800,192;33,258;96,515;9,850;96,420;9,950;-0,029;105,683;13,736;10,645;6374;637,4;;0,0;60;12,14;13,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419094;20.10.24 00:14:10;-38,076;-0,111;6,988;2,009;9,222;800,192;33,126;96,545;9,815;96,505;9,880;-0,028;100,530;13,709;10,614;6374;637,4;;0,0;60;12,13;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419095;20.10.24 00:15:10;-38,248;-0,111;7,060;2,094;9,198;800,192;33,462;96,520;9,810;96,810;9,880;-0,027;82,142;13,706;10,559;6374;637,4;;0,0;60;12,14;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419096;20.10.24 00:16:10;-38,086;-0,111;7,032;2,198;9,200;800,192;33,270;96,580;9,795;97,020;9,880;-0,027;98,460;13,690;10,535;6374;637,4;;0,0;60;12,13;13,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419097;20.10.24 00:17:10;-37,668;-0,111;7,087;2,184;9,165;800,192;33,681;96,575;9,785;97,030;9,835;-0,026;110,723;13,691;10,467;6374;637,4;;0,0;60;12,13;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419098;20.10.24 00:18:10;-37,385;-0,111;7,062;2,243;9,165;800,192;33,399;96,655;9,765;97,230;9,835;-0,025;180,568;13,678;10,437;6374;637,4;;0,0;60;12,12;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419099;20.10.24 00:19:10;-36,760;-0,111;7,009;2,346;9,150;800,192;32,292;96,755;9,755;97,365;9,855;0,011;219,544;13,687;10,446;6374;637,4;;0,0;60;12,12;13,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419100;20.10.24 00:20:10;-35,517;-0,111;6,992;2,385;9,165;800,192;32,727;96,865;9,750;97,520;9,880;-0,021;213,666;13,681;10,437;6374;637,4;;0,0;60;12,12;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419101;20.10.24 00:21:10;-34,154;-0,111;7,011;2,410;9,163;800,192;33,669;96,960;9,760;97,640;9,925;-0,018;201,195;13,678;10,452;6374;637,4;;0,0;60;12,13;13,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419102;20.10.24 00:22:10;-32,303;-0,111;7,022;2,426;9,192;800,192;33,429;97,010;9,785;97,595;9,915;-0,019;216,242;13,675;10,449;6374;637,4;;0,0;60;12,12;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419103;20.10.24 00:23:10;-30,292;-0,111;7,065;2,364;9,190;800,192;33,474;97,045;9,800;97,495;9,910;-0,018;211,686;13,672;10,419;6374;637,4;;0,0;60;12,14;13,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419104;20.10.24 00:24:10;-28,036;-0,111;7,227;2,269;9,195;800,192;33,819;97,125;9,825;97,515;9,925;-0,027;146,093;13,666;10,416;6374;637,4;;0,0;60;12,12;13,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419105;20.10.24 00:25:10;-26,994;-0,111;7,287;2,203;9,182;800,192;33,831;97,160;9,875;97,640;9,975;-0,027;83,469;13,654;10,440;6374;637,4;;0,0;60;12,14;13,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419106;20.10.24 00:26:10;-27,427;-0,111;7,167;2,197;9,213;800,192;33,363;97,095;9,860;97,445;9,970;0,012;106,048;13,657;10,501;6374;637,4;;0,0;60;12,14;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419107;20.10.24 00:27:10;-27,487;-0,111;7,040;2,246;9,215;800,192;33,324;97,070;9,845;97,490;9,970;0,004;108,793;13,663;10,559;6374;637,4;;0,0;60;12,13;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419108;20.10.24 00:28:10;-27,061;-0,111;6,850;2,105;9,240;800,192;33,783;97,050;9,865;97,170;9,935;0,081;107,511;13,657;10,574;6374;637,4;;0,0;60;12,13;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419109;20.10.24 00:29:10;-25,984;-0,111;6,835;1,971;9,250;800,192;33,396;97,045;9,865;97,065;9,885;0,077;100,389;13,633;10,633;6374;637,4;;0,0;60;12,13;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419110;20.10.24 00:30:10;-24,043;-0,111;6,847;1,824;9,255;800,192;34,194;97,020;9,870;96,835;9,835;0,093;104,535;13,630;10,651;6374;637,4;;0,0;60;12,12;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419111;20.10.24 00:31:10;-21,768;-0,111;7,028;1,682;9,257;800,192;33,288;96,770;9,820;96,655;9,755;-0,007;99,000;13,629;10,648;6374;637,4;;0,0;60;12,13;13,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419112;20.10.24 00:32:10;-20,109;-0,111;7,218;1,630;9,253;800,192;34,005;96,605;9,765;96,730;9,710;-0,018;107,882;13,608;10,645;6374;637,4;;0,0;60;12,12;13,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419113;20.10.24 00:33:10;-19,290;-0,111;7,336;1,659;9,265;800,192;33,363;96,655;9,745;96,915;9,695;-0,022;103,523;13,611;10,645;6374;637,4;;0,0;60;12,13;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419114;20.10.24 00:34:10;-19,635;-0,111;7,335;1,752;9,257;800,192;33,408;96,780;9,760;97,145;9,700;-0,025;112,736;13,584;10,663;6374;637,4;;0,0;60;12,12;13,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419115;20.10.24 00:35:10;-21,550;-0,111;7,252;1,763;9,260;800,192;33,300;96,790;9,740;97,230;9,700;-0,019;114,396;13,593;10,688;6374;637,4;;0,0;60;12,12;13,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419116;20.10.24 00:36:10;-23,295;-0,111;7,151;1,792;9,280;800,192;33,015;96,850;9,740;97,330;9,710;-0,026;107,252;13,608;10,651;6374;637,4;;0,0;60;12,13;13,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419117;20.10.24 00:37:10;-23,082;-0,111;7,180;1,861;9,280;800,192;33,648;96,835;9,740;97,435;9,720;-0,027;97,566;13,578;10,617;6374;637,4;;0,0;60;12,13;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419118;20.10.24 00:38:10;-21,713;-0,111;7,239;1,877;9,278;800,192;32,970;96,865;9,745;97,435;9,720;-0,028;100,693;13,581;10,562;6374;637,4;;0,0;60;12,12;13,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419119;20.10.24 00:39:10;-20,634;-0,111;7,366;1,881;9,273;800,192;32,847;96,865;9,720;97,490;9,725;-0,026;128,728;13,581;10,550;6374;637,4;;0,0;60;12,12;13,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419120;20.10.24 00:40:10;-19,664;-0,111;7,428;1,930;9,278;800,192;34,269;96,855;9,715;97,700;9,765;-0,027;123,840;13,578;10,595;6374;637,4;;0,0;60;12,13;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419121;20.10.24 00:41:10;-19,164;-0,111;7,430;1,964;9,295;800,192;34,503;96,910;9,705;97,705;9,795;-0,006;122,248;13,578;10,627;6374;637,4;;0,0;60;12,12;13,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419122;20.10.24 00:42:10;-18,900;-0,111;7,360;1,981;9,297;800,192;33,438;96,975;9,715;97,640;9,800;0,165;113,467;13,578;10,642;6374;637,4;;0,0;60;12,13;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419123;20.10.24 00:43:10;-18,193;-0,111;7,328;1,896;9,295;800,192;33,852;96,965;9,730;97,615;9,815;0,102;112,343;13,578;10,700;6374;637,4;;0,0;60;12,12;13,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419124;20.10.24 00:44:10;-17,057;-0,111;7,360;1,955;9,320;800,192;33,051;97,080;9,745;97,785;9,850;0,004;146,481;13,578;10,724;6374;637,4;;0,0;60;12,12;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419125;20.10.24 00:45:10;-16,167;-0,111;7,310;1,978;9,347;800,192;33,699;97,120;9,765;97,875;9,895;0,045;184,770;13,572;10,697;6374;637,4;;0,0;60;12,11;13,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419126;20.10.24 00:46:10;-15,003;-0,111;7,207;1,929;9,370;800,192;33,399;97,090;9,770;97,590;9,890;0,004;99,776;13,572;10,690;6374;637,4;;0,0;60;12,13;13,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419127;20.10.24 00:47:10;-13,056;-0,111;7,324;1,759;9,382;800,192;32,829;96,970;9,770;97,285;9,845;-0,028;86,372;13,572;10,673;6374;637,4;;0,0;60;12,12;13,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419128;20.10.24 00:48:10;-10,466;-0,111;7,480;1,616;9,382;800,192;33,468;96,825;9,730;97,060;9,815;-0,026;83,548;13,568;10,571;6374;637,4;;0,0;60;12,13;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419129;20.10.24 00:49:10;-8,735;-0,111;7,666;1,493;9,375;800,192;33,921;96,725;9,680;96,900;9,750;-0,030;89,955;13,575;10,547;6374;637,4;;0,0;60;12,12;13,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419130;20.10.24 00:50:10;-7,484;-0,111;7,897;1,436;9,382;800,192;33,900;96,695;9,660;96,925;9,695;0,016;106,363;13,565;10,642;6374;637,4;;0,0;60;12,12;13,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419131;20.10.24 00:51:10;-6,320;-0,111;8,091;1,532;9,382;800,192;33,492;96,760;9,630;97,220;9,700;-0,012;132,576;13,578;10,755;6374;637,4;;0,0;60;12,12;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419132;20.10.24 00:52:10;-5,249;-0,111;8,205;1,598;9,400;800,192;33,993;96,795;9,625;97,400;9,715;-0,025;165,094;13,562;10,846;6374;637,4;;0,0;60;12,11;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419133;20.10.24 00:53:10;-4,666;-0,111;8,323;1,667;9,423;800,192;33,792;96,900;9,630;97,660;9,760;-0,005;168,806;13,568;10,889;6374;637,4;;0,0;60;12,12;13,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419134;20.10.24 00:54:10;-4,864;-0,091;8,310;1,703;9,450;800,192;33,543;97,075;9,660;97,945;9,830;-0,027;99,821;13,556;10,852;6374;637,4;;0,0;60;12,12;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419135;20.10.24 00:55:10;-5,207;-0,063;8,181;1,737;9,470;800,192;34,290;97,170;9,695;97,920;9,880;-0,001;86,096;13,556;10,745;6374;637,4;;0,0;60;12,11;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419136;20.10.24 00:56:10;-4,818;-0,105;8,074;1,689;9,490;800,192;33,684;97,145;9,730;97,625;9,870;-0,026;90,529;13,553;10,825;6374;637,4;;0,0;60;12,11;13,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419137;20.10.24 00:57:10;-4,415;-0,111;8,129;1,583;9,503;800,192;33,462;97,090;9,720;97,410;9,830;0,023;100,367;13,541;10,873;6374;637,4;;0,0;60;12,12;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419138;20.10.24 00:58:10;-4,044;-0,111;8,234;1,539;9,522;800,192;33,504;97,015;9,695;97,400;9,810;0,032;99,023;13,556;10,926;6374;637,4;;0,0;60;12,11;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419139;20.10.24 00:59:10;-3,559;-0,111;8,306;1,532;9,528;800,192;33,231;97,005;9,685;97,485;9,815;0,008;105,553;13,526;10,990;6374;637,4;;0,0;60;12,12;13,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419140;20.10.24 01:00:10;-3,037;-0,111;8,385;1,572;9,548;800,192;33,567;97,095;9,720;97,655;9,850;0,027;130,742;13,538;11,047;6374;637,4;;0,0;60;12,12;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419141;20.10.24 01:01:10;-2,380;-0,087;8,379;1,656;9,568;800,192;32,499;97,190;9,745;97,830;9,905;0,059;131,653;13,535;11,118;6374;637,4;;0,0;60;12,10;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419142;20.10.24 01:02:10;-1,786;0,071;8,407;1,669;9,597;800,192;32,658;97,295;9,790;97,955;9,960;-0,015;113,732;13,553;11,160;6374;637,4;;0,0;60;12,12;13,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419143;20.10.24 01:03:10;-1,745;0,187;8,323;1,701;9,613;800,192;32,883;97,340;9,830;97,975;9,990;-0,022;99,894;13,520;11,188;6374;637,4;;0,0;60;12,12;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419144;20.10.24 01:04:10;-2,044;0,241;8,273;1,702;9,642;800,192;33,513;97,405;9,850;97,915;10,025;-0,019;99,439;13,510;11,139;6374;637,4;;0,0;60;12,11;13,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2419145;20.10.24 01:05:10;-2,769;0,162;8,149;1,687;9,685;800,192;33,366;97,380;9,885;97,845;10,040;-0,006;100,946;13,514;11,145;6374;637,4;;0,0;60;12,11;13,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
