Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2170002;bis:;2180000
Ausgelesen am:;11.07.2024 09:10:18;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161313;10.06.24 00:25:10;-79,120;-0,111;23,201;3,418;14,842;800,192;17,682;54,550;14,885;53,945;15,195;1,835;282,414;18,131;19,932;6374;637,4;;0,0;60;12,36;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161314;10.06.24 00:26:10;-78,969;-0,111;23,142;3,302;14,822;800,192;16,956;54,600;14,875;53,950;15,165;0,847;190,862;18,095;19,923;6374;637,4;;0,0;60;12,37;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161315;10.06.24 00:27:10;-79,008;-0,111;23,348;3,405;14,810;800,192;18,315;54,750;14,870;54,065;15,185;0,400;177,868;18,079;19,874;6374;637,4;;0,0;60;12,37;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161316;10.06.24 00:28:10;-79,002;-0,111;23,348;3,494;14,790;800,192;17,382;54,835;14,905;54,180;15,175;0,195;101,379;18,073;19,883;6374;637,4;;0,0;60;12,37;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161317;10.06.24 00:29:10;-79,003;-0,111;23,361;3,560;14,770;800,192;17,583;54,935;14,850;54,400;15,080;0,335;289,406;18,073;19,846;6374;637,4;;0,0;60;12,36;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161318;10.06.24 00:30:10;-78,897;-0,111;23,369;3,489;14,732;800,192;17,652;55,130;14,795;54,730;15,035;1,071;280,744;18,073;19,831;6374;637,4;;0,0;60;12,35;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161319;10.06.24 00:31:10;-78,909;-0,111;23,336;3,463;14,712;800,192;17,685;55,165;14,790;54,795;15,030;1,164;301,033;18,061;19,825;6374;637,4;;0,0;60;12,35;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161320;10.06.24 00:32:10;-78,928;-0,111;23,254;3,436;14,690;800,192;17,178;55,430;14,815;54,855;15,095;0,555;108,405;18,055;19,804;6374;637,4;;0,0;60;12,37;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161321;10.06.24 00:33:10;-78,796;-0,111;22,975;3,248;14,688;800,192;17,448;55,380;14,790;54,800;15,040;1,656;88,571;18,015;19,798;6374;637,4;;0,0;60;12,37;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161322;10.06.24 00:34:10;-78,788;-0,111;23,008;3,337;14,680;800,192;17,520;55,345;14,800;54,635;15,080;1,131;38,121;17,991;19,798;6374;637,4;;0,0;60;12,38;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161323;10.06.24 00:35:10;-78,903;-0,111;22,800;3,385;14,677;800,192;17,958;55,330;14,765;54,590;15,070;0,857;103,607;17,975;19,789;6374;637,4;;0,0;60;12,37;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161324;10.06.24 00:36:10;-78,873;-0,111;22,941;3,379;14,657;800,192;17,946;55,510;14,745;54,895;15,020;0,766;270,045;17,979;19,740;6374;637,4;;0,0;60;12,35;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161325;10.06.24 00:37:10;-78,850;-0,111;22,617;3,302;14,650;800,192;18,030;55,505;14,740;54,710;15,055;1,139;258,519;17,972;19,694;6374;637,4;;0,0;60;12,36;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161326;10.06.24 00:38:10;-78,859;-0,111;22,331;3,110;14,647;800,192;17,262;55,555;14,745;54,820;15,070;1,594;35,741;17,972;19,627;6374;637,4;;0,0;60;12,38;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161327;10.06.24 00:39:10;-78,966;-0,111;22,469;3,169;14,635;800,192;17,709;55,685;14,675;55,050;15,000;0,716;276,058;17,960;19,559;6374;637,4;;0,0;60;12,35;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161328;10.06.24 00:40:10;-78,900;-0,111;22,259;3,245;14,640;800,189;17,613;55,640;14,660;54,890;15,060;2,333;274,314;17,948;19,535;6374;637,4;;0,0;60;12,35;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161329;10.06.24 00:41:10;-78,869;-0,111;22,192;3,248;14,642;800,192;17,490;55,645;14,670;54,720;15,060;0,840;225,844;17,930;19,486;6374;637,4;;0,0;60;12,36;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161330;10.06.24 00:42:10;-78,908;-0,111;22,077;3,250;14,625;800,192;17,499;55,785;14,675;54,875;15,035;1,457;150,041;17,927;19,465;6374;637,4;;0,0;60;12,36;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161331;10.06.24 00:43:10;-78,915;-0,111;21,971;3,114;14,602;800,192;17,391;55,880;14,640;55,125;14,950;1,144;240,654;17,908;19,437;6374;637,4;;0,0;60;12,36;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161332;10.06.24 00:44:10;-78,897;-0,111;22,227;3,222;14,590;800,189;17,910;55,990;14,605;55,245;14,970;0,902;244,384;17,893;19,416;6374;637,4;;0,0;60;12,35;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161333;10.06.24 00:45:10;-78,917;-0,111;21,913;3,156;14,575;800,192;18,561;56,160;14,595;55,225;14,975;1,070;240,306;17,893;19,401;6374;637,4;;0,0;60;12,35;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161334;10.06.24 00:46:10;-78,828;-0,111;21,818;3,056;14,552;800,192;17,976;56,235;14,575;55,405;14,895;1,025;302,799;17,875;19,376;6374;637,4;;0,0;60;12,35;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161335;10.06.24 00:47:10;-78,817;-0,111;21,637;2,907;14,532;800,192;16,983;56,190;14,615;55,435;14,860;1,652;35,201;17,875;19,343;6374;637,4;;0,0;60;12,36;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161336;10.06.24 00:48:10;-78,713;-0,111;21,616;2,889;14,525;800,192;17,427;56,205;14,550;55,490;14,790;0,818;236,143;17,875;19,337;6374;637,4;;0,0;60;12,36;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161337;10.06.24 00:49:10;-78,692;-0,111;21,747;2,995;14,497;800,192;16,719;56,315;14,535;55,655;14,800;0,676;225,191;17,869;19,324;6374;637,4;;0,0;60;12,35;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161338;10.06.24 00:50:10;-78,685;-0,111;21,844;3,020;14,460;800,192;17,508;56,460;14,535;55,930;14,720;0,705;300,718;17,850;19,303;6374;637,4;;0,0;60;12,36;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161339;10.06.24 00:51:10;-78,460;-0,111;21,977;3,020;14,430;800,192;17,532;56,580;14,495;56,265;14,690;0,857;228,189;17,860;19,251;6374;637,4;;0,0;60;12,35;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161340;10.06.24 00:52:10;-78,425;-0,111;21,799;3,138;14,417;800,192;17,643;56,685;14,495;56,180;14,710;0,940;220,489;17,847;19,242;6374;637,4;;0,0;60;12,35;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161341;10.06.24 00:53:10;-78,271;-0,111;22,107;3,333;14,420;800,192;17,658;56,615;14,515;56,045;14,765;0,149;82,198;17,817;19,242;6374;637,4;;0,0;60;12,36;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161342;10.06.24 00:54:10;-78,369;-0,111;22,133;3,679;14,410;800,192;17,217;56,705;14,485;56,075;14,775;0,666;266,884;17,804;19,242;6374;637,4;;0,0;60;12,36;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161343;10.06.24 00:55:10;-78,381;-0,111;21,852;3,503;14,395;800,192;17,757;56,480;14,485;55,850;14,785;1,010;247,523;17,808;19,215;6374;637,4;;0,0;60;12,35;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161344;10.06.24 00:56:10;-78,318;-0,111;21,913;3,436;14,385;800,192;16,872;56,655;14,490;55,855;14,810;0,458;100,783;17,786;19,190;6374;637,4;;0,0;60;12,37;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161345;10.06.24 00:57:10;-78,381;-0,111;21,703;3,246;14,357;800,192;17,271;56,860;14,455;56,090;14,780;1,015;116,207;17,777;19,178;6374;637,4;;0,0;60;12,36;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161346;10.06.24 00:58:10;-78,340;-0,111;21,599;3,076;14,358;800,192;17,577;56,990;14,410;56,365;14,715;1,095;298,699;17,774;19,154;6374;637,4;;0,0;60;12,34;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161347;10.06.24 00:59:10;-78,177;-0,111;21,598;3,087;14,340;800,192;17,403;56,860;14,415;56,095;14,700;0,770;238,556;17,771;19,135;6374;637,4;;0,0;60;12,35;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161348;10.06.24 01:00:10;-78,146;-0,111;21,328;3,013;14,327;800,192;17,730;56,850;14,425;56,170;14,660;1,206;174,409;17,741;19,099;6374;637,4;;0,0;60;12,35;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161349;10.06.24 01:01:10;-78,093;-0,111;21,436;3,003;14,305;800,192;16,695;56,980;14,390;56,365;14,650;0,840;105,846;17,689;19,056;6374;637,4;;0,0;60;12,37;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161350;10.06.24 01:02:10;-78,130;-0,111;21,403;3,019;14,282;800,192;18,168;57,200;14,390;56,570;14,620;0,927;132,373;17,689;19,053;6374;637,4;;0,0;60;12,35;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161351;10.06.24 01:03:10;-78,017;-0,111;21,303;2,805;14,257;800,192;17,127;57,355;14,365;56,810;14,595;1,768;66,769;17,661;19,050;6374;637,4;;0,0;60;12,36;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161352;10.06.24 01:04:10;-77,997;-0,111;20,740;2,564;14,257;800,192;17,043;57,400;14,310;56,855;14,535;3,034;247,624;17,679;19,047;6374;637,4;;0,0;60;12,35;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2161353;10.06.24 01:05:10;-77,927;-0,111;20,787;2,758;14,245;800,192;17,280;57,290;14,325;56,745;14,530;1,095;321,548;17,673;19,028;6374;637,4;;0,0;60;12,34;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
