Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2758150;bis:;2762525
Ausgelesen am:;13.06.2025 10:55:25;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756131;09.06.25 00:10:00;-71,799;-0,111;19,337;5,151;9,238;800,192;4,509;75,480;9,905;74,410;10,545;0,093;170,303;18,967;20,905;6377;637,7;;0,0;60;12,45;9,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756132;09.06.25 00:11:00;-72,305;-0,111;18,773;4,935;9,267;800,192;4,506;75,660;9,960;74,190;10,530;0,289;252,591;18,949;20,905;6377;637,7;;0,0;60;12,43;8,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756133;09.06.25 00:12:00;-72,214;-0,111;18,738;4,489;9,250;800,192;4,515;75,710;9,980;75,105;10,450;0,339;275,974;18,946;20,905;6377;637,7;;0,0;60;12,44;9,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756134;09.06.25 00:13:00;-72,153;-0,111;18,716;4,389;9,265;800,192;4,515;75,230;10,015;75,265;10,395;0,261;284,001;18,946;20,902;6377;637,7;;0,0;60;12,42;8,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756135;09.06.25 00:14:00;-72,124;-0,111;18,498;4,447;9,292;800,192;4,506;74,955;10,020;75,375;10,420;0,543;273,763;18,873;20,902;6377;637,7;;0,0;60;12,43;8,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756136;09.06.25 00:15:00;-72,084;-0,111;18,369;4,447;9,313;800,192;4,506;74,640;10,045;75,255;10,455;0,336;287,736;18,839;20,899;6377;637,7;;0,0;60;12,43;8,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756137;09.06.25 00:16:00;-72,143;-0,111;18,343;4,450;9,327;800,192;4,512;74,295;10,110;75,305;10,470;0,311;281,070;18,858;20,899;6377;637,7;;0,0;60;12,43;8,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756138;09.06.25 00:17:00;-72,129;-0,111;18,380;4,590;9,327;800,192;4,512;73,930;10,150;75,245;10,510;0,109;250,858;18,854;20,872;6377;637,7;;0,0;60;12,43;8,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756139;09.06.25 00:18:00;-72,057;-0,111;18,261;4,779;9,352;800,192;4,512;73,885;10,235;74,335;10,540;-0,009;234,681;18,848;20,869;6377;637,7;;0,0;60;12,43;9,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756140;09.06.25 00:19:00;-72,077;-0,111;18,239;4,751;9,358;800,192;4,506;73,680;10,250;74,420;10,560;-0,019;264,189;18,839;20,869;6377;637,7;;0,0;60;12,44;9,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756141;09.06.25 00:20:00;-72,369;-0,111;18,086;4,808;9,347;800,192;4,515;73,330;10,265;74,325;10,605;0,075;324,703;18,824;20,851;6377;637,7;;0,0;60;12,43;8,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756142;09.06.25 00:21:00;-72,601;-0,111;17,894;4,580;9,345;800,192;4,512;73,365;10,310;74,085;10,625;0,173;301,314;18,791;20,820;6377;637,7;;0,0;60;12,42;9,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756143;09.06.25 00:22:00;-72,533;-0,111;17,898;4,392;9,358;800,192;4,512;73,510;10,320;74,450;10,605;0,219;285,058;18,757;20,817;6377;637,7;;0,0;60;12,43;8,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756144;09.06.25 00:23:00;-72,452;-0,111;17,829;4,349;9,337;800,192;4,509;73,600;10,315;74,480;10,600;0,111;183,791;18,754;20,805;6377;637,7;;0,0;60;12,44;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756145;09.06.25 00:24:00;-72,404;-0,111;17,895;4,277;9,315;800,192;4,518;73,905;10,345;75,050;10,550;-0,004;172,733;18,751;20,805;6377;637,7;;0,0;60;12,43;9,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756146;09.06.25 00:25:00;-72,330;-0,111;17,999;4,196;9,300;800,192;4,512;73,965;10,320;75,505;10,550;0,001;197,483;18,748;20,805;6377;637,7;;0,0;60;12,42;8,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756147;09.06.25 00:26:00;-72,394;-0,111;17,867;4,302;9,302;800,192;4,515;74,260;10,300;75,530;10,565;-0,018;283,371;18,720;20,805;6377;637,7;;0,0;60;12,42;9,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756148;09.06.25 00:27:00;-72,277;-0,111;17,773;4,302;9,275;800,192;4,506;74,305;10,305;75,435;10,515;-0,016;249,660;18,708;20,799;6377;637,7;;0,0;60;12,43;8,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756149;09.06.25 00:28:00;-72,144;-0,111;17,781;4,268;9,247;800,192;4,512;74,360;10,300;75,855;10,410;-0,006;227,886;18,635;20,799;6377;637,7;;0,0;60;12,42;9,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756150;09.06.25 00:29:00;-72,387;-0,111;17,667;4,257;9,240;800,192;4,515;74,435;10,290;76,475;10,360;0,263;298,502;18,659;20,768;6377;637,7;;0,0;60;12,42;8,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756151;09.06.25 00:30:00;-72,490;-0,111;17,452;4,157;9,237;800,192;4,509;74,240;10,250;76,145;10,320;0,598;285,474;18,653;20,762;6377;637,7;;0,0;60;12,43;9,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756152;09.06.25 00:31:00;-72,450;-0,111;17,406;4,114;9,250;800,192;4,512;74,105;10,230;75,975;10,320;0,232;272,301;18,619;20,759;6377;637,7;;0,0;60;12,41;9,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756153;09.06.25 00:32:00;-72,312;-0,111;17,454;4,178;9,247;800,192;4,512;74,150;10,230;76,135;10,345;0,248;263,509;18,607;20,738;6377;637,7;;0,0;60;12,42;9,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756154;09.06.25 00:33:00;-72,584;-0,111;17,190;4,115;9,243;800,192;4,515;74,025;10,210;75,475;10,370;0,538;272,835;18,586;20,716;6377;637,7;;0,0;60;12,42;9,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756155;09.06.25 00:34:00;-72,786;-0,111;17,031;4,079;9,262;800,192;4,518;74,000;10,215;75,220;10,360;0,443;271,969;18,580;20,719;6377;637,7;;0,0;60;12,41;9,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756156;09.06.25 00:35:00;-72,800;-0,111;16,975;4,078;9,270;800,192;4,512;74,060;10,245;75,430;10,350;0,371;283,663;18,558;20,716;6377;637,7;;0,0;60;12,43;9,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756157;09.06.25 00:36:00;-72,759;-0,111;17,018;4,140;9,267;800,192;4,512;74,145;10,240;75,445;10,350;0,100;308,627;18,558;20,707;6377;637,7;;0,0;60;12,42;8,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756158;09.06.25 00:37:00;-72,778;-0,111;16,951;4,067;9,255;800,192;4,509;74,340;10,230;75,735;10,375;0,271;287,348;18,555;20,707;6377;637,7;;0,0;60;12,41;9,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756159;09.06.25 00:38:00;-72,699;-0,111;16,921;4,136;9,255;800,192;4,512;74,460;10,205;75,965;10,375;0,288;293,473;18,543;20,704;6377;637,7;;0,0;60;12,41;9,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756160;09.06.25 00:39:00;-72,759;-0,111;16,830;4,105;9,253;800,192;4,509;74,565;10,205;75,855;10,345;0,212;300,521;18,516;20,698;6377;637,7;;0,0;60;12,41;9,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756161;09.06.25 00:40:00;-72,707;-0,111;16,807;3,957;9,230;800,192;4,518;74,730;10,165;76,620;10,365;0,195;307,389;18,479;20,683;6377;637,7;;0,0;60;12,42;9,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756162;09.06.25 00:41:00;-72,566;-0,111;16,798;3,873;9,222;800,192;4,518;74,880;10,145;76,630;10,370;0,266;327,274;18,464;20,683;6377;637,7;;0,0;60;12,41;9,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756163;09.06.25 00:42:00;-72,504;-0,111;16,745;3,816;9,200;800,192;4,512;74,815;10,145;75,970;10,315;0,309;283,635;18,464;20,673;6377;637,7;;0,0;60;12,42;8,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756164;09.06.25 00:43:00;-72,446;-0,111;16,614;3,787;9,190;800,192;4,512;74,805;10,110;76,205;10,270;0,089;293,299;18,461;20,646;6377;637,7;;0,0;60;12,43;8,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756165;09.06.25 00:44:00;-72,194;-0,111;16,731;3,692;9,167;800,192;4,515;75,025;10,055;76,675;10,235;0,055;298,176;18,461;20,612;6377;637,7;;0,0;60;12,41;9,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756166;09.06.25 00:45:00;-72,062;-0,111;16,776;3,815;9,157;800,192;4,512;75,330;10,010;77,300;10,240;0,170;277,245;18,455;20,621;6377;637,7;;0,0;60;12,42;9,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756167;09.06.25 00:46:00;-71,982;-0,111;16,715;3,850;9,128;800,192;4,512;75,415;10,015;76,930;10,210;0,139;267,131;18,433;20,612;6377;637,7;;0,0;60;12,42;9,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756168;09.06.25 00:47:00;-71,967;-0,111;16,649;3,853;9,115;800,192;4,506;75,655;10,005;76,685;10,155;0,134;244,260;18,418;20,609;6377;637,7;;0,0;60;12,42;9,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756169;09.06.25 00:48:00;-71,945;-0,111;16,652;3,851;9,113;800,192;4,512;75,870;9,970;76,985;10,140;0,067;245,154;18,394;20,609;6377;637,7;;0,0;60;12,42;8,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756170;09.06.25 00:49:00;-71,874;-0,111;16,687;3,792;9,080;800,192;4,509;76,085;9,980;77,045;10,100;-0,015;155,672;18,375;20,600;6377;637,7;;0,0;60;12,43;8,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756171;09.06.25 00:50:00;-72,116;-0,111;16,717;3,721;9,068;800,192;4,512;76,215;9,950;77,830;10,050;0,294;190,524;18,363;20,606;6377;637,7;;0,0;60;12,42;9,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756172;09.06.25 00:51:00;-72,042;-0,111;16,722;3,795;9,063;800,192;4,512;76,460;9,915;78,205;10,080;0,027;189,720;18,363;20,588;6377;637,7;;0,0;60;12,42;8,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756173;09.06.25 00:52:00;-71,959;-0,111;16,740;3,820;9,037;800,192;4,512;76,825;9,920;78,515;10,090;0,076;157,016;18,363;20,588;6377;637,7;;0,0;60;12,42;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756174;09.06.25 00:53:00;-71,996;-0,111;16,756;3,943;9,028;800,192;4,512;77,085;9,895;78,705;10,070;-0,018;150,666;18,354;20,552;6377;637,7;;0,0;60;12,43;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756175;09.06.25 00:54:00;-71,968;-0,111;16,747;3,894;8,993;800,192;4,512;77,155;9,890;78,830;10,060;-0,019;203,558;18,333;20,542;6377;637,7;;0,0;60;12,42;9,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756176;09.06.25 00:55:00;-72,082;-0,111;16,644;3,757;8,968;800,192;4,506;77,230;9,865;78,735;10,065;-0,020;120,983;18,284;20,527;6377;637,7;;0,0;60;12,42;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756177;09.06.25 00:56:00;-71,888;-0,111;16,767;3,664;8,935;800,192;4,512;77,475;9,830;79,390;10,035;-0,014;101,604;18,284;20,521;6377;637,7;;0,0;60;12,43;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756178;09.06.25 00:57:00;-71,860;-0,111;16,707;3,637;8,907;800,192;4,515;77,560;9,790;78,985;10,015;0,141;89,623;18,265;20,524;6377;637,7;;0,0;60;12,42;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756179;09.06.25 00:58:00;-71,845;-0,111;16,673;3,421;8,877;800,192;4,518;77,445;9,675;78,545;9,850;0,261;304,999;18,265;20,521;6377;637,7;;0,0;60;12,41;8,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756180;09.06.25 00:59:00;-71,547;-0,111;16,803;3,415;8,852;800,192;4,509;77,590;9,640;79,220;9,820;0,169;276,126;18,256;20,512;6377;637,7;;0,0;60;12,42;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756181;09.06.25 01:00:00;-71,497;-0,111;16,860;3,525;8,833;800,192;4,506;77,785;9,610;79,685;9,810;-0,018;332,218;18,259;20,512;6377;637,7;;0,0;60;12,41;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756182;09.06.25 01:01:00;-71,565;-0,111;16,891;3,621;8,817;800,192;4,509;77,955;9,595;79,760;9,850;0,288;310,663;18,213;20,509;6377;637,7;;0,0;60;12,42;8,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756183;09.06.25 01:02:00;-71,542;-0,111;16,779;3,667;8,802;800,192;4,509;78,050;9,550;79,105;9,805;0,161;323,876;18,198;20,500;6377;637,7;;0,0;60;12,42;8,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756184;09.06.25 01:03:00;-71,512;-0,111;16,733;3,572;8,772;800,192;4,515;78,015;9,515;78,835;9,735;0,109;336,606;18,171;20,469;6377;637,7;;0,0;60;12,43;8,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756185;09.06.25 01:04:00;-71,506;-0,111;16,694;3,496;8,753;800,192;4,506;77,995;9,495;78,735;9,695;0,124;308,138;18,168;20,475;6377;637,7;;0,0;60;12,40;8,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756186;09.06.25 01:05:00;-71,377;-0,111;16,838;3,442;8,727;800,192;4,503;78,110;9,445;79,405;9,655;0,214;320,619;18,165;20,469;6377;637,7;;0,0;60;12,41;8,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2756187;09.06.25 01:06:00;-71,357;-0,111;16,786;3,513;8,727;800,192;4,503;78,310;9,420;79,805;9,660;0,350;321,272;18,159;20,429;6377;637,7;;0,0;60;12,40;8,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
