Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2736453;bis:;2740759
Ausgelesen am:;02.06.2025 10:57:51;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738748;28.05.25 00:10:10;-22,874;-0,111;11,521;1,582;17,495;800,180;4,131;69,765;17,415;70,415;17,605;2,095;210,246;21,983;22,361;6377;637,7;;0,0;60;12,42;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738749;28.05.25 00:11:10;-21,939;-0,111;11,314;1,723;17,405;800,180;4,137;70,240;17,375;71,255;17,585;2,244;198,422;21,977;22,364;6377;637,7;;0,0;60;12,43;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738750;28.05.25 00:12:10;-21,705;-0,111;10,550;1,919;17,295;800,180;4,143;70,730;17,355;71,865;17,540;3,362;201,409;21,977;22,364;6377;637,7;;0,0;60;12,41;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738751;28.05.25 00:13:10;-21,958;-0,111;10,412;1,986;17,177;800,180;4,140;71,475;17,315;72,665;17,465;2,685;261,338;21,971;22,361;6377;637,7;;0,0;60;12,41;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738752;28.05.25 00:14:10;-21,848;-0,111;11,169;2,107;17,048;800,183;4,140;72,050;17,230;73,180;17,360;0,858;261,315;21,953;22,364;6377;637,7;;0,0;60;12,42;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738753;28.05.25 00:15:10;-22,271;-0,111;11,570;2,165;16,952;800,180;4,134;72,945;17,190;74,620;17,320;0,882;179,826;21,964;22,349;6377;637,7;;0,0;60;12,41;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738754;28.05.25 00:16:10;-22,842;-0,111;11,705;2,191;16,868;800,180;4,095;73,275;17,115;74,670;17,225;1,177;214,830;21,943;22,337;6377;637,7;;0,0;60;12,42;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738755;28.05.25 00:17:10;-23,116;-0,111;11,757;2,268;16,792;800,180;4,110;73,540;17,030;74,965;17,140;1,385;252,247;21,925;22,315;6377;637,7;;0,0;60;12,41;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738756;28.05.25 00:18:10;-23,576;-0,111;11,543;2,251;16,715;800,180;4,131;73,785;16,985;75,175;17,080;1,132;209,284;21,888;22,334;6377;637,7;;0,0;60;12,41;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738757;28.05.25 00:19:10;-23,875;-0,111;11,648;2,280;16,655;800,180;4,128;73,955;16,920;75,465;17,035;1,369;233,663;21,900;22,331;6377;637,7;;0,0;60;12,40;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738758;28.05.25 00:20:10;-24,139;-0,111;11,606;2,295;16,600;800,180;4,128;74,270;16,865;75,360;16,965;0,812;257,794;21,888;22,315;6377;637,7;;0,0;60;12,41;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738759;28.05.25 00:21:10;-24,390;-0,111;11,494;2,270;16,565;800,180;4,134;74,555;16,795;76,070;16,930;1,581;238,849;21,879;22,297;6377;637,7;;0,0;60;12,40;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738760;28.05.25 00:22:10;-24,598;-0,111;11,003;2,232;16,542;800,180;4,131;74,505;16,800;75,730;16,905;1,685;223,588;21,879;22,291;6377;637,7;;0,0;60;12,41;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738761;28.05.25 00:23:10;-24,417;-0,111;11,497;2,196;16,515;800,180;4,125;74,730;16,760;75,965;16,865;1,226;230,524;21,879;22,273;6377;637,7;;0,0;60;12,40;17,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738762;28.05.25 00:24:10;-24,772;-0,111;11,167;2,132;16,487;800,180;4,125;74,970;16,735;76,230;16,840;1,207;230,496;21,873;22,273;6377;637,7;;0,0;60;12,40;17,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738763;28.05.25 00:25:10;-25,025;-0,111;11,222;2,085;16,465;800,180;4,119;74,915;16,715;76,035;16,795;1,088;238,989;21,873;22,270;6377;637,7;;0,0;60;12,41;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738764;28.05.25 00:26:10;-25,477;-0,111;10,905;2,079;16,458;800,180;4,122;75,010;16,650;76,185;16,775;1,597;230,659;21,864;22,273;6377;637,7;;0,0;60;12,41;17,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738765;28.05.25 00:27:10;-25,709;-0,111;10,761;2,050;16,435;800,180;4,122;75,005;16,655;76,170;16,755;2,531;237,510;21,836;22,267;6377;637,7;;0,0;60;12,41;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738766;28.05.25 00:28:10;-25,831;-0,111;10,693;2,014;16,427;800,180;4,119;75,110;16,640;76,445;16,765;2,039;202,393;21,806;22,270;6377;637,7;;0,0;60;12,42;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738767;28.05.25 00:29:10;-25,646;-0,111;10,915;2,065;16,417;800,180;4,128;75,410;16,630;76,720;16,775;0,855;199,575;21,796;22,264;6377;637,7;;0,0;60;12,43;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738768;28.05.25 00:30:10;-25,442;-0,111;11,292;2,073;16,408;800,180;4,119;75,505;16,610;76,635;16,740;0,593;224,033;21,787;22,270;6377;637,7;;0,0;60;12,42;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738769;28.05.25 00:31:10;-25,324;-0,111;11,349;2,105;16,405;800,180;4,116;75,715;16,580;76,865;16,745;0,838;237,561;21,781;22,261;6377;637,7;;0,0;60;12,41;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738770;28.05.25 00:32:10;-25,383;-0,111;11,079;2,084;16,390;800,180;4,110;75,765;16,565;76,770;16,710;1,215;242,111;21,766;22,257;6377;637,7;;0,0;60;12,41;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738771;28.05.25 00:33:10;-25,463;-0,111;10,976;2,068;16,387;800,180;4,116;75,745;16,560;76,840;16,720;1,410;210,414;21,775;22,267;6377;637,7;;0,0;60;12,42;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738772;28.05.25 00:34:10;-25,472;-0,111;11,097;2,016;16,392;800,180;4,122;75,840;16,540;77,145;16,720;0,639;260,280;21,724;22,248;6377;637,7;;0,0;60;12,41;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738773;28.05.25 00:35:10;-25,424;-0,111;10,981;1,994;16,375;800,180;4,122;75,790;16,530;76,850;16,680;1,396;237,758;21,708;22,239;6377;637,7;;0,0;60;12,41;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738774;28.05.25 00:36:10;-25,109;-0,111;11,311;2,024;16,358;800,180;4,122;75,840;16,525;77,055;16,695;0,713;227,104;21,702;22,218;6377;637,7;;0,0;60;12,41;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738775;28.05.25 00:37:10;-24,975;-0,111;11,264;1,973;16,365;800,180;4,122;76,000;16,490;77,125;16,700;1,079;229,016;21,684;22,230;6377;637,7;;0,0;60;12,41;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738776;28.05.25 00:38:10;-24,985;-0,111;11,156;1,983;16,365;800,180;4,119;76,115;16,480;76,880;16,690;1,042;225,383;21,684;22,224;6377;637,7;;0,0;60;12,42;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738777;28.05.25 00:39:10;-25,027;-0,111;11,199;1,917;16,347;800,180;4,116;76,195;16,480;77,120;16,660;1,444;191,959;21,678;22,196;6377;637,7;;0,0;60;12,41;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738778;28.05.25 00:40:10;-25,235;-0,111;10,924;1,893;16,345;800,180;4,122;76,025;16,485;76,770;16,625;1,771;227,278;21,653;22,193;6377;637,7;;0,0;60;12,40;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738779;28.05.25 00:41:10;-25,271;-0,111;10,817;1,839;16,335;800,180;4,128;76,035;16,450;76,790;16,605;1,593;213,677;21,604;22,187;6377;637,7;;0,0;60;12,40;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738780;28.05.25 00:42:10;-25,207;-0,111;10,948;1,879;16,333;800,180;4,125;76,145;16,470;77,000;16,610;0,867;207,214;21,592;22,175;6377;637,7;;0,0;60;12,40;17,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738781;28.05.25 00:43:10;-25,176;-0,111;10,975;1,910;16,333;800,180;4,125;76,110;16,430;76,835;16,610;1,245;189,444;21,586;22,175;6377;637,7;;0,0;60;12,40;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738782;28.05.25 00:44:10;-24,978;-0,111;11,157;1,925;16,325;800,180;4,125;76,165;16,425;77,190;16,610;0,995;206,415;21,586;22,172;6377;637,7;;0,0;60;12,40;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738783;28.05.25 00:45:10;-24,940;-0,111;10,981;1,959;16,335;800,180;4,122;76,155;16,435;77,010;16,620;0,984;189,208;21,586;22,175;6377;637,7;;0,0;60;12,41;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738784;28.05.25 00:46:10;-24,885;-0,111;10,743;1,909;16,337;800,180;4,119;76,005;16,425;76,485;16,595;2,324;230,096;21,586;22,172;6377;637,7;;0,0;60;12,40;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738785;28.05.25 00:47:10;-24,754;-0,111;10,785;1,856;16,345;800,180;4,122;75,930;16,405;76,440;16,565;1,553;272,874;21,583;22,172;6377;637,7;;0,0;60;12,40;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738786;28.05.25 00:48:10;-24,610;-0,111;10,792;1,873;16,355;800,180;4,119;75,960;16,440;76,430;16,575;1,071;233,843;21,568;22,169;6377;637,7;;0,0;60;12,40;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738787;28.05.25 00:49:10;-24,384;-0,111;11,029;1,839;16,360;800,180;4,128;76,020;16,435;76,495;16,590;0,746;224,910;21,552;22,153;6377;637,7;;0,0;60;12,39;17,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738788;28.05.25 00:50:10;-24,397;-0,111;10,897;1,880;16,347;800,180;4,119;75,970;16,400;76,590;16,600;1,549;206,426;21,513;22,160;6377;637,7;;0,0;60;12,41;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738789;28.05.25 00:51:10;-24,193;-0,111;11,027;1,895;16,357;800,180;4,125;75,960;16,410;76,495;16,590;0,979;154,367;21,500;22,160;6377;637,7;;0,0;60;12,41;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738790;28.05.25 00:52:10;-24,057;-0,111;11,054;1,884;16,347;800,183;4,122;76,060;16,385;76,530;16,600;1,124;257,811;21,494;22,153;6377;637,7;;0,0;60;12,39;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738791;28.05.25 00:53:10;-23,869;-0,111;11,117;1,857;16,355;800,180;4,122;76,100;16,415;76,560;16,600;1,291;212,850;21,485;22,147;6377;637,7;;0,0;60;12,40;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738792;28.05.25 00:54:10;-23,816;-0,111;10,922;1,834;16,370;800,180;4,119;75,915;16,405;76,300;16,585;1,593;217,682;21,482;22,123;6377;637,7;;0,0;60;12,41;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738793;28.05.25 00:55:10;-23,459;-0,111;11,138;1,783;16,355;800,180;4,119;75,890;16,395;76,270;16,590;0,947;201,189;21,482;22,135;6377;637,7;;0,0;60;12,41;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738794;28.05.25 00:56:10;-23,329;-0,111;11,125;1,812;16,355;800,180;4,113;75,955;16,405;76,380;16,585;0,769;207,523;21,464;22,102;6377;637,7;;0,0;60;12,41;16,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738795;28.05.25 00:57:10;-23,105;-0,111;11,221;1,787;16,367;800,180;4,119;75,955;16,405;76,170;16,575;0,878;223,470;21,412;22,117;6377;637,7;;0,0;60;12,41;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738796;28.05.25 00:58:10;-22,995;-0,111;11,161;1,747;16,350;800,180;4,122;75,965;16,405;76,395;16,590;1,013;220,770;21,430;22,093;6377;637,7;;0,0;60;12,40;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738797;28.05.25 00:59:10;-22,850;-0,111;11,315;1,769;16,353;800,180;4,122;76,030;16,385;76,240;16,585;0,478;189,754;21,412;22,077;6377;637,7;;0,0;60;12,42;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738798;28.05.25 01:00:10;-22,839;-0,111;11,303;1,764;16,345;800,183;4,119;76,135;16,400;76,335;16,590;0,758;201,583;21,391;22,077;6377;637,7;;0,0;60;12,42;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738799;28.05.25 01:01:10;-22,839;-0,111;11,362;1,811;16,347;800,180;4,122;76,070;16,370;76,415;16,590;0,700;238,292;21,394;22,086;6377;637,7;;0,0;60;12,42;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738800;28.05.25 01:02:10;-22,762;-0,111;11,310;1,782;16,350;800,180;4,125;76,005;16,375;76,210;16,575;0,930;266,670;21,385;22,077;6377;637,7;;0,0;60;12,41;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738801;28.05.25 01:03:10;-22,636;-0,111;11,395;1,815;16,365;800,180;4,122;75,955;16,360;76,270;16,565;0,144;240,092;21,385;22,074;6377;637,7;;0,0;60;12,40;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738802;28.05.25 01:04:10;-22,718;-0,111;11,419;1,888;16,360;800,183;4,122;76,100;16,395;76,610;16,620;0,769;212,721;21,363;22,074;6377;637,7;;0,0;60;12,40;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738803;28.05.25 01:05:10;-22,706;-0,111;11,266;1,917;16,357;800,180;4,125;75,940;16,375;75,915;16,600;0,865;281,790;21,366;22,074;6377;637,7;;0,0;60;12,39;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2738804;28.05.25 01:06:10;-22,591;-0,111;11,265;1,831;16,360;800,180;4,128;75,915;16,355;75,880;16,600;0,873;277,965;21,330;22,074;6377;637,7;;0,0;60;12,39;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
